type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;6.92.24-8;-16.33822656;-72.17185156;-1926108.182;2767153.411;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-8;-16.33885937;-72.17233984;-1926176.347;2767090.289;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-8;-16.33962109;-72.17130469;-1926278.044;2767197.739;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-8;-16.33929687;-72.17107422;-1926242.881;2767227.853;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-8;-16.33897461;-72.17087891;-1926207.522;2767253.97;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-9; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-9;-16.33801953;-72.17217969;-1926079.976;2767118.92;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-9;-16.33723437;-72.17324609;-1925975.159;2767008.229;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-9;-16.33761523;-72.17349219;-1926016.763;2766975.639;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-9;-16.33787891;-72.17366602;-1926045.523;2766952.687;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-9;-16.33864453;-72.17266211;-1926147.297;2767056.557;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-10; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-10;-16.33839453;-72.17411523;-1926100.443;2766895.45;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-10;-16.33915039;-72.17307617;-1926201.499;2767003.415;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-10;-16.3387168;-72.17273242;-1926154.905;2767047.704;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-10;-16.33796484;-72.17376953;-1926054.33;2766939.909;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-11; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-11;-16.33970508;-72.17132617;-1926287.614;2767194.258;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-11;-16.33894922;-72.1724082;-1926186.036;2767081.436;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-11;-16.33938477;-72.17276758;-1926232.67;2767035.356;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-11;-16.34017578;-72.17168164;-1926338.41;2767148.178;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-13; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-13;-16.3399668;-72.17308789;-1926296.923;2766991.856;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-13;-16.34069336;-72.17210547;-1926393.866;2767093.785;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-13;-16.34028125;-72.17177344;-1926349.645;2767136.48;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-13;-16.33951953;-72.17275391;-1926248.611;2767035.212;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-14; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-14;-16.33918164;-72.17321289;-1926203.502;2766987.571;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-14;-16.33848047;-72.17417578;-1926109.77;2766887.529;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-14;-16.33893945;-72.17455273;-1926158.934;2766839.17;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-14;-16.33961523;-72.17357031;-1926249.93;2766941.737;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-15; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-15;-16.33972852;-72.17455469;-1926251.275;2766829.058;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-15;-16.34015625;-72.17398633;-1926308.224;2766887.934;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-15;-16.33970312;-72.17362891;-1926259.509;2766934.013;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-15;-16.33899805;-72.17461328;-1926165.06;2766831.592;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-15;-16.33944336;-72.17494531;-1926213.168;2766788.482;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-18; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-18;-16.3407793;-72.17216797;-1926403.168;2767085.643;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-18;-16.34004492;-72.17315625;-1926305.241;2766983.15;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-18;-16.34050586;-72.1735;-1926355.035;2766938.518;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-18;-16.34123242;-72.17251562;-1926452.001;2767040.668;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-19; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-19;-16.34092187;-72.17198633;-1926422.057;2767104.386;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-19;-16.34083398;-72.17209961;-1926410.398;2767092.684;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-19;-16.34129492;-72.17244922;-1926460.121;2767047.39;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-19;-16.3414082;-72.17229102;-1926475.297;2767063.85;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-20; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-20;-16.34148437;-72.17233008;-1926483.74;2767058.48;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-20;-16.34136719;-72.1725;-1926467.965;2767040.744;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-20;-16.34180273;-72.17286523;-1926514.527;2766994.002;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-20;-16.34195703;-72.17264258;-1926535.284;2767017.233;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-21; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-21;-16.34058984;-72.17358789;-1926363.802;2766927.531;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-21;-16.341;-72.17391992;-1926407.794;2766884.861;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-21;-16.34174805;-72.17293164;-1926507.322;2766987.182;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-21;-16.34130469;-72.17257617;-1926459.727;2767032.918;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-22; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-22;-16.34068359;-72.17443555;-1926364.515;2766830.55;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-22;-16.34021484;-72.17407031;-1926314.066;2766877.707;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-22;-16.3395293;-72.17501172;-1926222.424;2766779.899;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-22;-16.34000781;-72.17538867;-1926273.874;2766731.296;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-23; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-23;-16.34083203;-72.17536328;-1926370.66;2766723.833;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-23;-16.34095508;-72.17517187;-1926387.38;2766743.924;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-23;-16.34097461;-72.17510742;-1926390.447;2766750.964;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-23;-16.34097266;-72.17507227;-1926390.644;2766754.962;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-23;-16.34094141;-72.17501953;-1926387.624;2766761.314;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-23;-16.34087891;-72.17494531;-1926381.206;2766770.486;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-23;-16.34055664;-72.17471094;-1926346.321;2766801.016;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-23;-16.34005664;-72.17542383;-1926279.164;2766726.71;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-23;-16.34050391;-72.1757793;-1926327.216;2766680.927;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-24; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-24;-16.34220504;-72.17465907;-1926539.903;2766786.212;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-24;-16.34141391;-72.17401975;-1926455.036;2766868.389;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-24;-16.34102262;-72.17405783;-1926408.772;2766868.991;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-24;-16.34079978;-72.17442404;-1926378.254;2766830.394;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-24;-16.34082879;-72.17479556;-1926377.153;2766788.04;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-24;-16.34156459;-72.1754206;-1926455.716;2766708.17;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-24;-16.34185971;-72.17543784;-1926490.053;2766702.522;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-24;-16.34225983;-72.17498476;-1926542.374;2766748.714;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-25; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-25;-16.34171484;-72.17407422;-1926489.603;2766858.46;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-25;-16.34204297;-72.17365039;-1926533.142;2766902.248;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-25;-16.34226562;-72.17337305;-1926562.563;2766930.803;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-25;-16.34183984;-72.17301367;-1926517.074;2766976.76;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-25;-16.3412832;-72.17374805;-1926443.025;2766900.737;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-26; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-26;-16.3423418;-72.17329102;-1926572.473;2766939.119;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-26;-16.34253906;-72.17300977;-1926598.969;2766968.434;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-26;-16.34204687;-72.17269336;-1926545.186;2767010.367;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-26;-16.34187891;-72.17292578;-1926522.711;2766986.204;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-27; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-27;-16.3428457;-72.17320703;-1926632.475;2766942.293;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-27;-16.34269336;-72.17345703;-1926611.616;2766915.947;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-27;-16.34268359;-72.17351562;-1926609.763;2766909.447;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-27;-16.34269727;-72.17356641;-1926610.749;2766903.536;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-27;-16.34270703;-72.17358398;-1926611.679;2766901.427;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-27;-16.34310742;-72.17395703;-1926654.03;2766854.244;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-27;-16.34342187;-72.17356836;-1926695.545;2766894.23;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-28; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-28;-16.34300195;-72.1740293;-1926640.81;2766847.399;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-28;-16.34260352;-72.17367969;-1926598.403;2766891.909;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-28;-16.34202539;-72.17434766;-1926522.644;2766823.661;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-28;-16.34243164;-72.1747207;-1926565.681;2766776.405;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-29; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-29;-16.34167383;-72.17563086;-1926465.958;2766683.037;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-29;-16.34123633;-72.17526562;-1926419.167;2766729.802;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-29;-16.34067578;-72.17592969;-1926345.514;2766661.774;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-29;-16.34111133;-72.17630273;-1926391.982;2766614.152;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-30; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-30;-16.34232812;-72.17590039;-1926539.283;2766644.371;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-30;-16.34188086;-72.1755;-1926491.776;2766695.232;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-30;-16.34116602;-72.17637695;-1926397.485;2766605.078;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-30;-16.34158984;-72.17677344;-1926442.297;2766554.953;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-31; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-31;-16.34355078;-72.1744707;-1926699.709;2766790.628;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-31;-16.34310156;-72.17406055;-1926652.091;2766842.618;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-31;-16.34230664;-72.17498047;-1926547.905;2766748.612;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-31;-16.34275195;-72.17538672;-1926595.113;2766697.114;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-32; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-32;-16.3435293;-72.17363086;-1926707.362;2766885.819;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-32;-16.3431875;-72.17403516;-1926662.458;2766844.41;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-32;-16.3435918;-72.17441406;-1926705.196;2766796.515;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-32;-16.34401172;-72.17392969;-1926760.215;2766845.995;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-33; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-33;-16.34456445;-72.17429883;-1926820.446;2766797.343;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-33;-16.34408789;-72.17398633;-1926768.445;2766838.638;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-33;-16.34366016;-72.17447852;-1926712.417;2766788.374;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-33;-16.34408594;-72.17486523;-1926757.575;2766739.327;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-34; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-34;-16.34404102;-72.17492969;-1926751.537;2766732.606;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-34;-16.34361719;-72.17453906;-1926706.655;2766782.069;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-34;-16.34284375;-72.17546094;-1926604.959;2766687.575;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-34;-16.34326172;-72.17583594;-1926649.345;2766639.951;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-35; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-35;-16.34282422;-72.17632422;-1926592.223;2766590.25;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-35;-16.34241797;-72.17596289;-1926549.043;2766636.181;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-35;-16.34165625;-72.17684766;-1926449.171;2766545.732;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-35;-16.3420625;-72.17721094;-1926492.327;2766499.581;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-36; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-36;-16.34331641;-72.17678516;-1926644.256;2766531.983;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-36;-16.34288086;-72.17638672;-1926598.096;2766582.476;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-36;-16.34212891;-72.17726953;-1926499.391;2766492.126;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-36;-16.34257031;-72.17767578;-1926546.142;2766440.677;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-37; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-37;-16.34449609;-72.1754082;-1926799.012;2766672.817;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-37;-16.3440918;-72.17503125;-1926756.251;2766720.49;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-37;-16.3433418;-72.1759082;-1926657.844;2766630.779;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-37;-16.34374414;-72.17628516;-1926700.376;2766583.131;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-38; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-38;-16.34514453;-72.17464844;-1926884.114;2766750.555;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-38;-16.34467969;-72.17435547;-1926833.249;2766789.496;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-38;-16.34417773;-72.17494727;-1926767.327;2766728.905;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-38;-16.34457422;-72.17532422;-1926809.174;2766681.329;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-39; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-39;-16.34572461;-72.17502148;-1926947.498;2766701.119;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-39;-16.34524414;-72.1747168;-1926894.946;2766741.58;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-39;-16.34466602;-72.17539844;-1926819.021;2766671.79;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-39;-16.34508984;-72.17576953;-1926864.139;2766624.534;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-40; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-40;-16.34458398;-72.17547461;-1926808.496;2766664.21;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-40;-16.34377148;-72.17642578;-1926701.875;2766566.895;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-40;-16.34387109;-72.17657227;-1926711.761;2766549.09;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-40;-16.34417969;-72.17686523;-1926744.336;2766512.11;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-40;-16.34502344;-72.17588672;-1926854.947;2766612.123;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-41; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-41;-16.34392969;-72.17716602;-1926711.432;2766481.25;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-41;-16.34350391;-72.17676367;-1926666.463;2766532.061;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-41;-16.34345117;-72.17681445;-1926659.676;2766526.983;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-41;-16.34262891;-72.17775391;-1926552.055;2766431.113;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-41;-16.34306055;-72.17816406;-1926597.615;2766379.346;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-42; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-42;-16.3444043;-72.17759375;-1926761.809;2766426.957;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-42;-16.34398437;-72.1772207;-1926717.171;2766474.383;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-42;-16.34315234;-72.17819141;-1926608.03;2766375.105;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-42;-16.34354883;-72.17857227;-1926649.829;2766327.09;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-43; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-43;-16.34549122;-72.17632091;-1926904.445;2766557.184;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-43;-16.34508398;-72.1759375;-1926861.419;2766605.624;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-43;-16.34424219;-72.17692187;-1926750.967;2766504.924;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-43;-16.3446582;-72.17729492;-1926795.147;2766457.547;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34369336;-72.17856641;-1926666.818;2766325.94;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34358203;-72.17873633;-1926651.73;2766308.131;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34356055;-72.17906055;-1926645.291;2766271.758;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34570117;-72.17895703;-1926897.109;2766256.621;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34563867;-72.17780273;-1926903.766;2766387.861;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34545312;-72.17781641;-1926881.882;2766388.642;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34512695;-72.17782812;-1926843.561;2766391.408;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34492969;-72.17782031;-1926820.565;2766394.764;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34478711;-72.17778125;-1926804.348;2766400.966;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34460352;-72.17769922;-1926783.851;2766412.539;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-45;-16.34450391;-72.17764453;-1926772.854;2766419.969;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-46; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-46;-16.34335547;-72.17919141;-1926619.702;2766259.539;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-46;-16.34307617;-72.17971875;-1926580.627;2766203.44;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-46;-16.34343945;-72.17975977;-1926622.654;2766194.25;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-46;-16.3434707;-72.17919141;-1926633.191;2766258.094;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-47; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-47;-16.34408984;-72.17979297;-1926698.381;2766182.345;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-47;-16.34404492;-72.17915039;-1926700.901;2766255.531;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-47;-16.34355273;-72.17915234;-1926643.265;2766261.481;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-47;-16.34353711;-72.17976172;-1926634.061;2766192.805;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-48; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-48;-16.34460352;-72.17912695;-1926766.569;2766251.178;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-48;-16.34412695;-72.17913867;-1926710.644;2766255.828;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-48;-16.34416406;-72.17979883;-1926706.998;2766180.752;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-48;-16.34463281;-72.17982617;-1926761.535;2766171.786;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-49; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-49;-16.34574219;-72.17990039;-1926890.49;2766149.491;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-49;-16.34569922;-72.17906445;-1926895.58;2766244.505;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-49;-16.34522656;-72.17908594;-1926839.994;2766248.003;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-49;-16.34526758;-72.17987305;-1926835.268;2766158.531;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-50; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-50;-16.34629297;-72.17905469;-1926965.198;2766238.165;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-50;-16.3458125;-72.17907031;-1926908.769;2766242.422;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-50;-16.34585742;-72.1799043;-1926903.931;2766147.604;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-50;-16.34633398;-72.17991992;-1926959.525;2766139.864;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-51; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-51;-16.34622266;-72.1777832;-1926972.36;2766382.747;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-51;-16.34574609;-72.17780469;-1926916.317;2766386.294;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-51;-16.34581055;-72.17895508;-1926909.935;2766255.47;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-51;-16.34628906;-72.17892773;-1926966.277;2766252.561;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-52; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.24-52;-16.34930469;-72.17753711;-1927336.099;2766371.912;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-52;-16.34930859;-72.17751562;-1927336.816;2766374.291;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-52;-16.34924805;-72.17750195;-1927329.895;2766376.595;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-52;-16.34652539;-72.17766211;-1927009.262;2766392.636;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-52;-16.34636523;-72.17768945;-1926990.184;2766391.554;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.24-52;-16.34628125;-72.17772461;-1926979.928;2766388.634;E;False; ; ;0; ; ; ; ; ; 
