LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.0119169330673675	3.44810242878368	0.0968359410132294	0.0607401365280361	-0.0360958044851933	0.00040334920682633	40.1673080623299	0.0452267266285882	0.0254498014489318	-0.0197769251796564
-0.000670543463407817	0.317155563751232	0.000851069012499212	0.000836746701463601	-1.43223110356118e-05	-2.83023951241113e-05	4.04179448625225	0.001170506241828	0.000518235008128385	-0.00065227123369961
0.00947557337378871	2.11210825575316	0.0655800291014712	0.02847461024884	-0.0371054188526312	0.000350140039873847	24.6941875388078	0.0322432213184287	0.0127136721524855	-0.0195295491659431
0.00887105978544786	2.19443806926039	0.0545612294157027	0.0251496934114478	-0.0294115360042549	0.000220059065623207	6.82778375516889	0.013946289157774	0.00101664950447561	-0.0129296396532984
0.0104274113438242	2.07821203885364	0.0824163977214882	0.0336194742306244	-0.0487969234908639	0.000460494844534171	16.0010321066646	0.0477996908307128	0.00822021559076166	-0.0395794752399511
0.0113550339325026	3.12678420364656	0.0938508939943223	0.0497983385697751	-0.0440525554245472	0.000285822952832016	26.5884119782639	0.0258159460857301	0.0116855295772733	-0.0141304165084569
0.00985738255363142	2.73262177122918	0.0624629207592111	0.036824600287405	-0.0256383204718062	0.000319593395048435	30.0910279528576	0.0227094675905818	0.0123810353349095	-0.0103284322556723
0.00917491076731584	2.39619377535171	0.0714337803035283	0.0445809889518737	-0.0268527913516546	0.000228113348807528	23.015871259322	0.0210195214048143	0.016907285490448	-0.00411223591436632
0.0130564026522438	3.50966121972662	0.0991291205952532	0.0690864963206072	-0.030042624274646	0.000411551070243599	41.4726172781486	0.0378056490262227	0.0332927890772231	-0.00451285994899954
0.0113679207736846	3.44465359501319	0.0894703367544258	0.0583870641886661	-0.0310832725657597	0.000336778921292107	35.6652778646387	0.0317229337854727	0.0217431025551158	-0.00997983123035689
0.0104960980298535	2.47469969503575	0.0686941210442194	0.027829613651868	-0.0408645073923514	0.000325844890916193	25.0702269679274	0.0249756630064417	0.00880918168006567	-0.0161664813263761
0.00831256954141458	2.97447508458379	0.060390740826626	0.0582380987502301	-0.00215264207639588	0.000177977712128219	27.833571316217	0.0134729853467173	0.018011979368935	0.0045389940222177
0.0116317587625092	3.04474455917989	0.113290572745187	0.0515519572616393	-0.0617386154835474	0.000363699967443779	27.7743450604134	0.0440470119133217	0.0115912523201771	-0.0324557595931446
0.00982163815671806	2.03612502611593	0.0639805546154289	0.0329900738819791	-0.0309904807334498	0.000287183764128727	16.809863639981	0.0186592392006456	0.0109717652790992	-0.00768747392154632
0.00805248794776403	2.44583050115123	0.0433679855184116	0.0304431985170187	-0.0129247870013929	0.00020991471922096	23.2154686714824	0.0123237877429433	0.0104383453619998	-0.00188544238094354
0.0112368427667921	3.78503827196218	0.0887615366355088	0.069191574640884	-0.0195699619946249	0.000266705946194819	38.4303443561231	0.0235941827832593	0.0243027962944265	0.000708613511167164
0.00938449174017558	1.97409245612311	0.0627418119459471	0.0239626632296442	-0.038779148716303	0.000267961808894544	18.7072075509789	0.0194453335097876	0.00720226845451914	-0.0122430650552685
0.0114916473337155	1.67826073197861	0.0858984122364567	0.0261693555584255	-0.0597290566780313	0.000409576785836808	7.11969905430098	0.0360755391682506	0.0036314505696346	-0.032444088598616
0.00852387139109723	2.45306817461312	0.0621153791400839	0.0381391737688766	-0.0239762053712072	0.000207166944026127	23.444221093492	0.0168600513161654	0.0131729816195052	-0.00368706969666023
0.0100331914153803	2.35440751556135	0.0704499269131689	0.0289385399506112	-0.0415113869625576	0.000264589335838921	23.8098573887564	0.0189572505639068	0.00982234325483911	-0.00913490730906774
0.0109928596950869	4.46040917531782	0.069580821405692	0.0840392942450313	0.0144584728393393	0.000381146204028994	60.72120917416	0.0317419344181992	0.0481805511246956	0.0164386167064964
