type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.16.12-2;-16.52756559;-71.48465135;-1956839.947;2842491.508;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-2;-16.52746454;-71.4841633;-1956834.283;2842548.148;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-2;-16.52680662;-71.4843348;-1956754.811;2842537.388;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-2;-16.52693508;-71.48481491;-1956763.795;2842481.287;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-3; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-3;-16.52547593;-71.48399196;-1956602.845;2842593.784;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-3;-16.52559879;-71.484476;-1956611.122;2842537.312;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-3;-16.52665162;-71.48421664;-1956738.105;2842552.822;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-3;-16.52655431;-71.4837314;-1956732.845;2842609.093;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-4; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-4;-16.5256226;-71.48462307;-1956612.049;2842520.331;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-4;-16.52574108;-71.48510563;-1956619.831;2842464.085;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-4;-16.52681881;-71.48482781;-1956749.972;2842481.359;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-4;-16.52670316;-71.48436176;-1956742.314;2842535.697;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-5; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-5;-16.52577999;-71.48525247;-1956622.534;2842446.931;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-5;-16.52588908;-71.48572958;-1956629.283;2842391.427;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-5;-16.52684579;-71.48548567;-1956744.775;2842406.454;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-5;-16.5267974;-71.48525265;-1956742.054;2842433.498;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-5;-16.52698385;-71.48520351;-1956764.583;2842436.608;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-5;-16.52696336;-71.4849454;-1956765.459;2842466.127;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-6; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-6;-16.52593288;-71.48587695;-1956632.553;2842374.149;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-6;-16.52602572;-71.48634257;-1956637.539;2842320.16;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-6;-16.52668104;-71.48620309;-1956716.297;2842327.326;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-6;-16.52677959;-71.48616049;-1956728.417;2842330.855;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-6;-16.52677354;-71.48596863;-1956730.146;2842352.676;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-6;-16.52677775;-71.48568636;-1956734.229;2842384.608;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-7; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-7;-16.52425369;-71.48430755;-1956455.245;2842574.134;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-7;-16.52437864;-71.48477488;-1956463.981;2842519.527;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-7;-16.52545119;-71.48451177;-1956593.327;2842535.204;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-7;-16.52534631;-71.48404041;-1956587.001;2842590.003;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-8; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-8;-16.52441397;-71.48492804;-1956466.183;2842501.705;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-8;-16.52453322;-71.4854088;-1956474.079;2842445.652;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-8;-16.52560052;-71.48514036;-1956602.877;2842462.003;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-8;-16.52549436;-71.48466514;-1956596.448;2842517.255;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-9; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-9;-16.52456455;-71.48555666;-1956475.879;2842428.483;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-9;-16.5246674;-71.48602802;-1956481.968;2842373.712;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-9;-16.52575021;-71.48576607;-1956612.504;2842389.122;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-9;-16.5256458;-71.48529063;-1956606.284;2842444.376;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-10; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-10;-16.52470021;-71.48617305;-1956483.979;2842356.845;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-10;-16.52480777;-71.48665039;-1956490.544;2842301.334;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-10;-16.52589783;-71.48638757;-1956621.942;2842316.746;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-10;-16.52578518;-71.48591781;-1956614.683;2842371.465;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-11; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-11;-16.52483872;-71.48679772;-1956492.307;2842284.229;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-11;-16.52494273;-71.48722878;-1956499.044;2842234.01;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-11;-16.52601329;-71.48702427;-1956627.41;2842243.073;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-11;-16.52591447;-71.48653674;-1956622;2842299.623;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-12;-16.52320538;-71.48455816;-1956328.905;2842559.555;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12;-16.5231745;-71.4843846;-1956327.484;2842579.63;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12;-16.5223333;-71.4846021;-1956225.896;2842566.071;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12;-16.52243138;-71.48495323;-1956232.953;2842524.986;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12;-16.52305618;-71.4847819;-1956308.532;2842536.166;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12;-16.52315253;-71.48524306;-1956313.986;2842482.635;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12;-16.52343768;-71.48516541;-1956348.473;2842487.676;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12;-16.52341716;-71.48502252;-1956347.879;2842504.139;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12;-16.52423351;-71.48482312;-1956446.317;2842515.974;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-12;-16.52410348;-71.48434223;-1956437.158;2842572.185;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-13; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-13;-16.52342359;-71.48517838;-1956346.653;2842486.392;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-13;-16.52343026;-71.48525123;-1956346.51;2842478.049;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-13;-16.52255801;-71.48549087;-1956240.993;2842462.389;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-13;-16.52267614;-71.48588324;-1956249.882;2842416.367;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-13;-16.52439238;-71.48544109;-1956457.123;2842443.85;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-13;-16.52427489;-71.48497143;-1956449.293;2842498.622;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-14; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-14;-16.52336235;-71.48585109;-1956330.904;2842410.966;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-14;-16.52347426;-71.48633602;-1956337.885;2842354.536;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-14;-16.52451668;-71.48607233;-1956463.699;2842370.678;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-14;-16.52442326;-71.48559302;-1956458.818;2842426.225;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-15; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-15;-16.5246592;-71.48669619;-1956472.508;2842298.101;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-15;-16.52454868;-71.48622035;-1956465.575;2842353.481;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-15;-16.52350355;-71.48648536;-1956339.427;2842337.227;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-15;-16.52359554;-71.48694995;-1956344.327;2842283.365;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-16; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-16;-16.52459409;-71.4873725;-1956456.259;2842222.319;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-16;-16.52481593;-71.48728272;-1956483.462;2842229.569;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-16;-16.52469611;-71.48683545;-1956475.073;2842281.834;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-16;-16.52360009;-71.48711561;-1956342.755;2842264.532;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-16;-16.52372048;-71.48758854;-1956350.885;2842209.353;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-17; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-17;-16.52372618;-71.48773822;-1956349.651;2842192.315;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-17;-16.52377985;-71.48804235;-1956352.089;2842157.143;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-17;-16.52425092;-71.48787141;-1956409.603;2842170.306;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-17;-16.5241833;-71.4876057;-1956405.037;2842201.307;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-18; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-18;-16.5232123;-71.48589962;-1956312.66;2842407.444;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-18;-16.52209533;-71.48616826;-1956178.026;2842391.722;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-18;-16.52222532;-71.48663787;-1956187.326;2842336.791;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-18;-16.52331779;-71.48637518;-1956319.006;2842352.161;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-19; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-19;-16.52335271;-71.48652912;-1956321.151;2842334.256;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-19;-16.52225951;-71.48678445;-1956189.479;2842319.73;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-19;-16.52237115;-71.48726844;-1956196.44;2842263.411;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-19;-16.52344232;-71.48699439;-1956325.762;2842280.349;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-20; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-20;-16.52347185;-71.48715697;-1956327.164;2842261.536;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-20;-16.52241325;-71.4874108;-1956199.576;2842246.724;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-20;-16.5225202;-71.48789423;-1956205.994;2842190.53;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-20;-16.52357594;-71.48762603;-1956333.428;2842207.009;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-21; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-21;-16.52344299;-71.48831166;-1956309.093;2842131.064;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-21;-16.52369043;-71.48814337;-1956340.301;2842146.874;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-21;-16.5236128;-71.48777247;-1956335.896;2842189.928;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-21;-16.52255834;-71.48803324;-1956208.708;2842174.274;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-21;-16.52266701;-71.48851485;-1956215.351;2842118.266;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-22; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-22;-16.52134565;-71.48487733;-1956106.369;2842547.898;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-22;-16.5214261;-71.48522272;-1956111.429;2842507.696;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-22;-16.52233603;-71.48498054;-1956221.404;2842523.148;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-22;-16.52225299;-71.48463871;-1956215.996;2842562.981;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-23; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-23;-16.52145591;-71.48530454;-1956113.89;2842498.031;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-23;-16.52155413;-71.48567372;-1956120.735;2842454.899;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-23;-16.52243633;-71.48542717;-1956227.508;2842471.211;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-23;-16.5223334;-71.48505399;-1956220.161;2842514.859;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-24; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-24;-16.52156958;-71.4857512;-1956121.565;2842445.915;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-24;-16.52167588;-71.48615043;-1956128.977;2842399.271;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-24;-16.52256174;-71.48591471;-1956236.042;2842414.309;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-24;-16.52246818;-71.48551843;-1956230.089;2842460.45;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-25; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-25;-16.52073294;-71.48503884;-1956032.335;2842537.671;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-25;-16.52073961;-71.48539582;-1956028.58;2842497.128;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-25;-16.5213456;-71.48522907;-1956101.891;2842508.038;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-25;-16.52127361;-71.48489951;-1956097.623;2842546.334;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-26; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-26;-16.52074246;-71.485495;-1956027.654;2842485.851;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-26;-16.52077105;-71.48589881;-1956025.879;2842439.712;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-26;-16.52147292;-71.48569367;-1956110.941;2842453.71;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-26;-16.52137065;-71.48532996;-1956103.551;2842496.275;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-27; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-27;-16.52078627;-71.48598837;-1956026.528;2842429.362;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-27;-16.52081298;-71.48639004;-1956024.559;2842383.49;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-27;-16.52161224;-71.48617006;-1956121.251;2842397.886;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-27;-16.52150591;-71.48577528;-1956113.779;2842444.026;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-28; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-28;-16.52110679;-71.48643121;-1956058.552;2842374.953;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-28;-16.52119965;-71.4869049;-1956063.438;2842320.049;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-28;-16.52204539;-71.48668609;-1956165.575;2842333.698;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-28;-16.52192323;-71.48621542;-1956157.208;2842388.647;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-29; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-29;-16.52207662;-71.48684486;-1956167.225;2842315.295;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-29;-16.52122741;-71.48705277;-1956064.82;2842302.925;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-29;-16.52133055;-71.48752692;-1956070.908;2842247.833;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-29;-16.52219364;-71.48731308;-1956175.02;2842260.692;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-30; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-30;-16.52233616;-71.48794348;-1956183.748;2842187.374;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-30;-16.52224506;-71.48746886;-1956179.079;2842242.36;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-30;-16.52136881;-71.48767972;-1956073.461;2842230.014;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-30;-16.52148867;-71.48816011;-1956081.434;2842173.995;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-31; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-31;-16.52247942;-71.48856281;-1956192.704;2842115.303;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-31;-16.52236638;-71.4880877;-1956185.464;2842170.633;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-31;-16.52153295;-71.48830306;-1956084.819;2842157.212;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-31;-16.52164566;-71.48876999;-1956092.123;2842102.812;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-32; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-32;-16.52167435;-71.48891961;-1956093.592;2842085.479;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-32;-16.52176615;-71.48941194;-1956098.118;2842028.476;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-32;-16.5226171;-71.48918962;-1956200.909;2842042.457;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-32;-16.52250137;-71.48870556;-1956193.468;2842098.837;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-33; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-33;-16.52302942;-71.48959941;-1956244.137;2841990.585;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-33;-16.52310154;-71.48954019;-1956253.363;2841996.346;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-33;-16.52297206;-71.48882811;-1956247.205;2842078.746;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-33;-16.52270731;-71.48886621;-1956215.619;2842077.917;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-33;-16.52278892;-71.48941986;-1956218.166;2842014.102;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-34; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-34;-16.52339161;-71.49071484;-1956272.505;2841859.411;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-34;-16.52318938;-71.48975625;-1956260.935;2841970.703;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-34;-16.52278243;-71.48951456;-1956216.2;2842003.455;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-34;-16.52305298;-71.49078604;-1956231.821;2841855.804;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-35; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-35;-16.52197051;-71.49017956;-1956112.368;2841938.796;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-35;-16.52207303;-71.4906543;-1956118.376;2841883.647;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-35;-16.5229136;-71.49044298;-1956219.807;2841896.517;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-35;-16.52281751;-71.48996514;-1956214.594;2841951.933;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-36; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-36;-16.52209714;-71.49080002;-1956119.356;2841866.816;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-36;-16.52218066;-71.49126661;-1956123.237;2841812.841;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-36;-16.52302536;-71.49107192;-1956224.941;2841823.773;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-36;-16.52294317;-71.49058948;-1956221.419;2841879.526;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-37; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-37;-16.52318144;-71.49169127;-1956235.404;2841751.531;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-37;-16.523092;-71.49121333;-1956230.972;2841806.87;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-37;-16.52221046;-71.49142609;-1956124.71;2841794.376;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-37;-16.5223283;-71.49188949;-1956132.664;2841740.311;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-38; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-38;-16.52238583;-71.49201925;-1956137.772;2841724.848;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-38;-16.52244232;-71.49227603;-1956141.145;2841695.005;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-38;-16.52309375;-71.49219137;-1956218.746;2841696.015;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-38;-16.52302246;-71.49188356;-1956214.285;2841731.836;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-39; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-39;-16.52072739;-71.4864267;-1956014.038;2842380.465;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-39;-16.52064096;-71.48507491;-1956021.071;2842534.796;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-39;-16.51958063;-71.48536135;-1955892.864;2842516.309;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-39;-16.51992852;-71.4866414;-1955917.46;2842366.662;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-40; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-40;-16.51987459;-71.4867373;-1955909.906;2842356.505;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-40;-16.51998224;-71.48720287;-1955916.633;2842302.325;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-40;-16.52103771;-71.48694717;-1956043.877;2842317.392;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-40;-16.52094931;-71.48646624;-1956039.606;2842373.059;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-41; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-41;-16.51999466;-71.48736322;-1955916.053;2842283.989;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-41;-16.52009623;-71.48782104;-1955922.166;2842230.769;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-41;-16.52117573;-71.48756858;-1956052.191;2842245.153;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-41;-16.52107155;-71.48708312;-1956046.124;2842301.54;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-42; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-42;-16.51997615;-71.48803325;-1955905.362;2842208.302;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-42;-16.51985807;-71.4873939;-1955899.618;2842282.313;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-42;-16.51926135;-71.48750919;-1955828.051;2842277.111;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-42;-16.51914074;-71.4887202;-1955798.49;2842141.462;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-42;-16.5213291;-71.48820137;-1956062.164;2842171.422;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-42;-16.52121721;-71.48771533;-1956055.199;2842227.976;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-43; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-43;-16.52137679;-71.48834655;-1956065.921;2842154.341;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-43;-16.51959765;-71.48878318;-1955851.365;2842128.304;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-43;-16.51970726;-71.4892588;-1955858.196;2842072.961;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-43;-16.52149654;-71.4888142;-1956074.043;2842099.767;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.12-44; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.12-44;-16.52151798;-71.48896452;-1956074.652;2842082.45;NA;False; ; ;0; ; ; ; ; ; 
