type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.15-2;-16.48477298;-71.49120539;-1951729.48;2842312.156;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-2;-16.48368898;-71.49116983;-1951602.583;2842330.439;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-2;-16.48366856;-71.49306287;-1951576.173;2842116.133;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-8; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.15-8;-16.48397982;-71.48973031;-1951655.014;2842489.785;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-8;-16.48367938;-71.48972734;-1951619.755;2842494.072;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-8;-16.48367207;-71.49110293;-1951601.446;2842338.245;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-8;-16.48397636;-71.4911095;-1951637.111;2842333.498;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-9; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.15-9;-16.48428627;-71.49042588;-1951682.192;2842406.912;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-9;-16.4841948;-71.48974507;-1951680.083;2842485.285;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-9;-16.48403647;-71.48974126;-1951661.53;2842487.799;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-9;-16.48401543;-71.49110477;-1951641.76;2842333.521;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-9;-16.48431074;-71.49111325;-1951676.345;2842328.677;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-10; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.15-10;-16.48435408;-71.49064483;-1951687.38;2842381.203;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-10;-16.48434645;-71.49111167;-1951680.561;2842328.387;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-10;-16.48467637;-71.49111954;-1951719.221;2842323.156;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.15-10;-16.48439894;-71.49064865;-1951692.601;2842380.179;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47995379;-71.49204617;-1951152.659;2842280.206;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47965642;-71.49165438;-1951122.692;2842328.526;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47990232;-71.49104704;-1951159.283;2842394.137;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.48047166;-71.49039646;-1951234.421;2842460.398;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.48048066;-71.48968402;-1951244.515;2842541.037;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.48030736;-71.48903481;-1951232.39;2842616.905;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.48023853;-71.48895089;-1951225.368;2842627.322;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.48015208;-71.48854578;-1951220.351;2842674.38;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.4793556;-71.48865729;-1951125.364;2842672.21;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.4789894;-71.48863474;-1951082.628;2842679.58;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47909975;-71.48781509;-1951105.988;2842771.041;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47916061;-71.48758992;-1951115.995;2842795.766;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47855937;-71.48681078;-1951055.243;2842891.99;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47831283;-71.4865103;-1951030.089;2842929.293;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47807972;-71.48650509;-1951002.769;2842932.948;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47773185;-71.48683778;-1950957.68;2842899.809;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47764555;-71.48735423;-1950940.99;2842842.4;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47761269;-71.48777198;-1950931.831;2842795.477;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47746625;-71.48862556;-1950903.801;2842700.644;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47885199;-71.48897116;-1951062.218;2842643.252;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47900692;-71.48902089;-1951079.788;2842635.578;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47889473;-71.49012586;-1951052.593;2842511.801;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47882486;-71.49084167;-1951035.307;2842431.579;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-1;-16.47919015;-71.49272167;-1951054.38;2842213.674;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-2; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-2;-16.47874616;-71.49096804;-1951024.458;2842418.289;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-2;-16.47877521;-71.49049264;-1951033.901;2842471.795;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-2;-16.47874119;-71.49015452;-1951034.192;2842510.569;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-2;-16.47825476;-71.49018076;-1950976.713;2842513.989;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-2;-16.47822518;-71.49029098;-1950971.84;2842501.884;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-2;-16.4780631;-71.4906594;-1950948.125;2842462.253;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-3; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-3;-16.47802026;-71.49063276;-1950943.431;2842465.835;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-3;-16.47817688;-71.49027634;-1950966.351;2842504.179;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-3;-16.47777615;-71.49003597;-1950922.32;2842536.692;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-3;-16.47772312;-71.4897761;-1950919.387;2842566.848;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-3;-16.47733255;-71.4892792;-1950879.804;2842628.308;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-3;-16.47722032;-71.48972122;-1950861.012;2842579.677;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-3;-16.47708536;-71.49015285;-1950839.683;2842532.523;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-4; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-4;-16.47788178;-71.49089894;-1950923.786;2842437.483;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-4;-16.47799645;-71.49067498;-1950940.099;2842461.362;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-4;-16.47707252;-71.49021052;-1950837.443;2842526.154;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-4;-16.47696698;-71.4906028;-1950820.069;2842483.075;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-5; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-5;-16.47877418;-71.4911741;-1951025.136;2842394.563;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-5;-16.47880118;-71.49108417;-1951029.45;2842404.402;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-5;-16.47877;-71.49103285;-1951026.437;2842410.629;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-5;-16.47803591;-71.49069701;-1950944.455;2842458.347;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-5;-16.47794123;-71.49092106;-1950930.49;2842434.194;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-6; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-6;-16.47868955;-71.49151622;-1951010.855;2842356.895;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-6;-16.47876529;-71.4912224;-1951023.481;2842389.205;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-6;-16.47790157;-71.49096852;-1950925.229;2842429.336;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-6;-16.47782084;-71.49124802;-1950912.201;2842398.714;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-7; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-7;-16.47775715;-71.49123244;-1950904.916;2842401.317;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-7;-16.47784159;-71.49094588;-1950918.469;2842432.69;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-7;-16.47695552;-71.49067312;-1950817.832;2842475.255;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-7;-16.47687641;-71.49094845;-1950805.046;2842445.084;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-8; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-8;-16.47678613;-71.49093357;-1950794.629;2842447.958;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-8;-16.4768669;-71.49064097;-1950807.828;2842480.063;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-8;-16.47660344;-71.49054996;-1950778.031;2842493.843;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-8;-16.47633317;-71.49079463;-1950743.177;2842469.66;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-9;-16.4759413;-71.49102723;-1950694.19;2842448.444;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47643665;-71.49062155;-1950757.528;2842487.919;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47699404;-71.49008437;-1950829.824;2842541.486;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47709462;-71.48986215;-1950844.457;2842565.354;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47724022;-71.4892888;-1950868.834;2842628.433;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47683906;-71.48920687;-1950822.745;2842642.993;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47667205;-71.48976196;-1950796.084;2842582.265;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47642094;-71.49033913;-1950759.264;2842520.14;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47632204;-71.49046835;-1950746.006;2842506.792;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47622411;-71.49052209;-1950733.82;2842501.987;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47610779;-71.49054024;-1950719.924;2842501.458;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47592473;-71.49093256;-1950693.443;2842459.392;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47581838;-71.49090385;-1950681.313;2842464.045;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.475603;-71.49070692;-1950658.508;2842489.198;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47504731;-71.49063613;-1950594.121;2842504.525;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-9;-16.47501758;-71.49091542;-1950587.087;2842473.257;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-10; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-10;-16.47543962;-71.49062585;-1950640.342;2842500.535;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-10;-16.47508957;-71.49030753;-1950603.253;2842541.219;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-10;-16.47505463;-71.49058163;-1950595.672;2842510.607;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-11; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-11;-16.47499773;-71.4905728;-1950589.1;2842512.356;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-11;-16.47502181;-71.49022194;-1950596.378;2842551.811;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-11;-16.47479611;-71.49027518;-1950569.187;2842548.743;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-11;-16.4746427;-71.49049108;-1950548.426;2842526.284;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-11;-16.47444719;-71.49033318;-1950527.459;2842546.753;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-11;-16.47444476;-71.49050723;-1950524.967;2842527.056;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47398876;-71.49113684;-1950463.412;2842461.677;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47407098;-71.49046418;-1950481.6;2842536.847;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.4743792;-71.49051348;-1950517.186;2842527.208;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47441159;-71.49029358;-1950523.78;2842551.71;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47413989;-71.49005728;-1950494.855;2842582.066;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47411252;-71.49000772;-1950492.269;2842588.045;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47404154;-71.49000549;-1950483.957;2842589.23;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47390085;-71.490227;-1950464.621;2842565.969;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47395239;-71.49097909;-1950461.14;2842480.037;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47371287;-71.49101996;-1950432.483;2842478.551;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-12;-16.47370294;-71.49109055;-1950430.421;2842470.679;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-13; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-13;-16.47494433;-71.4909136;-1950578.505;2842474.425;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-13;-16.47498488;-71.49063574;-1950586.792;2842505.39;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-13;-16.47410405;-71.49052141;-1950484.76;2842529.925;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-13;-16.47407765;-71.49080071;-1950478.118;2842498.611;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-14; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-14;-16.47492208;-71.49124679;-1950571.666;2842436.949;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-14;-16.47495279;-71.49096782;-1950578.811;2842468.168;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-14;-16.47406137;-71.49086484;-1950475.391;2842491.555;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-14;-16.47403817;-71.49113913;-1950469.189;2842460.768;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-15; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-15;-16.4754554;-71.49129239;-1950633.743;2842424.772;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-15;-16.47581772;-71.49110799;-1950678.647;2842440.913;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-15;-16.47581882;-71.49107074;-1950679.248;2842445.121;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-15;-16.47500972;-71.49097369;-1950585.425;2842466.755;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-15;-16.47495991;-71.49124873;-1950576.086;2842436.232;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-16; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-16;-16.47381385;-71.49118075;-1950442.307;2842458.998;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-16;-16.47360705;-71.49117158;-1950418.128;2842462.754;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-16;-16.47342656;-71.49118064;-1950396.809;2842464.099;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-16;-16.47321901;-71.4912297;-1950371.804;2842461.264;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-16;-16.4730728;-71.4912606;-1950354.235;2842459.683;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-16;-16.47284681;-71.49131284;-1950327.023;2842456.73;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-16;-16.47285105;-71.49135834;-1950326.944;2842451.517;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-16;-16.47374236;-71.49153756;-1950429.384;2842419.49;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-18; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-18;-16.47443195;-71.49189046;-1950505.924;2842370.425;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-18;-16.47461152;-71.4912673;-1950534.922;2842438.705;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-18;-16.47423692;-71.49123047;-1950491.38;2842447.802;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-18;-16.47411384;-71.49166106;-1950471.46;2842400.61;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-19; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-19;-16.47503107;-71.49131695;-1950583.581;2842427.563;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-19;-16.4746486;-71.49126489;-1950539.308;2842438.491;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-19;-16.47447;-71.49192521;-1950509.953;2842365.986;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-19;-16.47480741;-71.49209617;-1950547.425;2842342.173;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-20; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-20;-16.47514286;-71.49222536;-1950585.196;2842323.121;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-20;-16.47528476;-71.49174283;-1950607.985;2842375.954;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-20;-16.47538196;-71.49135897;-1950624.272;2842418.189;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-20;-16.47505743;-71.49131606;-1950586.689;2842427.318;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-20;-16.47485981;-71.49211861;-1950553.297;2842338.941;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-23; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-23;-16.47573348;-71.49243404;-1950651.937;2842291.705;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-23;-16.47602008;-71.49248609;-1950684.946;2842282.039;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-23;-16.4763046;-71.49255079;-1950717.552;2842270.966;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-23;-16.47635965;-71.49234908;-1950726.577;2842293.108;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-23;-16.47525678;-71.49201373;-1950601.263;2842345.614;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-23;-16.47518956;-71.49226602;-1950590.167;2842317.899;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-23;-16.47560958;-71.49242698;-1950637.471;2842294.134;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-24; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-24;-16.47637271;-71.49229989;-1950728.735;2842298.511;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-24;-16.47644483;-71.49200811;-1950740.907;2842330.638;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-24;-16.47535837;-71.49167268;-1950617.522;2842382.939;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-24;-16.475279;-71.49197416;-1950604.375;2842349.806;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-25; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-25;-16.47648129;-71.49195775;-1950745.829;2842335.868;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-25;-16.47656128;-71.49167361;-1950758.829;2842367.026;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-25;-16.47546484;-71.49134307;-1950634.21;2842418.903;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-25;-16.47536783;-71.49161107;-1950619.415;2842389.798;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-26; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-26;-16.47656842;-71.49161946;-1950760.355;2842373.07;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-26;-16.4766656;-71.49133102;-1950775.428;2842404.488;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-26;-16.47594065;-71.49110816;-1950693.087;2842439.278;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-26;-16.47576808;-71.49119809;-1950671.673;2842431.351;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-26;-16.47559038;-71.49127415;-1950649.833;2842425.065;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-26;-16.47560136;-71.49131399;-1950650.617;2842420.405;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-27; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-27;-16.47667814;-71.49127223;-1950777.648;2842410.988;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-27;-16.47677222;-71.49098589;-1950792.332;2842442.209;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-27;-16.47627604;-71.49083875;-1950735.906;2842465.41;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-27;-16.4759862;-71.49106568;-1950698.977;2842443.495;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-28; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-28;-16.47773878;-71.49128576;-1950902.082;2842395.514;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-28;-16.47685269;-71.49101422;-1950801.426;2842437.94;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-28;-16.47677237;-71.49128404;-1950788.569;2842408.411;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-28;-16.4776575;-71.49156802;-1950888.953;2842364.588;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-29; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-29;-16.47763961;-71.49162165;-1950886.171;2842358.744;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-29;-16.47675482;-71.49135285;-1950785.634;2842400.841;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-29;-16.47667487;-71.49162212;-1950772.827;2842371.369;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-29;-16.47754956;-71.49190767;-1950871.966;2842327.505;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-30; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-30;-16.47857745;-71.49192018;-1950992.564;2842312.578;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-30;-16.47768817;-71.49163929;-1950891.653;2842356.106;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-30;-16.4776086;-71.4919198;-1950878.748;2842325.355;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-30;-16.47847943;-71.492204;-1950977.449;2842281.695;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-31; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-31;-16.47858499;-71.49186414;-1950994.16;2842318.831;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-31;-16.47867766;-71.49157097;-1951008.764;2842350.845;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-31;-16.47779174;-71.49130152;-1950908.103;2842393.032;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-31;-16.47770454;-71.4915813;-1950894.311;2842362.464;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-32; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-32;-16.47896862;-71.4923535;-1951033.023;2842258.319;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-32;-16.47893742;-71.49202789;-1951033.487;2842295.637;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-32;-16.478627;-71.49193483;-1950998.198;2842310.266;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-32;-16.47854149;-71.49221216;-1950984.637;2842279.954;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-33; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-33;-16.47903166;-71.49273919;-1951035.537;2842213.772;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-33;-16.47898228;-71.49241749;-1951033.816;2842250.887;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-33;-16.47852317;-71.49227148;-1950981.732;2842273.471;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-33;-16.47843874;-71.49255239;-1950968.25;2842242.738;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-34; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.11-34;-16.47837921;-71.49254454;-1950961.356;2842244.41;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-34;-16.47846125;-71.49225059;-1950974.722;2842276.652;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.11-34;-16.47760045;-71.49198621;-1950876.947;2842317.934;E;False; ; ;0; ; ; ; ; ; 
