LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_C	LR1_R2_null_raster	LR1_R2_SES_affluence_C	LR1_Q_SES_affluence_C	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_C	LR2_R2_null_raster	LR2_R2_SES_affluence_C	LR2_Q_SES_affluence_C
0.0111541222942896	10.8669492663127	0.0743417296413102	0.0800571553704769	0.0057154257291667	0.000322477723366209	294.592152254031	0.0241370622302761	0.0267367143501804	0.00259965211990437
0.000783351558969244	0.813759314155602	0.00116282351688106	0.00136086900504178	0.00019804548816072	2.18234724131565e-05	18.4483376529577	0.000695173986111855	0.000622937687402966	-7.22362987088886e-05
0.00877267361114184	8.647667468273	0.0556724246546388	0.0614268696883543	0.00575444503371549	0.00025601475533184	237.111087884892	0.0159534394381643	0.0177985410513863	0.00184510161322197
0.0115574832127823	11.0847030693426	0.0953785462426279	0.0994402255480715	0.00406167930544354	0.00039216720633382	355.899172713596	0.0410470455932175	0.0439425003212323	0.00289545472801484
0.00874457227931466	8.5398232077581	0.0616370359087082	0.0667990778531756	0.00516204194446735	0.000220282374965409	205.081809323363	0.0155137885765447	0.0178128743372147	0.00229908576067008
0.0138010025868565	13.2320278150159	0.120164968680673	0.124540291780187	0.00437532309951465	0.000457240538488876	424.924798077908	0.04707667355608	0.0513002960240368	0.00422362246795677
0.00732603451696526	7.54417978215581	0.0340578194716023	0.0404757892576055	0.00641796978600322	0.000175454073976617	181.465173648238	0.00651692443953273	0.00893793814909885	0.00242101370956613
0.00923983757470773	9.08349177999176	0.0731552822760087	0.081259388594417	0.00810410631840827	0.000233236234231444	227.736986246123	0.019593422121112	0.0244857638522522	0.00489234173114023
0.0115298829587093	11.2184687840236	0.0967952936282223	0.102643574309125	0.00584828068090221	0.000384205908874961	352.666288915464	0.0463471263200099	0.049812914961304	0.00346578864129415
0.00950378985738997	9.35337041763107	0.0647233213387936	0.0700640448111599	0.00534072347236625	0.000274852080694606	255.411190662478	0.0200303267275124	0.0221596645755925	0.00212933784808009
0.00808775639550999	7.95519290895306	0.0471747793510105	0.0516963721450765	0.00452159279406597	0.000191334587806279	179.70706544433	0.0106573660685388	0.0123702352281223	0.0017128691595835
0.000172055566317573	0.17879964478782	6.44512320803755e-05	7.33950747238502e-05	8.94384264347476e-06	1.4544014468291e-05	12.9804346801196	0.000322030739924693	0.000303118172343294	-1.89125675813985e-05
0.0122532806180355	11.9821556432343	0.0869044944489116	0.0933278635344968	0.00642336908558526	0.000435726434191198	408.984540479205	0.0347461497206748	0.0391756458448231	0.00442949612414826
0.00781442047339453	7.56998020446469	0.053647509824598	0.057184944504913	0.00353743468031502	0.00025341847669129	240.689437068936	0.0177349223897723	0.0207470687628556	0.00301214637308329
0.0111382179985864	10.4512904557324	0.0855927492099293	0.0857187317842003	0.000125982574271044	0.000398066197785136	361.566793026304	0.0389847628601244	0.0411232173488323	0.00213845448870788
0.0096871422586595	9.20498636396024	0.0769642420850322	0.0798283478575454	0.0028641057725132	0.000292557275413538	270.495310299625	0.0298198109218206	0.0339559154936631	0.00413610457184249
0.00967355187011707	9.01707325765138	0.0628763232484028	0.0610255983615457	-0.00185072488685716	0.000310857428258632	271.329027760074	0.0232677252495418	0.0229317150237361	-0.000336010225805684
0.00907980251524384	8.81167008042336	0.0517536296777454	0.0562755826951848	0.00452195301743934	0.000214756229448185	196.843020625462	0.0113994995185511	0.0129287383586289	0.00152923884007785
0.0113843060549225	10.9870409004069	0.0933118304352608	0.0993926819805509	0.00608085154529002	0.000424943661941255	382.103351826756	0.0477283033619184	0.0506884320369273	0.00296012867500894
0.00978050094496967	9.79979518659896	0.0695302223449934	0.0786653275088592	0.00913510516386579	0.000239373227480533	238.340781560518	0.017515453111449	0.0217809135088029	0.00426546039735396
0.00678519885948498	6.90804539645719	0.0372620822555771	0.0436413674442408	0.00637928518866372	0.000152564892776077	143.078117429313	0.00795040119972657	0.00916221461176961	0.00121181341204303
0.0127286359851017	12.3850188058844	0.133783123697302	0.143813097302764	0.0100299736054622	0.000502926505743407	461.923731940588	0.0697977744779401	0.0772855818612686	0.00748780738332851
0.0112602270594974	10.6709619913814	0.086547636544227	0.0887740863426644	0.00222644979843736	0.00037216666430003	337.49357249698	0.0333561130844231	0.0362067403113559	0.00285062722693285
0.00856683643327433	8.40877029342162	0.0538787002476506	0.0587353070601655	0.00485660681251487	0.000245326010949206	234.507387185716	0.0189437792232228	0.0218904110781457	0.00294663185492288
0.0136006381239392	12.826909573672	0.10018124424252	0.101553512960992	0.00137226871847297	0.00042308037735539	363.961294122158	0.0369190169278085	0.0374914625784403	0.000572445650631852
0.0122864417672659	11.4304102775104	0.094712685802353	0.0934807232818818	-0.00123196252047113	0.000500757267812108	439.925125528971	0.0506886843828041	0.0520019604225419	0.00131327603973775
0.010898687134436	10.6586462258927	0.0995825312907245	0.107822230728966	0.00823969943824138	0.000348666586329737	333.372215559743	0.0463574759402492	0.0534186041696851	0.007061128229436
-0.000533065071626186	-0.511991085670258	0.000477026870193344	0.0004774307274186	4.0385722525606e-07	-3.15358285608135e-05	-27.550884684325	0.00119088848766585	0.00111532648646854	-7.55620011973096e-05
0.00946293148923709	9.31775796613611	0.0633454303610236	0.0698305273667915	0.00648509700576795	0.000340765876440199	312.221063308028	0.0295064694750335	0.0329278620122404	0.00342139253720687
0.0100492005824731	9.75986975467191	0.0681280239122392	0.0717930079128755	0.00366498400063625	0.000386023889704748	349.296541131854	0.0339833893386279	0.0354672574004656	0.00148386806183774
-0.00197102728477867	-1.88434659368734	0.00822042065503412	0.00820259578886877	-1.78248661653526e-05	-8.51260250892255e-05	-76.1306704170569	0.0112103974736272	0.0114653916283743	0.000254994154747088
0.0135670651978163	12.9642344907177	0.117961124199371	0.123355175186659	0.00539405098728732	0.000486468128671655	450.267203611843	0.0491684230916519	0.0551445597200781	0.00597613662842612
0.0112430934604722	10.7216952509055	0.0872885800098165	0.089261843382761	0.00197326337294453	0.000302239388248344	273.158998944111	0.0270583639543293	0.0281427896264325	0.00108442567210324
-0.00216576252817825	-2.0775438904681	0.00817952313914375	0.00823897292885351	5.9449789709759e-05	-8.80239484732593e-05	-79.5896223259386	0.00927595582557812	0.00953310968545589	0.000257153859877773
0.00775422200172493	7.42727816597602	0.0543487694729445	0.0560108495304084	0.00166208005746386	0.000193444000632052	182.364841300932	0.0146810390823555	0.016508286080606	0.00182724699825052
0.0116219757620537	11.3594348144103	0.0844004294624659	0.0897013634250435	0.00530093396257768	0.000323274684712628	306.076254733042	0.0240845405256576	0.027073055392471	0.00298851486681342
0.0084593401870678	8.19896685088157	0.0460409353771091	0.0492059885186454	0.00316505314153628	0.000208135311045554	196.625143861678	0.0114565359884936	0.0132661999937676	0.001809664005274
