LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_R	LR1_R2_null_raster	LR1_R2_SES_affluence_R	LR1_Q_SES_affluence_R	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_R	LR2_R2_null_raster	LR2_R2_SES_affluence_R	LR2_Q_SES_affluence_R
0.0115298829587093	1.75920287682244e-05	0.0967952936282223	0.0862141249897667	-0.0105811686384557	0.000384205908874961	1.09061281462026e-09	0.0463471263200099	0.05087829369491	0.00453116737490015
0.00950378985738997	1.40844393598021e-05	0.0647233213387936	0.0550823916431142	-0.00964092969567944	0.000274852080694606	7.02822820835127e-10	0.0200303267275124	0.0194100350168256	-0.00062029171068681
0.00808775639550999	1.13600909953193e-05	0.0471747793510105	0.0339728867528246	-0.0132018925981859	0.000191334587806279	3.82117944956503e-10	0.0106573660685388	0.00590805073990873	-0.00474931532863011
0.000172055566317573	4.6578415077523e-07	6.44512320803755e-05	0.000202450549371909	0.000137999317291533	1.4544014468291e-05	4.12902559382162e-11	0.000322030739924693	0.000426582822339538	0.000104552082414845
0.0122532806180355	1.92990347766004e-05	0.0869044944489116	0.0846794324581499	-0.00222506199076172	0.000435726434191198	1.19210333176446e-09	0.0347461497206748	0.0409242044788444	0.00617805475816958
0.00781442047339453	1.09130608622849e-05	0.053647509824598	0.0408753606328936	-0.0127721491917044	0.00025341847669129	4.95747546963918e-10	0.0177349223897723	0.0117849911607761	-0.00594993122899614
0.0111382179985864	1.70362926714726e-05	0.0855927492099293	0.0768700453208275	-0.00872270388910176	0.000398066197785136	9.33825302542466e-10	0.0389847628601244	0.0335097924202798	-0.00547497043984464
0.0096871422586595	1.47148688891818e-05	0.0769642420850322	0.0685939879402749	-0.00837025414475726	0.000292557275413538	6.99105049276932e-10	0.0298198109218206	0.0248750548779511	-0.00494475604386943
0.00967355187011707	1.62102910991208e-05	0.0628763232484028	0.0683137142360569	0.00543739098765401	0.000310857428258632	8.50274182023216e-10	0.0232677252495418	0.0273184416614561	0.00405071641191425
0.00907980251524384	1.25523337341517e-05	0.0517536296777454	0.0377550656751903	-0.0139985640025551	0.000214756229448185	5.2515219274995e-10	0.0113994995185511	0.00998323938014294	-0.00141626013840812
0.0113843060549225	1.69434237311303e-05	0.0933118304352608	0.079093660410528	-0.0142181700247329	0.000424943661941255	1.02079161172315e-09	0.0477283033619184	0.0427265311290482	-0.00500177223287013
0.00978050094496967	1.29194822457842e-05	0.0695302223449934	0.0480622312601039	-0.0214679910848895	0.000239373227480533	4.96176996924318e-10	0.017515453111449	0.0118921119952276	-0.00562334111622135
0.00678519885948498	1.00344933939484e-05	0.0372620822555771	0.0305311711284367	-0.00673091112714034	0.000152564892776077	4.0090481774554e-10	0.00795040119972657	0.00773163631914697	-0.000218764880579607
0.0127286359851017	1.86202812028919e-05	0.133783123697302	0.109558604518796	-0.0242245191785065	0.000502926505743407	1.24625544544665e-09	0.0697977744779401	0.0634570517706285	-0.00634072270731167
0.0112602270594974	1.7077019040152e-05	0.086547636544227	0.0774140853303361	-0.00913355121389085	0.00037216666430003	9.20116836308913e-10	0.0333561130844231	0.0303277989751179	-0.0030283141093052
0.00856683643327433	1.34544705373062e-05	0.0538787002476506	0.05029405890305	-0.00358464134460065	0.000245326010949206	7.20399963013952e-10	0.0189437792232228	0.0227551259752138	0.00381134675199103
0.0136006381239392	2.04322575044533e-05	0.10018124424252	0.088214585726301	-0.0119666585162186	0.00042308037735539	1.07161179214499e-09	0.0369190169278085	0.0359465710470619	-0.000972445880746582
0.0122864417672659	1.83325168524028e-05	0.094712685802353	0.0838360097457646	-0.0108766760565883	0.000500757267812108	1.15288208948979e-09	0.0506886843828041	0.0448350010735153	-0.00585368330928882
0.010898687134436	1.6217902759445e-05	0.0995825312907245	0.0829793672660947	-0.0166031640246298	0.000348666586329737	7.64354846606565e-10	0.0463574759402492	0.0353331930386137	-0.0110242829016355
-0.000533065071626186	-1.377262957701e-06	0.000477026870193344	0.00121142360912855	0.000734396738935201	-3.15358285608135e-05	-8.34951140134936e-11	0.00119088848766585	0.00118110882713426	-9.7796605315933e-06
0.00946293148923709	1.4136176026146e-05	0.0633454303610236	0.0539883503204517	-0.00935708004057187	0.000340765876440199	7.8215463833263e-10	0.0295064694750335	0.0241629723061922	-0.00534349716884131
0.0100492005824731	1.53630319185951e-05	0.0681280239122392	0.0586994646227355	-0.00942855928950373	0.000386023889704748	9.20594055354004e-10	0.0339833893386279	0.0277698148422499	-0.00621357449637794
-0.00197102728477867	-3.70547050322869e-06	0.00822042065503412	0.0116246949119491	0.00340427425691498	-8.51260250892255e-05	-2.49771711798042e-10	0.0112103974736272	0.014141692489961	0.00293129501633375
0.0135670651978163	2.01126617920958e-05	0.117961124199371	0.0988883011631031	-0.0190728230362682	0.000486468128671655	1.24491741703456e-09	0.0491684230916519	0.0469715893401536	-0.00219683375149832
0.0112430934604722	1.71626807615352e-05	0.0872885800098165	0.0788778608777974	-0.00841071913201909	0.000302239388248344	8.27346310730617e-10	0.0270583639543293	0.0284437301931179	0.00138536623878861
-0.00216576252817825	-2.91856474548891e-06	0.00817952313914375	0.00585582694842301	-0.00232369619072074	-8.80239484732593e-05	-2.00990845561166e-10	0.00927595582557812	0.00739426433264109	-0.00188169149293702
0.00775422200172493	1.15662002782085e-05	0.0543487694729445	0.0450980101683384	-0.00925075930460615	0.000193444000632052	4.70172434259596e-10	0.0146810390823555	0.012124521867106	-0.00255651721524942
0.0116219757620537	1.67817645192895e-05	0.0844004294624659	0.0685724647000923	-0.0158279647623735	0.000323274684712628	8.54076831702485e-10	0.0240845405256576	0.024341157026624	0.000256616500966436
0.0084593401870678	1.26806398443292e-05	0.0460409353771091	0.0388172545385039	-0.00722368083860521	0.000208135311045554	5.93173827909826e-10	0.0114565359884936	0.012800297963548	0.0013437619750544
-4.35861404800432e-05	2.89304236686318e-07	4.26166840343076e-06	7.70367079957368e-05	7.2775039592306e-05	1.47725903942945e-05	2.06723598195996e-11	0.000336293469163889	9.92980962714274e-05	-0.000236995372892461
0.00982171171265964	1.42057228506718e-05	0.07880811650395	0.0593282198208295	-0.0194798966831205	0.000261062790642795	5.97750587854991e-10	0.0241705229799365	0.016910030959882	-0.00726049202005451
-0.00163364391984651	-2.90232493647216e-06	0.00490303054087387	0.00606257798893205	0.00115954744805818	-4.56264716292817e-05	-1.45716760773545e-10	0.00301483572468682	0.00428397001081044	0.00126913428612362
0.0117048524787198	1.77544074926425e-05	0.09540810379438	0.0799475304949475	-0.0154605732994325	0.000373174415687887	9.52800514024712e-10	0.0356751825341114	0.0318928836515066	-0.00378229888260478
0.00689569550109653	1.08480600059033e-05	0.0488588018341763	0.04319261629954	-0.00566618553463626	0.000191880076784807	5.62668273796309e-10	0.0165584357286513	0.018371451675887	0.00181301594723568
-0.000673382319759763	-1.42257239090879e-06	0.000944978741994723	0.00169864333989033	0.000753664597895604	-2.91315011061923e-05	-9.00154533456903e-11	0.0013804974413025	0.001918093160803	0.000537595719500502
0.00852478298317885	1.24538975441341e-05	0.0587776932428248	0.0448747126922559	-0.0139029805505689	0.000213048441929108	5.58028495524585e-10	0.0168122602124338	0.0149920008039299	-0.00182025940850394
0.0102723898713271	1.47375083074722e-05	0.0867860237934003	0.0680749939458426	-0.0187110298475577	0.000326765645925349	8.33305284076708e-10	0.034655377016708	0.031137277980143	-0.003518099036565
0.0075958867873294	1.1985577006784e-05	0.0368960110609676	0.0338992212428457	-0.00299678981812195	0.000167150317034703	5.19826791043799e-10	0.00757998803163474	0.00964281661722929	0.00206282858559454
0.00757641189795046	1.20642732317501e-05	0.0576792046257643	0.052091364055186	-0.00558784057057823	0.000197152529062449	5.48385893517822e-10	0.0169444898447681	0.0171536427956941	0.000209152950925991
0.0120022102160223	1.89510160269955e-05	0.13647168159863	0.130691990422469	-0.00577969117616059	0.000431928691262112	1.15747842454366e-09	0.068651891756655	0.0716810265895678	0.00302913483291274
0.00860093165090527	1.30822684400761e-05	0.0550784429202031	0.0470431040521694	-0.00803533886803368	0.000227958815712676	5.3037466925028e-10	0.0139319492248791	0.0109404472006648	-0.00299150202421432
0.0107931362920628	1.47677468517204e-05	0.0775319511985372	0.0548796062504519	-0.0226523449480853	0.000402435646075989	9.10895179275582e-10	0.0386282855468616	0.0277750068540688	-0.0108532786927929
0.00866971465400798	1.30980420638421e-05	0.0654148682882418	0.0554196390788265	-0.00999522920941529	0.000247706955476418	6.38561088428759e-10	0.0222113172713078	0.0201076185732961	-0.00210369869801168
0.0113523767380482	1.68803600669785e-05	0.104590163212359	0.0863167938375887	-0.0182733693747704	0.000381898623327539	9.3917400916905e-10	0.0440358515269514	0.0373408662679611	-0.00669498525899027
0.0133067999295546	2.02140362688772e-05	0.104153225279824	0.0924902914381664	-0.0116629338416573	0.0003699176493341	8.97231370898258e-10	0.0295193985109679	0.027013013474872	-0.00250638503609583
0.0127603575871535	1.811299309075e-05	0.101462128572555	0.0816622599198325	-0.0197998686527221	0.000419037646606194	9.08798660148474e-10	0.034451176777464	0.0272413517676444	-0.00720982500981966
0.00907263960735413	1.35117603291114e-05	0.0667887849248546	0.0575077650974722	-0.00928101982738245	0.000242134026821809	6.13299965399585e-10	0.0200018973633534	0.018832828049521	-0.00116906931383237
-0.000269567094868039	-1.84710693361068e-07	0.000140622027643172	2.69632263466483e-05	-0.000113658801296523	-1.20324141059015e-05	-7.96252635667063e-13	0.000189488937714282	1.31221522367391e-07	-0.000189357716191915
0.00767730044764493	1.17346286394127e-05	0.040817999113225	0.036499184048148	-0.00431881506507703	0.000229782367820772	5.98968691576794e-10	0.0139348017466904	0.0141110611013906	0.000176259354700231
0.00838864604696551	1.15313317938277e-05	0.0516980795088798	0.0364211740626838	-0.0152769054461959	0.000225339455947249	4.87631564970742e-10	0.0155519768294338	0.0105379061949511	-0.00501407063448272
0.00783661968240131	9.77125758728016e-06	0.0370335234354283	0.0224994223819982	-0.0145341010534301	0.000210294893049397	4.08531600593961e-10	0.00967467377441859	0.00596814680812236	-0.00370652696629623
0.00944607659284269	1.5256207382509e-05	0.0717656466312162	0.0663652066510807	-0.00540043998013547	0.000306570545318374	8.72285785840226e-10	0.027957903821436	0.028482143118982	0.000524239297546008
0.000275915141015641	-3.66157951623333e-07	0.00014944288882786	0.000103723727311061	-4.57191615167995e-05	1.94855155508221e-05	-1.59032443723915e-11	0.000480683688712799	4.6639442141315e-05	-0.000434044246571484
-0.00110284783910649	-2.29032632391328e-06	0.00242190246631206	0.00398152038696084	0.00155961792064878	-4.68115002795294e-05	-1.40449939015887e-10	0.00362439181281339	0.00447868519876365	0.000854293385950264
0.00787494470623397	1.19542306296346e-05	0.048649645096	0.042467877572825	-0.00618176752317497	0.000198835594392912	5.00262745517963e-10	0.0138711841526055	0.0128541854101375	-0.00101699874246801
0.00789561545858381	1.15860895642558e-05	0.047554420037801	0.0383377890723347	-0.00921663096546629	0.00019757824396066	5.01416396565944e-10	0.013858046128644	0.0126274860974503	-0.00123056003119371
0.00948077202484212	1.51628037736375e-05	0.0809392500419913	0.0791440634034817	-0.00179518663850968	0.0002913782064242	8.50966264359206e-10	0.0281527678605169	0.0345048692853265	0.00635210142480956
0.0119169330673675	1.86464752615378e-05	0.0968359410132294	0.0893299843839638	-0.00750595662926565	0.00040334920682633	1.10154810716295e-09	0.0452267266285882	0.0457381311059665	0.000511404477378338
-0.000670543463407817	-1.39529235242813e-06	0.000851069012499212	0.00143286364616807	0.000581794633668855	-2.83023951241113e-05	-8.78628271559031e-11	0.001170506241828	0.00164305248060195	0.000472546238773954
0.00947557337378871	1.41743925872111e-05	0.0655800291014712	0.0580276040436932	-0.00755242505777799	0.000350140039873847	8.78593889113694e-10	0.0322432213184287	0.0295691109638511	-0.00267411035457755
0.00887105978544786	1.24991402363728e-05	0.0545612294157027	0.0415080596468563	-0.0130531697688464	0.000220059065623207	5.51515454101065e-10	0.013946289157774	0.0126459357030744	-0.0013003534546996
0.0104274113438242	1.5843482648204e-05	0.0824163977214882	0.0739397539503538	-0.00847664377113447	0.000460494844534171	1.1722196007769e-09	0.0477996908307128	0.0490280458776212	0.0012283550469084
0.0113550339325026	1.62306440174185e-05	0.0938508939943223	0.0735773844111516	-0.0202735095831708	0.000285822952832016	6.8381072324565e-10	0.0258159460857301	0.020699520113973	-0.00511642597175712
0.00985738255363142	1.41518332629763e-05	0.0624629207592111	0.0500658365923486	-0.0123970841668626	0.000319593395048435	6.65397391011215e-10	0.0227094675905818	0.0161333899835894	-0.00657607760699241
0.00917491076731584	1.40114736559571e-05	0.0714337803035283	0.0606877565457346	-0.0107460237577938	0.000228113348807528	6.21692946269995e-10	0.0210195214048143	0.0208700220109144	-0.000149499393899834
0.0130564026522438	1.89888158613432e-05	0.0991291205952532	0.0807377919561518	-0.0183913286391014	0.000411551070243599	9.67676643774488e-10	0.0378056490262227	0.0306563648198207	-0.00714928420640193
0.0113679207736846	1.67762889341406e-05	0.0894703367544258	0.0752903289187422	-0.0141800078356836	0.000336778921292107	7.52461430813316e-10	0.0317229337854727	0.0247325224252001	-0.00699041136027266
0.0104960980298535	1.52948639459077e-05	0.0686941210442194	0.0541664869150962	-0.0145276341291232	0.000325844890916193	8.64892936687586e-10	0.0249756630064417	0.0236717267552318	-0.00130393625120987
0.00831256954141458	1.25277146511696e-05	0.060390740826626	0.0497783222828928	-0.0106124185437332	0.000177977712128219	4.65796937527756e-10	0.0134729853467173	0.0120771158427371	-0.00139586950398015
0.0116317587625092	1.74208482622607e-05	0.113290572745187	0.100325591874512	-0.0129649808706751	0.000363699967443779	8.8802341440476e-10	0.0440470119133217	0.040961514366056	-0.00308549754726566
0.00982163815671806	1.35120282861903e-05	0.0639805546154289	0.0451870728989629	-0.018793481716466	0.000287183764128727	6.08230464928391e-10	0.0186592392006456	0.0120054489781793	-0.00665379022246621
0.00805248794776403	1.12591419382327e-05	0.0433679855184116	0.0314391664005008	-0.0119288191179108	0.00020991471922096	5.09071921379364e-10	0.0123237877429433	0.00980144963430182	-0.00252233810864153
0.0112368427667921	1.74263651614065e-05	0.0887615366355088	0.0807468357555827	-0.00801470087992608	0.000266705946194819	7.33425575222466e-10	0.0235941827832593	0.024234066536106	0.000639883752846723
0.00938449174017558	1.29695315540705e-05	0.0627418119459471	0.0456580893616292	-0.0170837225843179	0.000267961808894544	6.20542342362554e-10	0.0194453335097876	0.0151435968420542	-0.0043017366677334
0.0114916473337155	1.65682063838151e-05	0.0858984122364567	0.0695708671796334	-0.0163275450568234	0.000409576785836808	9.86815662391282e-10	0.0360755391682506	0.031048357096226	-0.00502718207202459
0.00852387139109723	1.35790037315475e-05	0.0621153791400839	0.0590086585534178	-0.00310672058666603	0.000207166944026127	6.01538843746814e-10	0.0168600513161654	0.0194001800196427	0.00254012870347732
0.0100331914153803	1.55605790042246e-05	0.0704499269131689	0.0644048988002457	-0.00604502811292319	0.000264589335838921	7.56010019468018e-10	0.0189572505639068	0.0217253422713582	0.00276809170745139
0.0109928596950869	1.69202064152879e-05	0.069580821405692	0.0597771619971891	-0.00980365940850297	0.000381146204028994	9.5950219800993e-10	0.0317419344181992	0.0258520400013472	-0.00588989441685198
