type;ident;lat;long;y_proj;x_proj;Ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.21-52;-16.4612859;-71.50071447;-1948849.728;2841542.781;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-52;-16.46116903;-71.5019278;-1948820.634;2841406.772;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-53; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.21-53;-16.462458;-71.50207054;-1948970.25;2841373.675;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-53;-16.46256692;-71.50084296;-1948998.592;2841511.403;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-53;-16.46197365;-71.50077576;-1948929.747;2841526.807;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-53;-16.46187687;-71.5019627;-1948903.347;2841393.527;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-54; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.21-54;-16.46312823;-71.50214089;-1949048.095;2841356.905;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-54;-16.4632401;-71.5009094;-1949076.833;2841495.037;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-54;-16.46263999;-71.50085925;-1949006.969;2841508.598;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-54;-16.46253588;-71.50207475;-1948979.346;2841372.176;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-55; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.21-55;-16.46303509;-71.50343968;-1949020.707;2841210.899;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-55;-16.46312829;-71.50222474;-1949047.041;2841347.399;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-55;-16.46252553;-71.50215691;-1948977.09;2841362.999;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-55;-16.46242915;-71.50337973;-1948950.284;2841225.647;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-56; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.21-56;-16.46174796;-71.50331957;-1948871.022;2841241.405;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-56;-16.46236008;-71.50337211;-1948942.265;2841227.417;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-56;-16.46244283;-71.5021613;-1948967.319;2841363.586;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-56;-16.4618601;-71.50207717;-1948899.927;2841380.77;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-57; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.21-57;-16.46248807;-71.50412394;-1948947.782;2841140.512;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-57;-16.46330877;-71.50421498;-1949043.041;2841119.422;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-57;-16.46334348;-71.50391094;-1949050.968;2841153.432;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-57;-16.46304614;-71.50355042;-1949020.603;2841198.201;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-57;-16.46104732;-71.5033207;-1948788.699;2841250.47;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-57;-16.46098876;-71.50394656;-1948773.895;2841180.292;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-57;-16.46191127;-71.50409428;-1948880.398;2841151.442;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-59; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.21-59;-16.46328253;-71.50021417;-1949090.623;2841573.29;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-59;-16.4620042;-71.50006104;-1948942.387;2841607.427;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-59;-16.46196239;-71.5006764;-1948929.683;2841538.218;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-59;-16.46322827;-71.50076629;-1949077.256;2841511.414;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-60; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.21-60;-16.46638567;-71.50086225;-1949446.962;2841459.093;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-60;-16.46609815;-71.5004695;-1949418.16;2841507.388;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-60;-16.46478155;-71.50034169;-1949265.108;2841539.159;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-60;-16.46471387;-71.50096951;-1949249.205;2841468.879;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.21-60;-16.46604891;-71.50110536;-1949404.32;2841435.955;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-1; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.23-1;-16.46802132;-71.49499393;-1949713.463;2842102.836;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-1;-16.46797872;-71.49477226;-1949711.268;2842128.524;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-1;-16.46789904;-71.49455738;-1949704.629;2842153.928;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-1;-16.46724709;-71.49436528;-1949630.472;2842184.267;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-1;-16.46711686;-71.49479841;-1949609.684;2842136.878;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-1;-16.46799733;-71.495072;-1949709.655;2842094.301;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-6; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.23-6;-16.46579867;-71.49461565;-1949457.138;2842174.906;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-6;-16.46553293;-71.49448503;-1949427.574;2842193.202;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-6;-16.46528717;-71.49534749;-1949387.774;2842098.66;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-6;-16.46574558;-71.49539999;-1949440.963;2842086.69;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-9; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.23-9;-16.46694712;-71.49592912;-1949575.415;2842010.931;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-9;-16.4661986;-71.49586529;-1949488.289;2842027.994;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-9;-16.46617973;-71.49615181;-1949482.442;2841995.762;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-9;-16.46692328;-71.49622208;-1949568.903;2841978.034;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-10; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.23-10;-16.46669196;-71.49556089;-1949550.105;2842056.023;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-10;-16.46622537;-71.49550911;-1949495.947;2842068.02;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-10;-16.46620177;-71.49580273;-1949489.454;2842035.045;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-10;-16.46667267;-71.49586253;-1949544.016;2842022.082;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-11; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.23-11;-16.46701127;-71.49519796;-1949592.217;2842092.971;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-11;-16.46625645;-71.49513767;-1949504.304;2842109.718;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-11;-16.46623281;-71.49543831;-1949497.717;2842075.948;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-11;-16.46698224;-71.49549966;-1949584.984;2842059.152;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-12; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.23-12;-16.46793385;-71.49527415;-1949699.636;2842072.219;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-12;-16.46709072;-71.49518721;-1949601.686;2842093.147;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-12;-16.46707765;-71.49550755;-1949596.092;2842057.005;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-12;-16.46788342;-71.4955772;-1949689.871;2842038.528;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-13; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.23-13;-16.46787644;-71.49566233;-1949687.972;2842028.969;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-13;-16.46737552;-71.49561139;-1949629.77;2842041.322;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-13;-16.46736314;-71.4959017;-1949624.637;2842008.576;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-13;-16.46783051;-71.49595207;-1949678.905;2841996.728;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-14; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.23-14;-16.46782546;-71.49599217;-1949677.804;2841992.249;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-14;-16.46702354;-71.49594247;-1949584.224;2842008.413;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-14;-16.46699243;-71.49622091;-1949577.042;2841977.258;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-14;-16.46778253;-71.49628283;-1949669.078;2841959.864;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-15; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.23-15;-16.46634945;-71.49638805;-1949499.386;2841966.754;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-15;-16.46662301;-71.49639331;-1949531.458;2841962.566;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-15;-16.46782029;-71.49649947;-1949670.768;2841934.81;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-15;-16.46784473;-71.49635258;-1949675.501;2841951.14;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-15;-16.46610667;-71.49621062;-1949473.113;2841990.055;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-15;-16.46614717;-71.49549813;-1949486.899;2842070.291;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-15;-16.46581417;-71.49546946;-1949448.141;2842077.914;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-15;-16.46572112;-71.49661842;-1949422.652;2841948.889;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.23-15;-16.46613618;-71.49651989;-1949472.662;2841954.61;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-2; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.16-2;-16.47748231;-71.49946184;-1950768.294;2841472.113;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-2;-16.47708094;-71.49930351;-1950723.15;2841495.333;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-2;-16.47699551;-71.49956444;-1950709.806;2841466.878;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-2;-16.47690881;-71.49982827;-1950696.278;2841438.112;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-2;-16.47732766;-71.49996961;-1950743.69;2841416.59;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-3; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.16-3;-16.47757196;-71.49913773;-1950782.934;2841507.673;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-3;-16.47687799;-71.4988825;-1950704.644;2841545.72;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-3;-16.47680144;-71.49914354;-1950692.342;2841517.136;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-3;-16.47748203;-71.49941485;-1950768.857;2841477.443;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-4; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.16-4;-16.47759171;-71.49908925;-1950785.868;2841512.908;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-4;-16.47765968;-71.49880919;-1950797.403;2841543.761;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-4;-16.47700611;-71.49855679;-1950723.824;2841580.956;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-4;-16.47691977;-71.49883622;-1950710.139;2841550.417;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-5; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.16-5;-16.47642615;-71.49898408;-1950650.276;2841540.141;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-5;-16.47676668;-71.4991225;-1950688.526;2841519.978;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-5;-16.47684378;-71.49886552;-1950700.841;2841548.094;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-5;-16.47632377;-71.49866705;-1950642.268;2841577.421;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-5;-16.47627872;-71.49879693;-1950635.329;2841563.291;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-6; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.16-6;-16.47690269;-71.49982474;-1950695.603;2841438.592;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-6;-16.47692504;-71.49968353;-1950700.019;2841454.306;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-6;-16.47628128;-71.49883785;-1950635.111;2841558.619;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-6;-16.47623509;-71.49903611;-1950627.172;2841536.753;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-6;-16.47640402;-71.49927496;-1950643.99;2841507.461;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-6;-16.47676144;-71.49977461;-1950679.646;2841446.13;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-7; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.16-7;-16.47643268;-71.49835981;-1950658.956;2841610.816;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-7;-16.47633732;-71.4986097;-1950644.586;2841583.744;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-7;-16.47685936;-71.49880572;-1950703.428;2841554.668;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.16-7;-16.47695295;-71.49855136;-1950717.648;2841582.27;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47236409;-71.50370238;-1950113.298;2841058.668;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47296038;-71.50360928;-1950184.526;2841061.391;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47323031;-71.5019;-1950237.891;2841251.594;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47353685;-71.50108939;-1950284.173;2841339.452;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47220528;-71.50038367;-1950136.689;2841436.934;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47158401;-71.50025116;-1950065.384;2841460.111;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47149441;-71.50031981;-1950053.988;2841453.507;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47119757;-71.49991868;-1950024.199;2841502.874;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47055023;-71.5004382;-1949941.57;2841452.484;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47089444;-71.50111739;-1949973.401;2841370.977;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47093071;-71.50136752;-1949974.493;2841342.148;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.4707913;-71.50169809;-1949953.927;2841306.507;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47076225;-71.5023277;-1949942.539;2841235.52;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47111871;-71.50342831;-1949970.47;2841106.085;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.4714203;-71.50362039;-1950003.466;2841080.353;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-14;-16.47172865;-71.5039283;-1950035.788;2841041.403;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47385581;-71.49856332;-1950353.654;2841621.597;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.4736794;-71.49830747;-1950336.173;2841652.916;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47356163;-71.49822989;-1950323.321;2841663.256;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47344076;-71.49815878;-1950310.023;2841672.905;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47331369;-71.49808443;-1950296.037;2841683.001;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47298143;-71.49876833;-1950248.337;2841609.843;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47318818;-71.4990454;-1950269.115;2841575.721;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47333441;-71.49916885;-1950284.728;2841559.807;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47350198;-71.49925968;-1950303.263;2841547.31;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47354236;-71.49928896;-1950307.636;2841543.461;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47401927;-71.50003239;-1950354.241;2841452.929;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47439833;-71.49959785;-1950404.277;2841497.206;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47473057;-71.49915459;-1950448.925;2841543.086;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47484134;-71.49902787;-1950463.544;2841555.995;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47483443;-71.49890151;-1950464.333;2841570.409;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-15;-16.47432876;-71.49828782;-1950412.708;2841646.613;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-16;-16.47497276;-71.49877051;-1950482.245;2841583.441;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16;-16.47457392;-71.49826701;-1950441.772;2841645.752;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16;-16.4747065;-71.49812116;-1950459.195;2841660.543;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16;-16.47475447;-71.49811207;-1950464.945;2841660.944;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16;-16.47525811;-71.49829854;-1950521.748;2841633.191;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16;-16.47534629;-71.49814531;-1950534.049;2841649.402;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16;-16.47470869;-71.49790744;-1950462.161;2841684.74;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16;-16.47433968;-71.49826517;-1950414.277;2841649.037;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16;-16.47465963;-71.49864451;-1950447.056;2841601.837;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-16;-16.47487615;-71.49892915;-1950468.885;2841566.728;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-17; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-17;-16.4752298;-71.49834626;-1950517.818;2841628.154;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-17;-16.47473702;-71.49816436;-1950462.233;2841655.245;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-17;-16.47464125;-71.49826911;-1950449.655;2841644.63;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-17;-16.47500122;-71.49872007;-1950486.227;2841588.784;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47548513;-71.49790392;-1950553.42;2841674.94;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47493842;-71.49768378;-1950491.983;2841707.075;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47422996;-71.49736899;-1950412.745;2841752.063;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47420639;-71.49739246;-1950409.679;2841749.712;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47395178;-71.49727715;-1950381.229;2841766.127;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47318031;-71.49789143;-1950282.814;2841706.63;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.4734367;-71.49812657;-1950309.955;2841676.609;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47368896;-71.49827936;-1950337.653;2841655.976;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47386004;-71.4985306;-1950354.567;2841625.25;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47430687;-71.498261;-1950410.476;2841649.941;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47470469;-71.4978925;-1950461.881;2841686.486;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-18;-16.47534974;-71.49813721;-1950534.557;2841650.274;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47353586;-71.49933379;-1950306.305;2841538.465;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47346984;-71.49931867;-1950298.74;2841541.046;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47334362;-71.49925723;-1950284.691;2841549.668;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.473223;-71.49916381;-1950271.705;2841561.841;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47308513;-71.49900616;-1950257.506;2841581.523;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47292919;-71.49878216;-1950242.025;2841608.962;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47299974;-71.498564;-1950253.078;2841632.764;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47164873;-71.49749978;-1950107.851;2841771.141;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47149206;-71.49761287;-1950088.013;2841760.379;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47109297;-71.49762832;-1950040.933;2841763.87;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47095597;-71.49812001;-1950018.609;2841709.933;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47049115;-71.49814501;-1949963.685;2841713.204;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.4702073;-71.49866149;-1949923.795;2841658.386;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47142669;-71.50020967;-1950047.428;2841466.881;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47209401;-71.50023394;-1950125.515;2841455.367;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47224895;-71.50034897;-1950142.258;2841440.293;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47353577;-71.50103155;-1950284.78;2841346.023;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-26;-16.47397631;-71.50006559;-1950348.773;2841449.729;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-27;-16.47202457;-71.49689786;-1950159.633;2841834.436;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.47214066;-71.49649828;-1950178.335;2841878.205;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.47099793;-71.49603666;-1950049.938;2841945.541;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.4709334;-71.49617546;-1950040.598;2841930.655;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.47024814;-71.49674076;-1949952.932;2841875.574;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.46988978;-71.49706576;-1949906.714;2841843.441;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.47022073;-71.49767747;-1949937.841;2841769.753;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.47074284;-71.49728727;-1950004.122;2841807.128;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.47103896;-71.49761246;-1950034.79;2841766.377;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.47140254;-71.49735129;-1950080.812;2841791.207;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.4715822;-71.49745254;-1950100.634;2841777.37;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-27;-16.47167381;-71.49662856;-1950121.839;2841869.569;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46955048;-71.49710346;-1949866.375;2841843.623;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46937411;-71.49748355;-1949840.84;2841802.853;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46919325;-71.49776698;-1949816.001;2841773.1;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46914487;-71.49776513;-1949810.341;2841773.944;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46903961;-71.49773166;-1949798.4;2841779.121;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46896002;-71.49770239;-1949789.42;2841783.484;D;False; ; ;0; ; ; ; ; ; 
