ident;lat;long;y_proj;x_proj;ingreso_economico
1.1.2-7;-16.38243539;-71.5158605;-1939395.16;2840857.44;B
1.1.2-8; ; ;-1.516416327;20763369.87;B
1.1.2-8;-16.38147107;-71.51509665;-1939291.497;2840956.655;B
1.1.2-8;-16.38163755;-71.51494134;-1939313.012;2840972.096;B
1.1.2-8;-16.38150357;-71.5147009;-1939300.301;2841001.113;B
1.1.2-8;-16.3813958;-71.51456847;-1939289.308;2841017.539;B
1.1.2-8;-16.38125546;-71.51439835;-1939274.966;2841038.664;B
1.1.2-8;-16.38106261;-71.51423429;-1939254.376;2841059.788;B
1.1.2-8;-16.38089159;-71.51408862;-1939236.121;2841078.54;B
1.1.2-8;-16.38074648;-71.51397858;-1939220.46;2841092.914;B
1.1.2-8;-16.3805705;-71.5139036;-1939200.729;2841103.715;B
1.1.2-8;-16.38035261;-71.51413986;-1939172.154;2841079.764;B
1.1.2-8;-16.38060577;-71.51447101;-1939197.723;2841038.903;B
1.1.2-8;-16.38075873;-71.51469807;-1939212.832;2841011.156;B
1.1.2-8;-16.38120624;-71.51531505;-1939257.632;2840935.342;B
1.1.2-9; ; ;-1.516416327;20763369.87;B
1.1.2-9;-16.37999622;-71.51535371;-1939114.991;2840946.751;B
1.1.2-9;-16.38031834;-71.51514033;-1939155.522;2840966.746;B
1.1.2-9;-16.38040204;-71.51512291;-1939165.576;2840967.629;B
1.1.2-9;-16.38052404;-71.51517104;-1939179.302;2840960.579;B
1.1.2-9;-16.38069931;-71.51536889;-1939197.399;2840935.853;B
1.1.2-9;-16.38085159;-71.51556881;-1939212.771;2840911.192;B
1.1.2-9;-16.38113018;-71.51538955;-1939247.758;2840927.886;B
1.1.2-9;-16.38091921;-71.51511058;-1939226.488;2840962.278;B
1.1.2-9;-16.38071116;-71.51479605;-1939206.009;2841000.665;B
1.1.2-9;-16.38060961;-71.51460488;-1939196.488;2841023.671;B
1.1.2-9;-16.38047512;-71.51442721;-1939182.926;2841045.576;B
1.1.2-9;-16.38031166;-71.51421985;-1939166.336;2841071.226;B
1.1.2-9;-16.37999045;-71.51436507;-1939126.77;2841058.95;B
1.1.2-9;-16.37979544;-71.51430927;-1939104.562;2841067.823;B
1.1.2-9;-16.37967111;-71.51423191;-1939090.931;2841078.22;B
1.1.2-9;-16.37958421;-71.51413746;-1939081.912;2841090.065;B
1.1.2-9;-16.37908732;-71.51378515;-1939027.975;2841136.507;B
1.1.2-9;-16.37883431;-71.5135028;-1939001.808;2841171.832;B
1.1.2-9;-16.37862169;-71.51361431;-1938975.424;2841161.96;B
1.1.2-9;-16.37862718;-71.51374975;-1938974.363;2841146.527;B
1.1.2-9;-16.37859105;-71.51383379;-1938969.06;2841137.467;B
1.1.2-9;-16.37851615;-71.5139065;-1938959.345;2841130.199;B
1.1.2-9;-16.37847204;-71.51397784;-1938953.263;2841122.684;B
1.1.2-9;-16.37843607;-71.51403666;-1938948.296;2841116.483;B
1.1.2-9;-16.37844702;-71.51408199;-1938949.012;2841111.198;B
1.1.2-9;-16.37849613;-71.5142689;-1938952.427;2841089.359;B
1.1.2-9;-16.37864326;-71.51456509;-1938965.98;2841053.847;B
1.1.2-9;-16.37874471;-71.51480956;-1938974.819;2841024.797;B
1.1.2-9;-16.37942607;-71.51579674;-1939042.428;2840903.947;B
1.1.2-10; ; ;-1.516416327;20763369.87;B
1.1.2-10;-16.38055603;-71.51656986;-1939165.436;2840801.52;B
1.1.2-10;-16.380323;-71.51619733;-1939142.753;2840846.81;B
1.1.2-10;-16.38008402;-71.51581505;-1939119.494;2840893.284;B
1.1.2-10;-16.37990941;-71.51552638;-1939102.618;2840928.301;B
1.1.2-10;-16.37976441;-71.51562908;-1939084.289;2840918.546;B
1.1.2-10;-16.37946759;-71.51587164;-1939046.362;2840894.91;B
1.1.2-10;-16.37956936;-71.51603869;-1939056.214;2840874.637;B
1.1.2-10;-16.37973766;-71.51626695;-1939073.111;2840846.554;B
1.1.2-10;-16.37992788;-71.51660198;-1939091.237;2840806.075;B
1.1.2-10;-16.38022102;-71.51709581;-1939119.453;2840746.244;B
1.1.2-10;-16.38068014;-71.51679108;-1939177.23;2840774.812;B
1.1.2-11; ; ;-1.516416327;20763369.87;B
1.1.2-11;-16.38124423;-71.51644288;-1939247.885;2840806.939;B
1.1.2-11;-16.38092933;-71.51585362;-1939218.315;2840877.877;B
1.1.2-11;-16.38073173;-71.5155521;-1939198.9;2840914.652;B
1.1.2-11;-16.38054956;-71.51527867;-1939180.944;2840948.039;B
1.1.2-11;-16.38041535;-71.51517199;-1939166.521;2840961.89;B
1.1.2-11;-16.38018522;-71.51531182;-1939137.724;2840949.035;B
1.1.2-11;-16.38008904;-71.51538616;-1939125.487;2840941.859;B
1.1.2-11;-16.3799887;-71.51546484;-1939112.708;2840934.245;B
1.1.2-11;-16.38079148;-71.51673784;-1939190.981;2840779.396;B
1.1.2-12; ; ;-1.516416327;20763369.87;B
1.1.2-12;-16.3816695;-71.51617555;-1939301.214;2840831.707;B
1.1.2-12;-16.38147951;-71.5158933;-1939282.451;2840866.196;B
1.1.2-12;-16.38129653;-71.51563673;-1939264.187;2840897.682;B
1.1.2-12;-16.38115035;-71.51545158;-1939249.346;2840920.589;B
1.1.2-12;-16.38089159;-71.51564433;-1939216.519;2840902.105;B
1.1.2-12;-16.38133006;-71.51638889;-1939258.649;2840811.942;B
1.1.2-13; ; ;-1.516416327;20763369.87;B
1.1.2-13;-16.38216399;-71.51684267;-1939350.902;2840749.595;B
1.1.2-13;-16.38196775;-71.51657799;-1939331.182;2840782.174;B
1.1.2-13;-16.38171753;-71.51621335;-1939306.381;2840826.793;B
1.1.2-13;-16.38134865;-71.5164507;-1939260.055;2840804.69;B
1.1.2-13;-16.38161189;-71.51685564;-1939285.878;2840755.33;B
1.1.2-13;-16.38185495;-71.51727273;-1939309.178;2840704.856;B
1.1.2-13;-16.38228768;-71.51701905;-1939363.21;2840727.978;B
1.1.2-14; ; ;-1.516416327;20763369.87;B
1.1.2-14;-16.38283768;-71.51782737;-1939417.64;2840629.129;B
1.1.2-14;-16.38254606;-71.51738642;-1939388.936;2840682.942;B
1.1.2-14;-16.38232119;-71.51708568;-1939366.308;2840719.984;B
1.1.2-14;-16.38189145;-71.51733652;-1939312.662;2840697.145;B
1.1.2-14;-16.38237855;-71.51812771;-1939359.917;2840601.06;B
1.1.2-15; ; ;-1.516416327;20763369.87;B
1.1.2-15;-16.38134514;-71.517667;-1939244.318;2840666.796;B
1.1.2-15;-16.38152723;-71.51801169;-1939261.368;2840625.328;B
1.1.2-15;-16.38182118;-71.51847466;-1939290.068;2840568.987;B
1.1.2-15;-16.3823077;-71.51818182;-1939350.913;2840595.849;B
1.1.2-15;-16.38182405;-71.51734464;-1939304.641;2840697.104;B
1.1.2-16; ; ;-1.516416327;20763369.87;B
1.1.2-16;-16.381542;-71.5174525;-1939270.147;2840688.552;B
1.1.2-16;-16.38177982;-71.51730918;-1939299.891;2840701.703;B
1.1.2-16;-16.38158482;-71.51697699;-1939281.169;2840741.921;B
1.1.2-16;-16.38143175;-71.51674158;-1939266.153;2840770.617;B
1.1.2-16;-16.38128632;-71.51650301;-1939252.072;2840799.571;B
1.1.2-16;-16.38101108;-71.51667078;-1939217.623;2840784.136;B
1.1.2-16;-16.38081099;-71.51679464;-1939192.557;2840772.701;B
1.1.2-16;-16.38130848;-71.51758866;-1939240.998;2840676.159;B
1.1.2-17; ; ;-1.516416327;20763369.87;B
1.1.2-17;-16.38102756;-71.51777499;-1939205.649;2840658.693;B
1.1.2-17;-16.38122353;-71.51765517;-1939230.181;2840669.724;B
1.1.2-17;-16.38097078;-71.51725064;-1939205.584;2840718.901;B
1.1.2-17;-16.38080514;-71.51698439;-1939189.479;2840751.257;B
1.1.2-17;-16.38071708;-71.51685428;-1939180.773;2840767.163;B
1.1.2-17;-16.38036344;-71.51707929;-1939136.393;2840746.259;B
1.1.2-17;-16.38024596;-71.51717142;-1939121.431;2840737.344;B
1.1.2-17;-16.38070899;-71.51797157;-1939165.748;2840640.556;B
1.1.2-18; ; ;-1.516416327;20763369.87;B
1.1.2-18;-16.38153776;-71.51867487;-1939254.25;2840549.98;B
1.1.2-18;-16.38172992;-71.51854023;-1939278.52;2840562.743;B
1.1.2-18;-16.38147801;-71.51811073;-1939254.337;2840614.739;B
1.1.2-18;-16.38125195;-71.51772219;-1939232.675;2840661.753;B
1.1.2-18;-16.38076843;-71.51803806;-1939171.893;2840632.24;B
1.1.2-18;-16.38122576;-71.51885211;-1939215.364;2840533.951;B
1.1.2-19; ; ;-1.516416327;20763369.87;B
1.1.2-19;-16.38109988;-71.51894061;-1939199.461;2840525.558;B
1.1.2-19;-16.38088957;-71.51858094;-1939179.285;2840569.092;B
1.1.2-19;-16.38072228;-71.51828078;-1939163.413;2840605.316;B
1.1.2-19;-16.38062117;-71.51811498;-1939153.624;2840625.439;B
1.1.2-19;-16.38033149;-71.51830641;-1939117.181;2840607.509;B
1.1.2-19;-16.38013246;-71.51842633;-1939092.288;2840596.506;B
1.1.2-19;-16.38062652;-71.51923388;-1939140.157;2840498.475;B
1.1.2-20; ; ;-1.516416327;20763369.87;B
1.1.2-20;-16.38037674;-71.51938859;-1939108.865;2840484.189;B
1.1.2-20;-16.38054737;-71.5192829;-1939130.242;2840493.949;B
1.1.2-20;-16.38031484;-71.51890888;-1939107.635;2840539.4;B
1.1.2-20;-16.38014836;-71.51864173;-1939091.443;2840571.87;B
1.1.2-20;-16.38004179;-71.5184797;-1939080.964;2840591.635;B
1.1.2-20;-16.37975394;-71.51865913;-1939044.888;2840575.043;B
1.1.2-20;-16.3795728;-71.51878733;-1939021.993;2840562.867;B
1.1.2-20;-16.38005256;-71.51960207;-1939068.092;2840464.208;B
1.1.2-21; ; ;-1.516416327;20763369.87;B
1.1.2-21;-16.3800149;-71.51843224;-1939078.403;2840597.369;B
1.1.2-21;-16.37953985;-71.51760193;-1939033.054;2840697.733;B
1.1.2-21;-16.37907192;-71.5178851;-1938974.515;2840671.724;B
1.1.2-21;-16.37954292;-71.51871551;-1939019.387;2840571.403;B
1.1.2-22; ; ;-1.516416327;20763369.87;B
1.1.2-22;-16.38059387;-71.51805837;-1939151.129;2840632.214;B
1.1.2-22;-16.38035171;-71.51762775;-1939128.106;2840684.211;B
1.1.2-22;-16.38011952;-71.51724302;-1939105.675;2840730.874;B
1.1.2-22;-16.37962145;-71.5175552;-1939043.23;2840701.968;B
1.1.2-22;-16.38010722;-71.51835844;-1939090.179;2840604.535;B
1.1.2-23; ; ;-1.516416327;20763369.87;B
1.1.2-23;-16.38008412;-71.51717484;-1939102.375;2840739.068;B
1.1.2-23;-16.37970249;-71.51647841;-1939066.315;2840823.03;B
1.1.2-23;-16.37937228;-71.5159281;-1939034.454;2840889.752;B
1.1.2-23;-16.3788758;-71.51626921;-1938971.831;2840857.544;B
1.1.2-23;-16.37958456;-71.51748158;-1939039.822;2840710.799;B
1.1.2-24; ; ;-1.516416327;20763369.87;B
1.1.2-24;-16.37948949;-71.51754623;-1939027.839;2840704.707;B
1.1.2-24;-16.37922838;-71.517073;-1939003.126;2840761.785;B
1.1.2-24;-16.37903874;-71.51674428;-1938984.989;2840801.54;B
1.1.2-24;-16.37878124;-71.51631206;-1938960.182;2840853.918;B
1.1.2-24;-16.37830599;-71.51663018;-1938900.342;2840824.041;B
1.1.2-24;-16.37869471;-71.51726044;-1938938.069;2840747.49;B
1.1.2-24;-16.37905182;-71.51780937;-1938973.107;2840680.576;B
1.1.2-25; ; ;-1.516416327;20763369.87;B
1.1.2-25;-16.37931586;-71.5158627;-1939028.65;2840897.904;B
1.1.2-25;-16.37907784;-71.51545337;-1939005.844;2840947.434;B
1.1.2-25;-16.37887571;-71.51516514;-1938985.729;2840982.76;B
1.1.2-25;-16.37868733;-71.51490227;-1938966.909;2841015.032;B
1.1.2-25;-16.378246;-71.51519507;-1938911.373;2840987.583;B
1.1.2-25;-16.37883161;-71.51617797;-1938967.788;2840868.469;B
1.1.2-26; ; ;-1.516416327;20763369.87;B
1.1.2-26;-16.3787381;-71.51622798;-1938956.172;2840864.017;B
1.1.2-26;-16.37835437;-71.51557602;-1938919.305;2840942.965;B
1.1.2-26;-16.37815877;-71.51524861;-1938900.451;2840982.649;B
1.1.2-26;-16.37767975;-71.51559142;-1938839.857;2840950.022;B
1.1.2-26;-16.37827936;-71.51652908;-1938898.487;2840835.854;B
1.1.2-27; ; ;-1.516416327;20763369.87;B
1.1.2-27;-16.37817098;-71.51660175;-1938884.84;2840829.027;B
1.1.2-27;-16.37799096;-71.51627538;-1938867.802;2840868.391;B
1.1.2-27;-16.37783012;-71.51601673;-1938852.165;2840899.824;B
1.1.2-27;-16.37770225;-71.51579926;-1938839.882;2840926.155;B
1.1.2-27;-16.37760081;-71.51562069;-1938830.213;2840947.732;B
1.1.2-27;-16.37732866;-71.51581488;-1938795.795;2840929.259;B
1.1.2-27;-16.37758589;-71.51618254;-1938821.384;2840884.205;B
1.1.2-27;-16.37775121;-71.51645872;-1938837.326;2840850.726;B
1.1.2-27;-16.37792571;-71.5167579;-1938854.057;2840814.518;B
1.1.2-28; ; ;-1.516416327;20763369.87;B
1.1.2-28;-16.37755521;-71.51555372;-1938825.7;2840955.922;B
1.1.2-28;-16.37733323;-71.51514653;-1938804.751;2841004.999;B
1.1.2-28;-16.37725608;-71.51502821;-1938797.178;2841019.425;B
1.1.2-28;-16.37708411;-71.51515437;-1938775.386;2841007.361;B
1.1.2-28;-16.37732476;-71.51572922;-1938796.417;2840939.025;B
1.1.2-32; ; ;-1.516416327;20763369.87;B
1.1.2-32;-16.3785334;-71.51455214;-1938953.237;2841056.749;B
1.1.2-32;-16.37838322;-71.51423663;-1938939.568;2841094.493;B
1.1.2-32;-16.3782034;-71.5139084;-1938922.578;2841134.065;B
1.1.2-32;-16.37797003;-71.51353693;-1938899.841;2841179.241;B
1.1.2-32;-16.37775274;-71.51319047;-1938878.678;2841221.37;B
1.1.2-32;-16.37749308;-71.51278374;-1938853.297;2841270.888;B
1.1.2-32;-16.37729051;-71.51258697;-1938831.978;2841295.848;B
1.1.2-32;-16.37711213;-71.51248911;-1938812.255;2841309.275;B
1.1.2-32;-16.37691241;-71.51263082;-1938787.006;2841295.809;B
1.1.2-32;-16.37674314;-71.51274917;-1938765.628;2841284.595;B
1.1.2-32;-16.37684285;-71.51289554;-1938775.498;2841266.694;B
1.1.2-32;-16.37702134;-71.51314711;-1938793.299;2841235.833;B
1.1.2-32;-16.37723593;-71.51344669;-1938814.735;2841199.055;B
1.1.2-32;-16.37737734;-71.51368747;-1938828.315;2841169.902;B
1.1.2-32;-16.37751782;-71.51393229;-1938841.734;2841140.303;B
1.1.2-32;-16.37769371;-71.51423657;-1938858.564;2841103.498;B
1.1.2-32;-16.37789297;-71.51457432;-1938877.719;2841062.592;B
1.1.2-32;-16.37822364;-71.5151322;-1938909.538;2840995.005;B
1.1.2-32;-16.37866068;-71.51484972;-1938964.441;2841021.339;B
1.1.2-33; ; ;-1.516416327;20763369.87;B
1.1.2-33;-16.3785826;-71.51368858;-1938969.896;2841154.047;B
1.1.2-33;-16.37857853;-71.51358243;-1938970.756;2841166.139;B
1.1.2-33;-16.37857718;-71.51348939;-1938971.769;2841176.708;B
1.1.2-33;-16.37855157;-71.51338179;-1938970.117;2841189.245;B
1.1.2-33;-16.37845351;-71.51324761;-1938960.287;2841205.743;B
1.1.2-33;-16.3783392;-71.5130973;-1938948.751;2841224.282;B
1.1.2-33;-16.37816835;-71.51297211;-1938930.257;2841240.711;B
1.1.2-33;-16.37794315;-71.51285035;-1938905.334;2841257.46;B
1.1.2-33;-16.37775183;-71.51272213;-1938884.473;2841274.498;B
1.1.2-33;-16.37761783;-71.51262898;-1938869.903;2841286.812;B
1.1.2-33;-16.37754076;-71.5126844;-1938860.151;2841281.532;B
1.1.2-33;-16.37771538;-71.51291476;-1938877.764;2841253.127;B
1.1.2-33;-16.37789417;-71.51317166;-1938895.531;2841221.658;B
1.1.2-33;-16.3780327;-71.51341998;-1938908.677;2841191.687;B
1.1.2-33;-16.3782392;-71.51375065;-1938928.771;2841151.489;B
1.1.2-33;-16.37837231;-71.51393075;-1938942.141;2841129.326;B
1.1.2-33;-16.37858364;-71.51375968;-1938969.123;2841145.97;B
1.1.2-34; ; ;-1.516416327;20763369.87;B
1.1.2-34;-16.3785314;-71.51302716;-1938972.215;2841229.729;B
1.1.2-34;-16.37861699;-71.5129344;-1938983.439;2841239.133;B
1.1.2-34;-16.37846687;-71.51284311;-1938966.953;2841251.445;B
1.1.2-34;-16.37832165;-71.51275559;-1938950.995;2841263.266;B
1.1.2-34;-16.37809106;-71.51262484;-1938925.552;2841281.105;B
1.1.2-34;-16.3778102;-71.51249003;-1938894.255;2841300.06;B
1.1.2-34;-16.37762052;-71.51237471;-1938873.423;2841315.614;B
1.1.2-34;-16.37744299;-71.51240517;-1938852.182;2841314.478;B
1.1.2-34;-16.3772895;-71.51238006;-1938834.466;2841319.328;B
1.1.2-34;-16.37721767;-71.51248248;-1938824.738;2841308.65;B
1.1.2-34;-16.37740881;-71.51253761;-1938846.499;2841299.902;B
1.1.2-34;-16.37749864;-71.51255181;-1938856.873;2841297.119;B
1.1.2-34;-16.37769629;-71.51264581;-1938878.908;2841283.879;B
1.1.2-34;-16.37793546;-71.51278143;-1938905.299;2841265.376;B
1.1.2-34;-16.37822769;-71.51294499;-1938937.57;2841243.012;B
1.1.2-34;-16.37844316;-71.51312965;-1938960.557;2841219.257;B
1.1.2-34;-16.37856551;-71.51328912;-1938972.922;2841199.574;B
1.1.2-34;-16.37863763;-71.51343223;-1938979.592;2841182.402;B
1.1.2-34;-16.3786467;-71.51358664;-1938978.712;2841164.771;B
1.1.2-34;-16.37885353;-71.51347692;-1939004.393;2841174.516;B
1.1.3-1; ; ;-1.516416327;20763369.87;B
1.1.3-1;-16.38216384;-71.52226076;-1939282.63;2840135.146;B
1.1.3-1;-16.38197346;-71.52203923;-1939263.056;2840162.754;B
1.1.3-1;-16.38184955;-71.52187067;-1939250.623;2840183.486;B
1.1.3-1;-16.3814797;-71.52212868;-1939203.923;2840159.051;B
1.1.3-1;-16.38120777;-71.52231341;-1939169.653;2840141.65;B
1.1.3-1;-16.38111392;-71.52237336;-1939157.873;2840136.076;B
1.1.3-1;-16.38138696;-71.52274482;-1939185.269;2840090.388;B
1.1.3-2; ; ;-1.516416327;20763369.87;B
1.1.3-2;-16.38136064;-71.52210949;-1939190.179;2840162.781;B
1.1.3-2;-16.3816297;-71.52193411;-1939223.996;2840179.16;B
1.1.3-2;-16.38178815;-71.52181689;-1939244.086;2840190.386;B
1.1.3-2;-16.38160789;-71.52163147;-1939225.246;2840213.766;B
1.1.3-2;-16.38145051;-71.52146676;-1939208.831;2840234.498;B
1.1.3-2;-16.38119477;-71.52164393;-1939176.557;2840217.743;B
1.1.3-2;-16.38095751;-71.52179576;-1939146.772;2840203.62;B
1.1.3-2;-16.38077574;-71.5219131;-1939123.941;2840192.684;B
1.1.3-2;-16.38106546;-71.52230961;-1939152.982;2840143.937;B
1.1.3-3; ; ;-1.516416327;20763369.87;B
1.1.3-3;-16.38107319;-71.52161937;-1939162.584;2840222.114;B
1.1.3-3;-16.38130871;-71.52147773;-1939192.036;2840235.105;B
1.1.3-3;-16.38140165;-71.52141203;-1939203.781;2840241.342;B
1.1.3-3;-16.38120154;-71.52120676;-1939182.858;2840267.232;B
1.1.3-3;-16.38105432;-71.52105835;-1939167.433;2840285.984;B
1.1.3-3;-16.38081362;-71.52121137;-1939137.229;2840271.771;B
1.1.3-3;-16.38062942;-71.52134607;-1939113.894;2840258.899;B
1.1.3-3;-16.38049959;-71.5214466;-1939097.375;2840249.191;B
1.1.3-3;-16.38077257;-71.52180927;-1939124.876;2840204.501;B
1.1.3-4; ; ;-1.516416327;20763369.87;B
1.1.3-4;-16.38071144;-71.52118665;-1939125.536;2840275.907;B
1.1.3-4;-16.38089855;-71.52105437;-1939149.183;2840288.468;B
1.1.3-4;-16.38097358;-71.52098152;-1939158.915;2840295.751;B
1.1.3-4;-16.38077822;-71.52076131;-1939138.739;2840323.273;B
1.1.3-4;-16.38064079;-71.52061831;-1939124.396;2840341.283;B
1.1.3-4;-16.38042053;-71.52080162;-1939096.211;2840323.368;B
1.1.3-4;-16.38023058;-71.52095118;-1939072.012;2840308.885;B
1.1.3-4;-16.38016684;-71.5210188;-1939063.673;2840302.048;B
1.1.3-4;-16.38044011;-71.52138412;-1939091.175;2840257.053;B
1.1.3-5; ; ;-1.516416327;20763369.87;B
1.1.3-5;-16.38127082;-71.52280968;-1939170.809;2840084.548;B
1.1.3-5;-16.38101969;-71.52243861;-1939145.981;2840129.905;B
1.1.3-5;-16.38069402;-71.52196304;-1939113.712;2840188.087;B
1.1.3-5;-16.3804561;-71.52163063;-1939089.948;2840228.889;B
1.1.3-5;-16.38029188;-71.52141308;-1939073.396;2840255.703;B
1.1.3-5;-16.38006425;-71.52116142;-1939049.824;2840287.212;B
1.1.3-5;-16.37992019;-71.52130376;-1939031.108;2840272.95;B
1.1.3-5;-16.37978314;-71.52145301;-1939013.129;2840257.812;B
1.1.3-5;-16.38111031;-71.52292013;-1939150.562;2840074.115;B
1.1.3-7; ; ;-1.516416327;20763369.87;B
1.1.3-7;-16.38042332;-71.52072182;-1939097.544;2840332.382;B
1.1.3-7;-16.38061118;-71.52056592;-1939121.577;2840347.612;B
1.1.3-7;-16.38048556;-71.52036739;-1939109.32;2840371.765;B
1.1.3-7;-16.38032223;-71.52018669;-1939092.409;2840394.389;B
1.1.3-7;-16.38020732;-71.51999983;-1939081.262;2840417.08;B
1.1.3-7;-16.38007996;-71.51982438;-1939068.51;2840438.639;B
1.1.3-7;-16.38002257;-71.51971353;-1939063.165;2840451.96;B
1.1.3-7;-16.37982912;-71.51983628;-1939038.893;2840440.562;B
1.1.3-7;-16.37997202;-71.52011627;-1939052.154;2840406.944;B
1.1.3-7;-16.380072;-71.52045116;-1939059.681;2840367.66;B
1.1.3-7;-16.38021992;-71.52086728;-1939071.818;2840318.54;B
1.1.3-8; ; ;-1.516416327;20763369.87;B
1.1.3-8;-16.37997385;-71.51964625;-1939058.289;2840460.225;B
1.1.3-8;-16.37975287;-71.51926647;-1939037.113;2840506.179;B
1.1.3-8;-16.37962762;-71.51905068;-1939025.117;2840532.286;B
1.1.3-8;-16.37949321;-71.51883261;-1939012.073;2840558.77;B
1.1.3-8;-16.3792621;-71.51897892;-1938983.079;2840545.194;B
1.1.3-8;-16.37909085;-71.51908473;-1938961.629;2840535.428;B
1.1.3-8;-16.37931175;-71.51934784;-1938984.266;2840502.706;B
1.1.3-8;-16.37950036;-71.51956758;-1939003.655;2840475.325;B
1.1.3-8;-16.3797726;-71.51979689;-1939032.749;2840445.767;B
1.1.3-9; ; ;-1.516416327;20763369.87;B
1.1.3-9;-16.37942162;-71.52001566;-1938988.761;2840425.536;B
1.1.3-9;-16.37963708;-71.5198788;-1939015.796;2840438.246;B
1.1.3-9;-16.37944516;-71.51964165;-1938996.238;2840467.645;B
1.1.3-9;-16.37920207;-71.51940589;-1938970.649;2840497.553;B
1.1.3-9;-16.37897148;-71.51914787;-1938946.81;2840529.824;B
1.1.3-9;-16.37851492;-71.51945738;-1938889.276;2840500.68;B
1.1.3-9;-16.37918464;-71.52016785;-1938959.005;2840411.368;B
1.1.3-10; ; ;-1.516416327;20763369.87;B
1.1.3-10;-16.37881272;-71.52039585;-1938912.44;2840390.363;B
1.1.3-10;-16.379027;-71.52026296;-1938939.288;2840402.639;B
1.1.3-10;-16.37910153;-71.52020952;-1938948.717;2840407.727;B
1.1.3-10;-16.37890651;-71.5200094;-1938928.326;2840432.967;B
1.1.3-10;-16.37870393;-71.51979258;-1938907.258;2840460.199;B
1.1.3-10;-16.3785079;-71.51959718;-1938886.69;2840484.916;B
1.1.3-10;-16.37842909;-71.51950067;-1938878.647;2840496.89;B
1.1.3-10;-16.37816385;-71.51969714;-1938845.013;2840478.068;B
1.1.3-10;-16.37800973;-71.51982128;-1938825.343;2840466.001;B
1.1.3-10;-16.37822465;-71.52007578;-1938847.387;2840434.334;B
1.1.3-10;-16.37836127;-71.52022273;-1938861.585;2840415.887;B
1.1.3-10;-16.3786309;-71.52052505;-1938889.454;2840378.083;B
1.1.3-11; ; ;-1.516416327;20763369.87;B
1.1.3-11;-16.3783577;-71.51943959;-1938871.03;2840504.749;B
1.1.3-11;-16.37812246;-71.51917649;-1938846.708;2840537.656;B
1.1.3-11;-16.3778316;-71.51887318;-1938816.358;2840575.849;B
1.1.3-11;-16.37772349;-71.51875319;-1938805.169;2840590.868;B
1.1.3-11;-16.37745841;-71.51891976;-1938771.93;2840575.435;B
1.1.3-11;-16.37728974;-71.51902836;-1938750.747;2840565.319;B
1.1.3-11;-16.37721473;-71.5190785;-1938741.303;2840560.611;B
1.1.3-11;-16.37790553;-71.5197289;-1938814.267;2840477.837;B
1.1.3-12; ; ;-1.516416327;20763369.87;B
1.1.3-12;-16.37887508;-71.51901536;-1938937.154;2840546.11;B
1.1.3-12;-16.37867608;-71.51877238;-1938916.836;2840576.263;B
1.1.3-12;-16.37850675;-71.5186001;-1938899.114;2840598.01;B
1.1.3-12;-16.37826761;-71.51837784;-1938873.819;2840626.337;B
1.1.3-12;-16.378068;-71.51852637;-1938848.499;2840612.097;B
1.1.3-12;-16.37780116;-71.51868968;-1938815.094;2840597.057;B
1.1.3-12;-16.37792831;-71.51882282;-1938828.354;2840580.299;B
1.1.3-12;-16.37813856;-71.51905242;-1938850.162;2840551.517;B
1.1.3-12;-16.37845137;-71.51937627;-1938882.832;2840510.708;B
1.1.3-12;-16.37892496;-71.51910619;-1938941.87;2840535.158;B
1.1.3-13; ; ;-1.516416327;20763369.87;B
1.1.3-13;-16.37928745;-71.51887797;-1938987.329;2840556.312;B
1.1.3-13;-16.37945621;-71.51876374;-1939008.594;2840567.064;B
1.1.3-13;-16.37931191;-71.51850741;-1938994.87;2840598.017;B
1.1.3-13;-16.37921687;-71.51832455;-1938986.008;2840619.996;B
1.1.3-13;-16.37911813;-71.51816832;-1938976.376;2840639.001;B
1.1.3-13;-16.37891688;-71.51833294;-1938950.66;2840622.959;B
1.1.3-13;-16.37876096;-71.51845821;-1938930.765;2840610.786;B
1.1.3-13;-16.37865039;-71.51855585;-1938916.546;2840601.155;B
1.1.3-13;-16.37881733;-71.51870586;-1938934.269;2840581.964;B
1.1.3-13;-16.37906214;-71.51900417;-1938959.271;2840544.938;B
1.1.3-14; ; ;-1.516416327;20763369.87;B
1.1.3-14;-16.37882287;-71.51832835;-1938939.674;2840624.705;B
1.1.3-14;-16.37909101;-71.51813277;-1938973.639;2840643.387;B
1.1.3-14;-16.37899636;-71.51793633;-1938964.993;2840666.9;B
1.1.3-14;-16.37879361;-71.51805985;-1938939.618;2840655.538;B
1.1.3-14;-16.37856215;-71.51820532;-1938910.594;2840642.06;B
1.1.3-14;-16.37837846;-71.51832448;-1938887.513;2840630.943;B
1.1.3-14;-16.37861038;-71.51852008;-1938912.296;2840605.734;B
1.1.3-15; ; ;-1.516416327;20763369.87;B
1.1.3-15;-16.37865164;-71.51803879;-1938923.206;2840659.779;B
1.1.3-15;-16.37894252;-71.51786123;-1938959.615;2840676.121;B
1.1.3-15;-16.37881169;-71.51763314;-1938947.117;2840703.695;B
1.1.3-15;-16.37865006;-71.51776293;-1938926.494;2840691.085;B
1.1.3-15;-16.37848318;-71.51787339;-1938905.498;2840680.735;B
1.1.3-15;-16.37832202;-71.5180028;-1938884.935;2840668.161;B
1.1.3-15;-16.37818748;-71.51811004;-1938867.779;2840657.755;B
1.1.3-15;-16.37831412;-71.51824878;-1938880.909;2840640.367;B
