ident;lat;long;y_proj;x_proj;ingreso_economico
1.27.65-32;-16.40228601;-71.53526211;-1941482.592;2838398.275;B
1.27.65-33; ; ;-1.516416327;20763369.87;B
1.27.65-33;-16.40146313;-71.53373226;-1941405.209;2838582.474;B
1.27.65-33;-16.40071708;-71.53345454;-1941321.074;2838623.702;B
1.27.65-33;-16.4003423;-71.53446627;-1941264.303;2838513.88;B
1.27.65-33;-16.40107769;-71.53475561;-1941347.04;2838471.475;B
1.27.65-34; ; ;-1.516416327;20763369.87;B
1.27.65-34;-16.40063246;-71.53342186;-1941311.545;2838628.512;B
1.27.65-34;-16.39966592;-71.53303887;-1941202.836;2838684.553;B
1.27.65-34;-16.39928405;-71.53404465;-1941145.307;2838575.498;B
1.27.65-34;-16.40025934;-71.53441273;-1941255.232;2838521.033;B
1.27.65-35; ; ;-1.516416327;20763369.87;B
1.27.65-35;-16.39958965;-71.5330076;-1941194.271;2838689.095;B
1.27.65-35;-16.39864566;-71.53263467;-1941088.083;2838743.701;B
1.27.65-35;-16.3982805;-71.53360981;-1941032.904;2838637.899;B
1.27.65-35;-16.39922623;-71.53401447;-1941138.896;2838579.674;B
1.27.65-36; ; ;-1.516416327;20763369.87;B
1.27.65-36;-16.39856784;-71.53259063;-1941079.496;2838749.71;B
1.27.65-36;-16.39758168;-71.53220869;-1940968.468;2838805.889;B
1.27.65-36;-16.39723779;-71.53318595;-1940915.761;2838699.568;B
1.27.65-36;-16.39821737;-71.53358128;-1941025.847;2838641.959;B
1.27.65-37; ; ;-1.516416327;20763369.87;B
1.27.65-37;-16.39817929;-71.53363342;-1941020.717;2838636.543;B
1.27.65-37;-16.39723685;-71.53322897;-1940915.108;2838694.702;B
1.27.65-37;-16.39686173;-71.53427937;-1940857.813;2838580.496;B
1.27.65-37;-16.39783177;-71.53469436;-1940966.531;2838520.783;B
1.27.65-38; ; ;-1.516416327;20763369.87;B
1.27.65-38;-16.39920411;-71.53408455;-1941135.415;2838572.016;B
1.27.65-38;-16.39825595;-71.53367295;-1941029.224;2838631.061;B
1.27.65-38;-16.39790437;-71.53471431;-1940974.808;2838517.574;B
1.27.65-38;-16.39882836;-71.53506834;-1941078.884;2838465.374;B
1.27.65-40; ; ;-1.516416327;20763369.87;B
1.27.65-40;-16.40122573;-71.53492585;-1941362.285;2838450.24;B
1.27.65-40;-16.40031119;-71.53455562;-1941259.523;2838504.155;B
1.27.65-40;-16.39994044;-71.53554181;-1941203.549;2838397.176;B
1.27.65-40;-16.4008979;-71.53592053;-1941311.245;2838341.739;B
1.27.65-41; ; ;-1.516416327;20763369.87;B
1.27.65-41;-16.40226399;-71.53533894;-1941479.038;2838389.851;B
1.27.65-41;-16.40131513;-71.53495958;-1941372.361;2838445.249;B
1.27.65-41;-16.40096818;-71.53594356;-1941319.21;2838338.211;B
1.27.65-41;-16.40193021;-71.53631952;-1941427.476;2838283.028;B
1.27.65-42; ; ;-1.516416327;20763369.87;B
1.27.65-42;-16.40332828;-71.53576251;-1941598.716;2838327.933;B
1.27.65-42;-16.4023388;-71.53538101;-1941487.296;2838384.104;B
1.27.65-42;-16.40198977;-71.53634173;-1941434.193;2838279.732;B
1.27.65-42;-16.40297511;-71.53673809;-1941544.94;2838221.931;B
1.27.65-43; ; ;-1.516416327;20763369.87;B
1.27.65-43;-16.40530717;-71.53658582;-1941820.788;2838208.755;B
1.27.65-43;-16.40339034;-71.53579943;-1941605.541;2838322.938;B
1.27.65-43;-16.40300916;-71.53675325;-1941548.749;2838219.767;B
1.27.65-43;-16.40497109;-71.53756816;-1941768.935;2838101.764;B
1.27.65-44; ; ;-1.516416327;20763369.87;B
1.27.65-44;-16.40723787;-71.53789567;-1942031.068;2838035.041;B
1.27.65-44;-16.40582718;-71.53572358;-1941892.736;2838299.725;B
1.27.65-44;-16.40569396;-71.53575161;-1941876.734;2838298.287;B
1.27.65-44;-16.405103;-71.53747875;-1941785.555;2838110.18;B
1.27.65-44;-16.40515843;-71.537629;-1941790.173;2838092.422;B
1.27.65-44;-16.40704075;-71.53840117;-1942001.544;2837980.303;B
1.27.65-45; ; ;-1.516416327;20763369.87;B
1.27.65-45;-16.40743072;-71.53866906;-1942043.974;2837944.84;B
1.27.65-45;-16.40499091;-71.53768416;-1941769.801;2838088.354;B
1.27.65-45;-16.40454196;-71.53846075;-1941707.282;2838006.165;B
1.27.65-45;-16.40667843;-71.53935735;-1941946.938;2837876.624;B
1.27.65-46; ; ;-1.516416327;20763369.87;B
1.27.65-46;-16.40492002;-71.53766345;-1941761.735;2838091.628;B
1.27.65-46;-16.40299716;-71.53684462;-1941546.188;2838209.564;B
1.27.65-46;-16.40263103;-71.53773705;-1941491.939;2838113.16;B
1.27.65-46;-16.40446704;-71.53845636;-1941698.538;2838007.642;B
1.27.65-47; ; ;-1.516416327;20763369.87;B
1.27.65-47;-16.40293793;-71.53683934;-1941539.297;2838210.937;B
1.27.65-47;-16.40196053;-71.53643184;-1941429.624;2838269.897;B
1.27.65-47;-16.40162232;-71.53735021;-1941378.327;2838170.184;B
1.27.65-47;-16.40259207;-71.53772396;-1941487.527;2838115.152;B
1.27.65-48; ; ;-1.516416327;20763369.87;B
1.27.65-48;-16.40189598;-71.53640511;-1941422.378;2838273.769;B
1.27.65-48;-16.40093843;-71.53602671;-1941314.668;2838329.171;B
1.27.65-48;-16.40057508;-71.53696701;-1941260.143;2838227.3;B
1.27.65-48;-16.40156071;-71.53733872;-1941371.234;2838172.291;B
1.27.65-49; ; ;-1.516416327;20763369.87;B
1.27.65-49;-16.40085807;-71.53596441;-1941306.014;2838337.284;B
1.27.65-49;-16.39992754;-71.53562491;-1941200.986;2838387.922;B
1.27.65-49;-16.39957419;-71.53655646;-1941147.746;2838286.911;B
1.27.65-49;-16.40051386;-71.53693397;-1941253.367;2838231.845;B
1.27.65-50; ; ;-1.516416327;20763369.87;B
1.27.65-50;-16.39981391;-71.53563821;-1941187.471;2838387.897;B
1.27.65-50;-16.39979348;-71.53556596;-1941185.982;2838396.356;B
1.27.65-50;-16.39889594;-71.535192;-1941085.264;2838450.47;B
1.27.65-50;-16.39853701;-71.53617919;-1941030.668;2838343.222;B
1.27.65-50;-16.398537;-71.53627644;-1941029.442;2838332.196;B
1.27.65-50;-16.39941929;-71.53660277;-1941128.968;2838283.682;B
1.27.65-50;-16.3994906;-71.53657227;-1941137.728;2838286.21;B
1.27.65-51; ; ;-1.516416327;20763369.87;B
1.27.65-51;-16.39882557;-71.53514143;-1941077.635;2838457.123;B
1.27.65-51;-16.39786939;-71.53478555;-1940969.802;2838509.953;B
1.27.65-51;-16.39753767;-71.53579341;-1940918.141;2838400.004;B
1.27.65-51;-16.39845725;-71.53618926;-1941021.172;2838343.121;B
1.27.65-52; ; ;-1.516416327;20763369.87;B
1.27.65-52;-16.39779595;-71.53474984;-1940961.624;2838514.96;B
1.27.65-52;-16.39682849;-71.53435343;-1940852.975;2838572.533;B
1.27.65-52;-16.39647316;-71.53538151;-1940798.286;2838460.599;B
1.27.65-52;-16.397457;-71.53576771;-1940908.988;2838403.971;B
1.27.65-53; ; ;-1.516416327;20763369.87;B
1.27.65-53;-16.39744429;-71.53580477;-1940907.029;2838399.935;B
1.27.65-53;-16.39645073;-71.53541472;-1940795.234;2838457.125;B
1.27.65-53;-16.39609668;-71.53645034;-1940740.602;2838344.32;B
1.27.65-53;-16.39706335;-71.53682131;-1940849.478;2838289.645;B
1.27.65-56; ; ;-1.516416327;20763369.87;B
1.27.65-56;-16.40048934;-71.53701156;-1941249.509;2838223.367;B
1.27.65-56;-16.39949697;-71.53666568;-1941137.3;2838275.535;B
1.27.65-56;-16.39915729;-71.53759566;-1941085.686;2838174.524;B
1.27.65-56;-16.40013771;-71.53798411;-1941195.956;2838117.686;B
1.27.65-57; ; ;-1.516416327;20763369.87;B
1.27.65-57;-16.40152392;-71.53739199;-1941366.242;2838166.731;B
1.27.65-57;-16.40055917;-71.5370341;-1941257.428;2838219.901;B
1.27.65-57;-16.40020184;-71.53800062;-1941203.28;2838114.977;B
1.27.65-57;-16.40118221;-71.53835535;-1941313.968;2838061.965;B
1.27.65-58; ; ;-1.516416327;20763369.87;B
1.27.65-58;-16.40257994;-71.53777456;-1941485.465;2838109.573;B
1.27.65-58;-16.40161193;-71.53742473;-1941376.168;2838161.871;B
1.27.65-58;-16.40124811;-71.53836976;-1941321.527;2838059.471;B
1.27.65-58;-16.40223646;-71.5387351;-1941433.019;2838005.15;B
1.27.65-59; ; ;-1.516416327;20763369.87;B
1.27.65-59;-16.40444131;-71.53848416;-1941695.165;2838004.825;B
1.27.65-59;-16.40261095;-71.53779484;-1941488.852;2838106.87;B
1.27.65-59;-16.40228371;-71.53875546;-1941438.313;2838002.224;B
1.27.65-59;-16.403979;-71.53938391;-1941629.526;2837908.847;B
1.27.65-60; ; ;-1.516416327;20763369.87;B
1.27.65-60;-16.40662039;-71.53940188;-1941939.559;2837872.334;B
1.27.65-60;-16.40452307;-71.53854707;-1941703.976;2837996.625;B
1.27.65-60;-16.40404939;-71.53941062;-1941637.458;2837904.9;B
1.27.65-60;-16.40568989;-71.54004428;-1941822.169;2837811.646;B
1.27.65-61; ; ;-1.516416327;20763369.87;B
1.27.65-61;-16.40363767;-71.53986772;-1941583.34;2837858.448;B
1.27.65-61;-16.40397285;-71.53993945;-1941621.806;2837845.941;B
1.27.65-61;-16.40414678;-71.54002106;-1941641.208;2837834.418;B
1.27.65-61;-16.40444232;-71.54013014;-1941674.547;2837818.195;B
1.27.65-61;-16.40465337;-71.54017751;-1941698.74;2837810.069;B
1.27.65-61;-16.40485368;-71.54022066;-1941721.726;2837802.563;B
1.27.65-61;-16.40500438;-71.54019136;-1941739.796;2837803.918;B
1.27.65-61;-16.40517791;-71.5401777;-1941760.351;2837803.201;B
1.27.65-61;-16.40530805;-71.54015106;-1941775.973;2837804.523;B
1.27.65-61;-16.40544743;-71.5401263;-1941792.656;2837805.512;B
1.27.65-61;-16.40555907;-71.54013366;-1941805.677;2837803.219;B
1.27.65-61;-16.40561815;-71.54010659;-1941812.958;2837805.517;B
1.27.65-61;-16.40380496;-71.53940773;-1941608.784;2837908.417;B
1.27.65-63; ; ;-1.516416327;20763369.87;B
1.27.65-63;-16.40209301;-71.5398461;-1941402.174;2837881.057;B
1.27.65-63;-16.40226628;-71.53982109;-1941422.842;2837881.631;B
1.27.65-63;-16.40236818;-71.53974691;-1941435.746;2837888.712;B
1.27.65-63;-16.402592;-71.53967315;-1941462.964;2837894.154;B
1.27.65-63;-16.40280065;-71.53964391;-1941487.841;2837894.746;B
1.27.65-63;-16.40311697;-71.53969541;-1941524.347;2837884.78;B
1.27.65-63;-16.4032581;-71.53974402;-1941540.312;2837877.426;B
1.27.65-63;-16.40344843;-71.53982188;-1941561.688;2837866.115;B
1.27.65-63;-16.40359451;-71.53987138;-1941578.223;2837858.596;B
1.27.65-63;-16.40377349;-71.53939356;-1941605.265;2837910.435;B
1.27.65-63;-16.40241863;-71.53889372;-1941452.419;2837984.788;B
1.27.65-64; ; ;-1.516416327;20763369.87;B
1.27.65-64;-16.40317663;-71.53976541;-1941530.474;2837876.064;B
1.27.65-64;-16.40304104;-71.53970514;-1941515.307;2837884.668;B
1.27.65-64;-16.40287135;-71.53968558;-1941495.621;2837889.1;B
1.27.65-64;-16.4026569;-71.53969409;-1941470.324;2837890.933;B
1.27.65-64;-16.40246026;-71.53976752;-1941446.302;2837885.173;B
1.27.65-64;-16.40226628;-71.53984302;-1941422.566;2837879.146;B
1.27.65-64;-16.402093;-71.5399201;-1941401.241;2837872.667;B
1.27.65-64;-16.40211052;-71.5399936;-1941402.373;2837864.105;B
1.27.65-64;-16.4030333;-71.54102947;-1941497.716;2837734.618;B
1.27.65-64;-16.40331663;-71.54046516;-1941538.104;2837794.901;B
1.27.65-64;-16.40340353;-71.5403922;-1941549.23;2837802.039;B
1.27.65-64;-16.40359477;-71.53989192;-1941577.995;2837856.264;B
1.27.65-64;-16.40330939;-71.53981768;-1941545.41;2837868.405;B
1.27.65-65; ; ;-1.516416327;20763369.87;B
1.27.65-65;-16.40235794;-71.538893;-1941445.3;2837985.662;B
1.27.65-65;-16.4012378;-71.53845932;-1941319.188;2838049.451;B
1.27.65-65;-16.4008807;-71.53944908;-1941264.776;2837941.891;B
1.27.65-65;-16.40203267;-71.53985478;-1941394.978;2837880.86;B
1.27.65-66; ; ;-1.516416327;20763369.87;B
1.27.65-66;-16.40114576;-71.5384253;-1941308.806;2838054.509;B
1.27.65-66;-16.40019111;-71.53807845;-1941201.039;2838106.294;B
1.27.65-66;-16.3998468;-71.53908144;-1941147.963;2837997.066;B
1.27.65-66;-16.40080871;-71.53942709;-1941256.596;2837945.323;B
1.27.65-67; ; ;-1.516416327;20763369.87;B
1.27.65-67;-16.40011796;-71.53806471;-1941192.621;2838108.806;B
1.27.65-67;-16.39916996;-71.53770731;-1941085.768;2838161.699;B
1.27.65-67;-16.39878962;-71.538715;-1941028.401;2838052.407;B
1.27.65-67;-16.39976837;-71.53905089;-1941139.136;2838001.552;B
1.27.65-68; ; ;-1.516416327;20763369.87;B
1.27.65-68;-16.39908409;-71.53767428;-1941076.097;2838166.564;B
1.27.65-68;-16.39813891;-71.53732339;-1940969.493;2838218.683;B
1.27.65-68;-16.39776155;-71.53828943;-1940913.001;2838114.073;B
1.27.65-68;-16.39871529;-71.53868156;-1941020.09;2838057.168;B
1.27.65-69; ; ;-1.516416327;20763369.87;B
1.27.65-69;-16.39804557;-71.53727992;-1940959.077;2838224.829;B
1.27.65-69;-16.397118;-71.53692491;-1940854.593;2838277.186;B
1.27.65-69;-16.39676033;-71.53790488;-1940800.237;2838170.739;B
1.27.65-69;-16.3976834;-71.53828171;-1940903.918;2838115.969;B
1.27.65-70; ; ;-1.516416327;20763369.87;B
1.27.65-70;-16.39704945;-71.53687653;-1940847.15;2838283.565;B
1.27.65-70;-16.39625778;-71.53658715;-1940757.803;2838326.707;B
1.27.65-70;-16.39587648;-71.537567;-1940700.674;2838220.58;B
1.27.65-70;-16.39668173;-71.53789365;-1940791.147;2838173.037;B
1.27.65-71; ; ;-1.516416327;20763369.87;B
1.27.65-71;-16.39666023;-71.53793788;-1940788.065;2838168.303;B
1.27.65-71;-16.39568168;-71.53756012;-1940677.877;2838223.902;B
1.27.65-71;-16.39548134;-71.53808727;-1940647.707;2838166.744;B
1.27.65-71;-16.39645603;-71.53845949;-1940757.509;2838111.824;B
1.27.65-72; ; ;-1.516416327;20763369.87;B
1.27.65-72;-16.39766715;-71.53834825;-1940901.172;2838108.636;B
1.27.65-72;-16.3967075;-71.53796871;-1940793.229;2838164.19;B
1.27.65-72;-16.39652557;-71.53846773;-1940765.574;2838109.983;B
1.27.65-72;-16.39747038;-71.53885452;-1940871.682;2838053.8;B
1.27.65-73; ; ;-1.516416327;20763369.87;B
1.27.65-73;-16.39869989;-71.53875792;-1941017.32;2838048.712;B
1.27.65-73;-16.39773789;-71.53836966;-1940909.211;2838105.286;B
1.27.65-73;-16.39752438;-71.53887479;-1940877.77;2838050.797;B
1.27.65-73;-16.39801582;-71.53929521;-1940930.2;2837996.717;B
1.27.65-73;-16.39841632;-71.53951226;-1940974.511;2837966.882;B
1.27.65-74; ; ;-1.516416327;20763369.87;B
1.27.65-74;-16.399732;-71.53911242;-1941134.088;2837995.051;B
1.27.65-74;-16.39875825;-71.53877566;-1941023.951;2838045.938;B
1.27.65-74;-16.39848735;-71.53954546;-1940982.435;2837962.191;B
1.27.65-74;-16.39939767;-71.54003383;-1941083.213;2837894.942;B
1.27.65-75; ; ;-1.516416327;20763369.87;B
1.27.65-75;-16.40079482;-71.53949926;-1941254.056;2837937.322;B
1.27.65-75;-16.39980948;-71.53914434;-1941142.788;2837990.421;B
1.27.65-75;-16.399455;-71.54007771;-1941089.395;2837889.218;B
1.27.65-75;-16.40044153;-71.54051294;-1941199.792;2837827;B
1.27.65-76; ; ;-1.516416327;20763369.87;B
1.27.65-76;-16.40070095;-71.54055314;-1941229.757;2837819.058;B
1.27.65-76;-16.40099407;-71.54047797;-1941265.133;2837823.755;B
1.27.65-76;-16.40123902;-71.54039995;-1941294.889;2837829.406;B
1.27.65-76;-16.40146066;-71.5402692;-1941322.569;2837841.338;B
1.27.65-76;-16.4016574;-71.54014541;-1941347.237;2837852.806;B
1.27.65-76;-16.40197544;-71.53997483;-1941386.744;2837867.996;B
1.27.65-76;-16.4019362;-71.5399002;-1941383.074;2837876.969;B
1.27.65-76;-16.40087106;-71.53953222;-1941262.597;2837932.59;B
1.27.65-76;-16.40050675;-71.5405413;-1941207.096;2837822.935;B
1.27.65-88; ; ;-1.516416327;20763369.87;B
1.27.65-88;-16.39886927;-71.54169284;-1941000.254;2837713.736;B
1.27.65-88;-16.3989691;-71.54143461;-1941015.232;2837741.712;B
1.27.65-88;-16.39908679;-71.54101391;-1941034.353;2837787.876;B
1.27.65-88;-16.39914778;-71.54078033;-1941044.459;2837813.563;B
1.27.65-88;-16.39924841;-71.54043614;-1941060.614;2837851.276;B
1.27.65-88;-16.39938115;-71.54008933;-1941080.574;2837888.865;B
1.27.65-88;-16.39912616;-71.53995149;-1941052.358;2837907.821;B
1.27.65-88;-16.39879884;-71.53979333;-1941015.902;2837930.023;B
1.27.65-88;-16.39854016;-71.54040382;-1940977.829;2837864.18;B
1.27.65-88;-16.39820023;-71.54145577;-1940924.654;2837749.343;B
1.27.65-89; ; ;-1.516416327;20763369.87;B
1.27.65-89;-16.39786627;-71.54135501;-1940886.696;2837765.124;B
1.27.65-89;-16.39815705;-71.54141648;-1940920.077;2837754.362;B
1.27.65-89;-16.39833596;-71.54097581;-1940946.641;2837801.991;B
1.27.65-89;-16.39842593;-71.5406719;-1940961.035;2837835.275;B
1.27.65-89;-16.3985066;-71.54038488;-1940974.126;2837866.766;B
1.27.65-89;-16.39863021;-71.54008868;-1940992.375;2837898.736;B
1.27.65-89;-16.39876502;-71.53979304;-1941011.933;2837930.498;B
1.27.65-89;-16.39846474;-71.53958102;-1940979.332;2837958.454;B
1.27.65-89;-16.39817289;-71.54040989;-1940934.613;2837868.284;B
1.27.65-90; ; ;-1.516416327;20763369.87;B
1.27.65-90;-16.39733023;-71.53952764;-1940846.743;2837979.309;B
1.27.65-90;-16.39743577;-71.53960379;-1940858.182;2837969.298;B
1.27.65-90;-16.39750701;-71.53967868;-1940865.606;2837959.877;B
1.27.65-90;-16.39757099;-71.53969366;-1940872.932;2837957.343;B
1.27.65-90;-16.39759055;-71.53976173;-1940874.373;2837949.371;B
1.27.65-90;-16.39768343;-71.53980035;-1940884.796;2837943.779;B
1.27.65-90;-16.39773808;-71.53984618;-1940890.639;2837937.87;B
1.27.65-90;-16.39773018;-71.5399435;-1940888.485;2837926.939;B
1.27.65-90;-16.39767935;-71.54009516;-1940880.604;2837910.406;B
1.27.65-90;-16.39761331;-71.54028669;-1940870.436;2837889.552;B
1.27.65-90;-16.3975667;-71.54037595;-1940863.837;2837880.04;B
1.27.65-90;-16.39758468;-71.54044454;-1940865.085;2837872.028;B
1.27.65-90;-16.39762224;-71.54048194;-1940869.026;2837867.298;B
1.27.65-90;-16.39769839;-71.54053385;-1940877.317;2837860.419;B
1.27.65-90;-16.39775652;-71.5405623;-1940883.786;2837856.435;B
1.27.65-90;-16.39779763;-71.54057595;-1940888.444;2837854.35;B
1.27.65-90;-16.3978444;-71.54058923;-1940893.77;2837852.235;B
1.27.65-90;-16.39793678;-71.54059551;-1940904.542;2837850.318;B
1.27.65-90;-16.39801648;-71.54059181;-1940913.95;2837849.698;B
1.27.65-90;-16.39803974;-71.54058611;-1940916.754;2837850.04;B
1.27.65-90;-16.39837732;-71.53957669;-1940969.119;2837960.086;B
1.27.65-90;-16.39796579;-71.53933982;-1940923.762;2837992.312;B
1.27.65-90;-16.39754135;-71.53896654;-1940878.608;2838040.174;B
1.27.65-91; ; ;-1.516416327;20763369.87;B
1.27.65-91;-16.39746661;-71.54083668;-1940846.279;2837829.107;B
1.27.65-91;-16.39734532;-71.54098536;-1940830.159;2837813.832;B
1.27.65-91;-16.39738549;-71.54102335;-1940834.4;2837809;B
1.27.65-91;-16.39777864;-71.54132128;-1940876.827;2837770.092;B
1.27.65-91;-16.39785295;-71.54110728;-1940888.25;2837793.386;B
1.27.65-91;-16.39802807;-71.54062785;-1940914.857;2837845.46;B
1.27.65-91;-16.39789113;-71.54061395;-1940898.948;2837848.822;B
1.27.65-91;-16.39772708;-71.54059545;-1940879.911;2837853.06;B
1.27.65-91;-16.39757127;-71.54052669;-1940862.475;2837862.889;B
1.27.65-91;-16.3975316;-71.54059794;-1940856.919;2837855.328;B
1.27.65-92; ; ;-1.516416327;20763369.87;B
1.27.65-92;-16.39705515;-71.54027022;-1940805.081;2837898.701;B
1.27.65-92;-16.39710459;-71.54031587;-1940810.313;2837892.88;B
1.27.65-92;-16.39717892;-71.54035258;-1940818.581;2837887.748;B
1.27.65-92;-16.39715284;-71.54041841;-1940814.69;2837880.625;B
1.27.65-92;-16.39709338;-71.54050062;-1940806.67;2837872.079;B
1.27.65-92;-16.39713651;-71.54049862;-1940811.761;2837871.744;B
1.27.65-92;-16.39718235;-71.54046236;-1940817.602;2837875.256;B
1.27.65-92;-16.39721901;-71.54046688;-1940821.851;2837874.265;B
1.27.65-92;-16.39727347;-71.54048529;-1940828.017;2837871.468;B
1.27.65-92;-16.39732428;-71.54051144;-1940833.656;2837867.84;B
1.27.65-92;-16.39735178;-71.54054248;-1940836.495;2837863.961;B
1.27.65-92;-16.39738773;-71.54058418;-1940840.193;2837858.765;B
1.27.65-92;-16.39739736;-71.54062344;-1940840.829;2837854.188;B
1.27.65-92;-16.39740713;-71.54068102;-1940841.252;2837847.532;B
1.27.65-92;-16.39734293;-71.54082267;-1940831.928;2837832.308;B
1.27.65-92;-16.39728667;-71.54079682;-1940825.644;2837835.974;B
1.27.65-92;-16.39720004;-71.54091019;-1940814.041;2837824.25;B
1.27.65-92;-16.3972084;-71.54093073;-1940814.765;2837821.812;B
1.27.65-92;-16.39728983;-71.54097404;-1940823.783;2837815.839;B
1.27.65-92;-16.39737433;-71.54089684;-1940834.682;2837823.489;B
1.27.65-92;-16.39746746;-71.54067095;-1940848.465;2837847.887;B
1.27.65-92;-16.397506;-71.54050965;-1940855.023;2837865.672;B
1.27.65-92;-16.39748524;-71.54042706;-1940853.625;2837875.308;B
1.27.65-92;-16.39749992;-71.54038048;-1940855.936;2837880.397;B
1.27.65-92;-16.39754561;-71.54029125;-1940862.427;2837889.918;B
1.27.65-92;-16.39756777;-71.54023571;-1940865.729;2837895.927;B
1.27.65-92;-16.39758832;-71.54018854;-1940868.736;2837901.007;B
1.27.65-92;-16.3976247;-71.54008485;-1940874.315;2837912.288;B
1.27.65-92;-16.39765576;-71.53997319;-1940879.37;2837924.544;B
1.27.65-92;-16.39764583;-71.53990135;-1940879.108;2837932.819;B
1.27.65-92;-16.39760337;-71.53986441;-1940874.586;2837937.561;B
1.27.65-92;-16.39757883;-71.53980256;-1940872.483;2837944.894;B
1.27.65-92;-16.39755287;-71.53974331;-1940870.179;2837951.95;B
1.27.65-92;-16.39746496;-71.53967421;-1940860.723;2837960.932;B
1.27.65-92;-16.39739616;-71.53964574;-1940853;2837965.057;B
1.27.65-92;-16.39731513;-71.5395454;-1940844.746;2837977.492;B
1.27.65-92;-16.39703592;-71.54025838;-1940802.971;2837900.294;B
1.27.65-93; ; ;-1.516416327;20763369.87;B
1.27.65-93;-16.39695543;-71.5402343;-1940793.82;2837904.075;B
1.27.65-93;-16.39746815;-71.53889596;-1940870.899;2838049.13;B
1.27.65-93;-16.39650648;-71.53852813;-1940762.571;2838103.383;B
1.27.65-93;-16.39624194;-71.53912402;-1940723.994;2838039.27;B
1.27.65-93;-16.39594863;-71.53975022;-1940681.655;2837972.096;B
1.27.65-93;-16.39629113;-71.5402508;-1940715.582;2837910.87;B
1.27.65-93;-16.39671266;-71.54059778;-1940760.727;2837866.03;B
1.27.65-94; ; ;-1.516416327;20763369.87;B
1.27.65-94;-16.39525217;-71.53910138;-1940608.017;2838054.749;B
1.27.65-94;-16.39591621;-71.53962892;-1940679.375;2837986.271;B
1.27.65-94;-16.39623579;-71.53902561;-1940724.51;2838050.508;B
1.27.65-94;-16.39644006;-71.53851714;-1940754.907;2838105.496;B
1.27.65-94;-16.39548662;-71.53813847;-1940647.682;2838160.87;B
1.27.65-94;-16.39531884;-71.53856364;-1940622.621;2838114.851;B
1.4.1-2; ; ;-1.516416327;20763369.87;B
1.4.1-2;-16.39464417;-71.56343048;-1940230.471;2835304.305;B
1.4.1-2;-16.3948067;-71.56396475;-1940242.841;2835241.618;B
1.4.1-2;-16.39495753;-71.5645007;-1940253.817;2835178.893;B
1.4.1-2;-16.39505669;-71.5647639;-1940262.153;2835147.763;B
1.4.1-2;-16.39563219;-71.56477346;-1940329.623;2835139.183;B
1.4.1-2;-16.39563252;-71.5643115;-1940335.47;2835191.55;B
1.4.1-2;-16.39532195;-71.56362871;-1940307.581;2835273.003;B
1.4.1-2;-16.39519825;-71.56348124;-1940294.907;2835291.333;B
1.4.1-2;-16.39531346;-71.56300885;-1940314.379;2835343.386;B
1.4.1-2;-16.39531084;-71.5630061;-1940314.105;2835343.732;B
1.4.1-2;-16.39480922;-71.56288664;-1940256.693;2835363.81;B
1.4.1-2;-16.39473626;-71.56339862;-1940241.687;2835306.718;B
1.4.1-3; ; ;-1.516416327;20763369.87;B
1.4.1-3;-16.39658645;-71.56462513;-1940443.561;2835143.567;B
1.4.1-3;-16.39643801;-71.56396249;-1940434.46;2835220.624;B
1.4.1-3;-16.39692576;-71.56412477;-1940489.704;2835195.873;B
1.4.1-3;-16.39700003;-71.56363993;-1940504.523;2835249.87;B
1.4.1-3;-16.39622401;-71.56345322;-1940415.731;2835281.146;B
1.4.1-3;-16.39624971;-71.56315994;-1940422.437;2835314.061;B
1.4.1-3;-16.39540533;-71.56300848;-1940325.172;2835342.232;B
1.4.1-3;-16.39533836;-71.56318869;-1940315.041;2835322.674;B
1.4.1-3;-16.39528249;-71.56336552;-1940306.256;2835303.355;B
1.4.1-3;-16.39545897;-71.5635742;-1940324.358;2835277.397;B
1.4.1-3;-16.39564669;-71.56390113;-1940342.295;2835237.889;B
1.4.1-3;-16.39575317;-71.56426571;-1940350.216;2835195.17;B
1.4.1-3;-16.39575423;-71.56461684;-1940345.925;2835155.349;B
1.4.1-4; ; ;-1.516416327;20763369.87;B
1.4.1-4;-16.39813579;-71.56416621;-1940631.295;2835175.41;B
1.4.1-4;-16.39898054;-71.5640863;-1940731.511;2835173.463;B
1.4.1-4;-16.39900003;-71.56392947;-1940735.773;2835190.989;B
1.4.1-4;-16.39896101;-71.56373253;-1940733.667;2835213.823;B
1.4.1-4;-16.39845758;-71.56363199;-1940675.806;2835231.78;B
1.4.1-4;-16.39854595;-71.563379;-1940689.366;2835259.31;B
1.4.1-4;-16.39807347;-71.56319923;-1940636.137;2835285.845;B
1.4.1-7; ; ;-1.516416327;20763369.87;B
1.4.1-7;-16.39724223;-71.56068049;-1940570.189;2835582.222;B
1.4.1-7;-16.39788396;-71.56065134;-1940645.926;2835577.165;B
1.4.1-7;-16.39801379;-71.5607168;-1940660.351;2835568.052;B
1.4.1-7;-16.3982257;-71.56064052;-1940686.197;2835573.938;B
1.4.1-7;-16.39833241;-71.56055247;-1940699.838;2835582.53;B
1.4.1-7;-16.39834674;-71.56040008;-1940703.439;2835599.62;B
1.4.1-7;-16.39832733;-71.56027135;-1940702.778;2835614.466;B
1.4.1-7;-16.39819102;-71.56013038;-1940688.541;2835632.224;B
1.4.1-7;-16.398142;-71.56010207;-1940683.14;2835636.073;B
1.4.1-7;-16.39783251;-71.55995422;-1940648.651;2835656.868;B
