ident;lat;long;y_proj;x_proj;ingreso_economico
1.29.95-4; ; ;-1.516416327;20763369.87;E
1.29.95-4;-16.31810448;-71.64280097;-1930248.965;2827298.424;E
1.29.95-4;-16.31784196;-71.64343461;-1930210.246;2827229.973;E
1.29.95-4;-16.31801144;-71.64355799;-1930228.605;2827213.798;E
1.29.95-4;-16.31817901;-71.64365339;-1930247.089;2827200.818;E
1.29.95-4;-16.31847133;-71.64299054;-1930289.672;2827272.195;E
1.29.95-5; ; ;-1.516416327;20763369.87;E
1.29.95-5;-16.31757488;-71.64326604;-1930180.99;2827252.534;E
1.29.95-5;-16.31777894;-71.643404;-1930203.228;2827234.258;E
1.29.95-5;-16.3178893;-71.64312255;-1930219.693;2827264.743;E
1.29.95-5;-16.31804066;-71.64274255;-1930242.202;2827305.871;E
1.29.95-5;-16.31772107;-71.64257522;-1930206.766;2827328.969;E
1.29.95-5;-16.3174279;-71.64311447;-1930165.623;2827271.615;E
1.29.95-6; ; ;-1.516416327;20763369.87;E
1.29.95-6;-16.31766331;-71.64350452;-1930188.399;2827224.354;E
1.29.95-6;-16.31756582;-71.64341358;-1930178.088;2827235.923;E
1.29.95-6;-16.3174771;-71.64331335;-1930168.921;2827248.431;E
1.29.95-6;-16.31736489;-71.64320811;-1930157.058;2827261.812;E
1.29.95-6;-16.3173288;-71.64334462;-1930151.119;2827246.801;E
1.29.95-6;-16.31725929;-71.64351767;-1930140.802;2827228.078;E
1.29.95-6;-16.31714004;-71.64383514;-1930122.844;2827193.625;E
1.29.95-6;-16.31703547;-71.6440326;-1930108.105;2827172.587;E
1.29.95-6;-16.31702161;-71.64415936;-1930104.897;2827158.395;E
1.29.95-6;-16.31737158;-71.6443382;-1930143.756;2827133.601;E
1.29.95-6;-16.31770548;-71.64353698;-1930192.946;2827220.13;E
1.29.95-7; ; ;-1.516416327;20763369.87;E
1.29.95-7;-16.31776993;-71.64453818;-1930188.032;2827105.787;E
1.29.95-7;-16.31802276;-71.64400363;-1930224.379;2827163.127;E
1.29.95-7;-16.31814905;-71.64373267;-1930242.584;2827192.217;E
1.29.95-7;-16.31792156;-71.64362134;-1930217.263;2827207.776;E
1.29.95-7;-16.31776843;-71.64353412;-1930200.372;2827219.641;E
1.29.95-7;-16.31742914;-71.64434862;-1930150.384;2827131.677;E
1.29.95-8; ; ;-1.516416327;20763369.87;E
1.29.95-8;-16.31846261;-71.64383213;-1930278.157;2827176.893;E
1.29.95-8;-16.31831469;-71.64379777;-1930261.219;2827182.698;E
1.29.95-8;-16.31820908;-71.64376492;-1930249.23;2827187.786;E
1.29.95-8;-16.31782791;-71.64455067;-1930194.684;2827103.621;E
1.29.95-8;-16.31821631;-71.64475378;-1930237.752;2827075.58;E
1.29.95-8;-16.31858209;-71.64386958;-1930291.718;2827171.105;E
1.29.95-9; ; ;-1.516416327;20763369.87;E
1.29.95-9;-16.31862949;-71.64496736;-1930283.599;2827046.033;E
1.29.95-9;-16.31895621;-71.64418397;-1930331.722;2827130.631;E
1.29.95-9;-16.31878622;-71.64406116;-1930313.296;2827146.749;E
1.29.95-9;-16.31861838;-71.64390713;-1930295.51;2827166.379;E
1.29.95-9;-16.31827489;-71.64477525;-1930244.361;2827072.391;E
1.29.95-10; ; ;-1.516416327;20763369.87;E
1.29.95-10;-16.31871443;-71.64500441;-1930293.109;2827040.736;E
1.29.95-10;-16.31904177;-71.64515641;-1930329.645;2827019.277;E
1.29.95-10;-16.31926247;-71.64468549;-1930361.427;2827069.818;E
1.29.95-10;-16.31936663;-71.64441742;-1930376.998;2827098.865;E
1.29.95-10;-16.31903089;-71.64426319;-1930339.503;2827120.685;E
1.29.95-11; ; ;-1.516416327;20763369.87;E
1.29.95-11;-16.31861805;-71.64612633;-1930267.808;2826914.784;E
1.29.95-11;-16.31900236;-71.64524868;-1930323.868;2827009.325;E
1.29.95-11;-16.31862228;-71.6450833;-1930281.307;2827032.981;E
1.29.95-11;-16.31825167;-71.64594189;-1930227.093;2826940.424;E
1.29.95-12; ; ;-1.516416327;20763369.87;E
1.29.95-12;-16.31733482;-71.64548071;-1930125.2;2827004.544;E
1.29.95-12;-16.31757106;-71.64499991;-1930158.928;2827056.005;E
1.29.95-12;-16.31774651;-71.64465969;-1930183.768;2827092.312;E
1.29.95-12;-16.31740467;-71.64447164;-1930145.978;2827118.045;E
1.29.95-12;-16.31701415;-71.64531388;-1930089.631;2827027.597;E
1.29.95-13; ; ;-1.516416327;20763369.87;E
1.29.95-13;-16.31691213;-71.64528524;-1930078.011;2827032.16;E
1.29.95-13;-16.31731289;-71.64441327;-1930135.93;2827125.848;E
1.29.95-13;-16.31693975;-71.64423344;-1930094.363;2827151.053;E
1.29.95-13;-16.31659175;-71.64512361;-1930042.411;2827054.62;E
1.29.95-14; ; ;-1.516416327;20763369.87;E
1.29.95-14;-16.31688823;-71.64537536;-1930074.082;2827022.252;E
1.29.95-14;-16.31654336;-71.64521636;-1930035.574;2827044.73;E
1.29.95-14;-16.31646079;-71.64539565;-1930023.645;2827025.468;E
1.29.95-14;-16.31673715;-71.6456763;-1930052.593;2826990.082;E
1.29.95-15; ; ;-1.516416327;20763369.87;E
1.29.95-15;-16.31711258;-71.64602674;-1930092.302;2826945.506;E
1.29.95-15;-16.31731549;-71.6455868;-1930121.609;2826992.765;E
1.29.95-15;-16.3169668;-71.64541231;-1930082.846;2827017.048;E
1.29.95-15;-16.3168163;-71.64573787;-1930061.118;2826982.081;E
1.29.95-16; ; ;-1.516416327;20763369.87;E
1.29.95-16;-16.31747348;-71.64636869;-1930130.412;2826902.08;E
1.29.95-16;-16.31775507;-71.64578087;-1930170.797;2826965.088;E
1.29.95-16;-16.31738707;-71.64561487;-1930129.663;2826988.659;E
1.29.95-16;-16.31719819;-71.64609092;-1930101.553;2826937.125;E
1.29.95-17; ; ;-1.516416327;20763369.87;E
1.29.95-17;-16.31784779;-71.6466922;-1930170.324;2826860.571;E
1.29.95-17;-16.31818882;-71.64598017;-1930219.237;2826936.895;E
1.29.95-17;-16.31781961;-71.64581619;-1930177.935;2826960.252;E
1.29.95-17;-16.31755264;-71.64640582;-1930139.242;2826896.849;E
1.29.95-18; ; ;-1.516416327;20763369.87;E
1.29.95-18;-16.31805902;-71.6468406;-1930193.274;2826841.021;E
1.29.95-18;-16.31823386;-71.64704198;-1930211.291;2826815.932;E
1.29.95-18;-16.31859731;-71.64621501;-1930264.268;2826904.998;E
1.29.95-18;-16.31822502;-71.64602787;-1930222.893;2826931.02;E
1.29.95-18;-16.31790398;-71.6467264;-1930176.495;2826855.968;E
1.29.95-20; ; ;-1.516416327;20763369.87;E
1.29.95-20;-16.31736301;-71.64894404;-1930085.346;2826611.53;E
1.29.95-20;-16.31773241;-71.64811648;-1930139.027;2826700.586;E
1.29.95-20;-16.31739955;-71.64793622;-1930102.196;2826725.318;E
1.29.95-20;-16.31701219;-71.64880581;-1930045.881;2826631.729;E
1.29.95-21; ; ;-1.516416327;20763369.87;E
1.29.95-21;-16.31725749;-71.64807244;-1930083.82;2826711.708;E
1.29.95-21;-16.31703443;-71.64791191;-1930059.632;2826732.786;E
1.29.95-21;-16.3166526;-71.64842858;-1930008.365;2826679.137;E
1.29.95-21;-16.31676746;-71.6486226;-1930019.432;2826655.658;E
1.29.95-21;-16.31694236;-71.64875064;-1930038.37;2826638.885;E
1.29.95-21;-16.31716527;-71.64826757;-1930070.56;2826690.776;E
1.29.95-22; ; ;-1.516416327;20763369.87;E
1.29.95-22;-16.31638712;-71.64881433;-1929972.391;2826638.83;E
1.29.95-22;-16.31657833;-71.64888712;-1929993.932;2826628.11;E
1.29.95-22;-16.31671328;-71.6488634;-1930010.071;2826629.057;E
1.29.95-22;-16.31677143;-71.64887959;-1930016.696;2826626.471;E
1.29.95-22;-16.31684824;-71.64893103;-1930025.073;2826619.648;E
1.29.95-22;-16.31693519;-71.6489547;-1930034.986;2826615.842;E
1.29.95-22;-16.3169913;-71.64897158;-1930041.363;2826613.205;E
1.29.95-22;-16.31699073;-71.64884687;-1930042.851;2826627.351;E
1.29.95-22;-16.31680027;-71.6487824;-1930021.293;2826637.118;E
1.29.95-22;-16.31664932;-71.64871432;-1930004.42;2826646.784;E
1.29.95-22;-16.31659493;-71.6485698;-1929999.836;2826663.871;E
1.29.96-1; ; ;-1.516416327;20763369.87;E
1.29.96-1;-16.32208629;-71.64436485;-1930696.953;2827069.713;E
1.29.96-1;-16.32243056;-71.64356807;-1930747.307;2827155.6;E
1.29.96-1;-16.32208876;-71.64343974;-1930708.778;2827174.563;E
1.29.96-1;-16.32172354;-71.64421727;-1930656.204;2827091.128;E
1.29.96-2; ; ;-1.516416327;20763369.87;E
1.29.96-2;-16.32160998;-71.64420468;-1930643.029;2827094.021;E
1.29.96-2;-16.32171588;-71.64397453;-1930658.331;2827118.747;E
1.29.96-2;-16.32178503;-71.64381357;-1930668.457;2827136.103;E
1.29.96-2;-16.32185857;-71.64365229;-1930679.102;2827153.437;E
1.29.96-2;-16.32191854;-71.64349731;-1930688.075;2827170.233;E
1.29.96-2;-16.32195931;-71.64337954;-1930694.33;2827183.06;E
1.29.96-2;-16.32163842;-71.64320973;-1930658.773;2827206.455;E
1.29.96-2;-16.32146852;-71.64364405;-1930633.41;2827159.408;E
1.29.96-2;-16.32135456;-71.64389296;-1930616.928;2827132.66;E
1.29.96-2;-16.32127518;-71.64405836;-1930605.547;2827114.933;E
1.29.96-3; ; ;-1.516416327;20763369.87;E
1.29.96-3;-16.32118528;-71.6440529;-1930595.06;2827116.713;E
1.29.96-3;-16.32124454;-71.64393766;-1930603.454;2827129.013;E
1.29.96-3;-16.32128582;-71.64377352;-1930610.347;2827147.089;E
1.29.96-3;-16.32141543;-71.64350056;-1930628.967;2827176.361;E
1.29.96-3;-16.32148524;-71.64333914;-1930639.175;2827193.76;E
1.29.96-3;-16.321579;-71.64318202;-1930652.143;2827210.364;E
1.29.96-3;-16.32122222;-71.64302894;-1930612.164;2827232.325;E
1.29.96-3;-16.3211503;-71.64321593;-1930601.388;2827212.055;E
1.29.96-3;-16.32080878;-71.6438905;-1930552.882;2827139.986;E
1.29.96-4; ; ;-1.516416327;20763369.87;E
1.29.96-4;-16.32067641;-71.64285685;-1930550.228;2827258.883;E
1.29.96-4;-16.32064222;-71.64303318;-1930544.015;2827239.333;E
1.29.96-4;-16.32054204;-71.64338146;-1930527.912;2827201.141;E
1.29.96-4;-16.3204693;-71.64351591;-1930517.695;2827186.837;E
1.29.96-4;-16.32037213;-71.64371753;-1930503.773;2827165.233;E
1.29.96-4;-16.32073592;-71.64385889;-1930544.721;2827144.51;E
1.29.96-4;-16.32115892;-71.6430045;-1930605.037;2827235.913;E
1.29.96-5; ; ;-1.516416327;20763369.87;E
1.29.96-5;-16.32057133;-71.64303642;-1930535.652;2827239.882;E
1.29.96-5;-16.32059885;-71.64284664;-1930541.25;2827261.042;E
1.29.96-5;-16.32001358;-71.64287292;-1930472.208;2827265.62;E
1.29.96-5;-16.32004767;-71.64293419;-1930475.447;2827258.233;E
1.29.96-5;-16.32006376;-71.64304382;-1930475.969;2827245.596;E
1.29.96-5;-16.32006132;-71.64331433;-1930472.31;2827214.958;E
1.29.96-5;-16.31994277;-71.64358293;-1930455.042;2827186.037;E
1.29.96-5;-16.32030285;-71.64371405;-1930495.682;2827166.522;E
1.29.96-5;-16.3205129;-71.64326435;-1930525.951;2827214.794;E
1.29.96-6; ; ;-1.516416327;20763369.87;E
1.29.96-6;-16.3195088;-71.64436345;-1930394.362;2827103.149;E
1.29.96-6;-16.31992681;-71.64450354;-1930441.691;2827081.87;E
1.29.96-6;-16.32027546;-71.64378392;-1930491.596;2827158.955;E
1.29.96-6;-16.31991123;-71.64364012;-1930450.626;2827179.96;E
1.29.96-7; ; ;-1.516416327;20763369.87;E
1.29.96-7;-16.32036743;-71.64468557;-1930491.153;2827055.545;E
1.29.96-7;-16.32068672;-71.64396036;-1930537.681;2827133.641;E
1.29.96-7;-16.32033359;-71.64381088;-1930498.085;2827155.147;E
1.29.96-7;-16.32002054;-71.64452655;-1930452.409;2827078.052;E
1.29.96-10; ; ;-1.516416327;20763369.87;E
1.29.96-10;-16.32169002;-71.64525292;-1930639.357;2826974.147;E
1.29.96-10;-16.32203329;-71.64445618;-1930689.591;2827060.043;E
1.29.96-10;-16.32167813;-71.64431643;-1930649.637;2827080.472;E
1.29.96-10;-16.32148776;-71.64474573;-1930621.934;2827034.26;E
1.29.96-10;-16.32132702;-71.6450856;-1930598.825;2826997.803;E
1.29.96-11; ; ;-1.516416327;20763369.87;E
1.29.96-11;-16.32124486;-71.64620821;-1930575.184;2826871.592;E
1.29.96-11;-16.3216214;-71.64538996;-1930629.592;2826959.497;E
1.29.96-11;-16.32125556;-71.64523082;-1930588.625;2826982.262;E
1.29.96-11;-16.32089616;-71.64602402;-1930536.541;2826896.975;E
1.29.96-12; ; ;-1.516416327;20763369.87;E
1.29.96-12;-16.32081881;-71.64600732;-1930527.669;2826899.867;E
1.29.96-12;-16.32116587;-71.64521303;-1930578.318;2826985.436;E
1.29.96-12;-16.32083212;-71.64506209;-1930541.015;2827006.858;E
1.29.96-12;-16.32048394;-71.64580944;-1930490.82;2826926.624;E
1.29.96-13; ; ;-1.516416327;20763369.87;E
1.29.96-13;-16.32039705;-71.64578488;-1930480.926;2826930.531;E
1.29.96-13;-16.32074124;-71.64503232;-1930530.717;2827011.407;E
1.29.96-13;-16.32040759;-71.64485187;-1930493.795;2827036.172;E
1.29.96-13;-16.3200556;-71.64560942;-1930443.025;2826954.831;E
1.29.96-14; ; ;-1.516416327;20763369.87;E
1.29.96-14;-16.31997857;-71.64559206;-1930434.199;2826957.793;E
1.29.96-14;-16.32030426;-71.64485006;-1930481.686;2827037.711;E
1.29.96-14;-16.31995324;-71.64465289;-1930442.933;2827064.597;E
1.29.96-14;-16.31964252;-71.64542931;-1930396.774;2826980.582;E
1.29.96-15; ; ;-1.516416327;20763369.87;E
1.29.96-15;-16.31948523;-71.64443945;-1930390.647;2827094.836;E
1.29.96-15;-16.31934871;-71.64477034;-1930370.494;2827059.085;E
1.29.96-15;-16.31924483;-71.64503343;-1930355.018;2827030.598;E
1.29.96-15;-16.31915998;-71.64525888;-1930342.246;2827006.134;E
1.29.96-15;-16.31954932;-71.64541078;-1930386.062;2826983.887;E
1.29.96-15;-16.3198807;-71.64463012;-1930434.7;2827068.114;E
1.29.96-16; ; ;-1.516416327;20763369.87;E
1.29.96-16;-16.3196079;-71.64656448;-1930378.559;2826852.333;E
1.29.96-16;-16.31998769;-71.64674429;-1930420.906;2826827.045;E
1.29.96-16;-16.32002338;-71.64664698;-1930426.309;2826837.616;E
1.29.96-16;-16.32007753;-71.64652961;-1930434.13;2826850.224;E
1.29.96-16;-16.32013643;-71.64642511;-1930442.347;2826861.31;E
1.29.96-16;-16.32019492;-71.64629257;-1930450.866;2826875.582;E
1.29.96-16;-16.32032759;-71.64599514;-1930470.15;2826907.59;E
1.29.96-16;-16.32034493;-71.64587099;-1930473.733;2826921.441;E
1.29.96-16;-16.32000438;-71.64570072;-1930435.874;2826945.141;E
1.29.96-16;-16.3198107;-71.64613369;-1930407.738;2826898.554;E
1.29.96-17; ; ;-1.516416327;20763369.87;E
1.29.96-17;-16.32041833;-71.64694441;-1930468.97;2826798.798;E
1.29.96-17;-16.32079849;-71.64608782;-1930524.279;2826891.003;E
1.29.96-17;-16.32041491;-71.64591321;-1930481.423;2826915.751;E
1.29.96-17;-16.32004608;-71.64678306;-1930427.277;2826821.895;E
1.29.96-18; ; ;-1.516416327;20763369.87;E
1.29.96-18;-16.32082691;-71.64716059;-1930514.243;2826769.015;E
1.29.96-18;-16.32123072;-71.64630719;-1930572.29;2826860.554;E
1.29.96-18;-16.32085794;-71.64612759;-1930530.763;2826885.726;E
1.29.96-18;-16.32047302;-71.6469905;-1930474.816;2826792.867;E
1.29.96-19; ; ;-1.516416327;20763369.87;E
1.29.96-19;-16.32005735;-71.64795271;-1930414.022;2826689.145;E
1.29.96-19;-16.32040229;-71.64810863;-1930452.575;2826667.016;E
1.29.96-19;-16.32080448;-71.64724186;-1930510.597;2826760.091;E
1.29.96-19;-16.32044579;-71.64708034;-1930470.499;2826783.032;E
1.29.96-19;-16.32019094;-71.6476542;-1930433.426;2826721.264;E
1.29.96-20; ; ;-1.516416327;20763369.87;E
1.29.96-20;-16.3199859;-71.64792232;-1930406.012;2826693.513;E
1.29.96-20;-16.32034561;-71.64704442;-1930459.185;2826788.399;E
1.29.96-20;-16.32001035;-71.64688466;-1930421.816;2826810.838;E
1.29.96-20;-16.31962047;-71.64774702;-1930365.295;2826718.104;E
1.29.96-21; ; ;-1.516416327;20763369.87;E
1.29.96-21;-16.31952858;-71.6477085;-1930354.986;2826723.657;E
1.29.96-21;-16.31992552;-71.64684018;-1930412.412;2826816.976;E
1.29.96-21;-16.31958683;-71.64665146;-1930375.001;2826842.744;E
1.29.96-21;-16.31920554;-71.64752659;-1930319.328;2826748.45;E
1.29.96-22; ; ;-1.516416327;20763369.87;E
1.29.96-22;-16.31876339;-71.64732865;-1930269.886;2826776.598;E
1.29.96-22;-16.31910214;-71.64751847;-1930307.29;2826750.705;E
1.29.96-22;-16.31922778;-71.64725142;-1930325.369;2826779.359;E
1.29.96-22;-16.31936565;-71.64691956;-1930345.692;2826815.204;E
1.29.96-22;-16.3194998;-71.64663633;-1930364.972;2826845.582;E
1.29.96-22;-16.31913993;-71.64646939;-1930324.803;2826869.154;E
1.29.96-22;-16.3189177;-71.64702974;-1930291.728;2826808.493;E
1.29.96-23; ; ;-1.516416327;20763369.87;E
1.29.96-23;-16.31847841;-71.6468226;-1930242.735;2826837.648;E
1.29.96-23;-16.31832763;-71.64710412;-1930221.525;2826807.677;E
1.29.96-23;-16.31869412;-71.64730707;-1930262.022;2826779.938;E
1.29.96-23;-16.31881503;-71.64701197;-1930279.895;2826811.834;E
1.29.96-23;-16.31885025;-71.646921;-1930285.164;2826821.693;E
1.29.96-23;-16.31897642;-71.64663975;-1930303.482;2826851.95;E
1.29.96-23;-16.3190644;-71.64642136;-1930316.534;2826875.573;E
1.29.96-23;-16.31873644;-71.64625256;-1930280.134;2826898.945;E
1.29.96-23;-16.31860734;-71.64659208;-1930260.746;2826862.119;E
1.29.96-24; ; ;-1.516416327;20763369.87;E
1.29.96-24;-16.31828903;-71.64718693;-1930215.961;2826798.787;E
1.29.96-24;-16.31804371;-71.64775125;-1930180.126;2826737.976;E
1.29.96-24;-16.31841464;-71.64794332;-1930221.28;2826711.412;E
1.29.96-24;-16.31867342;-71.64738182;-1930258.66;2826771.73;E
1.29.96-25; ; ;-1.516416327;20763369.87;E
1.29.96-25;-16.31876003;-71.64828442;-1930257.579;2826668.283;E
1.29.96-25;-16.31909769;-71.64760353;-1930305.708;2826741.119;E
1.29.96-25;-16.31871119;-71.64740363;-1930262.823;2826768.771;E
1.29.96-25;-16.31841352;-71.64807383;-1930219.523;2826696.631;E
1.29.96-26; ; ;-1.516416327;20763369.87;E
1.29.96-26;-16.31912107;-71.64863399;-1930295.61;2826623.992;E
1.29.96-26;-16.31951222;-71.64778774;-1930352.078;2826714.884;E
1.29.96-26;-16.3191634;-71.64762934;-1930313.101;2826737.345;E
1.29.96-26;-16.31879071;-71.64847461;-1930258.811;2826646.326;E
1.29.96-27; ; ;-1.516416327;20763369.87;E
1.29.96-27;-16.31956221;-71.64885771;-1930344.612;2826592.936;E
1.29.96-27;-16.31995077;-71.64799859;-1930400.938;2826685.32;E
1.29.96-27;-16.31959604;-71.64782941;-1930361.399;2826709.078;E
1.29.96-27;-16.31919163;-71.64868147;-1930303.301;2826617.699;E
1.29.96-28; ; ;-1.516416327;20763369.87;E
1.29.96-28;-16.32000195;-71.64906816;-1930393.615;2826563.401;E
1.29.96-28;-16.32019315;-71.64859762;-1930421.927;2826614.279;E
1.29.96-28;-16.32035011;-71.64818589;-1930445.485;2826658.931;E
1.29.96-28;-16.32000021;-71.64802084;-1930406.465;2826682.159;E
1.29.96-28;-16.31985869;-71.64839525;-1930385.182;2826641.539;E
1.29.96-28;-16.31962238;-71.64888642;-1930351.317;2826588.904;E
1.29.96-29; ; ;-1.516416327;20763369.87;E
1.29.96-29;-16.31974817;-71.64966609;-1930356.368;2826498.889;E
1.29.96-29;-16.31997963;-71.64916328;-1930389.808;2826552.905;E
1.29.96-29;-16.31959973;-71.64896793;-1930347.643;2826579.956;E
1.29.96-29;-16.31939402;-71.64947457;-1930317.178;2826525.172;E
1.29.96-32; ; ;-1.516416327;20763369.87;E
1.29.96-32;-16.31842175;-71.64917718;-1930206.738;2826571.435;E
1.29.96-32;-16.31868163;-71.64850082;-1930245.678;2826644.762;E
1.29.96-32;-16.31830922;-71.64835316;-1930203.797;2826666.308;E
1.29.96-32;-16.31803345;-71.64897982;-1930163.611;2826598.822;E
1.29.96-33; ; ;-1.516416327;20763369.87;E
1.29.96-33;-16.31796324;-71.64893561;-1930155.919;2826604.74;E
1.29.96-33;-16.31824168;-71.64830749;-1930196.436;2826672.357;E
1.29.96-33;-16.31789652;-71.64816027;-1930157.749;2826693.502;E
1.29.96-33;-16.31762014;-71.64878923;-1930117.462;2826625.763;E
1.29.97-8; ; ;-1.516416327;20763369.87;E
1.29.97-8;-16.32046574;-71.64928695;-1930445.337;2826532.61;E
1.29.97-8;-16.32086274;-71.64841743;-1930502.784;2826626.064;E
1.29.97-8;-16.32050973;-71.648276;-1930463.102;2826646.655;E
1.29.97-8;-16.3201337;-71.64912645;-1930408.356;2826555.092;E
1.29.97-9; ; ;-1.516416327;20763369.87;E
1.29.97-9;-16.32087659;-71.64833688;-1930505.413;2826635.017;E
1.29.97-9;-16.3213121;-71.64744598;-1930567.649;2826730.397;E
1.29.97-9;-16.32094362;-71.64728249;-1930526.426;2826753.689;E
1.29.97-9;-16.32053252;-71.64817452;-1930467.042;2826657.865;E
1.29.97-14; ; ;-1.516416327;20763369.87;E
1.29.97-14;-16.32133424;-71.647393;-1930570.907;2826736.118;E
1.29.97-14;-16.32172526;-71.64653486;-1930627.512;2826828.357;E
1.29.97-14;-16.32136579;-71.64637544;-1930587.297;2826851.072;E
1.29.97-14;-16.32098464;-71.64719591;-1930532.321;2826762.974;E
1.29.97-15; ; ;-1.516416327;20763369.87;E
1.29.97-15;-16.32137631;-71.64628469;-1930589.664;2826861.224;E
1.29.97-15;-16.32174843;-71.64644501;-1930631.353;2826838.245;E
1.29.97-15;-16.32211037;-71.64560047;-1930684.375;2826929.319;E
1.29.97-15;-16.32176714;-71.64543022;-1930646.2;2826953.051;E
1.29.97-15;-16.32157636;-71.64587155;-1930618.3;2826905.48;E
1.29.97-18; ; ;-1.516416327;20763369.87;E
1.29.97-18;-16.3221546;-71.64548374;-1930691.023;2826941.981;E
1.29.97-18;-16.32253324;-71.64464341;-1930745.954;2827032.361;E
1.29.97-18;-16.32220117;-71.64450287;-1930708.719;2827052.582;E
1.29.97-18;-16.32182806;-71.64530976;-1930654.855;2826965.921;E
1.29.97-19; ; ;-1.516416327;20763369.87;E
1.29.97-19;-16.32257438;-71.64456697;-1930751.736;2827040.496;E
1.29.97-19;-16.3229518;-71.64376067;-1930806.1;2827127.034;E
1.29.97-19;-16.32259265;-71.64361651;-1930765.732;2827148.015;E
1.29.97-19;-16.32224298;-71.64441989;-1930714.662;2827061.449;E
1.29.98-1; ; ;-1.516416327;20763369.87;E
1.29.98-1;-16.31774136;-71.64721639;-1930151.295;2826802.516;E
1.29.98-1;-16.31785831;-71.64711552;-1930166.284;2826812.442;E
1.29.98-1;-16.31800417;-71.64697007;-1930185.22;2826827.05;E
1.29.98-1;-16.31754338;-71.64652918;-1930136.617;2826882.983;E
1.29.98-1;-16.31719829;-71.64689359;-1930091.561;2826846.122;E
1.29.98-1;-16.31760586;-71.64740985;-1930132.977;2826782.332;E
1.29.178-1; ; ;-1.516416327;20763369.87;E
1.29.178-1;-16.28907825;-71.62759169;-1927030.45;2829397.595;E
1.29.178-1;-16.28924199;-71.62752325;-1927050.53;2829403.244;E
1.29.178-1;-16.28980137;-71.62726695;-1927119.406;2829425.094;E
1.29.178-1;-16.29017376;-71.62705884;-1927165.724;2829443.891;E
1.29.178-1;-16.2900224;-71.62679259;-1927151.269;2829476.039;E
1.29.178-1;-16.28976332;-71.62693329;-1927119.095;2829463.424;E
1.29.178-1;-16.28947948;-71.62709232;-1927083.784;2829449.051;E
1.29.178-1;-16.2892371;-71.62725898;-1927053.248;2829433.277;E
1.29.178-1;-16.28900508;-71.62747413;-1927023.323;2829411.871;E
1.29.178-4; ; ;-1.516416327;20763369.87;E
1.29.178-4;-16.29166236;-71.62589629;-1927355.003;2829556.527;E
1.29.178-4;-16.29172237;-71.62572535;-1927364.179;2829575.139;E
1.29.178-4;-16.291562;-71.62563582;-1927346.465;2829587.36;E
1.29.178-4;-16.29151771;-71.62582479;-1927338.909;2829566.502;E
1.29.178-5; ; ;-1.516416327;20763369.87;E
1.29.178-5;-16.29088944;-71.62551545;-1927268.992;2829609.689;E
1.29.178-5;-16.29103142;-71.6256291;-1927284.247;2829594.969;E
1.29.178-5;-16.29127696;-71.62575095;-1927311.56;2829577.982;E
1.29.178-5;-16.29143099;-71.62578642;-1927329.205;2829571.972;E
1.29.178-5;-16.29150393;-71.62560767;-1927339.997;2829591.302;E
1.29.178-5;-16.29090775;-71.62530751;-1927273.732;2829633.034;E
1.29.178-7; ; ;-1.516416327;20763369.87;E
1.29.178-7;-16.29049317;-71.62616303;-1927214.392;2829541.362;E
1.29.178-7;-16.29086148;-71.62592591;-1927260.593;2829563.501;E
1.29.178-7;-16.2907975;-71.62520405;-1927262.076;2829646.19;E
1.29.178-7;-16.29038645;-71.62516317;-1927214.32;2829656.129;E
1.29.178-8; ; ;-1.516416327;20763369.87;E
1.29.178-8;-16.28994241;-71.62668955;-1927143.161;2829488.756;E
1.29.178-8;-16.29017294;-71.6265981;-1927171.369;2829496.153;E
1.29.178-8;-16.29028794;-71.62651768;-1927185.875;2829503.79;E
1.29.178-8;-16.29044475;-71.62624145;-1927207.729;2829533.093;E
1.29.178-8;-16.28988969;-71.62642987;-1927140.206;2829518.886;E
1.29.178-9; ; ;-1.516416327;20763369.87;E
1.29.178-9;-16.28990302;-71.62635038;-1927142.761;2829527.729;E
1.29.178-9;-16.29017691;-71.62626005;-1927176.047;2829534.439;E
1.29.178-9;-16.29030607;-71.62621527;-1927191.772;2829537.851;E
1.29.178-9;-16.29039377;-71.62613173;-1927203.11;2829546.194;E
1.29.178-9;-16.290365;-71.62583518;-1927203.427;2829580.195;E
1.29.178-9;-16.28982593;-71.62588374;-1927139.523;2829581.643;E
1.29.178-10; ; ;-1.516416327;20763369.87;E
1.29.178-10;-16.28978529;-71.62542299;-1927140.492;2829634.42;E
1.29.178-10;-16.28984393;-71.62578519;-1927142.865;2829592.588;E
1.29.178-10;-16.29037108;-71.62574402;-1927205.276;2829590.455;E
1.29.178-10;-16.29031815;-71.62537991;-1927203.598;2829632.431;E
1.29.178-12; ; ;-1.516416327;20763369.87;E
1.29.178-12;-16.28937053;-71.62588383;-1927086.048;2829587.508;E
1.29.178-12;-16.28976542;-71.62580014;-1927133.459;2829591.905;E
1.29.178-12;-16.28973575;-71.62541323;-1927134.797;2829636.166;E
1.29.178-12;-16.28934178;-71.62545117;-1927088.064;2829636.946;E
1.29.178-13; ; ;-1.516416327;20763369.87;E
1.29.178-13;-16.28945034;-71.62640039;-1927088.984;2829527.897;E
1.29.178-13;-16.28982166;-71.62637359;-1927132.919;2829526.146;E
1.29.178-13;-16.28976251;-71.62589307;-1927131.961;2829581.404;E
1.29.178-13;-16.28939059;-71.62593523;-1927087.763;2829581.42;E
1.29.178-15; ; ;-1.516416327;20763369.87;E
