ident;lat;long;y_proj;x_proj;ingreso_economico
1.5.22-3; ; ;-1.516416327;20763369.87;D
1.5.22-3;-16.46309777;-71.50619403;-1948993.195;2840897.854;D
1.5.22-3;-16.46327028;-71.50432187;-1949037.165;2841107.811;D
1.5.22-3;-16.460131;-71.50397545;-1948672.764;2841188.271;D
1.5.22-3;-16.4599448;-71.5058539;-1948627.111;2840977.776;D
1.5.22-4; ; ;-1.516416327;20763369.87;D
1.5.22-4;-16.45988124;-71.50396044;-1948643.614;2841193.25;D
1.5.22-4;-16.45906347;-71.50384439;-1948549.015;2841217.134;D
1.5.22-4;-16.4583857;-71.5030213;-1948479.814;2841319.332;D
1.5.22-4;-16.45782299;-71.50240416;-1948421.521;2841396.674;D
1.5.22-4;-16.45729498;-71.50175719;-1948367.684;2841476.944;D
1.5.22-4;-16.45719192;-71.5023566;-1948347.988;2841410.345;D
1.5.22-4;-16.45652736;-71.50309629;-1948260.553;2841335.209;D
1.5.22-4;-16.45606933;-71.50389167;-1948196.678;2841251.052;D
1.5.22-4;-16.45610241;-71.50551405;-1948180.029;2841066.703;D
1.5.22-4;-16.45968954;-71.50582371;-1948597.506;2840984.547;D
1.5.22-5; ; ;-1.516416327;20763369.87;D
1.5.22-5;-16.46286689;-71.50834513;-1948938.841;2840657.045;D
1.5.22-5;-16.4630394;-71.50645208;-1948983.071;2840869.368;D
1.5.22-5;-16.4599277;-71.50612418;-1948621.68;2840947.362;D
1.5.22-5;-16.45973782;-71.5080204;-1948575.372;2840734.902;D
1.5.22-6; ; ;-1.516416327;20763369.87;D
1.5.22-6;-16.46571745;-71.50864128;-1949269.951;2840586.077;D
1.5.22-6;-16.46588923;-71.50678739;-1949313.604;2840793.966;D
1.5.22-6;-16.46317657;-71.50649419;-1948998.652;2840862.795;D
1.5.22-6;-16.46300535;-71.50836533;-1948954.85;2840652.939;D
1.5.22-7; ; ;-1.516416327;20763369.87;D
1.5.22-7;-16.46547177;-71.51073944;-1949214.529;2840351.471;D
1.5.22-7;-16.46572025;-71.50882795;-1949267.917;2840564.88;D
1.5.22-7;-16.46301097;-71.50858906;-1948952.678;2840627.505;D
1.5.22-7;-16.46281612;-71.51043193;-1948906.461;2840421.166;D
1.5.22-9; ; ;-1.516416327;20763369.87;D
1.5.22-9;-16.45899164;-71.50983578;-1948464.741;2840538.904;D
1.5.22-9;-16.45928463;-71.50971304;-1948500.712;2840548.974;D
1.5.22-9;-16.45941289;-71.50970748;-1948515.849;2840547.922;D
1.5.22-9;-16.45946925;-71.50971274;-1948522.403;2840546.587;D
1.5.22-9;-16.45942878;-71.50948254;-1948520.563;2840573.212;D
1.5.22-9;-16.45944455;-71.50926249;-1948525.2;2840597.949;D
1.5.22-9;-16.45894493;-71.50922431;-1948466.992;2840608.831;D
1.5.22-9;-16.45810143;-71.50976335;-1948361.083;2840558.789;D
1.5.22-9;-16.45834243;-71.5102185;-1948383.634;2840504.034;D
1.5.22-10; ; ;-1.516416327;20763369.87;D
1.5.22-10;-16.46016424;-71.51059236;-1948592.913;2840437.763;D
1.5.22-10;-16.45984517;-71.5102863;-1948559.304;2840476.641;D
1.5.22-10;-16.45912088;-71.51118117;-1948462.896;2840384.701;D
1.5.22-10;-16.45945518;-71.51148215;-1948498.358;2840346.199;D
1.5.22-11; ; ;-1.516416327;20763369.87;D
1.5.22-11;-16.4684204;-71.51519242;-1949504.531;2839808.051;D
1.5.22-11;-16.46850778;-71.51406941;-1949529.011;2839934.194;D
1.5.22-11;-16.46505955;-71.5150532;-1949111.505;2839867.915;D
1.5.22-11;-16.46528169;-71.51586957;-1949127.268;2839772.468;D
1.5.22-12; ; ;-1.516416327;20763369.87;D
1.5.22-12;-16.47030825;-71.51652635;-1949709.404;2839632.093;D
1.5.22-12;-16.47054856;-71.51434463;-1949765.251;2839876.225;D
1.5.22-12;-16.46968316;-71.51369691;-1949671.795;2839960.995;D
1.5.22-12;-16.46872083;-71.51396102;-1949555.41;2839943.684;D
1.5.22-12;-16.46847992;-71.51655586;-1949494.266;2839652.731;D
1.5.22-18; ; ;-1.516416327;20763369.87;D
1.5.22-18;-16.46838293;-71.51370256;-1949518.989;2839977.413;D
1.5.22-18;-16.46824977;-71.51321629;-1949509.503;2840034.277;D
1.5.22-18;-16.46825844;-71.51279936;-1949515.799;2840081.422;D
1.5.22-18;-16.46556307;-71.51251131;-1949202.825;2840149.432;D
1.5.22-18;-16.4654841;-71.5131152;-1949185.904;2840082.016;D
1.5.22-18;-16.46548837;-71.51345332;-1949182.126;2840043.635;D
1.5.22-18;-16.4655253;-71.51386216;-1949181.29;2839996.809;D
1.5.22-18;-16.46573751;-71.51447162;-1949198.503;2839924.945;D
1.5.22-20; ; ;-1.516416327;20763369.87;D
1.5.22-20;-16.46839957;-71.51106121;-1949554.383;2840276.586;D
1.5.22-20;-16.46863603;-71.5091362;-1949606.534;2840491.68;D
1.5.22-20;-16.46589088;-71.50885091;-1949287.67;2840560.04;D
1.5.22-20;-16.465742;-71.51073801;-1949246.291;2840348.087;D
1.5.22-22; ; ;-1.516416327;20763369.87;D
1.5.22-22;-16.47416761;-71.51164227;-1950224.588;2840135.031;D
1.5.22-22;-16.47437122;-71.50976773;-1950272.247;2840344.826;D
1.5.22-22;-16.47309732;-71.50961707;-1950124.511;2840378.623;D
1.5.22-22;-16.4724929;-71.50957324;-1950054.066;2840391.525;D
1.5.22-22;-16.47162552;-71.50941232;-1949954.212;2840421.15;D
1.5.22-22;-16.47146413;-71.51136696;-1949910.502;2840201.715;D
1.5.22-28; ; ;-1.516416327;20763369.87;D
1.5.22-28;-16.46846157;-71.51531132;-1949507.863;2839794.034;D
1.5.22-28;-16.46489107;-71.51602431;-1949079.424;2839760.052;D
1.5.22-28;-16.46490051;-71.51671706;-1949071.767;2839681.406;D
1.5.22-28;-16.46832874;-71.51657042;-1949476.323;2839653.064;D
1.5.22-30; ; ;-1.516416327;20763369.87;D
1.5.22-30;-16.47607447;-71.51107587;-1950455.757;2840174.199;D
1.5.22-30;-16.47563065;-71.51072345;-1950408.086;2840219.968;D
1.5.22-30;-16.47517034;-71.51032991;-1950358.998;2840270.616;D
1.5.22-30;-16.47476408;-71.509924;-1950316.417;2840321.957;D
1.5.22-30;-16.47457416;-71.51175155;-1950270.961;2840117.308;D
1.5.22-30;-16.47590508;-71.51192421;-1950425.114;2840080.269;D
1.5.22-41; ; ;-1.516416327;20763369.87;D
1.5.22-41;-16.45881311;-71.50920756;-1948451.718;2840612.458;D
1.5.22-41;-16.45875995;-71.5091994;-1948445.578;2840614.08;D
1.5.22-41;-16.45865141;-71.50916252;-1948433.294;2840619.684;D
1.5.22-41;-16.45853682;-71.50911596;-1948420.421;2840626.465;D
1.5.22-41;-16.4584311;-71.50906159;-1948408.691;2840634.015;D
1.5.22-41;-16.45830049;-71.50898235;-1948394.35;2840644.71;D
1.5.22-41;-16.45823678;-71.50892042;-1948387.65;2840652.566;D
1.5.22-41;-16.457291;-71.5094627;-1948269.685;2840603.497;D
1.5.22-41;-16.45756476;-71.50995521;-1948295.611;2840544.078;D
1.5.22-41;-16.45879367;-71.50926264;-1948448.738;2840606.469;D
1.5.22-42; ; ;-1.516416327;20763369.87;D
1.5.22-42;-16.45941606;-71.5096504;-1948516.944;2840554.351;D
1.5.22-42;-16.45942774;-71.50928613;-1948522.926;2840595.49;D
1.5.22-42;-16.45888237;-71.50921523;-1948459.757;2840610.68;D
1.5.22-42;-16.45889874;-71.50932385;-1948460.306;2840598.153;D
1.5.22-42;-16.45811932;-71.50977909;-1948362.986;2840556.77;D
1.5.22-42;-16.45834461;-71.510216;-1948383.922;2840504.289;D
1.5.22-42;-16.4591905;-71.50972188;-1948489.543;2840549.207;D
1.5.22-45; ; ;-1.516416327;20763369.87;D
1.5.22-45;-16.45901758;-71.51125765;-1948449.794;2840377.387;D
1.5.22-45;-16.45872115;-71.51095445;-1948418.81;2840415.643;D
1.5.22-45;-16.4583974;-71.51129535;-1948376.464;2840381.246;D
1.5.22-45;-16.45864289;-71.51155527;-1948402.013;2840348.563;D
1.5.22-45;-16.45906472;-71.51194401;-1948446.646;2840298.966;D
1.5.22-45;-16.45937906;-71.51155906;-1948488.443;2840338.479;D
1.5.22-46; ; ;-1.516416327;20763369.87;D
1.5.22-46;-16.45983609;-71.51031745;-1948557.844;2840473.228;D
1.5.22-46;-16.45913006;-71.51119585;-1948463.789;2840382.916;D
1.5.22-46;-16.45943533;-71.51145454;-1948496.376;2840349.59;D
1.5.22-46;-16.46013726;-71.51059441;-1948589.717;2840437.884;D
1.5.22-61; ; ;-1.516416327;20763369.87;D
1.5.22-61;-16.4627345;-71.51639655;-1948821.39;2839746.14;D
1.5.22-61;-16.46222993;-71.51569072;-1948771.05;2839832.761;D
1.5.22-61;-16.46174716;-71.5158352;-1948712.512;2839822.714;D
1.5.22-61;-16.46205409;-71.51635552;-1948741.982;2839759.712;D
1.5.22-61;-16.46222729;-71.51662508;-1948758.917;2839726.886;D
1.5.22-61;-16.46236682;-71.51676842;-1948773.493;2839708.809;D
1.5.22-61;-16.46260014;-71.51680394;-1948800.452;2839701.724;D
1.5.22-61;-16.46301587;-71.51679217;-1948849.435;2839697.606;D
1.5.22-62; ; ;-1.516416327;20763369.87;D
1.5.22-62;-16.46122159;-71.51441519;-1948668.743;2839990.566;D
1.5.22-62;-16.46095579;-71.51466015;-1948634.42;2839966.285;D
1.5.22-62;-16.46166584;-71.51572613;-1948704.34;2839836.145;D
1.5.22-62;-16.46206283;-71.51562543;-1948752.248;2839842.353;D
1.5.22-63; ; ;-1.516416327;20763369.87;D
1.5.22-63;-16.46037575;-71.51397498;-1948574.954;2840051.556;D
1.5.22-63;-16.46065973;-71.51433445;-1948603.763;2840007.085;D
1.5.22-63;-16.46095969;-71.51408626;-1948642.139;2840031.285;D
1.5.22-63;-16.46063565;-71.51371265;-1948608.803;2840077.884;D
1.5.22-63;-16.46007282;-71.51312831;-1948550.082;2840151.501;D
1.5.22-63;-16.45980035;-71.51343365;-1948514.211;2840120.463;D
1.5.22-63;-16.46011018;-71.51370325;-1948547.196;2840085.84;D
1.5.22-64; ; ;-1.516416327;20763369.87;D
1.5.22-64;-16.46004933;-71.5131142;-1948547.502;2840153.408;D
1.5.22-64;-16.45922437;-71.51239966;-1948459.635;2840245.222;D
1.5.22-64;-16.45896369;-71.51270147;-1948425.194;2840214.43;D
1.5.22-64;-16.4597767;-71.51341666;-1948511.648;2840122.698;D
1.5.22-67; ; ;-1.516416327;20763369.87;D
1.5.22-67;-16.45644215;-71.50669637;-1948204.976;2840928.218;D
1.5.22-67;-16.45621141;-71.50598973;-1948186.814;2841011.35;D
1.5.22-67;-16.45616724;-71.50610519;-1948180.163;2840998.84;D
1.5.22-67;-16.4561316;-71.50624062;-1948174.263;2840983.955;D
1.5.22-67;-16.45610558;-71.50633124;-1948170.059;2840974.024;D
1.5.22-67;-16.45606062;-71.50645204;-1948163.248;2840960.919;D
1.5.22-67;-16.45598388;-71.50662972;-1948151.985;2840941.784;D
1.5.22-67;-16.45596686;-71.50668775;-1948149.251;2840935.429;D
1.5.22-67;-16.4559779;-71.50681111;-1948148.987;2840921.3;D
1.5.22-67;-16.45601904;-71.50690239;-1948152.664;2840910.413;D
1.5.22-68; ; ;-1.516416327;20763369.87;D
1.5.22-68;-16.45558917;-71.50720519;-1948098.334;2840881.725;D
1.5.22-68;-16.45563116;-71.50711236;-1948104.442;2840891.698;D
1.5.22-68;-16.45597143;-71.50694494;-1948146.532;2840906.214;D
1.5.22-68;-16.45593833;-71.50684087;-1948143.962;2840918.445;D
1.5.22-68;-16.45593222;-71.50666061;-1948145.526;2840938.959;D
1.5.22-68;-16.45597793;-71.50653235;-1948152.518;2840952.899;D
1.5.22-68;-16.45611069;-71.50618111;-1948172.56;2840990.976;D
1.5.22-68;-16.4559635;-71.50616842;-1948155.429;2840994.345;D
1.5.22-68;-16.45588997;-71.50641007;-1948143.732;2840967.915;D
1.5.22-68;-16.45570212;-71.50656143;-1948119.749;2840953.22;D
1.5.22-68;-16.45557742;-71.50660965;-1948104.49;2840949.39;D
1.5.22-68;-16.45548741;-71.50668362;-1948092.98;2840942.185;D
1.5.22-68;-16.45550857;-71.50694509;-1948092.157;2840912.267;D
1.5.22-68;-16.45545176;-71.50708564;-1948083.705;2840897.08;D
1.5.22-68;-16.45539367;-71.50721378;-1948075.259;2840883.314;D
1.5.22-68;-16.4554459;-71.50731731;-1948080.084;2840870.894;D
1.5.22-69; ; ;-1.516416327;20763369.87;D
1.5.22-69;-16.45629069;-71.50771927;-1948174.238;2840814.249;D
1.5.22-69;-16.45675479;-71.50765112;-1948229.62;2840815.888;D
1.5.22-69;-16.45647433;-71.50677707;-1948207.735;2840918.648;D
1.5.22-69;-16.45530493;-71.50742636;-1948062.145;2840860.381;D
1.5.22-69;-16.45547839;-71.50773419;-1948078.625;2840823.21;D
1.5.22-70; ; ;-1.516416327;20763369.87;D
1.5.22-70;-16.45634841;-71.50989226;-1948153.521;2840567.164;D
1.5.22-70;-16.45667844;-71.51072229;-1948181.788;2840468.746;D
1.5.22-70;-16.45685582;-71.51064297;-1948203.629;2840475.412;D
1.5.22-70;-16.45654226;-71.509878;-1948176.473;2840566.238;D
1.5.22-70;-16.45649196;-71.50978259;-1948171.772;2840577.714;D
1.5.22-70;-16.45632119;-71.50936868;-1948156.949;2840626.873;D
1.5.22-70;-16.45620371;-71.50896133;-1948148.303;2840674.591;D
1.5.22-70;-16.45625415;-71.50850751;-1948159.97;2840725.373;D
1.5.22-70;-16.4565961;-71.50780461;-1948209.036;2840800.569;D
1.5.22-70;-16.45615213;-71.50782191;-1948156.663;2840804.431;D
1.5.22-70;-16.45616731;-71.50789237;-1948157.553;2840796.245;D
1.5.22-70;-16.45621297;-71.50797748;-1948161.84;2840785.997;D
1.5.22-70;-16.45604482;-71.50830788;-1948137.906;2840750.749;D
1.5.22-70;-16.45591874;-71.50855237;-1948120.002;2840724.687;D
1.5.22-70;-16.4559989;-71.50909862;-1948122.506;2840661.713;D
1.5.22-71; ; ;-1.516416327;20763369.87;D
1.5.22-71;-16.45747266;-71.51149261;-1948265.338;2840371.011;D
1.5.22-71;-16.45702619;-71.51068057;-1948223.166;2840468.915;D
1.5.22-71;-16.45671686;-71.51077309;-1948185.658;2840462.483;D
1.5.22-71;-16.45695226;-71.51125391;-1948207.227;2840404.893;D
1.5.22-71;-16.45735086;-71.51178409;-1948247.343;2840339.568;D
1.5.22-71;-16.45792383;-71.5122324;-1948308.977;2840281.236;D
1.5.22-71;-16.45792517;-71.51216087;-1948310.039;2840289.327;D
1.5.22-72; ; ;-1.516416327;20763369.87;D
1.5.22-72;-16.45867145;-71.51299734;-1948387.121;2840184.723;D
1.5.22-72;-16.45886553;-71.51316776;-1948407.763;2840162.861;D
1.5.22-72;-16.45910131;-71.51331339;-1948433.617;2840143.261;D
1.5.22-72;-16.4592915;-71.51343849;-1948454.375;2840126.586;D
1.5.22-72;-16.45950515;-71.51355381;-1948478.014;2840110.713;D
1.5.22-72;-16.45958504;-71.5135498;-1948487.45;2840110.12;D
1.5.22-72;-16.45963342;-71.51353471;-1948493.324;2840111.196;D
1.5.22-72;-16.45965057;-71.51349752;-1948495.808;2840115.187;D
1.5.22-72;-16.45952808;-71.51340347;-1948482.61;2840127.454;D
1.5.22-72;-16.45933199;-71.51325214;-1948461.49;2840147.179;D
1.5.22-72;-16.45901983;-71.51298318;-1948428.225;2840181.76;D
1.5.22-72;-16.45874569;-71.51274056;-1948399.091;2840212.857;D
1.5.22-72;-16.45833511;-71.51233634;-1948355.975;2840264.06;D
1.5.22-72;-16.45775998;-71.51180826;-1948295.095;2840331.463;D
1.5.22-72;-16.45773689;-71.5118413;-1948291.966;2840328.02;D
1.5.22-72;-16.45797712;-71.51217919;-1948315.91;2840286.568;D
1.5.22-73; ; ;-1.516416327;20763369.87;D
1.5.22-73;-16.46008938;-71.51430688;-1948537.115;2840017.689;D
1.5.22-73;-16.46024199;-71.51442657;-1948553.527;2840002.121;D
1.5.22-73;-16.4605444;-71.51469459;-1948585.659;2839967.776;D
1.5.22-73;-16.46069131;-71.51472126;-1948602.579;2839962.826;D
1.5.22-73;-16.46075579;-71.5146784;-1948610.696;2839966.838;D
1.5.22-73;-16.45971047;-71.51352608;-1948502.484;2840111.164;D
1.5.22-73;-16.4596434;-71.51361515;-1948493.478;2840101.948;D
1.5.22-73;-16.45984613;-71.51403835;-1948511.938;2840051.318;D
1.5.22-74; ; ;-1.516416327;20763369.87;D
1.5.22-74;-16.4608679;-71.51478572;-1948622.507;2839953.203;D
1.5.22-74;-16.46076123;-71.51483625;-1948609.338;2839948.875;D
1.5.22-74;-16.46096974;-71.51519015;-1948629.352;2839906.026;D
1.5.22-74;-16.46109395;-71.51514669;-1948644.493;2839909.323;D
1.5.22-75; ; ;-1.516416327;20763369.87;D
1.5.22-75;-16.46120611;-71.51530404;-1948655.677;2839890.017;D
1.5.22-75;-16.46111243;-71.51522027;-1948645.733;2839900.741;D
1.5.22-75;-16.46101041;-71.51525629;-1948633.293;2839897.995;D
1.5.22-75;-16.46133428;-71.51581951;-1948664.211;2839829.907;D
1.5.22-75;-16.46150339;-71.51576135;-1948684.812;2839834.282;D
1.5.22-76; ; ;-1.516416327;20763369.87;D
1.5.22-76;-16.46214371;-71.51675265;-1948747.485;2839713.523;D
1.5.22-76;-16.46195458;-71.51650336;-1948728.423;2839744.259;D
1.5.22-76;-16.46193355;-71.51640428;-1948727.206;2839755.766;D
1.5.22-76;-16.46189776;-71.51632625;-1948723.989;2839765.08;D
1.5.22-76;-16.46169891;-71.51605517;-1948704.061;2839798.414;D
1.5.22-76;-16.46156261;-71.51611233;-1948687.328;2839793.722;D
1.5.22-76;-16.46167326;-71.51626263;-1948698.424;2839775.234;D
1.5.22-76;-16.4618699;-71.51656508;-1948717.696;2839738.374;D
1.5.22-76;-16.46213574;-71.51695101;-1948744.039;2839691.143;D
1.5.22-76;-16.46220032;-71.5168852;-1948752.459;2839697.756;D
1.5.22-77; ; ;-1.516416327;20763369.87;D
1.5.22-77;-16.46515131;-71.5172541;-1949094.432;2839617.245;D
1.5.22-77;-16.46477074;-71.51726558;-1949049.583;2839620.934;D
1.5.22-77;-16.46478176;-71.5174862;-1949048.085;2839595.784;D
1.5.22-77;-16.4651582;-71.51755907;-1949091.382;2839582.587;D
1.5.22-78; ; ;-1.516416327;20763369.87;D
1.5.22-78;-16.46559154;-71.51724661;-1949146.238;2839612.321;D
1.5.22-78;-16.46520751;-71.51725319;-1949101.045;2839616.612;D
1.5.22-78;-16.46520462;-71.51756382;-1949096.774;2839581.44;D
1.5.22-78;-16.4655675;-71.51763032;-1949138.559;2839569.144;D
1.5.22-79; ; ;-1.516416327;20763369.87;D
1.5.22-79;-16.46602832;-71.51722063;-1949197.874;2839609.538;D
1.5.22-79;-16.46564927;-71.51723317;-1949153.19;2839613.087;D
1.5.22-79;-16.46564185;-71.5176566;-1949146.96;2839565.19;D
1.5.22-79;-16.46603174;-71.51773065;-1949191.821;2839551.684;D
1.5.22-81; ; ;-1.516416327;20763369.87;D
1.5.22-81;-16.46688408;-71.51718715;-1949298.819;2839602.109;D
1.5.22-81;-16.46649021;-71.51719859;-1949252.409;2839605.978;D
1.5.22-81;-16.46651019;-71.51784372;-1949246.592;2839532.593;D
1.5.22-81;-16.46690733;-71.51790882;-1949292.418;2839520.007;D
1.5.22-82; ; ;-1.516416327;20763369.87;D
1.5.22-82;-16.46732005;-71.5171615;-1949350.356;2839599.299;D
1.5.22-82;-16.46693647;-71.51718708;-1949304.974;2839601.43;D
1.5.22-82;-16.46694875;-71.5179439;-1949296.84;2839515.487;D
1.5.22-82;-16.46734051;-71.51803533;-1949341.7;2839499.986;D
1.5.22-83; ; ;-1.516416327;20763369.87;D
1.5.22-83;-16.46761574;-71.51716089;-1949385.097;2839595.489;D
1.5.22-83;-16.46736806;-71.51717736;-1949355.795;2839596.871;D
1.5.22-83;-16.46738818;-71.51759153;-1949352.917;2839549.663;D
1.5.22-83;-16.46762007;-71.5175864;-1949380.22;2839547.203;D
1.5.22-84; ; ;-1.516416327;20763369.87;D
1.5.22-84;-16.46903488;-71.51797903;-1949541.442;2839484.145;D
1.5.22-84;-16.46788684;-71.51747244;-1949412.999;2839556.621;D
1.5.22-84;-16.46770049;-71.51765594;-1949388.787;2839538.266;D
1.5.22-84;-16.46759576;-71.51776785;-1949375.069;2839526.956;D
1.5.22-84;-16.46746814;-71.51792601;-1949358.075;2839510.702;D
1.5.22-84;-16.46743314;-71.51803471;-1949352.589;2839498.841;D
1.5.22-84;-16.467479;-71.51823822;-1949355.4;2839475.172;D
1.5.22-84;-16.46875902;-71.51862087;-1949500.915;2839415.014;D
1.5.22-85; ; ;-1.516416327;20763369.87;D
1.5.22-85;-16.46798058;-71.51717317;-1949427.798;2839589.312;D
1.5.22-85;-16.46793485;-71.51727233;-1949421.171;2839578.673;D
1.5.22-85;-16.46914412;-71.51771351;-1949557.634;2839512.806;D
1.5.22-85;-16.46942332;-71.51717736;-1949597.216;2839569.913;D
1.5.22-86; ; ;-1.516416327;20763369.87;D
1.5.22-86;-16.46952908;-71.51717425;-1949609.679;2839568.879;D
1.5.22-86;-16.46928178;-71.51773723;-1949573.504;2839508.312;D
1.5.22-86;-16.46958818;-71.51783889;-1949608.208;2839492.771;D
1.5.22-86;-16.46982297;-71.51716897;-1949644.268;2839565.621;D
1.5.22-87; ; ;-1.516416327;20763369.87;D
1.5.22-87;-16.46958284;-71.51790763;-1949606.711;2839485.049;D
1.5.22-87;-16.46922703;-71.51779336;-1949566.363;2839502.668;D
1.5.22-87;-16.46882787;-71.51863892;-1949508.773;2839412.065;D
1.5.22-87;-16.46904003;-71.51865578;-1949533.481;2839407.371;D
1.5.22-87;-16.46930411;-71.51873683;-1949563.476;2839394.721;D
1.5.22-88; ; ;-1.516416327;20763369.87;D
1.5.22-88;-16.46998317;-71.51804989;-1949651.935;2839463.674;D
1.5.22-88;-16.46962112;-71.51792468;-1949610.992;2839482.614;D
1.5.22-88;-16.46936056;-71.51874564;-1949569.995;2839392.982;D
1.5.22-88;-16.46969603;-71.51887981;-1949607.702;2839373.375;D
1.5.22-89; ; ;-1.516416327;20763369.87;D
1.5.22-89;-16.46988619;-71.51715939;-1949651.814;2839565.878;D
1.5.22-89;-16.46965358;-71.51786559;-1949615.553;2839488.887;D
1.5.22-89;-16.46999932;-71.51798605;-1949654.64;2839470.698;D
1.5.22-89;-16.47028762;-71.51714272;-1949699.18;2839562.502;D
1.5.22-90; ; ;-1.516416327;20763369.87;D
1.5.22-90;-16.47051591;-71.51806933;-1949714.266;2839454.483;D
1.5.22-90;-16.47049779;-71.51713624;-1949723.949;2839560.479;D
1.5.22-90;-16.47033084;-71.51713915;-1949704.302;2839562.339;D
1.5.22-90;-16.47003843;-71.51800431;-1949659.003;2839468.115;D
1.5.22-90;-16.47041978;-71.5181314;-1949702.189;2839448.708;D
1.5.22-91; ; ;-1.516416327;20763369.87;D
1.5.22-91;-16.47002523;-71.51807635;-1949656.541;2839460.124;D
1.5.22-91;-16.46974959;-71.51890534;-1949613.671;2839369.779;D
1.5.22-91;-16.47012283;-71.51902824;-1949655.958;2839350.954;D
1.5.22-91;-16.47038285;-71.51820817;-1949696.879;2839440.492;D
1.5.22-92; ; ;-1.516416327;20763369.87;D
1.5.22-92;-16.47101273;-71.51822217;-1949770.691;2839430.642;D
1.5.22-92;-16.47060885;-71.51822789;-1949723.177;2839435.293;D
1.5.22-92;-16.47061682;-71.51881976;-1949716.622;2839368.104;D
1.5.22-92;-16.47102587;-71.51848138;-1949768.954;2839401.09;D
1.5.22-93; ; ;-1.516416327;20763369.87;D
1.5.22-93;-16.47096209;-71.51713092;-1949778.556;2839554.992;D
1.5.22-93;-16.47057287;-71.51714129;-1949732.705;2839558.922;D
1.5.22-93;-16.47060531;-71.51816808;-1949723.518;2839442.118;D
1.5.22-93;-16.47100951;-71.51813541;-1949771.411;2839440.518;D
1.5.22-94; ; ;-1.516416327;20763369.87;D
1.5.22-94;-16.47136854;-71.51711601;-1949826.488;2839551.349;D
1.5.22-94;-16.47100344;-71.51713296;-1949783.386;2839554.218;D
1.5.22-94;-16.47105238;-71.5181401;-1949776.388;2839439.424;D
1.5.22-94;-16.47142764;-71.51813438;-1949820.539;2839435.15;D
1.5.22-95; ; ;-1.516416327;20763369.87;D
1.5.22-95;-16.47179975;-71.51711077;-1949877.206;2839546.287;D
1.5.22-95;-16.4714193;-71.51711782;-1949832.428;2839550.478;D
1.5.22-95;-16.47146954;-71.51808157;-1949826.129;2839440.586;D
1.5.22-95;-16.47184778;-71.51776652;-1949874.547;2839471.333;D
1.5.22-96; ; ;-1.516416327;20763369.87;D
1.5.22-96;-16.47235784;-71.51727832;-1949940.64;2839519.974;D
1.5.22-96;-16.47231589;-71.51722135;-1949936.434;2839526.981;D
1.5.22-96;-16.47226811;-71.51715101;-1949931.712;2839535.581;D
1.5.22-96;-16.47221429;-71.51709271;-1949926.128;2839542.894;D
1.5.22-96;-16.47184455;-71.51711102;-1949882.466;2839545.67;D
1.5.22-96;-16.47188968;-71.51770119;-1949880.296;2839478.187;D
1.5.22-96;-16.47238379;-71.51729246;-1949943.51;2839518.031;D
1.5.22-97; ; ;-1.516416327;20763369.87;D
1.5.22-97;-16.47254982;-71.5190367;-1949940.933;2839318.159;D
1.5.22-97;-16.47228036;-71.51868757;-1949913.701;2839361.264;D
1.5.22-97;-16.47124819;-71.5195406;-1949781.662;2839278.121;D
1.5.22-97;-16.47160421;-71.5198018;-1949820.175;2839243.847;D
1.5.22-98; ; ;-1.516416327;20763369.87;D
1.5.22-98;-16.47259323;-71.51910223;-1949945.203;2839310.162;D
1.5.22-98;-16.47166004;-71.51989002;-1949825.616;2839233.116;D
1.5.22-98;-16.47201419;-71.52014582;-1949863.978;2839199.478;D
1.5.22-98;-16.47285503;-71.51943859;-1949971.697;2839268.605;D
1.5.22-99; ; ;-1.516416327;20763369.87;D
1.5.22-99;-16.47211327;-71.52020442;-1949874.875;2839191.537;D
1.5.22-99;-16.47233307;-71.52028635;-1949899.656;2839179.368;D
1.5.22-99;-16.47260283;-71.52008487;-1949933.893;2839198.665;D
1.5.22-99;-16.47274153;-71.52025199;-1949948.07;2839177.904;D
1.5.22-99;-16.47326903;-71.51981362;-1950015.58;2839220.668;D
1.5.22-99;-16.47300562;-71.51946343;-1949989.071;2839263.814;D
1.5.22-100; ; ;-1.516416327;20763369.87;D
1.5.22-100;-16.47277789;-71.52030993;-1949951.607;2839170.86;D
1.5.22-100;-16.47292036;-71.52053517;-1949965.491;2839143.462;D
1.5.22-100;-16.47311059;-71.52058521;-1949987.203;2839135.296;D
1.5.22-100;-16.47361143;-71.52020538;-1950050.841;2839171.775;D
1.5.22-100;-16.47331606;-71.51985918;-1950020.528;2839214.888;D
1.5.22-101; ; ;-1.516416327;20763369.87;D
1.5.22-101;-16.47320582;-71.52065338;-1949997.525;2839126.32;D
1.5.22-101;-16.47343416;-71.52073235;-1950023.348;2839114.375;D
1.5.22-101;-16.47362342;-71.52076027;-1950045.225;2839108.728;D
1.5.22-101;-16.4738927;-71.52077572;-1950076.66;2839103.444;D
1.5.22-101;-16.47399294;-71.52075057;-1950088.753;2839104.98;D
1.5.22-101;-16.47365244;-71.52026897;-1950054.853;2839164.031;D
1.5.22-102; ; ;-1.516416327;20763369.87;D
1.5.22-102;-16.47449506;-71.520654;-1950148.954;2839109.338;D
1.5.22-102;-16.47399541;-71.5199938;-1950098.622;2839190.718;D
1.5.22-102;-16.47370412;-71.52023964;-1950061.294;2839166.677;D
1.5.22-102;-16.47407875;-71.52071622;-1950099.266;2839107.748;D
