LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
-0.000533065071626186	0.000147843626949506	0.000477026870193344	2.77236638916931e-06	-0.000474254503804175	-3.15358285608135e-05	3.32761713895839e-05	0.00119088848766585	7.54579876830553e-06	-0.00118334268889755
0.00946293148923709	0.0175182005792553	0.0633454303610236	0.0245047002835524	-0.0388407300774712	0.000340765876440199	0.00229173479625257	0.0295064694750335	0.013035485619784	-0.0164709838552495
0.0100492005824731	0.0273856128032689	0.0681280239122392	0.0555878767409225	-0.0125401471713167	0.000386023889704748	0.00450763904271014	0.0339833893386279	0.0517917954292964	0.0178084060906685
-0.00197102728477867	-0.00248327060331824	0.00822042065503412	0.000897169040470172	-0.00732325161456395	-8.51260250892255e-05	-0.000235388965933958	0.0112103974736272	0.000536177213588681	-0.0106742202600386
0.0135670651978163	0.0389654112382947	0.117961124199371	0.109759126127108	-0.00820199807226307	0.000486468128671655	0.0067240829119301	0.0491684230916519	0.0866824851545475	0.0375140620628956
0.0112430934604722	0.0267609698544929	0.0872885800098165	0.0581256677539944	-0.0291629122558221	0.000302239388248344	0.00372356328127823	0.0270583639543293	0.0386089321340242	0.0115505681796949
-0.00216576252817825	-0.000212452813408898	0.00817952313914375	6.64293407260988e-06	-0.00817288020507114	-8.80239484732593e-05	-8.28902670648124e-05	0.00927595582557812	6.69872400359084e-05	-0.00920896858554221
0.00775422200172493	0.0273773348780408	0.0543487694729445	0.0632311975243817	0.00888242805143724	0.000193444000632052	0.0041891377661228	0.0146810390823555	0.0478501907132332	0.0331691516308777
0.0116219757620537	0.0290719049161536	0.0844004294624659	0.058335580210365	-0.0260648492521009	0.000323274684712628	0.00421319675613199	0.0240845405256576	0.0329449097566093	0.00886036923095166
0.0084593401870678	0.0306527852993613	0.0460409353771091	0.0567591817398898	0.0107182463627807	0.000208135311045554	0.00464163813010083	0.0114565359884936	0.0334106880035426	0.021954152015049
-4.35861404800432e-05	0.00351746601479694	4.26166840343076e-06	0.0015104431159999	0.00150618144759647	1.47725903942945e-05	0.000453846470372347	0.000336293469163889	0.00125827365776284	0.000921980188598947
0.00982171171265964	0.0209167043003681	0.07880811650395	0.0350900616500612	-0.0437180548538887	0.000261062790642795	0.00342976270341877	0.0241705229799365	0.0295325963723698	0.00536207339243332
-0.00163364391984651	-0.00762523797461024	0.00490303054087387	0.00512592508739023	0.000222894546516364	-4.56264716292817e-05	-0.00100366862388501	0.00301483572468682	0.00444627274503926	0.00143143702035244
0.0117048524787198	0.0243337071335543	0.09540810379438	0.0481607243969181	-0.047247379397462	0.000373174415687887	0.00390116739585094	0.0356751825341114	0.0359048178189723	0.000229635284860939
0.00689569550109653	0.0149580834570295	0.0488588018341763	0.0232032726199725	-0.0256555292142038	0.000191880076784807	0.00182839920377975	0.0165584357286513	0.0117687693088754	-0.00478966641977584
-0.000673382319759763	-0.00102570847683983	0.000944978741994723	0.000162909329406714	-0.000782069412588009	-2.91315011061923e-05	-9.95758562761896e-05	0.0013804974413025	9.36092642988828e-05	-0.00128688817700362
0.00852478298317885	0.0220229257352648	0.0587776932428248	0.0378636887990972	-0.0209140044437276	0.000213048441929108	0.00318186568633866	0.0168122602124338	0.0231951008000725	0.00638284058763872
0.0102723898713271	0.0223056824442352	0.0867860237934003	0.0425977697351451	-0.0441882540582552	0.000326765645925349	0.00382987701111617	0.034655377016708	0.0348038659972741	0.000148488980566089
0.0075958867873294	0.0201021171253083	0.0368960110609676	0.0304897900081272	-0.00640622105284036	0.000167150317034703	0.00314138063808999	0.00757998803163474	0.0228463114631269	0.0152663234314921
0.00757641189795046	0.0281648845044599	0.0576792046257643	0.068968663969253	0.0112894593434887	0.000197152529062449	0.00421987458377599	0.0169444898447681	0.0463982186383996	0.0294537287936315
0.0120022102160223	0.0374367829366115	0.13647168159863	0.145575618226903	0.00910393662827383	0.000431928691262112	0.00612252791913211	0.068651891756655	0.132058477107533	0.0634065853508783
0.00860093165090527	0.0262459578120553	0.0550784429202031	0.0564668212127073	0.0013883782925042	0.000227958815712676	0.00405195980955919	0.0139319492248791	0.0374381170783883	0.0235061678535092
0.0107931362920628	0.0266333509097543	0.0775319511985372	0.0537825343254837	-0.0237494168730535	0.000402435646075989	0.00392561479465959	0.0386282855468616	0.0365167773226533	-0.00211150822420838
0.00866971465400798	0.0206334354377011	0.0654148682882418	0.0378483442109209	-0.0275665240773208	0.000247706955476418	0.0038737848665714	0.0222113172713078	0.0340850892155319	0.0118737719442241
0.0113523767380482	0.0245053688633028	0.104590163212359	0.0606771062259891	-0.04391305698637	0.000381898623327539	0.00281511212298721	0.0440358515269514	0.0342215661672812	-0.00981428535967019
0.0133067999295546	0.040975745983157	0.104153225279824	0.107438476190955	0.0032852509111312	0.0003699176493341	0.00601212141570037	0.0295193985109679	0.0639043933875435	0.0343849948765756
0.0127603575871535	0.0276270872138947	0.101462128572555	0.0526911515222386	-0.048770977050316	0.000419037646606194	0.00485520080831598	0.034451176777464	0.0451546195038225	0.0107034427263584
0.00907263960735413	0.0142330736123293	0.0667887849248546	0.0164465627405708	-0.0503422221842838	0.000242134026821809	0.00175778860448414	0.0200018973633534	0.00715479767630248	-0.0128470996870509
