LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.00757641189795046	0.0027752233192644	0.0576792046257643	0.0351998413280816	-0.0224793632976827	0.000197152529062449	3.57902874469188e-05	0.0169444898447681	0.0113309633759705	-0.00561352646879761
0.0120022102160223	0.00287690130097483	0.13647168159863	0.0463862765949751	-0.0900854050036544	0.000431928691262112	4.17185264777617e-05	0.068651891756655	0.019761485167924	-0.048890406588731
0.00860093165090527	0.00234167765244723	0.0550784429202031	0.0249961971159162	-0.0300822458042869	0.000227958815712676	3.09693058576037e-05	0.0139319492248791	0.00783084192598514	-0.00610110729889394
0.0107931362920628	0.00257259392015118	0.0775319511985372	0.0249085082294961	-0.0526234429690411	0.000402435646075989	3.7544267781669e-05	0.0386282855468616	0.00907957504016823	-0.0295487105066934
0.00866971465400798	0.0034540212469231	0.0654148682882418	0.056960729972804	-0.00845413831543773	0.000247706955476418	4.94472213707559e-05	0.0222113172713078	0.0208827124700621	-0.00132860480124566
0.0113523767380482	0.00338844649144866	0.104590163212359	0.0491655154421651	-0.0554246477701941	0.000381898623327539	5.88491632747698e-05	0.0440358515269514	0.0241506796577039	-0.0198851718692475
0.0133067999295546	0.00335720430493265	0.104153225279824	0.0386031528556747	-0.0655500724241491	0.0003699176493341	4.29227795826672e-05	0.0295193985109679	0.0136869733444481	-0.0158324251665197
0.0127603575871535	0.00279835447643869	0.101462128572555	0.0326845130445356	-0.0687776155280189	0.000419037646606194	3.5899758190895e-05	0.034451176777464	0.0102870976929584	-0.0241640790845057
0.00907263960735413	0.00242560963686867	0.0667887849248546	0.0257191989113601	-0.0410695860134945	0.000242134026821809	2.97718822828377e-05	0.0200018973633534	0.00769494761267389	-0.0123069497506795
-0.000269567094868039	-0.000150673466475995	0.000140622027643172	0.00023660483017541	9.59828025322382e-05	-1.20324141059015e-05	3.49299385863439e-08	0.000189488937714282	4.18604142175057e-08	-0.000189447077300065
0.00767730044764493	0.00286542321786465	0.040817999113225	0.0305638721007437	-0.0102541270124813	0.000229782367820772	3.86448126068033e-05	0.0139348017466904	0.0105612088968133	-0.00337359284987714
0.00838864604696551	0.00285063862571392	0.0516980795088798	0.0306828336364479	-0.0210152458724318	0.000225339455947249	3.59818293423691e-05	0.0155519768294338	0.0105445732216995	-0.00500740360773433
0.00783661968240131	0.00192015481349677	0.0370335234354283	0.0129473226339389	-0.0240862008014894	0.000210294893049397	2.28078370712081e-05	0.00967467377441859	0.00329267525348266	-0.00638199852093593
0.00944607659284269	0.00348990310754803	0.0717656466312162	0.052133461819151	-0.0196321848120652	0.000306570545318374	6.22083303315191e-05	0.027957903821436	0.0290396059986966	0.00108170217726065
0.000275915141015641	-0.000185411909468525	0.00014944288882786	0.000351935600154657	0.000202492711326797	1.94855155508221e-05	-3.45703491399543e-06	0.000480683688712799	0.000421646192126425	-5.90374965863742e-05
-0.00110284783910649	-0.000337570702661939	0.00242190246631206	0.00128203538914189	-0.00113986707717017	-4.68115002795294e-05	-6.00304679811694e-06	0.00362439181281339	0.00162017992320792	-0.00200421188960547
0.00787494470623397	0.00268819594824901	0.048649645096	0.0304614656303711	-0.0181881794656289	0.000198835594392912	3.47861473145639e-05	0.0138711841526055	0.0103274815339237	-0.00354370261868185
0.00789561545858381	0.00269954142259224	0.047554420037801	0.0300675739770319	-0.0174868460607691	0.00019757824396066	4.45701428298339e-05	0.013858046128644	0.0156710310812601	0.00181298495261607
0.00948077202484212	0.00323966346020967	0.0809392500419913	0.0530956558182673	-0.0278435942237241	0.0002913782064242	5.7092663082719e-05	0.0281527678605169	0.0302078853011934	0.00205511744067653
0.0119169330673675	0.0035256346772379	0.0968359410132294	0.0467881504762213	-0.0500477905370081	0.00040334920682633	4.5669247260436e-05	0.0452267266285882	0.0160955697423733	-0.0291311568862148
-0.000670543463407817	-0.000304702931836215	0.000851069012499212	0.000884055303835078	3.29862913358655e-05	-2.83023951241113e-05	-4.66691816279503e-06	0.001170506241828	0.000743947948907063	-0.000426558292920932
0.00947557337378871	0.00204227571148588	0.0655800291014712	0.0191438097854365	-0.0464362193160348	0.000350140039873847	3.00852695684625e-05	0.0322432213184287	0.00885305894560315	-0.0233901623728255
0.00887105978544786	0.00200323931107745	0.0545612294157027	0.0167655237277304	-0.0377957056879723	0.000220059065623207	3.30386842368045e-05	0.013946289157774	0.0100275988885724	-0.00391869026920154
0.0104274113438242	0.00455190005824199	0.0824163977214882	0.0943221225041425	0.0119057247826542	0.000460494844534171	8.78533689773533e-05	0.0477996908307128	0.0572040959056027	0.00940440507488993
0.0113550339325026	0.0031359949888549	0.0938508939943223	0.0386945192743609	-0.0551563747199614	0.000285822952832016	4.12504636096977e-05	0.0258159460857301	0.0129004017641607	-0.0129155443215694
0.00985738255363142	0.00248107923397017	0.0624629207592111	0.021508785291528	-0.0409541354676831	0.000319593395048435	4.02530706182334e-05	0.0227094675905818	0.0100489052343221	-0.0126605623562597
0.00917491076731584	0.00304970246255047	0.0714337803035283	0.040157769322052	-0.0312760109814764	0.000228113348807528	4.21286872269964e-05	0.0210195214048143	0.0148287633218479	-0.0061907580829664
0.0130564026522438	0.0031966755414785	0.0991291205952532	0.039712798410833	-0.0594163221844202	0.000411551070243599	5.32421132124905e-05	0.0378056490262227	0.0191463665676333	-0.0186592824585894
0.0113679207736846	0.0033583342856181	0.0894703367544258	0.0411195351357656	-0.0483508016186602	0.000336778921292107	4.97895500682365e-05	0.0317229337854727	0.0168987953989063	-0.0148241383865664
0.0104960980298535	0.00257297880304918	0.0686941210442194	0.0256326218500855	-0.0430614991941339	0.000325844890916193	3.73878926752275e-05	0.0249756630064417	0.0106061326849137	-0.0143695303215281
0.00831256954141458	0.00261752328270363	0.060390740826626	0.0300307894409529	-0.0303599513856731	0.000177977712128219	3.33260451164065e-05	0.0134729853467173	0.0102526026529298	-0.00322038269378744
0.0116317587625092	0.00320983424824003	0.113290572745187	0.0469744300425056	-0.0663161427026811	0.000363699967443779	3.92379899986973e-05	0.0440470119133217	0.0129281058719783	-0.0311189060413434
0.00982163815671806	0.00162447290239344	0.0639805546154289	0.0117048727282094	-0.0522756818872195	0.000287183764128727	1.93946126929061e-05	0.0186592392006456	0.00292579106307251	-0.0157334481375731
0.00805248794776403	0.00303507489135993	0.0433679855184116	0.0320274056457052	-0.0113405798727064	0.00020991471922096	4.31557007571449e-05	0.0123237877429433	0.012254197730435	-6.95900125083637e-05
0.0112368427667921	0.00296878474150091	0.0887615366355088	0.0374997737472176	-0.0512617628882912	0.000266705946194819	4.05398969322299e-05	0.0235941827832593	0.0138039285345174	-0.00979025424874186
0.00938449174017558	0.0017740685751947	0.0627418119459471	0.0127405968166365	-0.0500012151293106	0.000267961808894544	2.38700837192275e-05	0.0194453335097876	0.00426727251601397	-0.0151780609937737
0.0114916473337155	0.00283387134691856	0.0858984122364567	0.0360519720257122	-0.0498464402107445	0.000409576785836808	5.01947677610888e-05	0.0360755391682506	0.0220052310813481	-0.0140703080869025
0.00852387139109723	0.00333741831258708	0.0621153791400839	0.0493823245757563	-0.0127330545643276	0.000207166944026127	5.25176609392477e-05	0.0168600513161654	0.0238763321414667	0.00701628082530131
0.0100331914153803	0.00245513515448078	0.0704499269131689	0.0252165624438585	-0.0452333644693104	0.000264589335838921	3.7210926587345e-05	0.0189572505639068	0.010125037218058	-0.00883221334584889
0.0109928596950869	0.00301495629529147	0.069580821405692	0.0280212530145198	-0.0415595683911722	0.000381146204028994	4.35177970077488e-05	0.0317419344181992	0.0110296657206083	-0.0207122686975909
