LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00995091803830717	0.000296382311219424	0.0728535631479411	0.0753684357632001	0.00251487261525897	0.00038617753676602	3.79292055368161e-07	0.0377807085679262	0.0460143212806651	0.00823361271273898
-0.00248882609854583	-6.16894551305517e-05	0.0137728743654279	0.00773440386296965	-0.00603847050245828	-0.000104836094521765	-8.11047956331603e-08	0.0183565155175902	0.0106964409621529	-0.00766007455543735
0.0128169762112479	0.000386283095606526	0.106926946338701	0.118484466460301	0.0115575201216	0.000446266747477008	5.05385861514114e-07	0.0445086131574559	0.0694412666761133	0.0249326535186574
0.0122290543805319	0.000371381200510555	0.0984821521018224	0.107001162172067	0.0085190100702449	0.000354465759275995	4.00592695330269e-07	0.033826316223596	0.0470757808369192	0.0132494646133233
-0.00266244927945198	-3.15512675959251e-05	0.0116639184556101	0.0016364344970067	-0.0100274839586034	-0.000104046708753365	-2.50836328094058e-08	0.0123777727322174	0.000784394535512259	-0.0115933781967051
0.0061877926549838	0.000233224427832688	0.041671268186806	0.0610190939966044	0.0193478258097984	0.000153781696492903	2.37130308513968e-07	0.0114880342185546	0.0245753742792184	0.0130873400606638
0.012171409222494	0.000385132265615732	0.0858181596065079	0.103448723584315	0.0176305639778068	0.000421515936197734	4.77161232738264e-07	0.033612631404007	0.0563543557674741	0.022741724363467
0.00743710301771084	0.000251413829491066	0.038872226198698	0.0500661402618908	0.0111939140631928	0.00016742933272127	2.54724920744556e-07	0.00844374204244917	0.0192712470709914	0.0108275050285422
0.000122491253288412	-2.18524952718061e-06	3.53656457615048e-05	1.24103197152211e-05	-2.29553260462837e-05	1.40722383743701e-05	-6.64745135414236e-09	0.000321034188847423	9.40092902262411e-05	-0.000227024898621182
0.00916092790768477	0.000311539104071978	0.0761992963307234	0.0902090222515057	0.0140097259207823	0.000248671639972594	3.80478881984788e-07	0.0253891805512286	0.0489678546729688	0.0235786741217402
-0.00212844452578336	-4.70296328533243e-05	0.00774706168650815	0.00401795886269712	-0.00372910282381104	-6.38740188855871e-05	-3.43464615253351e-08	0.00542693697189994	0.00192852284605848	-0.00349841412584146
0.0118221771952007	0.0003214806183654	0.096777924959855	0.0852865152127256	-0.0114914097471294	0.000409646994465805	3.74887929912599e-07	0.0384880551822905	0.041682348985928	0.00319429380363748
0.00646100417435214	0.000215476601598097	0.0437399569386635	0.0521141956392845	0.00837423870062098	0.00016715349946893	2.49191344412519e-07	0.0130251524921239	0.0258360821287714	0.0128109296366474
-0.000625734635571243	-2.08069860240569e-05	0.000792479563568948	0.000864083971550717	7.16044079817683e-05	-2.13373603398623e-05	-1.68106754470882e-08	0.000711785214649998	0.000427236597781568	-0.00028454861686843
0.0114926124032532	0.00033085316247057	0.0842345359087791	0.085441300398995	0.00120676449021587	0.000437640590540707	3.61913160291839e-07	0.0430610284892685	0.0417795747048546	-0.00128145378441388
0.00954894719688331	0.000317014893554144	0.0821723836858866	0.105775722184523	0.023603338498636	0.00030155355458674	3.60196372393258e-07	0.0333498687408516	0.0545669361744446	0.021217067433593
0.00970702457546499	0.000295709419544231	0.050700939866604	0.0599110979281432	0.00921015806153927	0.000327524634318328	3.13573029946985e-07	0.0176139177085535	0.023610252527033	0.00599633481847949
0.0071625349659591	0.000241255438289678	0.0485183984171076	0.0633078022108327	0.0147894037937251	0.000167674074441032	2.40508215907202e-07	0.0112048204226086	0.0267546346326367	0.0155498142100281
0.0111518049146826	0.0003562318708853	0.133233077256312	0.159611344675099	0.0263782674187868	0.000404515963077826	4.69521281620745e-07	0.0683124785500409	0.112170782525239	0.0438583039751982
0.00925895996362577	0.000305484749651023	0.0631238156325194	0.0809930802418202	0.0178692646093008	0.000251125694905506	3.21715474358471e-07	0.0171276038356457	0.0327224528915379	0.0155948490558922
0.0104676735898049	0.00030275039018454	0.080339099405435	0.083664994496279	0.00332589509084395	0.000407506235276048	3.97317097063998e-07	0.0454593358692779	0.0568590115644661	0.0113996756951883
