LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00970702457546499	0.00542655111209857	0.050700939866604	0.0569177214759881	0.0062167816093841	0.000327524634318328	0.000100143752600533	0.0176139177085535	0.0208495941298652	0.00323567642131171
0.0071625349659591	0.00438501677225043	0.0485183984171076	0.0589584877649465	0.0104400893478389	0.000167674074441032	7.44500388278943e-05	0.0112048204226086	0.0216236908340014	0.0104188704113927
0.0111518049146826	0.00641468998994433	0.133233077256312	0.152663083958034	0.0194300067017217	0.000404515963077826	0.000143363618521615	0.0683124785500409	0.0974034122171419	0.0290909336671009
0.00925895996362577	0.00538814037738676	0.0631238156325194	0.0729452259199933	0.00982141028747388	0.000251125694905506	9.25736969759358e-05	0.0171276038356457	0.024963965987455	0.00783636215180933
0.0104676735898049	0.00595482392367629	0.080339099405435	0.0896121127049341	0.00927301329949912	0.000407506235276048	0.000145442290379602	0.0454593358692779	0.0612456013039399	0.0157862654346621
0.00680859700771559	0.00423184720357592	0.0457711854516237	0.0552178255404634	0.00944664008883966	0.000197825103318003	8.06596120906615e-05	0.0165307794768864	0.0247233003631647	0.00819252088627832
0.0111339717537502	0.00663883896993377	0.105457529510758	0.132409870158784	0.0269523406480263	0.000371648016632997	0.000136145099351276	0.044180910182871	0.0700930115822439	0.0259121013993729
0.0134594645303448	0.0077759640551012	0.127121829347271	0.142261923653631	0.0151400943063602	0.000374047359223209	0.000151515640936954	0.0375759752299163	0.0603550960055271	0.0227791207756107
0.0140270307723822	0.00790058666220408	0.115845052506748	0.129636745873173	0.0137916933664254	0.000455360349884189	0.000143684859043561	0.039661991609681	0.0496653204509165	0.0100033288412355
0.00744910311742497	0.00461747597544983	0.0515164093111981	0.0602610876078321	0.00874467829663391	0.000190768780459525	8.09459147440276e-05	0.0151222835392194	0.0220790709358034	0.00695678739658399
