LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00954894719688331	0.0717199533263302	0.0821723836858866	0.0144177148648298	-0.0677546688210567	0.00030155355458674	0.00775617698931328	0.0333498687408516	0.000833036548876697	-0.0325168321919749
0.00970702457546499	0.12538751327458	0.050700939866604	0.0217754483324957	-0.0289254915341082	0.000327524634318328	0.0650282429440458	0.0176139177085535	0.0053610518157416	-0.0122528658928119
0.0071625349659591	0.138611860365765	0.0485183984171076	0.0283494981387483	-0.0201689002783592	0.000167674074441032	0.0638158123066989	0.0112048204226086	0.00647367770395659	-0.00473114271865205
0.0111518049146826	0.0878988884607905	0.133233077256312	0.0200704502501787	-0.113162627006134	0.000404515963077826	0.00394749013173254	0.0683124785500409	0.000194324112198515	-0.0681181544378424
0.00925895996362577	0.164394231321778	0.0631238156325194	0.0359186379234544	-0.027205177709065	0.000251125694905506	0.063916948840269	0.0171276038356457	0.00538135876088649	-0.0117462450747592
0.0104676735898049	0.134799735339348	0.080339099405435	0.0256755914406745	-0.0546635079647605	0.000407506235276048	0.0985890941976499	0.0454593358692779	0.00907943103321542	-0.0363799048360624
0.00680859700771559	0.0551006397964321	0.0457711854516237	0.00661766471144465	-0.039153520740179	0.000197825103318003	-0.00250862774295871	0.0165307794768864	6.99758031252154e-05	-0.0164608036737612
0.0111339717537502	0.103998872296736	0.105457529510758	0.0235343101100774	-0.0819232194006803	0.000371648016632997	0.0348028064362466	0.044180910182871	0.00492767018706453	-0.0392532399958065
0.0134594645303448	0.116291148137828	0.127121829347271	0.0311451653658723	-0.0959766639813985	0.000374047359223209	0.00593746415772805	0.0375759752299163	0.000402423405310039	-0.0371735518246063
0.0140270307723822	0.0743841939576436	0.115845052506748	0.0116584086162686	-0.104186643890479	0.000455360349884189	0.00286547844260193	0.039661991609681	0.000103691412640225	-0.0395583001970408
0.00744910311742497	0.138065164511648	0.0515164093111981	0.0281258651521052	-0.0233905441590929	0.000190768780459525	0.1120372745086	0.0151222835392194	0.0103140290524357	-0.00480825448678364
-0.000200005544347831	0.0112748103664567	7.32752237132147e-05	0.00113400084282702	0.0010607256191138	-1.26397324893124e-05	0.00765244815069079	0.000193265902019556	0.00349226924272613	0.00329900334070658
0.00797376987633409	0.098854456234999	0.0465818630418354	0.0244126407906567	-0.0221692222511787	0.000268046710369645	0.0137797777744675	0.0204755684667193	0.00187769444430386	-0.0185978740224155
0.00793408168426602	0.17736567186786	0.055455361508689	0.0349530982342581	-0.0205022632744309	0.000212659555492087	0.117777706998419	0.0178742685996937	0.0115516428370562	-0.00632262576263749
0.00696675768782596	0.100831025963204	0.0277515779787294	0.0176205570790052	-0.0101310208997243	0.000163281811688316	0.0229707279977528	0.00512966291069603	0.0036213352033148	-0.00150832770738123
0.0106303286440139	0.0781952585008567	0.0823384257183222	0.0153382542785914	-0.0670001714397309	0.000476725862720966	0.00312337806327878	0.0456829820961902	0.000121049267962249	-0.045561932828228
