LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.0061877926549838	0.0374184335268185	0.041671268186806	0.0320364802171115	-0.00963478796969452	0.000153781696492903	0.0048406579380656	0.0114880342185546	0.00543234992943461	-0.00605568428911996
0.012171409222494	0.0906335011502371	0.0858181596065079	0.090972747239876	0.00515458763336803	0.000421515936197734	0.0257198070979642	0.033612631404007	0.0417470266175223	0.00813439521351531
0.00743710301771084	0.051099816338926	0.038872226198698	0.0379724692749914	-0.000899756923706578	0.00016742933272127	0.00765680998726545	0.00844374204244917	0.00745458982557493	-0.000989152216874238
0.000122491253288412	0.0012814140648141	3.53656457615048e-05	7.60161044678203e-05	4.06504587063155e-05	1.40722383743701e-05	0.000633155287700089	0.000321034188847423	0.000279467905608736	-4.15662832386875e-05
0.00916092790768477	0.0654957817224693	0.0761992963307234	0.081429411695028	0.00523011536430462	0.000248671639972594	0.0130240415550421	0.0253891805512286	0.027296446962695	0.00190726641146646
-0.00212844452578336	-0.0196121206776893	0.00774706168650815	0.0127604195364921	0.00501335784998394	-6.38740188855871e-05	-0.00429480392667426	0.00542693697189994	0.01016791423136	0.00474097725946007
0.0118221771952007	0.079896442947582	0.096777924959855	0.0954714716840818	-0.0013064532757731	0.000409646994465805	0.017959711249133	0.0384880551822905	0.0376132326348992	-0.000874822547391255
0.00646100417435214	0.0443702304684764	0.0437399569386635	0.0432847731362873	-0.000455183802376198	0.00016715349946893	0.00779341828816529	0.0130251524921239	0.0126445291365677	-0.000380623355556182
-0.000625734635571243	-0.00304098014643855	0.000792479563568948	0.000374032201589063	-0.000418447361979885	-2.13373603398623e-05	-0.000350582843297706	0.000711785214649998	8.5987113119366e-05	-0.000625798101530632
0.0114926124032532	0.082470413625501	0.0842345359087791	0.0818665966561906	-0.00236793925258852	0.000437640590540707	0.0253820590709658	0.0430610284892685	0.0464463115806222	0.00338528309135368
0.00954894719688331	0.0652362775405098	0.0821723836858866	0.0771709294731395	-0.00500145421274704	0.00030155355458674	0.0142815547899858	0.0333498687408516	0.0298566079503064	-0.00349326079054519
0.00970702457546499	0.0716566315220549	0.050700939866604	0.0534887090099133	0.00278776914330937	0.000327524634318328	0.0206219167645392	0.0176139177085535	0.0230282533641589	0.00541433565560539
0.0071625349659591	0.0508702489784381	0.0485183984171076	0.0499692465557577	0.00145084813865014	0.000167674074441032	0.00759002759195842	0.0112048204226086	0.00976768005478801	-0.00143714036782063
0.0111518049146826	0.078079222207628	0.133233077256312	0.127625667890243	-0.0056074093660696	0.000404515963077826	0.0202044835848194	0.0683124785500409	0.0629824057920276	-0.00533007275801334
0.00925895996362577	0.0653682507477754	0.0631238156325194	0.062403066069429	-0.000720749563090345	0.000251125694905506	0.014269138202063	0.0171276038356457	0.0192166962838477	0.00208909244820201
0.0104676735898049	0.0702224330092411	0.080339099405435	0.071000342189374	-0.00933875721606103	0.000407506235276048	0.0196516672348838	0.0454593358692779	0.0388893572673994	-0.00656997860187844
0.00680859700771559	0.0458016104337048	0.0457711854516237	0.0403240829895136	-0.00544710246211013	0.000197825103318003	0.00890466724477772	0.0165307794768864	0.0126307830026599	-0.00389999647422647
0.0111339717537502	0.0763247992958761	0.105457529510758	0.0986195737397809	-0.00683795577097683	0.000371648016632997	0.020528252926275	0.044180910182871	0.0494161050981967	0.00523519491532572
0.0134594645303448	0.0959500517621429	0.127121829347271	0.133608154126965	0.00648632477969424	0.000374047359223209	0.0190202273204329	0.0375759752299163	0.0394385348370773	0.001862559607161
0.0140270307723822	0.0888829465594858	0.115845052506748	0.0967091209418452	-0.0191359315649025	0.000455360349884189	0.0170129390070824	0.039661991609681	0.026581135762764	-0.013080855846917
0.00744910311742497	0.0541925667721533	0.0515164093111981	0.0534759486125395	0.00195953930134134	0.000190768780459525	0.0104976389411649	0.0151222835392194	0.0169142357550567	0.00179195221583736
-0.000200005544347831	-0.00159775672488455	7.32752237132147e-05	0.000102205624439579	2.89304007263642e-05	-1.26397324893124e-05	0.000152527927441503	0.000193265902019556	1.51860796806124e-05	-0.000178079822338944
0.00797376987633409	0.0556937072235264	0.0465818630418354	0.0482454896473877	0.00166362660555228	0.000268046710369645	0.0114062191199503	0.0204755684667193	0.0168444193680277	-0.00363114909869169
0.00793408168426602	0.0584089124136519	0.055455361508689	0.0573676745935285	0.0019123130848395	0.000212659555492087	0.0119794597940225	0.0178742685996937	0.0195579569597767	0.00168368836008303
0.00696675768782596	0.0462962018625005	0.0277515779787294	0.0254063395787733	-0.00234523839995612	0.000163281811688316	0.00805779388488693	0.00512966291069603	0.00561716803216298	0.000487505121466954
0.0106303286440139	0.0708615458923586	0.0823384257183222	0.0750965164014227	-0.00724190931689947	0.000476725862720966	0.020000604011651	0.0456829820961902	0.0359759423348238	-0.00970703976136644
0.000752607063115396	0.00715041648620357	0.00111776164221832	0.00208733097933663	0.000969569337118312	4.25844500787703e-05	0.0026133177663574	0.00236305467934488	0.00455255945569958	0.0021895047763547
