LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00176763958696843	0.0120556505508561	0.005704352822913	0.00337526713729581	-0.00232908568561719	9.54392757150417e-05	0.00176713450948274	0.0101220623756911	0.00144604390815829	-0.00867601846753282
0.0121148627056104	0.100086217555228	0.118230133156309	0.0684641461411399	-0.0497659870151691	0.000445499125423884	0.0253439474562535	0.053265232982112	0.0198583777501071	-0.0334068552320049
0.00777234978902806	0.0351719470034243	0.0612357521240559	0.0153418628436645	-0.0458938892803914	0.000261611805448135	0.00137474146211507	0.0223827167455275	0.000415118639606015	-0.0219675981059215
0.00841906308984085	0.0509639869198715	0.0630533410389613	0.0205242245208946	-0.0425291165180667	0.000298396083265777	0.00540802179438421	0.0304623160533562	0.00305332733657693	-0.0274089887167792
0.00891883224183054	0.059081334415393	0.0740671730939548	0.0254836308354842	-0.0485835422584706	0.000259726803362717	0.00154541779643062	0.0276613928019114	0.000253268753994697	-0.0274081240479167
0.0077276673810341	0.127496537926384	0.0578803602025668	0.072062666444143	0.0141823062415763	0.000280293268582797	0.0594700423373224	0.0285787439158372	0.0450654441152465	0.0164867001994093
0.00899310012607233	0.118353220303017	0.0549851393882843	0.0567731355034738	0.0017879961151895	0.000226022223901048	0.0452537794200392	0.0143015393562317	0.0230796044682898	0.0087780651120581
0.00909539549240461	0.0558496058701206	0.0705975913024227	0.0247801209333236	-0.045817470369099	0.000316130809337202	0.00233919651764857	0.032607491870879	0.000491819318555579	-0.0321156725523234
0.0103926239965121	0.148012183022547	0.0739803823607957	0.0688185932572118	-0.00516178910358392	0.000273239900601852	0.040141384516137	0.0216476058966981	0.0169666345991173	-0.00468097129758076
0.00869585502563007	0.0739620347433567	0.0555657695907458	0.0433879848552648	-0.012177784735481	0.000243887618264107	0.0130869728256996	0.016922394990903	0.0176535010131109	0.000731106022207932
