LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0101610692663302	0.00226183455417867	0.0787043712414774	0.0856313922416989	0.00692702100022145	0.000439990831002151	2.1094347873604e-05	0.0459008475848414	0.0493583241865212	0.00345747660167978
0.0117968728137654	0.00280944525701188	0.100306872898947	0.117562537266812	0.0172556643678644	0.000299236465658096	1.82141026494699e-05	0.0293066800487066	0.042194773022695	0.0128880929739884
0.00928249465043537	0.00220504757633599	0.0556555254575931	0.0702575273328112	0.0146020018752181	0.000296813096782009	1.87157563010437e-05	0.0198488480295213	0.0344400793026362	0.0145912312731149
0.0113755964284547	0.00253114947996553	0.101315585033484	0.107964120648089	0.00664853561460466	0.000337928961171072	2.08084037363009e-05	0.0365864240889586	0.0535239222606171	0.0169374981716585
0.0118125354333274	0.00254536280321756	0.0926876694731401	0.0939227023630861	0.00123503288994599	0.000374005209584313	1.9283705342467e-05	0.037119372077405	0.0442248619827621	0.00710548990535714
0.0131266414844746	0.00282253555048168	0.114346459459989	0.119619523911969	0.00527306445198022	0.000519919644348342	2.53056113604944e-05	0.0609035227134427	0.0700409853631761	0.00913746264973338
0.00989859606549801	0.0024284442612531	0.0666342155173138	0.0895208849620507	0.0228866694447369	0.000325307617844312	2.09005283107539e-05	0.0272184946334255	0.0480498152611614	0.0208313206277358
0.00842284840934624	0.00194659604958267	0.0651616232769522	0.075243181105311	0.0100815578283588	0.000174831540237579	1.0825224678577e-05	0.0144391474243797	0.0213292497609015	0.00689010233652176
0.012455312939981	0.00276346703247752	0.127302966759978	0.14297804043946	0.0156750736794826	0.000363514498301838	2.03802387257091e-05	0.0441353214125203	0.0652164938306236	0.0210811724181033
0.00870394650178218	0.00189780270096372	0.0515214211203514	0.0567412353862393	0.00521981426588783	0.000208661576850086	1.17178567102653e-05	0.0103929716447819	0.0156687591621274	0.00527578751734546
0.00736764984299453	0.0017982950129972	0.0399824630865549	0.0501704349945432	0.0101879719079883	0.000198639975268756	1.33629654571815e-05	0.0124457524792129	0.0214217684801873	0.00897601600097442
0.0117677610831733	0.0026730324347676	0.101447029268386	0.110190125133013	0.00874309586462724	0.000285137448525655	1.8411888374468e-05	0.0281677677226571	0.0424984275721381	0.014330659849481
0.00918053344895188	0.00208053066115436	0.0659077637999089	0.0748424524328367	0.00893468863292785	0.000253922919622402	1.45514536322741e-05	0.020368738482897	0.0288551064370006	0.0084863679541036
0.0110128188563529	0.00259950606792144	0.0774242622157878	0.0909801766867498	0.013555914470962	0.000372999611253414	2.2444752173773e-05	0.0299293652619581	0.0428790416972591	0.0129496764353009
0.00897537757783492	0.00214990366634674	0.0718097911709263	0.0888053759724569	0.0169955848015306	0.000239153968703429	1.6199769298506e-05	0.0225949400549958	0.0388932319101728	0.016298291855177
0.00962890929960915	0.00245809870379043	0.0703135125619845	0.0992805058009743	0.0289669932389898	0.000254524305062956	1.8271972485126e-05	0.0194245209942453	0.040434864914063	0.0210103439198177
0.0101757505297318	0.00227713797386784	0.0632132868802292	0.0633833481870004	0.000170061306771191	0.00039587201127593	2.28316704242442e-05	0.0324725563872376	0.0387645586103088	0.0062920022230712
