LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00777234978902806	0.00541260755283975	0.0612357521240559	0.046942523510903	-0.0142932286131529	0.000261611805448135	9.49886126621007e-05	0.0223827167455275	0.0108491252361404	-0.0115335915093871
0.00841906308984085	0.00618067600030192	0.0630533410389613	0.0551804817620846	-0.00787285927687664	0.000298396083265777	0.000137519944832654	0.0304623160533562	0.0227455523401017	-0.00771676371325444
0.00891883224183054	0.00688040615284273	0.0740671730939548	0.0640230016418978	-0.010044171452057	0.000259726803362717	0.000120069706363319	0.0276613928019114	0.0138218075341958	-0.0138395852677156
0.0077276673810341	0.0069797232671641	0.0578803602025668	0.0634674339801728	0.00558707377760608	0.000280293268582797	0.000256006049916648	0.0285787439158372	0.0381710154799266	0.00959227156408939
0.00899310012607233	0.00866126461583922	0.0549851393882843	0.0709089133574249	0.0159237739691406	0.000226022223901048	0.000274214074361738	0.0143015393562317	0.0303606944253296	0.0160591550690978
0.00909539549240461	0.00540632549937114	0.0705975913024227	0.0429451102687392	-0.0276524810336835	0.000316130809337202	0.000104021255332913	0.032607491870879	0.0102959935967025	-0.0223114982741765
0.0103926239965121	0.00895346037555375	0.0739803823607957	0.0788867703006344	0.00490638793983875	0.000273239900601852	0.000237491237893025	0.0216476058966981	0.0277184261736193	0.00607082027692118
0.00869585502563007	0.0062118478240952	0.0555657695907458	0.0476678285979898	-0.00789794099275604	0.000243887618264107	0.000142100265332658	0.016922394990903	0.018681451847565	0.00175905685666195
0.0129771410690972	0.00822338071579889	0.156871610882886	0.102461784760705	-0.0544098261221808	0.000532886081715131	0.000262972617058094	0.0896499619477636	0.0527800209560187	-0.0368699409917449
0.0122049906571413	0.0113081273230955	0.105783564550157	0.11457071424113	0.00878714969097301	0.000395891481138955	0.000400890487751221	0.0410631480859069	0.0576825805981577	0.0166194325122509
0.00749551602197983	0.00447044076099379	0.0422004525325503	0.0244031990489183	-0.017797253483632	0.00020602373336434	6.95591187213563e-05	0.013069324831657	0.00364669223508133	-0.00942263259657566
0.0140470292638846	0.011563123807919	0.119062835036048	0.116483348477049	-0.00257948655899883	0.000442310857194323	0.000364862189653036	0.0462042988864782	0.0570749800283442	0.010870681141866
0.0122105934804595	0.00765353302850876	0.108356470194089	0.0652094449743214	-0.043147025219768	0.000532555384403222	0.000274648771596546	0.0668076289561346	0.0362406836224897	-0.0305669453336449
0.0113966378091184	0.00646103059214237	0.091341336737547	0.0439945223423544	-0.0473468143951926	0.000481270976447416	0.000211238325967262	0.0529844625555628	0.0192787002608311	-0.0337057622947317
-1.83204741307825e-05	-3.80019998155628e-05	6.80804587233387e-07	5.14454288883636e-06	4.46373830160297e-06	-3.30864310616364e-06	-5.74759959287705e-06	1.5759442808415e-05	0.000233568039274433	0.000217808596466018
0.00974989352488891	0.00733642976031951	0.0702844627353214	0.0610860703177166	-0.00919839241760486	0.000343173738570676	0.000159112234186028	0.0318782643236223	0.0207851557246738	-0.0110931085989485
0.00995091803830717	0.00684370306140807	0.0728535631479411	0.0529123260973518	-0.0199412370505894	0.00038617753676602	0.000216603212558243	0.0377807085679262	0.0273575437464253	-0.0104231648215008
