LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0106303286440139	0.000364137742041627	0.0823384257183222	0.0468659833186465	-0.0354724423996757	0.000476725862720966	7.81266891009984e-07	0.0456829820961902	0.0248602797664379	-0.0208227023297523
0.000752607063115396	-2.41689748756757e-05	0.00111776164221832	0.000289067617253135	-0.000828694024965183	4.25844500787703e-05	-6.17299311277032e-08	0.00236305467934488	0.000421499983465443	-0.00194155469587944
-0.000862345972615528	5.02604923792062e-05	0.00153010875290658	0.00111623527369534	-0.000413873479211239	-3.54933003575674e-05	1.42129548621565e-07	0.00222900799088392	0.002265554855827	3.654686494308e-05
0.00750076707775139	0.00043702026110718	0.0533548202381558	0.0656660822347331	0.0123112619965773	0.000198472095231141	9.05970607644982e-07	0.0169932897195026	0.0343644871702813	0.0173711974507787
0.0069697259117383	0.000322593584606392	0.0440246748695855	0.0293996994357589	-0.0146249754338266	0.000172262097499592	7.65488952267035e-07	0.0132317703802497	0.0175719320611507	0.00434016168090099
0.00898381629492993	0.000464251426797695	0.0810745661049197	0.0797688273991169	-0.00130573870580283	0.000265437739544932	1.08345322638864e-06	0.0281450817267349	0.0477436719459471	0.0195985902192122
0.0116418683593353	0.00065392465580444	0.0970288175218136	0.108267341811402	0.0112385242895884	0.000394848723867561	1.5886407591955e-06	0.0461174933219576	0.0664532695414211	0.0203357762194635
-0.000589104784676292	-5.7674397403996e-05	0.00061332343013274	0.001120519010439	0.000507195580306262	-1.75661602299458e-05	-1.30125183591207e-07	0.000437075668243114	0.00115106590017455	0.000713990231931439
0.0101457266442576	0.000422957235100969	0.0819171101408872	0.0561805290739519	-0.0257365810669353	0.000379452733864593	1.03116329950488e-06	0.0429642320583021	0.0389484549984952	-0.00401577705980691
0.00860918632066396	0.000515975583976708	0.0573956706045077	0.0804385397214433	0.0230428691169356	0.000232272298427077	1.44336431495121e-06	0.0168629473827999	0.0646132190111244	0.0477502716283245
0.0101610692663302	0.000558696790147164	0.0787043712414774	0.091192581477647	0.0124882102361695	0.000439990831002151	1.43568508616046e-06	0.0459008475848414	0.0703892984765142	0.0244884508916728
0.0117968728137654	0.00056084307679242	0.100306872898947	0.085090948864049	-0.0152159240348983	0.000299236465658096	1.23259986126468e-06	0.0293066800487066	0.0451697887676215	0.0158631087189149
0.00928249465043537	0.000417289474008398	0.0556555254575931	0.0447353942050304	-0.0109201312525627	0.000296813096782009	8.54895777691182e-07	0.0198488480295213	0.0221426905785587	0.00229384254903739
0.0113755964284547	0.000498090666482088	0.101315585033484	0.0799491683376577	-0.0213664166958263	0.000337928961171072	1.03939294395146e-06	0.0365864240889586	0.0426056661261059	0.00601924203714723
0.0118125354333274	0.000459734304530635	0.0926876694731401	0.0531844738298379	-0.0395031956433022	0.000374005209584313	1.20111411131858e-06	0.037119372077405	0.0384872628012313	0.00136789072382631
0.0131266414844746	0.000664433156751805	0.114346459459989	0.116174942750875	0.00182848329088581	0.000519919644348342	1.6295721385437e-06	0.0609035227134427	0.0823178622876082	0.0214143395741655
0.00989859606549801	0.000345162503801944	0.0666342155173138	0.034469997902395	-0.0321642176149188	0.000325307617844312	8.39771159209226e-07	0.0272184946334255	0.025374686100357	-0.0018438085330685
0.00842284840934624	0.000447163120099327	0.0651616232769522	0.0665469357979694	0.00138531252101716	0.000174831540237579	9.2908638883356e-07	0.0144391474243797	0.0353394937300319	0.0209003463056522
0.012455312939981	0.000544630102338748	0.127302966759978	0.103769296196651	-0.0235336705633264	0.000363514498301838	1.24384358067921e-06	0.0441353214125203	0.0653144607377881	0.0211791393252678
0.00870394650178218	0.000259149189804826	0.0515214211203514	0.0189978030023369	-0.0325236181180146	0.000208661576850086	4.8694696406783e-07	0.0103929716447819	0.0070466738631145	-0.00334629778166743
0.00736764984299453	0.000286185129116728	0.0399824630865549	0.022428587323347	-0.0175538757632079	0.000198639975268756	5.91102474810118e-07	0.0124457524792129	0.00991838844694644	-0.00252736403226644
0.0117677610831733	0.000665959370987862	0.101447029268386	0.116909144787335	0.0154621155189491	0.000285137448525655	1.77423822118732e-06	0.0281677677226571	0.0831332450806199	0.0549654773579628
0.00918053344895188	0.000448703549804133	0.0659077637999089	0.0631781356071513	-0.00272962819275753	0.000253922919622402	9.93251176257902e-07	0.020368738482897	0.0363402188330764	0.0159714803501794
0.0110128188563529	0.000462792117570385	0.0774242622157878	0.0637416817337253	-0.0136825804820624	0.000372999611253414	1.03836115374364e-06	0.0299293652619581	0.0377615323008504	0.00783216703889227
0.00897537757783492	0.000439809795026142	0.0718097911709263	0.0591925322240669	-0.0126172589468593	0.000239153968703429	1.05900219213989e-06	0.0225949400549958	0.0344038648793287	0.0118089248243329
0.00962890929960915	0.000477119939865088	0.0703135125619845	0.0717090888617372	0.00139557629975279	0.000254524305062956	9.30085860440707e-07	0.0194245209942453	0.0360278698506785	0.0166033488564332
0.0101757505297318	0.000424048137182138	0.0632132868802292	0.044131814576465	-0.0190814723037643	0.00039587201127593	1.03183988998965e-06	0.0324725563872376	0.0296291871145663	-0.00284336927267129
