LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00995091803830717	0.0119669613438051	0.0728535631479411	0.0709301019199381	-0.00192346122800301	0.00038617753676602	0.000493914226636334	0.0377807085679262	0.0313299154465614	-0.00645079312136477
-0.00248882609854583	-0.00315423930802444	0.0137728743654279	0.0137365674976553	-3.63068677726106e-05	-0.000104836094521765	-0.000163242452688747	0.0183565155175902	0.0176683326196611	-0.000688182897929126
0.0128169762112479	0.0164619888619572	0.106926946338701	0.117591570803375	0.010664624464674	0.000446266747477008	0.000768338122012519	0.0445086131574559	0.0567810657304513	0.0122724525729954
0.0122290543805319	0.0154061060132161	0.0984821521018224	0.102879488092447	0.00439733599062442	0.000354465759275995	0.000552035932030667	0.033826316223596	0.036385229358017	0.00255891313442107
-0.00266244927945198	-0.00286396454535703	0.0116639184556101	0.0086671346130858	-0.00299678384252432	-0.000104046708753365	-0.000142972874152181	0.0123777727322174	0.00983975386298168	-0.00253801886923571
0.0061877926549838	0.00821124388983855	0.041671268186806	0.0464019128336954	0.00473064464688937	0.000153781696492903	0.000261537876751675	0.0114880342185546	0.0136289316848029	0.00214089746624832
0.012171409222494	0.0150536373150919	0.0858181596065079	0.0897806677982916	0.00396250819178366	0.000421515936197734	0.000609049085619605	0.033612631404007	0.0353134214446532	0.00170079004064613
0.00743710301771084	0.00955129684274845	0.038872226198698	0.0421801226718533	0.00330789647315537	0.00016742933272127	0.000291475159779786	0.00844374204244917	0.011106669976736	0.00266292793428687
0.000122491253288412	-5.87047662974281e-05	3.53656457615048e-05	5.34190811299557e-06	-3.00237376485093e-05	1.40722383743701e-05	2.6447271433595e-06	0.000321034188847423	5.03844700167248e-06	-0.000315995741845751
0.00916092790768477	0.0114722993785915	0.0761992963307234	0.0778528173873242	0.00165352105660087	0.000248671639972594	0.000387905807512001	0.0253891805512286	0.0272681557869311	0.00187897523570256
