type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.13.11-13;-16.43541765;-71.48229623;-1946043.787;2843970.37;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43538339;-71.48223531;-1946040.533;2843977.727;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43512325;-71.48214338;-1946011.132;2843991.563;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43520297;-71.48228045;-1946018.763;2843974.975;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43525235;-71.48236817;-1946023.455;2843964.38;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43528566;-71.48252196;-1946025.421;2843946.505;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43529074;-71.48261886;-1946024.792;2843935.452;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43532864;-71.48266314;-1946028.685;2843929.933;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43537347;-71.48277619;-1946032.52;2843916.527;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43539806;-71.48287514;-1946034.157;2843904.983;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43544662;-71.48306624;-1946037.443;2843882.678;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-13;-16.43548961;-71.4832418;-1946040.272;2843862.206;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-14;-16.43632791;-71.48457741;-1946121.859;2843699.766;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14;-16.43640954;-71.48432386;-1946134.66;2843727.445;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14;-16.4365092;-71.48402601;-1946150.139;2843759.911;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14;-16.4365977;-71.48373598;-1946164.208;2843791.636;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14;-16.43662777;-71.48353756;-1946170.254;2843813.741;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14;-16.43627999;-71.48340327;-1946131.091;2843833.53;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14;-16.43613914;-71.48392;-1946108.001;2843776.786;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14;-16.43616902;-71.48419888;-1946107.981;2843744.771;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14;-16.43620878;-71.48477277;-1946105.389;2843679.177;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-14;-16.43625681;-71.48477502;-1946111.003;2843678.292;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-15; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-15;-16.43675837;-71.48411471;-1946178.291;2843746.585;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-15;-16.43677352;-71.48382778;-1946183.704;2843778.92;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-15;-16.43660067;-71.48383915;-1946163.251;2843779.899;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-15;-16.43651321;-71.48412682;-1946149.334;2843748.428;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-16; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-16;-16.43675379;-71.4841834;-1946176.884;2843738.856;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-16;-16.43649875;-71.48418282;-1946146.926;2843742.267;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-16;-16.43638132;-71.48449922;-1946129.124;2843707.931;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-16;-16.43673215;-71.48449211;-1946170.434;2843704.136;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-17; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-17;-16.43670768;-71.48491045;-1946162.263;2843657.022;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-17;-16.43671934;-71.48453581;-1946168.376;2843699.349;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-17;-16.43637657;-71.48454483;-1946127.989;2843702.822;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-17;-16.43631174;-71.48474374;-1946117.853;2843681.118;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-17;-16.43623007;-71.48495163;-1946105.626;2843658.617;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-18; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-18;-16.4362455;-71.48520522;-1946104.229;2843629.66;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-18;-16.4365738;-71.48517166;-1946143.226;2843629.16;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-18;-16.43657794;-71.4849524;-1946146.489;2843653.967;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-18;-16.43623342;-71.48497856;-1946105.679;2843655.519;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-19; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-19;-16.43629528;-71.48588709;-1946101.447;2843551.691;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-19;-16.43657998;-71.48590769;-1946134.636;2843545.621;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-19;-16.43654021;-71.48565956;-1946133.104;2843574.277;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-19;-16.43627072;-71.48565937;-1946101.443;2843577.833;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-20; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-20;-16.43667962;-71.48643946;-1946139.611;2843484.018;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-20;-16.43667686;-71.48621517;-1946142.127;2843509.485;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-20;-16.43660144;-71.48596059;-1946136.488;2843539.341;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-20;-16.436284;-71.4859246;-1946099.647;2843547.586;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-20;-16.4362648;-71.48613753;-1946094.696;2843523.694;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-20;-16.43617975;-71.48635996;-1946081.888;2843499.588;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-21; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-21;-16.43669312;-71.48664491;-1946138.598;2843460.546;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-21;-16.43668441;-71.48653345;-1946138.985;2843473.297;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-21;-16.43617382;-71.48646024;-1946079.922;2843488.295;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-21;-16.43614566;-71.48658717;-1946075.006;2843474.272;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-21;-16.43616052;-71.48669027;-1946075.447;2843462.387;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-21;-16.43620865;-71.48676211;-1946080.193;2843453.61;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-21;-16.43627755;-71.48686787;-1946086.95;2843440.715;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-22; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-22;-16.43628991;-71.48705081;-1946086.087;2843419.809;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-22;-16.43613732;-71.48674548;-1946072.024;2843456.431;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-22;-16.43608824;-71.48715452;-1946061.08;2843410.695;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-23; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-23;-16.43642716;-71.48728803;-1946099.21;2843391.112;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-23;-16.43631193;-71.48706997;-1946088.432;2843417.348;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-23;-16.43608448;-71.48719792;-1946060.089;2843405.823;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-23;-16.43611561;-71.48746164;-1946060.409;2843375.512;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-24; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-24;-16.43670624;-71.48669104;-1946139.555;2843455.143;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-24;-16.43630358;-71.4869265;-1946089.266;2843433.725;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-24;-16.43647782;-71.4872693;-1946105.399;2843392.57;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-24;-16.43689961;-71.48703147;-1946157.965;2843414.006;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-25; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-25;-16.43691143;-71.48706153;-1946158.974;2843410.442;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-25;-16.43650039;-71.48729097;-1946107.777;2843389.817;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-25;-16.43659242;-71.48746428;-1946116.395;2843368.96;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-25;-16.4369947;-71.48723167;-1946166.603;2843390.059;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-26; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-26;-16.43643377;-71.48730827;-1946099.73;2843388.729;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-26;-16.43613003;-71.48748067;-1946061.862;2843373.165;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-26;-16.43617967;-71.48767745;-1946065.203;2843350.201;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-26;-16.43651416;-71.487496;-1946106.8;2843366.389;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-27; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-27;-16.43661874;-71.48770562;-1946116.433;2843341.249;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-27;-16.43653023;-71.48751093;-1946108.499;2843364.486;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-27;-16.436185;-71.48769459;-1946065.612;2843348.188;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-27;-16.43624166;-71.48790873;-1946069.56;2843323.165;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-28; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-28;-16.43684266;-71.48757885;-1946144.346;2843352.687;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-28;-16.4370795;-71.48742086;-1946174.173;2843367.495;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-28;-16.43699937;-71.4872622;-1946166.765;2843386.535;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-28;-16.43660907;-71.48748594;-1946118.077;2843366.285;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-28;-16.43669111;-71.48764009;-1946125.766;2843347.731;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-29; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-29;-16.4370265;-71.48754864;-1946166.327;2843353.701;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-29;-16.43671492;-71.48769737;-1946127.838;2843340.924;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-29;-16.43687841;-71.48805935;-1946142.465;2843297.736;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-29;-16.43717871;-71.48791207;-1946179.611;2843310.497;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-30; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-30;-16.43664077;-71.48773049;-1946118.707;2843338.141;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-30;-16.43625244;-71.48793285;-1946070.521;2843320.289;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-30;-16.43629124;-71.48812448;-1946072.654;2843298.051;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-30;-16.43631192;-71.4883377;-1946072.385;2843273.603;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-30;-16.43681675;-71.48810028;-1946134.702;2843293.904;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.11-31;-16.4363406;-71.48869432;-1946071.241;2843232.792;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31;-16.43647439;-71.48874499;-1946086.319;2843225.292;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31;-16.43664549;-71.48865402;-1946107.573;2843233.362;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31;-16.43671106;-71.48858805;-1946116.112;2843239.982;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31;-16.43679467;-71.4884728;-1946127.394;2843251.954;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31;-16.43683742;-71.48840163;-1946133.317;2843259.463;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31;-16.43687179;-71.48831114;-1946138.501;2843269.272;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31;-16.43681623;-71.48812707;-1946134.302;2843290.872;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31;-16.43631737;-71.48837886;-1946072.504;2843268.865;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.11-31;-16.43627332;-71.48865756;-1946063.802;2843237.842;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-15; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-15;-16.43219696;-71.48226537;-1945665.767;2844016.112;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-15;-16.43160207;-71.48221245;-1945596.54;2844029.916;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-15;-16.43158758;-71.48259406;-1945590.007;2843986.834;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-15;-16.43217083;-71.48264592;-1945657.879;2843973.303;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-16; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-16;-16.43217068;-71.48270837;-1945657.071;2843966.224;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-16;-16.43156334;-71.48265449;-1945586.394;2843980.299;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-16;-16.43155732;-71.48293447;-1945582.143;2843948.63;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-16;-16.43209689;-71.48314312;-1945642.898;2843917.895;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-17; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-17;-16.43205239;-71.48318991;-1945637.078;2843913.171;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-17;-16.43157129;-71.48300285;-1945582.919;2843940.693;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-17;-16.4315534;-71.48336123;-1945576.281;2843900.289;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-17;-16.43197487;-71.48356221;-1945623.258;2843871.973;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-18; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-18;-16.43266591;-71.48342826;-1945706.146;2843878.098;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-18;-16.43220723;-71.48325381;-1945654.462;2843903.896;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-18;-16.43209918;-71.48361266;-1945637.226;2843864.621;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-18;-16.43255596;-71.48377012;-1945688.901;2843840.776;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-19; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-19;-16.43278384;-71.48300158;-1945725.403;2843924.934;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-19;-16.43232712;-71.48281773;-1945674.068;2843951.772;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-19;-16.43223125;-71.48319157;-1945658.072;2843910.638;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-19;-16.43267143;-71.48336532;-1945707.591;2843885.164;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-20; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-20;-16.43279915;-71.48269768;-1945731.048;2843959.194;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-20;-16.43283439;-71.48230835;-1945740.117;2844002.879;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-20;-16.43233217;-71.48227901;-1945681.48;2844012.793;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-20;-16.43231876;-71.48266004;-1945675.081;2843969.762;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-24; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-24;-16.43431617;-71.48193813;-1945918.904;2844025.424;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-24;-16.43396218;-71.48192389;-1945877.491;2844031.682;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-24;-16.4339698;-71.48231336;-1945873.457;2843987.419;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-24;-16.4340151;-71.4823156;-1945878.751;2843986.571;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-25; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-25;-16.43387479;-71.48249261;-1945860.025;2843968.34;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-25;-16.43387561;-71.48238867;-1945861.437;2843980.114;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-25;-16.43342821;-71.48235921;-1945809.243;2843989.324;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-25;-16.43340613;-71.48274576;-1945801.755;2843945.781;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-25;-16.43365299;-71.4827567;-1945830.622;2843941.303;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-26; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-26;-16.43336806;-71.48235201;-1945802.267;2843990.929;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-26;-16.43289578;-71.48231386;-1945747.26;2844001.449;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-26;-16.43287681;-71.48269595;-1945740.194;2843958.371;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-26;-16.43334791;-71.48274226;-1945794.96;2843946.941;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-27; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-27;-16.43334247;-71.48298717;-1945791.221;2843919.242;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-27;-16.43334235;-71.48280022;-1945793.572;2843940.442;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-27;-16.43286656;-71.48275812;-1945738.203;2843951.456;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-27;-16.43284964;-71.48297017;-1945733.531;2843927.633;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-27;-16.43331421;-71.4831391;-1945785.977;2843902.385;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-28; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-28;-16.43328559;-71.48320043;-1945781.838;2843895.806;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-28;-16.43282982;-71.48302766;-1945730.475;2843921.374;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-28;-16.43272687;-71.48338844;-1945713.812;2843881.815;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-28;-16.43316726;-71.48355564;-1945763.439;2843857.08;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-29; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-29;-16.43315201;-71.48362133;-1945760.815;2843849.831;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-29;-16.4327098;-71.48345197;-1945711.002;2843874.835;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-29;-16.43259691;-71.48382192;-1945693.056;2843834.365;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-29;-16.43304473;-71.48398996;-1945743.545;2843809.438;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-30; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-30;-16.43366968;-71.48382467;-1945819.065;2843819.984;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-30;-16.43323094;-71.4836491;-1945769.738;2843845.647;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-30;-16.43311784;-71.48402164;-1945751.734;2843804.887;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-30;-16.43354372;-71.48419052;-1945799.635;2843780.152;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-31; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-31;-16.43367384;-71.48376012;-1945820.371;2843827.25;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-31;-16.43379236;-71.48339173;-1945838.959;2843867.467;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-31;-16.43334954;-71.4832163;-1945789.151;2843893.167;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-31;-16.43323199;-71.48358511;-1945770.671;2843852.889;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-32; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-32;-16.43360068;-71.483242;-1945818.333;2843886.959;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-32;-16.43390186;-71.48289365;-1945858.128;2843922.51;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-32;-16.43424646;-71.48249203;-1945903.701;2843963.53;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-32;-16.43441351;-71.48227147;-1945926.12;2843986.349;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-32;-16.43445294;-71.48208471;-1945933.117;2844007.009;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-32;-16.43437426;-71.48201968;-1945924.696;2844015.415;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-32;-16.43420146;-71.48221282;-1945901.948;2843995.78;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-32;-16.43383428;-71.48265308;-1945853.234;2843950.675;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-32;-16.43335858;-71.48316467;-1945790.866;2843898.903;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-33; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-33;-16.43385422;-71.48335719;-1945846.664;2843870.572;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-33;-16.43432653;-71.48281449;-1945909.027;2843925.915;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-33;-16.43438482;-71.48270871;-1945917.214;2843937.146;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-33;-16.43446816;-71.48241139;-1945930.77;2843969.766;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-33;-16.43444262;-71.48235696;-1945928.458;2843976.274;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-33;-16.4336709;-71.48325897;-1945826.369;2843884.114;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-34; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-34;-16.43413638;-71.48375494;-1945874.781;2843821.771;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-34;-16.4341323;-71.48352358;-1945877.23;2843848.058;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-34;-16.43384204;-71.48341303;-1945844.526;2843864.401;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-34;-16.43373994;-71.48377685;-1945827.925;2843824.486;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-34;-16.43410294;-71.48393945;-1945868.517;2843801.287;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-35; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.12-35;-16.43408551;-71.48398886;-1945865.843;2843795.913;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-35;-16.4337338;-71.48386137;-1945826.134;2843814.982;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-35;-16.43362626;-71.48422571;-1945808.888;2843775.079;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.12-35;-16.43406725;-71.48440855;-1945858.386;2843748.563;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.16-1; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.16-1;-16.43239939;-71.48858815;-1945609.534;2843296.507;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.16-1;-16.43233739;-71.48886363;-1945598.764;2843266.083;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.16-1;-16.43248717;-71.48886715;-1945616.317;2843263.72;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.16-1;-16.43262622;-71.48886834;-1945632.639;2843261.763;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.16-1;-16.43271784;-71.48886179;-1945643.486;2843261.304;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.16-1;-16.43285097;-71.48883025;-1945659.527;2843263.135;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.16-1;-16.43298664;-71.4887569;-1945676.395;2843269.673;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.16-1;-16.43314974;-71.48858923;-1945697.678;2843286.547;D;False; ; ;0; ; ; ; ; ; 
