LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.0113843060549225	0.115160443143044	0.0933118304352608	0.0390106358423711	-0.0543011945928898	0.000424943661941255	0.0759468069451592	0.0477283033619184	0.0185908243665928	-0.0291374789953255
0.00978050094496967	0.0886185695002274	0.0695302223449934	0.0217635580566917	-0.0477666642883017	0.000239373227480533	0.042760113712481	0.017515453111449	0.00643567613549682	-0.0110797769759522
0.00678519885948498	0.0642576843961951	0.0372620822555771	0.0112884464048026	-0.0259736358507744	0.000152564892776077	0.0388861183428331	0.00795040119972657	0.00411569452827346	-0.00383470667145311
0.0127286359851017	0.125284500242317	0.133783123697302	0.0523843553455952	-0.0813987683517068	0.000502926505743407	0.0669761425682605	0.0697977744779401	0.01981486988898	-0.0499829045889602
0.0112602270594974	0.128149839898967	0.086547636544227	0.0447585781411259	-0.0417890584031011	0.00037216666430003	0.0778366134031874	0.0333561130844231	0.0184017189873973	-0.0149543940970258
0.00856683643327433	0.110149271913672	0.0538787002476506	0.0380159070276662	-0.0158627932199844	0.000245326010949206	0.0663887091323708	0.0189437792232228	0.0180968716710553	-0.000846907552167479
0.0136006381239392	0.180036052934708	0.10018124424252	0.0543400411532851	-0.0458412030892344	0.00042308037735539	0.169179760280363	0.0369190169278085	0.0406875407514404	0.00376852382363196
0.0122864417672659	0.122744062623721	0.094712685802353	0.0385187828503088	-0.0561939029520442	0.000500757267812108	0.103535450499139	0.0506886843828041	0.0259003567338823	-0.0247883276489219
0.010898687134436	0.100144673012678	0.0995825312907245	0.0279486093373797	-0.0716339219533448	0.000348666586329737	0.077625834212313	0.0463574759402492	0.0161465435921273	-0.0302109323481218
-0.000533065071626186	-0.0208029222212172	0.000477026870193344	0.00151218997131023	0.00103516310111689	-3.15358285608135e-05	-0.00964396154678251	0.00119088848766585	0.000543688246686492	-0.000647200240979362
0.00946293148923709	0.0930979998614699	0.0633454303610236	0.0212122371526372	-0.0421331932083864	0.000340765876440199	0.0638058476945955	0.0295064694750335	0.00902240108490156	-0.0204840683901319
0.0100492005824731	0.150248839045015	0.0681280239122392	0.0542686264387377	-0.0138593974735016	0.000386023889704748	0.128999371821645	0.0339833893386279	0.0467426815491571	0.0127592922105292
-0.00197102728477867	-0.026243668032838	0.00822042065503412	0.00307268001530261	-0.0051477406397315	-8.51260250892255e-05	-0.0173315918148126	0.0112103974736272	0.00299606031478818	-0.00821433715883906
0.0135670651978163	0.203153375099098	0.117961124199371	0.0895562588859183	-0.028404865313453	0.000486468128671655	0.193277244430097	0.0491684230916519	0.0664515258069799	0.017283102715328
0.0112430934604722	0.160081430858925	0.0872885800098165	0.0650654290064724	-0.0222231510033441	0.000302239388248344	0.139703682572608	0.0270583639543293	0.053029811589331	0.0259714476350018
-0.00216576252817825	-0.00179655820701274	0.00817952313914375	1.6396611208727e-05	-0.00816312652793503	-8.80239484732593e-05	-0.00421612417577013	0.00927595582557812	0.000220767783156427	-0.00905518804242169
0.00775422200172493	0.152646414898726	0.0543487694729445	0.0672934243274422	0.0129446548544977	0.000193444000632052	0.111141009831637	0.0146810390823555	0.0419633900593696	0.0272823509770142
0.0116219757620537	0.148453177873087	0.0844004294624659	0.0501344397117878	-0.0342659897506781	0.000323274684712628	0.112341847775152	0.0240845405256576	0.0243438959713358	0.000259355445678164
0.0084593401870678	0.129155849795242	0.0460409353771091	0.0359913072617273	-0.0100496281153818	0.000208135311045554	0.0841946974350537	0.0114565359884936	0.0139160767801533	0.00245954079165969
-4.35861404800432e-05	-0.00125841056287172	4.26166840343076e-06	5.85301751087938e-06	1.59134910744862e-06	1.47725903942945e-05	0.00451815830673761	0.000336293469163889	0.000120963657241276	-0.000215329811922612
0.00982171171265964	0.11864294156814	0.07880811650395	0.0385760922265436	-0.0402320242774063	0.000261062790642795	0.100890232753709	0.0241705229799365	0.0264775122224466	0.00230698924251014
-0.00163364391984651	-0.0684568222479908	0.00490303054087387	0.0121275109025517	0.00722448036167778	-4.56264716292817e-05	-0.0484339581114053	0.00301483572468682	0.00976341678768564	0.00674858106299881
0.0117048524787198	0.138560904866987	0.09540810379438	0.0491318513227338	-0.0462762524716462	0.000373174415687887	0.0953777969614027	0.0356751825341114	0.0230675035475385	-0.0126076789865729
0.00689569550109653	0.0772792280064015	0.0488588018341763	0.0200188890553942	-0.0288399127787821	0.000191880076784807	0.0534274800483618	0.0165584357286513	0.0102011481750712	-0.00635728755358011
-0.000673382319759763	-0.00685121864578808	0.000944978741994723	0.000222042424427288	-0.000722936317567435	-2.91315011061923e-05	-0.00447809141964144	0.0013804974413025	0.000218640139031225	-0.00116185730227127
0.00852478298317885	0.111150465724661	0.0587776932428248	0.0322987860391807	-0.0264789072036441	0.000213048441929108	0.0641457362942568	0.0168122602124338	0.0123494340633165	-0.00446282614911733
0.0102723898713271	0.11026253803514	0.0867860237934003	0.0323784921565723	-0.054407531636828	0.000326765645925349	0.112429905804373	0.034655377016708	0.0265233959791575	-0.0081319810375505
0.0075958867873294	0.11089494451108	0.0368960110609676	0.0305603075138742	-0.00633570354709338	0.000167150317034703	0.0770270175220172	0.00757998803163474	0.0162653627601472	0.00868537472851241
0.00757641189795046	0.158412171184208	0.0576792046257643	0.0623443229885487	0.00466511836278449	0.000197152529062449	0.143644607959475	0.0169444898447681	0.0423276846365902	0.025383194791822
0.0120022102160223	0.197773669277163	0.13647168159863	0.131455692513511	-0.00501598908511872	0.000431928691262112	0.167173265847542	0.068651891756655	0.107746537681816	0.0390946459251612
0.00860093165090527	0.153059932177204	0.0550784429202031	0.056558651550641	0.00148020863043793	0.000227958815712676	0.141758234611654	0.0139319492248791	0.0396789373953336	0.0257469881704545
0.0107931362920628	0.140258027691748	0.0775319511985372	0.0490583304514214	-0.0284736207471158	0.000402435646075989	0.12479969955556	0.0386282855468616	0.0368390108122031	-0.00178927473465853
0.00866971465400798	0.119476021689378	0.0654148682882418	0.0387648566852793	-0.0266500116029624	0.000247706955476418	0.109567938901063	0.0222113172713078	0.0266131324606715	0.0044018151893637
0.0113523767380482	0.112492158407455	0.104590163212359	0.0445535635676188	-0.0600365996447403	0.000381898623327539	0.0620299993340055	0.0440358515269514	0.0214213412471433	-0.0226145102798081
0.0133067999295546	0.229639473612322	0.104153225279824	0.0898547753135805	-0.0142984499662433	0.0003699176493341	0.169370692736982	0.0295193985109679	0.0405280008402271	0.0110086023292592
0.0127603575871535	0.186868328929605	0.101462128572555	0.0732928393267998	-0.0281692892457547	0.000419037646606194	0.177077320130608	0.034451176777464	0.0598525123834367	0.0254013356059726
0.00907263960735413	0.0627394210158704	0.0667887849248546	0.0116606585602455	-0.0551281263646092	0.000242134026821809	0.0402215984276374	0.0200018973633534	0.00536080669737987	-0.0146410906659735
-0.000269567094868039	-0.0292170996455435	0.000140622027643172	0.00335270590980677	0.00321208388216359	-1.20324141059015e-05	-0.0272415652234897	0.000189488937714282	0.00515270170401414	0.00496321276629986
0.00767730044764493	0.110244457598854	0.040817999113225	0.0204875245291119	-0.0203304745841131	0.000229782367820772	0.0745985002828043	0.0139348017466904	0.00699975286450376	-0.00693504888218663
0.00838864604696551	0.141315265910613	0.0516980795088798	0.052823415345617	0.00112533583673725	0.000225339455947249	0.0955755409590288	0.0155519768294338	0.0304013347615879	0.0148493579321541
0.00783661968240131	0.107916313646093	0.0370335234354283	0.0238836994634427	-0.0131498239719856	0.000210294893049397	0.0828396642882304	0.00967467377441859	0.0122900844431467	0.0026154106687281
0.00944607659284269	0.130377923919701	0.0717656466312162	0.0410674881863216	-0.0306981584448946	0.000306570545318374	0.0884787450839466	0.027957903821436	0.0160985114867122	-0.0118593923347238
0.000275915141015641	-0.0125907233823352	0.00014944288882786	0.000740718773482049	0.000591275884654189	1.94855155508221e-05	-0.0152773942344464	0.000480683688712799	0.00230002099091535	0.00181933730220255
-0.00110284783910649	-0.0830196857128867	0.00242190246631206	0.0196299032988488	0.0172080008325368	-4.68115002795294e-05	-0.0580229218410272	0.00362439181281339	0.0177438978583087	0.0141195060454953
0.00787494470623397	0.176184340449558	0.048649645096	0.0613573579554442	0.0127077128594442	0.000198835594392912	0.186466722689506	0.0138711841526055	0.0513307540796257	0.0374595699270202
0.00789561545858381	0.097449000571004	0.047554420037801	0.0222006476139171	-0.025353772423884	0.00019757824396066	0.0588121305925272	0.013858046128644	0.00676264178879755	-0.00709540433984646
0.00948077202484212	0.153883311751085	0.0809392500419913	0.0611498039714291	-0.0197894460705622	0.0002913782064242	0.143022022350505	0.0281527678605169	0.0419118925017955	0.0137591246412786
0.0119169330673675	0.153530248264639	0.0968359410132294	0.0424523016494262	-0.0543836393638033	0.00040334920682633	0.128078333990603	0.0452267266285882	0.0244445030716304	-0.0207822235569577
-0.000670543463407817	-0.0603673475905713	0.000851069012499212	0.0141636103745476	0.0133125413620484	-2.83023951241113e-05	-0.0403479992814161	0.001170506241828	0.0122226983384769	0.0110521920966489
0.00947557337378871	0.128181281641414	0.0655800291014712	0.059474883211668	-0.00610514588980318	0.000350140039873847	0.0972557532190959	0.0322432213184287	0.0439880751518307	0.011744853833402
0.00887105978544786	0.117219418282099	0.0545612294157027	0.0420881118121598	-0.0124731176035428	0.000220059065623207	0.0784797106492856	0.013946289157774	0.0227486471932759	0.00880235803550192
0.0104274113438242	0.102550057064994	0.0824163977214882	0.0311898497357747	-0.0512265479857136	0.000460494844534171	0.0909884613116078	0.0477996908307128	0.0248225823530827	-0.0229771084776301
0.0113550339325026	0.109100046117741	0.0938508939943223	0.0325204034371824	-0.0613304905571399	0.000285822952832016	0.0380960047617419	0.0258159460857301	0.0066591006549843	-0.0191568454307458
0.00985738255363142	0.159309062420413	0.0624629207592111	0.0551082323132505	-0.00735468844596063	0.000319593395048435	0.109659725967957	0.0227094675905818	0.0238045000664446	0.00109503247586284
0.00917491076731584	0.138666851706931	0.0714337803035283	0.0512369511786169	-0.0201968291249114	0.000228113348807528	0.104697452769569	0.0210195214048143	0.0275402918631722	0.00652077045835792
0.0130564026522438	0.135974884980056	0.0991291205952532	0.04617854383287	-0.0529505767623832	0.000411551070243599	0.0781519330554322	0.0378056490262227	0.0178258128881912	-0.0199798361380315
0.0113679207736846	0.141704272122406	0.0894703367544258	0.0498002311107732	-0.0396701056436526	0.000336778921292107	0.101106280111423	0.0317229337854727	0.0267860529306716	-0.00493688085480117
0.0104960980298535	0.102395354117094	0.0686941210442194	0.0264647503237133	-0.0422293707205061	0.000325844890916193	0.0941071430757214	0.0249756630064417	0.0228034989164892	-0.00217216408995253
0.00831256954141458	0.117641374278575	0.060390740826626	0.0349545716536765	-0.0254361691729496	0.000177977712128219	0.0856302101206889	0.0134729853467173	0.0161625199822379	0.00268953463552061
0.0116317587625092	0.140708210607231	0.113290572745187	0.0545526560251516	-0.058737916720035	0.000363699967443779	0.132404409387157	0.0440470119133217	0.0403242983034043	-0.00372271360991746
0.00982163815671806	0.126871596052433	0.0639805546154289	0.0370151039842007	-0.0269654506312282	0.000287183764128727	0.135599305124193	0.0186592392006456	0.0356498184921017	0.0169905792914561
0.00805248794776403	0.126735947597977	0.0433679855184116	0.0316609199120162	-0.0117070656063954	0.00020991471922096	0.106177138542862	0.0123237877429433	0.0203126722591614	0.00798888451621808
0.0112368427667921	0.183198633443564	0.0887615366355088	0.0854321379715628	-0.00332939866394598	0.000266705946194819	0.15247540095625	0.0235941827832593	0.0653751482136987	0.0417809654304394
0.00938449174017558	0.113363756852315	0.0627418119459471	0.0390970658245391	-0.023644746121408	0.000267961808894544	0.0874170191625431	0.0194453335097876	0.0226681669937591	0.00322283348397148
0.0114916473337155	0.109846832116383	0.0858984122364567	0.0274450967205963	-0.0584533155158605	0.000409576785836808	0.0883993597100418	0.0360755391682506	0.0153465499819562	-0.0207289891862944
0.00852387139109723	0.125380275786901	0.0621153791400839	0.0400521426881513	-0.0220632364519326	0.000207166944026127	0.105736416993824	0.0168600513161654	0.0220056624765689	0.00514561116040351
0.0100331914153803	0.256161091859821	0.0704499269131689	0.14645566692359	0.0760057400104213	0.000264589335838921	0.271215575040813	0.0189572505639068	0.158456454330438	0.139499203766531
0.0109928596950869	0.0738167289760493	0.069580821405692	0.0114300445254532	-0.0581507768802389	0.000381146204028994	0.0540406335949041	0.0317419344181992	0.00553143844454984	-0.0262104959736494
