LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.0111541222942896	0.0430946228755651	0.0743417296413102	0.0789773536317398	0.00463562399042959	0.000322477723366209	0.00723350242998263	0.0241370622302761	0.0420817999125889	0.0179447376823128
0.000783351558969244	0.000281009833565045	0.00116282351688106	6.09223702250241e-06	-0.00115673127985856	2.18234724131565e-05	3.98571733515771e-05	0.000695173986111855	5.35181932513114e-06	-0.000689822166786724
0.00877267361114184	0.0371996683861174	0.0556724246546388	0.0765366885178368	0.020864263863198	0.00025601475533184	0.00527522743950857	0.0159534394381643	0.0303325226843036	0.0143790832461393
0.0115574832127823	0.0467443520359153	0.0953785462426279	0.110931541508074	0.0155529952654465	0.00039216720633382	0.0086498455893627	0.0410470455932175	0.074055847865818	0.0330088022726005
0.00874457227931466	0.0377775815454261	0.0616370359087082	0.0822942698674527	0.0206572339587445	0.000220282374965409	0.00658004933417784	0.0155137885765447	0.0478446280967814	0.0323308395202367
0.0138010025868565	0.0373864843905037	0.120164968680673	0.0925191977974727	-0.0276457708832	0.000457240538488876	0.00564305364682036	0.04707667355608	0.058654559548215	0.011577885992135
0.00732603451696526	0.0261131569291142	0.0340578194716023	0.03290552531258	-0.00115229415902231	0.000175454073976617	0.00451214755887035	0.00651692443953273	0.0175866810003036	0.0110697565607709
0.00923983757470773	0.0428171737010032	0.0731552822760087	0.0916369113852844	0.0184816291092757	0.000233236234231444	0.00797597852886226	0.019593422121112	0.0520161640552691	0.0324227419341571
0.0115298829587093	0.0513268098602988	0.0967952936282223	0.134351898390557	0.0375566047623343	0.000384205908874961	0.011200379502206	0.0463471263200099	0.134080753327586	0.0877336270075763
0.00950378985738997	0.0410139286311567	0.0647233213387936	0.097735434687676	0.0330121133488824	0.000274852080694606	0.00784558446097313	0.0200303267275124	0.0751146127986071	0.0550842860710948
0.00808775639550999	0.0309791473766964	0.0471747793510105	0.0494229330752835	0.00224815372427306	0.000191334587806279	0.00460089096883079	0.0106573660685388	0.0227271969922557	0.0120698309237168
0.000172055566317573	-0.000874286706730571	6.44512320803755e-05	9.25576688894057e-05	2.81064368090302e-05	1.4544014468291e-05	-0.000243261031175635	0.000322030739924693	0.000356520057030588	3.44893171058955e-05
0.0122532806180355	0.0441916631717567	0.0869044944489116	0.09521845634856	0.00831396189964839	0.000435726434191198	0.00703391139649412	0.0347461497206748	0.0477925880910968	0.013046438370422
0.00781442047339453	0.035262491186748	0.053647509824598	0.086093833174088	0.03244632334949	0.00025341847669129	0.00658449455089374	0.0177349223897723	0.0579067925844755	0.0401718701947032
0.0111382179985864	0.034731892466599	0.0855927492099293	0.0568643530778008	-0.0287283961321285	0.000398066197785136	0.00658217892532234	0.0389847628601244	0.0357074479697056	-0.00327731489041881
0.0096871422586595	0.0363190728595875	0.0769642420850322	0.0810216181577727	0.00405737607274058	0.000292557275413538	0.00691424500638389	0.0298198109218206	0.0546424288131808	0.0248226178913602
0.00967355187011707	0.039624107605486	0.0628763232484028	0.091995847675705	0.0291195244273022	0.000310857428258632	0.00638460510287573	0.0232677252495418	0.0588466168878549	0.0355788916383131
0.00907980251524384	0.0342368077747662	0.0517536296777454	0.0588847437356691	0.00713111405792369	0.000214756229448185	0.00464933738677043	0.0113994995185511	0.0242304394963035	0.0128309399777524
0.0113843060549225	0.0337247063479042	0.0933118304352608	0.0675950788773625	-0.0257167515578983	0.000424943661941255	0.00504185024167794	0.0477283033619184	0.0320300983710201	-0.0156982049908983
0.00978050094496967	0.0308680409924967	0.0695302223449934	0.0546730028704734	-0.01485721947452	0.000239373227480533	0.00435291508118787	0.017515453111449	0.0248001833570069	0.00728473024555791
0.00678519885948498	0.0185242638348193	0.0372620822555771	0.0211375782084804	-0.0161245040470967	0.000152564892776077	0.00214242212119934	0.00795040119972657	0.00608298445734264	-0.00186741674238394
0.0127286359851017	0.0398944952749317	0.133783123697302	0.11115342455106	-0.0226296991462421	0.000502926505743407	0.00648182885068449	0.0697977744779401	0.0668760754652849	-0.0029216990126552
0.0112602270594974	0.0375113344287208	0.086547636544227	0.0798167124166628	-0.00673092412756422	0.00037216666430003	0.00540896808850944	0.0333561130844231	0.0401029982967633	0.00674688521234018
0.00856683643327433	0.0324413583973769	0.0538787002476506	0.0594441602534157	0.00556546000576514	0.000245326010949206	0.00466396661214114	0.0189437792232228	0.0287226196131247	0.00977884038990187
0.0136006381239392	0.0508629286615211	0.10018124424252	0.101671436941493	0.00149019269897363	0.00042308037735539	0.00973273373809943	0.0369190169278085	0.071884604516088	0.0349655875882796
0.0122864417672659	0.0355302768847675	0.094712685802353	0.0678298819319792	-0.0268828038703738	0.000500757267812108	0.00576240641892911	0.0506886843828041	0.039260369732554	-0.0114283146502502
0.010898687134436	0.035752194857514	0.0995825312907245	0.0687179103829196	-0.0308646209078049	0.000348666586329737	0.00723108811737103	0.0463574759402492	0.0492496712721885	0.00289219533193937
-0.000533065071626186	-0.00279797309758989	0.000477026870193344	0.000684171956542934	0.000207145086349589	-3.15358285608135e-05	-7.61457543583967e-05	0.00119088848766585	2.24536129438999e-05	-0.00116843487472195
0.00946293148923709	0.0305367087010364	0.0633454303610236	0.0506004056176143	-0.0127450247434093	0.000340765876440199	0.00540224803702599	0.0295064694750335	0.0304003989393128	0.000893929464279318
0.0100492005824731	0.0341210757657981	0.0681280239122392	0.0673503109948366	-0.000777712917402612	0.000386023889704748	0.0057506643214167	0.0339833893386279	0.0517463081028349	0.0177629187642071
-0.00197102728477867	-0.00506061556247852	0.00822042065503412	0.00250082002217709	-0.00571960063285703	-8.51260250892255e-05	-0.000708306012091301	0.0112103974736272	0.00241299988346536	-0.00879739759016188
0.0135670651978163	0.0525344325454209	0.117961124199371	0.143756768206483	0.0257956440071119	0.000486468128671655	0.0111383054821734	0.0491684230916519	0.112762321485269	0.0635938983936173
0.0112430934604722	0.038048093597517	0.0872885800098165	0.0806419899062844	-0.00664659010353215	0.000302239388248344	0.00602045149299881	0.0270583639543293	0.0448704266767043	0.0178120627223751
-0.00216576252817825	-0.00307471363886752	0.00817952313914375	0.000997607966476213	-0.00718191517266754	-8.80239484732593e-05	-0.000465319098864363	0.00927595582557812	0.00126806073613433	-0.00800789508944378
0.00775422200172493	0.0355841618750064	0.0543487694729445	0.0852125757386698	0.0308638062657253	0.000193444000632052	0.00569774125635198	0.0146810390823555	0.0545930752286205	0.039912036146265
0.0116219757620537	0.0464475377700631	0.0844004294624659	0.099738970991583	0.0153385415291172	0.000323274684712628	0.00909286949337611	0.0240845405256576	0.0633129886203336	0.039228448094676
0.0084593401870678	0.0364361755823594	0.0460409353771091	0.061647804805115	0.0156068694280059	0.000208135311045554	0.00579021213841668	0.0114565359884936	0.0311490036918824	0.0196924677033887
-4.35861404800432e-05	-0.00208854235419595	4.26166840343076e-06	0.000413515603868035	0.000409253935464604	1.47725903942945e-05	-0.000140880508943231	0.000336293469163889	8.12987534945255e-05	-0.000254994715669363
0.00982171171265964	0.0331690421297269	0.07880811650395	0.0641915932569063	-0.0146165232470436	0.000261062790642795	0.00567932418700948	0.0241705229799365	0.0398308369176335	0.015660313937697
-0.00163364391984651	-0.0130156805855217	0.00490303054087387	0.0126901764850909	0.00778714594421702	-4.56264716292817e-05	-0.00181692221931688	0.00301483572468682	0.0111912405836911	0.00817640485900433
0.0117048524787198	0.0396817672097465	0.09540810379438	0.0882853062014239	-0.00712279759295616	0.000373174415687887	0.00680844123046803	0.0356751825341114	0.0542708524849391	0.0185956699508277
0.00689569550109653	0.0256069216480216	0.0488588018341763	0.0486092612437767	-0.000249540590399555	0.000191880076784807	0.00429922337059668	0.0165584357286513	0.0288477154432522	0.0122892797146009
-0.000673382319759763	-0.00157147354122763	0.000944978741994723	0.000251647098314107	-0.000693331643680616	-2.91315011061923e-05	-8.64532307107078e-05	0.0013804974413025	3.92886130509034e-05	-0.0013412088282516
0.00852478298317885	0.034734085712046	0.0587776932428248	0.0676658664409559	0.00888817319813107	0.000213048441929108	0.00672555777276775	0.0168122602124338	0.0450415369149873	0.0282292767025535
0.0102723898713271	0.0316741734034963	0.0867860237934003	0.0613273726756247	-0.0254586511177755	0.000326765645925349	0.00610257648126488	0.034655377016708	0.0424907320925203	0.00783535507581235
0.0075958867873294	0.0284973926020645	0.0368960110609676	0.0448089374345801	0.00791292637361247	0.000167150317034703	0.00443139567452599	0.00757998803163474	0.0245174083990824	0.0169374203674476
0.00757641189795046	0.0337698726201677	0.0576792046257643	0.0743282270943045	0.0166490224685403	0.000197152529062449	0.0057610314039117	0.0169444898447681	0.0440715363716004	0.0271270465268322
0.0120022102160223	0.0468737424344175	0.13647168159863	0.169885522797526	0.0334138411988963	0.000431928691262112	0.00872307676043131	0.068651891756655	0.140774225878488	0.0721223341218327
0.00860093165090527	0.0349441269008626	0.0550784429202031	0.0707007753184099	0.0156223323982068	0.000227958815712676	0.00613503343892033	0.0139319492248791	0.0420823462988736	0.0281503970739946
0.0107931362920628	0.0399028540598026	0.0775319511985372	0.0854676277247174	0.00793567652618027	0.000402435646075989	0.00768889348292866	0.0386282855468616	0.0677028205713074	0.0290745350244458
0.00866971465400798	0.0294077291761932	0.0654148682882418	0.0560238508638691	-0.00939101742437265	0.000247706955476418	0.00528135009219762	0.0222113172713078	0.0368773750661605	0.0146660577948527
0.0113523767380482	0.0347334569463882	0.104590163212359	0.0893107395654407	-0.0152794236469185	0.000381898623327539	0.00486879710690213	0.0440358515269514	0.0497652364498297	0.00572938492287832
0.0133067999295546	0.0502879307730707	0.104153225279824	0.116346794271013	0.0121935689911888	0.0003699176493341	0.00773920818539028	0.0295193985109679	0.0539242376352704	0.0244048391243025
0.0127603575871535	0.0480094271733196	0.101462128572555	0.112423872425286	0.0109617438527317	0.000419037646606194	0.00962041821173047	0.034451176777464	0.0825046329019385	0.0480534561244744
0.00907263960735413	0.0214182210737339	0.0667887849248546	0.0277361804976931	-0.0390526044271616	0.000242134026821809	0.00265827271056059	0.0200018973633534	0.00916245954852322	-0.0108394378148301
-0.000269567094868039	-0.0051795515880794	0.000140622027643172	0.00249867650463834	0.00235805447699517	-1.20324141059015e-05	-0.00110492231435248	0.000189488937714282	0.00507078830887245	0.00488129937115817
0.00767730044764493	0.0275326962886953	0.040817999113225	0.0343687552532467	-0.00644924385997831	0.000229782367820772	0.00420987285064504	0.0139348017466904	0.015152242387126	0.00121744064043563
0.00838864604696551	0.0356632385455988	0.0516980795088798	0.0739492190725654	0.0222511395636857	0.000225339455947249	0.00524163670382681	0.0155519768294338	0.0414066435679118	0.0258546667384779
0.00783661968240131	0.0288540252668099	0.0370335234354283	0.0413203551797691	0.00428683174434082	0.000210294893049397	0.00494814835585892	0.00967467377441859	0.0244756150936467	0.0148009413192281
0.00944607659284269	0.0349390419693361	0.0717656466312162	0.0710122364219729	-0.000753410209243313	0.000306570545318374	0.00570304285023571	0.027957903821436	0.0333762264426678	0.00541832262123183
0.000275915141015641	0.000486161116606525	0.00014944288882786	2.56608970234944e-05	-0.000123781991804366	1.94855155508221e-05	-7.16146038292767e-05	0.000480683688712799	2.71169620472951e-05	-0.000453566726665504
-0.00110284783910649	-0.0160190296944036	0.00242190246631206	0.0180125087721905	0.0155906063058785	-4.68115002795294e-05	-0.00239311747202757	0.00362439181281339	0.0185534782189506	0.0149290864061372
0.00787494470623397	0.0366631499448472	0.048649645096	0.0660585773788773	0.0174089322828772	0.000198835594392912	0.00685648931000285	0.0138711841526055	0.0400735415964931	0.0262023574438875
0.00789561545858381	0.0333377568150314	0.047554420037801	0.0553604864979058	0.00780606646010475	0.00019757824396066	0.00624033470796	0.013858046128644	0.0341766962288724	0.0203186501002284
0.00948077202484212	0.0352172697832628	0.0809392500419913	0.0860881116922245	0.00514886165023318	0.0002913782064242	0.00601661678217914	0.0281527678605169	0.05270465534418	0.0245518874836631
0.0119169330673675	0.0471050840640322	0.0968359410132294	0.0897410500060149	-0.00709489100721455	0.00040334920682633	0.0093251208012948	0.0452267266285882	0.058881967682537	0.0136552410539488
-0.000670543463407817	-0.0101764299843025	0.000851069012499212	0.00986222434177498	0.00901115532927577	-2.83023951241113e-05	-0.00154623003837807	0.001170506241828	0.0102365308563173	0.00906602461448932
0.00947557337378871	0.0328689260701367	0.0655800291014712	0.072444342813043	0.00686431371157177	0.000350140039873847	0.00522775519960119	0.0322432213184287	0.0409041187388294	0.00866089742040075
0.00887105978544786	0.0344596625422289	0.0545612294157027	0.0688178961886618	0.0142566667729592	0.000220059065623207	0.00570367168503006	0.013946289157774	0.0399815855660341	0.0260352964082602
0.0104274113438242	0.0297372924552958	0.0824163977214882	0.0568249782292617	-0.0255914194922266	0.000460494844534171	0.00563022330215673	0.0477996908307128	0.0408731049562211	-0.00692658587449167
0.0113550339325026	0.0422221698841122	0.0938508939943223	0.089519960521727	-0.00433093347259532	0.000285822952832016	0.00599708292289105	0.0258159460857301	0.0421373946664658	0.0163214485807357
0.00985738255363142	0.0394511847013341	0.0624629207592111	0.0807696820187092	0.0183067612594981	0.000319593395048435	0.00680206244911094	0.0227094675905818	0.0467085902660721	0.0239991226754904
0.00917491076731584	0.0383659369868706	0.0714337803035283	0.0911414394498195	0.0197076591462912	0.000228113348807528	0.00620853767064805	0.0210195214048143	0.0532398248623305	0.0322203034575162
0.0130564026522438	0.0454965818482858	0.0991291205952532	0.101703297760679	0.00257417716542603	0.000411551070243599	0.00798416368150652	0.0378056490262227	0.0651266952663098	0.0273210462400872
0.0113679207736846	0.0378703178685493	0.0894703367544258	0.0829826794580179	-0.00648765729640789	0.000336778921292107	0.00523425500732778	0.0317229337854727	0.0415792254709429	0.00985629168547015
0.0104960980298535	0.0317663005972057	0.0686941210442194	0.0571841924123281	-0.0115099286318913	0.000325844890916193	0.00641372281524099	0.0249756630064417	0.0510326887232989	0.0260570257168571
0.00831256954141458	0.0334127633407437	0.060390740826626	0.0676094940928476	0.00721875326622158	0.000177977712128219	0.00593111094562324	0.0134729853467173	0.0398766075501006	0.0264036222033833
0.0116317587625092	0.0411567959535956	0.113290572745187	0.0963380161963957	-0.016952556548791	0.000363699967443779	0.00856001484267409	0.0440470119133217	0.0690013165999701	0.0249543046866484
0.00982163815671806	0.0312956293683862	0.0639805546154289	0.0507603228722605	-0.0132202317431684	0.000287183764128727	0.00601022428295093	0.0186592392006456	0.0345789315862439	0.0159196923855984
0.00805248794776403	0.0343325202017349	0.0433679855184116	0.0531648835123071	0.00979689799389549	0.00020991471922096	0.00669971289720209	0.0123237877429433	0.0371376646081054	0.024813876865162
0.0112368427667921	0.047978466742273	0.0887615366355088	0.12369547641022	0.0349339397747109	0.000266705946194819	0.00868931893091167	0.0235941827832593	0.0869128583615443	0.063318675578285
0.00938449174017558	0.0322066660490079	0.0627418119459471	0.0650070157122242	0.00226520376627705	0.000267961808894544	0.0056701150164951	0.0194453335097876	0.0413874602069417	0.0219421266971541
0.0114916473337155	0.0373254109112757	0.0858984122364567	0.0687093191049072	-0.0171890931315496	0.000409576785836808	0.00785175279600028	0.0360755391682506	0.0481711870624513	0.0120956478942007
0.00852387139109723	0.0304448805876018	0.0621153791400839	0.056493911278113	-0.00562146786197085	0.000207166944026127	0.0047416892412213	0.0168600513161654	0.0262029928409126	0.00934294152474723
0.0100331914153803	0.0542660798720452	0.0704499269131689	0.150194388730649	0.0797444618174799	0.000264589335838921	0.012024610980438	0.0189572505639068	0.13700664218039	0.118049391616484
0.0109928596950869	0.0301475848646534	0.069580821405692	0.0402621840602177	-0.0293186373454744	0.000381146204028994	0.00611186661440632	0.0317419344181992	0.0306020981653099	-0.00113983625288929
