ident;lat;long;y_proj;x_proj;ingreso_economico
1.3.94-5; ; ;-1.516416327;20763369.87;C
1.3.94-5;-16.33629446;-71.54961532;-1933550.489;2837629.983;C
1.3.94-5;-16.33632247;-71.54899168;-1933561.603;2837700.354;C
1.3.94-5;-16.33598002;-71.54896457;-1933521.717;2837707.878;C
1.3.94-5;-16.33596991;-71.54959506;-1933512.619;2837636.498;C
1.3.94-6; ; ;-1.516416327;20763369.87;C
1.3.94-6;-16.33730819;-71.55032368;-1933660.679;2837536.469;C
1.3.94-6;-16.33732079;-71.55000132;-1933666.204;2837572.868;C
1.3.94-6;-16.33634117;-71.5499518;-1933551.754;2837591.212;C
1.3.94-6;-16.33632965;-71.55004983;-1933549.171;2837580.244;C
1.3.94-6;-16.3365261;-71.55028552;-1933569.29;2837550.958;C
1.3.94-7; ; ;-1.516416327;20763369.87;C
1.3.94-7;-16.33663953;-71.54991807;-1933587.224;2837591.162;C
1.3.94-7;-16.33667267;-71.54900357;-1933602.59;2837694.456;C
1.3.94-7;-16.33636659;-71.54899018;-1933566.803;2837699.951;C
1.3.94-7;-16.33632162;-71.54990618;-1933550.03;2837596.641;C
1.3.94-8; ; ;-1.516416327;20763369.87;C
1.3.94-8;-16.33697646;-71.5499289;-1933626.665;2837585.555;C
1.3.94-8;-16.33701241;-71.54924239;-1933639.501;2837662.953;C
1.3.94-8;-16.33670495;-71.54922625;-1933603.588;2837668.779;C
1.3.94-8;-16.33667856;-71.54991448;-1933591.853;2837591.062;C
1.3.94-9; ; ;-1.516416327;20763369.87;C
1.3.94-9;-16.33732145;-71.54808324;-1933690.345;2837790.411;C
1.3.94-9;-16.33677281;-71.5485604;-1933619.913;2837743.419;C
1.3.94-9;-16.3369638;-71.54878178;-1933639.57;2837715.828;C
1.3.94-9;-16.33759761;-71.54824888;-1933720.707;2837768.034;C
1.3.94-10; ; ;-1.516416327;20763369.87;C
1.3.94-10;-16.33794784;-71.5484111;-1933759.811;2837745.084;C
1.3.94-10;-16.3376772;-71.54823908;-1933730.179;2837768.112;C
1.3.94-10;-16.33700759;-71.54884768;-1933643.887;2837707.785;C
1.3.94-10;-16.3372014;-71.54909559;-1933663.543;2837677.148;C
1.3.94-11; ; ;-1.516416327;20763369.87;C
1.3.94-11;-16.33817238;-71.54853847;-1933784.589;2837727.72;C
1.3.94-11;-16.3379577;-71.54851016;-1933759.726;2837733.721;C
1.3.94-11;-16.33724388;-71.54914563;-1933667.904;2837670.92;C
1.3.94-11;-16.3374318;-71.54938233;-1933687.008;2837641.632;C
1.3.94-11;-16.33827905;-71.54863904;-1933795.857;2837714.927;C
1.3.94-12; ; ;-1.516416327;20763369.87;C
1.3.94-12;-16.33732144;-71.54993932;-1933667.057;2837579.891;C
1.3.94-12;-16.33732778;-71.54957145;-1933672.418;2837621.533;C
1.3.94-12;-16.33703637;-71.54956347;-1933638.288;2837626.225;C
1.3.94-12;-16.33701639;-71.54992326;-1933631.426;2837585.677;C
1.3.94-13; ; ;-1.516416327;20763369.87;C
1.3.94-13;-16.33750106;-71.55032044;-1933683.376;2837534.331;C
1.3.94-13;-16.3375277;-71.54985906;-1933692.292;2837586.315;C
1.3.94-13;-16.33737466;-71.54986155;-1933674.285;2837588.021;C
1.3.94-13;-16.33735365;-71.55032247;-1933666.034;2837536.016;C
1.3.94-14; ; ;-1.516416327;20763369.87;C
1.3.94-14;-16.33843725;-71.5488157;-1933812.223;2837692.834;C
1.3.94-14;-16.33830572;-71.54869492;-1933798.289;2837708.243;C
1.3.94-14;-16.33749226;-71.54940762;-1933693.793;2837637.978;C
1.3.94-14;-16.33770631;-71.54963082;-1933716.137;2837609.881;C
1.3.94-14;-16.33845765;-71.54896676;-1933812.724;2837675.436;C
1.3.94-15; ; ;-1.516416327;20763369.87;C
1.3.94-15;-16.33845949;-71.54904379;-1933811.974;2837666.675;C
1.3.94-15;-16.33775116;-71.54966749;-1933720.944;2837605.139;C
1.3.94-15;-16.33795239;-71.54991034;-1933741.535;2837574.981;C
1.3.94-15;-16.33854761;-71.54937667;-1933818.148;2837627.775;C
1.3.94-16; ; ;-1.516416327;20763369.87;C
1.3.94-16;-16.3387868;-71.55125646;-1933822.66;2837411.462;C
1.3.94-16;-16.3388017;-71.55103313;-1933827.212;2837436.598;C
1.3.94-16;-16.33873094;-71.55100215;-1933819.289;2837441.031;C
1.3.94-16;-16.33831782;-71.55047808;-1933777.337;2837505.839;C
1.3.94-16;-16.33823674;-71.55053441;-1933767.106;2837500.503;C
1.3.94-16;-16.33813206;-71.55064812;-1933753.384;2837488.967;C
1.3.94-16;-16.33799791;-71.55098963;-1933733.342;2837451.976;C
1.3.94-16;-16.33857094;-71.55122901;-1933797.649;2837417.38;C
1.3.94-17; ; ;-1.516416327;20763369.87;C
1.3.94-17;-16.33794638;-71.55060736;-1933732.084;2837496.002;C
1.3.94-17;-16.3383534;-71.5502489;-1933784.391;2837531.371;C
1.3.94-17;-16.33803682;-71.55001211;-1933750.176;2837562.34;C
1.3.94-17;-16.33764983;-71.55038335;-1933700.061;2837525.263;C
1.3.94-17;-16.33776498;-71.5504978;-1933712.151;2837510.785;C
1.3.94-18; ; ;-1.516416327;20763369.87;C
1.3.94-18;-16.33685823;-71.55088456;-1933600.789;2837478.7;C
1.3.94-18;-16.33744346;-71.55088581;-1933669.516;2837470.955;C
1.3.94-18;-16.33753353;-71.5510096;-1933678.543;2837455.744;C
1.3.94-18;-16.33779934;-71.55074486;-1933713.088;2837482.317;C
1.3.94-18;-16.33754629;-71.55044294;-1933687.151;2837519.849;C
1.3.94-18;-16.33685556;-71.55044647;-1933605.971;2837528.423;C
1.3.94-19; ; ;-1.516416327;20763369.87;C
1.3.94-19;-16.33592031;-71.55047391;-1933495.769;2837537.462;C
1.3.94-19;-16.33595901;-71.55052052;-1933499.729;2837531.672;C
1.3.94-19;-16.33611228;-71.55071796;-1933515.257;2837507.287;C
1.3.94-19;-16.33627306;-71.55092366;-1933531.562;2837481.868;C
1.3.94-19;-16.33639074;-71.5509339;-1933545.256;2837479.177;C
1.3.94-19;-16.33639426;-71.55043181;-1933551.968;2837536.079;C
1.3.94-19;-16.33598209;-71.55040759;-1933503.857;2837544.181;C
1.3.94-20; ; ;-1.516416327;20763369.87;C
1.3.94-20;-16.33682871;-71.55064385;-1933600.34;2837506.385;C
1.3.94-20;-16.33683348;-71.55043612;-1933603.507;2837529.884;C
1.3.94-20;-16.33641939;-71.55044288;-1933554.782;2837534.497;C
1.3.94-20;-16.33641862;-71.55064393;-1933552.169;2837511.703;C
1.3.94-21; ; ;-1.516416327;20763369.87;C
1.3.94-21;-16.33640176;-71.55096147;-1933546.205;2837475.907;C
1.3.94-21;-16.33660788;-71.55098808;-1933570.083;2837470.212;C
1.3.94-21;-16.33660997;-71.55092003;-1933571.182;2837477.902;C
1.3.94-21;-16.33683579;-71.55093793;-1933597.483;2837472.938;C
1.3.94-21;-16.33682868;-71.55067557;-1933599.94;2837502.788;C
1.3.94-21;-16.33641812;-71.55066991;-1933551.784;2837508.763;C
1.3.94-22; ; ;-1.516416327;20763369.87;C
1.3.94-22;-16.33517475;-71.54885041;-1933428.557;2837731.289;C
1.3.94-22;-16.3351822;-71.54867704;-1933431.607;2837750.856;C
1.3.94-22;-16.33506795;-71.54848123;-1933420.644;2837774.55;C
1.3.94-22;-16.33496976;-71.54856689;-1933408.035;2837766.11;C
1.3.94-22;-16.33484849;-71.54866968;-1933392.5;2837756.027;C
1.3.94-22;-16.33472525;-71.54882646;-1933376.057;2837739.845;C
1.3.94-23; ; ;-1.516416327;20763369.87;C
1.3.94-23;-16.33519202;-71.54862202;-1933433.452;2837756.969;C
1.3.94-23;-16.33519205;-71.54863448;-1933433.299;2837755.556;C
1.3.94-23;-16.33523433;-71.54863562;-1933438.251;2837754.878;C
1.3.94-23;-16.33523396;-71.54888928;-1933435.025;2837726.111;C
1.3.94-23;-16.33471217;-71.54889004;-1933373.723;2837732.804;C
1.3.94-23;-16.33462339;-71.54907562;-1933360.967;2837712.908;C
1.3.94-23;-16.33461935;-71.54925265;-1933358.271;2837692.881;C
1.3.94-23;-16.33472476;-71.54942343;-1933368.511;2837672.142;C
1.3.94-23;-16.33499696;-71.54973382;-1933396.591;2837633.399;C
1.3.94-23;-16.33523908;-71.55004537;-1933421.124;2837594.917;C
1.3.94-23;-16.33541927;-71.5502504;-1933439.717;2837569.322;C
1.3.94-23;-16.33557842;-71.55011778;-1933460.076;2837582.296;C
1.3.94-23;-16.33518217;-71.54962997;-1933419.649;2837642.773;C
1.3.94-23;-16.33579345;-71.54965747;-1933491.109;2837631.712;C
1.3.94-23;-16.33581583;-71.54930618;-1933498.144;2837671.266;C
1.3.94-23;-16.3358118;-71.54889757;-1933502.798;2837717.663;C
1.3.94-23;-16.33587418;-71.54887419;-1933510.418;2837719.504;C
1.3.94-23;-16.33586918;-71.54843337;-1933515.361;2837769.568;C
1.3.94-23;-16.335568;-71.54841107;-1933480.263;2837776.011;C
1.3.94-23;-16.33527059;-71.54841935;-1933445.224;2837778.936;C
1.3.94-23;-16.33509341;-71.54847089;-1933423.764;2837775.393;C
1.3.94-24; ; ;-1.516416327;20763369.87;C
1.3.94-24;-16.33574864;-71.55032187;-1933477.511;2837556.937;C
1.3.94-24;-16.33561523;-71.5501514;-1933463.978;2837578.005;C
1.3.94-24;-16.33542334;-71.55029808;-1933439.597;2837563.86;C
1.3.94-24;-16.33558647;-71.55048416;-1933456.426;2837540.636;C
1.3.94-25; ; ;-1.516416327;20763369.87;C
1.3.94-25;-16.33667262;-71.55180872;-1933567.394;2837376.292;C
1.3.94-25;-16.33727376;-71.55130461;-1933644.329;2837425.659;C
1.3.94-25;-16.33701577;-71.55119829;-1933615.359;2837441.07;C
1.3.94-25;-16.33662118;-71.55138502;-1933566.666;2837425.017;C
1.3.94-25;-16.33579837;-71.55037821;-1933482.645;2837549.9;C
1.3.94-25;-16.33562755;-71.55054121;-1933460.535;2837533.632;C
1.3.94-25;-16.3360588;-71.55109559;-1933504.238;2837465.15;C
1.3.94-26; ; ;-1.516416327;20763369.87;C
1.3.94-26;-16.33628807;-71.54989723;-1933546.202;2837598.091;C
1.3.94-26;-16.33629363;-71.54964664;-1933549.998;2837626.442;C
1.3.94-26;-16.33604556;-71.54964264;-1933520.909;2837630.118;C
1.3.94-26;-16.33623125;-71.5498975;-1933539.524;2837598.799;C
1.3.95-2; ; ;-1.516416327;20763369.87;C
1.3.95-2;-16.3388446;-71.54773655;-1933873.614;2837809.94;C
1.3.95-2;-16.33895021;-71.54735954;-1933890.751;2837851.328;C
1.3.95-2;-16.33902467;-71.5469931;-1933904.095;2837891.922;C
1.3.95-2;-16.33873238;-71.54692741;-1933870.586;2837903.172;C
1.3.95-2;-16.33854298;-71.54767366;-1933838.973;2837820.992;C
1.3.95-3; ; ;-1.516416327;20763369.87;C
1.3.95-3;-16.33852693;-71.54750714;-1933839.177;2837840.087;C
1.3.95-3;-16.33867592;-71.54691133;-1933864.154;2837905.73;C
1.3.95-3;-16.33838039;-71.54683158;-1933830.441;2837918.615;C
1.3.95-3;-16.33824013;-71.54742178;-1933806.559;2837853.496;C
1.3.95-4; ; ;-1.516416327;20763369.87;C
1.3.95-4;-16.33817993;-71.54741796;-1933799.536;2837854.713;C
1.3.95-4;-16.33832206;-71.54681505;-1933823.797;2837921.248;C
1.3.95-4;-16.33803359;-71.54673127;-1933790.962;2837934.5;C
1.3.95-4;-16.33788773;-71.54733963;-1933766.195;2837867.394;C
1.3.96-1; ; ;-1.516416327;20763369.87;C
1.3.96-1;-16.33748505;-71.54646423;-1933729.878;2837971.918;C
1.3.96-1;-16.33763615;-71.5461557;-1933751.499;2838004.948;C
1.3.96-1;-16.33719242;-71.545926;-1933702.257;2838036.768;C
1.3.96-1;-16.33704769;-71.54623422;-1933681.389;2838003.689;C
1.3.96-2; ; ;-1.516416327;20763369.87;C
1.3.96-2;-16.33701832;-71.54619102;-1933678.481;2838008.972;C
1.3.96-2;-16.33717248;-71.54590511;-1933700.177;2838039.396;C
1.3.96-2;-16.33627786;-71.54542813;-1933601.074;2838105.124;C
1.3.96-2;-16.33611916;-71.54573752;-1933578.55;2838072.094;C
1.3.96-3; ; ;-1.516416327;20763369.87;C
1.3.96-3;-16.33674639;-71.54675938;-1933639.407;2837948.04;C
1.3.96-3;-16.33698832;-71.54627177;-1933673.943;2838000.203;C
1.3.96-3;-16.3367167;-71.54612765;-1933643.846;2838020.079;C
1.3.96-3;-16.33647475;-71.54660358;-1933609.453;2837969.241;C
1.3.96-4; ; ;-1.516416327;20763369.87;C
1.3.96-4;-16.33644337;-71.54659412;-1933605.885;2837970.721;C
1.3.96-4;-16.33668736;-71.54611381;-1933640.573;2838022.029;C
1.3.96-4;-16.33640927;-71.54596685;-1933609.751;2838042.312;C
1.3.96-4;-16.33615874;-71.54645843;-1933574.154;2837989.811;C
1.3.96-5; ; ;-1.516416327;20763369.87;C
1.3.96-5;-16.33613462;-71.54641308;-1933571.889;2837995.268;C
1.3.96-5;-16.33637498;-71.54593783;-1933606.086;2838046.05;C
1.3.96-5;-16.33609461;-71.54579558;-1933574.938;2838065.828;C
1.3.96-5;-16.33586434;-71.54628443;-1933541.754;2838013.372;C
1.3.96-6; ; ;-1.516416327;20763369.87;C
1.3.96-6;-16.33582816;-71.54625416;-1933537.884;2838017.275;C
1.3.96-6;-16.33606055;-71.54577552;-1933571.188;2838068.545;C
1.3.96-6;-16.335789;-71.54563686;-1933541.03;2838087.801;C
1.3.96-6;-16.33554752;-71.54611395;-1933506.678;2838036.826;C
1.3.96-7; ; ;-1.516416327;20763369.87;C
1.3.96-7;-16.33557351;-71.54597157;-1933511.517;2838052.638;C
1.3.96-7;-16.33572108;-71.54561711;-1933533.3;2838090.924;C
1.3.96-7;-16.33546887;-71.54550261;-1933505.11;2838107.189;C
1.3.96-7;-16.33529636;-71.54584172;-1933480.59;2838070.967;C
1.3.96-8; ; ;-1.516416327;20763369.87;C
1.3.96-8;-16.33580559;-71.54491884;-1933551.989;2838169.027;C
1.3.96-8;-16.33575406;-71.54488046;-1933546.417;2838174.05;C
1.3.96-8;-16.33558451;-71.54517942;-1933522.749;2838142.344;C
1.3.96-8;-16.33608992;-71.54570161;-1933575.566;2838076.547;C
1.3.96-8;-16.33624779;-71.54539269;-1933597.987;2838109.535;C
1.3.96-9; ; ;-1.516416327;20763369.87;C
1.3.96-9;-16.33551579;-71.54511104;-1933515.535;2838150.994;C
1.3.96-9;-16.33565872;-71.54482642;-1933535.896;2838181.419;C
1.3.96-9;-16.3347927;-71.54435728;-1933440.053;2838245.886;C
1.3.96-9;-16.33464979;-71.5446404;-1933419.712;2838215.63;C
1.3.96-10; ; ;-1.516416327;20763369.87;C
1.3.96-10;-16.33543352;-71.54529079;-1933503.616;2838131.674;C
1.3.96-10;-16.33549108;-71.54516694;-1933511.931;2838144.974;C
1.3.96-10;-16.33521757;-71.54502292;-1933481.609;2838164.864;C
1.3.96-10;-16.33515552;-71.54514334;-1933472.809;2838152.012;C
1.3.96-11; ; ;-1.516416327;20763369.87;C
1.3.96-11;-16.33524644;-71.54564998;-1933477.133;2838093.364;C
1.3.96-11;-16.33540245;-71.54533538;-1933499.406;2838127.021;C
1.3.96-11;-16.33513329;-71.54518981;-1933469.615;2838147.03;C
1.3.96-11;-16.33498776;-71.54550343;-1933448.584;2838113.348;C
1.3.96-12; ; ;-1.516416327;20763369.87;C
1.3.96-12;-16.33519395;-71.54499824;-1933479.144;2838167.97;C
1.3.96-12;-16.33492616;-71.54485531;-1933449.481;2838187.662;C
1.3.96-12;-16.33469218;-71.5453331;-1933416;2838136.508;C
1.3.96-12;-16.33497468;-71.54547406;-1933447.416;2838116.849;C
1.3.96-13; ; ;-1.516416327;20763369.87;C
1.3.96-13;-16.33465274;-71.54531321;-1933411.617;2838139.277;C
1.3.96-13;-16.3348889;-71.54483401;-1933445.371;2838190.562;C
1.3.96-13;-16.33461937;-71.54469797;-1933415.416;2838209.496;C
1.3.96-13;-16.33438748;-71.54516357;-1933382.336;2838159.697;C
1.3.96-14; ; ;-1.516416327;20763369.87;C
1.3.96-14;-16.33432075;-71.54513047;-1933374.912;2838164.319;C
1.3.96-14;-16.33455483;-71.5446469;-1933408.477;2838216.126;C
1.3.96-14;-16.33427856;-71.5445253;-1933377.549;2838233.509;C
1.3.96-14;-16.33404818;-71.5449908;-1933344.646;2838183.703;C
1.3.96-15; ; ;-1.516416327;20763369.87;C
1.3.96-15;-16.33401626;-71.54496883;-1933341.172;2838186.609;C
1.3.96-15;-16.33425594;-71.54450802;-1933375.108;2838235.763;C
1.3.96-15;-16.33398441;-71.54436607;-1933344.994;2838255.392;C
1.3.96-15;-16.3337334;-71.54483783;-1933309.589;2838205.144;C
1.3.96-16; ; ;-1.516416327;20763369.87;C
1.3.96-16;-16.33393906;-71.54435553;-1933339.799;2838257.178;C
1.3.96-16;-16.33366902;-71.54420408;-1933309.978;2838277.865;C
1.3.96-16;-16.33343198;-71.5446766;-1933276.204;2838227.348;C
1.3.96-16;-16.33371187;-71.54480461;-1933307.476;2838209.191;C
1.3.96-17; ; ;-1.516416327;20763369.87;C
1.3.96-17;-16.33340414;-71.5446467;-1933273.309;2838231.102;C
1.3.96-17;-16.33364661;-71.54417998;-1933307.648;2838280.889;C
1.3.96-17;-16.33343283;-71.54407641;-1933283.835;2838295.415;C
1.3.96-17;-16.33323602;-71.54401878;-1933261.439;2838304.509;C
1.3.96-17;-16.33310894;-71.54454399;-1933239.921;2838246.588;C
1.3.96-17;-16.33326257;-71.5445643;-1933257.713;2838242.288;C
1.3.96-18; ; ;-1.516416327;20763369.87;C
1.3.96-18;-16.33336406;-71.54398384;-1933276.918;2838306.809;C
1.3.96-18;-16.33458379;-71.54459749;-1933412.498;2838221.354;C
1.3.96-18;-16.33473378;-71.54431101;-1933433.713;2838251.9;C
1.3.96-18;-16.33397697;-71.5439138;-1933349.795;2838306.788;C
1.3.96-18;-16.33352997;-71.54368782;-1933300.122;2838338.23;C
1.3.96-18;-16.3333749;-71.54365165;-1933282.359;2838344.347;C
1.3.96-18;-16.33329808;-71.54363649;-1933273.526;2838347.065;C
1.3.96-18;-16.33323358;-71.54395307;-1933261.977;2838311.995;C
1.3.96-19; ; ;-1.516416327;20763369.87;C
1.3.96-19;-16.33317686;-71.54395252;-1933255.32;2838312.794;C
1.3.96-19;-16.33324154;-71.54363045;-1933266.96;2838348.485;C
1.3.96-19;-16.33273274;-71.5435245;-1933208.521;2838367.114;C
1.3.96-19;-16.3325857;-71.54349907;-1933191.567;2838371.91;C
1.3.96-19;-16.33254389;-71.54383035;-1933182.499;2838334.877;C
1.3.96-20; ; ;-1.516416327;20763369.87;C
1.3.96-20;-16.33306643;-71.54454037;-1933234.973;2838247.551;C
1.3.96-20;-16.33317521;-71.54400755;-1933254.437;2838306.573;C
1.3.96-20;-16.3328703;-71.54395398;-1933219.291;2838316.612;C
1.3.96-20;-16.33277238;-71.54449619;-1933200.985;2838256.383;C
1.3.96-21; ; ;-1.516416327;20763369.87;C
1.3.96-21;-16.33272786;-71.54449286;-1933195.798;2838257.339;C
1.3.96-21;-16.33283142;-71.54394922;-1933214.783;2838317.658;C
1.3.96-21;-16.33254011;-71.54388377;-1933181.385;2838328.867;C
1.3.96-21;-16.33243444;-71.54442163;-1933162.224;2838269.231;C
1.3.96-22; ; ;-1.516416327;20763369.87;C
1.3.96-22;-16.33241024;-71.54418618;-1933162.335;2838296.252;C
1.3.96-22;-16.33247661;-71.54386703;-1933174.135;2838331.591;C
1.3.96-22;-16.33183567;-71.54373446;-1933100.508;2838354.956;C
1.3.96-22;-16.33177315;-71.54405373;-1933089.158;2838319.554;C
1.3.96-23; ; ;-1.516416327;20763369.87;C
1.3.96-23;-16.33176737;-71.54371581;-1933092.719;2838357.958;C
1.3.96-23;-16.33158314;-71.54367359;-1933071.607;2838365.141;C
1.3.96-23;-16.33153586;-71.54391746;-1933062.994;2838338.094;C
1.3.96-23;-16.33170918;-71.54399534;-1933082.377;2838327.008;C
1.3.96-24; ; ;-1.516416327;20763369.87;C
1.3.96-24;-16.33254874;-71.54348352;-1933187.42;2838374.154;C
1.3.96-24;-16.33157955;-71.54327372;-1933076.202;2838410.545;C
1.3.96-24;-16.33143076;-71.54349151;-1933055.992;2838387.775;C
1.3.96-24;-16.33145792;-71.54353959;-1933058.579;2838381.968;C
1.3.96-24;-16.33150743;-71.54357591;-1933063.939;2838377.205;C
1.3.96-24;-16.33156091;-71.54360453;-1933069.863;2838373.264;C
1.3.96-24;-16.33249834;-71.54378355;-1933177.736;2838340.777;C
1.3.97-1; ; ;-1.516416327;20763369.87;C
1.3.97-1;-16.33013596;-71.54311717;-1932908.588;2838447.059;C
1.3.97-1;-16.32980943;-71.54356313;-1932864.636;2838400.716;C
1.3.97-1;-16.33006713;-71.54374386;-1932892.641;2838376.868;C
1.3.97-1;-16.33038957;-71.54329569;-1932936.14;2838423.515;C
1.3.97-2; ; ;-1.516416327;20763369.87;C
1.3.97-2;-16.32984542;-71.54290858;-1932877.075;2838474.495;C
1.3.97-2;-16.32954549;-71.54335434;-1932836.251;2838427.829;C
1.3.97-2;-16.32978999;-71.54353223;-1932862.74;2838404.474;C
1.3.97-2;-16.33009459;-71.54309717;-1932903.979;2838449.866;C
1.3.97-3; ; ;-1.516416327;20763369.87;C
1.3.97-3;-16.32980488;-71.54286547;-1932872.854;2838479.912;C
1.3.97-3;-16.32955756;-71.5426845;-1932846.071;2838503.652;C
1.3.97-3;-16.32925092;-71.54313321;-1932804.421;2838456.738;C
1.3.97-3;-16.32950623;-71.54331808;-1932832.094;2838432.452;C
1.3.97-4; ; ;-1.516416327;20763369.87;C
1.3.97-4;-16.32953069;-71.54265961;-1932843.228;2838506.825;C
1.3.97-4;-16.32927114;-71.54248086;-1932814.981;2838530.473;C
1.3.97-4;-16.32895513;-71.54293268;-1932772.19;2838483.328;C
1.3.97-4;-16.32920382;-71.54311623;-1932799.102;2838459.276;C
1.3.97-5; ; ;-1.516416327;20763369.87;C
1.3.97-5;-16.32897768;-71.54227623;-1932783.075;2838557.497;C
1.3.97-5;-16.32867817;-71.54272113;-1932742.31;2838510.923;C
1.3.97-5;-16.32891705;-71.54288867;-1932768.27;2838488.815;C
1.3.97-5;-16.32922603;-71.54243779;-1932810.221;2838535.944;C
1.3.97-6; ; ;-1.516416327;20763369.87;C
1.3.97-6;-16.32893679;-71.5422487;-1932778.617;2838561.151;C
1.3.97-6;-16.32868792;-71.54205609;-1932751.798;2838586.233;C
1.3.97-6;-16.32837267;-71.54249889;-1932709.21;2838540.101;C
1.3.97-6;-16.32862488;-71.54268329;-1932736.524;2838515.907;C
1.3.97-7; ; ;-1.516416327;20763369.87;C
1.3.97-7;-16.3286515;-71.54201496;-1932748.036;2838591.371;C
1.3.97-7;-16.3283901;-71.54183796;-1932719.55;2838614.845;C
1.3.97-7;-16.32809173;-71.54226677;-1932679.12;2838570.08;C
1.3.97-7;-16.32833184;-71.54245166;-1932705.007;2838545.988;C
1.3.97-8; ; ;-1.516416327;20763369.87;C
1.3.97-8;-16.32804695;-71.54223776;-1932674.224;2838573.953;C
1.3.97-8;-16.32835772;-71.541789;-1932716.36;2838620.82;C
1.3.97-8;-16.32810464;-71.54160998;-1932688.876;2838644.414;C
1.3.97-8;-16.3277847;-71.54205718;-1932645.683;2838597.844;C
1.3.97-9; ; ;-1.516416327;20763369.87;C
1.3.97-9;-16.3280625;-71.54157424;-1932684.374;2838649.016;C
1.3.97-9;-16.32781583;-71.54139394;-1932657.66;2838672.673;C
1.3.97-9;-16.32749684;-71.54183803;-1932614.617;2838626.442;C
1.3.97-9;-16.32775074;-71.54202339;-1932642.117;2838602.118;C
1.3.97-10; ; ;-1.516416327;20763369.87;C
1.3.97-10;-16.32751992;-71.54117832;-1932625.604;2838700.976;C
1.3.97-10;-16.32721271;-71.54162401;-1932583.925;2838654.411;C
1.3.97-10;-16.3274471;-71.54179967;-1932609.254;2838631.44;C
1.3.97-10;-16.32776405;-71.54135225;-1932652.1;2838678.075;C
1.3.97-11; ; ;-1.516416327;20763369.87;C
1.3.97-11;-16.32723456;-71.54096259;-1932594.788;2838729.154;C
1.3.97-11;-16.32690739;-71.5413889;-1932551.007;2838685.048;C
1.3.97-11;-16.32715836;-71.54157416;-1932578.165;2838660.772;C
1.3.97-11;-16.32747156;-71.54114043;-1932620.398;2838705.902;C
1.3.97-12; ; ;-1.516416327;20763369.87;C
1.3.97-12;-16.32694869;-71.54073232;-1932564.096;2838758.989;C
1.3.97-12;-16.32663214;-71.54116626;-1932521.466;2838713.878;C
1.3.97-12;-16.3268758;-71.5413456;-1932547.839;2838690.369;C
1.3.97-12;-16.32717778;-71.54091724;-1932588.688;2838735.037;C
1.3.97-13; ; ;-1.516416327;20763369.87;C
1.3.97-13;-16.32643097;-71.54199062;-1932487.493;2838622.98;C
1.3.97-13;-16.32680505;-71.54144213;-1932538.317;2838680.339;C
1.3.97-13;-16.32657702;-71.5412731;-1932513.651;2838702.475;C
1.3.97-13;-16.32610524;-71.54190196;-1932450.341;2838637.27;C
1.3.97-14; ; ;-1.516416327;20763369.87;C
1.3.97-14;-16.32710724;-71.54166051;-1932571.077;2838651.641;C
1.3.97-14;-16.32685971;-71.54147933;-1932544.272;2838675.409;C
1.3.97-14;-16.32649205;-71.54200058;-1932494.544;2838621.057;C
1.3.97-14;-16.32682047;-71.54209212;-1932531.975;2838606.407;C
1.3.97-15; ; ;-1.516416327;20763369.87;C
1.3.97-15;-16.32664528;-71.54269528;-1932503.829;2838540.264;C
1.3.97-15;-16.32677477;-71.54217408;-1932525.578;2838597.704;C
1.3.97-15;-16.32645907;-71.54209825;-1932489.444;2838610.407;C
1.3.97-15;-16.3263448;-71.54261718;-1932469.511;2838553.027;C
1.3.97-16; ; ;-1.516416327;20763369.87;C
1.3.97-16;-16.3269925;-71.54278208;-1932543.528;2838525.908;C
1.3.97-16;-16.32711182;-71.54224894;-1932564.233;2838584.833;C
1.3.97-16;-16.3268137;-71.54218545;-1932530.009;2838595.908;C
1.3.97-16;-16.3266766;-71.54272113;-1932507.184;2838536.926;C
1.3.97-17; ; ;-1.516416327;20763369.87;C
1.3.97-17;-16.32732039;-71.54289707;-1932580.604;2838508.605;C
1.3.97-17;-16.32744817;-71.54233055;-1932602.72;2838571.206;C
1.3.97-17;-16.32715264;-71.54226495;-1932568.827;2838582.487;C
1.3.97-17;-16.32701728;-71.54278021;-1932546.463;2838525.798;C
1.3.97-18; ; ;-1.516416327;20763369.87;C
1.3.97-18;-16.32763435;-71.54302146;-1932615.924;2838490.416;C
1.3.97-18;-16.32777283;-71.54242663;-1932639.653;2838556.09;C
1.3.97-18;-16.32746971;-71.54234946;-1932605.014;2838568.782;C
1.3.97-18;-16.32733868;-71.54293782;-1932582.241;2838503.744;C
1.3.97-19; ; ;-1.516416327;20763369.87;C
1.3.97-19;-16.32797495;-71.54313436;-1932654.519;2838473.185;C
1.3.97-19;-16.32811434;-71.54251575;-1932678.652;2838541.544;C
1.3.97-19;-16.32779158;-71.54243812;-1932641.712;2838554.544;C
1.3.97-19;-16.32766409;-71.54303858;-1932619.203;2838488.088;C
1.3.97-20; ; ;-1.516416327;20763369.87;C
1.3.97-20;-16.32842994;-71.54265131;-1932714.026;2838522.067;C
1.3.97-20;-16.32829764;-71.54254503;-1932699.818;2838535.842;C
1.3.97-20;-16.32814605;-71.5425156;-1932682.38;2838541.15;C
1.3.97-20;-16.32799289;-71.54318758;-1932655.958;2838466.914;C
1.3.97-20;-16.32829595;-71.54323855;-1932690.919;2838457.196;C
1.3.97-21; ; ;-1.516416327;20763369.87;C
