ident;lat;long;y_proj;x_proj;ingreso_economico
1.10.37-81;-16.40552959;-71.49926052;-1942317.738;2842438.199;C
1.10.37-81;-16.40541241;-71.49821114;-1942317.222;2842558.735;C
1.10.37-81;-16.40487727;-71.49847766;-1942250.984;2842535.512;C
1.10.37-81;-16.40499461;-71.49954198;-1942251.33;2842413.28;C
1.10.37-82; ; ;-1.516416327;20763369.87;C
1.10.37-82;-16.40601146;-71.49897007;-1942378.019;2842464.833;C
1.10.37-82;-16.40581934;-71.49839621;-1942362.694;2842532.424;C
1.10.37-82;-16.4056812;-71.4980293;-1942351.097;2842575.84;C
1.10.37-82;-16.40551111;-71.49810091;-1942330.21;2842569.944;C
1.10.37-82;-16.40557648;-71.49875884;-1942329.582;2842494.477;C
1.10.37-82;-16.40563865;-71.49918049;-1942331.561;2842445.847;C
1.10.37-83; ; ;-1.516416327;20763369.87;C
1.10.37-83;-16.40653409;-71.49871148;-1942442.687;2842487.319;C
1.10.37-83;-16.40620182;-71.4978299;-1942414.783;2842591.64;C
1.10.37-83;-16.40580233;-71.49799206;-1942365.8;2842578.478;C
1.10.37-83;-16.40613404;-71.4989114;-1942393.161;2842469.882;C
1.10.37-84; ; ;-1.516416327;20763369.87;C
1.10.37-84;-16.40685613;-71.49859752;-1942481.962;2842496.029;C
1.10.37-84;-16.4065173;-71.49769005;-1942453.614;2842603.373;C
1.10.37-84;-16.40624616;-71.49781455;-1942420.186;2842592.802;C
1.10.37-84;-16.40654806;-71.49869527;-1942444.533;2842488.976;C
1.10.37-85; ; ;-1.516416327;20763369.87;C
1.10.37-85;-16.40718637;-71.49846942;-1942522.378;2842506.236;C
1.10.37-85;-16.40715482;-71.49825015;-1942521.441;2842531.514;C
1.10.37-85;-16.40670414;-71.49762529;-1942476.384;2842608.272;C
1.10.37-85;-16.4065509;-71.49767775;-1942457.717;2842604.328;C
1.10.37-85;-16.40689402;-71.49859968;-1942486.386;2842495.289;C
1.10.37-86; ; ;-1.516416327;20763369.87;C
1.10.37-86;-16.40645608;-71.50011942;-1942415.743;2842328.678;C
1.10.37-86;-16.406082;-71.49911385;-1942384.491;2842447.605;C
1.10.37-86;-16.40565095;-71.4993278;-1942331.146;2842428.982;C
1.10.37-86;-16.40575956;-71.5005385;-1942328.619;2842290.265;C
1.10.37-87; ; ;-1.516416327;20763369.87;C
1.10.37-87;-16.40566507;-71.50061775;-1942316.517;2842282.514;C
1.10.37-87;-16.40554104;-71.49940053;-1942317.315;2842422.172;C
1.10.37-87;-16.40500488;-71.49967689;-1942250.833;2842397.845;C
1.10.37-87;-16.40515093;-71.50093094;-1942252.159;2842253.722;C
1.10.37-88; ; ;-1.516416327;20763369.87;C
1.10.37-88;-16.40572839;-71.50143129;-1942313.684;2842189.428;C
1.10.37-88;-16.40565746;-71.50076404;-1942313.776;2842266.023;C
1.10.37-88;-16.40514754;-71.5010867;-1942249.793;2842236.103;C
1.10.37-88;-16.40522476;-71.50174312;-1942250.578;2842160.655;C
1.10.37-89; ; ;-1.516416327;20763369.87;C
1.10.37-89;-16.40633177;-71.50105539;-1942389.319;2842224.163;C
1.10.37-89;-16.40626174;-71.5003835;-1942389.575;2842301.273;C
1.10.37-89;-16.4057755;-71.50069052;-1942328.572;2842272.817;C
1.10.37-89;-16.40584407;-71.50135006;-1942328.301;2842197.127;C
1.10.37-90; ; ;-1.516416327;20763369.87;C
1.10.37-90;-16.40673128;-71.50088523;-1942438.404;2842238.233;C
1.10.37-90;-16.40649009;-71.50023971;-1942418.219;2842314.591;C
1.10.37-90;-16.40633448;-71.50031336;-1942399.008;2842308.275;C
1.10.37-90;-16.40642697;-71.50104043;-1942400.693;2842224.614;C
1.10.37-91; ; ;-1.516416327;20763369.87;C
1.10.37-91;-16.40695129;-71.50152648;-1942456.156;2842162.637;C
1.10.37-91;-16.40675677;-71.50102218;-1942439.67;2842222.369;C
1.10.37-91;-16.40630431;-71.50125381;-1942383.588;2842202.021;C
1.10.37-91;-16.40584694;-71.50151852;-1942326.511;2842177.986;C
1.10.37-91;-16.4059428;-71.50216419;-1942329.621;2842103.512;C
1.10.37-92; ; ;-1.516416327;20763369.87;C
1.10.37-92;-16.40579375;-71.50226506;-1942310.836;2842094.023;C
1.10.37-92;-16.40580399;-71.50220161;-1942312.84;2842101.084;C
1.10.37-92;-16.40580833;-71.50217684;-1942313.663;2842103.837;C
1.10.37-92;-16.40581041;-71.50214433;-1942314.317;2842107.496;C
1.10.37-92;-16.40577098;-71.50183536;-1942313.586;2842143.049;C
1.10.37-92;-16.40573113;-71.50159972;-1942311.88;2842170.292;C
1.10.37-92;-16.4052414;-71.50191647;-1942250.344;2842140.778;C
1.10.37-92;-16.40525142;-71.50201646;-1942250.259;2842129.308;C
1.10.37-92;-16.40525282;-71.502043;-1942250.088;2842126.28;C
1.10.37-92;-16.40531428;-71.50255951;-1942250.788;2842066.903;C
1.10.38-32; ; ;-1.516416327;20763369.87;C
1.10.38-32;-16.41006384;-71.50514595;-1942776.129;2841711.48;C
1.10.38-32;-16.40935427;-71.50381645;-1942709.553;2841871.522;C
1.10.38-32;-16.40907938;-71.50333238;-1942683.37;2841930.01;C
1.10.38-32;-16.40881029;-71.50287973;-1942657.472;2841984.86;C
1.10.38-32;-16.40881547;-71.50287788;-1942658.104;2841985.002;C
1.10.38-32;-16.40870282;-71.50276812;-1942646.256;2841998.922;C
1.10.38-32;-16.40861681;-71.50284142;-1942635.225;2841991.735;C
1.10.38-32;-16.40895226;-71.50347502;-1942666.636;2841915.498;C
1.10.38-32;-16.40997619;-71.50523441;-1942764.714;2841702.595;C
1.10.38-33; ; ;-1.516416327;20763369.87;C
1.10.38-33;-16.40907665;-71.50402194;-1942674.343;2841851.851;C
1.10.38-33;-16.40910541;-71.50403303;-1942677.582;2841850.218;C
1.10.38-33;-16.40914823;-71.50396632;-1942683.454;2841857.223;C
1.10.38-33;-16.40850944;-71.50287159;-1942622.231;2841989.719;C
1.10.38-33;-16.4082397;-71.50304863;-1942588.304;2841973.171;C
1.10.38-33;-16.40845875;-71.50346411;-1942608.793;2841923.192;C
1.10.38-33;-16.4085503;-71.50359957;-1942617.839;2841906.633;C
1.10.38-33;-16.40875829;-71.50380811;-1942639.641;2841880.264;C
1.10.38-33;-16.40886598;-71.50389269;-1942651.225;2841869.264;C
1.10.38-33;-16.40894014;-71.50419061;-1942656.176;2841834.511;C
1.10.38-34; ; ;-1.516416327;20763369.87;C
1.10.38-34;-16.40893567;-71.50440654;-1942652.924;2841810.083;C
1.10.38-34;-16.40881964;-71.503986;-1942644.602;2841859.289;C
1.10.38-34;-16.40875829;-71.50388035;-1942638.729;2841872.072;C
1.10.38-34;-16.40845846;-71.50353594;-1942607.852;2841915.049;C
1.10.38-34;-16.40819727;-71.50306874;-1942583.066;2841971.446;C
1.10.38-34;-16.40804243;-71.503131;-1942564.088;2841966.411;C
1.10.38-34;-16.40854951;-71.50466855;-1942604.249;2841785.424;C
1.10.38-38; ; ;-1.516416327;20763369.87;C
1.10.38-38;-16.40848766;-71.50471666;-1942596.375;2841780.777;C
1.10.38-38;-16.40800048;-71.50314208;-1942559.019;2841965.704;C
1.10.38-38;-16.40768999;-71.50327738;-1942520.834;2841954.422;C
1.10.38-38;-16.40824072;-71.5048873;-1942565.209;2841764.657;C
1.10.38-39; ; ;-1.516416327;20763369.87;C
1.10.38-39;-16.40817966;-71.50496354;-1942557.073;2841756.81;C
1.10.38-39;-16.40750445;-71.50307583;-1942501.581;2841979.705;C
1.10.38-39;-16.40701963;-71.50337773;-1942440.81;2841951.811;C
1.10.38-39;-16.40766517;-71.50531749;-1942492.161;2841723.403;C
1.10.38-43; ; ;-1.516416327;20763369.87;C
1.10.38-43;-16.40763139;-71.50532281;-1942488.125;2841723.241;C
1.10.38-43;-16.40724107;-71.50413079;-1942457.318;2841863.519;C
1.10.38-43;-16.40693404;-71.50338244;-1942430.696;2841952.396;C
1.10.38-43;-16.40661612;-71.50359783;-1942390.626;2841932.13;C
1.10.38-43;-16.40723446;-71.50562051;-1942437.735;2841694.675;C
1.10.38-44; ; ;-1.516416327;20763369.87;C
1.10.38-44;-16.40675702;-71.50429598;-1942398.365;2841851.118;C
1.10.38-44;-16.40654427;-71.50364636;-1942381.571;2841927.567;C
1.10.38-44;-16.40595064;-71.50400788;-1942307.265;2841894.335;C
1.10.38-44;-16.40613102;-71.5046157;-1942320.784;2841823.05;C
1.10.38-45; ; ;-1.516416327;20763369.87;C
1.10.38-45;-16.40672618;-71.50585248;-1942375.092;2841675.017;C
1.10.38-45;-16.4067169;-71.50576669;-1942375.085;2841684.867;C
1.10.38-45;-16.40678298;-71.50575521;-1942382.993;2841685.305;C
1.10.38-45;-16.40690692;-71.50578658;-1942397.158;2841680.126;C
1.10.38-45;-16.40699745;-71.50574641;-1942408.301;2841683.497;C
1.10.38-45;-16.4070722;-71.50563839;-1942418.447;2841694.769;C
1.10.38-45;-16.40708233;-71.50561994;-1942419.87;2841696.728;C
1.10.38-45;-16.40719542;-71.50558043;-1942433.654;2841699.73;C
1.10.38-45;-16.40695577;-71.50494235;-1942413.554;2841775.221;C
1.10.38-45;-16.4067843;-71.50437781;-1942400.537;2841841.482;C
1.10.38-45;-16.40615199;-71.50470288;-1942322.147;2841812.889;C
1.10.38-45;-16.40631621;-71.50513064;-1942336.04;2841762.234;C
1.10.38-45;-16.4066819;-71.50587257;-1942369.636;2841673.318;C
1.10.38-55; ; ;-1.516416327;20763369.87;C
1.10.38-55;-16.40712291;-71.5074757;-1942401.211;2841485.76;C
1.10.38-55;-16.40703511;-71.50725522;-1942393.679;2841511.91;C
1.10.38-55;-16.4069927;-71.50710571;-1942390.584;2841529.418;C
1.10.38-55;-16.40695909;-71.50696726;-1942388.384;2841545.558;C
1.10.38-55;-16.40697734;-71.50694784;-1942390.773;2841547.521;C
1.10.38-55;-16.40696407;-71.5068107;-1942390.944;2841563.247;C
1.10.38-55;-16.40646749;-71.50729779;-1942326.456;2841514.506;C
1.10.38-55;-16.40674196;-71.5077253;-1942353.306;2841462.438;C
1.10.38-56; ; ;-1.516416327;20763369.87;C
1.10.38-56;-16.40696455;-71.50673432;-1942391.965;2841571.901;C
1.10.38-56;-16.40692374;-71.50663657;-1942388.405;2841583.52;C
1.10.38-56;-16.40694846;-71.50661633;-1942391.564;2841585.492;C
1.10.38-56;-16.40691181;-71.50644724;-1942389.392;2841605.145;C
1.10.38-56;-16.40689388;-71.50644431;-1942387.324;2841605.711;C
1.10.38-56;-16.4065149;-71.50670138;-1942339.555;2841581.517;C
1.10.38-56;-16.40627809;-71.50701781;-1942307.74;2841548.732;C
1.10.38-56;-16.40644561;-71.50724148;-1942324.597;2841521.178;C
1.10.38-60; ; ;-1.516416327;20763369.87;C
1.10.38-60;-16.40687893;-71.50637744;-1942386.411;2841613.49;C
1.10.38-60;-16.40677165;-71.50611454;-1942377.127;2841644.706;C
1.10.38-60;-16.40628639;-71.50640484;-1942316.452;2841618.133;C
1.10.38-60;-16.40646231;-71.50668328;-1942333.605;2841584.258;C
1.10.38-61; ; ;-1.516416327;20763369.87;C
1.10.38-61;-16.40669519;-71.50600958;-1942369.468;2841657.607;C
1.10.38-61;-16.40650062;-71.50565553;-1942351.078;2841700.301;C
1.10.38-61;-16.4063634;-71.50545778;-1942337.455;2841724.52;C
1.10.38-61;-16.40568504;-71.50591773;-1942251.952;2841681.234;C
1.10.38-61;-16.40570842;-71.50609127;-1942252.509;2841661.248;C
1.10.38-61;-16.40591466;-71.50654429;-1942271.021;2841607.181;C
1.10.38-62; ; ;-1.516416327;20763369.87;C
1.10.38-62;-16.40632221;-71.50534892;-1942333.99;2841737.403;C
1.10.38-62;-16.4061112;-71.50476574;-1942316.561;2841806.294;C
1.10.38-62;-16.40558774;-71.50507569;-1942251.151;2841777.992;C
1.10.38-62;-16.40569177;-71.5057291;-1942255.125;2841702.536;C
1.10.38-63; ; ;-1.516416327;20763369.87;C
1.10.38-63;-16.40607766;-71.50464145;-1942314.19;2841820.827;C
1.10.38-63;-16.40593389;-71.50402232;-1942305.116;2841892.916;C
1.10.38-63;-16.4054938;-71.50431447;-1942249.723;2841865.543;C
1.10.38-63;-16.40556732;-71.50493689;-1942250.503;2841793.999;C
1.10.38-64; ; ;-1.516416327;20763369.87;C
1.10.38-64;-16.40657237;-71.50349864;-1942386.737;2841943.951;C
1.10.38-64;-16.40650446;-71.50286675;-1942386.737;2842016.495;C
1.10.38-64;-16.4054297;-71.5035141;-1942252.297;2841957.143;C
1.10.38-64;-16.40549977;-71.50415168;-1942252.48;2841883.925;C
1.10.38-65; ; ;-1.516416327;20763369.87;C
1.10.38-65;-16.40589228;-71.5030422;-1942312.6;2842004.607;C
1.10.38-65;-16.40581909;-71.50238743;-1942312.268;2842079.815;C
1.10.38-65;-16.4053202;-71.50268984;-1942249.839;2842052.046;C
1.10.38-65;-16.40541768;-71.503339;-1942253.096;2841977.157;C
1.10.38-66; ; ;-1.516416327;20763369.87;C
1.10.38-66;-16.40602444;-71.50297353;-1942328.994;2842010.665;C
1.10.38-66;-16.40649094;-71.50268133;-1942387.489;2842037.698;C
1.10.38-66;-16.4064305;-71.50200478;-1942388.931;2842115.21;C
1.10.38-66;-16.40592119;-71.5023191;-1942325.126;2842086.228;C
1.10.38-66;-16.4059934;-71.50296394;-1942325.469;2842012.159;C
1.10.38-67; ; ;-1.516416327;20763369.87;C
1.10.38-67;-16.4072219;-71.50225245;-1942478.781;2842076.772;C
1.10.38-67;-16.4069781;-71.50164383;-1942457.824;2842148.979;C
1.10.38-67;-16.40648623;-71.50192848;-1942396.442;2842123.133;C
1.10.38-67;-16.40657616;-71.50261551;-1942398.333;2842044.048;C
1.10.38-68; ; ;-1.516416327;20763369.87;C
1.10.38-68;-16.40747555;-71.50297105;-1942499.509;2841991.965;C
1.10.38-68;-16.40725923;-71.50242782;-1942480.953;2842056.397;C
1.10.38-68;-16.40659778;-71.50278244;-1942398.766;2842024.835;C
1.10.38-68;-16.40665263;-71.50343834;-1942396.928;2841949.739;C
1.10.38-68;-16.40664284;-71.50344654;-1942395.674;2841948.938;C
1.10.38-68;-16.40665765;-71.50346399;-1942397.194;2841946.765;C
1.10.38-69; ; ;-1.516416327;20763369.87;C
1.10.38-69;-16.40692059;-71.50010732;-1942470.469;2842323.972;C
1.10.38-69;-16.40690855;-71.50006443;-1942469.596;2842328.994;C
1.10.38-69;-16.40697463;-71.50005479;-1942477.481;2842329.222;C
1.10.38-69;-16.40687325;-71.49964018;-1942470.806;2842377.566;C
1.10.38-69;-16.40684518;-71.49948316;-1942469.491;2842395.74;C
1.10.38-69;-16.40688074;-71.49947851;-1942473.728;2842395.802;C
1.10.38-69;-16.40700499;-71.50005876;-1942480.998;2842328.375;C
1.10.38-69;-16.40717472;-71.50006362;-1942500.878;2842325.603;C
1.10.38-69;-16.40709019;-71.49970962;-1942495.416;2842366.853;C
1.10.38-69;-16.40688911;-71.49871063;-1942484.408;2842482.772;C
1.10.38-69;-16.40687813;-71.49867298;-1942483.593;2842487.185;C
1.10.38-69;-16.40667633;-71.49877601;-1942458.583;2842478.14;C
1.10.38-69;-16.40675415;-71.49907627;-1942463.934;2842443.072;C
1.10.38-69;-16.40676676;-71.49920908;-1942463.738;2842427.847;C
1.10.38-69;-16.40678007;-71.49943521;-1942462.447;2842402.029;C
1.10.38-69;-16.40672197;-71.4994606;-1942455.3;2842399.909;C
1.10.38-69;-16.40672308;-71.49944039;-1942455.686;2842402.187;C
1.10.38-69;-16.4067594;-71.49941214;-1942460.31;2842404.915;C
1.10.38-69;-16.40673143;-71.49906771;-1942461.374;2842444.341;C
1.10.38-69;-16.40664542;-71.49880331;-1942454.607;2842475.45;C
1.10.38-69;-16.40618535;-71.49905399;-1942397.389;2842453.041;C
1.10.38-69;-16.40727215;-71.50208591;-1942486.788;2842095;C
1.10.38-69;-16.40740322;-71.50246541;-1942497.395;2842050.25;C
1.10.38-69;-16.40765887;-71.50318119;-1942518.392;2841965.737;C
1.10.38-69;-16.4081067;-71.50302031;-1942573.037;2841978.123;C
1.10.38-69;-16.40791479;-71.50234261;-1942559.048;2842057.484;C
1.10.38-69;-16.4078417;-71.50225934;-1942551.512;2842067.883;C
1.10.38-69;-16.40768394;-71.5016823;-1942540.264;2842135.383;C
1.10.38-69;-16.40751599;-71.50175782;-1942519.578;2842129.016;C
1.10.38-69;-16.40741364;-71.50178934;-1942507.155;2842126.78;C
1.10.38-69;-16.40736846;-71.50183253;-1942501.303;2842122.473;C
1.10.38-69;-16.4075495;-71.50208546;-1942519.379;2842091.423;C
1.10.38-69;-16.40751728;-71.50212318;-1942515.117;2842087.567;C
1.10.38-69;-16.40730098;-71.50182558;-1942493.462;2842124.145;C
1.10.38-69;-16.40717964;-71.50141083;-1942484.443;2842172.764;C
1.10.38-69;-16.40693034;-71.50011199;-1942471.556;2842323.315;C
1.10.38-70; ; ;-1.516416327;20763369.87;C
1.10.38-70;-16.40768001;-71.50166372;-1942540.036;2842137.541;C
1.10.38-70;-16.40738881;-71.50102663;-1942513.869;2842213.597;C
1.10.38-70;-16.40731053;-71.50072119;-1942508.529;2842249.258;C
1.10.38-70;-16.40718295;-71.50009843;-1942501.405;2842321.548;C
1.10.38-70;-16.40694576;-71.500116;-1942473.316;2842322.658;C
1.10.38-70;-16.40696639;-71.50016106;-1942475.171;2842317.278;C
1.10.38-70;-16.40700952;-71.50015172;-1942480.356;2842317.774;C
1.10.38-70;-16.40719308;-71.50130234;-1942487.393;2842184.891;C
1.10.38-70;-16.40724029;-71.50153114;-1942490.05;2842158.328;C
1.10.38-70;-16.40739318;-71.50178265;-1942504.836;2842127.807;C
1.10.45-1; ; ;-1.516416327;20763369.87;C
1.10.45-1;-16.38926171;-71.48771795;-1940552.125;2843960.063;C
1.10.45-1;-16.38932027;-71.4880825;-1940554.403;2843917.949;C
1.10.45-1;-16.38956069;-71.48801599;-1940583.491;2843922.348;C
1.10.45-1;-16.38966453;-71.48765346;-1940600.27;2843962.109;C
1.10.45-2; ; ;-1.516416327;20763369.87;C
1.10.45-2;-16.38979074;-71.48721122;-1940620.682;2844010.618;C
1.10.45-2;-16.38919813;-71.48735095;-1940549.288;2844002.52;C
1.10.45-2;-16.38926008;-71.48767064;-1940552.531;2843965.45;C
1.10.45-2;-16.38970165;-71.48758572;-1940605.486;2843969.307;C
1.10.45-2;-16.38982032;-71.48731469;-1940622.852;2843998.495;C
1.10.45-3; ; ;-1.516416327;20763369.87;C
1.10.45-3;-16.38914009;-71.48703121;-1940546.505;2844039.545;C
1.10.45-3;-16.38920086;-71.48731116;-1940550.111;2844006.997;C
1.10.45-3;-16.38984481;-71.48717272;-1940627.521;2844014.278;C
1.10.45-3;-16.38975452;-71.48662477;-1940623.831;2844077.608;C
1.10.53-9; ; ;-1.516416327;20763369.87;C
1.10.53-9;-16.38808258;-71.48600678;-1940435.182;2844169.571;C
1.10.53-9;-16.38806365;-71.48647984;-1940426.987;2844116.162;C
1.10.53-9;-16.38866281;-71.48651297;-1940496.968;2844104.567;C
1.10.53-9;-16.38833749;-71.48601875;-1940464.984;2844164.879;C
1.10.53-10; ; ;-1.516416327;20763369.87;C
1.10.53-10;-16.38716176;-71.48592379;-1940328.036;2844191.027;C
1.10.53-10;-16.38696077;-71.48640435;-1940298.352;2844139.148;C
1.10.53-10;-16.38796136;-71.48646856;-1940415.109;2844118.779;C
1.10.53-10;-16.38799292;-71.48599245;-1940424.829;2844172.369;C
1.10.53-73; ; ;-1.516416327;20763369.87;C
1.10.53-73;-16.38889214;-71.4876107;-1940510.055;2843977.061;C
1.10.53-73;-16.38864722;-71.48767043;-1940480.524;2843973.489;C
1.10.53-73;-16.38859726;-71.48833514;-1940466.262;2843898.749;C
1.10.53-73;-16.38929387;-71.48870913;-1940543.39;2843847.22;C
1.10.53-73;-16.38911523;-71.48732426;-1940539.884;2844006.632;C
1.10.6-5; ; ;-1.516416327;20763369.87;D
1.10.6-5;-16.39305951;-71.50210366;-1940816.776;2842278.833;D
1.10.6-5;-16.39304598;-71.50191381;-1940817.58;2842300.541;D
1.10.6-5;-16.3930051;-71.50191356;-1940812.781;2842301.104;D
1.10.6-5;-16.3926773;-71.50223023;-1940770.273;2842269.475;D
1.10.6-5;-16.39278378;-71.50236956;-1940781.025;2842252.281;D
1.10.6-5;-16.39308067;-71.50236724;-1940815.936;2842248.664;D
1.10.6-11; ; ;-1.516416327;20763369.87;D
1.10.6-11;-16.39296767;-71.50108291;-1940818.864;2842395.797;D
1.10.6-11;-16.39258971;-71.50106503;-1940774.684;2842402.766;D
1.10.6-11;-16.39262697;-71.50167074;-1940771.42;2842333.584;D
1.10.6-11;-16.39278515;-71.50186699;-1940787.527;2842309.26;D
1.10.6-11;-16.39301355;-71.50183984;-1940814.704;2842309.354;D
1.10.6-12; ; ;-1.516416327;20763369.87;D
1.10.6-12;-16.3921956;-71.50079297;-1940731.813;2842438.772;D
1.10.6-12;-16.39214296;-71.50113979;-1940721.253;2842400.127;D
1.10.6-12;-16.39256696;-71.50170434;-1940763.945;2842330.558;D
1.10.6-12;-16.39249908;-71.5011434;-1940763.047;2842395.063;D
1.10.6-13; ; ;-1.516416327;20763369.87;D
1.10.6-13;-16.39279692;-71.5020911;-1940786.083;2842283.69;D
1.10.6-13;-16.39214689;-71.50120036;-1940720.951;2842393.206;D
1.10.6-13;-16.39210665;-71.50146418;-1940712.894;2842363.812;D
1.10.6-13;-16.39266514;-71.50222269;-1940768.94;2842270.489;D
1.10.7-3; ; ;-1.516416327;20763369.87;D
1.10.7-3;-16.39486139;-71.50189472;-1941031.11;2842278.976;D
1.10.7-3;-16.39465671;-71.50157133;-1941011.142;2842318.327;D
1.10.7-3;-16.39429462;-71.50182777;-1940965.366;2842293.977;D
1.10.7-3;-16.39449037;-71.50216368;-1940984.125;2842253.323;D
1.10.7-4; ; ;-1.516416327;20763369.87;D
1.10.7-4;-16.39427348;-71.50178109;-1940963.471;2842299.548;D
1.10.7-4;-16.3946344;-71.50153831;-1941008.938;2842322.363;D
1.10.7-4;-16.39442999;-71.50122999;-1940988.814;2842360.002;D
1.10.7-4;-16.39407978;-71.50144461;-1940944.96;2842340.24;D
1.10.7-5; ; ;-1.516416327;20763369.87;D
1.10.7-5;-16.3944223;-71.50119335;-1940988.372;2842364.258;D
1.10.7-5;-16.39425669;-71.5008848;-1940972.809;2842401.415;D
1.10.7-5;-16.39390762;-71.50103415;-1940929.913;2842389.041;D
1.10.7-5;-16.39405414;-71.50142167;-1940942.237;2842343.177;D
1.10.7-6; ; ;-1.516416327;20763369.87;D
1.10.7-6;-16.39423479;-71.50086208;-1940970.522;2842404.278;D
1.10.7-6;-16.39401783;-71.50062148;-1940948.068;2842434.401;D
1.10.7-6;-16.39391658;-71.50046399;-1940938.16;2842453.586;D
1.10.7-6;-16.39387663;-71.50036172;-1940934.757;2842465.706;D
1.10.7-6;-16.39384766;-71.5003351;-1940931.689;2842469.104;D
1.10.7-6;-16.39377741;-71.50034924;-1940923.258;2842468.419;D
1.10.7-6;-16.39373512;-71.50054977;-1940915.758;2842446.229;D
1.10.7-6;-16.39389252;-71.501006;-1940928.493;2842392.431;D
1.10.7-7; ; ;-1.516416327;20763369.87;D
1.10.7-7;-16.39396443;-71.499819;-1940951.92;2842526.11;D
1.10.7-7;-16.39384368;-71.50013579;-1940933.737;2842491.761;D
1.10.7-7;-16.39414678;-71.50021022;-1940968.408;2842479.357;D
1.10.7-7;-16.39424407;-71.49991122;-1940983.612;2842511.995;D
1.10.7-8; ; ;-1.516416327;20763369.87;D
1.10.7-8;-16.39436503;-71.49958556;-1941001.933;2842547.346;D
1.10.7-8;-16.39408619;-71.49949654;-1940970.296;2842561.088;D
1.10.7-8;-16.39398199;-71.49978531;-1940954.408;2842529.7;D
1.10.7-8;-16.39426439;-71.49988009;-1940986.392;2842515.259;D
1.10.7-9; ; ;-1.516416327;20763369.87;D
1.10.7-9;-16.39438408;-71.49955821;-1941004.516;2842550.199;D
1.10.7-9;-16.39447723;-71.49926395;-1941019.173;2842582.354;D
1.10.7-9;-16.39419097;-71.49914406;-1940987.055;2842599.693;D
1.10.7-9;-16.39410876;-71.49946094;-1940973.396;2842564.831;D
1.10.7-10; ; ;-1.516416327;20763369.87;D
1.10.7-10;-16.3945024;-71.4992355;-1941022.49;2842585.251;D
1.10.7-10;-16.39460823;-71.49892659;-1941038.823;2842618.902;D
1.10.7-10;-16.39431491;-71.49882879;-1941005.595;2842633.828;D
1.10.7-10;-16.39421481;-71.49912744;-1940990.065;2842601.266;D
1.10.10-1; ; ;-1.516416327;20763369.87;D
1.10.10-1;-16.39655008;-71.50547183;-1941184.371;2841851.231;D
1.10.10-1;-16.39655935;-71.50536462;-1941186.814;2841863.268;D
1.10.10-1;-16.39655786;-71.50520916;-1941188.6;2841880.918;D
1.10.10-1;-16.39656679;-71.5050317;-1941191.888;2841900.926;D
1.10.10-1;-16.3965185;-71.50498373;-1941186.819;2841906.998;D
1.10.10-1;-16.39648595;-71.50498161;-1941183.023;2841907.663;D
1.10.10-1;-16.39624095;-71.50549053;-1941147.817;2841853.152;D
1.10.10-1;-16.39616258;-71.50555577;-1941137.787;2841846.777;D
1.10.10-1;-16.39618911;-71.50573956;-1941138.585;2841825.587;D
1.10.10-1;-16.39654887;-71.50561801;-1941182.385;2841834.67;D
1.10.10-2; ; ;-1.516416327;20763369.87;D
1.10.10-2;-16.39625254;-71.50536972;-1941150.704;2841866.701;D
1.10.10-2;-16.39635896;-71.5051422;-1941166.077;2841891.112;D
1.10.10-2;-16.39641824;-71.50506351;-1941174.035;2841899.26;D
1.10.10-2;-16.39638821;-71.50499278;-1941171.399;2841907.674;D
1.10.10-2;-16.39619246;-71.50508491;-1941147.238;2841899.785;D
1.10.10-2;-16.3960649;-71.5050984;-1941132.082;2841899.923;D
1.10.10-2;-16.39597208;-71.50507138;-1941121.518;2841904.2;D
1.10.10-2;-16.39565864;-71.50496815;-1941085.996;2841920.003;D
1.10.10-2;-16.39558828;-71.50494649;-1941078.003;2841923.38;D
1.10.10-2;-16.39555436;-71.5049805;-1941073.588;2841919.966;D
1.10.10-2;-16.3955838;-71.50503179;-1941076.4;2841913.764;D
1.10.10-2;-16.39580363;-71.50520091;-1941100.093;2841891.712;D
1.10.10-2;-16.39582733;-71.50526025;-1941102.129;2841884.672;D
1.10.10-2;-16.3958871;-71.50556732;-1941105.277;2841849.068;D
1.10.10-2;-16.39616233;-71.5054995;-1941138.468;2841853.162;D
1.10.10-3; ; ;-1.516416327;20763369.87;D
1.10.10-3;-16.39588617;-71.50499026;-1941112.448;2841914.522;D
1.10.10-3;-16.39602034;-71.50502788;-1941127.736;2841908.502;D
1.10.10-3;-16.39609693;-71.50504398;-1941136.531;2841905.675;D
1.10.10-3;-16.3961522;-71.50503555;-1941143.131;2841905.909;D
1.10.10-3;-16.39621621;-71.5050005;-1941151.094;2841909.047;D
1.10.10-3;-16.39642073;-71.50487324;-1941176.727;2841920.806;D
1.10.10-3;-16.39633557;-71.50472175;-1941168.634;2841939.099;D
1.10.10-3;-16.39631272;-71.50468215;-1941166.449;2841943.888;D
1.10.10-3;-16.39617381;-71.50468395;-1941150.106;2841945.5;D
1.10.10-3;-16.39612017;-71.50471759;-1941143.38;2841942.387;D
1.10.10-3;-16.39608489;-71.50476011;-1941138.698;2841938.025;D
1.10.10-3;-16.39607711;-71.50488684;-1941136.186;2841923.755;D
1.10.10-3;-16.39584237;-71.50485935;-1941108.954;2841929.941;D
1.10.10-3;-16.39555246;-71.50482063;-1941075.383;2841938.121;D
1.10.10-3;-16.39552675;-71.50486356;-1941071.82;2841933.588;D
1.10.10-4; ; ;-1.516416327;20763369.87;D
