LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.00944607659284269	0.000333359142351871	0.0717656466312162	0.0362641899198769	-0.0355014567113393	0.000306570545318374	8.93834961972842e-07	0.027957903821436	0.031858457804592	0.00390055398315601
0.000275915141015641	-2.94312912446285e-05	0.00014944288882786	0.00092053238088456	0.000771089492056699	1.94855155508221e-05	-9.23651396292282e-08	0.000480683688712799	0.00173437864065255	0.00125369495193975
-0.00110284783910649	-6.84175206765871e-05	0.00242190246631206	0.0050580885646981	0.00263618609838604	-4.68115002795294e-05	-1.60300061331148e-07	0.00362439181281339	0.00639837789237336	0.00277398607955997
0.00787494470623397	0.00016583686489484	0.048649645096	0.0093965871339128	-0.0392530579620872	0.000198835594392912	3.67145512272096e-07	0.0138711841526055	0.0059702380909899	-0.00790094606161562
0.00789561545858381	0.000260512422018454	0.047554420037801	0.0224785776593402	-0.0250758423784608	0.00019757824396066	6.16173850890468e-07	0.013858046128644	0.014926808472756	0.00106876234411198
0.00948077202484212	0.000343242487021155	0.0809392500419913	0.052237467924355	-0.0287017821176364	0.0002913782064242	9.80144930936325e-07	0.0281527678605169	0.052180175553695	0.0240274076931781
0.0119169330673675	0.000378772829400349	0.0968359410132294	0.0406942967618818	-0.0561416442513476	0.00040334920682633	1.19091635380507e-06	0.0452267266285882	0.0461526343972225	0.000925907768634278
-0.000670543463407817	-0.000135718297295445	0.000851069012499212	0.015763048206638	0.0149119791941388	-2.83023951241113e-05	-2.76495849058527e-07	0.001170506241828	0.0110943294127626	0.00992382317093464
0.00947557337378871	0.000222106733084897	0.0655800291014712	0.0162191196958322	-0.049360909405639	0.000350140039873847	7.0537638594596e-07	0.0322432213184287	0.0201853222045601	-0.0120578991138686
0.00887105978544786	8.58249630956504e-05	0.0545612294157027	0.00212625160649974	-0.0524349778092029	0.000220059065623207	1.41316034854353e-07	0.013946289157774	0.000693603133970534	-0.0132526860238034
0.0104274113438242	0.000277099909505873	0.0824163977214882	0.0291679781509696	-0.0532484195705187	0.000460494844534171	9.08205398706934e-07	0.0477996908307128	0.0307230803894261	-0.0170766104412867
0.0113550339325026	0.000270891878878494	0.0938508939943223	0.0298588789281984	-0.0639920150661239	0.000285822952832016	5.22805934509509e-07	0.0258159460857301	0.0200532128154588	-0.0057627332702713
0.00985738255363142	0.00015889323921843	0.0624629207592111	0.0074584920192406	-0.0550044287399706	0.000319593395048435	3.72574598714782e-07	0.0227094675905818	0.00685697509973683	-0.0158524924908449
0.00917491076731584	0.000183513695946022	0.0714337803035283	0.011282527634815	-0.0601512526687133	0.000228113348807528	3.86284815549938e-07	0.0210195214048143	0.00693519985605121	-0.0140843215487631
0.0130564026522438	0.000201451116493623	0.0991291205952532	0.00956481018248177	-0.0895643104127714	0.000411551070243599	4.38978127221588e-07	0.0378056490262227	0.00436485046191883	-0.0334407985643038
0.0113679207736846	0.000297441126348572	0.0894703367544258	0.0275182280830533	-0.0619521086713725	0.000336778921292107	6.57343271302933e-07	0.0317229337854727	0.0159731949232536	-0.0157497388622191
0.0104960980298535	0.000301997224692591	0.0686941210442194	0.0227512789216522	-0.0459428421225672	0.000325844890916193	8.54251742454725e-07	0.0249756630064417	0.0191900553026761	-0.00578560770376558
0.00831256954141458	0.000198357077503518	0.060390740826626	0.0141330896270019	-0.0462576511996241	0.000177977712128219	5.71892391709725e-07	0.0134729853467173	0.0165926538239029	0.00311966847718561
0.0116317587625092	0.000328270926970806	0.113290572745187	0.0293506087744452	-0.0839399639707415	0.000363699967443779	6.89104413138355e-07	0.0440470119133217	0.0178062813589901	-0.0262407305543316
0.00982163815671806	6.90500846662903e-05	0.0639805546154289	0.00132500227626652	-0.0626555523391624	0.000287183764128727	2.32801596324783e-07	0.0186592392006456	0.00111962838394069	-0.0175396108167049
0.00805248794776403	0.000156240336339664	0.0433679855184116	0.00534729245489354	-0.038020693063518	0.00020991471922096	4.93842409229863e-07	0.0123237877429433	0.00593250091950861	-0.00639128682343474
0.0112368427667921	0.000315501956501259	0.0887615366355088	0.0293564559187768	-0.059405080716732	0.000266705946194819	6.09010820327743e-07	0.0235941827832593	0.0141958368921052	-0.00939834589115411
0.00938449174017558	0.000211602666904492	0.0627418119459471	0.0139411852882618	-0.0488006266576853	0.000267961808894544	6.14681185455073e-07	0.0194453335097876	0.0150100753446834	-0.0044352581651042
0.0114916473337155	0.00039115028787394	0.0858984122364567	0.0470406694790049	-0.0388577427574518	0.000409576785836808	1.16770325246807e-06	0.0360755391682506	0.0422454437216941	0.00616990455344352
0.00852387139109723	0.000208374813831766	0.0621153791400839	0.0159253805782434	-0.0461899985618405	0.000207166944026127	3.40844447333433e-07	0.0168600513161654	0.00640295486580468	-0.0104570964503607
0.0100331914153803	0.000230574835057542	0.0704499269131689	0.0157080200204134	-0.0547419068927555	0.000264589335838921	5.47377176177719e-07	0.0189572505639068	0.00988428795968359	-0.00907296260422325
0.0109928596950869	0.000278602477021536	0.069580821405692	0.0192721522971759	-0.0503086691085161	0.000381146204028994	7.49956744603994e-07	0.0317419344181992	0.0180700155244093	-0.0136719188937899
