LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.0127286359851017	0.00315889790441545	0.133783123697302	0.060750894834809	-0.073032228862493	0.000502926505743407	5.69867410214775e-05	0.0697977744779401	0.0414458060262617	-0.0283519684516785
0.0112602270594974	0.0036264314466396	0.086547636544227	0.0702448931871679	-0.0163027433570591	0.00037216666430003	5.73417755184004e-05	0.0333561130844231	0.0408021415778824	0.00744602849345927
0.00856683643327433	0.00211127657354136	0.0538787002476506	0.0301988359500666	-0.023679864297584	0.000245326010949206	2.80744237919911e-05	0.0189437792232228	0.0142141852599918	-0.004729593963231
0.0136006381239392	0.00308014876920487	0.10018124424252	0.0463373229797161	-0.0538439212628034	0.00042308037735539	3.84151722582124e-05	0.0369190169278085	0.0217901612095421	-0.0151288557182664
0.0122864417672659	0.00290881907078213	0.094712685802353	0.0427789287190291	-0.0519337570833238	0.000500757267812108	4.59610365956637e-05	0.0506886843828041	0.0248593856708024	-0.0258292987120017
0.010898687134436	0.00271538030603668	0.0995825312907245	0.0469695072789795	-0.052613024011745	0.000348666586329737	3.36688658143104e-05	0.0463574759402492	0.0231966095366097	-0.0231608664036395
-0.000533065071626186	-6.24749808820439e-05	0.000477026870193344	6.20150584709608e-05	-0.000415011811722384	-3.15358285608135e-05	2.48195436766091e-07	0.00119088848766585	4.41583371085042e-06	-0.001186472653955
0.00946293148923709	0.00264174700904132	0.0633454303610236	0.0410585209334165	-0.0222869094276071	0.000340765876440199	3.80268351370964e-05	0.0295064694750335	0.0210509114943456	-0.00845555798068792
0.0100492005824731	0.00313890378436714	0.0681280239122392	0.0527668627038548	-0.0153611612083844	0.000386023889704748	5.58267457581654e-05	0.0339833893386279	0.036987090105613	0.00300370076698518
-0.00197102728477867	-0.000774390530782595	0.00822042065503412	0.0125160756440429	0.00429565498900881	-8.51260250892255e-05	-1.13206975917322e-05	0.0112103974736272	0.0134513876999468	0.00224099022631956
