LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.0111541222942896	0.0332092047665762	0.0743417296413102	0.0498950272282904	-0.0244467024130199	0.000322477723366209	0.0041299040557947	0.0241370622302761	0.0189894885627526	-0.00514757366752346
0.000783351558969244	0.00355977299382233	0.00116282351688106	0.00125761868517931	9.4795168298244e-05	2.18234724131565e-05	0.00074493526903981	0.000695173986111855	0.00218078220280614	0.00148560821669428
0.00877267361114184	0.0213067688251804	0.0556724246546388	0.0248106631950076	-0.0308617614596312	0.00025601475533184	0.00256465886399737	0.0159534394381643	0.0101554623517599	-0.00579797708640447
0.0115574832127823	0.0384542859067191	0.0953785462426279	0.0762198553529957	-0.0191586908896322	0.00039216720633382	0.00653610563808428	0.0410470455932175	0.0458627964557016	0.00481575086248411
0.00874457227931466	0.023899483791509	0.0616370359087082	0.0398748279928576	-0.0217622079158506	0.000220282374965409	0.0026969826072995	0.0155137885765447	0.0144833017271972	-0.00103048684934746
0.0138010025868565	0.0391857626956242	0.120164968680673	0.0740198203912929	-0.0461451482893798	0.000457240538488876	0.00561304688304893	0.04707667355608	0.0353065079737907	-0.0117701655822893
0.00732603451696526	0.0170252431268871	0.0340578194716023	0.0132882217983565	-0.0207695976732458	0.000175454073976617	0.00226258754649809	0.00651692443953273	0.00560859732619242	-0.000908327113340305
0.00923983757470773	0.0284582406064676	0.0731552822760087	0.0480883816760231	-0.0250669005999856	0.000233236234231444	0.0032741525594742	0.019593422121112	0.015068070891471	-0.004525351229641
0.0115298829587093	0.0413344360494851	0.0967952936282223	0.0775775596813239	-0.0192177339468984	0.000384205908874961	0.00678571165105595	0.0463471263200099	0.0464029075262142	5.57812062043223e-05
0.00950378985738997	0.0239575443976942	0.0647233213387936	0.0279336978656673	-0.0367896234731263	0.000274852080694606	0.00229302043249086	0.0200303267275124	0.00605135933551661	-0.0139789673919958
0.00808775639550999	0.0298448305956792	0.0471747793510105	0.0365566570198737	-0.0106181223311368	0.000191334587806279	0.00466400660208873	0.0106573660685388	0.0165162887873049	0.00585892271876606
0.000172055566317573	-0.000259714009938206	6.44512320803755e-05	6.75173186519459e-06	-5.76995002151809e-05	1.4544014468291e-05	0.000141340423938719	0.000322030739924693	7.09639959509925e-05	-0.0002510667439737
0.0122532806180355	0.035353854259775	0.0869044944489116	0.0623205465347286	-0.024583947914183	0.000435726434191198	0.00479259396652862	0.0347461497206748	0.0286302718135389	-0.00611587790713591
0.00781442047339453	0.0181301146852961	0.053647509824598	0.0225940139459846	-0.0310534958786134	0.00025341847669129	0.00142638190522753	0.0177349223897723	0.00405441155196709	-0.0136805108378052
0.0111382179985864	0.0411933606854605	0.0855927492099293	0.0786565672867601	-0.00693618192316922	0.000398066197785136	0.00548293808482881	0.0389847628601244	0.0325343201154625	-0.00645044274466196
0.0096871422586595	0.0315836222647868	0.0769642420850322	0.0535273341751041	-0.0234369079099281	0.000292557275413538	0.0038139003450978	0.0298198109218206	0.0179974095500824	-0.0118224013717382
0.00967355187011707	0.0462615222742601	0.0628763232484028	0.10350749063498	0.0406311673865769	0.000310857428258632	0.00808586346016866	0.0232677252495418	0.0707682241399478	0.047500498890406
0.00907980251524384	0.0267873867032146	0.0517536296777454	0.0321559273597224	-0.0195977023180231	0.000214756229448185	0.00343910464760652	0.0113994995185511	0.0118121422595617	0.000412642741010615
0.0113843060549225	0.0405824618199288	0.0933118304352608	0.0905115084656838	-0.00280032196957705	0.000424943661941255	0.00701306279892713	0.0477283033619184	0.0632560794306759	0.0155277760687575
0.00978050094496967	0.0295329941596571	0.0695302223449934	0.0398554516104905	-0.0296747707345029	0.000239373227480533	0.00374911640029247	0.017515453111449	0.0152404223526195	-0.00227503075882947
0.00678519885948498	0.0261135078978208	0.0372620822555771	0.0370393480479644	-0.000222734207612658	0.000152564892776077	0.00414789950760609	0.00795040119972657	0.0196409904463326	0.011690589246606
0.0127286359851017	0.0381537391397435	0.133783123697302	0.0941714481878758	-0.0396116755094263	0.000502926505743407	0.00633779768924674	0.0697977744779401	0.0598063922808173	-0.00999138219712279
0.0112602270594974	0.0380814908423332	0.086547636544227	0.0695155090112488	-0.0170321275329782	0.00037216666430003	0.00513396592114331	0.0333561130844231	0.0261360163424439	-0.00722009674197922
0.00856683643327433	0.0303519407935713	0.0538787002476506	0.0413890034221194	-0.0124896968255312	0.000245326010949206	0.00521936270810199	0.0189437792232228	0.0242474580068404	0.00530367878361755
0.0136006381239392	0.0392106486088167	0.10018124424252	0.0577192443002187	-0.0424619999423009	0.00042308037735539	0.00478305884967141	0.0369190169278085	0.0204574547610885	-0.0164615621667199
0.0122864417672659	0.0299888810525406	0.094712685802353	0.0508540093940772	-0.0438586764082758	0.000500757267812108	0.00350798064021055	0.0506886843828041	0.0195247888599913	-0.0311638955228128
0.010898687134436	0.0305712330342696	0.0995825312907245	0.0598796660295163	-0.0397028652612082	0.000348666586329737	0.00367326435155303	0.0463574759402492	0.0269394187693141	-0.019418057170935
-0.000533065071626186	0.00162152520899528	0.000477026870193344	0.000222787562105077	-0.000254239308088267	-3.15358285608135e-05	0.000236764886137585	0.00119088848766585	0.000190985321550923	-0.000999903166114931
0.00946293148923709	0.0297128316183335	0.0633454303610236	0.0389671132264655	-0.0243783171345581	0.000340765876440199	0.00462828092491686	0.0295064694750335	0.0192435474370633	-0.0102629220379702
0.0100492005824731	0.0203965866387682	0.0681280239122392	0.0207794547765964	-0.0473485691356428	0.000386023889704748	0.00263067436878461	0.0339833893386279	0.00722727204412796	-0.0267561172944999
-0.00197102728477867	-0.00867702529490849	0.00822042065503412	0.00813590773624214	-8.45129187919784e-05	-8.51260250892255e-05	-0.0014624923472496	0.0112103974736272	0.00901917664643223	-0.00219122082719501
0.0135670651978163	0.0375550515559493	0.117961124199371	0.0762036497110906	-0.0417574744882807	0.000486468128671655	0.00463576119908872	0.0491684230916519	0.0357883179734162	-0.0133801051182357
0.0112430934604722	0.0391058202291456	0.0872885800098165	0.0726443486603172	-0.0146442313494993	0.000302239388248344	0.00514768888610079	0.0270583639543293	0.0315287154907429	0.00447035153641364
-0.00216576252817825	-0.0094808459525763	0.00817952313914375	0.00771489370632384	-0.000464629432819919	-8.80239484732593e-05	-0.00142640552936806	0.00927595582557812	0.0082144986215619	-0.00106145720401622
0.00775422200172493	0.0205620421043572	0.0543487694729445	0.028684704138051	-0.0256640653348935	0.000193444000632052	0.00246381899271416	0.0146810390823555	0.0106766211521042	-0.00400441793025129
0.0116219757620537	0.0265866172348999	0.0844004294624659	0.0368008083888634	-0.0475996210736024	0.000323274684712628	0.00290831201539362	0.0240845405256576	0.0114338903200442	-0.0126506502056135
0.0084593401870678	0.0220429103807085	0.0460409353771091	0.0218436555660962	-0.0241972798110129	0.000208135311045554	0.00298332010480966	0.0114565359884936	0.0103226150601379	-0.00113392092835578
-4.35861404800432e-05	0.000189284811974968	4.26166840343076e-06	4.00987076290735e-06	-2.51797640523409e-07	1.47725903942945e-05	0.000258283854604468	0.000336293469163889	0.000298756969372624	-3.75364997912648e-05
0.00982171171265964	0.0243707828905062	0.07880811650395	0.040810117200866	-0.0379979993030839	0.000261062790642795	0.00270129086192813	0.0241705229799365	0.014441775117949	-0.00972874786198746
-0.00163364391984651	-0.00419973908893133	0.00490303054087387	0.00136725201917276	-0.00353577852170111	-4.56264716292817e-05	-0.000143275903937583	0.00301483572468682	5.60903217749876e-05	-0.00295874540291184
0.0117048524787198	0.0389149555135448	0.09540810379438	0.0727712279301466	-0.0226368758642335	0.000373174415687887	0.0055241859410479	0.0356751825341114	0.0372609416504158	0.00158575911630437
0.00689569550109653	0.0211873054828553	0.0488588018341763	0.0282149969974469	-0.0206438048367294	0.000191880076784807	0.00295638863193179	0.0165584357286513	0.0130597013741874	-0.00349873435446389
-0.000673382319759763	-0.00886413335303634	0.000944978741994723	0.00674226545435719	0.00579728671236247	-2.91315011061923e-05	-0.00197573317871173	0.0013804974413025	0.0111583313887483	0.00977783394744576
0.00852478298317885	0.0192579498639138	0.0587776932428248	0.0200219308542899	-0.0387557623885349	0.000213048441929108	0.00184824976144177	0.0168122602124338	0.00533032846077686	-0.011481931751657
0.0102723898713271	0.0307069156102942	0.0867860237934003	0.0516736931388853	-0.035112330654515	0.000326765645925349	0.00381484132727561	0.034655377016708	0.0175445814949494	-0.0171107955217586
0.0075958867873294	0.0156007014949047	0.0368960110609676	0.011976523447159	-0.0249194876138086	0.000167150317034703	0.00103698690927387	0.00757998803163474	0.00150465474194208	-0.00607533328969266
0.00757641189795046	0.0312454459045727	0.0576792046257643	0.0508368295144988	-0.00684237511126547	0.000197152529062449	0.00397781003365659	0.0169444898447681	0.0188096384754292	0.00186514863066103
0.0120022102160223	0.0438565818733159	0.13647168159863	0.109769688668883	-0.0267019929297464	0.000431928691262112	0.00809372655533719	0.068651891756655	0.0697895897770689	0.00113769802041386
0.00860093165090527	0.0305063741239367	0.0550784429202031	0.0491170059680588	-0.0059614369521443	0.000227958815712676	0.0037750682517054	0.0139319492248791	0.0180776496378006	0.00414570041292155
0.0107931362920628	0.0270032639861694	0.0775319511985372	0.0358678508081711	-0.0416641003903661	0.000402435646075989	0.0037226847709301	0.0386282855468616	0.0177983072207846	-0.020829978326077
0.00866971465400798	0.0307849199690997	0.0654148682882418	0.0642394737087108	-0.00117539457953095	0.000247706955476418	0.00465301336629883	0.0222113172713078	0.0381727113665727	0.0159613940952649
0.0113523767380482	0.0343500869856972	0.104590163212359	0.0563327799960579	-0.0482573832163012	0.000381898623327539	0.0056386985915249	0.0440358515269514	0.0297846745204992	-0.0142511770064522
0.0133067999295546	0.0405484193807392	0.104153225279824	0.0738246920168348	-0.030328533262989	0.0003699176493341	0.00474770019781681	0.0295193985109679	0.0230781877565727	-0.00644121075439514
0.0127603575871535	0.0322400492356063	0.101462128572555	0.0520895956277418	-0.0493725329448127	0.000419037646606194	0.00387477550863138	0.034451176777464	0.0190939718450605	-0.0153572049324035
0.00907263960735413	0.0279158977553289	0.0667887849248546	0.0454701145805826	-0.0213186703442721	0.000242134026821809	0.00343877741814145	0.0200018973633534	0.0183255611407892	-0.00167633622256421
-0.000269567094868039	-0.00757788794335413	0.000140622027643172	0.00588042051302685	0.00573979848538368	-1.20324141059015e-05	-0.00127310400266903	0.000189488937714282	0.00680682732787084	0.00661733839015656
0.00767730044764493	0.029594793313258	0.040817999113225	0.0339020602005658	-0.00691593891265917	0.000229782367820772	0.00428852860933529	0.0139348017466904	0.0144247524309918	0.000489950684301431
0.00838864604696551	0.0304027197518592	0.0516980795088798	0.0404730999823499	-0.0112249795265299	0.000225339455947249	0.00286382652003622	0.0155519768294338	0.00907965956541072	-0.00647231726402312
0.00783661968240131	0.015354391262085	0.0370335234354283	0.00962966102917891	-0.0274038624062494	0.000210294893049397	0.0023855276297797	0.00967467377441859	0.00501979255613406	-0.00465488121828453
0.00944607659284269	0.0346379241474215	0.0717656466312162	0.0730860652865022	0.00132041865528601	0.000306570545318374	0.00445670246218566	0.027957903821436	0.0347234654038557	0.00676556158241975
0.000275915141015641	0.000399023676525442	0.00014944288882786	1.58839537674795e-05	-0.000133558935060381	1.94855155508221e-05	0.000141043099864461	0.000480683688712799	7.61786488800269e-05	-0.000404505039832772
-0.00110284783910649	-0.0033625083377621	0.00242190246631206	0.00102823848478513	-0.00139366398152694	-4.68115002795294e-05	-0.00071359319809715	0.00362439181281339	0.00209981326440872	-0.00152457854840466
0.00787494470623397	0.0321268555820196	0.048649645096	0.0475202982282524	-0.00112934686774761	0.000198835594392912	0.00392435797075154	0.0138711841526055	0.016376910374507	0.00250572622190148
0.00789561545858381	0.024862309890013	0.047554420037801	0.0279020146425451	-0.0196524053952559	0.00019757824396066	0.00288748802706833	0.013858046128644	0.00899454475618412	-0.00486350137245988
0.00948077202484212	0.0363786976517801	0.0809392500419913	0.0779172983935993	-0.00302195164839203	0.0002913782064242	0.0053705266842395	0.0281527678605169	0.0386677718025557	0.0105150039420388
0.0119169330673675	0.0380030198330916	0.0968359410132294	0.0644473922627427	-0.0323885487504867	0.00040334920682633	0.00682806365416325	0.0452267266285882	0.0423754206088401	-0.00285130601974807
-0.000670543463407817	0.00184106897320082	0.000851069012499212	0.00028273543738034	-0.000568333575118873	-2.83023951241113e-05	0.000281549069310288	0.001170506241828	0.000240874488326924	-0.000929631753501071
0.00947557337378871	0.0220074126115511	0.0655800291014712	0.0269151444705227	-0.0386648846309485	0.000350140039873847	0.00394878682995689	0.0322432213184287	0.0160207607165039	-0.0162224606019247
0.00887105978544786	0.0296077620314193	0.0545612294157027	0.0382769120137802	-0.0162843174019224	0.000220059065623207	0.00321573472813463	0.013946289157774	0.00976396701343964	-0.00418232214433433
0.0104274113438242	0.0251460765283766	0.0824163977214882	0.0428393075788542	-0.0395770901426341	0.000460494844534171	0.00260631796450152	0.0477996908307128	0.0155837338982932	-0.0322159569324196
0.0113550339325026	0.0382937312863286	0.0938508939943223	0.0670290118028363	-0.0268218821914861	0.000285822952832016	0.00556634601861788	0.0258159460857301	0.0300026530310582	0.00418670694532804
0.00985738255363142	0.0280584603444771	0.0624629207592111	0.0361812291509039	-0.0262816916083073	0.000319593395048435	0.00374398030470241	0.0227094675905818	0.0127076403457731	-0.0100018272448087
0.00917491076731584	0.0282013080537442	0.0714337803035283	0.0488207983298926	-0.0226129819736358	0.000228113348807528	0.00366117436551349	0.0210195214048143	0.0234387039885352	0.00241918258372088
0.0130564026522438	0.0404939234298442	0.0991291205952532	0.0752002147838601	-0.023928905811393	0.000411551070243599	0.00616480021225966	0.0378056490262227	0.0403934052290046	0.0025877562027819
0.0113679207736846	0.035271770015792	0.0894703367544258	0.0548005691345418	-0.034669767619884	0.000336778921292107	0.00493120915155661	0.0317229337854727	0.0249820704576013	-0.00674086332787148
0.0104960980298535	0.0240765019558487	0.0686941210442194	0.023490966812749	-0.0452031542314704	0.000325844890916193	0.00340151705221066	0.0249756630064417	0.00957007993499639	-0.0154055830714453
0.00831256954141458	0.0328798114189773	0.060390740826626	0.0626236336434033	0.00223289281677728	0.000177977712128219	0.00423104928788553	0.0134729853467173	0.0262621986354736	0.0127892132887564
0.0116317587625092	0.0390580221921435	0.113290572745187	0.0730913259768683	-0.0401992467683183	0.000363699967443779	0.00570148475215455	0.0440470119133217	0.0291531017920305	-0.0148939101212912
0.00982163815671806	0.0271753538929541	0.0639805546154289	0.0432252916849687	-0.0207552629304602	0.000287183764128727	0.00366555029999924	0.0186592392006456	0.0217225314153199	0.00306329221467432
0.00805248794776403	0.0289494360766874	0.0433679855184116	0.0342043835421648	-0.00916360197624679	0.00020991471922096	0.00391842669000116	0.0123237877429433	0.0141488764537865	0.00182508871084316
0.0112368427667921	0.0398380548663429	0.0887615366355088	0.0715300891213056	-0.0172314475142032	0.000266705946194819	0.00542839558392328	0.0235941827832593	0.0318179890534383	0.00822380627017899
0.00938449174017558	0.0230695647529955	0.0627418119459471	0.0287058207985431	-0.034035991147404	0.000267961808894544	0.00311889151435517	0.0194453335097876	0.0116613133377679	-0.00778402017201971
0.0114916473337155	0.0226282292078177	0.0858984122364567	0.0347926269938597	-0.051105785242597	0.000409576785836808	0.00193675087686754	0.0360755391682506	0.0086097561078518	-0.0274657830603988
0.00852387139109723	0.0284954887128467	0.0621153791400839	0.0444990577352843	-0.0176163214047995	0.000207166944026127	0.00372235846831922	0.0168600513161654	0.0184601361280237	0.00160008481185825
0.0100331914153803	0.02755829889555	0.0704499269131689	0.0340239074474145	-0.0364260194657543	0.000264589335838921	0.00347890341580154	0.0189572505639068	0.012968701803767	-0.00598854876013982
0.0109928596950869	0.0429042809666049	0.069580821405692	0.0695084960251833	-7.2325380508706e-05	0.000381146204028994	0.00806741716236138	0.0317419344181992	0.0495919463003966	0.0178500118821974
