LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00891883224183054	1.16108594608546e-05	0.0740671730939548	0.0752782432396983	0.00121107014574352	0.000259726803362717	4.47372747244563e-10	0.0276613928019114	0.0298662537829326	0.0022048609810212
0.0077276673810341	9.85732792111313e-06	0.0578803602025668	0.057231110742269	-0.000649249460297784	0.000280293268582797	4.54476325139575e-10	0.0285787439158372	0.02823185797251	-0.00034688594332722
0.00899310012607233	1.155945214382e-05	0.0549851393882843	0.0549932626398687	8.1232515843771e-06	0.000226022223901048	3.73954258238458e-10	0.0143015393562317	0.0146427855047727	0.000341246148540975
0.00909539549240461	1.18486817187259e-05	0.0705975913024227	0.0715951782943418	0.000997586991919125	0.000316130809337202	5.36251273313828e-10	0.032607491870879	0.0338933205154435	0.00128582864456456
0.0103926239965121	1.3344283897069e-05	0.0739803823607957	0.0739208757213619	-5.95066394337568e-05	0.000273239900601852	4.53782105478215e-10	0.0216476058966981	0.0219580147198739	0.000310408823175772
0.00869585502563007	1.12572723636041e-05	0.0555657695907458	0.0557860099742977	0.000220240383551853	0.000243887618264107	3.91213360246275e-10	0.016922394990903	0.016159345991652	-0.000763048999251052
0.0129771410690972	1.69397921298177e-05	0.156871610882886	0.159147122410557	0.0022755115276705	0.000532886081715131	9.13566891664379e-10	0.0896499619477636	0.0941901312174438	0.00454016926968012
0.0122049906571413	1.55410722890573e-05	0.105783564550157	0.104903410564676	-0.000880153985480137	0.000395891481138955	6.4027207096268e-10	0.0410631480859069	0.0406693962271171	-0.000393751858789773
0.00749551602197983	9.9402269127045e-06	0.0422004525325503	0.0443654112481383	0.002164958715588	0.00020602373336434	3.68852978613744e-10	0.013069324831657	0.0147918256530094	0.00172250082135246
0.0140470292638846	1.80363842555223e-05	0.119062835036048	0.117715127166274	-0.00134770786977392	0.000442310857194323	7.20284564099114e-10	0.0462042988864782	0.0451262614705107	-0.00107803741596754
0.0122105934804595	1.57247161364408e-05	0.108356470194089	0.108992157195386	0.000635687001296986	0.000532555384403222	8.62571838051195e-10	0.0668076289561346	0.0665454088329088	-0.000262220123225812
0.0113966378091184	1.48593595540264e-05	0.091341336737547	0.0938137172768288	0.00247238053928184	0.000481270976447416	7.96883540162318e-10	0.0529844625555628	0.0542953983299994	0.0013109357744366
-1.83204741307825e-05	-1.15472395645159e-07	6.80804587233387e-07	1.58716267428157e-05	1.51908221555824e-05	-3.30864310616364e-06	-9.50546953111192e-12	1.5759442808415e-05	4.49293242772465e-05	2.91698814688315e-05
0.00974989352488891	1.25972199724784e-05	0.0702844627353214	0.070529412891123	0.000244950155801588	0.000343173738570676	5.63431520935384e-10	0.0318782643236223	0.0320294415691969	0.000151177245574514
0.00995091803830717	1.2829131457233e-05	0.0728535631479411	0.0725546319578676	-0.000298931190073584	0.00038617753676602	6.18813934313456e-10	0.0377807085679262	0.0359221790849318	-0.00185852948299435
-0.00248882609854583	-3.20779799250442e-06	0.0137728743654279	0.0136122843099705	-0.000160590055457441	-0.000104836094521765	-1.74307916236831e-10	0.0183565155175902	0.0180462579814053	-0.00031025753618498
0.0128169762112479	1.67748724188366e-05	0.106926946338701	0.110310109759145	0.00338316342044445	0.000446266747477008	7.67961323263293e-10	0.0445086131574559	0.0475507564969962	0.00304214333954032
0.0122290543805319	1.58796409084827e-05	0.0984821521018224	0.0998380000024882	0.00135584790066584	0.000354465759275995	5.95889997873134e-10	0.033826316223596	0.0348864098277381	0.00106009360414211
-0.00266244927945198	-3.33415589104346e-06	0.0116639184556101	0.0108197085269603	-0.000844209928649786	-0.000104046708753365	-1.70860073794978e-10	0.0123777727322174	0.011776102510792	-0.000601670221425406
