LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0104676735898049	3.15572242979939e-05	0.080339099405435	0.0709620531000959	-0.00937704630533913	0.000407506235276048	4.8559861995143e-09	0.0454593358692779	0.0495822500918095	0.00412291422253161
0.00680859700771559	2.19668851104585e-05	0.0457711854516237	0.0450307118124107	-0.000740473639212959	0.000197825103318003	2.53854181091642e-09	0.0165307794768864	0.0213658364719563	0.00483505699506993
0.0111339717537502	3.6523944471794e-05	0.105457529510758	0.120945318025654	0.0154877885148963	0.000371648016632997	4.77489602099182e-09	0.044180910182871	0.0732794192910231	0.0290985091081521
0.0134594645303448	4.44726962085816e-05	0.127121829347271	0.135578192736485	0.00845636338921385	0.000374047359223209	5.44552644175353e-09	0.0375759752299163	0.0619627080797958	0.0243867328498795
0.0140270307723822	3.90450644141028e-05	0.115845052506748	0.102618663489101	-0.0132263890176463	0.000455360349884189	4.29695891116047e-09	0.039661991609681	0.0437515783462973	0.00408958673661624
0.00744910311742497	2.52780182810136e-05	0.0515164093111981	0.0540571126963682	0.00254070338517001	0.000190768780459525	3.07338884363999e-09	0.0151222835392194	0.0253202008378837	0.0101979172986643
-0.000200005544347831	-4.94047033484633e-08	7.32752237132147e-05	3.29728803658301e-07	-7.29454949095564e-05	-1.26397324893124e-05	-7.36822379032361e-11	0.000193265902019556	4.02687574219968e-05	-0.000152997144597559
0.00797376987633409	2.75677404283455e-05	0.0465818630418354	0.0495914738678312	0.00300961082599585	0.000268046710369645	4.0852053004637e-09	0.0204755684667193	0.0338116900924473	0.0133361216257279
0.00793408168426602	2.86171288721253e-05	0.055455361508689	0.0648836984284425	0.00942833691975349	0.000212659555492087	3.39075152739224e-09	0.0178742685996937	0.0334180533188536	0.0155437847191599
0.00696675768782596	2.03591427772767e-05	0.0277515779787294	0.0242014360729978	-0.00355014190573159	0.000163281811688316	2.25941551120487e-09	0.00512966291069603	0.00838457912743334	0.00325491621673732
0.0106303286440139	2.76110658364106e-05	0.0823384257183222	0.0644518594826176	-0.0178865662357046	0.000476725862720966	3.93618686784167e-09	0.0456829820961902	0.0380213880008468	-0.00766159409534344
0.000752607063115396	-3.66923686780262e-07	0.00111776164221832	2.22471794777365e-05	-0.00109551446274058	4.25844500787703e-05	-2.796177897505e-11	0.00236305467934488	8.02074576179493e-06	-0.00235503393358309
-0.000862345972615528	1.93146345388937e-06	0.00153010875290658	0.000521394219401724	-0.00100871453350485	-3.54933003575674e-05	4.30088789074368e-10	0.00222900799088392	0.00172400052242356	-0.000505007468460362
0.00750076707775139	2.81782147568244e-05	0.0533548202381558	0.0716404040927034	0.0182855838545477	0.000198472095231141	3.30161651338227e-09	0.0169932897195026	0.0346876107397646	0.017694321020262
0.0069697259117383	2.31249797251545e-05	0.0440246748695855	0.0397566608803792	-0.00426801398920625	0.000172262097499592	2.92802258619065e-09	0.0132317703802497	0.0204974078311742	0.00726563745092444
0.00898381629492993	3.13293856029126e-05	0.0810745661049197	0.0914819504424387	0.010407384337519	0.000265437739544932	4.26906613936171e-09	0.0281450817267349	0.0509021604933981	0.0227570787666632
0.0116418683593353	4.19025106862632e-05	0.0970288175218136	0.114046372766374	0.0170175552445608	0.000394848723867561	5.76172628553933e-09	0.0461174933219576	0.0637693741651709	0.0176518808432133
-0.000589104784676292	-2.70235670171615e-06	0.00061332343013274	0.000826062387072502	0.000212738956939762	-1.75661602299458e-05	-3.03038056448526e-10	0.000437075668243114	0.000587521752650519	0.000150446084407405
0.0101457266442576	2.85651089107298e-05	0.0819171101408872	0.0664568128164084	-0.0154602973244788	0.000379452733864593	3.79634827456668e-09	0.0429642320583021	0.0395332762368458	-0.00343095582145629
0.00860918632066396	3.21822634328185e-05	0.0573956706045077	0.078326549450023	0.0209308788455153	0.000232272298427077	5.11800051047158e-09	0.0168629473827999	0.0533075489731905	0.0364446015903907
0.0101610692663302	3.62828411922107e-05	0.0787043712414774	0.101446796601967	0.0227424253604893	0.000439990831002151	5.37504116793852e-09	0.0459008475848414	0.070603848575685	0.0247030009908436
0.0117968728137654	3.97674936679003e-05	0.100306872898947	0.10187706286686	0.00157018996791228	0.000299236465658096	5.06354302176132e-09	0.0293066800487066	0.0482719281238397	0.0189652480751331
0.00928249465043537	2.87298514121313e-05	0.0556555254575931	0.0534335183688478	-0.00222200708874531	0.000296813096782009	3.28933859608178e-09	0.0198488480295213	0.02275054568935	0.00290169765982874
0.0113755964284547	3.56565542666961e-05	0.101315585033484	0.0968958775115407	-0.00441970752194326	0.000337928961171072	4.56443507254785e-09	0.0365864240889586	0.0481177246548359	0.0115313005658773
0.0118125354333274	3.37692949387668e-05	0.0926876694731401	0.073838820165726	-0.0188488493074141	0.000374005209584313	4.48113663643788e-09	0.037119372077405	0.0430388620362937	0.00591948995888877
0.0131266414844746	4.39147119125237e-05	0.114346459459989	0.128629834428028	0.0142833749680393	0.000519919644348342	5.90615603928743e-09	0.0609035227134427	0.0800228225579842	0.0191192998445415
0.00989859606549801	2.70529984002916e-05	0.0666342155173138	0.0505306170720778	-0.016103598445236	0.000325307617844312	3.72555220556455e-09	0.0272184946334255	0.0322717801432762	0.00505328550985064
0.00842284840934624	3.05490632276934e-05	0.0651616232769522	0.076929651972828	0.0117680286958758	0.000174831540237579	3.49077106671583e-09	0.0144391474243797	0.0335969973204603	0.0191578498960805
0.012455312939981	3.75739030259286e-05	0.127302966759978	0.123638828922341	-0.00366413783763699	0.000363514498301838	4.49819562252312e-09	0.0441353214125203	0.0642964848898323	0.020161163477312
0.00870394650178218	2.14866944138252e-05	0.0515214211203514	0.0318391279882013	-0.0196822931321502	0.000208661576850086	2.23410274537937e-09	0.0103929716447819	0.0100351344364974	-0.000357837208284566
0.00736764984299453	2.34476666684244e-05	0.0399824630865549	0.0350921544462412	-0.00489030864031369	0.000198639975268756	3.09427867098465e-09	0.0124457524792129	0.0173105548669782	0.0048648023877653
0.0117677610831733	4.29785212912385e-05	0.101447029268386	0.125279942240588	0.0238329129722027	0.000285137448525655	5.83553762392498e-09	0.0281677677226571	0.0680934136462561	0.039925645923599
0.00918053344895188	2.85701383799302e-05	0.0659077637999089	0.0647388500385903	-0.00116891376131853	0.000253922919622402	3.18376880563929e-09	0.020368738482897	0.0273404945906701	0.00697175610777312
