LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.012171409222494	0.56269901156216	0.0858181596065079	0.0708358144039964	-0.0149823452025115	0.000421515936197734	1.16422865246815	0.033612631404007	0.0314067559005841	-0.00220587550342296
0.00743710301771084	0.363112589813218	0.038872226198698	0.0403242015557524	0.00145197535705442	0.00016742933272127	0.22129724355812	0.00844374204244917	0.003998332282208	-0.00444540976024117
0.000122491253288412	0.019552464838104	3.53656457615048e-05	0.000343299243993431	0.000307933598231926	1.40722383743701e-05	0.0270186238601491	0.000321034188847423	0.000248552538687392	-7.24816501600315e-05
0.00916092790768477	0.415010233103768	0.0761992963307234	0.0698419379895981	-0.00635735834112525	0.000248671639972594	0.411902256978552	0.0253891805512286	0.0149809528932457	-0.0104082276579829
-0.00212844452578336	-0.122424754630134	0.00774706168650815	0.0103752717762424	0.00262821008973429	-6.38740188855871e-05	-0.184434236682341	0.00542693697189994	0.0101429974371687	0.00471606046526872
0.0118221771952007	0.470957334771614	0.096777924959855	0.0831967518250549	-0.0135811731348	0.000409646994465805	0.453289633817861	0.0384880551822905	0.0220893475958318	-0.0163987075864587
0.00646100417435214	0.280258220702383	0.0437399569386635	0.0380550308749019	-0.0056849260637616	0.00016715349946893	0.251097885496373	0.0130251524921239	0.00756098148343679	-0.00546417100868713
-0.000625734635571243	0.0146735890992822	0.000792479563568948	0.000183422323915482	-0.000609057239653466	-2.13373603398623e-05	0.04219351989131	0.000711785214649998	0.000664636352106117	-4.71488625438807e-05
0.0114926124032532	0.556258881469719	0.0842345359087791	0.0706359793017406	-0.0135985566070385	0.000437640590540707	1.30291935712556	0.0430610284892685	0.0379886444274457	-0.00507238406182281
0.00954894719688331	0.377965351561054	0.0821723836858866	0.056968561065893	-0.0252038226199936	0.00030155355458674	0.529442195354906	0.0333498687408516	0.0195402750358837	-0.0138095937049679
0.00970702457546499	0.508058342101887	0.050700939866604	0.055519194886355	0.00481825501975103	0.000327524634318328	1.01646234917628	0.0176139177085535	0.0197358743437855	0.00212195663523198
0.0071625349659591	0.369073767456506	0.0485183984171076	0.0522145951512816	0.00369619673417407	0.000167674074441032	0.429629166775491	0.0112048204226086	0.0115150836866529	0.000310263264044276
0.0111518049146826	0.465406584109147	0.133233077256312	0.0923161804175743	-0.040916896838738	0.000404515963077826	0.628508206535637	0.0683124785500409	0.030451014718418	-0.037861463831623
