ident;lat;long;y_proj;x_proj;ingreso_economico
1.29.145-4; ; ;-1.516416327;20763369.87;NA
1.29.145-4;-16.33829045;-71.65764144;-1932433.753;2825355.415;NA
1.29.145-4;-16.33705131;-71.65736133;-1932291.779;2825403.168;NA
1.29.145-4;-16.33665858;-71.65739182;-1932245.296;2825404.784;NA
1.29.145-4;-16.33648846;-71.65757534;-1932223.037;2825386.178;NA
1.29.145-4;-16.3382383;-71.65784006;-1932425.154;2825333.575;NA
1.29.145-5; ; ;-1.516416327;20763369.87;NA
1.29.145-5;-16.337155;-71.65774257;-1932299.198;2825358.615;NA
1.29.145-5;-16.3363436;-71.65762542;-1932205.407;2825382.371;NA
1.29.145-5;-16.33626133;-71.65795198;-1932191.676;2825346.418;NA
1.29.145-5;-16.33714336;-71.65809855;-1932293.394;2825318.415;NA
1.29.145-7; ; ;-1.516416327;20763369.87;NA
1.29.145-7;-16.33828821;-71.65716357;-1932439.449;2825409.612;NA
1.29.145-7;-16.33741078;-71.65700309;-1932338.446;2825439.134;NA
1.29.145-7;-16.3373053;-71.65734313;-1932321.824;2825401.952;NA
1.29.145-7;-16.33824921;-71.6575166;-1932430.469;2825370.099;NA
1.29.145-8; ; ;-1.516416327;20763369.87;NA
1.29.145-8;-16.33838891;-71.65665468;-1932457.617;2825465.995;NA
1.29.145-8;-16.33746919;-71.65652843;-1932351.221;2825492.183;NA
1.29.145-8;-16.33742453;-71.65689113;-1932341.456;2825451.647;NA
1.29.145-8;-16.33834705;-71.65704177;-1932447.876;2825422.658;NA
1.29.145-9; ; ;-1.516416327;20763369.87;NA
1.29.145-9;-16.33931179;-71.65727039;-1932558.278;2825384.284;NA
1.29.145-9;-16.33938327;-71.65685375;-1932571.865;2825430.587;NA
1.29.145-9;-16.33848906;-71.65669109;-1932468.919;2825460.574;NA
1.29.145-9;-16.33844188;-71.65705022;-1932458.902;2825420.475;NA
1.29.145-10; ; ;-1.516416327;20763369.87;NA
1.29.145-10;-16.33934207;-71.65741546;-1932560.023;2825367.449;NA
1.29.145-10;-16.33842658;-71.65719978;-1932455.242;2825403.72;NA
1.29.145-10;-16.33838074;-71.65753759;-1932445.647;2825366.021;NA
1.29.145-10;-16.33929514;-71.657724;-1932550.668;2825333.082;NA
1.29.145-11; ; ;-1.516416327;20763369.87;NA
1.29.145-11;-16.33925954;-71.6578265;-1932545.21;2825321.923;NA
1.29.145-11;-16.33837241;-71.65763904;-1932443.404;2825354.629;NA
1.29.145-11;-16.3383006;-71.65787765;-1932431.999;2825328.51;NA
1.29.145-11;-16.33921036;-71.65803785;-1932536.801;2825298.602;NA
1.29.145-12; ; ;-1.516416327;20763369.87;NA
1.29.145-12;-16.33919247;-71.65814755;-1932533.332;2825286.399;NA
1.29.145-12;-16.33828691;-71.65796177;-1932429.344;2825319.151;NA
1.29.145-12;-16.33821137;-71.65832439;-1932415.954;2825279.023;NA
1.29.145-12;-16.3391317;-71.65844984;-1932522.429;2825252.918;NA
1.29.145-14; ; ;-1.516416327;20763369.87;NA
1.29.145-14;-16.33807874;-71.65919748;-1932389.498;2825181.771;NA
1.29.145-14;-16.33861408;-71.65937179;-1932450.169;2825155.1;NA
1.29.145-14;-16.33902252;-71.65949574;-1932496.571;2825135.776;NA
1.29.145-14;-16.33909135;-71.65908579;-1932509.763;2825181.355;NA
1.29.145-14;-16.33812962;-71.65889772;-1932399.208;2825215.092;NA
1.29.145-15; ; ;-1.516416327;20763369.87;NA
1.29.145-15;-16.33903832;-71.6595462;-1932497.797;2825129.853;NA
1.29.145-15;-16.33884835;-71.65953323;-1932475.657;2825133.776;NA
1.29.145-15;-16.33860979;-71.65944765;-1932448.72;2825146.557;NA
1.29.145-15;-16.33856149;-71.65956088;-1932441.638;2825134.346;NA
1.29.145-15;-16.3386425;-71.65976557;-1932448.596;2825110.098;NA
1.29.145-15;-16.33899657;-71.65982458;-1932489.424;2825098.837;NA
1.29.146-2; ; ;-1.516416327;20763369.87;NA
1.29.146-2;-16.34065781;-71.6552078;-1932742.016;2825600.695;NA
1.29.146-2;-16.34036084;-71.65509041;-1932708.618;2825617.837;NA
1.29.146-2;-16.34024993;-71.65538933;-1932691.869;2825585.387;NA
1.29.146-2;-16.34053283;-71.65544592;-1932724.374;2825575.318;NA
1.29.146-3; ; ;-1.516416327;20763369.87;NA
1.29.146-3;-16.34027584;-71.65504526;-1932699.202;2825624.054;NA
1.29.146-3;-16.33952775;-71.65480152;-1932614.421;2825661.344;NA
1.29.146-3;-16.33939746;-71.65515132;-1932594.763;2825623.377;NA
1.29.146-3;-16.34013454;-71.65533772;-1932678.967;2825592.728;NA
1.29.146-5; ; ;-1.516416327;20763369.87;NA
1.29.146-5;-16.34020064;-71.65420372;-1932700.871;2825720.415;NA
1.29.146-5;-16.34003546;-71.65411669;-1932682.564;2825732.413;NA
1.29.146-5;-16.33996322;-71.65395995;-1932676.04;2825751.114;NA
1.29.146-5;-16.33986007;-71.65384675;-1932665.342;2825765.278;NA
1.29.146-5;-16.33970903;-71.65422238;-1932642.925;2825724.651;NA
1.29.146-5;-16.34012622;-71.65441191;-1932689.538;2825697.777;NA
1.29.146-6; ; ;-1.516416327;20763369.87;NA
1.29.146-6;-16.33966848;-71.65421508;-1932638.256;2825726.002;NA
1.29.146-6;-16.33976977;-71.65386916;-1932654.462;2825763.904;NA
1.29.146-6;-16.33899552;-71.65358115;-1932567.161;2825806.552;NA
1.29.146-6;-16.33889553;-71.65392204;-1932551.171;2825769.203;NA
1.29.146-7; ; ;-1.516416327;20763369.87;NA
1.29.146-7;-16.33962407;-71.65434939;-1932631.368;2825711.351;NA
1.29.146-7;-16.33887893;-71.65405753;-1932547.532;2825754.059;NA
1.29.146-7;-16.33883708;-71.65426542;-1932540.026;2825731.035;NA
1.29.146-7;-16.33896678;-71.65438843;-1932553.718;2825715.416;NA
1.29.146-7;-16.3390719;-71.65450539;-1932564.6;2825700.8;NA
1.29.146-7;-16.33949298;-71.65466953;-1932611.985;2825676.755;NA
1.29.146-8; ; ;-1.516416327;20763369.87;NA
1.29.146-8;-16.33946791;-71.65477585;-1932607.717;2825665.028;NA
1.29.146-8;-16.33890633;-71.65461096;-1932543.846;2825690.972;NA
1.29.146-8;-16.33867242;-71.6546887;-1932515.417;2825685.182;NA
1.29.146-8;-16.33862904;-71.65477831;-1932509.206;2825675.584;NA
1.29.146-8;-16.33868718;-71.6548786;-1932514.781;2825663.465;NA
1.29.146-8;-16.33932305;-71.65509421;-1932586.74;2825630.812;NA
1.29.146-9; ; ;-1.516416327;20763369.87;NA
1.29.146-9;-16.33795724;-71.65369675;-1932443.83;2825806.861;NA
1.29.146-9;-16.33783137;-71.65402029;-1932425.018;2825771.812;NA
1.29.146-9;-16.33869981;-71.65422353;-1932524.434;2825737.556;NA
1.29.146-9;-16.33874119;-71.65399084;-1932532.194;2825763.397;NA
1.29.146-10; ; ;-1.516416327;20763369.87;NA
1.29.146-10;-16.33815322;-71.6532645;-1932472.228;2825853.327;NA
1.29.146-10;-16.33803339;-71.65359467;-1932454.043;2825817.448;NA
1.29.146-10;-16.33884414;-71.65389726;-1932545.446;2825772.675;NA
1.29.146-10;-16.33895284;-71.65356867;-1932562.306;2825808.518;NA
1.29.146-11; ; ;-1.516416327;20763369.87;NA
1.29.146-11;-16.33763676;-71.65307608;-1932413.947;2825881.355;NA
1.29.146-11;-16.33752151;-71.65339348;-1932396.459;2825846.865;NA
1.29.146-11;-16.33797833;-71.65356867;-1932447.902;2825821.107;NA
1.29.146-11;-16.33808562;-71.65324632;-1932464.519;2825856.261;NA
1.29.146-12; ; ;-1.516416327;20763369.87;NA
1.29.146-12;-16.3378071;-71.65364378;-1932426.865;2825814.804;NA
1.29.146-12;-16.33728943;-71.65344143;-1932368.616;2825844.428;NA
1.29.146-12;-16.33723221;-71.65358416;-1932360.119;2825828.988;NA
1.29.146-12;-16.33776129;-71.65376529;-1932419.972;2825801.622;NA
1.29.146-12;-16.33781485;-71.65364343;-1932427.779;2825814.744;NA
1.29.146-13; ; ;-1.516416327;20763369.87;NA
1.29.146-13;-16.33681894;-71.65326663;-1932315.563;2825870.319;NA
1.29.146-13;-16.33677911;-71.65337892;-1932309.486;2825858.105;NA
1.29.146-13;-16.33717085;-71.65353641;-1932353.511;2825835.193;NA
1.29.146-13;-16.33722401;-71.6534224;-1932361.173;2825847.43;NA
1.29.146-14; ; ;-1.516416327;20763369.87;NA
1.29.146-14;-16.33715119;-71.65292734;-1932358.798;2825904.488;NA
1.29.146-14;-16.33706771;-71.65323591;-1932345.15;2825870.588;NA
1.29.146-14;-16.33744722;-71.65335921;-1932388.165;2825851.709;NA
1.29.146-14;-16.3375521;-71.65309335;-1932403.793;2825880.491;NA
1.29.146-15; ; ;-1.516416327;20763369.87;NA
1.29.146-15;-16.33640325;-71.65275861;-1932273.098;2825933.275;NA
1.29.146-15;-16.33632976;-71.65297106;-1932261.821;2825910.142;NA
1.29.146-15;-16.33688856;-71.65315224;-1932325.162;2825882.387;NA
1.29.146-15;-16.33697295;-71.65291872;-1932337.982;2825907.767;NA
1.29.146-16; ; ;-1.516416327;20763369.87;NA
1.29.146-16;-16.33676228;-71.65323115;-1932309.354;2825875.073;NA
1.29.146-16;-16.33641151;-71.65310516;-1932269.746;2825893.885;NA
1.29.146-16;-16.33635756;-71.65323023;-1932261.852;2825880.404;NA
1.29.146-16;-16.33671523;-71.65335474;-1932302.288;2825861.671;NA
1.29.147-1; ; ;-1.516416327;20763369.87;NA
1.29.147-1;-16.33734227;-71.65232207;-1932388.78;2825970.63;NA
1.29.147-1;-16.33812176;-71.6526475;-1932476.231;2825923.672;NA
1.29.147-1;-16.33826367;-71.6523525;-1932496.569;2825955.278;NA
1.29.147-1;-16.33747897;-71.65197082;-1932409.209;2826008.681;NA
1.29.147-1;-16.33732759;-71.65232196;-1932387.058;2825970.833;NA
1.29.147-2; ; ;-1.516416327;20763369.87;NA
1.29.147-2;-16.33649566;-71.651598;-1932298.422;2826063.643;NA
1.29.147-2;-16.3363603;-71.65193028;-1932278.386;2826027.727;NA
1.29.147-2;-16.33722776;-71.65226197;-1932376.087;2825978.922;NA
1.29.147-2;-16.33736286;-71.65195735;-1932395.746;2826011.708;NA
1.29.147-3; ; ;-1.516416327;20763369.87;NA
1.29.147-3;-16.33592911;-71.65139424;-1932234.451;2826094.06;NA
1.29.147-3;-16.33587836;-71.65145069;-1932227.79;2826088.317;NA
1.29.147-3;-16.33568304;-71.65149996;-1932204.245;2826085.254;NA
1.29.147-3;-16.33544269;-71.65136194;-1932177.75;2826104.004;NA
1.29.147-3;-16.33535957;-71.65158578;-1932165.201;2826079.704;NA
1.29.147-3;-16.33624458;-71.65189542;-1932265.236;2826033.173;NA
1.29.147-3;-16.33639164;-71.65152149;-1932287.165;2826073.66;NA
1.29.147-4; ; ;-1.516416327;20763369.87;NA
1.29.147-4;-16.33525607;-71.65128147;-1932156.845;2826115.537;NA
1.29.147-4;-16.33500283;-71.651217;-1932127.92;2826126.115;NA
1.29.147-4;-16.335;-71.65121408;-1932127.623;2826126.484;NA
1.29.147-4;-16.3347683;-71.65115588;-1932101.149;2826136.073;NA
1.29.147-4;-16.33462745;-71.65111986;-1932085.062;2826141.976;NA
1.29.147-4;-16.33462183;-71.65111982;-1932084.403;2826142.053;NA
1.29.147-4;-16.33448365;-71.6511196;-1932068.183;2826143.862;NA
1.29.147-4;-16.33440923;-71.65123244;-1932058.04;2826132.033;NA
1.29.147-4;-16.33527484;-71.65154752;-1932155.731;2826085.135;NA
1.29.147-4;-16.33537337;-71.65131538;-1932170.193;2826110.177;NA
1.29.147-5; ; ;-1.516416327;20763369.87;NA
1.29.147-5;-16.33422168;-71.65114389;-1932037.126;2826144.493;NA
1.29.147-5;-16.33430917;-71.65094815;-1932049.838;2826165.551;NA
1.29.147-5;-16.33395269;-71.65079151;-1932009.941;2826187.912;NA
1.29.147-5;-16.33389228;-71.65099495;-1932000.313;2826165.63;NA
1.29.147-6; ; ;-1.516416327;20763369.87;NA
1.29.147-6;-16.33349265;-71.65058351;-1931958.528;2826217.433;NA
1.29.147-6;-16.33342258;-71.65080948;-1931947.484;2826192.722;NA
1.29.147-6;-16.3338513;-71.6509728;-1931995.777;2826168.671;NA
1.29.147-6;-16.33392891;-71.65073941;-1932007.8;2826194.125;NA
1.29.147-8; ; ;-1.516416327;20763369.87;NA
1.29.147-8;-16.33348485;-71.65094954;-1931953.047;2826176.041;NA
1.29.147-8;-16.3334086;-71.65118731;-1931941.13;2826150.071;NA
1.29.147-8;-16.3341443;-71.65141713;-1932024.635;2826114.518;NA
1.29.147-8;-16.33422723;-71.65123692;-1932036.617;2826133.875;NA
1.29.147-9; ; ;-1.516416327;20763369.87;NA
1.29.147-9;-16.33524406;-71.65162549;-1932151.144;2826076.695;NA
1.29.147-9;-16.33441047;-71.65131046;-1932057.212;2826123.172;NA
1.29.147-9;-16.33429349;-71.65169176;-1932038.724;2826081.459;NA
1.29.147-9;-16.33513169;-71.65199321;-1932133.366;2826036.462;NA
1.29.147-10; ; ;-1.516416327;20763369.87;NA
1.29.147-10;-16.33533845;-71.65165074;-1932161.911;2826072.612;NA
1.29.147-10;-16.33522762;-71.65201423;-1932144.367;2826032.84;NA
1.29.147-10;-16.33608637;-71.65234783;-1932241.02;2825983.932;NA
1.29.147-10;-16.33621343;-71.65196512;-1932260.71;2826025.674;NA
1.29.147-11; ; ;-1.516416327;20763369.87;NA
1.29.147-11;-16.33621603;-71.6523645;-1932256.034;2825980.368;NA
1.29.147-11;-16.33659038;-71.6525043;-1932298.238;2825959.685;NA
1.29.147-11;-16.33671538;-71.6521389;-1932317.47;2825999.492;NA
1.29.147-11;-16.33632539;-71.65200023;-1932273.416;2826020.248;NA
1.29.148-1; ; ;-1.516416327;20763369.87;NA
1.29.148-1;-16.33587134;-71.65239762;-1932215.156;2825981.065;NA
1.29.148-1;-16.33518294;-71.65213432;-1932137.623;2826019.804;NA
1.29.148-1;-16.33505432;-71.65246297;-1932118.426;2825984.21;NA
1.29.148-1;-16.33572717;-71.65270417;-1932194.407;2825948.178;NA
1.29.148-2; ; ;-1.516416327;20763369.87;NA
1.29.148-2;-16.33564131;-71.65278883;-1932183.272;2825939.691;NA
1.29.148-2;-16.33503102;-71.65256253;-1932114.448;2825973.226;NA
1.29.148-2;-16.33501681;-71.65256236;-1932112.782;2825973.429;NA
1.29.148-2;-16.33486801;-71.65291546;-1932090.91;2825935.324;NA
1.29.148-2;-16.33549986;-71.65315395;-1932162.112;2825900.129;NA
1.29.148-3; ; ;-1.516416327;20763369.87;NA
1.29.148-3;-16.33475088;-71.65329317;-1932072.449;2825894.021;NA
1.29.148-3;-16.33536425;-71.65350383;-1932141.829;2825862.219;NA
1.29.148-3;-16.33548216;-71.65324503;-1932158.899;2825890.033;NA
1.29.148-3;-16.33483536;-71.65298179;-1932086.25;2825928.227;NA
1.29.148-4; ; ;-1.516416327;20763369.87;NA
1.29.148-4;-16.33524942;-71.65393951;-1932122.916;2825814.316;NA
1.29.148-4;-16.33555721;-71.65366571;-1932162.463;2825841.377;NA
1.29.148-4;-16.33470561;-71.65343759;-1932065.334;2825878.234;NA
1.29.148-4;-16.33457854;-71.6538154;-1932045.705;2825837.048;NA
1.29.148-5; ; ;-1.516416327;20763369.87;NA
1.29.148-5;-16.33461125;-71.65343826;-1932054.248;2825879.377;NA
1.29.148-5;-16.33432302;-71.65332378;-1932021.838;2825896.076;NA
1.29.148-5;-16.33420874;-71.65364186;-1932004.456;2825861.495;NA
1.29.148-5;-16.334479;-71.65376983;-1932034.587;2825843.499;NA
1.29.148-6; ; ;-1.516416327;20763369.87;NA
1.29.148-6;-16.33411428;-71.65359773;-1931993.917;2825867.717;NA
1.29.148-6;-16.33427715;-71.65327677;-1932017.04;2825901.998;NA
1.29.148-6;-16.33372045;-71.65306126;-1931954.372;2825933.617;NA
1.29.148-6;-16.33359768;-71.65342565;-1931935.416;2825893.896;NA
1.29.148-8; ; ;-1.516416327;20763369.87;NA
1.29.148-8;-16.3347993;-71.65287234;-1932083.381;2825941.099;NA
1.29.148-8;-16.33492206;-71.65250206;-1932102.411;2825981.487;NA
1.29.148-8;-16.33403206;-71.65215017;-1932002.316;2826032.871;NA
1.29.148-8;-16.333883;-71.65254469;-1931979.897;2825990.075;NA
1.29.148-9; ; ;-1.516416327;20763369.87;NA
1.29.148-9;-16.33512171;-71.65211711;-1932130.65;2826022.546;NA
1.29.148-9;-16.33466313;-71.65192129;-1932079.256;2826050.666;NA
1.29.148-9;-16.33454565;-71.65225822;-1932061.263;2826013.99;NA
1.29.148-9;-16.33499385;-71.65242446;-1932111.806;2825989.357;NA
1.29.148-10; ; ;-1.516416327;20763369.87;NA
1.29.148-10;-16.33456417;-71.65187522;-1932068.213;2826057.166;NA
1.29.148-10;-16.33425426;-71.65172577;-1932033.694;2826078.111;NA
1.29.148-10;-16.33412456;-71.65207847;-1932014.069;2826039.805;NA
1.29.148-10;-16.3344515;-71.65221795;-1932050.712;2826019.771;NA
1.29.148-11; ; ;-1.516416327;20763369.87;NA
1.29.148-11;-16.33396344;-71.6521358;-1931994.439;2826035.387;NA
1.29.148-11;-16.33331068;-71.65195382;-1931920.077;2826064.445;NA
1.29.148-11;-16.33321902;-71.65227264;-1931905.34;2826029.489;NA
1.29.148-11;-16.33383239;-71.65251845;-1931974.282;2825993.703;NA
1.29.149-1; ; ;-1.516416327;20763369.87;NA
1.29.149-1;-16.33754552;-71.65102957;-1932428.763;2826114.517;NA
1.29.149-1;-16.3375495;-71.65102897;-1932429.238;2826114.534;NA
1.29.149-1;-16.33765228;-71.65100197;-1932441.64;2826116.267;NA
1.29.149-1;-16.33767857;-71.65096366;-1932445.205;2826120.269;NA
1.29.149-1;-16.33767857;-71.65091011;-1932445.872;2826126.34;NA
1.29.149-1;-16.33764659;-71.65081772;-1932443.27;2826137.226;NA
1.29.149-1;-16.33759473;-71.65074877;-1932438.042;2826145.712;NA
1.29.149-1;-16.33740965;-71.65060901;-1932418.058;2826163.945;NA
1.29.149-1;-16.33715982;-71.65083036;-1932385.967;2826142.082;NA
1.29.149-1;-16.33740328;-71.65098348;-1932412.639;2826121.579;NA
1.29.149-2; ; ;-1.516416327;20763369.87;NA
1.29.149-2;-16.33632826;-71.65020117;-1932296.193;2826224.147;NA
1.29.149-2;-16.33668705;-71.65053209;-1932334.185;2826182;NA
1.29.149-2;-16.33680689;-71.65062044;-1932347.153;2826170.436;NA
1.29.149-2;-16.337109;-71.65077777;-1932380.657;2826148.7;NA
1.29.149-2;-16.33735836;-71.65057114;-1932412.509;2826168.901;NA
1.29.149-2;-16.33717057;-71.65034797;-1932393.246;2826196.625;NA
1.29.149-2;-16.33691475;-71.65010616;-1932366.23;2826227.34;NA
1.29.149-2;-16.33664704;-71.64980457;-1932338.563;2826264.987;NA
1.29.149-2;-16.33640468;-71.64961328;-1932312.497;2826289.801;NA
1.29.149-2;-16.33614906;-71.64951037;-1932283.771;2826304.77;NA
1.29.149-2;-16.33594829;-71.6497988;-1932256.603;2826274.667;NA
1.29.149-3; ; ;-1.516416327;20763369.87;NA
1.29.149-3;-16.33585363;-71.65014851;-1932241.128;2826236.247;NA
1.29.149-3;-16.33558515;-71.65006399;-1932210.664;2826249.297;NA
1.29.149-3;-16.33549295;-71.65041081;-1932195.513;2826211.173;NA
1.29.149-3;-16.33564156;-71.6504752;-1932212.156;2826201.954;NA
1.29.149-3;-16.33635699;-71.65073608;-1932292.893;2826163.14;NA
1.29.149-3;-16.33642801;-71.65048426;-1932304.371;2826190.767;NA
1.29.149-3;-16.3362025;-71.65029119;-1932280.306;2826215.567;NA
1.29.149-4; ; ;-1.516416327;20763369.87;NA
1.29.149-4;-16.33458002;-71.6505268;-1932086.891;2826209.817;NA
1.29.149-4;-16.33541744;-71.65048048;-1932185.78;2826204.251;NA
1.29.149-4;-16.33537949;-71.65000012;-1932187.315;2826259.194;NA
1.29.149-4;-16.33458042;-71.65005236;-1932092.855;2826263.593;NA
1.29.149-5; ; ;-1.516416327;20763369.87;NA
1.29.149-5;-16.33495656;-71.64973975;-1932140.912;2826294.172;NA
1.29.149-5;-16.33515586;-71.64978555;-1932163.739;2826286.406;NA
1.29.149-5;-16.33529471;-71.64934524;-1932185.531;2826334.524;NA
1.29.149-5;-16.33428053;-71.6489706;-1932071.141;2826390.094;NA
1.29.149-5;-16.33408622;-71.64937971;-1932043.226;2826346.228;NA
1.29.149-6; ; ;-1.516416327;20763369.87;NA
1.29.149-6;-16.33609188;-71.64923174;-1932280.534;2826337.093;NA
1.29.149-6;-16.33557419;-71.64901747;-1932222.43;2826368.07;NA
1.29.149-6;-16.33526577;-71.64981694;-1932176.251;2826281.427;NA
1.29.149-6;-16.33576072;-71.64997569;-1932232.377;2826257.038;NA
1.29.150-1; ; ;-1.516416327;20763369.87;NA
1.29.150-1;-16.33088583;-71.65115249;-1931645.397;2826186.598;NA
1.29.150-1;-16.33072397;-71.65147402;-1931622.385;2826152.239;NA
1.29.150-1;-16.33211302;-71.65223089;-1931776.019;2826048.504;NA
1.29.150-1;-16.33221698;-71.6518655;-1931792.78;2826088.582;NA
1.29.150-4; ; ;-1.516416327;20763369.87;NA
1.29.150-4;-16.33230564;-71.64881158;-1931841.274;2826433.63;NA
1.29.150-4;-16.33141164;-71.64951724;-1931727.518;2826365.182;NA
1.29.150-4;-16.33156484;-71.64971466;-1931743.041;2826340.824;NA
1.29.150-4;-16.33236722;-71.64901258;-1931845.996;2826410.049;NA
1.29.150-5; ; ;-1.516416327;20763369.87;NA
1.29.150-5;-16.33214971;-71.65003071;-1931807.763;2826297.442;NA
1.29.150-5;-16.33262065;-71.65010727;-1931862.096;2826282.682;NA
1.29.150-5;-16.33307229;-71.65006939;-1931915.59;2826281.142;NA
1.29.150-5;-16.33302888;-71.64980541;-1931913.787;2826311.627;NA
1.29.150-5;-16.33248824;-71.64977434;-1931850.703;2826322.133;NA
1.29.150-5;-16.33248375;-71.64925471;-1931856.656;2826381.096;NA
1.29.150-5;-16.3324266;-71.64908084;-1931852.116;2826401.545;NA
1.29.150-5;-16.33163672;-71.64973833;-1931751.185;2826337.212;NA
1.29.150-5;-16.33183922;-71.64988787;-1931773.093;2826317.645;NA
1.29.150-6; ; ;-1.516416327;20763369.87;NA
1.29.150-6;-16.33287938;-71.64871767;-1931909.801;2826436.866;NA
1.29.150-6;-16.33246033;-71.64905158;-1931856.441;2826404.426;NA
1.29.150-6;-16.33251453;-71.64922531;-1931860.637;2826384.031;NA
1.29.150-6;-16.33252282;-71.6497408;-1931855.181;2826325.489;NA
1.29.150-6;-16.33302488;-71.64977592;-1931913.684;2826315.023;NA
1.29.150-7; ; ;-1.516416327;20763369.87;NA
1.29.150-7;-16.33375463;-71.65005392;-1931995.889;2826274.083;NA
1.29.150-7;-16.33318728;-71.65012474;-1931928.4;2826273.383;NA
1.29.150-7;-16.33238425;-71.65015376;-1931833.762;2826280.465;NA
1.29.150-7;-16.33258872;-71.65060735;-1931852.11;2826226.405;NA
1.29.150-7;-16.33376391;-71.65050711;-1931991.327;2826222.59;NA
1.29.150-8; ; ;-1.516416327;20763369.87;NA
1.29.150-8;-16.33405452;-71.64977576;-1932034.564;2826301.741;NA
1.29.150-8;-16.33411809;-71.64951389;-1932045.294;2826330.606;NA
1.29.150-8;-16.33395975;-71.64942223;-1932027.848;2826343.042;NA
1.29.150-8;-16.33374206;-71.64933304;-1932003.405;2826355.964;NA
1.29.150-8;-16.3334431;-71.64930027;-1931968.715;2826363.541;NA
1.29.150-8;-16.33308006;-71.64942306;-1931924.564;2826354.311;NA
1.29.150-8;-16.33318706;-71.6500704;-1931929.051;2826279.545;NA
1.29.150-8;-16.33396412;-71.64996438;-1932021.599;2826281.527;NA
1.29.151-3; ; ;-1.516416327;20763369.87;NA
1.29.151-3;-16.33030029;-71.65129159;-1931574.92;2826178.391;NA
1.29.151-3;-16.33074047;-71.65047989;-1931636.719;2826264.722;NA
1.29.151-3;-16.33044903;-71.65031424;-1931604.57;2826287.265;NA
1.29.151-3;-16.32999088;-71.65113269;-1931540.578;2826200.4;NA
1.29.151-4; ; ;-1.516416327;20763369.87;NA
1.29.151-4;-16.32995746;-71.65094659;-1931538.974;2826221.928;NA
1.29.151-4;-16.33007773;-71.65070322;-1931556.128;2826247.963;NA
1.29.151-4;-16.33025037;-71.65054155;-1931578.412;2826264.061;NA
1.29.151-4;-16.33028483;-71.65037582;-1931584.524;2826282.404;NA
1.29.151-4;-16.32932921;-71.65052878;-1931470.429;2826277.404;NA
1.29.151-4;-16.32938307;-71.65112954;-1931469.261;2826208.605;NA
1.29.151-4;-16.32982711;-71.65127758;-1931519.545;2826186.089;NA
1.29.151-5; ; ;-1.516416327;20763369.87;NA
1.29.151-5;-16.32981709;-71.65224943;-1931506.252;2826076.049;NA
1.29.151-5;-16.33025678;-71.65136992;-1931568.836;2826170.073;NA
1.29.151-5;-16.329959;-71.65123122;-1931535.606;2826189.642;NA
1.29.151-5;-16.32951148;-71.65207176;-1931472.588;2826100.135;NA
1.29.151-6; ; ;-1.516416327;20763369.87;NA
1.29.151-6;-16.33007557;-71.65240423;-1931534.667;2826055.163;NA
1.29.151-6;-16.33027169;-71.65200818;-1931562.628;2826097.527;NA
1.29.151-6;-16.33010617;-71.65190926;-1931544.43;2826110.879;NA
1.29.151-6;-16.32990224;-71.65230894;-1931515.506;2826068.203;NA
1.29.151-7; ; ;-1.516416327;20763369.87;NA
1.29.151-7;-16.33020129;-71.65287353;-1931543.574;2826000.34;NA
1.29.151-7;-16.3301059;-71.65249205;-1931537.132;2826044.816;NA
1.29.151-7;-16.32993412;-71.65254144;-1931516.35;2826041.435;NA
1.29.151-7;-16.33010217;-71.65317174;-1931528.221;2825967.814;NA
1.29.151-7;-16.33017121;-71.65334138;-1931534.211;2825947.692;NA
1.29.151-7;-16.33033695;-71.65331051;-1931554.052;2825949.052;NA
1.29.151-8; ; ;-1.516416327;20763369.87;NA
1.29.151-8;-16.32974165;-71.65236772;-1931495.92;2826063.613;NA
1.29.151-8;-16.32956243;-71.65225825;-1931476.245;2826078.337;NA
1.29.151-8;-16.32936965;-71.65232086;-1931452.832;2826073.728;NA
1.29.151-8;-16.32959142;-71.65314059;-1931468.648;2825977.94;NA
1.29.151-8;-16.32969315;-71.65322258;-1931479.569;2825967.331;NA
1.29.151-8;-16.3298177;-71.65337594;-1931492.279;2825948.338;NA
1.29.151-8;-16.33002881;-71.65329753;-1931518.04;2825954.502;NA
1.29.151-9; ; ;-1.516416327;20763369.87;NA
1.29.151-9;-16.3300579;-71.65344412;-1931519.627;2825937.509;NA
1.29.151-9;-16.32984042;-71.65350647;-1931493.319;2825933.249;NA
1.29.151-9;-16.33002705;-71.65410272;-1931507.795;2825863.248;NA
1.29.151-9;-16.33021783;-71.65403208;-1931531.072;2825868.793;NA
1.29.151-10; ; ;-1.516416327;20763369.87;NA
1.29.151-10;-16.33103502;-71.65311348;-1931638.46;2825962.373;NA
1.29.151-10;-16.33042099;-71.6527831;-1931570.494;2826007.754;NA
1.29.151-10;-16.33033823;-71.65302788;-1931557.726;2825981.074;NA
1.29.151-10;-16.33045596;-71.65325128;-1931568.763;2825954.23;NA
1.29.151-10;-16.33087458;-71.65337363;-1931616.382;2825934.955;NA
1.29.151-11; ; ;-1.516416327;20763369.87;NA
1.29.151-11;-16.33053155;-71.65272566;-1931584.189;2826012.838;NA
1.29.151-11;-16.33047494;-71.6527598;-1931577.118;2826009.699;NA
1.29.151-11;-16.33088143;-71.65294595;-1931622.518;2825983.348;NA
1.29.151-11;-16.33096618;-71.65280119;-1931634.272;2825998.665;NA
1.29.151-12; ; ;-1.516416327;20763369.87;NA
