ident;lat;long;y_proj;x_proj;ingreso_economico
6.92.10-34; ; ;-1.516416327;20763369.87;D
6.92.10-34;-16.35153906;-72.19026953;-1927443.506;2764904.99;D
6.92.10-34;-16.35132227;-72.18990625;-1927422.528;2764948.76;D
6.92.10-34;-16.35095898;-72.19013867;-1927377.195;2764927.048;D
6.92.10-34;-16.35117187;-72.19049414;-1927397.812;2764884.21;D
6.92.10-35; ; ;-1.516416327;20763369.87;D
6.92.10-35;-16.35176367;-72.19067187;-1927464.927;2764856.707;D
6.92.10-35;-16.35156445;-72.19030664;-1927446.029;2764900.478;D
6.92.10-35;-16.35120117;-72.1905293;-1927400.815;2764879.87;D
6.92.10-35;-16.35139453;-72.19089844;-1927418.98;2764835.731;D
6.92.10-36; ; ;-1.516416327;20763369.87;D
6.92.10-36;-16.35098047;-72.19115625;-1927367.397;2764811.786;D
6.92.10-36;-16.35133203;-72.19092969;-1927411.286;2764832.983;D
6.92.10-36;-16.35118549;-72.1906684;-1927397.296;2764864.347;D
6.92.10-36;-16.3510264;-72.19062049;-1927379.255;2764871.754;D
6.92.10-36;-16.35078125;-72.19076953;-1927348.759;2764857.984;D
6.92.10-37; ; ;-1.516416327;20763369.87;D
6.92.10-37;-16.35058594;-72.1904053;-1927330.306;2764901.593;D
6.92.10-37;-16.35077344;-72.19074709;-1927348.116;2764860.617;D
6.92.10-37;-16.35101704;-72.19059823;-1927378.429;2764874.388;D
6.92.10-37;-16.35106456;-72.19042692;-1927386.064;2764893.151;D
6.92.10-37;-16.35092773;-72.1901885;-1927372.935;2764921.809;D
6.92.10-38; ; ;-1.516416327;20763369.87;D
6.92.10-38;-16.35013086;-72.18963281;-1927286.389;2764994.593;D
6.92.10-38;-16.35045117;-72.1902168;-1927316.814;2764924.584;D
6.92.10-38;-16.35121484;-72.18974023;-1927411.964;2764968.868;D
6.92.10-38;-16.35077344;-72.18895898;-1927369.753;2765062.687;D
6.92.10-38;-16.35002539;-72.18942187;-1927276.597;2765019.752;D
6.92.10-38;-16.35012891;-72.18960547;-1927286.491;2764997.707;D
6.92.10-51; ; ;-1.516416327;20763369.87;D
6.92.10-51;-16.3506875;-72.18780078;-1927373.711;2765194.651;D
6.92.10-51;-16.35036914;-72.18798242;-1927334.25;2765178.115;D
6.92.10-51;-16.35082422;-72.18879492;-1927377.683;2765080.591;D
6.92.10-51;-16.35114258;-72.18860352;-1927417.261;2765098.231;D
6.92.10-52; ; ;-1.516416327;20763369.87;D
6.92.10-52;-16.35019531;-72.18692383;-1927326.716;2765299.924;D
6.92.10-52;-16.34996875;-72.18729883;-1927295.659;2765260.386;D
6.92.10-52;-16.35028906;-72.18790234;-1927325.847;2765188.168;D
6.92.10-52;-16.35063672;-72.18769531;-1927369.044;2765207.207;D
6.92.10-53; ; ;-1.516416327;20763369.87;D
6.92.10-53;-16.35073047;-72.18885742;-1927365.953;2765074.703;D
6.92.10-53;-16.35025977;-72.18805469;-1927320.574;2765171.319;D
6.92.10-53;-16.34992578;-72.18824805;-1927279.143;2765153.654;D
6.92.10-53;-16.35039844;-72.18905664;-1927324.68;2765056.351;D
6.92.10-54; ; ;-1.516416327;20763369.87;D
6.92.10-54;-16.34982031;-72.18831445;-1927265.994;2765147.471;D
6.92.10-54;-16.34949414;-72.18851367;-1927225.407;2765129.045;D
6.92.10-54;-16.34998047;-72.18933398;-1927272.403;2765030.248;D
6.92.10-54;-16.35028516;-72.18913281;-1927310.499;2765049.163;D
6.92.10-55; ; ;-1.516416327;20763369.87;D
6.92.10-55;-16.34939258;-72.18858398;-1927212.669;2765122.372;D
6.92.10-55;-16.3490625;-72.1887832;-1927171.624;2765103.996;D
6.92.10-55;-16.34951953;-72.189625;-1927214.931;2765003.137;D
6.92.10-55;-16.34986523;-72.18941797;-1927257.899;2765022.201;D
6.92.10-56; ; ;-1.516416327;20763369.87;D
6.92.10-56;-16.34896094;-72.18887305;-1927158.649;2765095.115;D
6.92.10-56;-16.34891016;-72.18886719;-1927152.776;2765096.414;D
6.92.10-56;-16.34883594;-72.18894922;-1927143.097;2765088.074;D
6.92.10-56;-16.34879297;-72.18904883;-1927136.862;2765077.355;D
6.92.10-56;-16.34877344;-72.18914844;-1927133.371;2765066.343;D
6.92.10-56;-16.34877148;-72.18921289;-1927132.363;2765059.084;D
6.92.10-56;-16.34877148;-72.1892832;-1927131.512;2765051.138;D
6.92.10-56;-16.3490918;-72.18987305;-1927161.866;2764980.466;D
6.92.10-56;-16.34942187;-72.18966992;-1927202.957;2764999.285;D
6.92.10-57; ; ;-1.516416327;20763369.87;D
6.92.10-57;-16.34798828;-72.19029492;-1927027.601;2764946.619;D
6.92.10-57;-16.34822656;-72.19039648;-1927054.262;2764932.156;D
6.92.10-57;-16.34897852;-72.18993945;-1927147.803;2764974.381;D
6.92.10-57;-16.3488125;-72.18963086;-1927132.106;2765011.336;D
6.92.10-57;-16.34871094;-72.18944922;-1927122.416;2765033.135;D
6.92.10-57;-16.34866211;-72.18932422;-1927118.214;2765047.873;D
6.92.10-57;-16.34865234;-72.18916211;-1927119.032;2765066.316;D
6.92.10-57;-16.34867187;-72.18901562;-1927123.091;2765082.625;D
6.92.10-57;-16.34867187;-72.189;-1927123.28;2765084.391;D
6.92.10-57;-16.34879297;-72.1888125;-1927139.722;2765104.063;D
6.92.10-57;-16.34925391;-72.18811914;-1927202.063;2765176.642;D
6.92.10-57;-16.35015234;-72.18679883;-1927323.199;2765314.589;D
6.92.10-57;-16.35001172;-72.18669336;-1927308.016;2765328.271;D
6.92.10-57;-16.35026172;-72.18632422;-1927341.745;2765366.854;D
6.92.10-57;-16.35041016;-72.18642578;-1927357.89;2765353.516;D
6.92.10-57;-16.35066602;-72.18605078;-1927392.376;2765392.687;D
6.92.10-57;-16.35040039;-72.18592187;-1927362.846;2765410.584;D
6.92.10-57;-16.35031445;-72.1859043;-1927353;2765413.648;D
6.92.10-57;-16.3501875;-72.18591992;-1927337.951;2765413.474;D
6.92.10-57;-16.35004102;-72.18597852;-1927320.097;2765408.688;D
6.92.10-57;-16.349875;-72.18611328;-1927299.034;2765395.539;D
6.92.10-57;-16.34942969;-72.18674414;-1927239.277;2765329.828;D
6.92.10-57;-16.34778711;-72.18914844;-1927017.926;2765078.704;D
6.92.10-57;-16.34764447;-72.1893809;-1926998.419;2765054.221;D
6.92.10-57;-16.34759957;-72.18950592;-1926991.651;2765040.655;D
6.92.10-57;-16.34758307;-72.18962651;-1926988.261;2765027.234;D
6.92.10-57;-16.34758607;-72.18975189;-1926987.095;2765013.027;D
6.92.10-57;-16.34762891;-72.18996484;-1926989.532;2764988.424;D
6.92.10-57;-16.34771484;-72.19008594;-1926998.125;2764973.663;D
6.92.10-57;-16.34780469;-72.19017578;-1927007.554;2764962.383;D
6.92.10-58; ; ;-1.516416327;20763369.87;D
6.92.10-58;-16.34968504;-72.19194664;-1927206.212;2764738.7;D
6.92.10-58;-16.34959881;-72.19180677;-1927197.812;2764755.586;D
6.92.10-58;-16.34927776;-72.19200859;-1927157.794;2764736.802;D
6.92.10-58;-16.3493564;-72.19214089;-1927165.398;2764720.866;D
6.92.10-59; ; ;-1.516416327;20763369.87;D
6.92.10-59;-16.34999422;-72.19174394;-1927244.853;2764757.732;D
6.92.10-59;-16.34993773;-72.19163046;-1927239.613;2764771.264;D
6.92.10-59;-16.34964104;-72.19179138;-1927202.941;2764756.797;D
6.92.10-59;-16.3497063;-72.19191254;-1927209.114;2764742.287;D
6.92.10-60; ; ;-1.516416327;20763369.87;D
6.92.10-60;-16.34956472;-72.19165666;-1927195.638;2764772.978;D
6.92.10-60;-16.34963973;-72.19176513;-1927203.105;2764759.779;D
6.92.10-60;-16.34992323;-72.19159553;-1927238.339;2764775.393;D
6.92.10-60;-16.34985734;-72.19149446;-1927231.85;2764787.64;D
6.92.10-61; ; ;-1.516416327;20763369.87;D
6.92.10-61;-16.34983999;-72.19146911;-1927230.126;2764790.722;D
6.92.10-61;-16.34977188;-72.19133462;-1927223.782;2764806.774;D
6.92.10-61;-16.34949398;-72.19151069;-1927189.125;2764790.359;D
6.92.10-61;-16.34955344;-72.19163073;-1927194.631;2764776.049;D
6.92.10-62; ; ;-1.516416327;20763369.87;D
6.92.10-62;-16.34974854;-72.19132219;-1927221.2;2764808.472;D
6.92.10-62;-16.34970736;-72.19121542;-1927217.672;2764821.053;D
6.92.10-62;-16.34961475;-72.19126645;-1927206.215;2764816.447;D
6.92.10-62;-16.34954702;-72.19143617;-1927196.234;2764798.116;D
6.92.10-63; ; ;-1.516416327;20763369.87;D
6.92.10-63;-16.34924203;-72.19198391;-1927153.91;2764740.039;D
6.92.10-63;-16.34938564;-72.19170461;-1927174.098;2764769.803;D
6.92.10-63;-16.34926667;-72.1916497;-1927160.838;2764777.499;D
6.92.10-63;-16.34913933;-72.19194623;-1927142.345;2764745.584;D
6.92.10-64; ; ;-1.516416327;20763369.87;D
6.92.10-64;-16.34956218;-72.19127419;-1927199.968;2764816.231;D
6.92.10-64;-16.34944554;-72.19121379;-1927187.047;2764824.519;D
6.92.10-64;-16.34928047;-72.19158202;-1927163.271;2764784.974;D
6.92.10-64;-16.34941341;-72.19165003;-1927178.009;2764775.622;D
6.92.10-65; ; ;-1.516416327;20763369.87;D
6.92.10-65;-16.34722063;-72.19101547;-1926929.035;2764874.81;D
6.92.10-65;-16.34698428;-72.19135418;-1926897.274;2764839.493;D
6.92.10-65;-16.34862638;-72.19250187;-1927075.587;2764689.22;D
6.92.10-65;-16.35022193;-72.19372555;-1927247.53;2764530.944;D
6.92.10-65;-16.35040699;-72.19341691;-1927272.924;2764563.503;D
6.92.12-1; ; ;-1.516416327;20763369.87;D
6.92.12-1;-16.38176758;-72.1976875;-1930891.615;2763687.695;D
6.92.12-1;-16.38067187;-72.19756055;-1930764.917;2763715.789;D
6.92.12-1;-16.38062109;-72.19794727;-1930754.289;2763672.734;D
6.92.12-1;-16.38171094;-72.19807031;-1930880.348;2763645.156;D
6.92.12-2; ; ;-1.516416327;20763369.87;D
6.92.12-2;-16.38170312;-72.19819336;-1930877.943;2763631.352;D
6.92.12-2;-16.38060352;-72.19803125;-1930751.215;2763663.466;D
6.92.12-2;-16.3805625;-72.19842773;-1930741.611;2763619.186;D
6.92.12-2;-16.38164258;-72.19858594;-1930866.101;2763587.759;D
6.92.12-3; ; ;-1.516416327;20763369.87;D
6.92.12-3;-16.38164258;-72.19876562;-1930863.924;2763567.458;D
6.92.12-3;-16.38055664;-72.19858008;-1930739.08;2763602.048;D
6.92.12-3;-16.38050977;-72.1989668;-1930728.91;2763558.944;D
6.92.12-3;-16.38158789;-72.19913086;-1930853.099;2763526.88;D
6.92.12-4; ; ;-1.516416327;20763369.87;D
6.92.12-4;-16.38156445;-72.19921289;-1930849.363;2763517.906;D
6.92.12-4;-16.38049414;-72.19907812;-1930725.732;2763546.562;D
6.92.12-4;-16.38043945;-72.19945117;-1930714.813;2763505.102;D
6.92.12-4;-16.38152344;-72.19960352;-1930839.83;2763474.288;D
6.92.12-5; ; ;-1.516416327;20763369.87;D
6.92.12-5;-16.38151172;-72.19970703;-1930837.205;2763462.74;D
6.92.12-5;-16.38041992;-72.19954687;-1930711.368;2763494.534;D
6.92.12-5;-16.38037109;-72.19996094;-1930700.638;2763448.366;D
6.92.12-5;-16.38146094;-72.20009766;-1930826.53;2763419.245;D
6.92.12-6; ; ;-1.516416327;20763369.87;D
6.92.12-6;-16.38036328;-72.20004883;-1930698.659;2763438.535;D
6.92.12-6;-16.38030859;-72.20042773;-1930687.67;2763396.412;D
6.92.12-6;-16.38125977;-72.20055469;-1930797.451;2763370.135;D
6.92.12-6;-16.38148047;-72.20019141;-1930827.68;2763408.408;D
6.92.12-7; ; ;-1.516416327;20763369.87;D
6.92.12-7;-16.38109375;-72.20074609;-1930775.703;2763350.593;D
6.92.12-7;-16.38085937;-72.20058789;-1930750.189;2763371.407;D
6.92.12-7;-16.38033984;-72.20051367;-1930690.286;2763386.311;D
6.92.12-7;-16.38026172;-72.20064062;-1930679.605;2763372.948;D
6.92.12-7;-16.380875;-72.20108398;-1930746.009;2763315.163;D
6.92.12-8; ; ;-1.516416327;20763369.87;D
6.92.12-8;-16.37941016;-72.20089453;-1930576.869;2763354.946;D
6.92.12-8;-16.37903516;-72.20084766;-1930533.549;2763364.946;D
6.92.12-8;-16.37898047;-72.20123633;-1930522.442;2763321.72;D
6.92.12-8;-16.37921094;-72.2012793;-1930548.894;2763313.974;D
6.92.12-9; ; ;-1.516416327;20763369.87;D
6.92.12-9;-16.37936366;-72.20039872;-1930577.433;2763411.545;D
6.92.12-9;-16.37910742;-72.20036719;-1930547.826;2763418.323;D
6.92.12-9;-16.37905859;-72.20074023;-1930537.593;2763376.789;D
6.92.12-9;-16.3793811;-72.20079116;-1930574.72;2763366.99;D
6.92.12-9;-16.37938114;-72.20079116;-1930574.725;2763366.988;D
6.92.12-9;-16.37942969;-72.20079883;-1930580.314;2763365.513;D
6.92.12-9;-16.37942971;-72.20079864;-1930580.319;2763365.534;D
6.92.12-9;-16.37957006;-72.20082025;-1930596.483;2763361.332;D
6.92.12-9;-16.3796582;-72.20083398;-1930606.632;2763358.674;D
6.92.12-9;-16.37987891;-72.20046289;-1930636.956;2763397.831;D
6.92.12-9;-16.37960906;-72.20042458;-1930605.84;2763405.545;D
6.92.12-9;-16.37956227;-72.20041965;-1930600.422;2763406.689;D
6.92.12-10; ; ;-1.516416327;20763369.87;D
6.92.12-10;-16.38026367;-72.20003516;-1930687.167;2763441.329;D
6.92.12-10;-16.37916992;-72.19987305;-1930561.125;2763473.367;D
6.92.12-10;-16.37912109;-72.20027344;-1930550.561;2763428.744;D
6.92.12-10;-16.38020703;-72.20041406;-1930675.949;2763399.231;D
6.92.12-11; ; ;-1.516416327;20763369.87;D
6.92.12-11;-16.38032617;-72.19954492;-1930700.42;2763495.931;D
6.92.12-11;-16.37923047;-72.19938867;-1930574.078;2763527.333;D
6.92.12-11;-16.37918359;-72.19979102;-1930563.719;2763482.464;D
6.92.12-11;-16.38027734;-72.19992773;-1930690.069;2763453.294;D
6.92.12-12; ; ;-1.516416327;20763369.87;D
6.92.12-12;-16.37992773;-72.19900195;-1930660.366;2763562.276;D
6.92.12-12;-16.37930859;-72.19893164;-1930588.757;2763577.988;D
6.92.12-12;-16.37926172;-72.19929687;-1930578.847;2763537.312;D
6.92.12-12;-16.37987891;-72.19938281;-1930650.038;2763519.859;D
6.92.12-13; ; ;-1.516416327;20763369.87;D
6.92.12-13;-16.38045898;-72.19858398;-1930727.604;2763602.832;D
6.92.12-13;-16.37936523;-72.19843164;-1930601.443;2763633.768;D
6.92.12-13;-16.37932227;-72.19882422;-1930591.659;2763589.953;D
6.92.12-13;-16.38040625;-72.1989668;-1930716.795;2763560.243;D
6.92.12-14; ; ;-1.516416327;20763369.87;D
6.92.12-14;-16.38003711;-72.19795508;-1930685.848;2763679.18;D
6.92.12-14;-16.37891211;-72.19780664;-1930555.982;2763710.067;D
6.92.12-14;-16.37886914;-72.19822461;-1930545.89;2763663.384;D
6.92.12-14;-16.37998437;-72.19836719;-1930674.684;2763633.281;D
6.92.12-15; ; ;-1.516416327;20763369.87;D
6.92.12-15;-16.38009375;-72.19747461;-1930698.297;2763732.753;D
6.92.12-15;-16.37899219;-72.19733594;-1930571.056;2763762.244;D
6.92.12-15;-16.37893164;-72.19772852;-1930559.214;2763718.649;D
6.92.12-15;-16.38004492;-72.19788086;-1930687.661;2763687.467;D
6.92.12-16; ; ;-1.516416327;20763369.87;D
6.92.12-16;-16.37887305;-72.19732227;-1930557.278;2763765.283;D
6.92.12-16;-16.377625;-72.19713281;-1930413.507;2763802.348;D
6.92.12-16;-16.37757812;-72.19752148;-1930403.313;2763759.023;D
6.92.12-16;-16.37882422;-72.19769922;-1930546.997;2763723.307;D
6.92.12-17; ; ;-1.516416327;20763369.87;D
6.92.12-17;-16.37881445;-72.19777734;-1930544.907;2763714.603;D
6.92.12-17;-16.37755664;-72.19760742;-1930399.757;2763749.583;D
6.92.12-17;-16.37749219;-72.19800977;-1930387.341;2763704.934;D
6.92.12-17;-16.37876562;-72.19820508;-1930534.012;2763666.889;D
6.92.12-18; ; ;-1.516416327;20763369.87;D
6.92.12-18;-16.37896224;-72.20075815;-1930526.1;2763375.974;D
6.92.12-18;-16.37902779;-72.20037255;-1930538.441;2763418.717;D
6.92.12-18;-16.37794093;-72.20021443;-1930413.157;2763450.216;D
6.92.12-18;-16.37788024;-72.20058856;-1930401.524;2763408.707;D
6.92.12-19; ; ;-1.516416327;20763369.87;D
6.92.12-19;-16.37890234;-72.20123047;-1930513.37;2763323.362;D
6.92.12-19;-16.37895117;-72.20083594;-1930523.862;2763367.324;D
6.92.12-19;-16.37786914;-72.20067969;-1930399.121;2763398.551;D
6.92.12-19;-16.37783789;-72.20094336;-1930392.271;2763369.154;D
6.92.12-19;-16.37821289;-72.20111719;-1930434.053;2763344.81;D
6.92.12-20; ; ;-1.516416327;20763369.87;D
6.92.12-20;-16.37790039;-72.19971484;-1930414.463;2763507.169;D
6.92.12-20;-16.37720312;-72.19961328;-1930334.09;2763527.391;D
6.92.12-20;-16.37769727;-72.20018359;-1930385.014;2763456.757;D
6.92.12-20;-16.37786523;-72.20002734;-1930406.564;2763472.303;D
6.92.12-21; ; ;-1.516416327;20763369.87;D
6.92.12-21;-16.37791211;-72.19960937;-1930417.112;2763518.938;D
6.92.12-21;-16.37795312;-72.1992207;-1930426.62;2763562.336;D
6.92.12-21;-16.37686133;-72.19905859;-1930300.805;2763594.349;D
6.92.12-21;-16.37684766;-72.19917187;-1930297.833;2763581.721;D
6.92.12-21;-16.37711719;-72.19949414;-1930325.475;2763541.93;D
6.92.12-22; ; ;-1.516416327;20763369.87;D
6.92.12-22;-16.37798047;-72.19912305;-1930431.003;2763573.026;D
6.92.12-22;-16.37802734;-72.19873633;-1930441.173;2763616.13;D
6.92.12-22;-16.3774043;-72.1986543;-1930369.248;2763633.215;D
6.92.12-22;-16.37735156;-72.19904102;-1930358.392;2763590.185;D
6.92.12-23; ; ;-1.516416327;20763369.87;D
6.92.12-23;-16.37686719;-72.19898828;-1930302.343;2763602.219;D
6.92.12-23;-16.37726758;-72.19903711;-1930348.611;2763591.68;D
6.92.12-23;-16.37732031;-72.19864844;-1930359.49;2763634.931;D
6.92.12-23;-16.37692383;-72.19860156;-1930313.655;2763645.201;D
6.92.12-24; ; ;-1.516416327;20763369.87;D
6.92.12-24;-16.37810156;-72.19825391;-1930455.702;2763669.704;D
6.92.12-24;-16.37700391;-72.19808789;-1930329.248;2763702.233;D
6.92.12-24;-16.37694727;-72.19849414;-1930317.699;2763657.044;D
6.92.12-24;-16.37804297;-72.19866016;-1930443.924;2763624.541;D
6.92.12-25; ; ;-1.516416327;20763369.87;D
6.92.12-25;-16.37619141;-72.19847461;-1930229.474;2763668.734;D
6.92.12-25;-16.3767832;-72.19907227;-1930291.496;2763593.784;D
6.92.12-25;-16.37684961;-72.19854883;-1930305.608;2763652.091;D
6.92.12-26; ; ;-1.516416327;20763369.87;D
6.92.12-26;-16.37690625;-72.19808203;-1930317.89;2763704.12;D
6.92.12-26;-16.37582422;-72.19793359;-1930193.052;2763734.466;D
6.92.12-26;-16.3757793;-72.19832031;-1930183.111;2763691.337;D
6.92.12-26;-16.37684961;-72.19847266;-1930306.53;2763660.697;D
6.92.12-27; ; ;-1.516416327;20763369.87;D
6.92.12-27;-16.37697656;-72.19753711;-1930332.719;2763764.805;D
6.92.12-27;-16.3759043;-72.19739062;-1930209;2763794.808;D
6.92.12-27;-16.37585156;-72.19777539;-1930198.168;2763751.998;D
6.92.12-27;-16.37692187;-72.19792187;-1930321.659;2763722.019;D
6.92.12-28; ; ;-1.516416327;20763369.87;D
6.92.12-28;-16.37704883;-72.19705859;-1930346.973;2763817.963;D
6.92.12-28;-16.37595508;-72.19691016;-1930220.763;2763848.457;D
6.92.12-28;-16.37591016;-72.19729492;-1930210.845;2763805.548;D
6.92.12-28;-16.37700391;-72.19743555;-1930337.15;2763775.937;D
6.92.12-29; ; ;-1.516416327;20763369.87;D
6.92.12-29;-16.37624805;-72.1986543;-1930233.927;2763647.721;D
6.92.12-29;-16.37611719;-72.19847461;-1930220.788;2763669.665;D
6.92.12-29;-16.37578906;-72.19842578;-1930182.977;2763679.298;D
6.92.12-29;-16.37576562;-72.19845703;-1930179.855;2763676.061;D
6.92.12-29;-16.37571484;-72.19845312;-1930173.959;2763677.139;D
6.92.12-29;-16.37569727;-72.19841992;-1930172.304;2763681.111;D
6.92.12-29;-16.37521094;-72.19834375;-1930116.309;2763695.819;D
6.92.12-29;-16.37520117;-72.19839062;-1930114.599;2763690.645;D
6.92.12-29;-16.37588477;-72.19917773;-1930185.071;2763593.139;D
6.92.12-30; ; ;-1.516416327;20763369.87;D
6.92.12-30;-16.37572656;-72.19792773;-1930181.694;2763736.353;D
6.92.12-30;-16.37468359;-72.1977793;-1930061.427;2763766.208;D
6.92.12-30;-16.37467383;-72.1977793;-1930060.284;2763766.331;D
6.92.12-30;-16.3750293;-72.19822266;-1930096.517;2763711.779;D
6.92.12-30;-16.37568164;-72.19832227;-1930171.658;2763692.341;D
6.92.12-31; ; ;-1.516416327;20763369.87;D
6.92.12-31;-16.37580078;-72.19738086;-1930197.003;2763797.211;D
6.92.12-31;-16.37472266;-72.19723047;-1930072.645;2763827.728;D
6.92.12-31;-16.37467969;-72.19760156;-1930063.122;2763786.339;D
6.92.12-31;-16.37574609;-72.19776367;-1930185.967;2763754.645;D
6.92.12-32; ; ;-1.516416327;20763369.87;D
6.92.12-32;-16.37587891;-72.1969043;-1930211.919;2763850.075;D
6.92.12-32;-16.3747832;-72.19675;-1930085.551;2763881.254;D
6.92.12-32;-16.37474609;-72.197125;-1930076.666;2763839.35;D
6.92.12-32;-16.37582031;-72.19728906;-1930200.401;2763807.337;D
6.92.12-33; ; ;-1.516416327;20763369.87;D
6.92.12-33;-16.3741875;-72.19738867;-1930008.097;2763816.567;D
6.92.12-33;-16.37406641;-72.19724609;-1929995.651;2763834.195;D
6.92.12-33;-16.37295898;-72.19655469;-1929874.416;2763926.207;D
6.92.12-33;-16.37296484;-72.19666211;-1929873.801;2763913.996;D
6.92.12-33;-16.37295898;-72.19676953;-1929871.814;2763901.932;D
6.92.12-33;-16.37293945;-72.19685352;-1929868.511;2763892.688;D
6.92.12-33;-16.37290039;-72.19692969;-1929863.017;2763884.572;D
6.92.12-33;-16.372875;-72.19699609;-1929859.241;2763877.387;D
6.92.12-33;-16.37284766;-72.19711328;-1929854.622;2763864.489;D
6.92.12-33;-16.37392578;-72.19775586;-1929973.02;2763778.363;D
6.92.12-34; ; ;-1.516416327;20763369.87;D
6.92.12-34;-16.37386719;-72.19783203;-1929965.24;2763770.492;D
6.92.12-34;-16.37335937;-72.19752734;-1929909.497;2763811.287;D
6.92.12-34;-16.37316406;-72.19786328;-1929882.57;2763775.781;D
6.92.12-34;-16.37364453;-72.1981582;-1929935.231;2763736.432;D
6.92.12-35; ; ;-1.516416327;20763369.87;D
6.92.12-35;-16.37330078;-72.19750586;-1929902.9;2763814.449;D
6.92.12-35;-16.37283789;-72.19722852;-1929852.083;2763851.592;D
6.92.12-35;-16.37273047;-72.19761523;-1929834.828;2763809.245;D
6.92.12-35;-16.37312109;-72.19783789;-1929877.849;2763779.188;D
6.92.12-36; ; ;-1.516416327;20763369.87;D
6.92.12-36;-16.37359766;-72.19823437;-1929928.823;2763728.413;D
6.92.12-36;-16.3726233;-72.19762848;-1929822.125;2763809.093;D
6.92.12-36;-16.37252539;-72.19839648;-1929801.367;2763723.547;D
6.92.12-36;-16.37305664;-72.19899219;-1929856.328;2763649.578;D
6.92.13-1; ; ;-1.516416327;20763369.87;D
6.92.13-1;-16.38177594;-72.20140449;-1930847.566;2763267.649;D
6.92.13-1;-16.38116211;-72.20089453;-1930781.905;2763332.965;D
6.92.13-1;-16.38097461;-72.20116797;-1930756.649;2763304.425;D
6.92.13-1;-16.3815905;-72.201643;-1930822.976;2763243.029;D
6.92.13-2; ; ;-1.516416327;20763369.87;D
6.92.13-2;-16.38198437;-72.20037109;-1930884.478;2763381.784;D
6.92.13-2;-16.3818125;-72.20029297;-1930865.309;2763392.768;D
6.92.13-2;-16.38163086;-72.2002207;-1930844.926;2763403.211;D
6.92.13-2;-16.38120703;-72.20083398;-1930787.896;2763339.242;D
6.92.13-2;-16.38150586;-72.20105469;-1930820.195;2763310.558;D
6.92.13-3; ; ;-1.516416327;20763369.87;D
6.92.13-3;-16.38179687;-72.20016797;-1930864.994;2763407.086;D
6.92.13-3;-16.38204492;-72.20029102;-1930892.534;2763390.072;D
6.92.13-3;-16.38225391;-72.19999219;-1930920.611;2763421.21;D
6.92.13-3;-16.38212305;-72.19990625;-1930906.338;2763432.562;D
6.92.13-3;-16.3818418;-72.19978125;-1930874.936;2763450.213;D
6.92.13-3;-16.38158984;-72.19972852;-1930846.088;2763459.333;D
6.92.13-3;-16.38156055;-72.20011523;-1930837.975;2763416.009;D
6.92.13-3;-16.38166406;-72.20013086;-1930849.9;2763412.945;D
6.92.13-4; ; ;-1.516416327;20763369.87;D
6.92.13-4;-16.38231641;-72.19990234;-1930929.014;2763430.577;D
6.92.13-4;-16.38251758;-72.19958789;-1930956.367;2763463.578;D
6.92.13-4;-16.38222266;-72.19941211;-1930923.981;2763487.139;D
6.92.13-4;-16.38203906;-72.19933789;-1930903.394;2763497.828;D
6.92.13-4;-16.38189844;-72.19928906;-1930887.527;2763505.109;D
6.92.13-4;-16.38166406;-72.19924219;-1930860.665;2763513.346;D
6.92.13-4;-16.38162109;-72.19963281;-1930850.905;2763469.753;D
6.92.13-4;-16.38199414;-72.19973047;-1930893.381;2763454.039;D
6.92.13-5; ; ;-1.516416327;20763369.87;D
6.92.13-5;-16.38216992;-72.19929297;-1930919.253;2763501.261;D
6.92.13-5;-16.38258398;-72.19950586;-1930965.133;2763472.013;D
6.92.13-5;-16.38279492;-72.19920508;-1930993.464;2763503.347;D
6.92.13-5;-16.3824707;-72.19900586;-1930957.933;2763529.924;D
6.92.13-5;-16.38204687;-72.19883594;-1930910.389;2763554.44;D
6.92.13-5;-16.38173242;-72.19876758;-1930874.415;2763566.109;D
6.92.13-5;-16.38168359;-72.19914844;-1930864.087;2763523.693;D
6.92.13-5;-16.38203125;-72.19923633;-1930903.71;2763509.4;D
6.92.13-6; ; ;-1.516416327;20763369.87;D
6.92.13-6;-16.3824668;-72.19882617;-1930959.652;2763550.274;D
6.92.13-6;-16.38267578;-72.1989375;-1930982.762;2763535.073;D
6.92.13-6;-16.38288281;-72.19908984;-1931005.146;2763515.263;D
6.92.13-6;-16.38309766;-72.19877539;-1931034.099;2763548.094;D
6.92.13-6;-16.38270703;-72.19851953;-1930991.483;2763581.903;D
6.92.13-6;-16.38239453;-72.19837695;-1930956.637;2763601.933;D
6.92.13-6;-16.3818125;-72.19822266;-1930890.389;2763626.67;D
6.92.13-6;-16.38176367;-72.19857812;-1930880.368;2763587.122;D
6.92.13-6;-16.38222852;-72.19871484;-1930933.114;2763565.842;D
6.92.13-7; ; ;-1.516416327;20763369.87;D
6.92.13-7;-16.3827168;-72.19841602;-1930993.88;2763593.475;D
6.92.13-7;-16.38299805;-72.19857422;-1931024.879;2763572.072;D
6.92.13-7;-16.38316602;-72.19869531;-1931043.07;2763556.283;D
6.92.13-7;-16.383375;-72.19837695;-1931071.385;2763589.628;D
6.92.13-7;-16.383;-72.19813281;-1931030.455;2763621.917;D
6.92.13-7;-16.38263867;-72.19795898;-1930990.274;2763646.091;D
6.92.13-7;-16.38226953;-72.19782422;-1930948.704;2763665.949;D
6.92.13-7;-16.38189453;-72.19775586;-1930905.644;2763678.379;D
