ident;lat;long;y_proj;x_proj;ingreso_economico
1.25.3-50; ; ;-1.516416327;20763369.87;C
1.25.3-50;-16.45093348;-71.53056124;-1947256.108;2838295.214;C
1.25.3-50;-16.45103315;-71.52975019;-1947278.063;2838385.841;C
1.25.3-50;-16.45057369;-71.52969449;-1947224.798;2838398.171;C
1.25.3-50;-16.45047886;-71.53049605;-1947203.532;2838308.556;C
1.25.3-51; ; ;-1.516416327;20763369.87;C
1.25.3-51;-16.45105882;-71.52962664;-1947282.639;2838399.51;C
1.25.3-51;-16.45119539;-71.52848717;-1947313.079;2838526.88;C
1.25.3-51;-16.45071661;-71.5284139;-1947257.767;2838541.454;C
1.25.3-51;-16.4505959;-71.52956728;-1947229.014;2838412.3;C
1.25.3-52; ; ;-1.516416327;20763369.87;C
1.25.3-52;-16.45051241;-71.52956423;-1947219.247;2838413.738;C
1.25.3-52;-16.45065946;-71.52841126;-1947251.088;2838542.502;C
1.25.3-52;-16.4501808;-71.52834747;-1947195.67;2838556;C
1.25.3-52;-16.45005609;-71.52949582;-1947166.512;2838427.468;C
1.25.3-53; ; ;-1.516416327;20763369.87;C
1.25.3-53;-16.45004849;-71.52885731;-1947173.687;2838499.942;C
1.25.3-53;-16.45011504;-71.52833694;-1947188.079;2838558.055;C
1.25.3-53;-16.44966004;-71.5282808;-1947135.344;2838570.377;C
1.25.3-53;-16.44959494;-71.52879344;-1947121.219;2838513.12;C
1.25.3-54; ; ;-1.516416327;20763369.87;C
1.25.3-54;-16.44944868;-71.52941257;-1947096.217;2838444.857;C
1.25.3-54;-16.44957866;-71.52827361;-1947125.875;2838572.258;C
1.25.3-54;-16.44910071;-71.52821576;-1947070.466;2838585.073;C
1.25.3-54;-16.44895817;-71.52936464;-1947039.207;2838456.712;C
1.25.3-55; ; ;-1.516416327;20763369.87;C
1.25.3-55;-16.44888511;-71.52937281;-1947030.523;2838456.742;C
1.25.3-55;-16.4490519;-71.52819732;-1947064.966;2838587.802;C
1.25.3-55;-16.448582;-71.52812715;-1947010.657;2838601.908;C
1.25.3-55;-16.4484251;-71.52929321;-1946977.495;2838471.788;C
1.25.3-57; ; ;-1.516416327;20763369.87;C
1.25.3-57;-16.44877913;-71.53030105;-1947006.346;2838352.913;C
1.25.3-57;-16.44887914;-71.52947976;-1947028.47;2838444.698;C
1.25.3-57;-16.44841861;-71.52940669;-1946975.299;2838459.01;C
1.25.3-57;-16.44831276;-71.53022428;-1946952.536;2838367.72;C
1.25.3-58; ; ;-1.516416327;20763369.87;C
1.25.3-58;-16.44881877;-71.53034422;-1947010.457;2838347.501;C
1.25.3-58;-16.44832731;-71.53029214;-1946953.389;2838359.837;C
1.25.3-58;-16.44828803;-71.53062938;-1946944.514;2838322.126;C
1.25.3-58;-16.44836766;-71.5306525;-1946953.576;2838318.463;C
1.25.3-58;-16.44881718;-71.53043072;-1947009.177;2838337.716;C
1.25.3-60; ; ;-1.516416327;20763369.87;C
1.25.3-60;-16.44824382;-71.53021224;-1946944.591;2838369.987;C
1.25.3-60;-16.44835227;-71.5294072;-1946967.5;2838459.82;C
1.25.3-60;-16.44787844;-71.52934488;-1946912.631;2838473.087;C
1.25.3-60;-16.44778994;-71.53014408;-1946892.139;2838383.656;C
1.25.3-61; ; ;-1.516416327;20763369.87;C
1.25.3-61;-16.4477186;-71.53011591;-1946884.116;2838387.783;C
1.25.3-61;-16.44782008;-71.52933147;-1946905.946;2838475.372;C
1.25.3-61;-16.44734468;-71.52927496;-1946850.819;2838488.001;C
1.25.3-61;-16.44724701;-71.5300674;-1946829.335;2838399.455;C
1.25.3-62; ; ;-1.516416327;20763369.87;C
1.25.3-62;-16.44714119;-71.5300625;-1946816.968;2838401.395;C
1.25.3-62;-16.44688829;-71.52970876;-1946791.731;2838444.803;C
1.25.3-62;-16.44674429;-71.52994109;-1946771.882;2838420.354;C
1.25.3-62;-16.44684716;-71.53002215;-1946782.94;2838409.819;C
1.25.3-63; ; ;-1.516416327;20763369.87;C
1.25.3-63;-16.44725634;-71.52924846;-1946840.778;2838492.161;C
1.25.3-63;-16.4470561;-71.52894248;-1946821.123;2838529.466;C
1.25.3-63;-16.44643323;-71.52907129;-1946746.332;2838523.02;C
1.25.3-63;-16.44714023;-71.53000658;-1946817.562;2838407.747;C
1.25.3-63;-16.44718147;-71.5300097;-1946822.366;2838406.853;C
1.25.3A-1; ; ;-1.516416327;20763369.87;C
1.25.3A-1;-16.45226832;-71.52757014;-1947450.695;2838616.774;C
1.25.3A-1;-16.45181791;-71.52688902;-1947406.397;2838699.878;C
1.25.3A-1;-16.45158565;-71.52705442;-1947377.026;2838684.172;C
1.25.3A-1;-16.45187449;-71.52753289;-1947404.907;2838626.154;C
1.25.3A-2; ; ;-1.516416327;20763369.87;C
1.25.3A-2;-16.45264799;-71.52742627;-1947497.11;2838628.109;C
1.25.3A-2;-16.45242515;-71.5271738;-1947474.126;2838659.646;C
1.25.3A-2;-16.45211606;-71.52671058;-1947443.674;2838716.199;C
1.25.3A-2;-16.45187934;-71.52685154;-1947414.087;2838703.322;C
1.25.3A-2;-16.45233737;-71.52759346;-1947458.512;2838613.226;C
1.25.3A-2;-16.45267913;-71.52761357;-1947498.4;2838606.471;C
1.25.4-2; ; ;-1.516416327;20763369.87;C
1.25.4-2;-16.44550215;-71.52096869;-1946739.348;2839453.691;C
1.25.4-2;-16.44548769;-71.52058941;-1946742.442;2839496.876;C
1.25.4-2;-16.44514531;-71.5205997;-1946702.095;2839500.193;C
1.25.4-2;-16.44515073;-71.52078549;-1946700.383;2839479.061;C
1.25.4-2;-16.4451588;-71.52098484;-1946698.811;2839456.357;C
1.25.4-3; ; ;-1.516416327;20763369.87;C
1.25.4-3;-16.44577764;-71.52088938;-1946772.711;2839459.074;C
1.25.4-3;-16.44584088;-71.5208422;-1946780.735;2839463.593;C
1.25.4-3;-16.44609069;-71.52076556;-1946811.048;2839469.01;C
1.25.4-3;-16.44599812;-71.52028365;-1946806.266;2839524.851;C
1.25.4-3;-16.44580355;-71.52036589;-1946782.371;2839518.077;C
1.25.4-3;-16.44578997;-71.52052275;-1946778.793;2839500.472;C
1.25.4-3;-16.44555025;-71.52056811;-1946750.06;2839498.47;C
1.25.4-3;-16.4455597;-71.52095821;-1946746.24;2839454.125;C
1.25.4-4; ; ;-1.516416327;20763369.87;C
1.25.4-4;-16.44581846;-71.52143433;-1946770.618;2839396.764;C
1.25.4-4;-16.4458797;-71.52139127;-1946778.356;2839400.844;C
1.25.4-4;-16.44603263;-71.52130923;-1946797.357;2839408.14;C
1.25.4-4;-16.44620714;-71.52125747;-1946818.51;2839411.722;C
1.25.4-4;-16.44610151;-71.52083777;-1946811.407;2839460.682;C
1.25.4-4;-16.44604985;-71.52085282;-1946805.148;2839459.653;C
1.25.4-4;-16.44597225;-71.52086938;-1946795.824;2839458.792;C
1.25.4-4;-16.44591179;-71.52089202;-1946788.436;2839457.018;C
1.25.4-4;-16.44587716;-71.52091318;-1946784.1;2839455.072;C
1.25.4-4;-16.44581277;-71.52095086;-1946776.06;2839451.644;C
1.25.4-4;-16.44569665;-71.52100587;-1946761.725;2839446.93;C
1.25.4-4;-16.4455654;-71.5210551;-1946745.685;2839443.067;C
1.25.4-4;-16.44558833;-71.52147786;-1946743.036;2839394.843;C
1.25.4-4;-16.44570293;-71.52146852;-1946756.615;2839394.401;C
1.25.4-5; ; ;-1.516416327;20763369.87;C
1.25.4-5;-16.44550317;-71.52148727;-1946732.913;2839394.892;C
1.25.4-5;-16.44549162;-71.52106848;-1946736.849;2839442.517;C
1.25.4-5;-16.44498238;-71.52107343;-1946676.968;2839448.625;C
1.25.4-5;-16.44500399;-71.52151085;-1946673.978;2839398.756;C
1.25.4-6; ; ;-1.516416327;20763369.87;C
1.25.4-6;-16.44523784;-71.52198161;-1946695.499;2839342.329;C
1.25.4-6;-16.44556325;-71.52195701;-1946734.034;2839340.856;C
1.25.4-6;-16.44554026;-71.52156247;-1946736.319;2839385.882;C
1.25.4-6;-16.44500231;-71.52159413;-1946672.728;2839389.338;C
1.25.4-6;-16.44501569;-71.52197673;-1946669.466;2839345.791;C
1.25.4-8; ; ;-1.516416327;20763369.87;C
1.25.4-8;-16.4457573;-71.52194008;-1946757.043;2839340.234;C
1.25.4-8;-16.44585557;-71.52191156;-1946768.946;2839342.18;C
1.25.4-8;-16.44596052;-71.52188022;-1946781.67;2839344.358;C
1.25.4-8;-16.44601829;-71.5218458;-1946788.891;2839347.503;C
1.25.4-8;-16.4460989;-71.52180732;-1946798.846;2839350.81;C
1.25.4-8;-16.44621689;-71.5217472;-1946813.466;2839356.079;C
1.25.4-8;-16.44631008;-71.52169266;-1946825.102;2839361.042;C
1.25.4-8;-16.44622685;-71.52134618;-1946819.705;2839401.408;C
1.25.4-8;-16.44611888;-71.52136476;-1946806.787;2839400.716;C
1.25.4-8;-16.44603009;-71.52141113;-1946795.77;2839396.622;C
1.25.4-8;-16.44594913;-71.52145357;-1946785.724;2839392.872;C
1.25.4-8;-16.44586714;-71.52149966;-1946775.51;2839388.721;C
1.25.4-8;-16.44578063;-71.52153014;-1946764.964;2839386.399;C
1.25.4-8;-16.44571416;-71.52155817;-1946756.802;2839384.092;C
1.25.4-8;-16.44562778;-71.52157368;-1946746.458;2839383.465;C
1.25.4-8;-16.44558717;-71.52157997;-1946741.609;2839383.283;C
1.25.4-8;-16.44560174;-71.5219624;-1946738.488;2839339.741;C
1.25.4-9; ; ;-1.516416327;20763369.87;C
1.25.4-9;-16.44576803;-71.5224561;-1946751.782;2839281.599;C
1.25.4-9;-16.44610211;-71.52237041;-1946792.107;2839286.937;C
1.25.4-9;-16.44633365;-71.5222753;-1946820.507;2839294.687;C
1.25.4-9;-16.44658336;-71.52214009;-1946851.548;2839306.744;C
1.25.4-9;-16.44679217;-71.52202877;-1946877.483;2839316.628;C
1.25.4-9;-16.44668929;-71.52163301;-1946870.4;2839362.837;C
1.25.4-9;-16.44648753;-71.52170455;-1946845.795;2839357.37;C
1.25.4-9;-16.44636865;-71.52175365;-1946831.211;2839353.361;C
1.25.4-9;-16.44625464;-71.52180971;-1946817.11;2839348.499;C
1.25.4-9;-16.44611877;-71.52188974;-1946800.139;2839341.206;C
1.25.4-9;-16.44599867;-71.5219534;-1946785.227;2839335.563;C
1.25.4-9;-16.44590647;-71.52197682;-1946774.1;2839334.116;C
1.25.4-9;-16.44579367;-71.52201142;-1946760.413;2839331.671;C
1.25.4-9;-16.44559182;-71.52204699;-1946736.253;2839330.282;C
1.25.4-9;-16.44562569;-71.52246801;-1946734.911;2839282.112;C
1.25.4-10; ; ;-1.516416327;20763369.87;C
1.25.4-10;-16.44676836;-71.52274001;-1946865.697;2839236.316;C
1.25.4-10;-16.44663766;-71.52243922;-1946854.146;2839272.123;C
1.25.4-10;-16.4465453;-71.52224936;-1946845.696;2839294.855;C
1.25.4-10;-16.44618861;-71.52242544;-1946801.573;2839279.566;C
1.25.4-10;-16.44641575;-71.52293006;-1946821.876;2839219.389;C
1.25.4-11; ; ;-1.516416327;20763369.87;C
1.25.4-11;-16.44684979;-71.52335274;-1946867.52;2839165.792;C
1.25.4-11;-16.44684571;-71.52314862;-1946869.62;2839188.983;C
1.25.4-11;-16.44646672;-71.52317186;-1946824.808;2839191.312;C
1.25.4-11;-16.44647351;-71.52338741;-1946822.882;2839166.789;C
1.25.4-12; ; ;-1.516416327;20763369.87;C
1.25.4-12;-16.44739866;-71.5233255;-1946932.336;2839161.692;C
1.25.4-12;-16.44722045;-71.52294801;-1946916.173;2839206.816;C
1.25.4-12;-16.44711197;-71.52270255;-1946906.533;2839236.062;C
1.25.4-12;-16.44696456;-71.52239934;-1946893.049;2839272.362;C
1.25.4-12;-16.44681294;-71.52209554;-1946879.079;2839308.786;C
1.25.4-12;-16.44661245;-71.52220957;-1946854.087;2839298.487;C
1.25.4-12;-16.44674432;-71.52250745;-1946865.813;2839262.992;C
1.25.4-12;-16.44684801;-71.52274845;-1946874.947;2839234.315;C
1.25.4-12;-16.44690198;-71.52297566;-1946878.415;2839207.853;C
1.25.4-12;-16.44692493;-71.52335095;-1946876.367;2839165.01;C
1.25.4-13; ; ;-1.516416327;20763369.87;C
1.25.4-13;-16.44721173;-71.52376878;-1946904.777;2839113.891;C
1.25.4-13;-16.44751727;-71.52367537;-1946941.847;2839120.479;C
1.25.4-13;-16.44743517;-71.52338472;-1946935.877;2839154.5;C
1.25.4-13;-16.44693289;-71.52342523;-1946876.364;2839156.486;C
1.25.4-13;-16.44695346;-71.52381897;-1946873.805;2839111.584;C
1.25.4-14; ; ;-1.516416327;20763369.87;C
1.25.4-14;-16.44665018;-71.5238244;-1946838.111;2839114.94;C
1.25.4-14;-16.44689617;-71.52381465;-1946867.13;2839112.823;C
1.25.4-14;-16.44687633;-71.52342509;-1946869.722;2839157.243;C
1.25.4-14;-16.44643967;-71.52344714;-1946818.151;2839160.461;C
1.25.4-14;-16.44643882;-71.52384809;-1946812.985;2839115.022;C
1.25.4-15; ; ;-1.516416327;20763369.87;C
1.25.4-15;-16.44765159;-71.52435569;-1946949.027;2839041.601;C
1.25.4-15;-16.4475861;-71.52398007;-1946946.082;2839085.037;C
1.25.4-15;-16.44752718;-71.52376214;-1946941.915;2839110.512;C
1.25.4-15;-16.44719272;-71.52385732;-1946901.424;2839104.103;C
1.25.4-15;-16.44732126;-71.52442603;-1946909.336;2839037.954;C
1.25.4-16; ; ;-1.516416327;20763369.87;C
1.25.4-16;-16.44679302;-71.52430436;-1946848.824;2839058.663;C
1.25.4-16;-16.44722341;-71.52420494;-1946900.636;2839064.297;C
1.25.4-16;-16.44715505;-71.52385992;-1946896.967;2839104.302;C
1.25.4-16;-16.44689017;-71.5239055;-1946865.277;2839102.604;C
1.25.4-16;-16.44667179;-71.52391607;-1946839.491;2839104.265;C
1.25.4-16;-16.44649332;-71.52392914;-1946818.362;2839105.121;C
1.25.4-16;-16.44638022;-71.52391684;-1946805.233;2839107.996;C
1.25.4-16;-16.44648035;-71.5243572;-1946811.429;2839056.768;C
1.25.4-17; ; ;-1.516416327;20763369.87;C
1.25.4-17;-16.44694709;-71.52485434;-1946859.973;2838994.302;C
1.25.4-17;-16.44683965;-71.52434889;-1946853.739;2839053.005;C
1.25.4-17;-16.44649049;-71.5244169;-1946811.866;2839049.867;C
1.25.4-17;-16.44660777;-71.52491588;-1946819.337;2838991.769;C
1.25.4-18; ; ;-1.516416327;20763369.87;C
1.25.4-18;-16.44733185;-71.52477011;-1946906.232;2838998.811;C
1.25.4-18;-16.44772258;-71.52467534;-1946953.326;2839004.437;C
1.25.4-18;-16.44766397;-71.52439644;-1946949.966;2839036.819;C
1.25.4-18;-16.44726065;-71.52448961;-1946901.413;2839031.54;C
1.25.4-18;-16.44692874;-71.52456948;-1946861.417;2839026.832;C
1.25.4-18;-16.44698169;-71.52484394;-1946864.169;2838995.028;C
1.25.4-19; ; ;-1.516416327;20763369.87;C
1.25.4-19;-16.44728734;-71.52535867;-1946893.566;2838932.678;C
1.25.4-19;-16.447188;-71.52489008;-1946887.819;2838987.096;C
1.25.4-19;-16.4467914;-71.52495955;-1946840.355;2838984.414;C
1.25.4-19;-16.44689902;-71.52544473;-1946846.865;2838928.008;C
1.25.4-20; ; ;-1.516416327;20763369.87;C
1.25.4-20;-16.44749062;-71.52531164;-1946918.038;2838935.347;C
1.25.4-20;-16.44765688;-71.52533564;-1946937.264;2838930.45;C
1.25.4-20;-16.44786583;-71.52529278;-1946962.35;2838932.572;C
1.25.4-20;-16.44773063;-71.5247508;-1946953.318;2838995.779;C
1.25.4-20;-16.44722919;-71.52488358;-1946892.74;2838987.294;C
1.25.4-20;-16.44732718;-71.52534584;-1946898.409;2838933.611;C
1.25.4A-19; ; ;-1.516416327;20763369.87;C
1.25.4A-19;-16.44419823;-71.52156327;-1946578.667;2839403.365;C
1.25.4A-19;-16.44418331;-71.521124;-1946582.465;2839453.357;C
1.25.4A-19;-16.44339313;-71.52116092;-1946489.179;2839459.519;C
1.25.4A-19;-16.44341654;-71.5215979;-1946486.407;2839409.675;C
1.25.4A-21; ; ;-1.516416327;20763369.87;C
1.25.4A-21;-16.44556477;-71.52245348;-1946727.938;2839284.557;C
1.25.4A-21;-16.44554555;-71.52203604;-1946730.956;2839332.129;C
1.25.4A-21;-16.44429645;-71.52211308;-1946583.256;2839339.753;C
1.25.4A-21;-16.44431018;-71.52253847;-1946579.493;2839291.351;C
1.25.4A-22; ; ;-1.516416327;20763369.87;C
1.25.4A-22;-16.44501118;-71.52198135;-1946668.877;2839345.326;C
1.25.4A-22;-16.44500112;-71.52160135;-1946672.498;2839388.534;C
1.25.4A-22;-16.44427995;-71.52162226;-1946587.52;2839395.609;C
1.25.4A-22;-16.44428969;-71.52201312;-1946583.725;2839351.173;C
1.25.4A-23; ; ;-1.516416327;20763369.87;C
1.25.4A-23;-16.4449995;-71.52151059;-1946673.455;2839398.844;C
1.25.4A-23;-16.44497165;-71.5210822;-1946675.597;2839447.771;C
1.25.4A-23;-16.44425176;-71.52110163;-1946590.789;2839454.996;C
1.25.4A-23;-16.44427287;-71.52154767;-1946587.632;2839404.156;C
1.25.4A-24; ; ;-1.516416327;20763369.87;C
1.25.4A-24;-16.44495489;-71.52100014;-1946674.665;2839457.293;C
1.25.4A-24;-16.44507945;-71.52099484;-1946689.363;2839456.262;C
1.25.4A-24;-16.44508086;-71.5208454;-1946691.418;2839473.184;C
1.25.4A-24;-16.44507307;-71.52056852;-1946694.002;2839504.674;C
1.25.4A-24;-16.44460751;-71.52059369;-1946638.996;2839507.918;C
1.25.4A-24;-16.44423184;-71.52059895;-1946594.801;2839512.24;C
1.25.4A-24;-16.44425437;-71.52103285;-1946591.965;2839462.759;C
1.25.4A-26; ; ;-1.516416327;20763369.87;C
1.25.4A-26;-16.44575488;-71.52043102;-1946775.83;2839511.331;C
1.25.4A-26;-16.44580918;-71.52023693;-1946784.662;2839532.622;C
1.25.4A-26;-16.44583486;-71.52003744;-1946790.2;2839554.899;C
1.25.4A-26;-16.44546403;-71.52004453;-1946746.55;2839558.953;C
1.25.4A-26;-16.44511782;-71.52003816;-1946705.962;2839564.209;C
1.25.4A-26;-16.44513363;-71.52046807;-1946702.385;2839515.267;C
1.25.4A-27; ; ;-1.516416327;20763369.87;C
1.25.4A-27;-16.4458885;-71.51954946;-1946802.668;2839609.514;C
1.25.4A-27;-16.44574723;-71.51956143;-1946785.923;2839610.007;C
1.25.4A-27;-16.44511078;-71.51958467;-1946710.867;2839615.709;C
1.25.4A-27;-16.44511277;-71.51996391;-1946706.307;2839572.692;C
1.25.4A-27;-16.4458571;-71.51993776;-1946794.072;2839565.907;C
1.25.4A-28; ; ;-1.516416327;20763369.87;C
1.25.4A-28;-16.44549034;-71.51951534;-1946756.328;2839618.596;C
1.25.4A-28;-16.44589576;-71.51950788;-1946804.047;2839614.132;C
1.25.4A-28;-16.44591274;-71.51911525;-1946811.004;2839658.419;C
1.25.4A-28;-16.44552743;-71.5191306;-1946765.549;2839661.725;C
1.25.4A-28;-16.44506626;-71.5191505;-1946711.125;2839665.51;C
1.25.4A-28;-16.44511272;-71.51953927;-1946711.669;2839620.83;C
1.25.4A-29; ; ;-1.516416327;20763369.87;C
1.25.4A-29;-16.44591331;-71.51907346;-1946811.599;2839663.148;C
1.25.4A-29;-16.44594268;-71.51863006;-1946820.654;2839713.028;C
1.25.4A-29;-16.44574324;-71.51861709;-1946797.39;2839717.11;C
1.25.4A-29;-16.44562224;-71.51860282;-1946783.356;2839720.312;C
1.25.4A-29;-16.44551789;-71.51859161;-1946771.24;2839722.95;C
1.25.4A-29;-16.44552247;-71.51908323;-1946765.565;2839667.16;C
1.25.4A-30; ; ;-1.516416327;20763369.87;C
1.25.4A-30;-16.44546682;-71.51908661;-1946758.985;2839667.506;C
1.25.4A-30;-16.4454427;-71.51875536;-1946760.338;2839705.372;C
1.25.4A-30;-16.44548263;-71.51858762;-1946767.15;2839723.864;C
1.25.4A-30;-16.44513761;-71.51848289;-1946727.945;2839740.256;C
1.25.4A-30;-16.44506317;-71.51870008;-1946716.455;2839716.61;C
1.25.4A-30;-16.44507624;-71.51910396;-1946712.885;2839670.654;C
1.25.4A-31; ; ;-1.516416327;20763369.87;C
1.25.4A-31;-16.4450077;-71.51868027;-1946710.189;2839719.582;C
1.25.4A-31;-16.44507801;-71.51845747;-1946721.265;2839743.918;C
1.25.4A-31;-16.44426689;-71.51819389;-1946629.316;2839784.422;C
1.25.4A-31;-16.44417254;-71.51850589;-1946614.289;2839750.289;C
1.25.4A-31;-16.44415434;-71.51871935;-1946609.453;2839726.328;C
1.25.4A-32; ; ;-1.516416327;20763369.87;C
1.25.4A-32;-16.44499931;-71.5191039;-1946703.849;2839671.669;C
1.25.4A-32;-16.44499248;-71.5187256;-1946707.829;2839714.643;C
1.25.4A-32;-16.44415156;-71.51876824;-1946608.508;2839720.823;C
1.25.4A-32;-16.44417489;-71.51915062;-1946606.416;2839677.17;C
1.25.4A-33; ; ;-1.516416327;20763369.87;C
1.25.4A-33;-16.44502398;-71.51953083;-1946701.351;2839622.949;C
1.25.4A-33;-16.44499894;-71.51915788;-1946703.124;2839665.555;C
1.25.4A-33;-16.444178;-71.51919829;-1946606.178;2839671.726;C
1.25.4A-33;-16.44420488;-71.51957049;-1946604.632;2839629.181;C
1.25.4A-34; ; ;-1.516416327;20763369.87;C
1.25.4A-34;-16.44504065;-71.51996979;-1946697.761;2839572.97;C
1.25.4A-34;-16.44503766;-71.51958579;-1946702.264;2839616.539;C
1.25.4A-34;-16.44419426;-71.51961933;-1946602.768;2839623.783;C
1.25.4A-34;-16.44420718;-71.52000281;-1946599.439;2839580.142;C
1.25.4A-35; ; ;-1.516416327;20763369.87;C
1.25.4A-35;-16.44506318;-71.52047523;-1946694.02;2839515.378;C
1.25.4A-35;-16.44504373;-71.52005203;-1946697.083;2839563.606;C
1.25.4A-35;-16.44420708;-71.52009036;-1946598.32;2839570.219;C
1.25.4A-35;-16.44422336;-71.52051723;-1946594.838;2839521.616;C
1.25.4A-36; ; ;-1.516416327;20763369.87;C
1.25.4A-36;-16.44413579;-71.5200212;-1946590.821;2839578.992;C
1.25.4A-36;-16.44411463;-71.51930577;-1946597.377;2839660.371;C
1.25.4A-36;-16.44408933;-71.51872057;-1946601.8;2839727.042;C
1.25.4A-36;-16.44407644;-71.51855856;-1946602.335;2839745.576;C
1.25.4A-36;-16.44419584;-71.51818041;-1946621.14;2839786.881;C
1.25.4A-36;-16.44384414;-71.51806698;-1946581.259;2839804.345;C
1.25.4A-36;-16.44378668;-71.51809375;-1946574.172;2839802.064;C
1.25.4A-36;-16.44370703;-71.51842875;-1946560.581;2839765.13;C
1.25.4A-36;-16.4436864;-71.51857414;-1946556.32;2839748.919;C
1.25.4A-36;-16.44377323;-71.5200293;-1946548.129;2839582.823;C
1.25.4A-37; ; ;-1.516416327;20763369.87;C
1.25.4A-37;-16.44417712;-71.52104624;-1946582.721;2839462.252;C
1.25.4A-37;-16.44414118;-71.52009299;-1946590.545;2839570.784;C
1.25.4A-37;-16.44376399;-71.52010407;-1946546.098;2839574.467;C
1.25.4A-37;-16.44380971;-71.52106212;-1946539.362;2839465.263;C
1.25.4A-38; ; ;-1.516416327;20763369.87;C
1.25.4A-38;-16.44373144;-71.52106303;-1946530.156;2839466.185;C
1.25.4A-38;-16.44370976;-71.52061102;-1946533.322;2839517.709;C
1.25.4A-38;-16.44332401;-71.52063143;-1946487.751;2839520.447;C
1.25.4A-38;-16.44333703;-71.52108382;-1946483.563;2839468.993;C
1.25.4A-39; ; ;-1.516416327;20763369.87;C
1.25.4A-39;-16.44371137;-71.52055231;-1946534.252;2839524.343;C
1.25.4A-39;-16.44366442;-71.51950971;-1946541.914;2839643.148;C
1.25.4A-39;-16.44327219;-71.51951665;-1946495.752;2839647.498;C
1.25.4A-39;-16.44332439;-71.520558;-1946488.723;2839528.766;C
1.25.4A-40; ; ;-1.516416327;20763369.87;C
1.25.4A-40;-16.4436515;-71.51940933;-1946541.665;2839654.698;C
1.25.4A-40;-16.44363429;-71.51884574;-1946546.767;2839718.812;C
1.25.4A-40;-16.44363903;-71.51849841;-1946551.712;2839758.124;C
1.25.4A-40;-16.44364309;-71.51844726;-1946552.836;2839763.869;C
1.25.4A-40;-16.44354978;-71.51843598;-1946542.017;2839766.37;C
1.25.4A-40;-16.44340117;-71.51863676;-1946522.023;2839745.556;C
1.25.4A-40;-16.44333;-71.51875093;-1946512.22;2839733.545;C
1.25.4A-40;-16.44329434;-71.51883446;-1946506.975;2839724.543;C
1.25.4A-40;-16.4432653;-71.51897296;-1946501.814;2839709.222;C
1.25.4A-40;-16.44327355;-71.51942113;-1946497.119;2839658.309;C
1.25.5-1; ; ;-1.516416327;20763369.87;C
1.25.5-1;-16.44914287;-71.52367913;-1947132.749;2839098.763;C
1.25.5-1;-16.44933153;-71.52356119;-1947156.4;2839109.661;C
1.25.5-1;-16.4490695;-71.52312683;-1947131.112;2839162.329;C
1.25.5-1;-16.44877974;-71.52329145;-1947094.995;2839147.464;C
1.25.5-1;-16.44850302;-71.52346281;-1947060.323;2839131.664;C
1.25.5-1;-16.44858346;-71.52383254;-1947065.1;2839088.699;C
1.25.5-2; ; ;-1.516416327;20763369.87;C
1.25.5-2;-16.44898007;-71.523088;-1947121.097;2839167.902;C
1.25.5-2;-16.44880168;-71.52276293;-1947104.251;2839207.088;C
1.25.5-2;-16.44825847;-71.52306695;-1947036.6;2839179.74;C
1.25.5-2;-16.4484364;-71.52339184;-1947053.396;2839140.581;C
1.25.5-3; ; ;-1.516416327;20763369.87;C
1.25.5-3;-16.44876454;-71.52269251;-1947100.778;2839215.556;C
1.25.5-3;-16.44858083;-71.52232629;-1947083.828;2839259.475;C
1.25.5-3;-16.44804566;-71.52262773;-1947017.155;2839232.314;C
1.25.5-3;-16.44822635;-71.52298842;-1947033.82;2839189.061;C
1.25.5-4; ; ;-1.516416327;20763369.87;C
1.25.5-4;-16.44854413;-71.52223873;-1947080.624;2839269.882;C
1.25.5-4;-16.44836823;-71.52189179;-1947064.347;2839311.513;C
1.25.5-4;-16.44784579;-71.5221874;-1946999.241;2839284.846;C
1.25.5-4;-16.44801184;-71.52253007;-1947014.416;2839243.828;C
1.25.5-5; ; ;-1.516416327;20763369.87;C
1.25.5-5;-16.44833182;-71.52181931;-1947060.986;2839320.206;C
1.25.5-5;-16.44815465;-71.52147032;-1947044.586;2839362.087;C
1.25.5-5;-16.4476412;-71.52176404;-1946980.561;2839335.517;C
1.25.5-5;-16.4478078;-71.52210829;-1946995.779;2839294.312;C
1.25.5-6; ; ;-1.516416327;20763369.87;C
1.25.5-6;-16.44811423;-71.52140513;-1947040.662;2839370.006;C
1.25.5-6;-16.44795504;-71.52106541;-1947026.257;2839410.601;C
1.25.5-6;-16.44743297;-71.52133153;-1946961.567;2839387.272;C
1.25.5-6;-16.44759954;-71.52169135;-1946976.586;2839344.302;C
1.25.5-7; ; ;-1.516416327;20763369.87;C
1.25.5-7;-16.44790221;-71.52100129;-1947020.862;2839418.561;C
1.25.5-7;-16.44785322;-71.52090588;-1947016.312;2839430.019;C
1.25.5-7;-16.44729057;-71.52097092;-1946949.398;2839430.015;C
1.25.5-7;-16.44741889;-71.5212745;-1946960.635;2839393.921;C
1.25.5-8; ; ;-1.516416327;20763369.87;C
1.25.5-8;-16.44872821;-71.52107879;-1947116.909;2839398.957;C
1.25.5-8;-16.44868121;-71.52095035;-1947113.011;2839414.132;C
1.25.5-8;-16.44853544;-71.52081947;-1947097.543;2839430.877;C
1.25.5-8;-16.44796604;-71.52087574;-1947029.946;2839431.957;C
1.25.5-8;-16.44822393;-71.52133751;-1947054.402;2839376.234;C
