ident;lat;long;y_proj;x_proj;ingreso_economico
6.92.30-8; ; ;-1.516416327;20763369.87;E
6.92.30-8;-16.30826659;-72.18586546;-1922431.766;2765944.487;E
6.92.30-8;-16.3072217;-72.18506425;-1922319.133;2766048.122;E
6.92.30-8;-16.30698928;-72.18538251;-1922288.085;2766015.052;E
6.92.30-8;-16.30781687;-72.18602733;-1922377.17;2765931.812;E
6.92.30-9; ; ;-1.516416327;20763369.87;E
6.92.30-9;-16.30801303;-72.18553694;-1922406.052;2765984.793;E
6.92.30-9;-16.30823965;-72.18520225;-1922436.621;2766019.794;E
6.92.30-9;-16.30750237;-72.18462015;-1922357.35;2766094.815;E
6.92.30-9;-16.30726902;-72.18496922;-1922325.82;2766058.273;E
6.92.30-12; ; ;-1.516416327;20763369.87;E
6.92.30-12;-16.30880677;-72.18562493;-1922497.9;2765964.922;E
6.92.30-12;-16.30831485;-72.18526155;-1922444.707;2766012.149;E
6.92.30-12;-16.30806894;-72.185598;-1922411.86;2765977.192;E
6.92.30-12;-16.30838809;-72.18583361;-1922446.372;2765946.568;E
6.92.31-4; ; ;-1.516416327;20763369.87;E
6.92.31-4;-16.3091359;-72.18398245;-1922556.263;2766146.472;E
6.92.31-4;-16.30840856;-72.18341482;-1922477.981;2766219.735;E
6.92.31-4;-16.30817786;-72.18373509;-1922447.108;2766186.417;E
6.92.31-4;-16.30890445;-72.18430361;-1922525.292;2766113.063;E
6.92.31-6; ; ;-1.516416327;20763369.87;E
6.92.31-6;-16.31012274;-72.18502436;-1922659.193;2766016.352;E
6.92.31-6;-16.31031739;-72.18488756;-1922683.629;2766029.381;E
6.92.31-6;-16.30919974;-72.18402619;-1922563.208;2766140.73;E
6.92.31-6;-16.30897011;-72.18436768;-1922532.204;2766104.999;E
6.92.31-6;-16.30990839;-72.18509541;-1922633.244;2766011.001;E
6.92.31-24; ; ;-1.516416327;20763369.87;E
6.92.31-24;-16.30922255;-72.1825295;-1922583.955;2766309.633;E
6.92.31-24;-16.30891302;-72.18231065;-1922550.367;2766338.244;E
6.92.31-24;-16.30870813;-72.18258331;-1922523.091;2766309.985;E
6.92.31-24;-16.30902611;-72.18280666;-1922557.614;2766280.76;E
6.92.31-25; ; ;-1.516416327;20763369.87;E
6.92.31-25;-16.309357;-72.18195577;-1922606.625;2766372.807;E
6.92.31-25;-16.30831446;-72.18115054;-1922494.315;2766476.874;E
6.92.31-25;-16.30807179;-72.18149446;-1922461.755;2766441.03;E
6.92.31-25;-16.30911555;-72.18227185;-1922574.543;2766340.097;E
6.92.31-26; ; ;-1.516416327;20763369.87;E
6.92.31-26;-16.30965729;-72.18154854;-1922646.693;2766415.085;E
6.92.31-26;-16.30859264;-72.18071532;-1922532.135;2766522.593;E
6.92.31-26;-16.3083615;-72.18104377;-1922501.112;2766488.355;E
6.92.31-26;-16.30941659;-72.18185838;-1922614.775;2766383.071;E
6.92.31-27; ; ;-1.516416327;20763369.87;E
6.92.31-27;-16.30994931;-72.18112488;-1922685.994;2766459.324;E
6.92.31-27;-16.30887482;-72.18028127;-1922570.41;2766568.129;E
6.92.31-27;-16.30863994;-72.1806176;-1922538.853;2766533.048;E
6.92.31-27;-16.30971263;-72.18145031;-1922654.358;2766425.497;E
6.92.31-28; ; ;-1.516416327;20763369.87;E
6.92.31-28;-16.31031419;-72.1806098;-1922734.929;2766512.985;E
6.92.31-28;-16.30922979;-72.17978406;-1922617.968;2766619.896;E
6.92.31-28;-16.30899855;-72.18011025;-1922586.959;2766585.915;E
6.92.31-28;-16.31008199;-72.18093697;-1922703.796;2766478.905;E
6.92.31-29; ; ;-1.516416327;20763369.87;E
6.92.31-29;-16.31060366;-72.18018065;-1922773.998;2766557.876;E
6.92.31-29;-16.30951175;-72.1793589;-1922656.11;2766664.43;E
6.92.31-29;-16.30927207;-72.17968992;-1922624.055;2766630.008;E
6.92.31-29;-16.3103695;-72.18051647;-1922742.53;2766522.843;E
6.92.31-30; ; ;-1.516416327;20763369.87;E
6.92.31-30;-16.31090381;-72.17976995;-1922814.094;2766600.547;E
6.92.31-30;-16.30978073;-72.17893951;-1922692.664;2766708.475;E
6.92.31-30;-16.30956142;-72.17927824;-1922662.899;2766672.926;E
6.92.31-30;-16.31066191;-72.18010143;-1922781.774;2766566.103;E
6.92.31-32; ; ;-1.516416327;20763369.87;E
6.92.31-32;-16.31015246;-72.18256817;-1922692.339;2766293.63;E
6.92.31-32;-16.30942671;-72.18200852;-1922614.147;2766365.972;E
6.92.31-32;-16.30919851;-72.18232471;-1922583.616;2766333.083;E
6.92.31-32;-16.30991431;-72.18289679;-1922660.493;2766259.462;E
6.92.31-33; ; ;-1.516416327;20763369.87;E
6.92.31-33;-16.31043877;-72.18214351;-1922730.983;2766338.053;E
6.92.31-33;-16.30972426;-72.1816065;-1922653.834;2766407.696;E
6.92.31-33;-16.30949923;-72.18193724;-1922623.496;2766373.123;E
6.92.31-33;-16.31019548;-72.18248438;-1922698.387;2766302.563;E
6.92.31-34; ; ;-1.516416327;20763369.87;E
6.92.31-34;-16.31073615;-72.18172113;-1922770.895;2766382.079;E
6.92.31-34;-16.31001836;-72.18117783;-1922693.438;2766452.474;E
6.92.31-34;-16.30978688;-72.18151106;-1922662.315;2766417.7;E
6.92.31-34;-16.31050654;-72.18205601;-1922739.973;2766347.097;E
6.92.31-35; ; ;-1.516416327;20763369.87;E
6.92.31-35;-16.31109461;-72.18120801;-1922819.054;2766435.599;E
6.92.31-35;-16.31039082;-72.18068149;-1922743.032;2766503.923;E
6.92.31-35;-16.3101513;-72.18100985;-1922711.028;2766469.8;E
6.92.31-35;-16.3108525;-72.18154263;-1922786.672;2766400.802;E
6.92.31-36; ; ;-1.516416327;20763369.87;E
6.92.31-36;-16.3114209;-72.18080899;-1922862.069;2766476.623;E
6.92.31-36;-16.31067774;-72.18025778;-1922781.737;2766548.231;E
6.92.31-36;-16.3104478;-72.18059217;-1922750.782;2766513.306;E
6.92.31-36;-16.31118321;-72.18115508;-1922830.065;2766440.474;E
6.92.31-37; ; ;-1.516416327;20763369.87;E
6.92.31-37;-16.3109817;-72.17983746;-1922822.396;2766591.942;E
6.92.31-37;-16.31074797;-72.18016882;-1922791.033;2766557.408;E
6.92.31-37;-16.31147029;-72.18073879;-1922868.699;2766483.94;E
6.92.31-37;-16.3117102;-72.18038799;-1922901.02;2766520.594;E
6.92.31-38; ; ;-1.516416327;20763369.87;E
6.92.31-38;-16.31191992;-72.18183638;-1922908.07;2766354.242;E
6.92.31-38;-16.31118045;-72.18128466;-1922828.177;2766425.86;E
6.92.31-38;-16.3109427;-72.18161985;-1922796.297;2766390.945;E
6.92.31-38;-16.31166734;-72.18216079;-1922874.585;2766320.731;E
6.92.31-39; ; ;-1.516416327;20763369.87;E
6.92.31-39;-16.31253916;-72.18101686;-1922990.456;2766439.134;E
6.92.31-39;-16.31180511;-72.18046908;-1922911.15;2766510.24;E
6.92.31-39;-16.31156608;-72.18079194;-1922879.27;2766476.734;E
6.92.31-39;-16.31230069;-72.18134402;-1922958.589;2766405.135;E
6.92.31-40; ; ;-1.516416327;20763369.87;E
6.92.31-40;-16.31270392;-72.18246114;-1922992.293;2766273.811;E
6.92.31-40;-16.31198441;-72.1818831;-1922915.054;2766348.155;E
6.92.31-40;-16.31174296;-72.18222126;-1922882.706;2766312.949;E
6.92.31-40;-16.31247448;-72.18276872;-1922961.72;2766241.912;E
6.92.31-41; ; ;-1.516416327;20763369.87;E
6.92.31-41;-16.31302148;-72.18203429;-1923034.622;2766318.089;E
6.92.31-41;-16.31227631;-72.1814872;-1922954.006;2766389.255;E
6.92.31-41;-16.31203546;-72.18181358;-1922921.87;2766355.374;E
6.92.31-41;-16.31278629;-72.18237435;-1923002.983;2766282.591;E
6.92.31-42; ; ;-1.516416327;20763369.87;E
6.92.31-42;-16.31319339;-72.18175858;-1923058.076;2766347.104;E
6.92.31-42;-16.31302486;-72.18141334;-1923042.52;2766388.238;E
6.92.31-42;-16.31258891;-72.18106236;-1922995.73;2766433.368;E
6.92.31-42;-16.31234042;-72.1814053;-1922962.5;2766397.711;E
6.92.31-42;-16.31305031;-72.18196915;-1923038.783;2766325.092;E
6.92.31-44; ; ;-1.516416327;20763369.87;E
6.92.31-44;-16.31372896;-72.18322975;-1923102.993;2766174.104;E
6.92.31-44;-16.31276509;-72.18250563;-1922998.916;2766268.016;E
6.92.31-44;-16.31253329;-72.18282939;-1922967.871;2766234.319;E
6.92.31-44;-16.31333799;-72.18345971;-1923054.449;2766153.001;E
6.92.31-45; ; ;-1.516416327;20763369.87;E
6.92.31-45;-16.31424513;-72.18299698;-1923166.225;2766193.958;E
6.92.31-45;-16.31307766;-72.18210465;-1923040.348;2766309.433;E
6.92.31-45;-16.31284069;-72.18242391;-1923008.752;2766276.309;E
6.92.31-45;-16.31384411;-72.18318381;-1923117.026;2766177.856;E
6.92.31-46; ; ;-1.516416327;20763369.87;E
6.92.31-46;-16.31458366;-72.18284475;-1923207.689;2766206.931;E
6.92.31-46;-16.31434146;-72.18265506;-1923181.631;2766231.403;E
6.92.31-46;-16.31443931;-72.18251702;-1923194.753;2766245.782;E
6.92.31-46;-16.31424886;-72.18238542;-1923174.05;2766263.041;E
6.92.31-46;-16.31414905;-72.18249002;-1923161.103;2766252.466;E
6.92.31-46;-16.31326422;-72.18183883;-1923065.397;2766337.147;E
6.92.31-46;-16.31312942;-72.18202644;-1923047.352;2766317.626;E
6.92.31-46;-16.31434675;-72.18296195;-1923178.542;2766196.646;E
6.92.31-57; ; ;-1.516416327;20763369.87;E
6.92.31-57;-16.31127662;-72.1779737;-1922879.438;2766798.937;E
6.92.31-57;-16.31068258;-72.17753469;-1922815.206;2766855.998;E
6.92.31-57;-16.31047137;-72.17786801;-1922786.454;2766820.96;E
6.92.31-57;-16.31103965;-72.1783108;-1922847.626;2766763.794;E
6.92.31-58; ; ;-1.516416327;20763369.87;E
6.92.31-58;-16.31156165;-72.17754673;-1922917.962;2766843.636;E
6.92.31-58;-16.31097026;-72.17709005;-1922854.254;2766902.662;E
6.92.31-58;-16.31074847;-72.17743768;-1922824.092;2766866.139;E
6.92.31-58;-16.31132115;-72.17788094;-1922885.772;2766808.865;E
6.92.31-59; ; ;-1.516416327;20763369.87;E
6.92.31-59;-16.31185898;-72.17713767;-1922957.711;2766886.157;E
6.92.31-59;-16.31123295;-72.17667091;-1922890.07;2766946.756;E
6.92.31-59;-16.3110151;-72.17699898;-1922860.603;2766912.396;E
6.92.31-59;-16.31162973;-72.17747907;-1922926.749;2766850.433;E
6.92.31-60; ; ;-1.516416327;20763369.87;E
6.92.31-60;-16.31215961;-72.17672877;-1922997.844;2766928.619;E
6.92.31-60;-16.31149623;-72.17623912;-1922926.107;2766992.272;E
6.92.31-60;-16.31126882;-72.17659872;-1922895.141;2766954.467;E
6.92.31-60;-16.311906;-72.17708002;-1922963.912;2766892.086;E
6.92.31-61; ; ;-1.516416327;20763369.87;E
6.92.31-61;-16.3125927;-72.17695901;-1923045.758;2766897.172;E
6.92.31-61;-16.31287371;-72.1765975;-1923083.021;2766934.521;E
6.92.31-61;-16.31185732;-72.17586474;-1922972.9;2767030.076;E
6.92.31-61;-16.31168826;-72.17599764;-1922951.505;2767017.167;E
6.92.31-61;-16.31155745;-72.17616728;-1922934.142;2766999.627;E
6.92.31-62; ; ;-1.516416327;20763369.87;E
6.92.31-62;-16.31223312;-72.17678087;-1923005.819;2766921.809;E
6.92.31-62;-16.31199611;-72.17712388;-1922973.929;2766886;E
6.92.31-62;-16.31270278;-72.17768504;-1923049.87;2766813.721;E
6.92.31-62;-16.31293864;-72.17733772;-1923081.677;2766850.031;E
6.92.31-63; ; ;-1.516416327;20763369.87;E
6.92.31-63;-16.31193788;-72.17719578;-1922966.245;2766878.6;E
6.92.31-63;-16.31170427;-72.17753156;-1922934.841;2766843.567;E
6.92.31-63;-16.31241497;-72.17808672;-1923011.325;2766771.916;E
6.92.31-63;-16.31265067;-72.17774855;-1923043.002;2766807.195;E
6.92.31-64; ; ;-1.516416327;20763369.87;E
6.92.31-64;-16.31196969;-72.17784908;-1922962.073;2766804.352;E
6.92.31-64;-16.31163927;-72.17760719;-1922926.319;2766835.83;E
6.92.31-64;-16.31112227;-72.17835231;-1922856.796;2766758.068;E
6.92.31-64;-16.31148589;-72.17853639;-1922897.135;2766732.709;E
6.92.31-65; ; ;-1.516416327;20763369.87;E
6.92.31-65;-16.31237437;-72.17816293;-1923005.652;2766763.809;E
6.92.31-65;-16.3120306;-72.17790904;-1922968.479;2766796.811;E
6.92.31-65;-16.31157778;-72.17858742;-1922907.275;2766725.791;E
6.92.31-65;-16.31195889;-72.17874093;-1922950.032;2766703.669;E
6.92.31-66; ; ;-1.516416327;20763369.87;E
6.92.31-66;-16.3127737;-72.17846883;-1923048.699;2766724.232;E
6.92.31-66;-16.3124392;-72.17823016;-1923012.428;2766755.398;E
6.92.31-66;-16.31204778;-72.1788063;-1922959.647;2766695.168;E
6.92.31-66;-16.31242645;-72.178973;-1923001.959;2766671.586;E
6.92.31-67; ; ;-1.516416327;20763369.87;E
6.92.31-67;-16.31366508;-72.17721974;-1923168.137;2766854.277;E
6.92.31-67;-16.31293246;-72.1766576;-1923089.172;2766926.992;E
6.92.31-67;-16.31267246;-72.17701699;-1923054.395;2766889.62;E
6.92.31-67;-16.31341114;-72.1775671;-1923134.214;2766818.188;E
6.92.31-68; ; ;-1.516416327;20763369.87;E
6.92.31-68;-16.3144579;-72.17783825;-1923253.469;2766774.438;E
6.92.31-68;-16.31372163;-72.17728099;-1923174.017;2766846.645;E
6.92.31-68;-16.31347129;-72.17763067;-1923140.487;2766810.25;E
6.92.31-68;-16.31422119;-72.17818067;-1923221.621;2766738.692;E
6.92.31-69; ; ;-1.516416327;20763369.87;E
6.92.31-69;-16.31341966;-72.17768074;-1923133.838;2766805.236;E
6.92.31-69;-16.31317422;-72.17802438;-1923100.955;2766769.462;E
6.92.31-69;-16.31392796;-72.17859816;-1923182.251;2766695.168;E
6.92.31-69;-16.31417919;-72.17824486;-1923215.929;2766731.962;E
6.92.31-70; ; ;-1.516416327;20763369.87;E
6.92.31-70;-16.31347377;-72.17837847;-1923131.74;2766725.687;E
6.92.31-70;-16.31313248;-72.17811319;-1923094.996;2766759.945;E
6.92.31-70;-16.31251104;-72.17901485;-1923011.355;2766665.796;E
6.92.31-70;-16.31292881;-72.17917096;-1923058.372;2766642.921;E
6.92.31-71; ; ;-1.516416327;20763369.87;E
6.92.31-71;-16.31385578;-72.17867546;-1923172.868;2766687.334;E
6.92.31-71;-16.31352615;-72.17843075;-1923137.239;2766719.121;E
6.92.31-71;-16.31297768;-72.17921713;-1923063.534;2766637.091;E
6.92.31-71;-16.31337898;-72.17936161;-1923108.763;2766615.737;E
6.92.31-72; ; ;-1.516416327;20763369.87;E
6.92.31-72;-16.31428345;-72.17897047;-1923219.365;2766648.633;E
6.92.31-72;-16.31394131;-72.17873115;-1923182.207;2766679.968;E
6.92.31-72;-16.31345683;-72.17942484;-1923117.112;2766607.616;E
6.92.31-72;-16.31387166;-72.17956141;-1923164.021;2766586.986;E
6.92.31-73; ; ;-1.516416327;20763369.87;E
6.92.31-73;-16.31466572;-72.17926621;-1923260.538;2766610.419;E
6.92.31-73;-16.31433756;-72.17903583;-1923224.908;2766640.568;E
6.92.31-73;-16.31394351;-72.1796035;-1923171.922;2766581.33;E
6.92.31-73;-16.31431439;-72.17975514;-1923213.504;2766559.547;E
6.92.31-74; ; ;-1.516416327;20763369.87;E
6.92.31-74;-16.31424754;-72.17832228;-1923222.995;2766722.354;E
6.92.31-74;-16.31400705;-72.17865546;-1923190.816;2766687.701;E
6.92.31-74;-16.31471614;-72.17916729;-1923267.635;2766620.97;E
6.92.31-74;-16.31496543;-72.17885183;-1923300.629;2766653.509;E
6.92.31-75; ; ;-1.516416327;20763369.87;E
6.92.31-75;-16.31525229;-72.17845889;-1923338.957;2766694.338;E
6.92.31-75;-16.31453034;-72.17790052;-1923261.196;2766766.491;E
6.92.31-75;-16.31430737;-72.17823225;-1923231.086;2766731.784;E
6.92.31-75;-16.31500541;-72.17876847;-1923306.316;2766662.432;E
6.92.31-77; ; ;-1.516416327;20763369.87;E
6.92.31-77;-16.31513823;-72.1794693;-1923313.393;2766581.548;E
6.92.31-77;-16.31534457;-72.17915578;-1923341.336;2766614.406;E
6.92.31-77;-16.31504195;-72.17892418;-1923308.711;2766644.373;E
6.92.31-77;-16.31481678;-72.17924431;-1923278.484;2766611.004;E
6.92.31-78; ; ;-1.516416327;20763369.87;E
6.92.31-78;-16.31444318;-72.17980456;-1923227.982;2766552.349;E
6.92.31-78;-16.31478437;-72.17996036;-1923266.038;2766530.467;E
6.92.31-78;-16.31510664;-72.1795158;-1923309.134;2766576.687;E
6.92.31-78;-16.31478768;-72.17929497;-1923274.467;2766605.642;E
6.92.31-79; ; ;-1.516416327;20763369.87;E
6.92.31-79;-16.31577422;-72.17946437;-1923387.9;2766574.147;E
6.92.31-79;-16.31542984;-72.17923596;-1923350.348;2766604.275;E
6.92.31-79;-16.31488541;-72.18001974;-1923277.147;2766522.491;E
6.92.31-79;-16.31527665;-72.18016241;-1923321.22;2766501.467;E
6.92.31-80; ; ;-1.516416327;20763369.87;E
6.92.31-80;-16.31617364;-72.17977006;-1923430.96;2766534.593;E
6.92.31-80;-16.31584202;-72.17953076;-1923395.034;2766565.793;E
6.92.31-80;-16.31535945;-72.18020581;-1923330.388;2766495.525;E
6.92.31-80;-16.31574155;-72.18036623;-1923373.176;2766472.61;E
6.92.31-81; ; ;-1.516416327;20763369.87;E
6.92.31-81;-16.31657464;-72.18007893;-1923474.167;2766494.66;E
6.92.31-81;-16.31624182;-72.17983361;-1923438.173;2766526.556;E
6.92.31-81;-16.31583438;-72.18042267;-1923383.36;2766465.068;E
6.92.31-81;-16.31622488;-72.18059561;-1923426.98;2766440.632;E
6.92.31-82; ; ;-1.516416327;20763369.87;E
6.92.31-82;-16.31685548;-72.17965943;-1923512.11;2766538.565;E
6.92.31-82;-16.31613525;-72.17910853;-1923434.462;2766609.851;E
6.92.31-82;-16.31589384;-72.17945852;-1923401.973;2766573.311;E
6.92.31-82;-16.31661522;-72.17999786;-1923479.896;2766503.316;E
6.92.31-83; ; ;-1.516416327;20763369.87;E
6.92.31-83;-16.3172626;-72.17997443;-1923555.959;2766497.863;E
6.92.31-83;-16.31692021;-72.17973692;-1923518.75;2766528.995;E
6.92.31-83;-16.31630721;-72.18060873;-1923436.459;2766438.12;E
6.92.31-83;-16.31668657;-72.18077441;-1923478.863;2766414.643;E
6.92.31-84; ; ;-1.516416327;20763369.87;E
6.92.31-84;-16.31766384;-72.18028097;-1923599.222;2766458.189;E
6.92.31-84;-16.31732999;-72.18003005;-1923563.175;2766490.732;E
6.92.31-84;-16.3167743;-72.18082034;-1923488.577;2766408.354;E
6.92.31-84;-16.31716731;-72.18096516;-1923532.831;2766387.065;E
6.92.31-85; ; ;-1.516416327;20763369.87;E
6.92.31-85;-16.31385025;-72.1760777;-1923203.616;2766981.058;E
6.92.31-85;-16.31347738;-72.1759263;-1923161.799;2767002.84;E
6.92.31-85;-16.31322962;-72.17628583;-1923128.45;2766965.299;E
6.92.31-85;-16.31355444;-72.17652343;-1923163.602;2766934.374;E
6.92.31-86; ; ;-1.516416327;20763369.87;E
6.92.31-86;-16.31431867;-72.17628431;-1923255.952;2766951.84;E
6.92.31-86;-16.31392153;-72.17612336;-1923211.409;2766975.006;E
6.92.31-86;-16.31361358;-72.17657008;-1923169.961;2766928.361;E
6.92.31-86;-16.31394535;-72.1768167;-1923205.816;2766896.33;E
6.92.31-87; ; ;-1.516416327;20763369.87;E
6.92.31-87;-16.31481097;-72.17648629;-1923311.139;2766922.846;E
6.92.31-87;-16.31440802;-72.17633008;-1923265.858;2766945.548;E
6.92.31-87;-16.31401447;-72.17687338;-1923213.223;2766889.058;E
6.92.31-87;-16.31435156;-72.1771248;-1923249.643;2766856.418;E
6.92.31-88; ; ;-1.516416327;20763369.87;E
6.92.31-88;-16.3152932;-72.1766817;-1923365.225;2766894.722;E
6.92.31-88;-16.31490046;-72.17653555;-1923321.018;2766916.158;E
6.92.31-88;-16.31442482;-72.17717495;-1923257.612;2766849.832;E
6.92.31-88;-16.31474889;-72.17743044;-1923292.46;2766816.895;E
6.92.31-89; ; ;-1.516416327;20763369.87;E
6.92.31-89;-16.31717948;-72.17750013;-1923576.136;2766778.594;E
6.92.31-89;-16.316784;-72.17733757;-1923531.807;2766801.921;E
6.92.31-89;-16.31601902;-72.17838542;-1923429.596;2766693.046;E
6.92.31-89;-16.3163566;-72.17864093;-1923466.023;2766659.939;E
6.92.31-90; ; ;-1.516416327;20763369.87;E
6.92.31-90;-16.31739404;-72.17891697;-1923584.126;2766615.751;E
6.92.31-90;-16.31665576;-72.17835563;-1923504.49;2766688.445;E
6.92.31-90;-16.31642789;-72.1786806;-1923473.889;2766654.562;E
6.92.31-90;-16.31715006;-72.17924751;-1923551.571;2766581.441;E
6.92.31-91; ; ;-1.516416327;20763369.87;E
6.92.31-91;-16.31824834;-72.17955589;-1923676.404;2766532.836;E
6.92.31-91;-16.31746372;-72.1789612;-1923591.747;2766609.878;E
6.92.31-91;-16.31721722;-72.17928649;-1923558.961;2766576.194;E
6.92.31-91;-16.31799874;-72.17989964;-1923643.032;2766497.103;E
6.92.31-92; ; ;-1.516416327;20763369.87;E
6.92.31-92;-16.31763026;-72.17772632;-1923626.168;2766747.383;E
6.92.31-92;-16.31721997;-72.17754939;-1923580.28;2766772.519;E
6.92.31-92;-16.31671632;-72.17827239;-1923512.585;2766697.095;E
6.92.31-92;-16.31705212;-72.17853825;-1923548.679;2766662.84;E
6.92.31-93; ; ;-1.516416327;20763369.87;E
6.92.31-93;-16.31809691;-72.17880597;-1923667.743;2766619.5;E
6.92.31-93;-16.31736243;-72.17823803;-1923588.632;2766692.893;E
6.92.31-93;-16.31711154;-72.17857412;-1923555.201;2766658.041;E
6.92.31-93;-16.31784684;-72.17914029;-1923634.429;2766584.839;E
6.92.31-94; ; ;-1.516416327;20763369.87;E
6.92.31-94;-16.31809461;-72.17790877;-1923678.318;2766720.947;E
6.92.31-94;-16.31769201;-72.17777107;-1923632.857;2766741.552;E
6.92.31-94;-16.31741042;-72.17815029;-1923595.31;2766702.21;E
6.92.31-94;-16.31775399;-72.17839564;-1923632.561;2766670.175;E
6.92.31-95; ; ;-1.516416327;20763369.87;E
6.92.31-95;-16.31859304;-72.17809594;-1923734.4;2766693.55;E
6.92.31-95;-16.31817343;-72.17796042;-1923686.921;2766714.122;E
6.92.31-95;-16.31781231;-72.1784812;-1923638.354;2766659.774;E
6.92.31-95;-16.31814901;-72.17872955;-1923674.765;2766627.487;E
6.92.31-96; ; ;-1.516416327;20763369.87;E
6.92.31-96;-16.31904417;-72.17832475;-1923784.443;2766662.039;E
6.92.31-96;-16.31865213;-72.1781679;-1923740.448;2766684.676;E
6.92.31-96;-16.31793049;-72.17919015;-1923643.618;2766578.156;E
6.92.31-96;-16.31825663;-72.1794491;-1923678.665;2766544.803;E
6.92.31-97; ; ;-1.516416327;20763369.87;E
6.92.31-97;-16.32022629;-72.17828812;-1923923.259;2766651.381;E
6.92.31-97;-16.31941932;-72.17783902;-1923834.228;2766712.248;E
6.92.31-97;-16.31921271;-72.1782124;-1923805.529;2766672.629;E
6.92.31-97;-16.32002024;-72.17866464;-1923894.589;2766611.4;E
6.92.31-98; ; ;-1.516416327;20763369.87;E
6.92.31-98;-16.32028159;-72.17712921;-1923943.744;2766781.688;E
6.92.31-98;-16.31991918;-72.17692422;-1923903.8;2766809.398;E
6.92.31-98;-16.31947854;-72.17775903;-1923842.127;2766720.548;E
6.92.31-98;-16.3198238;-72.17795349;-1923880.192;2766694.245;E
6.92.31-99; ; ;-1.516416327;20763369.87;E
6.92.31-99;-16.32092526;-72.17693803;-1924021.401;2766795.24;E
6.92.31-99;-16.3201785;-72.17649535;-1923939.34;2766854.629;E
6.92.31-99;-16.31995751;-72.17686411;-1923909.013;2766815.712;E
6.92.31-99;-16.32071902;-72.17729674;-1923992.922;2766757.275;E
6.92.31-100; ; ;-1.516416327;20763369.87;E
6.92.31-100;-16.32092108;-72.17810602;-1924006.791;2766663.266;E
6.92.31-100;-16.32052153;-72.17787877;-1923962.768;2766693.956;E
6.92.31-100;-16.32008547;-72.17869637;-1923901.84;2766606.996;E
6.92.31-100;-16.32049074;-72.17892676;-1923946.495;2766575.88;E
6.92.31-101; ; ;-1.516416327;20763369.87;E
6.92.31-101;-16.32136734;-72.17718958;-1924070.108;2766761.27;E
6.92.31-101;-16.3210001;-72.17699002;-1924029.533;2766788.426;E
6.92.31-101;-16.32057599;-72.17779843;-1923970.115;2766702.356;E
6.92.31-101;-16.32093665;-72.17800749;-1924009.805;2766674.209;E
6.92.32-1; ; ;-1.516416327;20763369.87;E
6.92.32-1;-16.31480131;-72.17352737;-1923345.775;2767257.452;E
6.92.32-1;-16.31529294;-72.17337115;-1923405.214;2767268.957;E
6.92.32-1;-16.31425751;-72.17274201;-1923291.612;2767353.041;E
6.92.32-1;-16.31415007;-72.17279453;-1923278.4;2767348.448;E
6.92.32-2; ; ;-1.516416327;20763369.87;E
6.92.32-2;-16.31521463;-72.1741659;-1923386.439;2767180.096;E
6.92.32-2;-16.31552147;-72.17437911;-1923419.78;2767152.153;E
6.92.32-2;-16.31648462;-72.17406693;-1923536.3;2767175.385;E
6.92.32-2;-16.3153979;-72.17341915;-1923416.921;2767262.217;E
6.92.32-2;-16.31485082;-72.17362154;-1923350.432;2767246.187;E
6.92.32-2;-16.3150281;-72.17398833;-1923366.75;2767202.505;E
6.92.32-3; ; ;-1.516416327;20763369.87;E
6.92.32-3;-16.31643759;-72.1748071;-1923521.847;2767092.304;E
6.92.32-3;-16.31680196;-72.17508661;-1923561.12;2767056.146;E
6.92.32-3;-16.31763242;-72.1747727;-1923662.128;2767081.233;E
6.92.32-3;-16.31656845;-72.17411213;-1923545.566;2767169.226;E
6.92.32-3;-16.31562997;-72.17444144;-1923431.727;2767143.749;E
6.92.32-3;-16.31624385;-72.17465388;-1923501.019;2767112.049;E
6.92.32-4; ; ;-1.516416327;20763369.87;E
6.92.32-4;-16.31764625;-72.17255749;-1923690.53;2767331.472;E
6.92.32-4;-16.31656806;-72.17191913;-1923572.035;2767417.134;E
6.92.32-4;-16.31439545;-72.17273009;-1923307.903;2767352.661;E
6.92.32-4;-16.31539094;-72.17334195;-1923417.039;2767271.031;E
6.92.32-5; ; ;-1.516416327;20763369.87;E
6.92.32-5;-16.31778735;-72.17360902;-1923694.333;2767210.838;E
6.92.32-5;-16.31754114;-72.17269684;-1923676.541;2767317.035;E
6.92.32-5;-16.31549938;-72.17339946;-1923429.038;2767263.172;E
6.92.32-5;-16.31656676;-72.17402393;-1923546.435;2767179.218;E
6.92.32-6; ; ;-1.516416327;20763369.87;E
6.92.32-6;-16.32004009;-72.1739549;-1923953.855;2767143.532;E
6.92.32-6;-16.318924;-72.1732882;-1923831.269;2767232.871;E
6.92.32-6;-16.31665863;-72.17408898;-1923556.402;2767170.714;E
6.92.32-6;-16.31775087;-72.1747441;-1923676.339;2767082.984;E
6.92.32-7; ; ;-1.516416327;20763369.87;E
6.92.32-7;-16.31917234;-72.17533682;-1923835.568;2766998.185;E
6.92.32-7;-16.32120145;-72.17462884;-1924081.653;2767052.807;E
6.92.32-7;-16.32012009;-72.1739847;-1923962.859;2767139.161;E
6.92.32-7;-16.31762367;-72.1748666;-1923659.968;2767070.729;E
6.92.32-7;-16.31893252;-72.17543839;-1923806.267;2766989.706;E
6.92.32-8; ; ;-1.516416327;20763369.87;E
