ident;lat;long;y_proj;x_proj;ingreso_economico
1.11.53-11;-16.3742742;-71.49839867;-1938656.416;2842944.478;D
1.11.53-12; ; ;-1.516416327;20763369.87;D
1.11.53-12;-16.37430118;-71.49800036;-1938664.608;2842989.305;D
1.11.53-12;-16.37439847;-71.49776244;-1938679.038;2843015.02;D
1.11.53-12;-16.37422723;-71.49767819;-1938659.981;2843026.813;D
1.11.53-12;-16.37410628;-71.49795478;-1938642.283;2842997.019;D
1.11.53-13; ; ;-1.516416327;20763369.87;D
1.11.53-13;-16.37439622;-71.49771824;-1938679.331;2843020.063;D
1.11.53-13;-16.37441625;-71.49763406;-1938682.746;2843029.349;D
1.11.53-13;-16.3743959;-71.49732742;-1938684.221;2843064.397;D
1.11.53-13;-16.37437237;-71.49730736;-1938681.709;2843066.979;D
1.11.53-13;-16.3743557;-71.49729872;-1938679.859;2843068.177;D
1.11.53-13;-16.3743317;-71.49730558;-1938676.954;2843067.712;D
1.11.53-13;-16.37431042;-71.49731391;-1938674.348;2843067.046;D
1.11.53-13;-16.37422842;-71.49764666;-1938660.518;2843030.374;D
1.11.54-1; ; ;-1.516416327;20763369.87;D
1.11.54-1;-16.37402301;-71.49937949;-1938614.538;2842836.506;D
1.11.54-1;-16.37375388;-71.49878293;-1938590.438;2842907.687;D
1.11.54-1;-16.37346942;-71.49908445;-1938553.215;2842877.201;D
1.11.54-1;-16.373824;-71.49939471;-1938590.965;2842837.379;D
1.11.54-2; ; ;-1.516416327;20763369.87;D
1.11.54-2;-16.37343668;-71.49906876;-1938549.566;2842879.408;D
1.11.54-2;-16.37359296;-71.49890002;-1938570.055;2842896.507;D
1.11.54-2;-16.37322284;-71.49854029;-1938531.104;2842942.143;D
1.11.54-2;-16.37298607;-71.49878394;-1938500.213;2842917.598;D
1.11.54-2;-16.37321025;-71.49903198;-1938523.426;2842886.537;D
1.11.54-3; ; ;-1.516416327;20763369.87;D
1.11.54-3;-16.37372358;-71.49875576;-1938587.22;2842911.164;D
1.11.54-3;-16.37351482;-71.4982374;-1938569.228;2842972.686;D
1.11.54-3;-16.37327147;-71.49849851;-1938537.344;2842946.247;D
1.11.54-3;-16.37362842;-71.49885224;-1938574.824;2842901.463;D
1.11.54-5; ; ;-1.516416327;20763369.87;D
1.11.54-5;-16.37318026;-71.49848941;-1938526.743;2842948.471;D
1.11.54-5;-16.37250095;-71.49776329;-1938456.082;2843039.704;D
1.11.54-5;-16.37225994;-71.49800909;-1938424.666;2843014.97;D
1.11.54-5;-16.372944;-71.49874108;-1938495.811;2842923.01;D
1.11.54-6; ; ;-1.516416327;20763369.87;D
1.11.54-6;-16.37313733;-71.49903761;-1938514.787;2842886.851;D
1.11.54-6;-16.37221706;-71.49803998;-1938419.239;2843012.027;D
1.11.54-6;-16.37208508;-71.49817832;-1938401.987;2842998.058;D
1.11.54-6;-16.37298065;-71.49913722;-1938495.123;2842877.597;D
1.11.54-7; ; ;-1.516416327;20763369.87;D
1.11.54-7;-16.37292758;-71.49915799;-1938488.626;2842875.934;D
1.11.54-7;-16.37204227;-71.49821393;-1938396.508;2842994.578;D
1.11.54-7;-16.3718269;-71.49846381;-1938368.055;2842969.047;D
1.11.54-7;-16.37268181;-71.49943269;-1938456.287;2842847.985;D
1.11.54-8; ; ;-1.516416327;20763369.87;D
1.11.54-8;-16.37264224;-71.49947637;-1938451.087;2842843.548;D
1.11.54-8;-16.37218535;-71.49893121;-1938404.278;2842911.35;D
1.11.54-8;-16.37201419;-71.49913889;-1938381.55;2842890.028;D
1.11.54-8;-16.37244519;-71.49966434;-1938425.566;2842824.8;D
1.11.54-9; ; ;-1.516416327;20763369.87;D
1.11.54-9;-16.37199937;-71.4981803;-1938391.893;2842998.952;D
1.11.54-9;-16.37188211;-71.49806572;-1938379.56;2843013.48;D
1.11.54-9;-16.37181212;-71.49819107;-1938369.756;2843000.176;D
1.11.54-9;-16.37178663;-71.49835309;-1938364.719;2842982.131;D
1.11.54-9;-16.37180912;-71.4983905;-1938366.89;2842977.594;D
1.11.54-10; ; ;-1.516416327;20763369.87;D
1.11.54-10;-16.37218223;-71.49798555;-1938415.832;2843018.655;D
1.11.54-10;-16.37196247;-71.49772375;-1938393.312;2843051.22;D
1.11.54-10;-16.37180662;-71.49787716;-1938373.067;2843035.854;D
1.11.54-10;-16.37202212;-71.49815728;-1938394.855;2843001.267;D
1.11.54-11; ; ;-1.516416327;20763369.87;D
1.11.54-11;-16.37245404;-71.4977195;-1938451.122;2843045.284;D
1.11.54-11;-16.37177163;-71.49692015;-1938381.02;2843144.864;D
1.11.54-11;-16.37165562;-71.49704786;-1938365.779;2843131.892;D
1.11.54-11;-16.37170492;-71.49722932;-1938369.284;2843110.666;D
1.11.54-11;-16.37174663;-71.49734693;-1938372.703;2843096.781;D
1.11.54-11;-16.37222495;-71.49795275;-1938421.265;2843021.818;D
1.11.55-1; ; ;-1.516416327;20763369.87;D
1.11.55-1;-16.37207956;-71.50089521;-1938367.093;2842689.959;D
1.11.55-1;-16.37176977;-71.5004827;-1938335.894;2842740.794;D
1.11.55-1;-16.3715083;-71.50069551;-1938302.491;2842720.069;D
1.11.55-1;-16.3715032;-71.50069819;-1938301.858;2842719.831;D
1.11.55-1;-16.37180117;-71.50111699;-1938331.589;2842668.438;D
1.11.55-3; ; ;-1.516416327;20763369.87;D
1.11.55-3;-16.37157558;-71.50131259;-1938302.619;2842649.197;D
1.11.55-3;-16.37116167;-71.50076612;-1938260.875;2842716.586;D
1.11.55-3;-16.37089385;-71.50096647;-1938226.884;2842697.357;D
1.11.55-3;-16.37130013;-71.50152213;-1938267.615;2842629.025;D
1.11.55-4; ; ;-1.516416327;20763369.87;D
1.11.55-4;-16.37125415;-71.50155986;-1938261.737;2842625.346;D
1.11.55-4;-16.37083767;-71.50099941;-1938219.868;2842694.353;D
1.11.55-4;-16.37052748;-71.50123135;-1938180.5;2842672.095;D
1.11.55-4;-16.3709374;-71.50179888;-1938221.51;2842602.37;D
1.11.55-5; ; ;-1.516416327;20763369.87;D
1.11.55-5;-16.37045686;-71.50092915;-1938176.012;2842707.294;D
1.11.55-5;-16.37013085;-71.50044641;-1938143.792;2842766.306;D
1.11.55-5;-16.37018268;-71.50029295;-1938151.815;2842783.037;D
1.11.55-5;-16.37028483;-71.50006261;-1938166.72;2842807.83;D
1.11.55-5;-16.37037509;-71.49978105;-1938180.873;2842838.589;D
1.11.55-5;-16.37044746;-71.49958147;-1938191.892;2842860.283;D
1.11.55-5;-16.37017059;-71.49951057;-1938160.255;2842871.939;D
1.11.55-5;-16.37015028;-71.49960801;-1938156.642;2842861.152;D
1.11.55-5;-16.37015004;-71.49969319;-1938155.539;2842851.493;D
1.11.55-5;-16.37015711;-71.49984352;-1938154.475;2842834.349;D
1.11.55-5;-16.3699959;-71.50021996;-1938130.791;2842793.754;D
1.11.55-5;-16.37004548;-71.5003238;-1938135.307;2842781.329;D
1.11.55-5;-16.37002097;-71.50042653;-1938131.132;2842769.997;D
1.11.55-5;-16.36996282;-71.50051594;-1938123.174;2842760.614;D
1.11.55-5;-16.37027978;-71.5010527;-1938153.649;2842695.592;D
1.11.55-6; ; ;-1.516416327;20763369.87;D
1.11.55-6;-16.37078629;-71.50064876;-1938218.251;2842734.798;D
1.11.55-6;-16.37035962;-71.50004915;-1938175.678;2842808.38;D
1.11.55-6;-16.37018268;-71.50042144;-1938150.197;2842768.463;D
1.11.55-6;-16.37049462;-71.50087148;-1938181.174;2842713.343;D
1.11.55-7; ; ;-1.516416327;20763369.87;D
1.11.55-7;-16.37092209;-71.50001077;-1938242.247;2842805.391;D
1.11.55-7;-16.37065562;-71.49962338;-1938215.822;2842852.811;D
1.11.55-7;-16.37044809;-71.49978147;-1938189.446;2842837.588;D
1.11.55-7;-16.3703867;-71.49999525;-1938179.539;2842814.141;D
1.11.55-7;-16.3705902;-71.50027372;-1938199.938;2842779.898;D
1.11.55-8; ; ;-1.516416327;20763369.87;D
1.11.55-8;-16.37117033;-71.50034473;-1938267.204;2842764.269;D
1.11.55-8;-16.37096915;-71.50006287;-1938247.12;2842798.867;D
1.11.55-8;-16.3706319;-71.50032459;-1938204.196;2842773.583;D
1.11.55-8;-16.37083309;-71.50060598;-1938224.288;2842739.039;D
1.11.55-9; ; ;-1.516416327;20763369.87;D
1.11.55-9;-16.37163334;-71.50029485;-1938322.233;2842763.883;D
1.11.55-9;-16.3712804;-71.49981585;-1938286.803;2842822.822;D
1.11.55-9;-16.37101415;-71.50002649;-1938252.866;2842802.406;D
1.11.55-9;-16.37137312;-71.50050915;-1938288.958;2842742.972;D
1.11.55-10; ; ;-1.516416327;20763369.87;D
1.11.55-10;-16.37124462;-71.4997604;-1938283.298;2842829.58;D
1.11.55-10;-16.37062257;-71.49890784;-1938220.958;2842934.405;D
1.11.55-10;-16.37037358;-71.49913223;-1938188.874;2842912.204;D
1.11.55-10;-16.37096828;-71.49997647;-1938248.106;2842808.679;D
1.11.55-11; ; ;-1.516416327;20763369.87;D
1.11.55-11;-16.37210409;-71.50009281;-1938380.088;2842780.653;D
1.11.55-11;-16.37189417;-71.49975725;-1938359.654;2842821.456;D
1.11.55-11;-16.37158384;-71.4993233;-1938328.662;2842874.73;D
1.11.55-11;-16.37138011;-71.49903418;-1938308.37;2842910.184;D
1.11.55-11;-16.37117691;-71.49918663;-1938282.574;2842895.545;D
1.11.55-11;-16.37081149;-71.49869083;-1938245.889;2842956.553;D
1.11.55-11;-16.3706431;-71.49882201;-1938224.451;2842943.872;D
1.11.55-11;-16.37132257;-71.49976478;-1938292.4;2842828.065;D
1.11.55-11;-16.37176593;-71.5003582;-1938337.012;2842754.966;D
1.11.55-12; ; ;-1.516416327;20763369.87;D
1.11.55-12;-16.37227326;-71.49992504;-1938402.079;2842797.474;D
1.11.55-12;-16.37174528;-71.49918954;-1938349.317;2842887.794;D
1.11.55-12;-16.37161087;-71.49880371;-1938338.388;2842933.313;D
1.11.55-12;-16.37143768;-71.49836313;-1938323.593;2842985.548;D
1.11.55-12;-16.37131329;-71.49812701;-1938311.955;2843013.956;D
1.11.55-12;-16.37134016;-71.49802422;-1938316.407;2843025.263;D
1.11.55-12;-16.37096212;-71.497371;-1938280.223;2843104.294;D
1.11.55-12;-16.37072114;-71.49718308;-1938254.279;2843128.756;D
1.11.55-12;-16.37059097;-71.49715622;-1938239.323;2843133.503;D
1.11.55-12;-16.37051847;-71.49720749;-1938230.159;2843128.635;D
1.11.55-12;-16.37075614;-71.49763258;-1938252.725;2843077.313;D
1.11.55-12;-16.37105882;-71.49816564;-1938281.569;2843012.897;D
1.11.55-12;-16.37119781;-71.49836918;-1938295.334;2842987.994;D
1.11.55-12;-16.3713577;-71.49870332;-1938309.907;2842948.005;D
1.11.55-12;-16.37154047;-71.49914073;-1938325.868;2842896.005;D
1.11.55-12;-16.37215341;-71.50002982;-1938386.677;2842787.154;D
1.11.55-13; ; ;-1.516416327;20763369.87;D
1.11.55-13;-16.37139244;-71.49898177;-1938310.479;2842915.968;D
1.11.55-13;-16.37125428;-71.49861901;-1938298.819;2842958.919;D
1.11.55-13;-16.3709006;-71.49802372;-1938264.768;2843031.061;D
1.11.55-13;-16.3705439;-71.49742161;-1938230.448;2843104.014;D
1.11.55-13;-16.37026285;-71.49760803;-1938195.077;2843086.539;D
1.11.55-13;-16.37064612;-71.49824367;-1938232.095;2843009.434;D
1.11.55-13;-16.37078727;-71.49837746;-1938246.994;2842992.415;D
1.11.55-13;-16.37088246;-71.49853555;-1938256.185;2842973.241;D
1.11.55-13;-16.37097383;-71.49862171;-1938265.835;2842962.274;D
1.11.55-13;-16.37121654;-71.49906007;-1938288.825;2842909.382;D
1.11.55-14; ; ;-1.516416327;20763369.87;D
1.11.55-14;-16.37051109;-71.49731669;-1938227.915;2843116.344;D
1.11.55-14;-16.370385;-71.49709378;-1938215.91;2843143.275;D
1.11.55-14;-16.3703037;-71.49697712;-1938207.829;2843157.569;D
1.11.55-14;-16.37020114;-71.49688339;-1938196.96;2843169.541;D
1.11.55-14;-16.37000435;-71.49704633;-1938171.785;2843153.628;D
1.11.55-14;-16.37020263;-71.49730903;-1938191.77;2843121.241;D
1.11.55-14;-16.37035303;-71.49743549;-1938207.846;2843104.932;D
1.11.55-15; ; ;-1.516416327;20763369.87;D
1.11.55-15;-16.37029946;-71.49746879;-1938201.133;2843101.855;D
1.11.55-15;-16.37006028;-71.49721559;-1938176.222;2843133.699;D
1.11.55-15;-16.36974966;-71.49679361;-1938145.046;2843185.619;D
1.11.55-15;-16.36960461;-71.49692534;-1938126.342;2843172.571;D
1.11.55-15;-16.37012937;-71.4976066;-1938179.411;2843088.444;D
1.11.56-1; ; ;-1.516416327;20763369.87;D
1.11.56-1;-16.36928287;-71.49580952;-1938102.605;2843303.341;D
1.11.56-1;-16.36897839;-71.49549138;-1938070.84;2843343.404;D
1.11.56-1;-16.36886938;-71.49529889;-1938060.458;2843366.662;D
1.11.56-1;-16.36880883;-71.49534261;-1938052.793;2843362.494;D
1.11.56-1;-16.3686952;-71.49517793;-1938041.518;2843382.657;D
1.11.56-1;-16.36842247;-71.49533403;-1938007.505;2843368.512;D
1.11.56-1;-16.36883546;-71.49576717;-1938050.569;2843313.987;D
1.11.56-1;-16.36912478;-71.49605043;-1938080.993;2843278.079;D
1.11.56-2; ; ;-1.516416327;20763369.87;D
1.11.56-2;-16.36875625;-71.49509181;-1938049.776;2843391.629;D
1.11.56-2;-16.36879717;-71.494764;-1938058.717;2843428.28;D
1.11.56-2;-16.3685657;-71.49497884;-1938028.811;2843406.932;D
1.11.56-2;-16.36824614;-71.49510783;-1937989.639;2843396.472;D
1.11.56-2;-16.36835826;-71.49531203;-1938000.238;2843371.845;D
1.11.56-3; ; ;-1.516416327;20763369.87;D
1.11.56-3;-16.36980775;-71.49616732;-1938159.766;2843255.902;D
1.11.56-3;-16.36947951;-71.49567992;-1938127.343;2843315.474;D
1.11.56-3;-16.36936121;-71.49572352;-1938112.893;2843312.074;D
1.11.56-3;-16.36933285;-71.49578214;-1938108.823;2843305.794;D
1.11.56-3;-16.36969589;-71.49630581;-1938144.877;2843241.654;D
1.11.57-1; ; ;-1.516416327;20763369.87;D
1.11.57-1;-16.37199989;-71.49674384;-1938410.062;2843161.881;D
1.11.57-1;-16.37140632;-71.4957548;-1938352.79;2843281.82;D
1.11.57-1;-16.37118964;-71.49591554;-1938325.304;2843266.417;D
1.11.57-1;-16.37118139;-71.49591936;-1938324.286;2843266.091;D
1.11.57-1;-16.37117714;-71.49592325;-1938323.739;2843265.705;D
1.11.57-1;-16.37172215;-71.49683045;-1938376.337;2843155.685;D
1.11.57-2; ; ;-1.516416327;20763369.87;D
1.11.57-2;-16.3723472;-71.49662701;-1938452.342;2843170.598;D
1.11.57-2;-16.37170694;-71.49556312;-1938390.528;2843299.636;D
1.11.57-2;-16.3714582;-71.49572434;-1938359.269;2843284.598;D
1.11.57-2;-16.37207097;-71.49671256;-1938418.808;2843164.501;D
1.11.57-4; ; ;-1.516416327;20763369.87;D
1.11.57-4;-16.3716668;-71.49551156;-1938386.461;2843306.009;D
1.11.57-4;-16.37143687;-71.49514334;-1938364.088;2843350.779;D
1.11.57-4;-16.37126693;-71.4951324;-1938344.259;2843354.239;D
1.11.57-4;-16.37114771;-71.49513404;-1938330.23;2843355.61;D
1.11.57-4;-16.37110018;-71.49515402;-1938324.394;2843353.965;D
1.11.57-4;-16.37143384;-71.49567988;-1938356.968;2843289.959;D
1.11.57-6; ; ;-1.516416327;20763369.87;D
1.11.57-6;-16.37096904;-71.49568904;-1938302.241;2843294.989;D
1.11.57-6;-16.37060456;-71.49509385;-1938266.92;2843367.263;D
1.11.57-6;-16.37029329;-71.49526993;-1938228.127;2843351.354;D
1.11.57-6;-16.370671;-71.49588703;-1938264.726;2843276.423;D
1.11.57-7; ; ;-1.516416327;20763369.87;D
1.11.57-7;-16.37063346;-71.49590727;-1938260.061;2843274.617;D
1.11.57-7;-16.37026983;-71.49530395;-1938224.941;2843347.801;D
1.11.57-7;-16.36997215;-71.49550512;-1938187.43;2843328.869;D
1.11.57-7;-16.37029233;-71.49606219;-1938218.026;2843261.5;D
1.11.35-1; ; ;-1.516416327;20763369.87;E
1.11.35-1;-16.3842215;-71.50832621;-1939699.955;2841688.593;E
1.11.35-1;-16.3844534;-71.50807677;-1939730.344;2841713.854;E
1.11.35-1;-16.38439335;-71.50801421;-1939724.078;2841721.734;E
1.11.35-1;-16.38418036;-71.50790239;-1939700.465;2841737.197;E
1.11.35-1;-16.38400944;-71.50822019;-1939676.378;2841703.386;E
1.11.35-2; ; ;-1.516416327;20763369.87;E
1.11.35-2;-16.38462907;-71.50834352;-1939747.619;2841681.307;E
1.11.35-2;-16.38447415;-71.50811573;-1939732.291;2841709.165;E
1.11.35-2;-16.38424111;-71.5083427;-1939702.051;2841686.467;E
1.11.35-2;-16.38437458;-71.50854733;-1939715.152;2841661.516;E
1.11.35-3; ; ;-1.516416327;20763369.87;E
1.11.35-3;-16.38483773;-71.50865143;-1939768.252;2841643.661;E
1.11.35-3;-16.38465201;-71.50837385;-1939749.932;2841677.568;E
1.11.35-3;-16.38439412;-71.50856199;-1939717.262;2841659.598;E
1.11.35-3;-16.38457689;-71.50883467;-1939735.298;2841626.286;E
1.11.36-2; ; ;-1.516416327;20763369.87;E
1.11.36-2;-16.38562175;-71.50893628;-1939856.771;2841601.116;E
1.11.36-2;-16.38571857;-71.50878311;-1939870.077;2841617.224;E
1.11.36-2;-16.38552212;-71.50860102;-1939849.292;2841640.44;E
1.11.36-2;-16.38531526;-71.50877284;-1939822.824;2841623.656;E
1.11.36-2;-16.38511328;-71.50892176;-1939797.217;2841609.404;E
1.11.36-2;-16.38530322;-71.50917613;-1939816.325;2841578.075;E
1.11.36-3; ; ;-1.516416327;20763369.87;E
1.11.36-3;-16.38538037;-71.50868371;-1939831.597;2841632.914;E
1.11.36-3;-16.38550105;-71.50858251;-1939847.05;2841642.815;E
1.11.36-3;-16.38525597;-71.50836981;-1939820.94;2841670.139;E
1.11.36-3;-16.38490393;-71.50863346;-1939776.256;2841644.835;E
1.11.36-3;-16.38509988;-71.5088893;-1939796.052;2841613.261;E
1.11.36-4; ; ;-1.516416327;20763369.87;E
1.11.36-4;-16.3852339;-71.50834625;-1939818.644;2841673.098;E
1.11.36-4;-16.38498801;-71.50811315;-1939792.695;2841702.747;E
1.11.36-4;-16.38469763;-71.5083291;-1939755.857;2841682.047;E
1.11.36-4;-16.38488422;-71.50860037;-1939774.358;2841648.845;E
1.11.36-5; ; ;-1.516416327;20763369.87;E
1.11.36-5;-16.38495816;-71.50809855;-1939789.372;2841704.792;E
1.11.36-5;-16.38472316;-71.50787906;-1939764.53;2841732.754;E
1.11.36-5;-16.38450898;-71.50805239;-1939737.181;2841715.893;E
1.11.36-5;-16.38468603;-71.50830282;-1939754.825;2841685.18;E
1.11.36-6; ; ;-1.516416327;20763369.87;E
1.11.36-6;-16.38470748;-71.50786102;-1939762.915;2841735.004;E
1.11.36-6;-16.38442917;-71.50760277;-1939733.473;2841767.929;E
1.11.36-6;-16.38421603;-71.50787186;-1939705.04;2841740.194;E
1.11.36-6;-16.38449171;-71.50802528;-1939735.495;2841719.193;E
1.11.37-1; ; ;-1.516416327;20763369.87;E
1.11.37-1;-16.38441173;-71.50759963;-1939731.464;2841768.512;E
1.11.37-1;-16.38412786;-71.50733893;-1939701.401;2841801.786;E
1.11.37-1;-16.38366046;-71.50757837;-1939643.469;2841780.735;E
1.11.37-1;-16.38420327;-71.50785689;-1939703.729;2841742.058;E
1.11.37-2; ; ;-1.516416327;20763369.87;E
1.11.37-2;-16.38411609;-71.50731307;-1939700.344;2841804.873;E
1.11.37-2;-16.38398701;-71.50705824;-1939688.391;2841835.46;E
1.11.37-2;-16.38351985;-71.50729953;-1939630.465;2841814.196;E
1.11.37-2;-16.38364547;-71.50755984;-1939641.941;2841783.032;E
1.11.37-3; ; ;-1.516416327;20763369.87;E
1.11.37-3;-16.38397645;-71.50703424;-1939687.454;2841838.32;E
1.11.37-3;-16.38385086;-71.50677078;-1939676.02;2841869.84;E
1.11.37-3;-16.3833918;-71.50700487;-1939619.136;2841849.286;E
1.11.37-3;-16.38350574;-71.50727097;-1939629.167;2841817.619;E
1.11.40-7; ; ;-1.516416327;20763369.87;E
1.11.40-7;-16.38081933;-71.499378;-1939413.068;2842747.909;E
1.11.40-7;-16.38046401;-71.4992387;-1939373.077;2842768.351;E
1.11.40-7;-16.38025844;-71.49914189;-1939350.145;2842782.017;E
1.11.40-7;-16.38019563;-71.49909137;-1939343.403;2842788.567;E
1.11.40-7;-16.38010007;-71.49900548;-1939333.259;2842799.557;E
1.11.40-7;-16.38003663;-71.49908766;-1939324.769;2842791.066;E
1.11.40-7;-16.38015752;-71.49922818;-1939337.2;2842773.548;E
1.11.40-7;-16.38027531;-71.49933177;-1939349.733;2842760.26;E
1.11.40-7;-16.38033043;-71.49937192;-1939355.703;2842754.985;E
1.11.40-7;-16.38050645;-71.49940909;-1939375.915;2842748.471;E
1.11.40-7;-16.38061335;-71.49944444;-1939388.029;2842743.064;E
1.11.40-7;-16.38076148;-71.49952147;-1939404.462;2842732.392;E
1.11.40-8; ; ;-1.516416327;20763369.87;E
1.11.40-8;-16.3796301;-71.49874296;-1939281.352;2842835.472;E
1.11.40-8;-16.37984373;-71.49889641;-1939304.517;2842815.277;E
1.11.40-8;-16.38000956;-71.49906163;-1939321.917;2842794.371;E
1.11.40-8;-16.38007969;-71.49897738;-1939331.219;2842803.011;E
1.11.40-8;-16.37997165;-71.49882926;-1939320.393;2842821.223;E
1.11.40-8;-16.37987712;-71.498669;-1939311.307;2842840.634;E
1.11.40-8;-16.37975422;-71.49855471;-1939298.308;2842855.203;E
1.11.40-9; ; ;-1.516416327;20763369.87;E
1.11.40-9;-16.37964642;-71.49866709;-1939284.226;2842843.865;E
1.11.40-9;-16.37948629;-71.49843763;-1939268.306;2842871.983;E
1.11.40-9;-16.37918151;-71.49795364;-1939238.6;2842930.859;E
1.11.40-9;-16.37906844;-71.49767235;-1939228.863;2842964.241;E
1.11.40-9;-16.3788437;-71.49776321;-1939201.312;2842956.871;E
1.11.40-9;-16.37933274;-71.49858098;-1939248.457;2842857.729;E
1.11.42-10; ; ;-1.516416327;20763369.87;E
1.11.42-10;-16.38099063;-71.50053874;-1939418.556;2842614.02;E
1.11.42-10;-16.38109054;-71.50003249;-1939436.679;2842670.134;E
1.11.42-10;-16.38101546;-71.50000663;-1939428.184;2842674.048;E
1.11.42-10;-16.38031127;-71.50001349;-1939345.362;2842682.469;E
1.11.42-10;-16.38024718;-71.50038532;-1939333.143;2842641.132;E
1.11.42-11; ; ;-1.516416327;20763369.87;E
1.11.42-11;-16.38080551;-71.50105993;-1939390.234;2842557.325;E
1.11.42-11;-16.38054143;-71.50100725;-1939359.872;2842566.749;E
1.11.42-11;-16.38032613;-71.50192079;-1939323.057;2842465.947;E
1.11.42-11;-16.38055696;-71.50198409;-1939349.379;2842455.753;E
1.11.42-12; ; ;-1.516416327;20763369.87;E
1.11.42-12;-16.38026562;-71.50191086;-1939316.073;2842467.863;E
1.11.42-12;-16.38046921;-71.50099085;-1939351.594;2842569.553;E
1.11.42-12;-16.3801243;-71.50090797;-1939312.115;2842583.458;E
1.11.42-12;-16.37992466;-71.50183096;-1939277.022;2842481.379;E
1.11.42-13; ; ;-1.516416327;20763369.87;E
1.11.42-13;-16.38053451;-71.50246654;-1939340.658;2842401.327;E
1.11.42-13;-16.38061609;-71.50209003;-1939354.991;2842442.965;E
1.11.42-13;-16.37991651;-71.50191794;-1939274.967;2842471.621;E
1.11.42-13;-16.3798356;-71.50228604;-1939260.82;2842430.927;E
1.11.42-15; ; ;-1.516416327;20763369.87;E
1.11.42-15;-16.3799485;-71.50399699;-1939252.514;2842235.398;E
1.11.42-15;-16.38040134;-71.50395087;-1939306.298;2842234.715;E
1.11.42-15;-16.38038734;-71.50348688;-1939310.504;2842287.523;E
1.11.42-15;-16.37996123;-71.5034822;-1939260.499;2842293.619;E
1.11.42-15;-16.37963632;-71.5034653;-1939222.539;2842299.779;E
1.11.42-15;-16.37963845;-71.50401084;-1939215.911;2842237.876;E
1.11.42-16; ; ;-1.516416327;20763369.87;E
1.11.42-16;-16.37971617;-71.50242653;-1939245.017;2842416.553;E
1.11.42-16;-16.37983651;-71.50189725;-1939265.829;2842475.012;E
1.11.42-16;-16.37946564;-71.5017933;-1939223.566;2842491.647;E
1.11.42-16;-16.37926431;-71.50273668;-1939188.018;2842387.278;E
1.11.42-16;-16.3791713;-71.50329186;-1939170.091;2842325.523;E
1.11.42-16;-16.37936476;-71.50336904;-1939191.848;2842314.243;E
1.11.42-16;-16.37953716;-71.5034126;-1939211.553;2842307.051;E
1.11.42-17; ; ;-1.516416327;20763369.87;E
1.11.42-17;-16.37984241;-71.50181288;-1939267.585;2842484.504;E
1.11.42-17;-16.38005439;-71.50088652;-1939304.172;2842586.803;E
1.11.42-17;-16.37968167;-71.50080038;-1939261.467;2842601.442;E
1.11.42-17;-16.37948913;-71.50172203;-1939227.224;2842499.422;E
1.11.42-18; ; ;-1.516416327;20763369.87;E
1.11.42-18;-16.38007365;-71.50081572;-1939307.328;2842594.583;E
1.11.42-18;-16.38022382;-71.50004262;-1939334.719;2842680.307;E
1.11.42-18;-16.37997018;-71.50002681;-1939305.118;2842685.413;E
1.11.42-18;-16.37984053;-71.50004678;-1939289.634;2842684.841;E
1.11.42-18;-16.3797014;-71.50072321;-1939264.759;2842609.937;E
1.11.42-19; ; ;-1.516416327;20763369.87;E
1.11.42-19;-16.37961497;-71.50070239;-1939254.866;2842613.427;E
1.11.42-19;-16.37976298;-71.50004416;-1939280.555;2842686.152;E
1.11.42-19;-16.37937031;-71.50004384;-1939234.425;2842691.317;E
1.11.42-19;-16.37924087;-71.50061089;-1939212.067;2842628.692;E
1.11.42-20; ; ;-1.516416327;20763369.87;E
1.11.42-20;-16.37960448;-71.50078389;-1939252.606;2842604.321;E
1.11.42-20;-16.37922262;-71.5006828;-1939209.015;2842620.774;E
1.11.42-20;-16.37901346;-71.50162671;-1939172.54;2842516.447;E
1.11.42-20;-16.37939241;-71.50170876;-1939216.029;2842502.191;E
1.11.42-21; ; ;-1.516416327;20763369.87;E
1.11.42-21;-16.3790605;-71.50111029;-1939184.578;2842574.405;E
1.11.42-21;-16.37916559;-71.50068151;-1939202.331;2842621.666;E
1.11.42-21;-16.37860933;-71.50055152;-1939138.615;2842643.675;E
1.11.42-21;-16.37851912;-71.50096827;-1939122.762;2842597.585;E
1.11.42-22; ; ;-1.516416327;20763369.87;E
1.11.42-22;-16.37895346;-71.50161039;-1939165.696;2842519.081;E
1.11.42-22;-16.37904438;-71.5011905;-1939181.673;2842565.519;E
1.11.42-22;-16.37852054;-71.50104771;-1939121.927;2842588.555;E
1.11.42-22;-16.37843815;-71.50147193;-1939106.899;2842541.516;E
1.11.43-2; ; ;-1.516416327;20763369.87;E
1.11.43-2;-16.38110366;-71.49990638;-1939439.81;2842684.266;E
1.11.43-2;-16.38113775;-71.49969107;-1939446.531;2842708.242;E
1.11.43-2;-16.38098053;-71.49968263;-1939428.166;2842711.252;E
1.11.43-2;-16.38089464;-71.49966828;-1939418.256;2842714.002;E
1.11.43-2;-16.38082181;-71.49964397;-1939410.006;2842717.71;E
1.11.43-2;-16.38071347;-71.49959006;-1939397.956;2842725.24;E
1.11.43-2;-16.38041666;-71.49947773;-1939364.5;2842741.858;E
1.11.43-2;-16.38032428;-71.49993409;-1939347.891;2842691.305;E
1.11.43-3; ; ;-1.516416327;20763369.87;E
1.11.43-3;-16.3802627;-71.49993954;-1939340.588;2842691.49;E
