ident;lat;long;y_proj;x_proj;ingreso_economico
1.4.261-24; ; ;-1.516416327;20763369.87;E
1.4.261-24;-16.31285607;-71.55111612;-1930778.456;2837764.051;E
1.4.261-24;-16.31220059;-71.5509621;-1930703.388;2837790.026;E
1.4.261-24;-16.31212174;-71.55134555;-1930689.321;2837747.55;E
1.4.261-24;-16.31276509;-71.55151907;-1930762.72;2837719.52;E
1.4.261-25; ; ;-1.516416327;20763369.87;E
1.4.261-25;-16.3127877;-71.55014338;-1930782.613;2837875.284;E
1.4.261-25;-16.3123894;-71.55006272;-1930736.835;2837889.601;E
1.4.261-25;-16.31221152;-71.55090611;-1930705.374;2837796.235;E
1.4.261-25;-16.31261715;-71.55100433;-1930751.791;2837779.831;E
1.4.261-26; ; ;-1.516416327;20763369.87;E
1.4.261-26;-16.31205326;-71.55134498;-1930681.284;2837748.504;E
1.4.261-26;-16.31231612;-71.55005056;-1930728.379;2837891.932;E
1.4.261-26;-16.3119245;-71.54996656;-1930683.428;2837906.541;E
1.4.261-26;-16.31165077;-71.55122797;-1930635.471;2837766.998;E
1.4.261-27; ; ;-1.516416327;20763369.87;E
1.4.261-27;-16.31160121;-71.55120692;-1930629.913;2837770.029;E
1.4.261-27;-16.31185476;-71.54994755;-1930675.475;2837909.603;E
1.4.261-27;-16.31145879;-71.54984776;-1930630.211;2837926.059;E
1.4.261-27;-16.31122604;-71.55109369;-1930587.261;2837787.741;E
1.4.261-28; ; ;-1.516416327;20763369.87;E
1.4.261-28;-16.31188233;-71.54987156;-1930679.665;2837917.865;E
1.4.261-28;-16.31194091;-71.54946644;-1930691.622;2837963.061;E
1.4.261-28;-16.31156723;-71.54938527;-1930648.743;2837977.118;E
1.4.261-28;-16.311488;-71.54978493;-1930634.429;2837932.808;E
1.4.261-29; ; ;-1.516416327;20763369.87;E
1.4.261-29;-16.31274826;-71.54963473;-1930784.352;2837933.496;E
1.4.261-29;-16.31200867;-71.54949048;-1930699.281;2837959.456;E
1.4.261-29;-16.31195309;-71.54989195;-1930687.721;2837914.634;E
1.4.261-29;-16.31275955;-71.55005081;-1930780.465;2837886.15;E
1.4.261-30; ; ;-1.516416327;20763369.87;E
1.4.261-30;-16.31204442;-71.54899031;-1930709.747;2838015.731;E
1.4.261-30;-16.31166811;-71.54892083;-1930666.413;2838028.495;E
1.4.261-30;-16.31158481;-71.54931876;-1930651.642;2837984.434;E
1.4.261-30;-16.31196906;-71.54939982;-1930695.764;2837970.254;E
1.4.262-6; ; ;-1.516416327;20763369.87;E
1.4.262-6;-16.31725939;-71.55251;-1931278.234;2837548.801;E
1.4.262-6;-16.31724197;-71.55156243;-1931288.063;2837656.514;E
1.4.262-6;-16.3168466;-71.55158045;-1931241.393;2837659.601;E
1.4.262-6;-16.31685349;-71.55244332;-1931231.39;2837561.632;E
1.4.262-7; ; ;-1.516416327;20763369.87;E
1.4.262-7;-16.31681594;-71.55242595;-1931227.197;2837564.09;E
1.4.262-7;-16.31681322;-71.55160006;-1931237.227;2837657.809;E
1.4.262-7;-16.31643155;-71.55161676;-1931192.184;2837660.867;E
1.4.262-7;-16.31642017;-71.55233736;-1931181.818;2837579.274;E
1.4.262-8; ; ;-1.516416327;20763369.87;E
1.4.262-8;-16.31635462;-71.55232707;-1931174.247;2837581.292;E
1.4.262-8;-16.316386;-71.55212055;-1931180.52;2837604.311;E
1.4.262-8;-16.31637892;-71.55161896;-1931185.974;2837661.301;E
1.4.262-8;-16.31598516;-71.55163567;-1931139.511;2837664.515;E
1.4.262-8;-16.31598169;-71.55224782;-1931131.433;2837595.12;E
1.4.262-9; ; ;-1.516416327;20763369.87;E
1.4.262-9;-16.31595795;-71.552252;-1931128.592;2837594.955;E
1.4.262-9;-16.31594246;-71.55163163;-1931134.546;2837665.527;E
1.4.262-9;-16.31552814;-71.55166642;-1931085.442;2837666.957;E
1.4.262-9;-16.31552983;-71.55217471;-1931079.27;2837609.276;E
1.4.263-1; ; ;-1.516416327;20763369.87;E
1.4.263-1;-16.31478619;-71.54670958;-1931060.402;2838238.878;E
1.4.263-1;-16.31411449;-71.54653246;-1930983.717;2838267.688;E
1.4.263-1;-16.31414889;-71.54703189;-1930981.499;2838210.587;E
1.4.263-1;-16.31479189;-71.54700205;-1931057.407;2838205.626;E
1.4.263-2; ; ;-1.516416327;20763369.87;E
1.4.263-2;-16.3142618;-71.5464995;-1931001.435;2838269.515;E
1.4.263-2;-16.31431898;-71.54639837;-1931009.419;2838280.246;E
1.4.263-2;-16.31402763;-71.54626322;-1930976.889;2838299.358;E
1.4.263-2;-16.31366315;-71.54626324;-1930934.072;2838304.086;E
1.4.263-2;-16.31367568;-71.5463823;-1930934.052;2838290.417;E
1.4.263-2;-16.31401379;-71.54641814;-1930973.32;2838281.964;E
1.4.263-3; ; ;-1.516416327;20763369.87;E
1.4.263-3;-16.3141129;-71.54707125;-1930976.778;2838206.589;E
1.4.263-3;-16.31406436;-71.54651452;-1930978.054;2838270.374;E
1.4.263-3;-16.31366722;-71.5464454;-1930932.268;2838283.369;E
1.4.263-3;-16.3136816;-71.54710574;-1930925.681;2838208.273;E
1.4.263-4; ; ;-1.516416327;20763369.87;E
1.4.263-4;-16.31361338;-71.54643015;-1930926.134;2838285.797;E
1.4.263-4;-16.31262881;-71.54632591;-1930811.783;2838310.4;E
1.4.263-4;-16.31265865;-71.54673347;-1930810.181;2838263.778;E
1.4.263-4;-16.31364245;-71.5468731;-1930923.998;2838235.172;E
1.4.263-5; ; ;-1.516416327;20763369.87;E
1.4.263-5;-16.31331155;-71.54633877;-1930891.823;2838300.081;E
1.4.263-5;-16.31334239;-71.54623929;-1930896.693;2838310.966;E
1.4.263-5;-16.3130725;-71.54613902;-1930866.245;2838325.844;E
1.4.263-5;-16.31289684;-71.54613886;-1930845.612;2838328.141;E
1.4.263-5;-16.31253836;-71.54613499;-1930803.55;2838333.232;E
1.4.263-5;-16.31253482;-71.54625133;-1930801.676;2838320.08;E
1.4.263-5;-16.3130084;-71.546314;-1930856.522;2838306.825;E
1.4.263-6; ; ;-1.516416327;20763369.87;E
1.4.263-6;-16.31256242;-71.54630315;-1930804.269;2838313.843;E
1.4.263-6;-16.3121766;-71.54631996;-1930758.736;2838316.943;E
1.4.263-6;-16.31186919;-71.54790551;-1930702.756;2838141.065;E
1.4.263-6;-16.31266242;-71.54810862;-1930793.391;2838107.731;E
1.4.263-7; ; ;-1.516416327;20763369.87;E
1.4.263-7;-16.31213051;-71.54634099;-1930753.058;2838315.156;E
1.4.263-7;-16.31172513;-71.54625845;-1930706.472;2838329.779;E
1.4.263-7;-16.31163282;-71.54671071;-1930689.961;2838279.672;E
1.4.263-7;-16.31203194;-71.54680211;-1930735.7;2838264.124;E
1.4.263-9; ; ;-1.516416327;20763369.87;E
1.4.263-9;-16.31135096;-71.54780073;-1930643.192;2838159.675;E
1.4.263-9;-16.31155342;-71.54676578;-1930679.943;2838274.455;E
1.4.263-9;-16.31117421;-71.5466609;-1930636.712;2838291.273;E
1.4.263-9;-16.31096175;-71.54770716;-1930598.644;2838175.34;E
1.4.263-10; ; ;-1.516416327;20763369.87;E
1.4.263-10;-16.31158387;-71.54670058;-1930684.338;2838281.457;E
1.4.263-10;-16.31166633;-71.54623906;-1930699.808;2838332.742;E
1.4.263-10;-16.31127972;-71.54613044;-1930655.753;2838350.082;E
1.4.263-10;-16.31119134;-71.5466135;-1930639.318;2838296.428;E
1.4.263-11; ; ;-1.516416327;20763369.87;E
1.4.263-11;-16.31156754;-71.54596656;-1930691.618;2838364.937;E
1.4.263-11;-16.31152552;-71.54578734;-1930688.927;2838385.813;E
1.4.263-11;-16.31092991;-71.545836;-1930618.35;2838388.023;E
1.4.263-11;-16.31091615;-71.54594095;-1930615.418;2838376.295;E
1.4.263-11;-16.31155316;-71.54613191;-1930687.856;2838346.366;E
1.4.264-1; ; ;-1.516416327;20763369.87;E
1.4.264-1;-16.31677462;-71.54529577;-1931311.705;2838373.451;E
1.4.264-1;-16.31695459;-71.54509944;-1931335.308;2838393.386;E
1.4.264-1;-16.316986;-71.54486792;-1931341.899;2838419.242;E
1.4.264-1;-16.31662475;-71.54477437;-1931300.635;2838434.544;E
1.4.264-1;-16.31646551;-71.5456649;-1931270.767;2838335.59;E
1.4.264-1;-16.31675181;-71.54568112;-1931304.195;2838330.033;E
1.4.264-2; ; ;-1.516416327;20763369.87;E
1.4.264-2;-16.3165859;-71.54470385;-1931296.956;2838443.048;E
1.4.264-2;-16.31618224;-71.54465264;-1931250.18;2838454.097;E
1.4.264-2;-16.31613564;-71.54510885;-1931238.987;2838402.949;E
1.4.264-2;-16.31651406;-71.54516865;-1931282.69;2838391.254;E
1.4.264-3; ; ;-1.516416327;20763369.87;E
1.4.264-3;-16.31644166;-71.54548802;-1931270.182;2838355.965;E
1.4.264-3;-16.31651175;-71.54521897;-1931281.788;2838385.576;E
1.4.264-3;-16.31607812;-71.54515565;-1931231.643;2838398.388;E
1.4.264-3;-16.3160314;-71.54522783;-1931225.25;2838390.805;E
1.4.264-3;-16.31627245;-71.54553724;-1931249.688;2838352.577;E
1.4.264-4; ; ;-1.516416327;20763369.87;E
1.4.264-4;-16.31607304;-71.54509597;-1931231.794;2838405.224;E
1.4.264-4;-16.31613729;-71.54463525;-1931245.117;2838456.653;E
1.4.264-4;-16.31577613;-71.54456665;-1931203.551;2838469.124;E
1.4.264-4;-16.31563814;-71.54540775;-1931176.799;2838375.5;E
1.4.264-4;-16.31576343;-71.54535383;-1931192.192;2838379.991;E
1.4.264-5; ; ;-1.516416327;20763369.87;E
1.4.264-5;-16.31568464;-71.54546965;-1931181.484;2838367.874;E
1.4.264-5;-16.31558286;-71.54552975;-1931168.776;2838362.378;E
1.4.264-5;-16.31540955;-71.54553508;-1931148.35;2838364.023;E
1.4.264-5;-16.31542833;-71.54578131;-1931147.47;2838335.847;E
1.4.264-5;-16.31554109;-71.54594943;-1931158.609;2838315.311;E
1.4.264-5;-16.31577533;-71.54564748;-1931189.909;2838346.524;E
1.4.264-6; ; ;-1.516416327;20763369.87;E
1.4.264-6;-16.3153757;-71.54427762;-1931160.136;2838507.109;E
1.4.264-6;-16.31519039;-71.54545777;-1931123.574;2838375.638;E
1.4.264-6;-16.3155649;-71.54546498;-1931167.478;2838369.959;E
1.4.264-6;-16.3157407;-71.5443503;-1931202.101;2838494.126;E
1.4.264-7; ; ;-1.516416327;20763369.87;E
1.4.264-7;-16.31513938;-71.54545462;-1931117.622;2838376.657;E
1.4.264-7;-16.31530314;-71.5442737;-1931151.66;2838508.496;E
1.4.264-7;-16.31493761;-71.54422033;-1931109.39;2838519.294;E
1.4.264-7;-16.31475082;-71.54544912;-1931072.045;2838382.324;E
1.4.264-7;-16.31504518;-71.5454858;-1931106.164;2838374.343;E
1.4.264-8; ; ;-1.516416327;20763369.87;E
1.4.264-8;-16.31490504;-71.5441557;-1931106.374;2838527.049;E
1.4.264-8;-16.31451834;-71.54409018;-1931061.769;2838539.501;E
1.4.264-8;-16.31432718;-71.54537714;-1931023.182;2838395.988;E
1.4.264-8;-16.31469542;-71.54544857;-1931065.545;2838383.105;E
1.4.264-9; ; ;-1.516416327;20763369.87;E
1.4.264-9;-16.3144309;-71.54428392;-1931049.069;2838518.658;E
1.4.264-9;-16.31405547;-71.54421298;-1931005.856;2838531.579;E
1.4.264-9;-16.31392907;-71.54506248;-1930980.359;2838436.851;E
1.4.264-9;-16.31431041;-71.54511779;-1931024.463;2838425.627;E
1.4.264-11; ; ;-1.516416327;20763369.87;E
1.4.264-11;-16.31361063;-71.5441679;-1930954.165;2838542.466;E
1.4.264-11;-16.31345861;-71.54524502;-1930922.806;2838422.249;E
1.4.264-11;-16.31381173;-71.54531262;-1930963.441;2838409.997;E
1.4.264-11;-16.31401313;-71.5441945;-1931001.114;2838534.225;E
1.4.264-12; ; ;-1.516416327;20763369.87;E
1.4.264-12;-16.3131704;-71.54424558;-1930901.476;2838539.369;E
1.4.264-12;-16.31303356;-71.54515296;-1930874.029;2838438.209;E
1.4.264-12;-16.31339393;-71.54522923;-1930915.407;2838424.88;E
1.4.264-12;-16.31354888;-71.54419593;-1930946.559;2838540.089;E
1.4.264-13; ; ;-1.516416327;20763369.87;E
1.4.264-13;-16.31318018;-71.54538286;-1930888.371;2838410.226;E
1.4.264-13;-16.31368792;-71.54557634;-1930945.591;2838381.687;E
1.4.264-13;-16.31369714;-71.54535929;-1930949.394;2838406.19;E
1.4.264-13;-16.31288007;-71.5452277;-1930855.062;2838431.722;E
1.4.264-13;-16.3127346;-71.54539814;-1930835.837;2838414.275;E
1.4.264-13;-16.31281047;-71.54547835;-1930843.744;2838404.191;E
1.4.264-13;-16.31293665;-71.54532674;-1930860.467;2838419.753;E
1.4.264-14; ; ;-1.516416327;20763369.87;E
1.4.264-14;-16.31288324;-71.54433775;-1930866.588;2838532.639;E
1.4.264-14;-16.31270266;-71.54432653;-1930845.515;2838536.256;E
1.4.264-14;-16.31260832;-71.54508841;-1930824.884;2838451.051;E
1.4.264-14;-16.31297532;-71.54516214;-1930867.072;2838437.923;E
1.4.264-14;-16.31310256;-71.54435187;-1930892.175;2838528.191;E
1.4.264-15; ; ;-1.516416327;20763369.87;E
1.4.264-15;-16.31265337;-71.54429421;-1930840.13;2838540.561;E
1.4.264-15;-16.31246441;-71.54424245;-1930818.581;2838548.886;E
1.4.264-15;-16.31224784;-71.54426756;-1930792.825;2838548.848;E
1.4.264-15;-16.31214942;-71.54503389;-1930771.66;2838463.191;E
1.4.264-15;-16.31254783;-71.54509145;-1930817.741;2838451.491;E
1.4.264-16; ; ;-1.516416327;20763369.87;E
1.4.264-16;-16.31272415;-71.54530504;-1930835.776;2838424.973;E
1.4.264-16;-16.31275015;-71.54518895;-1930840.285;2838437.804;E
1.4.264-16;-16.31205704;-71.54507148;-1930760.337;2838460.125;E
1.4.264-16;-16.31172025;-71.5449476;-1930722.326;2838478.549;E
1.4.264-16;-16.31170429;-71.5450568;-1930719.082;2838466.368;E
1.4.264-16;-16.31193421;-71.54546961;-1930740.918;2838416.554;E
1.4.264-16;-16.31257517;-71.54538869;-1930817.227;2838417.416;E
1.4.265-2; ; ;-1.516416327;20763369.87;E
1.4.265-2;-16.31084253;-71.5409401;-1930669.445;2838944.571;E
1.4.265-2;-16.31048827;-71.54162454;-1930619.25;2838871.522;E
1.4.265-2;-16.31065233;-71.54172378;-1930637.279;2838858.133;E
1.4.265-2;-16.31100756;-71.54103947;-1930687.587;2838931.155;E
1.4.265-3; ; ;-1.516416327;20763369.87;E
1.4.265-3;-16.3111494;-71.5411137;-1930703.319;2838920.893;E
1.4.265-3;-16.3110677;-71.5410802;-1930694.141;2838925.754;E
1.4.265-3;-16.31071466;-71.54176867;-1930644.039;2838852.232;E
1.4.265-3;-16.31101518;-71.54191743;-1930677.477;2838831.455;E
1.4.265-3;-16.31107152;-71.54181639;-1930685.361;2838842.187;E
1.4.265-5; ; ;-1.516416327;20763369.87;E
1.4.265-5;-16.31064832;-71.54190663;-1930634.516;2838837.442;E
1.4.265-5;-16.31029071;-71.54259035;-1930583.937;2838764.518;E
1.4.265-5;-16.31063507;-71.54277992;-1930622.014;2838738.543;E
1.4.265-5;-16.3109828;-71.54207694;-1930671.674;2838813.78;E
1.4.265-6; ; ;-1.516416327;20763369.87;E
1.4.265-6;-16.31106858;-71.54210737;-1930681.37;2838809.215;E
1.4.265-6;-16.31073083;-71.54282152;-1930632.742;2838732.581;E
1.4.265-6;-16.31102634;-71.54298589;-1930665.396;2838710.099;E
1.4.265-6;-16.31113917;-71.54215897;-1930689.015;2838802.445;E
1.4.265-7; ; ;-1.516416327;20763369.87;E
1.4.265-7;-16.31001655;-71.54252905;-1930552.498;2838775.031;E
1.4.265-7;-16.30994706;-71.54265912;-1930542.705;2838761.176;E
1.4.265-7;-16.30997826;-71.54282301;-1930544.316;2838742.178;E
1.4.265-7;-16.31041574;-71.54288152;-1930594.975;2838729.863;E
1.4.265-7;-16.31065819;-71.54302954;-1930621.602;2838709.925;E
1.4.265-7;-16.31086563;-71.54316332;-1930644.294;2838692.057;E
1.4.265-7;-16.31098846;-71.54318742;-1930658.421;2838687.728;E
1.4.265-7;-16.31103071;-71.54309403;-1930664.554;2838697.774;E
1.4.265-8; ; ;-1.516416327;20763369.87;E
1.4.265-8;-16.31144522;-71.54317201;-1930712.271;2838683.548;E
1.4.265-8;-16.31114429;-71.54284186;-1930681.057;2838724.908;E
1.4.265-8;-16.31107549;-71.54320083;-1930668.476;2838685.078;E
1.4.265-8;-16.31102715;-71.5433273;-1930661.212;2838671.358;E
1.4.265-8;-16.31119469;-71.54342906;-1930679.619;2838657.639;E
1.4.265-8;-16.31131288;-71.5433904;-1930693.987;2838660.491;E
1.4.265-9; ; ;-1.516416327;20763369.87;E
1.4.265-9;-16.31150056;-71.54322728;-1930718.079;2838676.561;E
1.4.265-9;-16.31139463;-71.54339027;-1930703.592;2838659.444;E
1.4.265-9;-16.31198379;-71.54394265;-1930765.88;2838589.134;E
1.4.265-9;-16.31207308;-71.54396578;-1930776.078;2838585.351;E
1.4.265-9;-16.31210474;-71.5438478;-1930781.277;2838598.324;E
1.4.265-10; ; ;-1.516416327;20763369.87;E
1.4.265-10;-16.31049173;-71.54316819;-1930600.309;2838696.356;E
1.4.265-10;-16.31030105;-71.54303989;-1930579.517;2838713.386;E
1.4.265-10;-16.31020373;-71.54301593;-1930568.385;2838717.367;E
1.4.265-10;-16.31014005;-71.54300257;-1930561.072;2838719.709;E
1.4.265-10;-16.31001917;-71.54296734;-1930547.313;2838725.275;E
1.4.265-10;-16.30993742;-71.54298084;-1930537.54;2838724.804;E
1.4.265-10;-16.30988289;-71.54302205;-1930530.618;2838720.837;E
1.4.265-10;-16.30983248;-71.54311855;-1930523.487;2838710.543;E
1.4.265-10;-16.30984952;-71.54322879;-1930524.107;2838697.815;E
1.4.265-10;-16.3098818;-71.5433422;-1930526.477;2838684.531;E
1.4.265-10;-16.30998712;-71.54341221;-1930537.973;2838675.221;E
1.4.265-10;-16.31037768;-71.54360914;-1930581.385;2838647.813;E
1.4.265-10;-16.3103863;-71.5433556;-1930585.575;2838676.464;E
1.4.265-12; ; ;-1.516416327;20763369.87;E
1.4.265-12;-16.31024965;-71.54413111;-1930559.803;2838590.259;E
1.4.265-12;-16.3094223;-71.54373471;-1930467.58;2838645.965;E
1.4.265-12;-16.30937184;-71.54379229;-1930460.931;2838640.087;E
1.4.265-12;-16.30963012;-71.54393493;-1930489.484;2838620.554;E
1.4.265-12;-16.30970221;-71.54408352;-1930496.091;2838602.762;E
1.4.265-12;-16.3099684;-71.54423645;-1930525.445;2838581.958;E
1.4.265-12;-16.3102085;-71.54418279;-1930554.323;2838584.931;E
1.4.265-13; ; ;-1.516416327;20763369.87;E
1.4.265-13;-16.31025865;-71.54363675;-1930567.057;2838646.225;E
1.4.265-13;-16.31010086;-71.54395763;-1930544.499;2838611.87;E
1.4.265-13;-16.31083295;-71.54436631;-1930625.377;2838556.008;E
1.4.265-13;-16.31100901;-71.54403296;-1930650.237;2838591.539;E
1.4.265-14; ; ;-1.516416327;20763369.87;E
1.4.265-14;-16.31181874;-71.54448193;-1930739.731;2838530.098;E
1.4.265-14;-16.31107188;-71.54407743;-1930657.066;2838585.679;E
1.4.265-14;-16.31090615;-71.54440777;-1930633.458;2838550.354;E
1.4.265-14;-16.31163529;-71.54481252;-1930714.038;2838494.976;E
1.4.265-15; ; ;-1.516416327;20763369.87;E
1.4.265-15;-16.31157564;-71.54495209;-1930705.282;2838479.917;E
1.4.265-15;-16.31162215;-71.54489676;-1930711.439;2838485.59;E
1.4.265-15;-16.31084183;-71.54446897;-1930625.134;2838544.246;E
1.4.265-15;-16.31076312;-71.5447714;-1930612.098;2838510.959;E
1.4.265-15;-16.31081485;-71.54488248;-1930616.783;2838497.686;E
1.4.265-15;-16.3109228;-71.5450236;-1930627.696;2838480.276;E
1.4.265-15;-16.31114067;-71.54520729;-1930650.987;2838456.61;E
1.4.265-15;-16.31137553;-71.5450072;-1930681.084;2838476.261;E
1.4.268-1; ; ;-1.516416327;20763369.87;E
1.4.268-1;-16.31473357;-71.54244666;-1931107.655;2838723.151;E
1.4.268-1;-16.31382659;-71.54215031;-1931004.824;2838768.544;E
1.4.268-1;-16.31367164;-71.5426356;-1930980.538;2838715.503;E
1.4.268-1;-16.31457035;-71.54293129;-1931082.406;2838670.293;E
1.4.268-2; ; ;-1.516416327;20763369.87;E
1.4.268-2;-16.31450517;-71.54319261;-1931071.473;2838641.494;E
1.4.268-2;-16.31456503;-71.54301742;-1931080.701;2838660.591;E
1.4.268-2;-16.31366618;-71.54269462;-1930979.157;2838708.879;E
1.4.268-2;-16.31350257;-71.54318341;-1930953.81;2838655.552;E
1.4.268-2;-16.31431794;-71.54345406;-1931046.202;2838614.265;E
1.4.268-3; ; ;-1.516416327;20763369.87;E
1.4.268-3;-16.31428184;-71.54353583;-1931040.936;2838605.458;E
1.4.268-3;-16.31386218;-71.54338633;-1930993.511;2838627.865;E
1.4.268-3;-16.31370907;-71.54384011;-1930969.837;2838578.374;E
1.4.268-3;-16.31391191;-71.54390751;-1930992.821;2838568.096;E
1.4.268-3;-16.31418223;-71.54379673;-1931025.964;2838577.154;E
1.4.268-4; ; ;-1.516416327;20763369.87;E
1.4.268-4;-16.31366823;-71.54383999;-1930965.041;2838578.917;E
1.4.268-4;-16.31383925;-71.5433746;-1930990.964;2838629.493;E
1.4.268-4;-16.31348724;-71.54325495;-1930951.113;2838647.636;E
1.4.268-4;-16.3133218;-71.54373376;-1930925.677;2838595.466;E
1.4.268-5; ; ;-1.516416327;20763369.87;E
1.4.268-5;-16.31333751;-71.54358445;-1930929.393;2838612.199;E
1.4.268-5;-16.31342675;-71.54323534;-1930944.253;2838650.645;E
1.4.268-5;-16.31255048;-71.54293398;-1930845.092;2838696.207;E
1.4.268-5;-16.31238649;-71.54340283;-1930819.951;2838645.147;E
1.4.268-5;-16.3132752;-71.54370229;-1930920.596;2838599.64;E
1.4.268-6; ; ;-1.516416327;20763369.87;E
1.4.268-6;-16.3134565;-71.54315097;-1930948.806;2838659.83;E
1.4.268-6;-16.31361536;-71.54266207;-1930973.595;2838713.231;E
1.4.268-6;-16.31272696;-71.54237203;-1930872.867;2838757.665;E
1.4.268-6;-16.31256085;-71.54285335;-1930847.321;2838705.219;E
1.4.268-8; ; ;-1.516416327;20763369.87;E
1.4.268-8;-16.31176295;-71.54196909;-1930764.672;2838815.889;E
1.4.268-8;-16.31267728;-71.54226396;-1930868.386;2838770.57;E
1.4.268-8;-16.31282925;-71.54179587;-1930892.107;2838821.7;E
1.4.268-8;-16.31192089;-71.54150277;-1930789.071;2838866.741;E
1.4.268-9; ; ;-1.516416327;20763369.87;E
1.4.268-9;-16.31250071;-71.54281796;-1930840.7;2838710.014;E
1.4.268-9;-16.31265005;-71.54233682;-1930864.274;2838762.658;E
1.4.268-9;-16.31175199;-71.54202662;-1930762.664;2838809.505;E
1.4.268-9;-16.31158038;-71.54251806;-1930736.345;2838755.981;E
1.4.268-10; ; ;-1.516416327;20763369.87;E
1.4.268-10;-16.31246661;-71.54290904;-1930835.553;2838700.124;E
1.4.268-10;-16.3115787;-71.54257884;-1930735.385;2838749.108;E
1.4.268-10;-16.31143444;-71.54307513;-1930712.218;2838694.679;E
1.4.268-10;-16.31231723;-71.54336129;-1930812.336;2838650.758;E
1.4.268-11; ; ;-1.516416327;20763369.87;E
1.4.268-11;-16.31216307;-71.54372211;-1930789.703;2838611.826;E
1.4.268-11;-16.31227968;-71.54340493;-1930807.378;2838646.295;E
1.4.268-11;-16.31150909;-71.54314639;-1930720.095;2838685.626;E
1.4.268-11;-16.31205686;-71.54369431;-1930777.575;2838616.358;E
1.4.268-12; ; ;-1.516416327;20763369.87;E
1.4.268-12;-16.31131057;-71.5429383;-1930699.383;2838711.809;E
1.4.268-12;-16.31137699;-71.54293056;-1930707.281;2838711.825;E
1.4.268-12;-16.31149681;-71.54256725;-1930725.911;2838751.486;E
1.4.268-12;-16.31116724;-71.5424497;-1930688.668;2838769.099;E
1.4.268-12;-16.31112491;-71.5428072;-1930679.215;2838729.091;E
1.4.268-13; ; ;-1.516416327;20763369.87;E
1.4.268-13;-16.3115134;-71.54248629;-1930728.874;2838760.455;E
1.4.268-13;-16.31166288;-71.54201464;-1930752.346;2838812.021;E
1.4.268-13;-16.31122386;-71.54184274;-1930702.927;2838837.221;E
1.4.268-13;-16.31115549;-71.54237135;-1930688.27;2838778.139;E
1.4.268-14; ; ;-1.516416327;20763369.87;E
1.4.268-14;-16.3116982;-71.54193074;-1930757.547;2838821.081;E
1.4.268-14;-16.31183815;-71.54147255;-1930779.731;2838871.243;E
1.4.268-14;-16.31131547;-71.54127554;-1930720.799;2838900.378;E
1.4.268-14;-16.3112278;-71.54178011;-1930704.176;2838844.274;E
1.4.268-15; ; ;-1.516416327;20763369.87;E
1.4.268-15;-16.31187388;-71.54136175;-1930785.316;2838883.349;E
1.4.268-15;-16.31202791;-71.54089059;-1930809.317;2838934.801;E
1.4.268-15;-16.31136899;-71.54066156;-1930734.783;2838969.336;E
1.4.268-15;-16.31131504;-71.54117785;-1930721.973;2838911.466;E
1.4.268-16; ; ;-1.516416327;20763369.87;E
1.4.268-16;-16.31205059;-71.54080413;-1930813.066;2838944.315;E
1.4.268-16;-16.31219938;-71.54033473;-1930836.429;2838995.636;E
1.4.268-16;-16.31142728;-71.54005678;-1930749.211;2839037.19;E
1.4.268-16;-16.31137348;-71.54057973;-1930736.336;2838978.561;E
1.4.268-17; ; ;-1.516416327;20763369.87;E
1.4.268-17;-16.31304594;-71.54116605;-1930925.457;2838890.336;E
1.4.268-17;-16.31319907;-71.54066003;-1930949.79;2838945.754;E
1.4.268-17;-16.3123208;-71.54037386;-1930850.202;2838989.62;E
1.4.268-17;-16.31215617;-71.54085122;-1930824.879;2838937.603;E
1.4.268-18; ; ;-1.516416327;20763369.87;E
1.4.268-18;-16.31286467;-71.54170724;-1930897.378;2838831.294;E
1.4.268-18;-16.31302141;-71.54123381;-1930921.726;2838882.968;E
1.4.268-18;-16.31212054;-71.54092436;-1930819.775;2838929.767;E
1.4.268-18;-16.31196379;-71.54139841;-1930795.419;2838878.024;E
1.4.268-19; ; ;-1.516416327;20763369.87;E
1.4.268-19;-16.31397367;-71.54155846;-1931029.521;2838833.776;E
1.4.268-19;-16.31307374;-71.54125193;-1930927.646;2838880.233;E
1.4.268-19;-16.31292586;-71.54173623;-1930904.203;2838827.211;E
1.4.268-19;-16.31382201;-71.5420419;-1931005.645;2838780.902;E
1.4.268-20; ; ;-1.516416327;20763369.87;E
1.4.268-20;-16.31399537;-71.54149307;-1931032.891;2838840.913;E
1.4.268-20;-16.31414546;-71.54100206;-1931056.677;2838894.667;E
1.4.268-20;-16.31325258;-71.54068411;-1930955.773;2838942.327;E
1.4.268-20;-16.3131113;-71.54119246;-1930932.804;2838886.492;E
1.4.268-21; ; ;-1.516416327;20763369.87;E
1.4.268-21;-16.31508474;-71.54132764;-1931162.936;2838845.538;E
1.4.268-21;-16.31420633;-71.54102004;-1931063.603;2838891.837;E
1.4.268-21;-16.3140434;-71.54151726;-1931038.23;2838837.545;E
1.4.268-21;-16.3149334;-71.5418174;-1931139.018;2838791.942;E
1.4.268-22; ; ;-1.516416327;20763369.87;E
1.4.268-22;-16.3147822;-71.54237297;-1931114.291;2838730.88;E
1.4.268-22;-16.31494444;-71.54187825;-1931139.552;2838784.896;E
1.4.268-22;-16.31402638;-71.54156254;-1931035.662;2838832.63;E
1.4.268-22;-16.31386606;-71.54207246;-1931010.437;2838776.864;E
1.4.268-23; ; ;-1.516416327;20763369.87;E
