ident;lat;long;y_proj;x_proj;ingreso_economico
1.11.3-3;-16.39959603;-71.51785991;-1941385.953;2840406.616;B
1.11.3-3;-16.39948606;-71.51783139;-1941373.394;2840411.286;B
1.11.3-3;-16.39940219;-71.5184356;-1941355.921;2840343.867;B
1.11.3-3;-16.3998266;-71.51863824;-1941403.224;2840315.344;B
1.11.3-4; ; ;-1.516416327;20763369.87;B
1.11.3-4;-16.40090102;-71.51915085;-1941522.978;2840243.182;B
1.11.3-4;-16.40147204;-71.51829816;-1941600.811;2840332.411;B
1.11.3-4;-16.40061728;-71.51767395;-1941508.27;2840414.36;B
1.11.3-4;-16.39994376;-71.5186891;-1941416.346;2840308.047;B
1.11.3-5; ; ;-1.516416327;20763369.87;B
1.11.3-5;-16.40018606;-71.52028076;-1941424.74;2840124.397;B
1.11.3-5;-16.4004806;-71.51982765;-1941465.054;2840171.929;B
1.11.3-5;-16.40033138;-71.51970686;-1941449.048;2840187.575;B
1.11.3-5;-16.40027814;-71.5197593;-1941442.133;2840182.324;B
1.11.3-5;-16.40022482;-71.51970935;-1941436.499;2840188.684;B
1.11.3-5;-16.40025;-71.51966853;-1941439.971;2840192.985;B
1.11.3-5;-16.40020234;-71.51962454;-1941434.927;2840198.595;B
1.11.3-5;-16.40022473;-71.51961001;-1941437.74;2840199.95;B
1.11.3-5;-16.40050588;-71.51980138;-1941468.355;2840174.578;B
1.11.3-5;-16.40083816;-71.51925762;-1941514.246;2840231.895;B
1.11.3-5;-16.40023283;-71.51893721;-1941447.176;2840276.136;B
1.11.3-5;-16.40001791;-71.5192776;-1941417.636;2840240.345;B
1.11.3-5;-16.40012947;-71.51934164;-1941429.934;2840231.626;B
1.11.3-5;-16.40010994;-71.51936781;-1941427.309;2840228.914;B
1.11.3-5;-16.39998449;-71.5192863;-1941413.6;2840239.795;B
1.11.3-5;-16.40020763;-71.51892862;-1941444.324;2840277.439;B
1.11.3-5;-16.39936405;-71.51854923;-1941350.008;2840331.481;B
1.11.3-5;-16.39926221;-71.51917629;-1941330.138;2840261.705;B
1.11.3-5;-16.39949636;-71.51931211;-1941355.931;2840243.245;B
1.11.3-5;-16.39952142;-71.51927161;-1941359.387;2840247.51;B
1.11.3-5;-16.3996098;-71.51930349;-1941369.367;2840242.741;B
1.11.3-5;-16.39963202;-71.51926586;-1941372.451;2840246.717;B
1.11.3-5;-16.39966244;-71.51928035;-1941375.842;2840244.677;B
1.11.3-5;-16.39968464;-71.5192514;-1941378.816;2840247.67;B
1.11.3-5;-16.39974;-71.51928908;-1941384.844;2840242.674;B
1.11.3-5;-16.39952377;-71.51936426;-1941358.495;2840236.973;B
1.11.3-5;-16.39925374;-71.51919937;-1941328.851;2840259.199;B
1.11.3-5;-16.39915738;-71.5197653;-1941310.396;2840196.284;B
1.11.3-6; ; ;-1.516416327;20763369.87;B
1.11.3-6;-16.39938841;-71.52155207;-1941315.008;2839990.657;B
1.11.3-6;-16.39993651;-71.52067326;-1941390.476;2840083.15;B
1.11.3-6;-16.39973163;-71.52052763;-1941368.244;2840102.339;B
1.11.3-6;-16.39975119;-71.52050434;-1941370.835;2840104.724;B
1.11.3-6;-16.39996465;-71.52065568;-1941394.004;2840084.775;B
1.11.3-6;-16.4001356;-71.52038683;-1941417.476;2840113.028;B
1.11.3-6;-16.39949693;-71.52005176;-1941346.673;2840159.366;B
1.11.3-6;-16.39912971;-71.51984717;-1941306.113;2840187.361;B
1.11.3-6;-16.39889047;-71.52121537;-1941260.759;2840035.34;B
1.11.3-7; ; ;-1.516416327;20763369.87;B
1.11.3-7;-16.39883551;-71.52246317;-1941238.572;2839894.566;B
1.11.3-7;-16.39933945;-71.52161344;-1941308.484;2839984.338;B
1.11.3-7;-16.39909921;-71.52145155;-1941282.302;2840005.833;B
1.11.3-7;-16.39887759;-71.52132193;-1941257.902;2840023.425;B
1.11.3-7;-16.39881026;-71.52169548;-1941245.283;2839981.947;B
1.11.3-7;-16.39871009;-71.52199093;-1941229.792;2839949.754;B
1.11.3-7;-16.3985643;-71.52228798;-1941208.92;2839917.973;B
1.11.3-8; ; ;-1.516416327;20763369.87;B
1.11.3-8;-16.39867351;-71.52182254;-1941227.617;2839969.325;B
1.11.3-8;-16.39882343;-71.52137593;-1941250.859;2840018.01;B
1.11.3-8;-16.39867699;-71.52131566;-1941234.416;2840026.757;B
1.11.3-8;-16.39847478;-71.52164667;-1941206.488;2839991.863;B
1.11.3-8;-16.39828231;-71.52190062;-1941180.678;2839965.581;B
1.11.3-8;-16.39799846;-71.5222947;-1941142.365;2839924.602;B
1.11.3-8;-16.39778384;-71.52262264;-1941113.019;2839890.218;B
1.11.3-8;-16.39742743;-71.52309002;-1941065.259;2839841.874;B
1.11.3-8;-16.39765522;-71.52337105;-1941088.476;2839807.033;B
1.11.3-8;-16.39826327;-71.52262003;-1941169.372;2839884.252;B
1.11.3-9; ; ;-1.516416327;20763369.87;B
1.11.3-9;-16.39863202;-71.52298185;-1941208.128;2839838.409;B
1.11.3-9;-16.3988527;-71.52255323;-1941239.455;2839884.13;B
1.11.3-9;-16.39851622;-71.52233838;-1941202.637;2839912.887;B
1.11.3-9;-16.39837631;-71.52258298;-1941183.118;2839886.978;B
1.11.3-9;-16.39822794;-71.52277574;-1941163.259;2839867.058;B
1.11.3-9;-16.39796776;-71.52308513;-1941128.795;2839835.373;B
1.11.3-9;-16.39773057;-71.52341812;-1941096.734;2839800.712;B
1.11.3-9;-16.39805939;-71.52385896;-1941129.804;2839746.429;B
1.11.3-9;-16.39840173;-71.52337161;-1941176.163;2839797.221;B
1.11.3-10; ; ;-1.516416327;20763369.87;B
1.11.3-10;-16.39723973;-71.52512878;-1941017.512;2839613.145;B
1.11.3-10;-16.39765428;-71.52445268;-1941074.732;2839684.396;B
1.11.3-10;-16.39798837;-71.52399817;-1941119.707;2839731.572;B
1.11.3-10;-16.39765108;-71.52353186;-1941085.962;2839788.852;B
1.11.3-10;-16.39736202;-71.52398824;-1941046.253;2839740.877;B
1.11.3-10;-16.39730015;-71.52409042;-1941037.697;2839730.098;B
1.11.3-10;-16.39726628;-71.52416923;-1941032.725;2839721.603;B
1.11.3-10;-16.39724345;-71.52428316;-1941028.608;2839708.982;B
1.11.3-10;-16.39722619;-71.52439731;-1941025.142;2839696.263;B
1.11.3-10;-16.39719505;-71.52450292;-1941020.152;2839684.695;B
1.11.3-10;-16.39695208;-71.52494785;-1940986.002;2839637.416;B
1.11.3-11; ; ;-1.516416327;20763369.87;B
1.11.3-11;-16.39690448;-71.52492494;-1940980.7;2839640.635;B
1.11.3-11;-16.39715741;-71.52447909;-1941016.031;2839687.889;B
1.11.3-11;-16.3969942;-71.524341;-1940998.598;2839705.679;B
1.11.3-11;-16.39692971;-71.52435256;-1940990.877;2839705.21;B
1.11.3-11;-16.39687651;-71.52439919;-1940984.039;2839700.617;B
1.11.3-11;-16.39680106;-71.52436104;-1940975.657;2839705.928;B
1.11.3-11;-16.39683179;-71.52434068;-1940979.524;2839707.835;B
1.11.3-11;-16.39686533;-71.52436119;-1940983.205;2839705.072;B
1.11.3-11;-16.39696052;-71.52427663;-1940995.454;2839713.417;B
1.11.3-11;-16.39716302;-71.52446149;-1941016.912;2839689.811;B
1.11.3-11;-16.3971935;-71.52426215;-1941023.004;2839712.017;B
1.11.3-11;-16.39725197;-71.52408096;-1941032.157;2839731.799;B
1.11.3-11;-16.39736104;-71.52388249;-1941047.471;2839752.88;B
1.11.3-11;-16.39761009;-71.52349442;-1941081.619;2839793.632;B
1.11.3-11;-16.39731875;-71.52317812;-1941051.382;2839833.303;B
1.11.3-11;-16.39619622;-71.52445555;-1940903.414;2839703.108;B
1.11.3-12; ; ;-1.516416327;20763369.87;B
1.11.3-12;-16.39730057;-71.52314406;-1941049.676;2839837.403;B
1.11.3-12;-16.39708591;-71.52283729;-1941028.325;2839874.992;B
1.11.3-12;-16.39687878;-71.52310525;-1941000.616;2839847.311;B
1.11.3-12;-16.39685174;-71.52308536;-1940997.69;2839849.92;B
1.11.3-12;-16.39706256;-71.52280162;-1941026.031;2839879.341;B
1.11.3-12;-16.39660811;-71.52224927;-1940979.609;2839947.91;B
1.11.3-12;-16.39548935;-71.52395626;-1940826.669;2839768.954;B
1.11.3-12;-16.3961704;-71.52441045;-1940900.95;2839708.559;B
1.11.3-13; ; ;-1.516416327;20763369.87;B
1.11.3-13;-16.3960576;-71.52296;-1940905.98;2839874.504;B
1.11.3-13;-16.39654723;-71.52219341;-1940973.161;2839955.039;B
1.11.3-13;-16.39607188;-71.52152909;-1940925.694;2840036.576;B
1.11.3-13;-16.39547672;-71.52247292;-1940843.881;2839937.322;B
1.11.3-14; ; ;-1.516416327;20763369.87;B
1.11.3-14;-16.39543804;-71.52391688;-1940821.139;2839774.09;B
1.11.3-14;-16.39597866;-71.52308248;-1940895.163;2839861.647;B
1.11.3-14;-16.3953915;-71.52259661;-1940832.311;2839924.409;B
1.11.3-14;-16.39482206;-71.52350224;-1940754.003;2839829.149;B
1.11.3-15; ; ;-1.516416327;20763369.87;B
1.11.3-15;-16.39475495;-71.52346005;-1940746.651;2839834.81;B
1.11.3-15;-16.39533539;-71.52252618;-1940826.607;2839933.128;B
1.11.3-15;-16.39491105;-71.52218286;-1940781.086;2839977.6;B
1.11.3-15;-16.39422341;-71.52309005;-1940688.873;2839883.706;B
1.11.3-16; ; ;-1.516416327;20763369.87;B
1.11.3-16;-16.39571166;-71.52111556;-1940888.59;2840088.173;B
1.11.3-16;-16.39500482;-71.52205328;-1940793.735;2839991.07;B
1.11.3-16;-16.39540287;-71.52239656;-1940836.168;2839946.945;B
1.11.3-16;-16.39601102;-71.52148912;-1940919.048;2840041.904;B
1.11.3-17; ; ;-1.516416327;20763369.87;B
1.11.3-17;-16.39490579;-71.52191916;-1940783.792;2840007.572;B
1.11.3-17;-16.39560881;-71.52099612;-1940878.013;2840103.06;B
1.11.3-17;-16.39518247;-71.52044913;-1940834.823;2840170.654;B
1.11.3-17;-16.39439577;-71.52147812;-1940729.436;2840064.243;B
1.11.3-18; ; ;-1.516416327;20763369.87;B
1.11.3-18;-16.39569382;-71.52087882;-1940889.479;2840115.252;B
1.11.3-18;-16.39632218;-71.52006295;-1940973.579;2840199.563;B
1.11.3-18;-16.39578565;-71.51970081;-1940915.115;2840247.635;B
1.11.3-18;-16.39526758;-71.52036617;-1940845.868;2840178.951;B
1.11.3-19; ; ;-1.516416327;20763369.87;B
1.11.3-19;-16.39725729;-71.52106525;-1941070.795;2840073.693;B
1.11.3-19;-16.39693377;-71.52083113;-1941035.742;2840104.466;B
1.11.3-19;-16.39696414;-71.52077362;-1941040.034;2840110.591;B
1.11.3-19;-16.3970866;-71.52086735;-1941053.239;2840098.364;B
1.11.3-19;-16.39706442;-71.52089908;-1941050.233;2840095.055;B
1.11.3-19;-16.39727112;-71.52104793;-1941072.638;2840075.477;B
1.11.3-19;-16.39744306;-71.5207908;-1941096.078;2840102.389;B
1.11.3-19;-16.3964425;-71.52015064;-1940986.608;2840188.047;B
1.11.3-19;-16.39618475;-71.52049784;-1940951.953;2840152.042;B
1.11.3-19;-16.39638445;-71.52068934;-1940972.997;2840127.719;B
1.11.3-19;-16.39637354;-71.52069797;-1940971.608;2840126.883;B
1.11.3-19;-16.39617394;-71.52050925;-1940950.538;2840150.89;B
1.11.3-19;-16.3958041;-71.52102225;-1940900.625;2840097.547;B
1.11.3-19;-16.39626118;-71.52157272;-1940947.382;2840029.157;B
1.11.3-19;-16.39641659;-71.52136483;-1940968.259;2840050.701;B
1.11.3-19;-16.39615827;-71.52114822;-1940940.643;2840078.638;B
1.11.3-19;-16.39617991;-71.521114;-1940943.617;2840082.235;B
1.11.3-19;-16.39643575;-71.52133338;-1940970.906;2840054.017;B
1.11.3-19;-16.39650154;-71.52124179;-1940979.789;2840063.545;B
1.11.3-19;-16.39619616;-71.52101146;-1940946.818;2840093.65;B
1.11.3-19;-16.39622332;-71.52098002;-1940950.405;2840096.861;B
1.11.3-19;-16.39630203;-71.52104507;-1940958.831;2840088.456;B
1.11.3-19;-16.3963429;-71.52098493;-1940964.391;2840094.743;B
1.11.3-19;-16.39636469;-71.52099618;-1940966.809;2840093.183;B
1.11.3-19;-16.3963238;-71.52104782;-1940961.355;2840087.861;B
1.11.3-19;-16.39664733;-71.52130772;-1940996.084;2840054.165;B
1.11.3-19;-16.39662803;-71.52133641;-1940993.456;2840051.163;B
1.11.3-19;-16.39653724;-71.52125896;-1940983.766;2840061.132;B
1.11.3-19;-16.39627748;-71.5215928;-1940949.043;2840026.668;B
1.11.3-19;-16.39662277;-71.52204389;-1940983.919;2839971.007;B
1.11.3-19;-16.39688823;-71.52170278;-1941019.403;2840006.22;B
1.11.3-20; ; ;-1.516416327;20763369.87;B
1.11.3-20;-16.39737802;-71.52304869;-1941059.976;2839847.206;B
1.11.3-20;-16.39759617;-71.5227888;-1941088.878;2839873.827;B
1.11.3-20;-16.39713014;-71.52239636;-1941039.079;2839924.414;B
1.11.3-20;-16.39725644;-71.52224134;-1941055.87;2839940.342;B
1.11.3-20;-16.39686005;-71.52191389;-1941013.433;2839982.65;B
1.11.3-20;-16.39667627;-71.52217092;-1940988.603;2839955.904;B
1.11.3-21; ; ;-1.516416327;20763369.87;B
1.11.3-21;-16.39832763;-71.52176014;-1941187.772;2839980.918;B
1.11.3-21;-16.39865666;-71.52119554;-1941233.543;2840040.643;B
1.11.3-21;-16.39765628;-71.52067484;-1941122.588;2840112.753;B
1.11.3-21;-16.39687851;-71.5218937;-1941015.856;2839984.699;B
1.11.3-21;-16.39732748;-71.52225064;-1941064.098;2839938.36;B
1.11.3-21;-16.3972102;-71.52242171;-1941048.164;2839920.493;B
1.11.3-21;-16.3976118;-71.52274751;-1941091.235;2839878.305;B
1.11.3-21;-16.39803605;-71.52212906;-1941148.869;2839942.893;B
1.11.3-22; ; ;-1.516416327;20763369.87;B
1.11.3-22;-16.39834412;-71.52094951;-1941199.929;2840072.624;B
1.11.3-22;-16.39871749;-71.52110207;-1941241.867;2840050.448;B
1.11.3-22;-16.39889462;-71.52033566;-1941272.337;2840135.041;B
1.11.3-22;-16.39898016;-71.5198166;-1941288.93;2840192.782;B
1.11.3-22;-16.39831703;-71.51951798;-1941214.795;2840235.305;B
1.11.3-22;-16.39771301;-71.5206012;-1941130.181;2840120.362;B
1.11.3-23; ; ;-1.516416327;20763369.87;B
1.11.3-23;-16.39750969;-71.52072225;-1941104.77;2840109.291;B
1.11.3-23;-16.39766059;-71.52046426;-1941125.749;2840136.576;B
1.11.3-23;-16.39783058;-71.52012959;-1941149.938;2840172.306;B
1.11.3-23;-16.39807043;-71.51967;-1941183.909;2840221.288;B
1.11.3-23;-16.39817848;-71.51946865;-1941199.14;2840242.708;B
1.11.3-23;-16.39775366;-71.51925536;-1941151.924;2840272.444;B
1.11.3-23;-16.39763536;-71.51950573;-1941134.87;2840245.598;B
1.11.3-23;-16.39737427;-71.51990594;-1941099.153;2840203.626;B
1.11.3-23;-16.3970548;-71.52040677;-1941055.31;2840151.007;B
1.11.3-24; ; ;-1.516416327;20763369.87;B
1.11.3-24;-16.39702558;-71.52039242;-1941052.058;2840153.015;B
1.11.3-24;-16.39736497;-71.51984085;-1941098.881;2840211.128;B
1.11.3-24;-16.39753978;-71.51956607;-1941122.881;2840240.004;B
1.11.3-24;-16.39763631;-71.51940373;-1941136.268;2840257.152;B
1.11.3-24;-16.39771597;-71.51924788;-1941147.591;2840273.784;B
1.11.3-24;-16.39749426;-71.51911991;-1941123.158;2840291.192;B
1.11.3-24;-16.39727465;-71.51903135;-1941098.477;2840304.102;B
1.11.3-24;-16.39651185;-71.52004425;-1940996.097;2840199.206;B
1.11.3-25; ; ;-1.516416327;20763369.87;B
1.11.3-25;-16.39639888;-71.51997993;-1940983.637;2840207.975;B
1.11.3-25;-16.39673368;-71.51950291;-1941028.981;2840257.695;B
1.11.3-25;-16.39714492;-71.51896345;-1941084.092;2840313.496;B
1.11.3-25;-16.39661478;-71.51862045;-1941026.138;2840359.315;B
1.11.3-25;-16.3958582;-71.51960764;-1940924.812;2840257.253;B
1.11.3-26; ; ;-1.516416327;20763369.87;B
1.11.3-26;-16.39721805;-71.51886702;-1941093.898;2840323.476;B
1.11.3-26;-16.39792951;-71.51793486;-1941189.231;2840419.886;B
1.11.3-26;-16.39729071;-71.51766413;-1941117.601;2840458.931;B
1.11.3-26;-16.39670773;-71.51850795;-1941038.476;2840370.858;B
1.11.3-27; ; ;-1.516416327;20763369.87;B
1.11.3-27;-16.39799317;-71.51784477;-1941197.846;2840429.271;B
1.11.3-27;-16.39855727;-71.51709914;-1941273.516;2840506.454;B
1.11.3-27;-16.39870758;-71.51679552;-1941295.003;2840538.919;B
1.11.3-27;-16.39883637;-71.51644976;-1941314.492;2840576.445;B
1.11.3-27;-16.39835295;-71.51612573;-1941261.788;2840619.504;B
1.11.3-27;-16.39735029;-71.51756145;-1941125.895;2840469.795;B
1.11.3-28; ; ;-1.516416327;20763369.87;B
1.11.3-28;-16.39882547;-71.5169256;-1941307.211;2840522.629;B
1.11.3-28;-16.3987767;-71.51690697;-1941301.718;2840525.378;B
1.11.3-28;-16.39866905;-71.51714491;-1941286.071;2840499.803;B
1.11.3-28;-16.39810366;-71.5179067;-1941210.044;2840420.805;B
1.11.3-28;-16.39854525;-71.51809231;-1941259.581;2840393.989;B
1.11.3-29; ; ;-1.516416327;20763369.87;B
1.11.3-29;-16.39821893;-71.51937758;-1941205.04;2840252.508;B
1.11.3-29;-16.39838901;-71.51872307;-1941233.273;2840324.504;B
1.11.3-29;-16.39851641;-71.51819772;-1941254.863;2840382.413;B
1.11.3-29;-16.39804243;-71.51799757;-1941201.706;2840411.301;B
1.11.3-29;-16.39733522;-71.51894099;-1941106.73;2840313.558;B
1.11.3-29;-16.39756702;-71.51905637;-1941132.507;2840297.447;B
1.11.3-29;-16.39771723;-71.5188222;-1941153.106;2840322.038;B
1.11.3-29;-16.39773044;-71.51883616;-1941154.481;2840320.282;B
1.11.3-29;-16.39759081;-71.51907329;-1941135.088;2840295.216;B
1.11.3-30; ; ;-1.516416327;20763369.87;B
1.11.3-30;-16.39920987;-71.51849449;-1941332.585;2840339.701;B
1.11.3-30;-16.39865657;-71.51825807;-1941270.568;2840373.738;B
1.11.3-30;-16.39836362;-71.51945579;-1941221.052;2840241.749;B
1.11.3-30;-16.39899033;-71.51971437;-1941291.414;2840204.241;B
1.11.3-31; ; ;-1.516416327;20763369.87;B
1.11.3-31;-16.39922356;-71.51836569;-1941335.818;2840354.128;B
1.11.3-31;-16.39931406;-71.51780895;-1941353.47;2840416.077;B
1.11.3-31;-16.39935703;-71.5171917;-1941366.302;2840485.509;B
1.11.3-31;-16.39938093;-71.51681911;-1941373.808;2840527.447;B
1.11.3-31;-16.3989825;-71.51654649;-1941330.44;2840563.568;B
1.11.3-31;-16.39868526;-71.5181507;-1941275.292;2840385.538;B
1.11.3-32; ; ;-1.516416327;20763369.87;B
1.11.3-32;-16.39938509;-71.51660282;-1941377.024;2840551.919;B
1.11.3-32;-16.39939876;-71.51552952;-1941392.166;2840673.45;B
1.11.3-32;-16.39942013;-71.51502338;-1941401.06;2840730.565;B
1.11.3-32;-16.39945123;-71.51444232;-1941412.042;2840796.049;B
1.11.3-32;-16.39922879;-71.51441208;-1941386.292;2840802.385;B
1.11.3-32;-16.39914084;-71.51503157;-1941368.147;2840733.286;B
1.11.3-32;-16.39895912;-71.51630191;-1941330.778;2840591.607;B
1.11.5-2; ; ;-1.516416327;20763369.87;B
1.11.5-2;-16.40099384;-71.51376879;-1941601.76;2840852.268;B
1.11.5-2;-16.40077173;-71.51352965;-1941578.683;2840882.289;B
1.11.5-2;-16.40042198;-71.51312286;-1941542.727;2840932.988;B
1.11.5-2;-16.40011498;-71.51274804;-1941511.388;2840979.505;B
1.11.5-2;-16.39974858;-71.51231197;-1941473.846;2841033.742;B
1.11.5-2;-16.39968178;-71.51354766;-1941450.411;2840894.49;B
1.11.5-3; ; ;-1.516416327;20763369.87;B
1.11.5-3;-16.40082364;-71.51444887;-1941573.187;2840777.374;B
1.11.5-3;-16.4011572;-71.51458653;-1941610.637;2840757.405;B
1.11.5-3;-16.40142574;-71.51422838;-1941646.702;2840794.509;B
1.11.5-3;-16.40115456;-71.51388355;-1941619.194;2840837.155;B
1.11.5-3;-16.39968515;-71.51362363;-1941449.849;2840885.831;B
1.11.5-3;-16.39966087;-71.51422355;-1941439.43;2840818.119;B
1.11.5-4; ; ;-1.516416327;20763369.87;B
1.11.5-4;-16.39994501;-71.51552349;-1941456.413;2840666.996;B
1.11.5-4;-16.40031343;-71.51584012;-1941495.701;2840626.278;B
1.11.5-4;-16.400647;-71.51532949;-1941541.329;2840679.823;B
1.11.5-4;-16.40001547;-71.51500552;-1941471.225;2840724.812;B
1.11.5-4;-16.40004313;-71.51493725;-1941475.335;2840732.192;B
1.11.5-4;-16.40039823;-71.5151163;-1941514.793;2840707.248;B
1.11.5-4;-16.40068439;-71.51527384;-1941546.424;2840685.645;B
1.11.5-4;-16.4011042;-71.51467889;-1941603.246;2840747.624;B
1.11.5-4;-16.4007709;-71.51454957;-1941565.721;2840766.644;B
1.11.5-4;-16.39966255;-71.51428449;-1941438.859;2840811.186;B
1.11.5-4;-16.39961887;-71.51523966;-1941421.68;2840703.443;B
1.11.5-5; ; ;-1.516416327;20763369.87;B
1.11.5-5;-16.40187664;-71.51475869;-1941692.983;2840728.481;B
1.11.5-5;-16.40153483;-71.51434915;-1941657.994;2840779.388;B
1.11.5-5;-16.40146635;-71.51433493;-1941650.128;2840781.895;B
1.11.5-5;-16.40038291;-71.51587283;-1941503.451;2840621.661;B
1.11.5-5;-16.40125879;-71.51655327;-1941597.765;2840533.058;B
1.11.5-5;-16.40220346;-71.51524205;-1941725.28;2840669.4;B
1.11.5-7; ; ;-1.516416327;20763369.87;B
1.11.5-7;-16.40211758;-71.51556234;-1941711.152;2840634.202;B
1.11.5-7;-16.40135264;-71.51667088;-1941607.307;2840518.495;B
1.11.5-7;-16.40213238;-71.51726936;-1941691.359;2840440.443;B
1.11.5-7;-16.40276117;-71.51634634;-1941776.87;2840536.891;B
1.11.6-5; ; ;-1.516416327;20763369.87;B
1.11.6-5;-16.39743728;-71.51208768;-1941205.143;2841089.379;B
1.11.6-5;-16.39746344;-71.51191297;-1941210.42;2841108.85;B
1.11.6-5;-16.39738219;-71.51189391;-1941201.115;2841112.073;B
1.11.6-5;-16.39738658;-71.51185021;-1941202.183;2841116.971;B
1.11.6-5;-16.39625227;-71.51171603;-1941070.615;2841147.008;B
1.11.6-5;-16.39624487;-71.51192841;-1941067.068;2841123.021;B
1.11.6-5;-16.39593447;-71.51189065;-1941031.077;2841131.358;B
1.11.6-5;-16.39595837;-71.51167356;-1941036.624;2841155.664;B
1.11.6-5;-16.39554779;-71.51163208;-1940988.912;2841165.733;B
1.11.6-5;-16.39552843;-71.5118655;-1940983.694;2841139.516;B
1.11.7-1; ; ;-1.516416327;20763369.87;B
1.11.7-1;-16.3994743;-71.51433737;-1941416.076;2840807.649;B
1.11.7-1;-16.39953187;-71.51346351;-1941433.861;2840905.991;B
1.11.7-1;-16.39954304;-71.51292286;-1941441.993;2840967.154;B
1.11.7-1;-16.39955456;-71.51263169;-1941447.019;2841000.022;B
1.11.7-1;-16.3995949;-71.51227124;-1941456.305;2841040.369;B
1.11.7-1;-16.39959476;-71.51208037;-1941458.696;2841062.015;B
1.11.7-1;-16.39947388;-71.512079;-1941444.513;2841063.75;B
1.11.7-1;-16.39937347;-71.5126915;-1941424.99;2840995.606;B
1.11.7-1;-16.39926977;-71.51330116;-1941405.117;2840927.826;B
1.11.7-1;-16.39918664;-71.51392702;-1941387.457;2840857.941;B
1.11.7-1;-16.39914752;-71.51429438;-1941378.228;2840816.794;B
1.11.7-2; ; ;-1.516416327;20763369.87;B
1.11.7-2;-16.39889728;-71.51625404;-1941324.116;2840597.843;B
1.11.7-2;-16.39901688;-71.51541644;-1941348.73;2840691.262;B
1.11.7-2;-16.3990462;-71.51517289;-1941355.246;2840718.497;B
1.11.7-2;-16.39849474;-71.51595328;-1941280.62;2840637.208;B
1.11.7-3; ; ;-1.516416327;20763369.87;B
1.11.7-3;-16.39885054;-71.51516758;-1941332.327;2840721.655;B
1.11.7-3;-16.39897598;-71.51499983;-1941349.179;2840739.039;B
1.11.7-3;-16.39866484;-71.51476013;-1941315.65;2840770.286;B
1.11.7-3;-16.3985492;-71.51493928;-1941299.805;2840751.481;B
1.11.7-4; ; ;-1.516416327;20763369.87;B
1.11.7-4;-16.39835214;-71.51472395;-1941279.371;2840778.474;B
1.11.7-4;-16.39540692;-71.51256217;-1940960.632;2841062.099;B
1.11.7-4;-16.3943635;-71.51414182;-1940818.132;2840896.596;B
1.11.7-4;-16.397272;-71.51629693;-1941132.642;2840614.212;B
1.11.8-1; ; ;-1.516416327;20763369.87;B
1.11.8-1;-16.3972292;-71.51749469;-1941112.512;2840478.948;B
1.11.8-1;-16.39768012;-71.51682118;-1941173.977;2840549.432;B
1.11.8-1;-16.39731655;-71.51656872;-1941134.448;2840582.81;B
1.11.8-1;-16.39685549;-71.51723045;-1941071.941;2840513.793;B
1.11.8-2; ; ;-1.516416327;20763369.87;B
1.11.8-2;-16.39665172;-71.51708811;-1941049.798;2840532.597;B
1.11.8-2;-16.39700114;-71.51658253;-1941097.221;2840585.364;B
1.11.8-2;-16.39683644;-71.51646391;-1941079.368;2840600.967;B
1.11.8-2;-16.39648965;-71.51697734;-1941032.155;2840547.274;B
1.11.8-3; ; ;-1.516416327;20763369.87;B
1.11.8-3;-16.3970644;-71.51653904;-1941105.201;2840589.469;B
1.11.8-3;-16.39718712;-71.51634669;-1941122.044;2840609.679;B
1.11.8-3;-16.39669807;-71.5159846;-1941069.158;2840657.127;B
1.11.8-3;-16.3965731;-71.51617844;-1941052.032;2840636.779;B
1.11.8-4; ; ;-1.516416327;20763369.87;B
1.11.8-4;-16.396557;-71.51675239;-1941042.904;2840571.904;B
1.11.8-4;-16.39629381;-71.51657507;-1941014.22;2840595.45;B
1.11.8-4;-16.39617436;-71.51675964;-1940997.86;2840576.08;B
1.11.8-4;-16.39642923;-71.51693796;-1941025.553;2840552.53;B
1.11.8-5; ; ;-1.516416327;20763369.87;B
1.11.8-5;-16.39609332;-71.5166963;-1940989.139;2840584.321;B
1.11.8-5;-16.39661988;-71.51593683;-1941060.573;2840663.566;B
1.11.8-5;-16.39643418;-71.51580019;-1941040.481;2840681.487;B
1.11.8-5;-16.39591291;-71.51656684;-1940969.577;2840601.358;B
1.11.8-9; ; ;-1.516416327;20763369.87;B
1.11.8-9;-16.39495242;-71.51587912;-1940865.412;2840691.892;B
1.11.8-9;-16.3954839;-71.51510688;-1940937.586;2840772.521;B
1.11.8-9;-16.39520871;-71.51490599;-1940907.79;2840798.896;B
1.11.8-9;-16.39468379;-71.51567957;-1940836.37;2840718.029;B
1.11.8-10; ; ;-1.516416327;20763369.87;B
1.11.8-10;-16.39479113;-71.51529958;-1940853.772;2840759.718;B
1.11.8-10;-16.39441725;-71.51502754;-1940813.278;2840795.451;B
1.11.8-10;-16.39421116;-71.51535951;-1940784.882;2840760.497;B
1.11.8-10;-16.39458379;-71.51561856;-1940825.391;2840726.253;B
1.11.8-11; ; ;-1.516416327;20763369.87;B
1.11.8-11;-16.39413254;-71.51530298;-1940776.359;2840767.935;B
1.11.8-11;-16.39465236;-71.51450935;-1940847.433;2840851.143;B
1.11.8-11;-16.39436666;-71.51429172;-1940816.614;2840879.555;B
1.11.8-11;-16.39381483;-71.51508558;-1940741.776;2840796.739;B
1.11.9-1; ; ;-1.516416327;20763369.87;B
