ident;lat;long;y_proj;x_proj;ingreso_economico
6.92.21-19;-16.33832719;-72.19165995;-1925880.311;2764913.375;D
6.92.21-19;-16.33903624;-72.19118862;-1925969.001;2764957.763;D
6.92.21-20; ; ;-1.516416327;20763369.87;D
6.92.21-20;-16.33909503;-72.19130858;-1925974.432;2764943.47;D
6.92.21-20;-16.33838319;-72.19174089;-1925885.887;2764903.526;D
6.92.21-20;-16.33857688;-72.19210351;-1925904.173;2764860.119;D
6.92.21-20;-16.33930654;-72.19166335;-1925994.899;2764900.726;D
6.92.21-21; ; ;-1.516416327;20763369.87;D
6.92.21-21;-16.33935136;-72.19175685;-1925999.014;2764889.598;D
6.92.21-21;-16.33863616;-72.19219317;-1925910.027;2764849.244;D
6.92.21-21;-16.33882332;-72.1925486;-1925927.636;2764806.731;D
6.92.21-21;-16.33956601;-72.19211302;-1926019.83;2764846.658;D
6.92.21-22; ; ;-1.516416327;20763369.87;D
6.92.21-22;-16.33961151;-72.19219973;-1926024.108;2764836.289;D
6.92.21-22;-16.33888851;-72.19264369;-1925934.116;2764795.169;D
6.92.21-22;-16.33909099;-72.19300682;-1925953.424;2764751.594;D
6.92.21-22;-16.33981445;-72.19255418;-1926043.575;2764793.689;D
6.92.21-23; ; ;-1.516416327;20763369.87;D
6.92.21-23;-16.33987713;-72.19265086;-1926049.742;2764781.978;D
6.92.21-23;-16.33913815;-72.19309554;-1925957.872;2764740.977;D
6.92.21-23;-16.33935211;-72.19347516;-1925978.325;2764695.396;D
6.92.21-23;-16.34008845;-72.19303428;-1926069.839;2764736;D
6.92.21-24; ; ;-1.516416327;20763369.87;D
6.92.21-24;-16.34017913;-72.19317731;-1926078.723;2764718.7;D
6.92.21-24;-16.33944122;-72.19364031;-1925986.757;2764675.615;D
6.92.21-24;-16.33965745;-72.19398972;-1926007.841;2764633.42;D
6.92.21-24;-16.34039177;-72.19354372;-1926099.18;2764674.628;D
6.92.21-26; ; ;-1.516416327;20763369.87;D
6.92.21-26;-16.33954822;-72.18991339;-1926044.348;2765095.471;D
6.92.21-26;-16.33881438;-72.19034528;-1925953.231;2765055.852;D
6.92.21-26;-16.33900958;-72.19070042;-1925971.784;2765013.271;D
6.92.21-26;-16.33973423;-72.19023814;-1926062.192;2765056.44;D
6.92.21-27; ; ;-1.516416327;20763369.87;D
6.92.21-27;-16.33977385;-72.19029881;-1926066.095;2765049.088;D
6.92.21-27;-16.33904705;-72.19076372;-1925975.404;2765005.648;D
6.92.21-27;-16.33923221;-72.19110645;-1925992.933;2764964.595;D
6.92.21-27;-16.33996147;-72.19062336;-1926084.131;2765010.059;D
6.92.21-28; ; ;-1.516416327;20763369.87;D
6.92.21-28;-16.34002306;-72.19070824;-1926090.314;2764999.694;D
6.92.21-28;-16.33928917;-72.19117885;-1925998.724;2764955.7;D
6.92.21-28;-16.33948333;-72.19154419;-1926017.031;2764911.98;D
6.92.21-28;-16.34024156;-72.19110618;-1926111.074;2764951.984;D
6.92.21-29; ; ;-1.516416327;20763369.87;D
6.92.21-29;-16.34047441;-72.19153612;-1926133.129;2764900.479;D
6.92.21-29;-16.34026763;-72.19117797;-1926113.258;2764943.545;D
6.92.21-29;-16.33954727;-72.19163989;-1926023.358;2764900.363;D
6.92.21-29;-16.33974805;-72.19199913;-1926042.514;2764857.249;D
6.92.21-30; ; ;-1.516416327;20763369.87;D
6.92.21-30;-16.34053255;-72.19163413;-1926138.75;2764888.674;D
6.92.21-30;-16.33980703;-72.19207432;-1926048.509;2764848.012;D
6.92.21-30;-16.34001768;-72.19244661;-1926068.662;2764803.301;D
6.92.21-30;-16.34074155;-72.19198509;-1926158.968;2764846.393;D
6.92.21-31; ; ;-1.516416327;20763369.87;D
6.92.21-31;-16.34078744;-72.19206865;-1926163.328;2764836.376;D
6.92.21-31;-16.34005733;-72.19252578;-1926072.345;2764793.857;D
6.92.21-31;-16.34028715;-72.19290539;-1926094.654;2764748.079;D
6.92.21-31;-16.34100221;-72.19244538;-1926183.91;2764791.11;D
6.92.21-32; ; ;-1.516416327;20763369.87;D
6.92.21-32;-16.34110135;-72.19261096;-1926193.512;2764771.155;D
6.92.21-32;-16.34036707;-72.19306658;-1926102.059;2764728.86;D
6.92.21-32;-16.34058195;-72.19342703;-1926122.851;2764685.434;D
6.92.21-32;-16.34130198;-72.19297156;-1926212.634;2764727.891;D
6.92.21-33; ; ;-1.516416327;20763369.87;D
6.92.21-33;-16.34136494;-72.19306988;-1926218.814;2764715.991;D
6.92.21-33;-16.34062132;-72.19352137;-1926126.319;2764674.28;D
6.92.21-33;-16.34093314;-72.19404947;-1926156.43;2764610.693;D
6.92.21-33;-16.34159077;-72.19347537;-1926240.343;2764667.338;D
6.92.21-34; ; ;-1.516416327;20763369.87;D
6.92.21-34;-16.34040733;-72.18936514;-1926151.533;2765146.672;D
6.92.21-34;-16.339627;-72.18983969;-1926054.46;2765102.814;D
6.92.21-34;-16.33983077;-72.19018283;-1926074.16;2765061.482;D
6.92.21-34;-16.3406138;-72.18972042;-1926171.402;2765103.933;D
6.92.21-35; ; ;-1.516416327;20763369.87;D
6.92.21-35;-16.34065243;-72.18978854;-1926175.1;2765095.751;D
6.92.21-35;-16.33987561;-72.19026321;-1926078.436;2765051.836;D
6.92.21-35;-16.34006881;-72.19059093;-1926097.086;2765012.379;D
6.92.21-35;-16.34084066;-72.19011139;-1926193.228;2765056.906;D
6.92.21-36; ; ;-1.516416327;20763369.87;D
6.92.21-36;-16.34088941;-72.19020871;-1926197.756;2765045.297;D
6.92.21-36;-16.34010423;-72.1906706;-1926100.269;2765002.931;D
6.92.21-36;-16.34030476;-72.19101914;-1926119.525;2764961.03;D
6.92.21-36;-16.34109056;-72.1905527;-1926217.14;2765003.902;D
6.92.21-37; ; ;-1.516416327;20763369.87;D
6.92.21-37;-16.34160539;-72.19144679;-1926266.585;2764896.409;D
6.92.21-37;-16.34114562;-72.19064341;-1926222.488;2764992.96;D
6.92.21-37;-16.34077477;-72.19088458;-1926176.165;2764970.35;D
6.92.21-37;-16.3412344;-72.19168174;-1926220.321;2764874.503;D
6.92.21-38; ; ;-1.516416327;20763369.87;D
6.92.21-38;-16.34167003;-72.19153921;-1926273.033;2764885.155;D
6.92.21-38;-16.34089081;-72.19202889;-1926175.908;2764839.575;D
6.92.21-38;-16.34109203;-72.19238079;-1926195.205;2764797.285;D
6.92.21-38;-16.34187283;-72.19190199;-1926292.383;2764841.615;D
6.92.21-39; ; ;-1.516416327;20763369.87;D
6.92.21-39;-16.34197444;-72.19207299;-1926302.207;2764821.018;D
6.92.21-39;-16.34119084;-72.19255624;-1926204.648;2764776.219;D
6.92.21-39;-16.34140385;-72.19293084;-1926225.05;2764731.217;D
6.92.21-39;-16.34217591;-72.19243969;-1926321.354;2764777.053;D
6.92.21-40; ; ;-1.516416327;20763369.87;D
6.92.21-40;-16.34222543;-72.19252841;-1926326.077;2764766.407;D
6.92.21-40;-16.34144909;-72.1930391;-1926229.035;2764718.415;D
6.92.21-40;-16.34167756;-72.19339884;-1926251.427;2764674.9;D
6.92.21-40;-16.34238595;-72.19279212;-1926341.676;2764734.594;D
6.92.21-41; ; ;-1.516416327;20763369.87;D
6.92.21-41;-16.34087501;-72.18932386;-1926206.773;2765145.479;D
6.92.21-41;-16.34108766;-72.18918896;-1926233.295;2765158.06;D
6.92.21-41;-16.34095268;-72.1890329;-1926219.383;2765177.389;D
6.92.21-41;-16.34048821;-72.18931031;-1926161.663;2765151.855;D
6.92.21-41;-16.34073717;-72.18970888;-1926185.982;2765103.692;D
6.92.21-41;-16.34100098;-72.18953332;-1926218.984;2765120.229;D
6.92.21-42; ; ;-1.516416327;20763369.87;D
6.92.21-42;-16.34144238;-72.18910217;-1926275.862;2765163.426;D
6.92.21-42;-16.34113593;-72.18915734;-1926239.326;2765161.03;D
6.92.21-42;-16.34125981;-72.1893824;-1926251.104;2765134.042;D
6.92.21-42;-16.34076601;-72.18974813;-1926188.884;2765098.895;D
6.92.21-42;-16.34092206;-72.19004444;-1926203.564;2765063.453;D
6.92.21-42;-16.34170569;-72.18956515;-1926301.082;2765107.804;D
6.92.21-43; ; ;-1.516416327;20763369.87;D
6.92.21-43;-16.34195176;-72.19002772;-1926324.289;2765052.444;D
6.92.21-43;-16.34175893;-72.1896757;-1926305.976;2765094.644;D
6.92.21-43;-16.34098659;-72.19013495;-1926210.023;2765052.416;D
6.92.21-43;-16.34118146;-72.19048174;-1926228.637;2765010.784;D
6.92.21-44; ; ;-1.516416327;20763369.87;D
6.92.21-44;-16.34202001;-72.19011454;-1926331.227;2765041.778;D
6.92.21-44;-16.34125038;-72.1905908;-1926235.386;2764997.594;D
6.92.21-44;-16.34144519;-72.19095288;-1926253.808;2764954.234;D
6.92.21-44;-16.34221902;-72.1904641;-1926350.293;2764999.78;D
6.92.21-45; ; ;-1.516416327;20763369.87;D
6.92.21-45;-16.34228435;-72.19055704;-1926356.815;2764988.458;D
6.92.21-45;-16.34151938;-72.19103283;-1926261.524;2764944.269;D
6.92.21-45;-16.34170933;-72.19139878;-1926279.332;2764900.533;D
6.92.21-45;-16.34248196;-72.19091107;-1926375.663;2764945.973;D
6.92.21-46; ; ;-1.516416327;20763369.87;D
6.92.21-46;-16.34252918;-72.19100617;-1926380.038;2764934.634;D
6.92.21-46;-16.34175747;-72.19147966;-1926283.988;2764890.79;D
6.92.21-46;-16.34194995;-72.19183946;-1926302.166;2764847.716;D
6.92.21-46;-16.34272953;-72.19135505;-1926399.269;2764892.696;D
6.92.21-47; ; ;-1.516416327;20763369.87;D
6.92.21-47;-16.34283889;-72.19153661;-1926409.873;2764870.809;D
6.92.21-47;-16.34205969;-72.19201667;-1926312.867;2764826.316;D
6.92.21-47;-16.34227032;-72.19239218;-1926332.978;2764781.24;D
6.92.21-47;-16.34305783;-72.19192304;-1926430.826;2764824.394;D
6.92.21-48; ; ;-1.516416327;20763369.87;D
6.92.21-48;-16.34308878;-72.19199456;-1926433.583;2764815.924;D
6.92.21-48;-16.34231916;-72.1924778;-1926337.659;2764770.952;D
6.92.21-48;-16.34246046;-72.1927008;-1926351.501;2764743.981;D
6.92.21-48;-16.34315922;-72.19211114;-1926440.417;2764801.866;D
6.92.21-49; ; ;-1.516416327;20763369.87;D
6.92.21-49;-16.34137741;-72.19446064;-1926203.457;2764558.662;D
6.92.21-49;-16.3414983;-72.19445116;-1926217.72;2764558.22;D
6.92.21-49;-16.3434842;-72.19264213;-1926472.032;2764737.788;D
6.92.21-49;-16.34321798;-72.19219306;-1926446.304;2764791.874;D
6.92.21-49;-16.34098443;-72.19414311;-1926161.3;2764599.468;D
6.92.21-49;-16.34119368;-72.19440506;-1926182.624;2764567.245;D
6.92.21-50; ; ;-1.516416327;20763369.87;D
6.92.21-50;-16.34162134;-72.18890188;-1926299.231;2765183.82;D
6.92.21-50;-16.34152432;-72.18906785;-1926285.868;2765166.278;D
6.92.21-50;-16.34178634;-72.18949852;-1926311.327;2765114.324;D
6.92.21-50;-16.34239097;-72.18911947;-1926386.683;2765149.588;D
6.92.21-51; ; ;-1.516416327;20763369.87;D
6.92.21-51;-16.342468;-72.18975579;-1926388.001;2765076.71;D
6.92.21-51;-16.34264409;-72.18975296;-1926408.646;2765074.824;D
6.92.21-51;-16.34280808;-72.18979059;-1926427.386;2765068.517;D
6.92.21-51;-16.34295414;-72.18925203;-1926450.995;2765127.551;D
6.92.21-51;-16.34256163;-72.18914329;-1926406.369;2765144.758;D
6.92.21-51;-16.34184557;-72.18961816;-1926316.813;2765100.06;D
6.92.21-51;-16.34204856;-72.1899507;-1926336.55;2765059.936;D
6.92.21-51;-16.34226929;-72.18982823;-1926363.868;2765071.012;D
6.92.21-52; ; ;-1.516416327;20763369.87;D
6.92.21-52;-16.34395613;-72.19061702;-1926551.762;2764960.737;D
6.92.21-52;-16.34410116;-72.19047122;-1926570.501;2764975.398;D
6.92.21-52;-16.34420425;-72.19024627;-1926585.289;2764999.528;D
6.92.21-52;-16.34437631;-72.18962192;-1926612.98;2765067.932;D
6.92.21-52;-16.34304347;-72.18928793;-1926461.017;2765122.375;D
6.92.21-52;-16.34288916;-72.18992492;-1926435.25;2765052.32;D
6.92.21-52;-16.34282976;-72.19004613;-1926426.832;2765039.366;D
6.92.21-52;-16.34276067;-72.19017432;-1926417.194;2765025.744;D
6.92.21-52;-16.34265554;-72.19029114;-1926403.477;2765013.859;D
6.92.21-52;-16.34236314;-72.19051301;-1926366.569;2764992.447;D
6.92.21-52;-16.34281602;-72.19130654;-1926409.979;2764897.095;D
6.92.21-52;-16.34341054;-72.19095252;-1926483.846;2764929.656;D
6.92.22-1; ; ;-1.516416327;20763369.87;D
6.92.22-1;-16.33839185;-72.18300639;-1925992.54;2765890.574;D
6.92.22-1;-16.33856818;-72.18296108;-1926013.728;2765893.486;D
6.92.22-1;-16.33882014;-72.18287661;-1926044.243;2765899.876;D
6.92.22-1;-16.33882978;-72.18273155;-1926047.125;2765916.15;D
6.92.22-1;-16.33786237;-72.18260538;-1925935.416;2765942.53;D
6.92.22-1;-16.33785113;-72.18283993;-1925931.262;2765916.162;D
6.92.22-1;-16.33803906;-72.18296623;-1925951.732;2765899.532;D
6.92.22-2; ; ;-1.516416327;20763369.87;D
6.92.22-2;-16.33909379;-72.18386216;-1926064.35;2765785.06;D
6.92.22-2;-16.33865156;-72.1831096;-1926021.691;2765875.655;D
6.92.22-2;-16.33849846;-72.18319747;-1926002.707;2765867.642;D
6.92.22-2;-16.33850065;-72.183354;-1926001.07;2765849.923;D
6.92.22-2;-16.33842784;-72.18351695;-1925990.577;2765832.419;D
6.92.22-2;-16.33875534;-72.1840717;-1926022.199;2765765.618;D
6.92.22-3; ; ;-1.516416327;20763369.87;D
6.92.22-3;-16.3394608;-72.18362436;-1926110.185;2765807.337;D
6.92.22-3;-16.33910815;-72.18300589;-1926076.39;2765881.655;D
6.92.22-3;-16.33874037;-72.18309362;-1926032.279;2765876.349;D
6.92.22-3;-16.33915463;-72.18381389;-1926072.056;2765789.753;D
6.92.22-4; ; ;-1.516416327;20763369.87;D
6.92.22-4;-16.33961316;-72.18476501;-1926114.22;2765676.513;D
6.92.22-4;-16.33915657;-72.18394193;-1926070.734;2765775.258;D
6.92.22-4;-16.33880617;-72.18415523;-1926027.139;2765755.541;D
6.92.22-4;-16.33927981;-72.18497387;-1926072.675;2765657.085;D
6.92.22-5; ; ;-1.516416327;20763369.87;D
6.92.22-5;-16.33998637;-72.18453296;-1926160.711;2765698.063;D
6.92.22-5;-16.33952174;-72.18369436;-1926116.471;2765798.663;D
6.92.22-5;-16.33921806;-72.18389716;-1926078.473;2765779.547;D
6.92.22-5;-16.33968876;-72.18473427;-1926123.441;2765679.04;D
6.92.22-6; ; ;-1.516416327;20763369.87;D
6.92.22-6;-16.34009731;-72.18560497;-1926160.728;2765575.517;D
6.92.22-6;-16.33964781;-72.18484877;-1926117.262;2765666.613;D
6.92.22-6;-16.33931834;-72.18505804;-1926076.166;2765647.089;D
6.92.22-6;-16.33976169;-72.18581323;-1926118.925;2765556.184;D
6.92.22-7; ; ;-1.516416327;20763369.87;D
6.92.22-7;-16.34046041;-72.18538175;-1926205.929;2765596.195;D
6.92.22-7;-16.34003988;-72.1846201;-1926165.92;2765687.545;D
6.92.22-7;-16.33973089;-72.18482246;-1926127.305;2765668.545;D
6.92.22-7;-16.34015602;-72.18556505;-1926168.083;2765579.293;D
6.92.22-8; ; ;-1.516416327;20763369.87;D
6.92.22-8;-16.33963347;-72.18354371;-1926131.372;2765814.289;D
6.92.22-8;-16.339831;-72.18352516;-1926154.717;2765813.911;D
6.92.22-8;-16.33988074;-72.18315773;-1926164.984;2765854.814;D
6.92.22-8;-16.33986782;-72.18311547;-1926163.983;2765859.752;D
6.92.22-8;-16.33926119;-72.18304587;-1926093.819;2765875.219;D
6.92.22-8;-16.33955904;-72.18357346;-1926122.3;2765811.859;D
6.92.22-9; ; ;-1.516416327;20763369.87;D
6.92.22-9;-16.34124789;-72.1837137;-1926318.283;2765774.849;D
6.92.22-9;-16.34133289;-72.18333198;-1926332.851;2765816.925;D
6.92.22-9;-16.34010329;-72.18315819;-1926191.029;2765851.974;D
6.92.22-9;-16.33997069;-72.18317176;-1926175.343;2765852.101;D
6.92.22-9;-16.33991105;-72.18352287;-1926164.115;2765813.167;D
6.92.22-9;-16.3399748;-72.18355538;-1926171.183;2765808.694;D
6.92.22-10; ; ;-1.516416327;20763369.87;D
6.92.22-10;-16.34186124;-72.18450403;-1926380.513;2765677.841;D
6.92.22-10;-16.34282296;-72.18392423;-1926500.096;2765731.317;D
6.92.22-10;-16.34282808;-72.18371186;-1926503.266;2765755.255;D
6.92.22-10;-16.34141196;-72.18335116;-1926341.874;2765813.766;D
6.92.22-10;-16.34131373;-72.18374066;-1926325.663;2765770.977;D
6.92.22-10;-16.34148859;-72.18386505;-1926344.625;2765754.727;D
6.92.22-11; ; ;-1.516416327;20763369.87;D
6.92.22-11;-16.34146162;-72.18291757;-1926352.932;2765862.147;D
6.92.22-11;-16.3411579;-72.18284377;-1926318.275;2765874.294;D
6.92.22-11;-16.34078204;-72.18277377;-1926275.127;2765886.915;D
6.92.22-11;-16.34063459;-72.182759;-1926258.047;2765890.432;D
6.92.22-11;-16.3405286;-72.18270282;-1926246.321;2765898.11;D
6.92.22-11;-16.34003498;-72.18268898;-1926188.709;2765905.86;D
6.92.22-11;-16.34000615;-72.1828972;-1926182.816;2765882.688;D
6.92.22-11;-16.34063409;-72.18297635;-1926255.359;2765865.875;D
6.92.22-11;-16.34107874;-72.18304772;-1926306.541;2765852.236;D
6.92.22-11;-16.34143067;-72.18313028;-1926346.736;2765838.495;D
6.92.22-12; ; ;-1.516416327;20763369.87;D
6.92.22-12;-16.34307049;-72.18345615;-1926534.734;2765781.117;D
6.92.22-12;-16.3432304;-72.1834522;-1926553.498;2765779.559;D
6.92.22-12;-16.34324614;-72.18336723;-1926556.37;2765788.965;D
6.92.22-12;-16.34150614;-72.18291309;-1926358.197;2765862.095;D
6.92.22-12;-16.34148873;-72.18303413;-1926354.696;2765848.635;D
6.92.22-12;-16.34154685;-72.18315958;-1926359.981;2765833.728;D
6.92.22-12;-16.3429689;-72.18352001;-1926522.07;2765775.173;D
6.92.22-13; ; ;-1.516416327;20763369.87;D
6.92.22-13;-16.3406497;-72.1865694;-1926213.718;2765459.599;D
6.92.22-13;-16.34020551;-72.18581049;-1926170.907;2765550.934;D
6.92.22-13;-16.33987554;-72.1860156;-1926129.803;2765531.886;D
6.92.22-13;-16.34029827;-72.18677418;-1926170.106;2765440.858;D
6.92.22-14; ; ;-1.516416327;20763369.87;D
6.92.22-14;-16.34118446;-72.18748534;-1926265.231;2765349.384;D
6.92.22-14;-16.34069986;-72.186648;-1926218.638;2765450.088;D
6.92.22-14;-16.3403405;-72.18686311;-1926173.973;2765430.279;D
6.92.22-14;-16.3408254;-72.18769146;-1926220.711;2765330.587;D
6.92.22-15; ; ;-1.516416327;20763369.87;D
6.92.22-15;-16.34132411;-72.18811379;-1926273.975;2765276.609;D
6.92.22-15;-16.3412081;-72.18792388;-1926262.693;2765299.526;D
6.92.22-15;-16.34130607;-72.18786787;-1926274.838;2765304.628;D
6.92.22-15;-16.34140454;-72.18780578;-1926287.114;2765310.411;D
6.92.22-15;-16.34125874;-72.18753547;-1926273.318;2765342.788;D
6.92.22-15;-16.34088625;-72.1877706;-1926226.876;2765320.88;D
6.92.22-15;-16.34114928;-72.18822817;-1926252.128;2765265.873;D
6.92.22-16; ; ;-1.516416327;20763369.87;D
6.92.22-16;-16.34214999;-72.18830323;-1926368.35;2765244.853;D
6.92.22-16;-16.34171955;-72.18857912;-1926314.631;2765219.066;D
6.92.22-16;-16.34169803;-72.18866802;-1926311.036;2765209.289;D
6.92.22-16;-16.34245522;-72.18884439;-1926397.529;2765179.871;D
6.92.22-17; ; ;-1.516416327;20763369.87;D
6.92.22-17;-16.34141069;-72.18818205;-1926283.283;2765267.81;D
6.92.22-17;-16.34141922;-72.18822763;-1926283.73;2765262.552;D
6.92.22-17;-16.34163009;-72.18839229;-1926306.42;2765241.301;D
6.92.22-17;-16.34204106;-72.18812853;-1926357.713;2765265.962;D
6.92.22-17;-16.34158225;-72.18731331;-1926313.872;2765363.842;D
6.92.22-17;-16.34128706;-72.18750833;-1926276.962;2765345.499;D
6.92.22-17;-16.34159952;-72.18806587;-1926306.79;2765278.575;D
6.92.22-18; ; ;-1.516416327;20763369.87;D
6.92.22-18;-16.34154317;-72.1872281;-1926310.328;2765373.962;D
6.92.22-18;-16.34106895;-72.18639884;-1926264.854;2765473.622;D
6.92.22-18;-16.34074868;-72.18660895;-1926224.825;2765453.889;D
6.92.22-18;-16.34122357;-72.18742424;-1926270.548;2765355.798;D
6.92.22-19; ; ;-1.516416327;20763369.87;D
6.92.22-19;-16.34101491;-72.18632093;-1926259.47;2765483.105;D
6.92.22-19;-16.34057231;-72.18556316;-1926216.832;2765574.291;D
6.92.22-19;-16.34027554;-72.18576073;-1926179.706;2765555.681;D
6.92.22-19;-16.34071035;-72.18650869;-1926221.551;2765465.701;D
6.92.22-20; ; ;-1.516416327;20763369.87;D
6.92.22-20;-16.3414607;-72.18606034;-1926314.802;2765506.971;D
6.92.22-20;-16.34102151;-72.18530996;-1926272.474;2765597.279;D
6.92.22-20;-16.3406576;-72.18551323;-1926227.419;2765578.865;D
6.92.22-20;-16.34110253;-72.18626758;-1926270.372;2765488.037;D
6.92.22-21; ; ;-1.516416327;20763369.87;D
6.92.22-21;-16.34196472;-72.18695228;-1926363.006;2765399.852;D
6.92.22-21;-16.34149372;-72.18614651;-1926317.625;2765496.819;D
6.92.22-21;-16.34116381;-72.18634428;-1926276.617;2765478.601;D
6.92.22-21;-16.34162476;-72.1871621;-1926320.676;2765380.399;D
6.92.22-22; ; ;-1.516416327;20763369.87;D
6.92.22-22;-16.34248548;-72.18786729;-1926412.891;2765289.918;D
6.92.22-22;-16.34202026;-72.18704647;-1926368.367;2765388.512;D
6.92.22-22;-16.34167755;-72.18725439;-1926325.739;2765369.307;D
6.92.22-22;-16.34213853;-72.18807434;-1926369.777;2765270.865;D
6.92.22-23; ; ;-1.516416327;20763369.87;D
6.92.22-23;-16.34292168;-72.18759463;-1926467.245;2765315.267;D
6.92.22-23;-16.34245634;-72.18679738;-1926422.422;2765411.199;D
6.92.22-23;-16.34212162;-72.1869951;-1926380.853;2765393.048;D
6.92.22-23;-16.34257391;-72.1878149;-1926423.876;2765294.731;D
6.92.22-24; ; ;-1.516416327;20763369.87;D
6.92.22-24;-16.34335595;-72.187335;-1926521.216;2765339.168;D
6.92.22-24;-16.34289035;-72.18653028;-1926476.454;2765435.948;D
6.92.22-24;-16.34255303;-72.18674796;-1926434.339;2765415.573;D
6.92.22-24;-16.34300919;-72.1875228;-1926478.357;2765322.289;D
6.92.22-25; ; ;-1.516416327;20763369.87;D
6.92.22-25;-16.3428454;-72.186427;-1926472.442;2765448.183;D
6.92.22-25;-16.34261675;-72.18603737;-1926450.393;2765495.082;D
6.92.22-25;-16.34182762;-72.18650507;-1926352.369;2765452.112;D
6.92.22-25;-16.34206411;-72.18688304;-1926375.478;2765406.433;D
6.92.22-26; ; ;-1.516416327;20763369.87;D
6.92.22-26;-16.34187624;-72.18578223;-1926366.804;2765533.195;D
6.92.22-26;-16.34144228;-72.18503617;-1926325.037;2765622.95;D
6.92.22-26;-16.34110621;-72.18525426;-1926283.061;2765602.513;D
6.92.22-26;-16.34153657;-72.18599813;-1926324.435;2765513.051;D
6.92.22-27; ; ;-1.516416327;20763369.87;D
6.92.22-27;-16.34228148;-72.18544378;-1926418.332;2765566.368;D
6.92.22-27;-16.34188163;-72.18477052;-1926379.676;2765647.468;D
6.92.22-27;-16.34153763;-72.18497118;-1926336.983;2765629.1;D
6.92.22-27;-16.34193953;-72.18566189;-1926375.669;2765546.003;D
6.92.22-28; ; ;-1.516416327;20763369.87;D
6.92.22-28;-16.34274395;-72.18524654;-1926474.85;2765582.865;D
6.92.22-28;-16.34231968;-72.18450573;-1926434.152;2765671.905;D
6.92.22-28;-16.34197487;-72.18470953;-1926391.327;2765653.193;D
6.92.22-28;-16.34241282;-72.18544458;-1926433.696;2765564.632;D
6.92.22-29; ; ;-1.516416327;20763369.87;D
6.92.22-29;-16.34327343;-72.18616371;-1926525.727;2765472.575;D
6.92.22-29;-16.34280639;-72.18534475;-1926480.97;2765570.983;D
6.92.22-29;-16.3424433;-72.18555099;-1926435.976;2765552.224;D
6.92.22-29;-16.34292577;-72.18636498;-1926482.599;2765454.185;D
6.92.22-30; ; ;-1.516416327;20763369.87;D
6.92.22-30;-16.34379427;-72.18706488;-1926575.788;2765364.204;D
6.92.22-30;-16.3433186;-72.18626841;-1926529.749;2765460.177;D
6.92.22-30;-16.34298317;-72.18646846;-1926488.067;2765441.771;D
6.92.22-30;-16.34344575;-72.18728252;-1926532.362;2765343.974;D
6.92.22-31; ; ;-1.516416327;20763369.87;D
6.92.22-31;-16.34422595;-72.1867876;-1926629.67;2765390.132;D
6.92.22-31;-16.3437702;-72.18600345;-1926585.813;2765484.462;D
6.92.22-31;-16.34342257;-72.18620179;-1926542.724;2765466.403;D
6.92.22-31;-16.34388262;-72.18700577;-1926586.844;2765369.777;D
6.92.22-32; ; ;-1.516416327;20763369.87;D
6.92.22-32;-16.34370529;-72.18591555;-1926579.278;2765495.21;D
6.92.22-32;-16.34323541;-72.18508028;-1926534.386;2765595.496;D
6.92.22-32;-16.34290038;-72.1852795;-1926492.761;2765577.179;D
6.92.22-32;-16.34336721;-72.18610584;-1926537.405;2765477.94;D
6.92.22-33; ; ;-1.516416327;20763369.87;D
6.92.22-33;-16.34318516;-72.18498194;-1926529.694;2765607.24;D
6.92.22-33;-16.34275686;-72.18423313;-1926488.622;2765697.235;D
6.92.22-33;-16.34240764;-72.18444093;-1926445.232;2765678.126;D
6.92.22-33;-16.34283519;-72.18519191;-1926486.19;2765587.896;D
6.92.22-34; ; ;-1.516416327;20763369.87;D
6.92.22-34;-16.34361951;-72.18471477;-1926583.767;2765631.992;D
6.92.22-34;-16.34331351;-72.18418698;-1926554.336;2765695.475;D
6.92.22-34;-16.34310779;-72.18419603;-1926530.147;2765697.03;D
6.92.22-34;-16.34292722;-72.18430367;-1926507.709;2765687.128;D
6.92.22-34;-16.34327732;-72.18492111;-1926541.218;2765612.959;D
6.92.22-35; ; ;-1.516416327;20763369.87;D
6.92.22-35;-16.34413035;-72.18561439;-1926632.674;2765523.919;D
6.92.22-35;-16.3436712;-72.18480814;-1926588.687;2765620.792;D
6.92.22-35;-16.34333208;-72.18502388;-1926546.384;2765600.659;D
6.92.22-35;-16.34380036;-72.18582079;-1926591.553;2765504.728;D
6.92.22-36; ; ;-1.516416327;20763369.87;D
6.92.22-36;-16.34466012;-72.18651594;-1926683.775;2765415.393;D
6.92.22-36;-16.3441848;-72.18571157;-1926637.872;2765512.254;D
6.92.22-36;-16.3438546;-72.18591349;-1926596.78;2765493.571;D
6.92.22-36;-16.34431002;-72.18671685;-1926640.366;2765397.074;D
6.92.22-37; ; ;-1.516416327;20763369.87;D
6.92.22-37;-16.34592472;-72.18365953;-1926866.359;2765722.359;D
6.92.22-37;-16.34588176;-72.18361025;-1926861.926;2765728.467;D
6.92.22-37;-16.34522981;-72.18358561;-1926785.914;2765739.423;D
6.92.22-37;-16.34450952;-72.18353264;-1926702.246;2765754.438;D
6.92.22-37;-16.34410401;-72.18349674;-1926655.215;2765763.576;D
6.92.22-37;-16.34368776;-72.18345884;-1926606.952;2765773.077;D
6.92.22-37;-16.34352784;-72.18345757;-1926588.249;2765775.224;D
6.92.22-37;-16.34332988;-72.18337918;-1926566.026;2765786.564;D
