ident;lat;long;y_proj;x_proj;ingreso_economico
1.13.4-8; ; ;-1.516416327;20763369.87;C
1.13.4-8;-16.42759845;-71.4906674;-1945019.169;2843123.671;C
1.13.4-8;-16.4279102;-71.49077567;-1945054.427;2843107.307;C
1.13.4-8;-16.42797058;-71.49060178;-1945063.721;2843126.233;C
1.13.4-8;-16.42763676;-71.49051285;-1945025.624;2843140.692;C
1.13.4-15; ; ;-1.516416327;20763369.87;C
1.13.4-15;-16.42987255;-71.49014541;-1945292.954;2843153.053;C
1.13.4-15;-16.43001385;-71.48998382;-1945311.599;2843169.525;C
1.13.4-15;-16.42988652;-71.48984584;-1945298.386;2843186.839;C
1.13.4-15;-16.42979199;-71.48992788;-1945286.241;2843178.775;C
1.13.4-15;-16.429727;-71.49001176;-1945277.545;2843170.117;C
1.13.4-15;-16.42962743;-71.49019783;-1945263.493;2843150.323;C
1.13.4-15;-16.42941528;-71.49089905;-1945229.697;2843073.591;C
1.13.4-15;-16.42958008;-71.49094337;-1945248.498;2843066.406;C
1.13.4-15;-16.42979558;-71.49032476;-1945281.642;2843133.726;C
1.13.4-16; ; ;-1.516416327;20763369.87;C
1.13.4-16;-16.43071997;-71.48987664;-1945395.918;2843172.422;C
1.13.4-16;-16.43073989;-71.48970326;-1945400.452;2843191.82;C
1.13.4-16;-16.43032502;-71.48965443;-1945352.326;2843202.796;C
1.13.4-16;-16.43019255;-71.48966213;-1945336.664;2843203.659;C
1.13.4-16;-16.42997963;-71.48976351;-1945310.366;2843194.954;C
1.13.4-16;-16.43008458;-71.48997473;-1945320.025;2843169.628;C
1.13.4-16;-16.43032814;-71.48992558;-1945349.263;2843172.009;C
1.13.56-13; ; ;-1.516416327;20763369.87;C
1.13.56-13;-16.42751331;-71.49179096;-1944994.955;2842997.383;C
1.13.56-13;-16.42770378;-71.49222791;-1945011.807;2842945.342;C
1.13.56-13;-16.42805372;-71.49160227;-1945060.834;2843011.698;C
1.13.56-13;-16.42781991;-71.49124767;-1945037.849;2843054.969;C
1.13.56-14; ; ;-1.516416327;20763369.87;C
1.13.56-14;-16.42772563;-71.49249087;-1945011.048;2842915.237;C
1.13.56-14;-16.42843466;-71.49226687;-1945097.185;2842931.345;C
1.13.56-14;-16.42830366;-71.49198496;-1945085.359;2842965.028;C
1.13.56-14;-16.42810135;-71.49165345;-1945065.783;2843005.27;C
1.13.56-14;-16.42773023;-71.49233521;-1945013.557;2842932.828;C
1.13.56-15; ; ;-1.516416327;20763369.87;C
1.13.56-15;-16.42768981;-71.4925633;-1945005.925;2842907.495;C
1.13.56-15;-16.42772632;-71.49269477;-1945008.551;2842892.108;C
1.13.56-15;-16.42781195;-71.49290398;-1945015.966;2842867.264;C
1.13.56-15;-16.42818483;-71.49281378;-1945060.915;2842872.606;C
1.13.56-15;-16.4280927;-71.49246083;-1945054.555;2842913.833;C
1.13.56-16; ; ;-1.516416327;20763369.87;C
1.13.56-16;-16.42811605;-71.49242465;-1945057.756;2842917.63;C
1.13.56-16;-16.42820662;-71.49279709;-1945063.686;2842874.213;C
1.13.56-16;-16.42869095;-71.49265284;-1945122.414;2842884.222;C
1.13.56-16;-16.42858354;-71.49247775;-1945112.009;2842905.483;C
1.13.56-16;-16.42847624;-71.4923201;-1945101.396;2842924.765;C
1.13.56-17; ; ;-1.516416327;20763369.87;C
1.13.56-17;-16.4282389;-71.49286712;-1945066.593;2842865.848;C
1.13.56-17;-16.42833514;-71.49334582;-1945071.846;2842810.308;C
1.13.56-17;-16.42879853;-71.49325782;-1945127.401;2842814.214;C
1.13.56-17;-16.42876565;-71.49296467;-1945127.246;2842847.885;C
1.13.56-17;-16.42871363;-71.49274855;-1945123.868;2842873.072;C
1.13.56-18; ; ;-1.516416327;20763369.87;C
1.13.56-18;-16.42879735;-71.49332133;-1945126.46;2842807.027;C
1.13.56-18;-16.42837057;-71.49341322;-1945075.156;2842802.201;C
1.13.56-18;-16.4284408;-71.4936965;-1945079.825;2842769.16;C
1.13.56-18;-16.4287839;-71.49364059;-1945120.841;2842771.003;C
1.13.56-19; ; ;-1.516416327;20763369.87;C
1.13.56-19;-16.42844604;-71.49372628;-1945080.064;2842765.714;C
1.13.56-19;-16.42852094;-71.49413086;-1945083.747;2842718.858;C
1.13.56-19;-16.42876321;-71.49408223;-1945112.825;2842721.197;C
1.13.56-19;-16.42878694;-71.49366902;-1945120.84;2842767.74;C
1.13.56-20; ; ;-1.516416327;20763369.87;C
1.13.56-20;-16.42785133;-71.49355475;-1945012.362;2842792.958;C
1.13.56-20;-16.42800819;-71.49424562;-1945022.054;2842712.564;C
1.13.56-20;-16.42847953;-71.49414783;-1945078.667;2842717.476;C
1.13.56-20;-16.42832426;-71.493453;-1945069.213;2842798.297;C
1.13.56-21; ; ;-1.516416327;20763369.87;C
1.13.56-21;-16.42772931;-71.49301299;-1945004.878;2842855.986;C
1.13.56-21;-16.42783134;-71.49347492;-1945011.024;2842802.27;C
1.13.56-21;-16.42828552;-71.49337585;-1945065.636;2842807.553;C
1.13.56-21;-16.42818439;-71.49290252;-1945059.741;2842862.549;C
1.13.56-22; ; ;-1.516416327;20763369.87;C
1.13.56-22;-16.42718509;-71.49315254;-1944939.174;2842847.293;C
1.13.56-22;-16.42748859;-71.49437842;-1944959.329;2842704.314;C
1.13.56-22;-16.42794847;-71.49426475;-1945014.796;2842711.177;C
1.13.56-22;-16.42765766;-71.49304679;-1944996.032;2842853.093;C
1.13.56-23; ; ;-1.516416327;20763369.87;C
1.13.56-23;-16.42751491;-71.49446529;-1944961.323;2842694.119;C
1.13.56-23;-16.42766406;-71.49513776;-1944970.342;2842615.914;C
1.13.56-23;-16.42809377;-71.49503628;-1945022.11;2842621.79;C
1.13.56-23;-16.42797093;-71.49435729;-1945016.264;2842700.39;C
1.13.56-24; ; ;-1.516416327;20763369.87;C
1.13.56-24;-16.4280456;-71.49432042;-1945025.504;2842703.592;C
1.13.56-24;-16.42810262;-71.49463488;-1945028.226;2842667.189;C
1.13.56-24;-16.42870975;-71.49451475;-1945101.075;2842672.855;C
1.13.56-24;-16.42876493;-71.49417535;-1945111.85;2842710.616;C
1.13.56-25; ; ;-1.516416327;20763369.87;C
1.13.56-25;-16.42810544;-71.49469497;-1945027.798;2842660.339;C
1.13.56-25;-16.42817769;-71.49501896;-1945032.188;2842622.655;C
1.13.56-25;-16.428624;-71.4949344;-1945085.694;2842626.395;C
1.13.56-25;-16.42867382;-71.49457667;-1945096.07;2842666.305;C
1.13.56-26; ; ;-1.516416327;20763369.87;C
1.13.56-26;-16.42820236;-71.49510538;-1945033.994;2842612.533;C
1.13.56-26;-16.4283384;-71.49567038;-1945042.832;2842546.685;C
1.13.56-26;-16.42870737;-71.4955913;-1945087.181;2842550.818;C
1.13.56-26;-16.42864097;-71.49528704;-1945083.228;2842586.188;C
1.13.56-26;-16.42859685;-71.4950153;-1945081.481;2842617.577;C
1.13.56-27; ; ;-1.516416327;20763369.87;C
1.13.56-27;-16.4283477;-71.49573228;-1945043.142;2842539.546;C
1.13.56-27;-16.42848906;-71.49630676;-1945052.486;2842472.554;C
1.13.56-27;-16.42890482;-71.49621315;-1945102.516;2842477.721;C
1.13.56-27;-16.42876675;-71.49565176;-1945093.393;2842543.185;C
1.13.56-28; ; ;-1.516416327;20763369.87;C
1.13.56-28;-16.42767768;-71.49523147;-1944970.757;2842605.11;C
1.13.56-28;-16.42796878;-71.49648507;-1944989.107;2842459.152;C
1.13.56-28;-16.42843259;-71.49637337;-1945045.009;2842465.741;C
1.13.56-28;-16.42812463;-71.49511584;-1945024.73;2842612.365;C
1.13.56-29; ; ;-1.516416327;20763369.87;C
1.13.56-29;-16.42798214;-71.49657466;-1944989.543;2842448.819;C
1.13.56-29;-16.42827326;-71.4977774;-1945008.538;2842308.63;C
1.13.56-29;-16.42829524;-71.49778623;-1945011.009;2842307.341;C
1.13.56-29;-16.4287335;-71.49767845;-1945063.86;2842313.819;C
1.13.56-29;-16.42857335;-71.49696939;-1945054.01;2842396.316;C
1.13.56-29;-16.42844813;-71.49644694;-1945045.904;2842457.196;C
1.13.56-30; ; ;-1.516416327;20763369.87;C
1.13.56-30;-16.42921863;-71.49761438;-1945121.665;2842314.728;C
1.13.56-30;-16.42922937;-71.4975771;-1945123.398;2842318.815;C
1.13.56-30;-16.42913181;-71.49714821;-1945117.359;2842368.724;C
1.13.56-30;-16.42892228;-71.49625414;-1945104.049;2842472.845;C
1.13.56-30;-16.42849745;-71.49635084;-1945052.914;2842467.446;C
1.13.56-30;-16.42880836;-71.49771915;-1945072.141;2842308.224;C
1.13.56-31; ; ;-1.516416327;20763369.87;C
1.13.56-31;-16.42880693;-71.49776361;-1945071.409;2842303.201;C
1.13.56-31;-16.42906544;-71.49898856;-1945086.293;2842160.923;C
1.13.56-31;-16.42937353;-71.49892441;-1945123.3;2842164.161;C
1.13.56-31;-16.42938087;-71.49867136;-1945127.361;2842192.756;C
1.13.56-31;-16.42937429;-71.49825609;-1945131.839;2842239.928;C
1.13.56-31;-16.4293096;-71.49792514;-1945128.424;2842278.301;C
1.13.56-31;-16.4292462;-71.49766447;-1945124.271;2842308.688;C
1.13.56-32; ; ;-1.516416327;20763369.87;C
1.13.56-32;-16.4282972;-71.49788992;-1945009.928;2842295.558;C
1.13.56-32;-16.42844806;-71.49852564;-1945019.614;2842221.499;C
1.13.56-32;-16.42847691;-71.49853786;-1945022.849;2842219.736;C
1.13.56-32;-16.42891361;-71.49843328;-1945075.476;2842225.872;C
1.13.56-32;-16.42875439;-71.49777494;-1945065.094;2842302.605;C
1.13.56-33; ; ;-1.516416327;20763369.87;C
1.13.56-33;-16.42844648;-71.49862688;-1945018.147;2842210.04;C
1.13.56-33;-16.42855518;-71.49910633;-1945024.857;2842154.254;C
1.13.56-33;-16.42900306;-71.49901189;-1945078.67;2842159.094;C
1.13.56-33;-16.42889811;-71.49854407;-1945072.254;2842213.513;C
1.13.56-34; ; ;-1.516416327;20763369.87;C
1.13.56-34;-16.42857451;-71.499198;-1945025.969;2842143.607;C
1.13.56-34;-16.42868725;-71.49967014;-1945033.245;2842088.595;C
1.13.56-34;-16.42911954;-71.49957791;-1945085.198;2842093.391;C
1.13.56-34;-16.42902196;-71.49909888;-1945079.79;2842148.983;C
1.13.56-35; ; ;-1.516416327;20763369.87;C
1.13.56-35;-16.42908338;-71.49908234;-1945087.215;2842150.054;C
1.13.56-35;-16.42918735;-71.49955509;-1945093.453;2842095.09;C
1.13.56-35;-16.42927261;-71.49999085;-1945097.96;2842044.564;C
1.13.56-35;-16.42933818;-71.49999456;-1945105.616;2842043.285;C
1.13.56-35;-16.42942667;-71.49969614;-1945119.785;2842075.962;C
1.13.56-35;-16.42941703;-71.4994292;-1945122.027;2842106.355;C
1.13.56-35;-16.42939461;-71.49921109;-1945122.151;2842131.379;C
1.13.56-35;-16.42937805;-71.4990128;-1945122.713;2842154.078;C
1.13.56-36; ; ;-1.516416327;20763369.87;C
1.13.56-36;-16.42870726;-71.4997507;-1945034.577;2842079.199;C
1.13.56-36;-16.42883253;-71.50030533;-1945042.282;2842014.671;C
1.13.56-36;-16.42885909;-71.5004379;-1945043.726;2841999.292;C
1.13.56-36;-16.42885181;-71.50054153;-1945041.561;2841987.638;C
1.13.56-36;-16.42861937;-71.50108347;-1945007.402;2841929.235;C
1.13.56-36;-16.42868124;-71.50111309;-1945014.297;2841925.066;C
1.13.56-36;-16.42904082;-71.50057239;-1945063.376;2841981.663;C
1.13.56-36;-16.4292487;-71.50012503;-1945093.454;2842029.663;C
1.13.56-36;-16.42913537;-71.49965022;-1945086.143;2842084.984;C
1.13.56-37; ; ;-1.516416327;20763369.87;C
1.13.56-37;-16.42875392;-71.50062605;-1945028.992;2841979.337;C
1.13.56-37;-16.4287618;-71.50044621;-1945032.192;2841999.624;C
1.13.56-37;-16.42872775;-71.50022263;-1945031.018;2842025.421;C
1.13.56-37;-16.42861458;-71.49976475;-1945023.511;2842078.82;C
1.13.56-37;-16.42814595;-71.49987569;-1944967.052;2842072.38;C
1.13.56-37;-16.42843585;-71.50119628;-1944984.416;2841918.847;C
1.13.56-37;-16.42865651;-71.50083138;-1945014.952;2841957.331;C
1.13.56-38; ; ;-1.516416327;20763369.87;C
1.13.56-38;-16.42789446;-71.4987726;-1944951.452;2842200.75;C
1.13.56-38;-16.42813001;-71.49980059;-1944966.129;2842081.103;C
1.13.56-38;-16.42857779;-71.49969686;-1945020.047;2842087;C
1.13.56-38;-16.42859927;-71.49965524;-1945023.097;2842091.438;C
1.13.56-38;-16.42837852;-71.49865357;-1945009.826;2842207.905;C
1.13.56-39; ; ;-1.516416327;20763369.87;C
1.13.56-39;-16.42752184;-71.49907634;-1944903.836;2842171.19;C
1.13.56-39;-16.42764201;-71.49964202;-1944910.802;2842105.476;C
1.13.56-39;-16.42799668;-71.49956417;-1944953.454;2842109.657;C
1.13.56-39;-16.4278771;-71.49899772;-1944946.566;2842175.451;C
1.13.56-40; ; ;-1.516416327;20763369.87;C
1.13.56-40;-16.42765991;-71.49970742;-1944912.079;2842097.826;C
1.13.56-40;-16.42790248;-71.50077089;-1944927.131;2841974.067;C
1.13.56-40;-16.42823387;-71.50069437;-1944967.032;2841978.402;C
1.13.56-40;-16.42800663;-71.49963864;-1944953.681;2842101.083;C
1.13.56-41; ; ;-1.516416327;20763369.87;C
1.13.56-41;-16.42800886;-71.50083751;-1944938.787;2841965.12;C
1.13.56-41;-16.42812188;-71.50132841;-1944945.86;2841907.979;C
1.13.56-41;-16.42838668;-71.50127595;-1944977.633;2841910.458;C
1.13.56-41;-16.42827987;-71.50077033;-1944971.476;2841969.187;C
1.13.56-42; ; ;-1.516416327;20763369.87;C
1.13.56-42;-16.42753997;-71.50095921;-1944882.163;2841957.462;C
1.13.56-42;-16.4276738;-71.50145962;-1944891.56;2841898.969;C
1.13.56-42;-16.42808059;-71.50134753;-1944940.768;2841906.351;C
1.13.56-42;-16.42796795;-71.50084832;-1944933.845;2841964.43;C
1.13.56-43; ; ;-1.516416327;20763369.87;C
1.13.56-43;-16.42774;-71.50031499;-1944913.807;2842027.887;C
1.13.56-43;-16.42735332;-71.50040409;-1944867.251;2842022.849;C
1.13.56-43;-16.42750782;-71.50088532;-1944879.32;2841966.261;C
1.13.56-43;-16.42784359;-71.50078714;-1944920.008;2841972.995;C
1.13.56-43;-16.42778991;-71.50050478;-1944917.27;2842005.714;C
1.13.56-44; ; ;-1.516416327;20763369.87;C
1.13.56-44;-16.42715307;-71.49984539;-1944850.789;2842088.82;C
1.13.56-44;-16.42733486;-71.50033616;-1944865.942;2842030.793;C
1.13.56-44;-16.42771869;-71.50024114;-1944912.237;2842036.54;C
1.13.56-44;-16.42761275;-71.49973764;-1944906.156;2842095.017;C
1.13.56-45; ; ;-1.516416327;20763369.87;C
1.13.56-45;-16.4269885;-71.49930156;-1944838.329;2842152.64;C
1.13.56-45;-16.42713031;-71.49978086;-1944848.931;2842096.436;C
1.13.56-45;-16.4276036;-71.49965143;-1944906.171;2842104.911;C
1.13.56-45;-16.42749234;-71.49919208;-1944898.907;2842158.454;C
1.13.56-46; ; ;-1.516416327;20763369.87;C
1.13.56-46;-16.42626513;-71.49865288;-1944761.546;2842235.667;C
1.13.56-46;-16.42654873;-71.49890391;-1944791.69;2842203.489;C
1.13.56-46;-16.42661951;-71.49882387;-1944801.018;2842211.636;C
1.13.56-46;-16.42647715;-71.49841147;-1944789.506;2842260.262;C
1.13.56-46;-16.42644418;-71.49838825;-1944785.926;2842263.328;C
1.13.56-47; ; ;-1.516416327;20763369.87;C
1.13.56-47;-16.42643211;-71.49806826;-1944788.554;2842299.768;C
1.13.56-47;-16.42669303;-71.49892644;-1944808.358;2842199.043;C
1.13.56-47;-16.4270301;-71.49866917;-1944851.211;2842223.799;C
1.13.56-47;-16.42683355;-71.49793282;-1944837.429;2842309.867;C
1.13.56-48; ; ;-1.516416327;20763369.87;C
1.13.56-48;-16.42693406;-71.49803017;-1944848.006;2842297.512;C
1.13.56-48;-16.42702182;-71.49836314;-1944854.107;2842258.607;C
1.13.56-48;-16.42706666;-71.49858757;-1944856.539;2842232.573;C
1.13.56-48;-16.42729496;-71.49853406;-1944884.036;2842235.65;C
1.13.56-48;-16.42724609;-71.498245;-1944881.949;2842269.066;C
1.13.56-48;-16.42716905;-71.49797915;-1944876.259;2842300.218;C
1.13.56-49; ; ;-1.516416327;20763369.87;C
1.13.56-49;-16.42741155;-71.49849785;-1944898.191;2842238.229;C
1.13.56-49;-16.42772295;-71.49832677;-1944936.939;2842253.548;C
1.13.56-49;-16.42772254;-71.49830718;-1944937.138;2842255.774;C
1.13.56-49;-16.42790365;-71.49815678;-1944960.317;2842270.455;C
1.13.56-49;-16.42815875;-71.4978967;-1944993.577;2842296.603;C
1.13.56-49;-16.42816814;-71.49780897;-1944995.788;2842306.427;C
1.13.56-49;-16.42814891;-71.49771326;-1944994.739;2842317.531;C
1.13.56-49;-16.42725897;-71.4979723;-1944886.91;2842299.817;C
1.13.56-50; ; ;-1.516416327;20763369.87;C
1.13.56-50;-16.42690107;-71.49791531;-1944845.582;2842310.968;C
1.13.56-50;-16.42691575;-71.49793602;-1944847.046;2842308.428;C
1.13.56-50;-16.42812553;-71.49761718;-1944993.207;2842328.732;C
1.13.56-50;-16.42802543;-71.49719341;-1944986.805;2842378.094;C
1.13.56-50;-16.42799181;-71.49716001;-1944983.278;2842382.321;C
1.13.56-50;-16.42679563;-71.49747552;-1944838.756;2842362.216;C
1.13.56-51; ; ;-1.516416327;20763369.87;C
1.13.56-51;-16.4267828;-71.49738128;-1944838.44;2842373.07;C
1.13.56-51;-16.42799184;-71.49706367;-1944984.499;2842393.244;C
1.13.56-51;-16.42788779;-71.49659963;-1944978.142;2842447.224;C
1.13.56-51;-16.42665098;-71.49689566;-1944829.093;2842429.861;C
1.13.56-52; ; ;-1.516416327;20763369.87;C
1.13.56-52;-16.42716923;-71.49590393;-1944902.518;2842535.522;C
1.13.56-52;-16.42733804;-71.49662071;-1944913.288;2842452.036;C
1.13.56-52;-16.42786815;-71.49648724;-1944977.256;2842460.225;C
1.13.56-52;-16.42770385;-71.49577933;-1944966.904;2842542.646;C
1.13.56-53; ; ;-1.516416327;20763369.87;C
1.13.56-53;-16.42638992;-71.49588918;-1944811.147;2842547.404;C
1.13.56-53;-16.42651882;-71.49638802;-1944819.984;2842489.152;C
1.13.56-53;-16.42717139;-71.49624069;-1944898.514;2842497.309;C
1.13.56-53;-16.42705858;-71.49573996;-1944891.592;2842555.564;C
1.13.56-54; ; ;-1.516416327;20763369.87;C
1.13.56-54;-16.42652592;-71.49648993;-1944819.529;2842477.504;C
1.13.56-54;-16.42659676;-71.49676798;-1944824.336;2842445.048;C
1.13.56-54;-16.42664155;-71.4967933;-1944829.278;2842441.591;C
1.13.56-54;-16.42669902;-71.49678897;-1944836.085;2842441.329;C
1.13.56-54;-16.4272472;-71.49665247;-1944902.215;2842449.625;C
1.13.56-54;-16.42717626;-71.49633524;-1944897.891;2842486.524;C
1.13.56-56; ; ;-1.516416327;20763369.87;C
1.13.56-56;-16.4258569;-71.49601129;-1944746.98;2842540.541;C
1.13.56-56;-16.42581199;-71.49608522;-1944740.77;2842532.746;C
1.13.56-56;-16.42596955;-71.49672642;-1944751.174;2842457.977;C
1.13.56-56;-16.42648415;-71.49660594;-1944813.156;2842464.897;C
1.13.56-56;-16.42631054;-71.49593013;-1944801.303;2842543.8;C
1.13.56-57; ; ;-1.516416327;20763369.87;C
1.13.56-57;-16.42537905;-71.4949655;-1944704.062;2842665.383;C
1.13.56-57;-16.4254568;-71.49539217;-1944707.802;2842615.985;C
1.13.56-57;-16.42562544;-71.49554156;-1944725.726;2842596.836;C
1.13.56-57;-16.42574801;-71.49571153;-1944737.977;2842575.957;C
1.13.56-57;-16.42580256;-71.4959553;-1944741.305;2842547.602;C
1.13.56-57;-16.42597428;-71.49592571;-1944761.853;2842548.707;C
1.13.56-57;-16.42598391;-71.49588149;-1944763.544;2842553.595;C
1.13.56-57;-16.42577921;-71.49489887;-1944751.918;2842667.696;C
1.13.56-58; ; ;-1.516416327;20763369.87;C
1.13.56-58;-16.42584116;-71.49486948;-1944759.568;2842670.217;C
1.13.56-58;-16.42605101;-71.49587624;-1944771.494;2842553.312;C
1.13.56-58;-16.42609893;-71.49588176;-1944777.054;2842552.058;C
1.13.56-58;-16.42630357;-71.49582961;-1944801.755;2842555.29;C
1.13.56-58;-16.42608941;-71.49483038;-1944789.229;2842671.398;C
1.13.56-59; ; ;-1.516416327;20763369.87;C
1.13.56-59;-16.42628877;-71.49535497;-1944806.018;2842609.303;C
1.13.56-59;-16.42638308;-71.49581304;-1944811.306;2842556.127;C
1.13.56-59;-16.42704639;-71.49566964;-1944891.049;2842563.697;C
1.13.56-59;-16.42693155;-71.49519381;-1944883.573;2842619.155;C
1.13.56-60; ; ;-1.516416327;20763369.87;C
1.13.56-60;-16.42619937;-71.49480823;-1944802.427;2842672.469;C
1.13.56-60;-16.42618316;-71.49485015;-1944799.993;2842667.928;C
1.13.56-60;-16.42626042;-71.49523871;-1944804.157;2842622.858;C
1.13.56-60;-16.42629078;-71.49526058;-1944807.447;2842619.98;C
1.13.56-60;-16.42691133;-71.49510222;-1944882.356;2842629.806;C
1.13.56-60;-16.4268103;-71.49465112;-1944876.19;2842682.281;C
1.13.56-61; ; ;-1.516416327;20763369.87;C
1.13.56-61;-16.42688374;-71.49462881;-1944885.101;2842683.848;C
1.13.56-61;-16.42714759;-71.4958117;-1944901.143;2842546.263;C
1.13.56-61;-16.42768648;-71.49568937;-1944966.001;2842553.074;C
1.13.56-61;-16.42741336;-71.49449245;-1944949.048;2842692.37;C
1.13.56-62; ; ;-1.516416327;20763369.87;C
1.13.56-62;-16.42669256;-71.49328593;-1944879.621;2842838.622;C
1.13.56-62;-16.42684916;-71.4940503;-1944888.353;2842749.897;C
1.13.56-62;-16.42603248;-71.49424486;-1944789.943;2842738.537;C
1.13.56-62;-16.42615373;-71.49469179;-1944798.538;2842686.27;C
1.13.56-62;-16.42618838;-71.49470261;-1944802.472;2842684.59;C
1.13.56-62;-16.42737989;-71.49439788;-1944946.312;2842703.532;C
1.13.56-62;-16.42740327;-71.49436532;-1944949.47;2842706.917;C
1.13.56-62;-16.42726514;-71.49374088;-1944941.138;2842779.533;C
1.13.56-62;-16.4271418;-71.49317847;-1944933.76;2842844.921;C
1.13.56-63; ; ;-1.516416327;20763369.87;C
1.13.56-63;-16.42594543;-71.49383015;-1944784.96;2842786.701;C
1.13.56-63;-16.42601819;-71.4941582;-1944789.36;2842748.55;C
1.13.56-63;-16.42606307;-71.49415507;-1944794.673;2842748.318;C
1.13.56-63;-16.42678146;-71.4939875;-1944881.194;2842757.906;C
1.13.56-63;-16.42671583;-71.49366496;-1944877.562;2842795.338;C
1.13.56-64; ; ;-1.516416327;20763369.87;C
1.13.56-64;-16.42592168;-71.49374193;-1944783.286;2842797.016;C
1.13.56-64;-16.42596075;-71.49375433;-1944787.719;2842795.099;C
1.13.56-64;-16.42667444;-71.49361028;-1944873.39;2842802.081;C
1.13.56-64;-16.42661279;-71.49328976;-1944870.201;2842839.233;C
1.13.56-64;-16.42585496;-71.49341833;-1944779.539;2842834.584;C
1.13.56-65; ; ;-1.516416327;20763369.87;C
1.13.56-65;-16.42579908;-71.49343077;-1944772.816;2842833.905;C
1.13.56-65;-16.42555753;-71.49346861;-1944743.959;2842832.779;C
1.13.56-65;-16.42564333;-71.49386305;-1944749.051;2842786.929;C
1.13.56-65;-16.4258301;-71.49478737;-1944759.307;2842679.672;C
1.13.56-65;-16.42606828;-71.49473401;-1944787.964;2842682.602;C
1.13.56-65;-16.42581709;-71.4935536;-1944773.379;2842819.742;C
1.13.56-66; ; ;-1.516416327;20763369.87;C
1.13.56-66;-16.42527498;-71.4935193;-1944710.121;2842830.733;C
1.13.56-66;-16.42507995;-71.49397131;-1944681.492;2842782.035;C
1.13.56-66;-16.42520474;-71.49437291;-1944691.075;2842734.861;C
1.13.56-66;-16.42524625;-71.49446046;-1944694.846;2842724.39;C
1.13.56-66;-16.42539655;-71.49432676;-1944714.194;2842737.581;C
1.13.56-66;-16.4256471;-71.49426115;-1944744.461;2842741.738;C
1.13.56-66;-16.42549359;-71.49348895;-1944736.189;2842831.31;C
1.13.56-67; ; ;-1.516416327;20763369.87;C
1.13.56-67;-16.42562792;-71.49435352;-1944741.039;2842731.516;C
1.13.56-67;-16.42541916;-71.49440816;-1944715.821;2842728.055;C
1.13.56-67;-16.42524554;-71.49453902;-1944693.769;2842715.491;C
1.13.56-67;-16.42537271;-71.49483111;-1944705.017;2842680.705;C
1.13.56-67;-16.42571941;-71.49455931;-1944749.185;2842706.982;C
1.13.56-67;-16.42568762;-71.49438422;-1944747.664;2842727.252;C
1.13.56-68; ; ;-1.516416327;20763369.87;C
1.13.56-68;-16.42533253;-71.49487388;-1944699.756;2842676.382;C
1.13.56-68;-16.42523656;-71.49460776;-1944691.845;2842707.814;C
1.13.56-68;-16.42504265;-71.49475113;-1944667.25;2842694.097;C
1.13.56-68;-16.42464409;-71.49513799;-1944615.533;2842655.453;C
1.13.56-68;-16.42495517;-71.49566796;-1944645.381;2842591.283;C
1.13.56-68;-16.42509991;-71.49562233;-1944662.962;2842594.562;C
1.13.56-68;-16.42537745;-71.49532062;-1944699.385;2842625.137;C
1.13.56-68;-16.42513401;-71.49504682;-1944674.245;2842659.373;C
1.13.56-69; ; ;-1.516416327;20763369.87;C
1.13.56-69;-16.4251268;-71.49425325;-1944683.432;2842749.45;C
1.13.56-69;-16.42507498;-71.49408379;-1944679.486;2842769.345;C
1.13.56-69;-16.42505251;-71.49403284;-1944677.49;2842775.417;C
1.13.56-69;-16.42478635;-71.49422767;-1944643.756;2842756.812;C
1.13.56-69;-16.42432361;-71.49465481;-1944583.99;2842714.439;C
1.13.56-69;-16.42458783;-71.49505234;-1944610.006;2842665.902;C
1.13.56-69;-16.42521567;-71.49449543;-1944690.81;2842720.826;C
1.13.56-70; ; ;-1.516416327;20763369.87;C
1.13.56-70;-16.42327695;-71.49563875;-1944448.581;2842616.579;C
1.13.56-70;-16.42355744;-71.49603157;-1944476.569;2842568.363;C
1.13.56-70;-16.42452426;-71.49510505;-1944601.871;2842660.757;C
1.13.56-70;-16.42427483;-71.49472579;-1944577.361;2842707.03;C
1.13.56-70;-16.4238297;-71.49513533;-1944519.886;2842666.423;C
1.13.56-71; ; ;-1.516416327;20763369.87;C
1.13.56-71;-16.42434795;-71.49603666;-1944569.379;2842557.431;C
1.13.56-71;-16.42488491;-71.49569634;-1944636.767;2842588.986;C
1.13.56-71;-16.42471531;-71.49539303;-1944620.676;2842625.6;C
1.13.56-71;-16.42459709;-71.49517147;-1944609.588;2842652.272;C
1.13.56-71;-16.42405908;-71.49567973;-1944539.953;2842601.687;C
1.13.56-72; ; ;-1.516416327;20763369.87;C
1.13.56-72;-16.42344775;-71.49622479;-1944461.239;2842547.889;C
1.13.56-72;-16.42360763;-71.49651843;-1944476.311;2842512.499;C
1.13.56-72;-16.42365626;-71.49658076;-1944481.237;2842504.795;C
1.13.56-72;-16.42432395;-71.49609102;-1944565.872;2842551.581;C
1.13.56-72;-16.42401826;-71.49571309;-1944534.735;2842598.44;C
1.13.56-73; ; ;-1.516416327;20763369.87;C
1.13.56-73;-16.42233934;-71.49576134;-1944336.875;2842614.959;C
1.13.56-73;-16.42336032;-71.49618754;-1944451.439;2842553.258;C
1.13.56-73;-16.42354035;-71.49606238;-1944474.172;2842565.093;C
1.13.56-73;-16.4233379;-71.49576774;-1944454.112;2842601.154;C
1.13.56-73;-16.42310366;-71.49567339;-1944427.784;2842614.921;C
