type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.7.46-22;-16.46771356;-71.54926906;-1948990.601;2835955.236;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-22;-16.46771293;-71.54923578;-1948990.948;2835959.016;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-22;-16.46784432;-71.54891186;-1949010.471;2835994.003;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-22;-16.46786785;-71.54886034;-1949013.885;2835999.534;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-22;-16.46741672;-71.549082;-1948958.103;2835980.32;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-22;-16.46795078;-71.55005264;-1949008.563;2835863.332;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-23; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.7.46-23;-16.46786935;-71.54880658;-1949014.74;2836005.606;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-23;-16.46781697;-71.54870337;-1949009.892;2836017.989;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-23;-16.46750478;-71.54872018;-1948973.015;2836020.17;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-23;-16.46735481;-71.54869256;-1948955.751;2836025.264;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-23;-16.4672492;-71.54870942;-1948943.134;2836024.736;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-23;-16.4673968;-71.54901509;-1948956.607;2835988.163;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-24; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.7.46-24;-16.468177;-71.54898625;-1949048.602;2835981.217;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-24;-16.4679427;-71.54883923;-1949022.942;2836000.946;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-24;-16.46774704;-71.54929196;-1948994.244;2835952.202;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-24;-16.46789119;-71.54941926;-1949009.566;2835935.888;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-25; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.7.46-25;-16.46823758;-71.54904919;-1949054.922;2835973.291;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-25;-16.46793091;-71.54944998;-1949013.842;2835931.887;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-25;-16.46814321;-71.5496318;-1949036.478;2835908.503;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.7.46-25;-16.46843229;-71.54920118;-1949075.869;2835953.518;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-36; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-36;-16.45126514;-71.54919751;-1947059.714;2836178.586;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-36;-16.45117149;-71.549296;-1947047.472;2836168.648;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-36;-16.45121178;-71.54935982;-1947051.398;2836160.888;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-36;-16.45134455;-71.54929097;-1947067.861;2836166.955;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-37; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-37;-16.45129441;-71.54896542;-1947066.081;2836204.507;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-37;-16.45119764;-71.54907022;-1947053.393;2836193.896;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-37;-16.45126716;-71.54914084;-1947060.667;2836184.983;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-37;-16.45136631;-71.54905033;-1947073.454;2836193.943;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-38; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-38;-16.45091426;-71.5488296;-1947023.148;2836224.873;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-38;-16.4507697;-71.54901138;-1947003.875;2836206.162;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-38;-16.45064407;-71.54923366;-1946986.314;2836182.613;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-38;-16.45080882;-71.54926792;-1947005.232;2836176.575;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-38;-16.45096691;-71.54924482;-1947024.09;2836177.125;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-38;-16.45108267;-71.54917995;-1947038.505;2836182.963;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-38;-16.45116196;-71.54910622;-1947048.748;2836190.282;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-39; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-39;-16.45022609;-71.54851515;-1946946.293;2836269.514;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-39;-16.45004599;-71.5488192;-1946921.303;2836237.409;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-39;-16.45004383;-71.54881923;-1946921.049;2836237.433;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-39;-16.45027399;-71.54898257;-1946946.019;2836215.911;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-39;-16.45056148;-71.54849776;-1946985.904;2836267.098;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-40;-16.44971408;-71.54907915;-1946879.04;2836212.287;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45056696;-71.54978443;-1946970.307;2836121.198;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45070547;-71.54983097;-1946985.987;2836114.111;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45087047;-71.54978838;-1947005.903;2836116.781;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45120392;-71.54968937;-1947046.316;2836123.641;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45112059;-71.54946258;-1947039.391;2836150.434;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45104374;-71.54948535;-1947030.078;2836148.859;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45089273;-71.54953728;-1947011.687;2836144.948;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.4508041;-71.54955138;-1947001.099;2836144.51;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45071369;-71.54954403;-1946990.575;2836146.526;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.4506286;-71.5495157;-1946980.938;2836150.849;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45058115;-71.54949187;-1946975.666;2836154.17;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45062148;-71.54944223;-1946981.029;2836159.269;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45068183;-71.54947029;-1946987.763;2836155.299;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45075159;-71.54947559;-1946995.889;2836153.787;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45082122;-71.54948459;-1947003.953;2836151.856;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45089268;-71.54947982;-1947012.406;2836151.462;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45095768;-71.54946583;-1947020.217;2836152.197;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.4509992;-71.54945055;-1947025.287;2836153.386;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45110578;-71.5494101;-1947038.314;2836156.576;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45105498;-71.54927748;-1947034.022;2836172.271;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45093542;-71.54931631;-1947019.49;2836169.434;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.4508232;-71.54932672;-1947006.178;2836169.722;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45074256;-71.54931871;-1946996.809;2836171.685;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45066559;-71.54930449;-1946987.949;2836174.302;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.45055438;-71.54926173;-1946975.426;2836180.604;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-40;-16.44987305;-71.54879425;-1946901.307;2836242.498;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-41; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-41;-16.45113216;-71.54862688;-1947051.298;2836244.999;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-41;-16.45096496;-71.54881634;-1947029.27;2836225.713;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-41;-16.45116307;-71.54899075;-1947050.336;2836203.354;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-41;-16.45131376;-71.54882924;-1947070.073;2836219.689;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45086247;-71.54879462;-1947017.507;2836229.515;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45090179;-71.54858188;-1947024.81;2836253.112;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45078133;-71.54844144;-1947012.435;2836270.605;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45078376;-71.54831355;-1947014.335;2836285.068;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45076309;-71.54819225;-1947013.438;2836299.086;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45071884;-71.54811451;-1947009.223;2836308.476;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45067929;-71.54810644;-1947004.678;2836309.907;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45069262;-71.54819514;-1947005.125;2836299.681;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45070855;-71.54831016;-1947005.544;2836286.436;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45069545;-71.54838103;-1947003.111;2836278.575;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45034546;-71.54901417;-1946954.014;2836211.394;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45059686;-71.54919835;-1946981.216;2836187.231;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-42;-16.45072231;-71.54896158;-1946998.938;2836212.425;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-43;-16.45008864;-71.54807878;-1946935.657;2836320.768;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.44982902;-71.54776753;-1946909.095;2836359.44;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.44916949;-71.54841303;-1946823.487;2836294.907;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.44916951;-71.54845161;-1946823.002;2836290.534;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.44966643;-71.54900241;-1946874.412;2836221.608;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.44974044;-71.54891667;-1946884.187;2836230.357;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.44981427;-71.54868004;-1946895.845;2836256.211;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.44997497;-71.54878698;-1946913.369;2836241.989;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.45006405;-71.54863743;-1946925.718;2836257.773;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.45001606;-71.54857979;-1946920.81;2836264.934;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.45020654;-71.54848887;-1946944.329;2836272.747;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.45026525;-71.54841141;-1946952.201;2836280.759;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-43;-16.45019808;-71.54826785;-1946946.124;2836297.908;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-44; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-44;-16.44997035;-71.54747552;-1946929.379;2836390.689;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-44;-16.44984227;-71.5477353;-1946911.057;2836362.92;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-44;-16.45010194;-71.54805168;-1946937.562;2836323.666;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-44;-16.45020381;-71.54796362;-1946950.638;2836332.314;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-44;-16.45016156;-71.54790951;-1946946.358;2836338.999;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-44;-16.45021586;-71.54780242;-1946954.088;2836350.427;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-45; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-45;-16.45086769;-71.54679178;-1947043.401;2836456.445;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-45;-16.45079521;-71.54682535;-1947034.465;2836453.588;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-45;-16.45061594;-71.54731089;-1947007.281;2836400.903;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-45;-16.45062872;-71.54745113;-1947007.011;2836384.841;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-45;-16.45068647;-71.54764969;-1947011.288;2836361.581;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-45;-16.45072583;-71.54765782;-1947015.808;2836360.145;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-45;-16.45084475;-71.54722673;-1947035.217;2836407.448;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-45;-16.45101523;-71.54684177;-1947060.098;2836448.849;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.51-46;-16.45062677;-71.54671607;-1947016.061;2836468.177;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46;-16.45045439;-71.54675651;-1946995.305;2836465.848;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46;-16.45033634;-71.54683991;-1946980.387;2836457.94;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46;-16.45025446;-71.5469317;-1946969.612;2836448.608;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46;-16.45000025;-71.54742098;-1946933.579;2836396.479;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46;-16.45029379;-71.54784742;-1946962.673;2836344.307;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46;-16.45037677;-71.54772641;-1946973.945;2836356.937;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46;-16.4502985;-71.54760759;-1946966.252;2836371.428;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46;-16.45051275;-71.54726604;-1946995.727;2836407.336;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.51-46;-16.45072778;-71.54675616;-1947027.419;2836462.312;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48181575;-71.52494571;-1950954.515;2838526.898;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48284105;-71.52524644;-1951071.137;2838479.363;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.483093;-71.52529287;-1951100.143;2838470.795;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48318287;-71.52522829;-1951111.516;2838476.935;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48330087;-71.52464238;-1951132.794;2838541.787;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48348242;-71.52423829;-1951159.235;2838585.199;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48359834;-71.52390818;-1951177.03;2838621.089;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48305458;-71.52376038;-1951115.033;2838644.975;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48250787;-71.5248811;-1951036.628;2838525.138;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48238781;-71.524963;-1951021.489;2838517.432;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.4818916;-71.52479624;-1950965.316;2838542.842;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.4816089;-71.5247027;-1950933.295;2838557.152;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48149736;-71.52472598;-1950919.899;2838555.977;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.48099252;-71.52477994;-1950859.919;2838556.485;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-5;-16.4809565;-71.5249512;-1950853.52;2838537.55;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48341372;-71.52285076;-1951168.734;2838743.349;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48359945;-71.52238958;-1951196.389;2838793.176;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48367849;-71.52244197;-1951205.01;2838786.202;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48394588;-71.52204382;-1951241.458;2838827.814;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48408039;-71.52186772;-1951259.489;2838846.006;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48383381;-71.52167117;-1951233.014;2838871.518;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48353918;-71.52196399;-1951194.699;2838842.2;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48339435;-71.52213853;-1951175.477;2838824.32;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48331674;-71.5223094;-1951164.197;2838805.974;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48327847;-71.52247543;-1951157.6;2838787.659;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48328478;-71.52265843;-1951156.024;2838766.837;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-6;-16.48333949;-71.52277403;-1951160.986;2838753.018;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-47; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-47;-16.48833889;-71.52607598;-1951706.393;2838313.206;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-47;-16.48850898;-71.5253251;-1951735.879;2838396.065;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-47;-16.48852069;-71.52499922;-1951741.382;2838432.842;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-47;-16.48814815;-71.52530394;-1951693.766;2838403.199;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-47;-16.48810982;-71.52554479;-1951686.213;2838376.409;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-47;-16.48785238;-71.52582194;-1951652.466;2838348.38;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-47;-16.48799139;-71.5259896;-1951666.67;2838327.555;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-48; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-48;-16.48762601;-71.52607157;-1951622.716;2838323.062;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-48;-16.48773646;-71.525873;-1951638.204;2838344.114;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-48;-16.48755431;-71.52576597;-1951618.164;2838358.634;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-48;-16.48747328;-71.5259897;-1951605.814;2838334.344;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-49; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-49;-16.48730133;-71.52547694;-1951592.109;2838394.709;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-49;-16.48743655;-71.52528945;-1951610.366;2838414.182;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-49;-16.48735525;-71.52520596;-1951601.875;2838424.711;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-49;-16.48585716;-71.52499001;-1951428.647;2838468.845;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-49;-16.48578334;-71.52547777;-1951413.801;2838414.537;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-50; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-50;-16.48732903;-71.52578444;-1951591.47;2838359.498;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-50;-16.48735229;-71.52560722;-1951596.446;2838379.276;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-50;-16.48717623;-71.52556008;-1951576.363;2838386.929;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-50;-16.48691353;-71.52551913;-1951546.026;2838395.017;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-50;-16.48665673;-71.52551379;-1951515.93;2838398.993;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-50;-16.48671149;-71.52655723;-1951509.15;2838280.026;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-50;-16.48685494;-71.52657146;-1951525.82;2838276.531;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-52; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-52;-16.48588755;-71.52583585;-1951421.508;2838372.59;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-52;-16.48615315;-71.52552861;-1951456.594;2838403.923;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-52;-16.48503185;-71.52556317;-1951324.452;2838414.721;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-52;-16.48500908;-71.52568844;-1951320.192;2838400.823;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-53; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-53;-16.48443432;-71.52586423;-1951250.456;2838388.444;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-53;-16.4844687;-71.52555107;-1951258.459;2838423.482;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-53;-16.48430735;-71.52553736;-1951239.682;2838427.153;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-53;-16.48422048;-71.52579026;-1951226.276;2838399.633;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-54; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-54;-16.48346261;-71.52542926;-1951141.829;2838450.489;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-54;-16.48363729;-71.5251404;-1951166.003;2838480.933;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-54;-16.48329692;-71.52489143;-1951129.177;2838513.614;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-54;-16.48320307;-71.52536248;-1951112.19;2838461.463;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48226281;-71.52696994;-1950981.401;2838291.629;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48259842;-71.52665618;-1951024.792;2838322.783;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48281314;-71.52634174;-1951053.992;2838355.601;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48292883;-71.5261841;-1951069.577;2838371.948;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48302573;-71.52607229;-1951082.374;2838383.348;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48314681;-71.52578455;-1951100.238;2838414.368;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48308786;-71.52575391;-1951093.702;2838418.614;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48315875;-71.52560424;-1951103.923;2838434.646;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.4832778;-71.52564568;-1951117.382;2838428.387;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48333654;-71.52546615;-1951126.555;2838447.963;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48314608;-71.52541514;-1951104.829;2838456.242;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48291444;-71.52570076;-1951074.005;2838426.912;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.4827691;-71.52585401;-1951054.994;2838411.452;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.48269144;-71.52600495;-1951043.962;2838395.365;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-55;-16.482136;-71.52684867;-1950968.04;2838307.036;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-56; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-56;-16.48208394;-71.52531248;-1950981.373;2838481.814;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-56;-16.48233305;-71.52534431;-1951010.229;2838474.937;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-56;-16.48260094;-71.5254723;-1951040.074;2838456.917;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-56;-16.48277439;-71.52552292;-1951059.806;2838448.905;NA;False; ; ;0; ; ; ; ; ; 
