type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.12.4-62;-16.49515174;-71.49600887;-1952887.805;2841631.227;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-62;-16.49477701;-71.49618603;-1952841.536;2841616.077;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-62;-16.49492321;-71.49655475;-1952854.032;2841572.364;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-63; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-63;-16.49553141;-71.49578026;-1952935.308;2841652.144;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-63;-16.49519183;-71.49591925;-1952893.653;2841640.858;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-63;-16.49521682;-71.49607955;-1952894.554;2841622.361;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-63;-16.49533176;-71.4963345;-1952904.821;2841591.953;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-63;-16.49569829;-71.4961728;-1952949.932;2841605.459;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-66; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-66;-16.49648634;-71.49656639;-1953037.512;2841550.486;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-66;-16.49612131;-71.49652078;-1952995.21;2841560.456;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-66;-16.49610803;-71.49689753;-1952988.869;2841517.931;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-66;-16.49649501;-71.49692673;-1953033.958;2841509.532;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-68; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-68;-16.49658003;-71.49690471;-1953044.226;2841510.91;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-68;-16.49667379;-71.496971;-1953054.398;2841502.163;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-68;-16.49677146;-71.49699364;-1953065.584;2841498.312;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-68;-16.49691983;-71.49694513;-1953083.63;2841501.859;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-68;-16.4969096;-71.49658009;-1953087.061;2841543.366;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-68;-16.496549;-71.49656938;-1953044.836;2841549.323;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-68;-16.49654534;-71.49683939;-1953040.979;2841518.769;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-69; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-69;-16.49690743;-71.49744855;-1953075.786;2841444.966;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-69;-16.4969166;-71.4970399;-1953082.048;2841491.16;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-69;-16.49676072;-71.49704926;-1953063.617;2841492.15;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-69;-16.49653954;-71.49703419;-1953037.826;2841496.768;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-69;-16.49653339;-71.49742198;-1953032.183;2841452.898;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-70; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-70;-16.49697506;-71.49696712;-1953089.839;2841498.641;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-70;-16.49696077;-71.49744992;-1953082.035;2841444.11;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-70;-16.49704689;-71.49744856;-1953092.169;2841443.131;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-70;-16.49709266;-71.49742918;-1953097.791;2841444.726;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-70;-16.49712322;-71.49738609;-1953101.928;2841449.208;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-70;-16.49714421;-71.49730448;-1953105.429;2841458.181;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-70;-16.49717611;-71.49708796;-1953111.924;2841482.3;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-70;-16.49718593;-71.49694329;-1953114.914;2841498.567;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-70;-16.49719866;-71.496898;-1953116.984;2841503.533;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-71; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-71;-16.49735578;-71.4969103;-1953135.286;2841500.072;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-71;-16.4972719;-71.49694715;-1953124.963;2841496.999;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-71;-16.49724547;-71.49703094;-1953120.795;2841487.85;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-71;-16.4972033;-71.49729927;-1953112.437;2841457.994;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-71;-16.49718562;-71.49745046;-1953108.441;2841441.091;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-71;-16.49749285;-71.49741084;-1953145.036;2841441.541;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-72; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-72;-16.49772163;-71.49702696;-1953176.782;2841482.039;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-72;-16.49756574;-71.49657476;-1953164.207;2841535.339;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-72;-16.49733226;-71.49675538;-1953134.488;2841517.94;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-72;-16.49751158;-71.49728763;-1953148.8;2841455.258;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-73; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-73;-16.49727671;-71.49662064;-1953129.673;2841533.941;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-73;-16.49715929;-71.49622503;-1953120.899;2841580.323;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-73;-16.49696619;-71.49642986;-1953095.615;2841559.648;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-73;-16.49697715;-71.4968935;-1953091.019;2841506.956;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-74; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-74;-16.49750075;-71.49601133;-1953163.723;2841600.051;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-74;-16.49719041;-71.49620251;-1953124.841;2841582.466;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-74;-16.49732003;-71.49659714;-1953135.059;2841536.034;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-74;-16.49761951;-71.49636966;-1953173.127;2841557.877;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-75; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-75;-16.49820463;-71.49623673;-1953243.551;2841565.246;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-75;-16.49835776;-71.49590102;-1953265.801;2841601.279;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-75;-16.49819638;-71.49583309;-1953247.704;2841611.101;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-75;-16.49800583;-71.4958234;-1953225.443;2841614.706;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-75;-16.49780118;-71.49626663;-1953195.777;2841567.164;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-75;-16.49797562;-71.49629155;-1953215.952;2841562.045;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-75;-16.49814118;-71.49636251;-1953234.5;2841551.826;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-76; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-76;-16.49701739;-71.49630726;-1953103.186;2841572.87;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-76;-16.4971435;-71.49617943;-1953119.622;2841585.698;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-76;-16.49702853;-71.49583361;-1953110.505;2841626.405;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-76;-16.49678103;-71.49613748;-1953077.574;2841595.221;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-76;-16.4968734;-71.4964402;-1953084.583;2841559.697;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-77; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-77;-16.49737315;-71.49554581;-1953154.642;2841654.489;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-77;-16.49707202;-71.49575248;-1953116.644;2841635.027;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-77;-16.49718225;-71.49615309;-1953124.509;2841588.175;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-77;-16.49749721;-71.49596127;-1953163.943;2841605.771;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-78; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-78;-16.49778038;-71.49537376;-1953204.665;2841668.632;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-78;-16.49743087;-71.49549651;-1953162.049;2841659.318;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-78;-16.4975429;-71.49592647;-1953169.753;2841609.114;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-78;-16.49789689;-71.49579622;-1953212.99;2841619.22;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-82; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-82;-16.4992963;-71.49493309;-1953388.34;2841698.633;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-82;-16.49903155;-71.4951985;-1953353.87;2841672.036;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-82;-16.49936968;-71.49537208;-1953391.388;2841647.914;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-82;-16.49959945;-71.49508468;-1953422.028;2841677.464;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-83; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-83;-16.49985322;-71.4956237;-1953444.999;2841613.036;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-83;-16.50004682;-71.49534752;-1953471.247;2841641.789;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-83;-16.49965711;-71.49509088;-1953428.724;2841676.003;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-83;-16.49942085;-71.49542926;-1953396.674;2841640.761;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-84; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-84;-16.49915969;-71.49581902;-1953361.047;2841600.024;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-84;-16.49925736;-71.49560196;-1953375.277;2841623.339;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-84;-16.49931644;-71.49543724;-1953384.307;2841641.231;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-84;-16.49899333;-71.49527044;-1953348.468;2841664.385;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-84;-16.49890343;-71.4953314;-1953337.132;2841658.659;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-84;-16.49857066;-71.49542651;-1953296.833;2841652.257;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-84;-16.4984618;-71.49545755;-1953283.651;2841650.171;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-84;-16.49854389;-71.49553578;-1953292.301;2841640.225;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-85; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-85;-16.49966108;-71.49600236;-1953417.621;2841572.648;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-85;-16.49981815;-71.49567534;-1953440.224;2841607.645;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-85;-16.49939623;-71.49547965;-1953393.142;2841635.374;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-85;-16.49922107;-71.49585163;-1953367.844;2841595.519;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-87; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-87;-16.49920947;-71.49589206;-1953365.969;2841591.09;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-87;-16.49914988;-71.49609569;-1953356.383;2841568.796;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-87;-16.49917661;-71.4963459;-1953356.348;2841540.087;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-87;-16.49948964;-71.49642875;-1953392.07;2841526.579;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-87;-16.49957885;-71.49627332;-1953404.521;2841543.021;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-87;-16.49964927;-71.4960495;-1953415.635;2841567.46;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-88; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-88;-16.49838658;-71.49593076;-1953268.808;2841597.53;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-88;-16.49816485;-71.49641005;-1953236.678;2841546.126;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-88;-16.49834897;-71.49660611;-1953255.819;2841521.483;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-88;-16.49847561;-71.49670485;-1953269.443;2841508.627;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-88;-16.49869715;-71.49619298;-1953301.965;2841563.725;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-89; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-89;-16.49867001;-71.49681394;-1953290.895;2841493.705;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-89;-16.49881966;-71.49677801;-1953308.932;2841495.809;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-89;-16.49890514;-71.49672754;-1953319.614;2841500.404;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-89;-16.49906166;-71.49638585;-1953342.337;2841537.072;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-89;-16.49874535;-71.49621509;-1953307.347;2841560.586;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-89;-16.49849898;-71.496719;-1953272.009;2841506.716;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-91; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-91;-16.49879556;-71.49699194;-1953303.386;2841471.88;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-91;-16.49847528;-71.49683701;-1953267.727;2841493.653;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-91;-16.49821783;-71.4973542;-1953230.92;2841438.424;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-91;-16.49857249;-71.49746944;-1953271.121;2841420.698;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-93; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.4-93;-16.49869376;-71.49780219;-1953281.143;2841381.391;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-93;-16.49900122;-71.49769971;-1953318.563;2841388.96;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-93;-16.49894552;-71.49743599;-1953315.366;2841419.582;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-93;-16.49879432;-71.49751613;-1953296.588;2841412.488;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-93;-16.49850623;-71.49751773;-1953262.724;2841416.097;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-93;-16.49815389;-71.4974128;-1953222.665;2841432.623;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-93;-16.49809626;-71.4976673;-1953212.665;2841404.538;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.4-93;-16.49840585;-71.49776667;-1953247.773;2841389.203;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-7; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-7;-16.50246483;-71.50492472;-1953633.755;2840524.59;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-7;-16.50530248;-71.50399238;-1953978.919;2840592.925;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-7;-16.50427642;-71.50057428;-1953901.768;2840993.786;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-7;-16.50126899;-71.50147472;-1953537.057;2840931.301;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-7;-16.50222204;-71.50496196;-1953604.763;2840523.563;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-8; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-8;-16.50028059;-71.49806858;-1953464.173;2841330.326;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-8;-16.50120662;-71.50135857;-1953531.204;2840945.286;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-8;-16.50423333;-71.50044224;-1953898.382;2841009.317;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-8;-16.50312299;-71.49678543;-1953814.364;2841438.352;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-9; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-9;-16.5063454;-71.49624887;-1954199.723;2841456.756;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-9;-16.50367653;-71.49663177;-1953881.341;2841448.483;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-9;-16.50325198;-71.49676063;-1953829.832;2841439.466;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-9;-16.50436554;-71.50041773;-1953914.224;2841010.356;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-9;-16.50724534;-71.49939787;-1954265.462;2841088.042;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-10; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-10;-16.50729705;-71.49954978;-1954269.607;2841070.145;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-10;-16.50439888;-71.50054707;-1953916.499;2840995.258;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-10;-16.50544603;-71.50398861;-1953995.829;2840591.464;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-10;-16.50835233;-71.50313427;-1954348.069;2840650.048;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-11; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-11;-16.51134485;-71.50199787;-1954714.021;2840739.449;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-11;-16.51014932;-71.49859295;-1954616.813;2841141.043;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-11;-16.5074234;-71.49952463;-1954284.769;2841071.333;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-11;-16.5085065;-71.50304626;-1954367.297;2840657.993;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-12; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-12;-16.508414;-71.49624163;-1954442.819;2841430.35;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-12;-16.50809771;-71.49578153;-1954411.506;2841486.656;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-12;-16.50736882;-71.49609084;-1954321.954;2841461.195;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-12;-16.50649695;-71.49622251;-1954217.86;2841457.748;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-12;-16.50741121;-71.49937863;-1954285.19;2841088.039;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-12;-16.51006683;-71.49849619;-1954608.352;2841153.094;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-13; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-13;-16.51230329;-71.49674792;-1954893.273;2841321.776;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-13;-16.51025778;-71.49400407;-1954687.83;2841659.656;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-13;-16.50928142;-71.4947651;-1954563.468;2841586.264;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-13;-16.50817155;-71.49568542;-1954421.401;2841496.576;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-13;-16.50934471;-71.49727264;-1954539.06;2841301.258;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-13;-16.51020753;-71.49842232;-1954625.818;2841159.613;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-13;-16.51140668;-71.49748791;-1954778.549;2841249.72;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-14; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-14;-16.51235693;-71.49685074;-1954898.269;2841309.418;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-14;-16.51028908;-71.49854182;-1954633.88;2841144.997;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-14;-16.5108967;-71.50048927;-1954680.531;2840916.306;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-14;-16.51347696;-71.49845972;-1955009.405;2841112.337;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-15; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-15;-16.51358002;-71.49856204;-1955020.212;2841099.385;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-15;-16.51098024;-71.50061805;-1954688.709;2840900.613;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-15;-16.51144937;-71.50201224;-1954726.117;2840736.446;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-15;-16.51260851;-71.50145299;-1954869.38;2840784.565;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-15;-16.51455993;-71.4998957;-1955118.386;2840935.353;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-16; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-16;-16.51479639;-71.50014555;-1955142.989;2840903.926;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-16;-16.51462752;-71.49992018;-1955126.014;2840931.688;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-16;-16.51279364;-71.5014103;-1954891.668;2840786.966;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-16;-16.51286559;-71.50153036;-1954898.596;2840772.414;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-16;-16.51419578;-71.50109798;-1955060.341;2840803.903;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-17; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-17;-16.5145779;-71.49966733;-1955123.397;2840960.995;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-17;-16.51473011;-71.49987359;-1955138.657;2840935.619;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-17;-16.51489692;-71.4996636;-1955160.919;2840957.218;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-17;-16.51560459;-71.49915539;-1955250.503;2841005.492;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-17;-16.51639395;-71.49853223;-1955351.144;2841065.716;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-17;-16.51625979;-71.4983233;-1955338.037;2841091.159;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-18; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-18;-16.51332512;-71.49615285;-1955020.867;2841375.759;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-18;-16.51248368;-71.49681395;-1954913.625;2841311.919;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-18;-16.51313482;-71.49773122;-1954978.466;2841199.397;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-18;-16.51397181;-71.49706082;-1955085.302;2841264.35;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-19; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-19;-16.51414873;-71.49550051;-1955125.904;2841438.841;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-19;-16.51337896;-71.49611819;-1955027.631;2841378.978;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-19;-16.51361149;-71.49642502;-1955051.051;2841341.146;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-19;-16.51437485;-71.49582004;-1955148.407;2841399.653;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-20; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-20;-16.51394529;-71.49624345;-1955092.569;2841357.327;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-20;-16.51363439;-71.49647996;-1955053.043;2841334.618;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-20;-16.51380196;-71.4967149;-1955069.743;2841305.787;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-20;-16.51410905;-71.4964567;-1955109.097;2841331.004;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-22; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.1-22;-16.514607;-71.49614269;-1955171.581;2841360.032;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-22;-16.51381741;-71.49676525;-1955070.918;2841299.878;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-22;-16.51401986;-71.49703689;-1955091.25;2841266.429;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-22;-16.51480833;-71.4963985;-1955191.982;2841328.392;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.1-23; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
