LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.0114144058005531	0.146101209776256	0.0913545026196791	0.0200720480898522	-0.0712824545298269	0.000481769193011062	0.0826709452134053	0.0529563682612929	0.00379119683057301	-0.0491651714307199
-2.26481963916121e-05	-0.0037243140523408	1.04022185193058e-06	0.000108140871063614	0.000107100649211683	-3.63820748544282e-06	-0.00495515652130816	1.90473466415323e-05	0.00172343864352354	0.00170439129688201
0.00976295459749154	0.109122692790372	0.0702569792905033	0.0264016513172431	-0.0438553279732602	0.000343712275076437	0.02320953308733	0.0318266992389161	0.00417832807073477	-0.0276483711681814
0.00994642287693961	0.151166264685856	0.0700515051853548	0.0396501705226127	-0.0304013346627421	0.000381669756362655	0.0652160754860449	0.0355182159709375	0.0181215199436747	-0.0173966960272628
-0.00241228315123639	-0.0352819360946183	0.0129552330561155	0.00698219164542306	-0.00597304141069241	-0.000102183202298616	-0.0121911102276227	0.0173960548731074	0.00404152869674194	-0.0133545261763654
0.0131173658067608	0.22093209999633	0.111000793981097	0.0493405597741792	-0.0616602342069182	0.000454612579977569	0.157816161861203	0.0455640002522169	0.0119820925502005	-0.0335819077020164
0.0121147098510871	0.0854758506252981	0.0934751398919648	0.0196947948235458	-0.073780345068419	0.000349328584480787	0.0108030558579947	0.0317397613076454	0.00118789580157938	-0.030551865506066
-0.00240741081008308	-0.0573627809324086	0.00954228026981612	0.013454967436794	0.00391268716697785	-9.47098213673613e-05	-0.0150230519527916	0.0102652401568864	0.0037259755137005	-0.00653926464318587
0.00617635630307228	0.0555973597268004	0.0414531924788037	0.00753506006674907	-0.0339181324120546	0.000152936849493787	-0.0103912506218586	0.0113505953771548	0.00111424723556359	-0.0102363481415912
0.0120772800943841	0.195648427204571	0.0840157123728781	0.0386162702969348	-0.0453994420759433	0.000417509126531925	0.143432228945541	0.0326710297663787	0.0144619379766734	-0.0182090917897054
0.00743763337550466	0.0902379485495171	0.038753106401261	0.0164220006306462	-0.0223311057706148	0.000167006077269793	0.0067852023014088	0.008376281219564	0.000346971474680067	-0.00802930974488393
-9.1833572278122e-06	-0.0010474993708156	1.99315682691903e-07	7.25700740408361e-06	7.0576917213917e-06	1.0148342950487e-05	-0.00343753918134192	0.000166792482307694	0.000495474850697907	0.000328682368390214
0.0091794827638454	0.107349591009438	0.0764375490996668	0.0298134592115778	-0.046624089888089	0.000248721842168018	0.0104899716700556	0.0253791772764762	0.000979169203932607	-0.0244000080725436
-0.00211506239624605	-0.0517714455372345	0.00764600783195555	0.00903816955562767	0.00139216172367211	-6.40236885275816e-05	-0.0234045538847424	0.00541828455674535	0.00701773150121151	0.00159944694446616
0.0118198871023829	0.103599398431616	0.0983177585360365	0.0296103373401152	-0.0687074211959213	0.000413852470509736	0.0178789634059024	0.0398632223307687	0.00429398849113941	-0.0355692338396293
0.00645338928275217	0.0697678105613688	0.0435088554772468	0.0151273647823359	-0.0283814906949108	0.000166542554857976	0.0114724119068902	0.0128999252654769	0.00156966268817469	-0.0113302625773022
-0.000497397060065598	0.0214652664259693	0.000512841577671518	0.00232688737173854	0.00181404579406703	-1.47569836815821e-05	0.0108359730553741	0.000355845677016314	0.00248135172650226	0.00212550604948595
0.0115030489923154	0.20323076665535	0.0842204183895846	0.0361654777494219	-0.0480549406401628	0.000438033073392152	0.209908552235917	0.0429840871588433	0.0195079985343171	-0.0234760886245262
0.00954554435513462	0.0718113472829058	0.0820229216257453	0.0137476569296075	-0.0682752646961378	0.000301682394308565	0.00746041512243493	0.0333360887510434	0.00069629195193973	-0.0326397967991037
0.00990437031010363	0.135244098323062	0.0524184568477735	0.0237461841791361	-0.0286722726686374	0.000335392973207332	0.070223458532302	0.0182801227573291	0.00535226985545801	-0.0129278529018711
0.00715846450062537	0.140016356744373	0.0483820776878231	0.0270654559920108	-0.0213166216958123	0.000167470364197038	0.0683268976260836	0.0111591712646983	0.00597204780275176	-0.0051871234619465
0.0111642113695383	0.0952830318749754	0.133170783330378	0.0211855767801407	-0.111985206550237	0.00040447425120174	0.00522490122740037	0.0681685962708753	0.000256734199576621	-0.0679118620712987
0.00934473957034796	0.161823969040045	0.0641051263712971	0.0336828690372048	-0.0304222573340923	0.000255119030856988	0.062744113592463	0.0175809556513104	0.00478062522305748	-0.0128003304282529
0.010532835286037	0.148120219853322	0.080957243881486	0.0286113639865671	-0.052345879894919	0.000410355630585305	0.107153001272254	0.0457304697873184	0.00961991446527798	-0.0361105553220405
0.00681332011936014	0.062242433727556	0.0457459069133546	0.00789900978367734	-0.0378468971296772	0.000197786700563865	-0.00110652804676152	0.0164901576965659	1.04335500524492e-05	-0.0164797241465135
0.0111384266884741	0.102731930696796	0.105266155890252	0.0225640649143656	-0.0827020909758867	0.000372805174062934	0.0310881231799334	0.0442002916073263	0.00392452676045169	-0.0402757648468746
0.0140565588035676	0.140504670678598	0.131059964304634	0.0386780916677762	-0.0923818726368579	0.000389256641845621	0.00963448164930558	0.0382752039971611	0.000744225656105301	-0.0375309783410558
0.0140592977157804	0.0800139187507651	0.116223812069309	0.012241178586833	-0.103982633482476	0.000456052983585811	0.00357509761131336	0.0397600284664906	0.000125065969839553	-0.0396349624966511
0.0074475361816951	0.135602359605561	0.0514262636332168	0.0264226728475452	-0.0250035907856716	0.000190822112761408	0.10609814296086	0.0151064258501647	0.00833876006116435	-0.00676766578900036
-0.000202196291233811	0.0115188251669958	7.48049080291421e-05	0.00103601670336483	0.000961211795335692	-1.26926335495077e-05	0.00858684191076862	0.000194702873484251	0.00328881952270652	0.00309411664922226
0.00798669706831171	0.105254784900244	0.0466804814395574	0.0242836195079365	-0.0223968619316209	0.000268239939749428	0.0157668952936517	0.0204962335402474	0.00187194277703441	-0.018624290763213
0.00803831009228015	0.179667880412594	0.0576646562472218	0.0350922759770852	-0.0225723802701366	0.000219082599718879	0.127181096746974	0.0189763230452241	0.0116530841073244	-0.0073232389378997
0.00741113748164275	0.10044301262141	0.0324515297949197	0.0153390549584438	-0.0171124748364759	0.000191860134406225	0.024156733400377	0.00735520407105839	0.00294999666007567	-0.00440520741098273
0.0110272009361042	0.0907359445329909	0.0876448912415864	0.0180364822071954	-0.0696084090343911	0.000492986566874987	0.00490786890369149	0.0478683276903616	0.000222956427495902	-0.0476453712628657
