LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00681332011936014	0.000434438784952778	0.0457459069133546	0.0377851100758138	-0.0079607968375408	0.000197786700563865	1.28704614446016e-06	0.0164901576965659	0.0219625990099236	0.00547244131335764
0.0111384266884741	0.000568555331944859	0.105266155890252	0.0699740728510818	-0.0352920830391704	0.000372805174062934	1.90411054619656e-06	0.0442002916073263	0.0508515976295313	0.00665130602220491
0.0140565588035676	0.000676607822640113	0.131059964304634	0.0804622992345468	-0.0505976650700872	0.000389256641845621	1.80905525192653e-06	0.0382752039971611	0.0405775554853395	0.00230235148817838
0.0140592977157804	0.000613466527224329	0.116223812069309	0.0641179492888082	-0.0521058627805009	0.000456052983585811	1.99008224758399e-06	0.0397600284664906	0.046835110951114	0.00707508248462342
0.0074475361816951	0.000455210903161647	0.0514262636332168	0.0353599341558485	-0.0160663294773683	0.000190822112761408	1.45000548313255e-06	0.0151064258501647	0.0222792859420784	0.00717286009191369
-0.000202196291233811	0.000136524623356348	7.48049080291421e-05	0.00370527768107688	0.00363047277304774	-1.26926335495077e-05	4.76377489726255e-07	0.000194702873484251	0.00544909292324432	0.00525439004976007
0.00798669706831171	0.000495744081504392	0.0466804814395574	0.0345043101748281	-0.0121761712647293	0.000268239939749428	1.82005439221133e-06	0.0204962335402474	0.0266614567909625	0.00616522325071511
0.00803831009228015	0.000638180966825874	0.0576646562472218	0.0586830296876648	0.00101837344044306	0.000219082599718879	2.31452760713002e-06	0.0189763230452241	0.041602777064698	0.0226264540194739
0.00741113748164275	0.000353587296269355	0.0324515297949197	0.0196356445524902	-0.0128158852424295	0.000191860134406225	9.78801068051756e-07	0.00735520407105839	0.00995743747367452	0.00260223340261613
0.0110272009361042	0.000340764367055522	0.0876448912415864	0.0271630690966833	-0.0604818221449031	0.000492986566874987	7.14235488324589e-07	0.0478683276903616	0.00945345898952901	-0.0384148687008325
0.000530817257258406	-7.97001032928235e-05	0.00054025203611519	0.00132798382866847	0.000787731792553279	3.37179435159781e-05	-2.48389375355545e-07	0.00142491298936787	0.00163982459128683	0.000214911601918965
-0.00086890000982596	6.09120159694033e-05	0.00155339810064208	0.000855363617131218	-0.000698034483510862	-3.57662681122293e-05	1.56536743203364e-07	0.00226109819150164	0.000885398141946617	-0.00137570004955502
0.00752039384172222	0.000467417999787698	0.0535386881433723	0.0447713357909641	-0.00876735235240827	0.000198854434278754	1.14240704747516e-06	0.0170443140728918	0.0199997019489193	0.00295538787602754
0.00708182103042824	0.000327914612592546	0.0451491309435758	0.0190728651549905	-0.0260762657885853	0.000175055454729973	9.05011147422325e-07	0.0135565455284178	0.00910493921495807	-0.0044516063134597
0.0089848426837559	0.000504829786237853	0.080909443650076	0.0598810468596049	-0.0210283967904711	0.000265364229208166	1.38113878891071e-06	0.0280584475924665	0.0322560580432644	0.00419761045079791
0.0116738782402107	0.000783005662347427	0.0971086644479957	0.094845448805521	-0.00226321564247478	0.000394453477696983	2.56206269062315e-06	0.045735952507599	0.0622692738737891	0.0165333213661901
-0.000587043649304734	-0.000106731602075629	0.000608052277242437	0.00184327302987283	0.00123522075263039	-1.75209771826605e-05	-3.2013770879434e-07	0.000433216776131946	0.00194304674004127	0.00150982996390932
0.0101521008457231	0.000478155562988048	0.0819835304501145	0.0419393590481076	-0.0400441714020069	0.000379094515873186	1.57242865580569e-06	0.0428518009370144	0.0291928439990045	-0.0136589569380099
0.00861506319741832	0.000627311628832863	0.0571384807928405	0.0745672405640935	0.017428759771253	0.000230422315143438	2.30118735266731e-06	0.0164952360178075	0.0638840625542575	0.04738882653645
