mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
6.57238343580209	3.06455989360519	1.93563666166829	22.4604860061722	12.968490833656	8.19514055685932	0.392833583028743	0.430058941687362	0.366558280946855
7.77050450989415	3.26990612936637	2.06105898162215	17.9446475033129	13.5442080694173	6.82191020076979	0.391315600932145	0.497122788508052	0.418398134974499
18.1293363953496	3.62586171457662	9.46116452499587	18.3569227962581	14.196821009958	6.5589224726227	0.387261786496005	0.442350299133962	0.375439339548293
7.27515405640605	3.41717631583976	1.67131139187668	17.5284351109974	14.4519188968276	6.50537464105915	0.387896355890692	0.404001525544466	0.348694063900486
10.0962350772688	3.4086593287737	4.5799318138495	19.4540337530123	12.9737476252227	6.68812792096459	0.392792879458328	0.496180533379311	0.417118751638543
7.70047548126329	3.41709853494055	1.87653187677215	16.547080422327	12.3422681723355	6.65708923934223	0.405991659542566	0.449921745753195	0.386581142380769
8.16118900182844	3.64632695784909	1.82000491495493	19.2490549052071	14.4009165936333	6.98074733366	0.389175432485599	0.425837975792074	0.367262279954479
7.66032777180788	2.994194952716	1.89428224432407	18.9415751134279	12.7804281884891	7.95422148862449	0.389829620669445	0.449078117581382	0.379800819756361
8.2121956815529	3.69622571263191	1.61419859958005	18.0894968830411	15.3448406941677	6.15165533306839	0.39462136169575	0.448622052909745	0.382206186472867
6.64513344383659	3.30985161046845	1.50967759198855	15.8512981029418	12.6744419001497	7.59235938926842	0.393422479755216	0.464591720720772	0.396936815205691
8.55130172127738	4.03093848097533	1.89716323885483	25.849126546278	16.9023189241882	8.31511369250497	0.379216888962427	0.437412092239283	0.380537051227259
6.9209005239416	3.27351160833341	1.77466257015318	19.2647018740747	13.9917508210591	7.30399479773728	0.389732855249156	0.430984091207271	0.371982581155657
6.46445558245099	2.77866291865179	2.02715907580644	17.8736734359537	12.1655952278883	7.09599900532117	0.412347217452709	0.424784483865305	0.366484346557716
6.18569087285746	2.69032691832994	2.36654528590833	18.145174170338	10.7785593429373	9.01069960345404	0.404870380288091	0.451883387405394	0.380903261673144
7.59110023345033	3.37644684117116	1.78124529724652	16.3514065875907	13.7841114678094	6.35261479036096	0.403480705603872	0.47191810652018	0.4056789595745
7.2392686993994	3.29600572612528	1.67758840958253	17.9655417582257	13.9428885988182	6.64356573515172	0.402599421756968	0.429707323698159	0.373244637707792
7.22718303492388	3.25664793455119	2.32585292776106	17.2092327798226	13.2029071613161	7.70212522690091	0.395733441234276	0.483483196224948	0.410762370967139
12.2956062737498	3.44508490317709	5.8768996731831	18.3210400701798	13.8399230513677	6.20507255556074	0.39842775519595	0.406712304603945	0.353379371314252
8.96452644109388	3.50586526100421	2.12385896714053	24.0909610461	14.9867532796479	8.36699884943139	0.405116649770887	0.444231456711643	0.380603779091698
7.35472701724622	3.54243462872667	2.15025932424609	14.2547897611637	14.128669885837	5.90166558326425	0.404461413787847	0.392500770145149	0.344708676241636
8.87151881880314	3.24746127372042	4.23907447165421	17.9883845924011	13.3362426856786	7.18513815806224	0.408270988865204	0.481517992331717	0.410186860378813
9.25456203086144	3.60052446122391	2.38951012481995	26.5396913680361	15.2481922494035	8.31702487038097	0.420384373011392	0.456378693180051	0.402535597541333
8.11558756105837	3.54107126771702	1.95369070871207	22.09337700338	13.9028473017696	8.65711875399052	0.396865365532597	0.444689888837028	0.386461688680833
7.96977051778305	3.51792455913932	2.02230602840309	17.7037440898796	14.0425727171974	7.57600500851117	0.409781866905554	0.489625785614653	0.422665675289964
10.2325702872114	3.36222531654412	2.62846162904649	29.6102060775898	14.1536577325789	7.77068055133536	0.410521766000018	0.456827938307582	0.391118773638454
7.20852124921976	3.17505953015482	1.7115186931432	17.4747290334109	12.391346367892	6.98484696836712	0.40998283773913	0.401535840205897	0.352165285093751
7.93467855411134	3.31670303457267	2.2201431922391	22.2905744299583	13.5306372454947	7.71426088368333	0.395567514133452	0.388431854677169	0.336973292236378
7.81782499152178	3.31437931446384	2.08107486625748	19.3032247208729	13.7846606095778	7.71902091125956	0.394641549792438	0.415086346500286	0.357719046989121
8.22226086134149	3.41145615061328	2.49632219424216	21.1840301260681	13.7233521528476	7.11826061643115	0.402020275480945	0.540483724715076	0.459069893477699
7.08925537297082	3.21560523516797	1.90641217979958	18.9312790425729	14.0266855110122	6.7970435739056	0.429178531046273	0.394723447801706	0.349725106250875
8.60302056533137	3.75881844303844	1.82832575788308	19.7438785492248	14.9909969651644	7.44613282333336	0.377935917283848	0.386712517015007	0.338193872735595
7.51964152920225	3.81128126108131	1.5669749046873	17.8255196877065	16.0983489136228	7.54585301594401	0.385974001847648	0.345230980971475	0.306290229498719
7.48394464876384	3.36973209165028	1.71990826181748	18.1571060922818	13.3721332162665	6.4125952666797	0.389872084912959	0.454318085400817	0.386318166123931
9.90567722319278	3.57688446241015	2.92695247727775	18.9813347689753	13.9773988859197	7.32324329766416	0.381601373692239	0.459883833371713	0.390285904312829
7.59455421111116	3.37814337354571	1.62864940769528	17.9020363524637	14.1041226778715	6.50902915602222	0.404587223558883	0.465976953568202	0.396946480683686
7.45086725664072	3.56184729540862	1.58260516569481	15.2384675250608	13.2793288594015	5.93928047713776	0.406576329364861	0.444910930867892	0.384098063291221
7.85110692935017	3.26034253185843	1.98471561010678	19.0781017781603	13.0733892885657	6.40866665418582	0.41635817356739	0.380096266150018	0.334158479724911
7.62172356770324	3.5450633459645	1.68711416333064	16.3785785383697	14.2356782888751	6.32336835457754	0.40603796216247	0.452215365626001	0.391492643623844
6.57364554870754	2.96431138673656	1.899794349218	19.4484049405726	12.4950915451992	7.70316902509358	0.418313816235018	0.340653490625736	0.306105009969497
9.1196609751534	3.58229746199442	1.86554504099516	22.025462850016	14.6229482554612	8.19913287923799	0.401433178778712	0.441596944698153	0.385797249038489
8.25310477959348	3.39364928216415	2.37531190248662	20.1982393114092	13.5797972374897	6.85048740935921	0.401739614300641	0.478563099892762	0.406200660455047
8.32019119453925	3.84158775286867	1.69525048968764	21.3284846944174	15.6296403000393	6.94643372288473	0.387319449163617	0.399005748804274	0.346850971062283
7.39094355844504	3.19188294126291	1.82029546613083	18.6916557169161	13.2589300846057	7.75703717484302	0.411246736182672	0.42987411970355	0.371227823581941
9.24026449447254	3.49780612448626	2.29699786229462	24.4048174732245	14.0316201535311	8.41740033885237	0.402321069099057	0.454955539330533	0.39305861030992
7.17585317361671	3.19039856240734	1.9599276014818	19.1565198399947	12.9380384285176	7.48609338138111	0.392298535489232	0.47616887261066	0.404765325386181
7.8942345613268	3.142668095418	1.91061733739862	18.9705589968859	12.5313287777997	7.9033910105546	0.39572900719715	0.380719069002971	0.328962530837481
7.98906827912652	3.72034597520936	1.53594600215826	19.5987375244026	15.0655314323841	6.92998944133505	0.400083946234116	0.502960637202581	0.426374874853347
7.70629902380306	2.91213107082875	2.31529062968592	18.6329799047241	11.3224599185796	7.21136330592575	0.406503992493569	0.398185430781328	0.337222001168711
7.61840092448388	3.40141847485783	1.8083638884171	16.8246475332078	13.1281042624276	7.40315558460965	0.393655747650207	0.355808645532729	0.311757197563405
6.7589041932461	3.02460434207046	2.20810520463836	20.6962922596331	12.4700152927342	7.7669780430486	0.409779314984757	0.525867918382442	0.442336826751918
7.32248794779643	3.27251777849868	1.79678647161338	18.5556764048937	13.8590925687478	7.11869874497776	0.395730133347954	0.450689200100393	0.383706434591949
7.72208128635767	3.2391282605695	1.86760014228401	23.0567878189516	13.9074562635613	7.99746383305514	0.422787527519625	0.462218690897449	0.401892646338932
7.7940482229243	3.2275802874121	2.16825270209003	18.1250989573969	13.6505868986396	6.55982318255983	0.391347052920717	0.397362741063344	0.3419498255424
10.1017658924221	3.02206501441704	7.12997560979619	15.782030494239	12.3377783019869	7.34600471364965	0.390369228397753	0.367411336863613	0.32045846064217
8.97916733605394	3.88365235699488	2.45168468735101	22.3909281874525	18.4535851196971	7.57086280401362	0.402796536268744	0.388758359316555	0.340719148734327
7.31609681589819	3.34222044056522	1.82397622089514	18.7484817737075	13.4309401694132	7.26166869854486	0.388643049095229	0.46436933382839	0.392512666929723
8.41035320162555	3.46103056674945	1.99509701044498	17.9951649826391	14.2195978290876	6.58418717049768	0.397977793626978	0.511264863154021	0.43083587567895
7.60964139324925	3.45797916380853	1.77048168550061	21.3062054765408	14.2035268528987	8.35932964087818	0.407033669688129	0.481190922583413	0.413638978905239
7.69720152653517	3.4852602633621	2.05228920959234	19.5673951172736	14.2887018066159	6.98002702595718	0.390610265727141	0.453581672054849	0.387117761719779
7.56848778417908	3.00356288381977	2.04665990010288	21.7884291782734	12.3504034575198	7.5634802830065	0.399974838016443	0.397118821802841	0.341451869776344
6.00605145531645	2.81669908022739	1.90719330844529	17.6718106124625	11.5963401675385	9.45485373637597	0.388023935778592	0.404657634097226	0.342726380304108
8.50186689103288	3.70320904438608	1.97948469059242	21.5159818594053	15.780480185016	7.9699422612887	0.387193493212475	0.45062870959494	0.387553833757574
7.84802764100661	3.34214232428361	2.08934358122037	19.7668279707704	12.8062355033221	7.27914324010119	0.414134774887835	0.447491845585496	0.386727335144286
8.85428778355346	3.85686630518569	1.71217754545336	20.9814745036805	15.6075155706931	8.57610941344688	0.38847594264197	0.34835848223987	0.309772545965516
6.98053009612965	3.39964564167462	1.66128423741201	17.8787676091508	13.9160693048646	6.90889663156611	0.387231833860875	0.412606172473853	0.357807965718682
8.41741976076717	3.41714741629334	1.81365792733688	20.7700530407548	13.7473196169114	8.58671225147234	0.384889233610991	0.451881911969499	0.387817173021596
7.81099101530091	3.37705502068469	2.04137556915098	21.8447162315453	14.1131242260094	7.84093804535538	0.386993866721854	0.464512933519578	0.394988214568549
8.54943219426954	3.15664248578832	2.88292318603728	32.7689010781968	13.422323792933	9.65021827632971	0.404407266168588	0.459967360161594	0.394253671710883
8.09111610098825	3.86035165495417	2.04947983103447	22.3887981366292	15.443318770421	7.44246217732816	0.39483702335605	0.45009273803707	0.392660000322177
6.43120042597957	3.37297648680828	1.71175198743819	15.8961099528215	14.4129867365931	6.4234983874965	0.403160804547175	0.487354938257868	0.413095643218162
8.2274834579448	3.46555471931102	1.91888541717901	23.8566274825107	13.8874436963969	8.37043788910693	0.421656284729947	0.439359559156863	0.383793364440895
6.87523726459463	3.2830892883219	1.75734967818054	19.2650348107061	13.6271598741208	7.55734354179588	0.382559037122897	0.425583960219537	0.367081194544064
8.90724607734454	3.36297186207723	2.29764118156599	23.3185632714115	13.6590944131484	6.87898721577334	0.398180528676043	0.412772194047758	0.357991796292282
6.06616157602089	2.97208127069083	1.44341958563002	13.4015563380477	12.500424635879	6.6316017088078	0.394571460347523	0.468749366825515	0.392828795897901
7.77141010449851	3.51437994332902	1.74100663567069	16.5994745339855	14.7527468671057	6.05136455071438	0.397585839970786	0.454258841795011	0.392299688648437
8.84672962445161	3.26685732256866	3.0686267124965	21.9350218923631	13.4636261584427	7.83055406294765	0.39235950233703	0.527120707033302	0.439749238018277
7.92278063182784	3.27815291338681	1.65321887132303	16.7802817926285	13.3474009378443	6.707853291884	0.408010659724508	0.428031388249596	0.368766201967894
8.43082208355035	3.49328083222366	2.38943174653224	18.7400103988844	13.8115186682538	6.21948844602971	0.396674167356378	0.423218840730777	0.365903072497433
8.3553941013039	3.60299225974783	1.79114182983425	20.3049553590542	14.8485218801547	7.23918264175878	0.40240654365256	0.499757132109934	0.4242390327387
9.38875891845305	3.80680830364774	2.00955727441877	24.1672528490027	15.5434805176383	7.76465887322369	0.388126414006079	0.429461805350248	0.37375045266244
7.2412464849698	3.08610502602593	2.42105491422354	19.3591854650952	12.7257954627505	7.22710048823552	0.411999928582983	0.47086269780037	0.404087157316884
7.53908433252606	3.28188755927085	1.8253122753541	17.9185426712878	12.9618535771935	7.33678786386264	0.408367733688605	0.472123998393934	0.403427529401638
7.39866298676667	3.27384252703429	2.36113990260816	21.7772102881391	13.2311709642816	8.75999065953931	0.399255346482791	0.463390837807101	0.399618424751743
8.18944606128706	3.49584917157848	1.72499940587867	16.8929544759259	13.059376691041	7.10964907435463	0.397287295253805	0.396102838149332	0.342742022725093
7.83413681184018	3.5697907136446	1.87369602928943	19.1990764687386	14.3139402921819	6.86854985587012	0.390061590010465	0.449635406216285	0.387777049121328
6.92747449488508	3.10787560253298	1.92207577035847	16.5049174561986	12.8639977809209	6.67163896275298	0.397059212808864	0.466802269652348	0.395204167587166
7.98381166367966	3.42390868111536	1.97908729323046	23.1192078207288	13.419250688069	7.58943213052014	0.387958456352899	0.462417166220077	0.392667733171242
8.72069541869366	3.4406998454202	2.44096264885764	21.2808650809854	14.1819188419465	6.58185868941902	0.385412070677819	0.40745222336994	0.351312056536094
8.51297126170122	3.25339889753174	2.0445385633455	20.0791243763512	13.5250725233265	6.89007602013372	0.416967665703042	0.410220097683343	0.356865931743346
6.26339755536831	3.02085787382469	1.63955981828013	13.6403431426231	12.0972294995315	5.75844030676868	0.39960085471116	0.42402680194316	0.365933971229979
7.88185716778275	3.70116898516912	1.71671524835542	17.633476282007	15.233967964925	6.93424879052192	0.399184799667715	0.402307557722941	0.35413986852451
7.0480648274613	3.51231410308381	1.66500678417472	18.5053968827289	14.2157948186691	6.95672739953721	0.408891911574587	0.482581663437136	0.417181989423652
10.1219261333944	3.37707797882822	3.73420843086178	21.5894184401288	14.1759169393993	7.07891111443719	0.392847829349365	0.375561332220656	0.329703265324794
8.80034036669903	3.39262218362358	1.83940758177635	19.2221379820543	12.8727037685717	6.85955172501489	0.401194124848491	0.455163068681863	0.391661806115709
8.85673163689245	3.49754846464843	2.46272886147267	16.4084312536053	14.4505241266784	6.25558615926936	0.409109385529179	0.395583908993515	0.34832337992072
8.0338214107052	3.39981412040308	1.95225869837122	16.7409177538049	14.1206499069539	6.60533995741282	0.433464188868361	0.479512726635148	0.416152556184511
6.36550567776671	3.08570215414855	1.77830062447623	17.8172078092994	12.443003607472	8.57302692981246	0.403556024504855	0.475462841824057	0.402721023307547
7.71897326616952	3.56937793775691	1.61140823439727	18.54218556254	14.4626010812036	6.94557436554353	0.388237588778927	0.401666677959263	0.347348660823237
6.02247807224083	3.25354115847991	1.60923360355867	17.4041699357816	12.8885731855907	7.64411210819067	0.39909058231121	0.4784963864267	0.408126035101194
12.8446347287842	3.53303398612864	6.89640525194989	19.5144597389373	14.3665522597631	7.52241248735822	0.415263179241825	0.497354473617437	0.42703044858111
6.4628471061088	3.20235293907416	1.6557701946906	15.9284369188995	12.5222324926265	7.28344766425144	0.403200698505957	0.418813452180752	0.363680959172318
6.67727840097952	3.37872298832632	1.6357535571263	13.0414661161627	13.3584797009788	5.6371080161628	0.408969893628478	0.456336528669572	0.395174988166458
7.99546198873963	3.38873793137137	1.84261278092303	16.1308397581277	13.867844227935	6.20290296764726	0.394832770869886	0.429087544793871	0.367811972815092
7.18543853596583	3.33672278473968	2.03542109122024	20.5465221019645	13.5779780194397	8.41811021750757	0.402448343009545	0.497855616181639	0.4274474197663
7.6439283536917	3.57371662411296	1.93036696481769	20.5329189509638	14.4494140178491	7.13155180529071	0.393610526431408	0.43579264129138	0.377882587391673
9.67864388398818	3.40999171046408	3.45291969473897	18.1345928639941	14.3248434438771	7.62087473329624	0.40916217172226	0.478145088940285	0.416160491898083
6.39055534158137	3.14889880015771	1.87059151927974	13.7189522877184	12.4158251367925	5.98460957538901	0.402096466112957	0.420673092507585	0.363423371906663
7.78569349715602	3.64682693008032	1.87579521010022	20.2546910757362	14.5749599069404	8.03704756162401	0.398975615685689	0.476040835891671	0.408785721527859
7.60344379784519	3.45442782817617	1.8804556174417	22.6546386566775	14.6854543792653	8.12260717816393	0.406820876416903	0.526453549772862	0.447220465842226
8.39433054884027	3.82357037691934	1.75980617074721	20.0600607909324	15.225699588978	6.37379180071459	0.400862179163242	0.411713549995993	0.359087252947471
8.8110754950658	3.08621234557204	3.05634705627348	16.9885614520937	12.2343441392189	5.8720723925489	0.418373277588883	0.450466096277076	0.392726835794788
7.4959697950589	3.30401407727253	2.03959888778591	22.0010267282642	13.9444920710012	7.59629868011932	0.392409060561765	0.464769381155758	0.391894930590301
6.15399967209547	2.96492960337417	1.97747921890667	16.0991613519435	12.980909576228	7.27103027336348	0.381865425001028	0.502708223986342	0.418619473895372
9.17057808495418	3.32962255608551	3.61280540933044	18.3473714712634	14.3223539249804	6.07202623806551	0.398169011765156	0.481597832281444	0.40646741679851
7.24867359816649	3.07144150328557	2.09924499819638	18.139550039344	12.4829101122624	6.56074481190865	0.405671204020412	0.451105947387379	0.385714249109317
7.22095093036158	3.18432313023754	1.72644454600965	16.583484913977	13.2621030121665	7.18209374768949	0.400314325375162	0.461211598612018	0.392873722524599
7.45073087613642	3.45299207427068	1.94306649158477	19.1097441891719	13.9773850185342	7.97111101845719	0.390793504209421	0.476589268993396	0.408001428533558
6.93918189881365	3.22013971638447	2.00022738400621	16.7256580811858	13.0434371296986	6.88730124553484	0.381849010563807	0.398193674741591	0.34155169967126
7.37245479059382	3.4863833772356	1.75959774628864	17.9709901966254	15.6670353968911	6.21957367740333	0.393887769152483	0.45881688779361	0.393104899446617
7.48999944612126	3.38845857730281	1.89438473883997	20.667961373724	13.7495680270484	8.64028671107803	0.392452058974385	0.450907710040283	0.382490653314132
7.32394900017949	3.18789781259368	1.92008782009141	15.8490443102336	13.2928503092378	6.69192512435154	0.399157488975111	0.476965922380593	0.406791704116612
9.15233744384882	3.21523996049003	3.29564507060694	20.469685508647	12.794117722367	6.44244175751974	0.401135886267468	0.410281085084577	0.356798956600387
9.35363613325921	3.80498199908069	1.69458945598987	21.7655582406003	14.8014599708311	7.29764589778317	0.399029690011799	0.347204769651064	0.307617012456378
7.59598856804494	3.17163683553031	2.23771107320302	14.5248481926617	12.2987106401968	7.02708180333929	0.393721868929753	0.500539046048319	0.421251951086287
7.21199560648536	3.06742646516616	2.32740391753745	18.3958902916974	12.2482414248589	6.99081724770717	0.403266911955322	0.484747353529087	0.411140440369169
7.85452096392433	3.12760051674493	2.236330627347	20.3728530025846	13.0254402555269	9.2001014019143	0.399105417503031	0.459043969362533	0.391017463375937
7.94808480216194	3.51433567926007	1.77155161880988	21.3892426594386	14.3554382480477	7.85961219920515	0.402038225415769	0.466018481272534	0.402574611140594
8.16071885236992	3.00259136845355	2.05477508949668	19.7431591479959	12.6313275742972	7.30664202879773	0.411228839256242	0.505846559497624	0.429638251614944
6.87746919988438	3.10275362007429	2.30208931836514	23.7564004550204	12.7108251834431	10.0765360931253	0.402534263282942	0.462609622257052	0.395301932185388
10.1386072511609	3.22716638939696	2.96951525863982	21.1072362623296	13.3764589302013	7.53554392064967	0.392257566046404	0.44692511894407	0.380549408842504
7.83664491585991	3.28132258368724	2.62003090344223	21.9654755447124	13.5937230275306	8.71223803746658	0.39872673444237	0.499144809481019	0.427567480165903
7.82128868963241	3.09358810527924	2.07739975999841	17.9031092032885	12.3979348040882	6.79924671737624	0.415937313243825	0.494528126786916	0.416183928175311
8.25728409395169	3.42532518794154	1.86812387680807	17.5193370036121	14.0475663283584	5.8947149364549	0.411622474145226	0.46072320919694	0.39575062681539
11.1517799573866	3.42599938667145	2.94514260278503	19.8563107507788	14.6142205289554	6.52866128782124	0.390426725637388	0.422955611745382	0.363336302718679
7.03318159329556	3.06498732731874	1.90656151893006	19.1223202900113	12.8955714344586	6.92443487804827	0.4161008445877	0.431291565114107	0.374600187203568
7.50467310630383	3.15535089197342	1.80051041093817	16.5718239986193	13.183011422347	6.29070634942844	0.395510294845711	0.436921349574364	0.374545315080911
6.44346159628426	3.17743830659238	2.04899859388508	13.6900881485395	12.8678391519221	6.50022143129494	0.39548371120782	0.432829349435543	0.374218655414195
8.20333357765322	3.70561809899884	1.61360677815378	18.9179759720796	15.2429377122105	6.26187988261626	0.37989220422697	0.392764945769941	0.342729391775618
8.25199384255972	3.44273199534073	2.04722402219575	18.5919037309549	14.0422126285743	6.81109983198628	0.393471328929324	0.354969386073772	0.315653338709801
7.94669818270513	3.42250896893058	1.98862174299319	23.782991910263	13.5524075153009	8.41695151230934	0.398563087028901	0.384523741729027	0.332671668116642
7.82817704696338	3.2726511755281	2.87448035881759	18.0036268362238	13.7328786938025	7.3661622808595	0.410554676380384	0.449673950608039	0.389353693835142
8.95390371615817	3.40238094672127	3.2488523066498	20.3029423454535	14.1954239592362	7.37106088679435	0.400089616001081	0.402096020214609	0.349650611923343
7.73037351752996	3.02985680843327	2.08190306404581	15.2880761491448	12.3783560138412	5.89180373843232	0.399167688726045	0.413581941607089	0.356691267069004
7.44126521370401	3.48455877693665	1.73077558384257	20.1759365452487	14.9732364089478	8.29224862592135	0.391362814607537	0.416206410306033	0.361363407160126
7.31471791980712	3.34431039043651	1.61838093473609	19.0444394634842	14.7099138561178	7.98977393745591	0.405360635294264	0.503099632713224	0.424803912739548
7.70562979992311	3.15189269091205	2.39042998105247	15.6682724406889	13.1096847905822	6.33410486101027	0.378339559697285	0.4507801887075	0.383019918328306
7.87376701912868	2.94356032235283	2.34514532735032	20.2400927543629	12.1789852839189	7.29202164569601	0.399557195210449	0.465718386993879	0.395030792295987
9.0954141597959	3.39639789030643	2.36974225278642	22.3473675855625	14.5623884458581	6.47146445553817	0.394750330865078	0.414931584743711	0.35755251251964
6.80539344070111	3.19500567534138	1.97766431575671	19.0003401637129	13.846136188074	7.66222157060462	0.413598296666759	0.489312279013178	0.42200821914058
9.85724791080465	3.24740182624585	5.8746295155578	19.3692797815555	13.2287988871073	7.63217234521803	0.397800565604496	0.448380037816022	0.382930453519164
7.09644494245164	3.16681885300445	2.0570802149294	18.4140189554631	13.7113929590907	5.86540325494926	0.402224130088362	0.42368393962364	0.368137983550938
9.59797199752142	3.78763328436496	3.20285025414701	27.494150770987	16.2455077469502	7.02829752759112	0.387903561618359	0.380496916674755	0.337349555233779
10.7282208777786	3.19645958595406	6.53172235204419	16.89733277038	13.2005069117549	7.47480289465919	0.389046771574243	0.493598744995958	0.423351765367289
7.48928419790376	3.60658413590456	1.72369088332967	15.8168828788958	14.8208980838833	6.59375225695934	0.400959926186218	0.426973591371637	0.377793629376091
7.76059692813371	3.24302661485886	2.46712953875856	20.1521925766369	13.5271818650239	7.25095103028634	0.398230728079994	0.400018449442368	0.347028831912566
8.29814696719037	3.15391310746697	2.09197216255832	22.6810935175097	12.900648719869	7.91041564730051	0.404057222844045	0.383994094132867	0.332751923752188
7.32690381363444	3.44134545114372	1.73658578410248	19.371347603781	14.120914441295	7.08801125247154	0.425406791475801	0.473318021407166	0.417669573351792
8.62402564541685	3.22446600848157	2.26411660395443	15.8812426784507	13.6699315056583	5.360354976035	0.397712357024564	0.510459702805765	0.432720871731771
7.48466555239727	3.60165841528947	1.70638384234549	18.6868660566233	14.7515876276626	6.74564079689037	0.401683316106344	0.3820658688063	0.340798258581145
8.59316776132381	3.57257671193339	2.07983716306371	19.4606423537257	15.3019945881022	7.81325871067453	0.401883024058792	0.465245901895247	0.403439016872987
9.62394282912072	3.57896477187424	3.47056548380183	17.3500653573298	15.1008035559082	5.72545124741997	0.390242666663495	0.516037904097688	0.437275581662025
7.11057942050436	3.41496392598232	1.75170043444183	17.9280606493553	13.3178805267882	7.19787795709321	0.402215683835751	0.424067408726862	0.366910288294893
8.48019829882122	3.56013210606533	2.06709113850269	21.1501512960892	15.0409736723538	7.00071068680204	0.396003243145789	0.415187637883817	0.364208464683446
6.88404221374159	3.24791928811692	1.49803286160209	14.3761365355728	13.4777547774405	5.87954909355085	0.390120408372282	0.434008243251286	0.370985115095534
7.05607225600798	3.34426933518313	1.58872253813812	14.8305174662048	13.9144115550642	6.32414640698172	0.402487878633278	0.468174081900367	0.397420323382307
9.15522064290353	3.32956619267183	3.10384543650837	24.4014360673479	13.5277268877744	6.73217214831976	0.397777527961324	0.412571815736023	0.356426754097732
8.12269561292916	3.15024871175896	2.82659905606979	21.6935407717279	12.8790210286799	6.93321732678088	0.403804667600175	0.453961895745587	0.390188614163546
7.3788144436643	3.18384292861848	2.0349250904247	15.6349175434428	13.2336867679892	5.73768513306029	0.405352189794681	0.414457381612956	0.360943402683005
6.85875508453099	3.24768893100074	1.57737768499577	15.9850868995054	13.320149265286	6.6939607606049	0.402412597555114	0.454520318648556	0.387497386257537
7.75160800258782	3.40895586376803	2.1545573539404	17.728755039343	14.4925096919292	6.58394356897657	0.387432084707888	0.485246068623763	0.409524857209225
6.96487888498736	3.23815356302078	1.95733345957438	14.7536742592246	12.7751577210544	6.46325198882354	0.404618438535138	0.436864004846197	0.383387426190358
7.50824445813002	3.03673455495334	2.74202227077397	15.9369591837451	11.6101614719263	6.9049780851657	0.384041965059612	0.480080120370171	0.40376056950411
6.08691642143655	3.15541069630493	2.19969432875629	17.7482852050982	12.7780257065994	7.54536832171701	0.405993124060628	0.446295558946093	0.383528656816763
7.92984100664629	3.44953758479703	1.84994894713849	17.1675680432885	13.6887912608868	6.57954500080618	0.40487203831446	0.428106114861042	0.371544554555797
6.36603778066695	2.83665640953357	1.90196563116326	16.2444871624964	11.7516508922948	6.94202509732011	0.423961012537503	0.475478543372937	0.40747804492294
9.53908509072235	3.22152973740649	3.76992799078436	19.2184709367344	13.9019574662054	7.02342260288668	0.38604409711006	0.425949002623537	0.362704288376966
8.12686383526936	3.29861650929941	1.72721327670769	17.5743674778653	13.8093766317444	5.4424091126523	0.3894150788073	0.512299885492698	0.428709041000025
7.40132937077105	3.13343985824517	1.99682684984609	16.6883686716632	12.8386889970056	6.12657942115501	0.390583720262192	0.419491898780854	0.358258203282106
9.72081743665617	3.20270426720733	3.74825544303943	25.4838058513873	12.9950157638371	7.95460221659594	0.395883371495279	0.494250269640973	0.413724304676324
6.87549572353109	3.53118503125674	1.78398599390109	17.2615844969272	14.563329473836	7.67785608531067	0.398460531668107	0.437217182585944	0.378941132059371
11.1588429489088	3.45273390148027	3.56296540978767	23.8064041418176	14.2036080213661	6.97111393827179	0.386136556751442	0.474009739172689	0.403703561129975
8.98189280273855	3.48310015196517	2.17913996802767	15.4483174648645	14.3274040675459	5.21611976700125	0.398505581384816	0.402006043215789	0.350813602016252
8.13006272602252	3.20786034664833	3.10981098103797	19.8325651947583	12.7409887321116	7.07239157231048	0.413267601378044	0.459515103511538	0.397101545148459
6.88788449489771	3.14430297891186	1.61260985119009	16.6390535018209	12.1929320770313	6.7850945117625	0.40574940599274	0.482637721203164	0.40884349070979
8.44604575489037	3.64356220584478	2.03007290529661	17.4384652320384	15.242187562055	6.4678829694311	0.394698855274595	0.484089325330782	0.412455123011556
7.07090384450519	3.26537954810489	1.96564175698704	15.6851028859764	13.4275974052204	6.90177586374139	0.390446759032192	0.447406186951085	0.383893811825946
7.57511315106082	3.19498048363369	2.03651677288543	19.4463301500768	13.4756834376693	7.07853046270421	0.394261681953751	0.445132206170579	0.379764253821067
8.68049028380385	3.45425695124246	2.72343607617752	23.7581196592818	14.009027359691	9.22858628101976	0.387290234274928	0.4052183477608	0.346545188237697
10.0626797892973	3.62468187166796	3.98027231006097	17.677228295804	14.2467622470401	6.52168592284947	0.380023731940296	0.416746513573319	0.357546252021017
6.56389048031317	3.04385622561266	2.29197028471783	16.7303150172422	12.5620707696594	8.50166562535774	0.422468648886395	0.407622956322333	0.354761792100201
7.37196884820048	3.51216519780975	1.64897666350652	16.7808774879602	13.9471839986275	7.1247274907237	0.391881701163184	0.499793562311025	0.422800898854609
8.31195564095227	3.76896368609696	1.60063907541988	17.774821899265	15.1198336499797	6.61052658032782	0.399173534112562	0.445478062043354	0.390175421800017
6.70686127995163	3.25977253055578	1.68007862462085	18.0848089200278	13.59310619729	7.95465340099732	0.411410688525052	0.444241094040776	0.38737831691244
