LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.0127286359851017	0.251355458971068	0.133783123697302	0.0700014062670467	-0.0637817174302553	0.000502926505743407	0.228854911454353	0.0697977744779401	0.0279831807261466	-0.0418145937517935
0.0112602270594974	0.176733225331883	0.086547636544227	0.0269310130129989	-0.059616623531228	0.00037216666430003	0.135521902005289	0.0333561130844231	0.00840970924455379	-0.0249464038398693
0.00856683643327433	0.115863647027898	0.0538787002476506	0.0137536755184084	-0.0401250247292422	0.000245326010949206	0.0744988567525725	0.0189437792232228	0.00301297602263963	-0.0159308032005832
0.0136006381239392	0.232020570026771	0.10018124424252	0.0373533778891509	-0.0628278663533686	0.00042308037735539	0.151010857852134	0.0369190169278085	0.0077349428005794	-0.0291840741272291
0.0122864417672659	0.200578146362579	0.094712685802353	0.0357561684630671	-0.0589565173392859	0.000500757267812108	0.139505021627215	0.0506886843828041	0.00951298809675051	-0.0411756962860536
0.010898687134436	0.269968095634431	0.0995825312907245	0.0717240174123988	-0.0278585138783257	0.000348666586329737	0.311762247244209	0.0463574759402492	0.0369649375391199	-0.00939253840112924
-0.000533065071626186	0.0391376765408886	0.000477026870193344	0.0032531937385025	0.00277616686830916	-3.15358285608135e-05	0.0267164289663265	0.00119088848766585	0.00107659617871521	-0.000114292308950644
0.00946293148923709	0.190089526309066	0.0633454303610236	0.0340326798003463	-0.0293127505606773	0.000340765876440199	0.151372089853576	0.0295064694750335	0.0121138082014993	-0.0173926612735342
0.0100492005824731	0.248817751280045	0.0681280239122392	0.0533481341802042	-0.0147798897320351	0.000386023889704748	0.26821766095531	0.0339833893386279	0.0268309157912301	-0.00715247354739777
-0.00197102728477867	-0.00279987050395772	0.00822042065503412	1.42383887714856e-05	-0.00820618226626263	-8.51260250892255e-05	-0.0283943415870205	0.0112103974736272	0.00108060896985828	-0.010129788503769
0.0135670651978163	0.273438978522885	0.117961124199371	0.0644077340637038	-0.0535533901356675	0.000486468128671655	0.228755480415596	0.0491684230916519	0.0219250994399939	-0.027243323651658
0.0112430934604722	0.236152186685224	0.0872885800098165	0.0423966546545607	-0.0448919253552558	0.000302239388248344	0.199353931876953	0.0270583639543293	0.0140981064437948	-0.0129602575105344
-0.00216576252817825	-0.050161610843336	0.00817952313914375	0.00465946036153033	-0.00352006277761343	-8.80239484732593e-05	-0.0446319112947316	0.00927595582557812	0.00260495655287994	-0.00667099927269817
0.00775422200172493	0.264088224724484	0.0543487694729445	0.0709090017017927	0.0165602322288482	0.000193444000632052	0.234064611908877	0.0146810390823555	0.032051358996318	0.0173703199139625
0.0116219757620537	0.268460001532463	0.0844004294624659	0.062271254437144	-0.0221291750253219	0.000323274684712628	0.197829059134414	0.0240845405256576	0.0172495204452645	-0.00683502008039309
0.0084593401870678	0.284644979218098	0.0460409353771091	0.0549285515051816	0.00888761612807254	0.000208135311045554	0.226647301926151	0.0114565359884936	0.0151155643041827	0.00365902831568905
-4.35861404800432e-05	-0.0111579113602078	4.26166840343076e-06	0.000259695643013418	0.000255433974609987	1.47725903942945e-05	-0.017660273666103	0.000336293469163889	0.000399978234558547	6.36847653946588e-05
0.00982171171265964	0.210370437633396	0.07880811650395	0.0493877262805928	-0.0294203902233571	0.000261062790642795	0.189970526925599	0.0241705229799365	0.0213461134208911	-0.00282440955904541
-0.00163364391984651	0.0229072530884438	0.00490303054087387	0.00114607311264075	-0.00375695742823312	-4.56264716292817e-05	0.0318696194432248	0.00301483572468682	0.00174120172906808	-0.00127363399561874
0.0117048524787198	0.30673272700716	0.09540810379438	0.0820451413323231	-0.013362962462057	0.000373174415687887	0.277633909178502	0.0356751825341114	0.0298092192793594	-0.00586596325475199
0.00689569550109653	0.146426412752183	0.0488588018341763	0.025923396116778	-0.0229354057173983	0.000191880076784807	0.0935636385312282	0.0165584357286513	0.00587121306399272	-0.0106872226646586
-0.000673382319759763	0.0200363183426195	0.000944978741994723	0.000711724557285483	-0.00023325418470924	-2.91315011061923e-05	0.0257433927726402	0.0013804974413025	0.000717360293131816	-0.000663137148170682
0.00852478298317885	0.18750730315762	0.0587776932428248	0.0381664573320985	-0.0206112359107262	0.000213048441929108	0.10159875380942	0.0168122602124338	0.00710997260348548	-0.00970228760894833
0.0102723898713271	0.176740011386431	0.0867860237934003	0.0326582521154232	-0.0541277716779771	0.000326765645925349	0.130547145684915	0.034655377016708	0.00858360837277428	-0.0260717686439337
0.0075958867873294	0.144529068253044	0.0368960110609676	0.0167697203689827	-0.0201262906919849	0.000167150317034703	0.0606969089153394	0.00757998803163474	0.00128633404776271	-0.00629365398387204
0.00757641189795046	0.181463311705406	0.0576792046257643	0.040482928246616	-0.0171962763791482	0.000197152529062449	0.172774904530739	0.0169444898447681	0.0193383427325507	0.00239385288778256
0.0120022102160223	0.242393667086964	0.13647168159863	0.0652800073107115	-0.071191674287918	0.000431928691262112	0.215189375409809	0.068651891756655	0.0244950419603873	-0.0441568497962677
0.00860093165090527	0.223594200900149	0.0550784429202031	0.0478173738871341	-0.00726106903306899	0.000227958815712676	0.156926428463801	0.0139319492248791	0.0118996889853272	-0.00203226023955191
0.0107931362920628	0.298106057644571	0.0775319511985372	0.0819171595333099	0.00438520833477271	0.000402435646075989	0.271213332280539	0.0386282855468616	0.0392425717658171	0.000614286218955519
0.00866971465400798	0.242824899519458	0.0654148682882418	0.0571507810031446	-0.00826408728509712	0.000247706955476418	0.172768277263805	0.0222113172713078	0.0155742255601925	-0.00663709171111531
0.0113523767380482	0.200995824794128	0.104590163212359	0.0419084326338392	-0.0626817305785199	0.000381898623327539	0.193468235216398	0.0440358515269514	0.0196184841271395	-0.0244173673998119
0.0133067999295546	0.261249247523311	0.104153225279824	0.058645342227087	-0.0455078830527368	0.0003699176493341	0.214270184352925	0.0295193985109679	0.0191991431011323	-0.0103202554098356
0.0127603575871535	0.337449254600292	0.101462128572555	0.0891595027205204	-0.0123026258520341	0.000419037646606194	0.257455348867835	0.034451176777464	0.0258089899815219	-0.00864218679594216
0.00907263960735413	0.187989256836185	0.0667887849248546	0.039512793525576	-0.0272759913992787	0.000242134026821809	0.239153040960936	0.0200018973633534	0.0323971088220837	0.0123952114587303
-0.000269567094868039	-0.00166068284565924	0.000140622027643172	4.75888804762288e-06	-0.000135863139595549	-1.20324141059015e-05	-0.0161753937289111	0.000189488937714282	0.000297087796693836	0.000107598858979554
0.00767730044764493	0.240744474291111	0.040817999113225	0.044800913682097	0.00398291456887199	0.000229782367820772	0.192056648763316	0.0139348017466904	0.0136065433957712	-0.000328258350919205
0.00838864604696551	0.276776195723414	0.0516980795088798	0.0598103395807989	0.00811226007191915	0.000225339455947249	0.208333462309624	0.0155519768294338	0.0173885026219647	0.00183652579253087
0.00783661968240131	0.271046879401782	0.0370335234354283	0.0502379246532493	0.013204401217821	0.000210294893049397	0.297986830720477	0.00967467377441859	0.0248162485257954	0.0151415747513768
0.00944607659284269	0.211047177424468	0.0717656466312162	0.0456804695227735	-0.0260851771084427	0.000306570545318374	0.224225871923321	0.027957903821436	0.0228255425240167	-0.00513236129741926
0.000275915141015641	0.0378333486250217	0.00014944288882786	0.00281502240712363	0.00266557951829577	1.94855155508221e-05	0.0565403831792605	0.000480683688712799	0.0041200432513926	0.0036393595626798
-0.00110284783910649	0.0293213950608079	0.00242190246631206	0.00130723941922191	-0.00111466304709015	-4.68115002795294e-05	0.0292219670601592	0.00362439181281339	0.000882706138463472	-0.00274168567434992
0.00787494470623397	0.193387869508477	0.048649645096	0.0322658514174459	-0.0163837936785541	0.000198835594392912	0.146246101290875	0.0138711841526055	0.0095348163068203	-0.00433636784578522
0.00789561545858381	0.14640370124527	0.047554420037801	0.0224668206458199	-0.0250875993919811	0.00019757824396066	0.0967885299715652	0.013858046128644	0.00559297881959824	-0.00826506730904576
0.00948077202484212	0.160864452441736	0.0809392500419913	0.0342735792246406	-0.0466656708173508	0.0002913782064242	0.107393404799706	0.0281527678605169	0.00834621804313381	-0.0198065498173831
0.0119169330673675	0.238680120291264	0.0968359410132294	0.0453933507651526	-0.0514425902480768	0.00040334920682633	0.194997965563408	0.0452267266285882	0.0151139380309274	-0.0301127885976608
-0.000670543463407817	0.0368659852037826	0.000851069012499212	0.00311823436969137	0.00226716535719215	-2.83023951241113e-05	0.039779238171126	0.001170506241828	0.00340558866408221	0.00223508242225422
0.00947557337378871	0.219588624573627	0.0655800291014712	0.0417196031778228	-0.0238604259236484	0.000350140039873847	0.1762384817948	0.0322432213184287	0.0128068019938213	-0.0194364193246073
0.00887105978544786	0.237834435254668	0.0545612294157027	0.0454251438789382	-0.00913608553676445	0.000220059065623207	0.206179605310592	0.013946289157774	0.0155924929848111	0.00164620382703716
0.0104274113438242	0.154017521919321	0.0824163977214882	0.0268664505196324	-0.0555499472018559	0.000460494844534171	0.0770060164383156	0.0477996908307128	0.00397011021821386	-0.0438295806124989
0.0113550339325026	0.321805923665627	0.0938508939943223	0.0857085135477327	-0.0081423804465896	0.000285822952832016	0.298518336686302	0.0258159460857301	0.0344781501679284	0.00866220408219828
0.00985738255363142	0.252434677274136	0.0624629207592111	0.0517882206235002	-0.0106747001357109	0.000319593395048435	0.264542313719992	0.0227094675905818	0.0254761989266304	0.00276673133604858
0.00917491076731584	0.255438038535596	0.0714337803035283	0.0715068724169392	7.30921134108747e-05	0.000228113348807528	0.246927638284125	0.0210195214048143	0.035515028134543	0.0144955067297287
0.0130564026522438	0.314215140650485	0.0991291205952532	0.0696778776084516	-0.0294512429868016	0.000411551070243599	0.314776763746304	0.0378056490262227	0.0319965323897797	-0.00580911663644294
0.0113679207736846	0.2747554485723	0.0894703367544258	0.069333231657451	-0.0201371050969748	0.000336778921292107	0.338977440420334	0.0317229337854727	0.0395584486458603	0.00783551486038752
0.0104960980298535	0.203830203165766	0.0686941210442194	0.0366352258099484	-0.032058895234271	0.000325844890916193	0.141521075814548	0.0249756630064417	0.0104508657340614	-0.0145247972723803
0.00831256954141458	0.187780121699615	0.060390740826626	0.0417362735671083	-0.0186544672595177	0.000177977712128219	0.170829441705456	0.0134729853467173	0.0184889310731987	0.00501594572648139
0.0116317587625092	0.312013584802954	0.113290572745187	0.0821184695456919	-0.0311721031994947	0.000363699967443779	0.434558127904701	0.0440470119133217	0.0545383368502362	0.0104913249369145
0.00982163815671806	0.239269616495933	0.0639805546154289	0.0583602316437755	-0.00562032297165343	0.000287183764128727	0.189292645189384	0.0186592392006456	0.0205918270369109	0.0019325878362653
0.00805248794776403	0.170705089710026	0.0433679855184116	0.0287912240857983	-0.0145767614326133	0.00020991471922096	0.106755986659534	0.0123237877429433	0.00640440527665103	-0.00591938246629232
0.0112368427667921	0.249166546472332	0.0887615366355088	0.0591893237945887	-0.0295722128409201	0.000266705946194819	0.203732103726229	0.0235941827832593	0.020515847969468	-0.00307833481379131
0.00938449174017558	0.231371030489121	0.0627418119459471	0.0563326645326959	-0.00640914741325119	0.000267961808894544	0.245643746799138	0.0194453335097876	0.0292011486254136	0.00975581511562598
0.0114916473337155	0.2200916283165	0.0858984122364567	0.0444154275894932	-0.0414829846469635	0.000409576785836808	0.190179940467785	0.0360755391682506	0.0169704352845557	-0.0191051038836949
0.00852387139109723	0.156192919631975	0.0621153791400839	0.0274690889816116	-0.0346462901584723	0.000207166944026127	0.0924890669964272	0.0168600513161654	0.00523196516532597	-0.0116280861508394
0.0100331914153803	0.175487169755337	0.0704499269131689	0.0254070159049438	-0.0450429110082251	0.000264589335838921	0.0635773586623753	0.0189572505639068	0.00162427568655831	-0.0173329748773485
0.0109928596950869	0.269941093287649	0.069580821405692	0.0514350149752577	-0.0181458064304344	0.000381146204028994	0.220451542477585	0.0317419344181992	0.0160430742689633	-0.0156988601492359
