LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.00866971465400798	6.62650228594927e-05	0.0654148682882418	0.0233891218871759	-0.0420257464010658	0.000247706955476418	3.41264982758657e-08	0.0222113172713078	0.0135582722259762	-0.00865304504533155
0.0113523767380482	0.000104419020876801	0.104590163212359	0.0582055368040961	-0.046384626408263	0.000381898623327539	5.11917475345673e-08	0.0440358515269514	0.0326090217278576	-0.0114268297990938
0.0133067999295546	0.000150985493172953	0.104153225279824	0.0969855451737653	-0.00716768010605844	0.0003699176493341	7.61714534927899e-08	0.0295193985109679	0.0511867867014629	0.021667388190495
0.0127603575871535	8.48574249043619e-05	0.101462128572555	0.034645325802565	-0.0668168027699896	0.000419037646606194	3.88765136329119e-08	0.034451176777464	0.0169824815440488	-0.0174686952334153
0.00907263960735413	8.05283013673534e-05	0.0667887849248546	0.0339730471230077	-0.032815737801847	0.000242134026821809	2.80595674599984e-08	0.0200018973633534	0.0101884732310451	-0.00981342413230824
-0.000269567094868039	-8.96816076135073e-06	0.000140622027643172	0.00156550820904362	0.00142488618140045	-1.20324141059015e-05	-2.92192642010425e-09	0.000189488937714282	0.000887546488412193	0.000698057550697911
0.00767730044764493	6.41763925122389e-05	0.040817999113225	0.0182936963867083	-0.0225243027265168	0.000229782367820772	3.92425092739891e-08	0.0139348017466904	0.0138886643341932	-4.61374124972134e-05
0.00838864604696551	6.89667382836506e-05	0.0516980795088798	0.0223879475039702	-0.0293101320049096	0.000225339455947249	2.49672492913165e-08	0.0155519768294338	0.0073824620783021	-0.00816951475113175
0.00783661968240131	2.15850823391401e-05	0.0370335234354283	0.00186930165702418	-0.0351642217784041	0.000210294893049397	3.69102189237537e-09	0.00967467377441859	0.000134755044660643	-0.00953991872975795
0.00944607659284269	9.74869653673063e-05	0.0717656466312162	0.0516360464046701	-0.0201296002265461	0.000306570545318374	5.53995107993984e-08	0.027957903821436	0.035573621369099	0.007615717547663
0.000275915141015641	-5.17632535254524e-06	0.00014944288882786	0.000468025752693459	0.000318582863865598	1.94855155508221e-05	-4.04183387017583e-09	0.000480683688712799	0.00114335491363982	0.00066267122492702
-0.00110284783910649	-1.7742242266124e-05	0.00242190246631206	0.00571816881464369	0.00329626634833163	-4.68115002795294e-05	-9.28893284829274e-09	0.00362439181281339	0.0075577784309913	0.00393338661817792
